Frequency27,Magnitude27,Phase27,Nyquist_Real27,Nyquist_Imag27
32668.0211943757,2393.3773813111,-0.6540272482,1899.4802966374,-1456.1009209728
32707.8602446127,2432.9367057231,-0.6555001667,1928.6939023412,-1483.0107366863
32747.6992948498,2422.8238388912,-0.6295218754,1958.3905580018,-1426.4577724661
32787.5383450868,2410.9418518709,-0.6406757447,1932.8328509347,-1441.1099137299
32827.3773953239,2429.2874419467,-0.6213231275,1975.2753875683,-1414.1161970881
32867.2164455609,2344.6364488836,-0.6076839487,1924.8823020581,-1338.7113955805
32907.055495798,2418.7794417008,-0.6327633913,1950.495004398,-1430.4066643486
32946.894546035,2397.0501279409,-0.6123751673,1961.4702864354,-1377.8547206772
32986.7335962721,2365.3709761183,-0.6419101088,1894.5523680511,-1416.2101466148
33026.5726465091,2372.4461938803,-0.6411009373,1901.3680515588,-1418.9081983584
33066.4116967461,2328.693460559,-0.6309734476,1880.3119739605,-1373.7685808866
33106.2507469832,2373.76481068,-0.6336062245,1913.011531341,-1405.3989673324
33146.0897972202,2410.5900416831,-0.6486104613,1921.0569612091,-1456.1883466268
33185.9288474573,2357.1896514241,-0.6497970562,1876.809960243,-1426.1582751972
33225.7678976943,2394.9161188395,-0.6350045998,1928.072648176,-1420.6192592082
33265.6069479314,2382.5206125277,-0.6404157862,1910.4179178971,-1423.6248972594
33305.4459981684,2409.3263877792,-0.6568898072,1907.9342887811,-1471.271692293
33345.2850484054,2348.3967109722,-0.6302438335,1897.2317316597,-1384.0082617126
33385.1240986425,2421.0073607862,-0.646155686,1932.9430184998,-1457.7406930637
33424.9631488795,2387.4893722812,-0.6270921891,1933.2389864764,-1400.9612856618
33464.8021991166,2361.9721761301,-0.6450441418,1887.3887317155,-1420.0972981477
33504.6412493536,2405.4574108866,-0.6390649471,1930.7495712573,-1434.7234746386
33544.4802995907,2428.5287862315,-0.647813319,1936.5215890157,-1465.4815593624
33584.3193498277,2365.9059844143,-0.6751186716,1846.9037849679,-1478.6674866781
33624.1584000647,2400.4898824874,-0.6156723088,1959.724816225,-1386.3009487828
33663.9974503018,2381.8571449931,-0.6125888297,1948.7455213175,-1369.5380068839
33703.8365005388,2454.4430735298,-0.6440337597,1962.7697634724,-1473.7115242804
33743.6755507759,2348.4429997982,-0.6385057243,1885.7697549076,-1399.6631576123
33783.5146010129,2340.9144707728,-0.6138989233,1913.4827476645,-1348.5044804759
33823.35365125,2416.8921227733,-0.6184178287,1969.2758099506,-1401.1853258821
33863.192701487,2341.9389354139,-0.6115808031,1917.4423707334,-1344.6533873545
33903.0317517241,2298.7529202764,-0.6639106078,1810.471450411,-1416.4950108369
33942.8708019611,2296.0405379116,-0.6149146872,1875.4579531077,-1324.5601601506
33982.7098521981,2290.4474891595,-0.6679904212,1798.157035436,-1418.7251236618
34022.5489024352,2433.6034143775,-0.6576511646,1926.0271433755,-1487.5634512351
34062.3879526722,2353.3260633643,-0.673735036,1839.1167853442,-1468.2619011521
34102.2270029093,2409.0573392751,-0.6707707358,1887.1177624586,-1497.4457634681
34142.0660531463,2358.9139748032,-0.6128111465,1929.672700089,-1356.775003843
34181.9051033834,2416.4469980752,-0.6274230571,1956.2177911839,-1418.6007359233
34221.7441536204,2418.6607121139,-0.6169772457,1972.7348059187,-1399.3702247225
34261.5832038574,2326.2444680238,-0.6465197461,1856.7738490258,-1401.3579837375
34301.4222540945,2310.6647132242,-0.6323956631,1863.8140416406,-1365.7849886139
34341.2613043315,2278.2484473762,-0.6305184614,1840.1912806266,-1343.1723786164
34381.1003545686,2318.1302306555,-0.6580911832,1834.0145080677,-1417.7864967887
34420.9394048056,2296.9255997589,-0.6657834802,1806.3782970453,-1418.7546154257
34460.7784550427,2328.5206599497,-0.6724710527,1821.5662844891,-1450.4843105064
34500.6175052797,2335.6563705623,-0.6462020695,1864.7331757569,-1406.4355173914
34540.4565555167,2417.332789021,-0.6485748484,1926.482420943,-1460.1928963919
34580.2956057538,2416.7711329092,-0.6570268157,1913.6275299737,-1476.0800741796
34620.1346559908,2388.2326641153,-0.6864327962,1847.326053759,-1513.6187462669
34659.9737062279,2328.8483239073,-0.6440521107,1862.3084564622,-1398.3353420247
34699.8127564649,2353.1055731798,-0.6361737336,1892.7790829809,-1398.0318957591
34739.651806702,2385.249274949,-0.6230886488,1937.0131450683,-1391.9030783347
34779.490856939,2321.0692254244,-0.6691132002,1820.5818215768,-1439.7375386356
34819.3299071761,2354.7157708434,-0.6250907813,1909.46256634,-1377.9111252925
34859.1689574131,2315.4830010972,-0.6303862233,1870.4469520445,-1364.8771842029
34899.0080076501,2438.8286950458,-0.6553938612,1933.5227595279,-1486.396697442
34938.8470578872,2280.3436242866,-0.6566545603,1806.120975118,-1392.0826369377
34978.6861081242,2320.4164683184,-0.6683532868,1821.163059615,-1437.9491287028
35018.5251583613,2325.2599977835,-0.6283894952,1881.0778588025,-1366.8870276709
35058.3642085983,2311.3909250124,-0.6770481738,1801.5568337026,-1448.074923189
35098.2032588354,2361.4403458322,-0.6377539219,1897.2640158166,-1405.9835565226
35138.0423090724,2275.4775900318,-0.6557535978,1803.5176927375,-1387.4877277726
35177.8813593094,2409.6767862486,-0.6453625127,1925.0468618063,-1449.3918704184
35217.7204095465,2302.9607211081,-0.6586139535,1821.2764064358,-1409.4610084451
35257.5594597835,2357.2762212518,-0.6716269451,1845.3001503777,-1466.8396430064
35297.3985100206,2285.2970356913,-0.6389368151,1834.4770233403,-1362.8193541977
35337.2375602576,2322.9325138171,-0.6772865966,1810.2056117607,-1455.7373069681
35377.0766104947,2283.1725529913,-0.6468093224,1821.9961221442,-1375.9386024182
35416.9156607317,2286.503738073,-0.6721781471,1789.1141977519,-1423.7871089543
35456.7547109687,2365.0479385178,-0.6316120801,1908.7751097129,-1396.4345068881
35496.5937612058,2363.2325234708,-0.6737228722,1846.8765869168,-1474.4201682997
35536.4328114428,2388.606916356,-0.6570347559,1891.315191527,-1458.8933638766
35576.2718616799,2251.013869255,-0.6621558025,1775.3040421899,-1383.964955251
35616.1109119169,2299.9378516375,-0.6472251253,1834.7985308408,-1386.8051314512
35655.949962154,2284.8559065121,-0.6404762831,1832.0231312269,-1365.3782480224
35695.789012391,2352.7327289786,-0.6787485482,1831.2707267407,-1477.0913375244
35735.6280626281,2282.2851395506,-0.6638476179,1797.5901972084,-1406.2343123084
35775.4671128651,2306.733037092,-0.6524010935,1832.9955733029,-1400.4087020094
35815.3061631021,2382.2640271268,-0.6350295451,1917.8515906379,-1413.1621178161
35855.1452133392,2400.0192874845,-0.6752453912,1873.3436548938,-1500.2253600598
35894.9842635762,2331.8439470942,-0.6640871965,1836.2797974367,-1437.210040017
35934.8233138133,2240.0853790387,-0.6435862493,1791.9538635502,-1344.2038001324
35974.6623640503,2303.3049163199,-0.6132841658,1883.5557169675,-1325.6814846043
36014.5014142874,2269.6978119354,-0.6581329045,1795.6387437753,-1388.2397701253
36054.3404645244,2326.701639239,-0.6846778647,1802.3161693251,-1471.4608196709
36094.1795147615,2251.2913139567,-0.6688087131,1766.2750989282,-1395.917209294
36134.0185649985,2345.813451578,-0.6654896954,1845.2509217398,-1448.409398417
36173.8576152355,2381.2480138335,-0.6493587922,1896.5966182818,-1439.8831101545
36213.6966654726,2350.4241281849,-0.6743606225,1835.9311807611,-1467.6001777947
36253.5357157096,2320.1715991103,-0.6514553576,1845.0055440492,-1406.8229425717
36293.3747659467,2272.498065366,-0.6538659812,1803.7685603949,-1382.2685837503
36333.2138161837,2279.8127512975,-0.6495998433,1815.4739506538,-1378.9853209791
36373.0528664208,2280.3813723846,-0.6644317506,1795.2696895205,-1406.1102180866
36412.8919166578,2265.409521685,-0.6660529515,1781.215877693,-1399.7679443378
36452.7309668948,2339.4886402006,-0.6545956893,1855.9026589606,-1424.3708850193
36492.5700171319,2284.8948977499,-0.6417280534,1830.3437908796,-1367.6937891765
36532.4090673689,2359.3451665999,-0.6680647248,1852.137804949,-1461.5386298818
36572.248117606,2252.0398566314,-0.6595913717,1779.6580622531,-1380.0364840518
36612.087167843,2295.8749338049,-0.6802459783,1784.8545584514,-1444.0692216264
36651.9262180801,2285.2665879095,-0.6566405597,1810.0396860757,-1395.0626196148
36691.7652683171,2283.9866830123,-0.6845917428,1769.3525817192,-1444.294502427
36731.6043185541,2284.5056763289,-0.6565273038,1809.5949427849,-1394.3931756239
36771.4433687912,2272.434651772,-0.6559299168,1800.8615531961,-1385.9498233322
36811.2824190282,2351.2565591976,-0.6280139664,1902.627344497,-1381.4545215612
36851.1214692653,2274.6388401105,-0.6549188224,1804.0100945188,-1385.4708339815
36890.9605195023,2324.9532855898,-0.6530279053,1846.588811056,-1412.6278855586
36930.7995697394,2201.6997572565,-0.6832453676,1707.4797278116,-1389.9621578358
36970.6386199764,2339.2236409057,-0.6797779695,1819.2430232808,-1470.4836158271
37010.4776702135,2265.0617580987,-0.673311158,1770.7373757188,-1412.442534843
37050.3167204505,2350.8388262798,-0.6797192469,1828.3630722214,-1477.6777941356
37090.1557706875,2266.7716224192,-0.6393291136,1819.0756759145,-1352.4855908664
37129.9948209246,2292.6537984998,-0.6664640059,1802.0546903872,-1417.3427011944
37169.8338711616,2266.3069224491,-0.6382744517,1820.127866831,-1350.2894560523
37209.6729213987,2241.8704260747,-0.6758192298,1749.0955471698,-1402.3721953101
37249.5119716357,2287.7795340456,-0.6629034595,1803.2478335,-1407.9177701043
37289.3510218728,2253.9746737476,-0.6923647319,1734.9713553636,-1438.8454489497
37329.1900721098,2304.079719605,-0.667181146,1810.0136434703,-1425.7047256521
37369.0291223468,2266.3378579182,-0.6817545677,1759.7394188467,-1428.147213697
37408.8681725839,2302.9776502055,-0.6482172116,1835.8450079204,-1390.4600548882
37448.7072228209,2240.7651823235,-0.6677448739,1759.4938007218,-1387.5194296061
37488.546273058,2299.9874990027,-0.6600302394,1816.92961348,-1410.2160384949
37528.385323295,2274.1336238461,-0.6679583171,1785.3947633877,-1408.5628413299
37568.2243735321,2266.2781555587,-0.6651200244,1783.2044620671,-1398.6416713463
37608.0634237691,2244.1810137822,-0.6554503222,1779.1273036751,-1367.8649275196
37647.9024740062,2273.4344787377,-0.6716953396,1779.5712094884,-1414.789963024
37687.7415242432,2256.6820196406,-0.6803657837,1754.215214121,-1419.6276696076
37727.5805744802,2236.1405789314,-0.6966173586,1715.1577596585,-1434.7677680472
37767.4196247173,2203.1449964748,-0.6728774171,1722.9289797337,-1373.0854329886
37807.2586749543,2307.2279831613,-0.6626615762,1818.9206648512,-1419.4465756976
37847.0977251914,2302.0524042205,-0.6736118976,1799.2234313396,-1436.0502483883
37886.9367754284,2314.0314822901,-0.6610167651,1826.6233922117,-1420.629678718
37926.7758256655,2169.9429420918,-0.6536317958,1722.6756912107,-1319.4850642754
37966.6148759025,2219.5422536058,-0.637978894,1782.9607652098,-1321.8996653543
38006.4539261395,2226.0830125587,-0.6579799245,1761.3417946395,-1361.2937453976
38046.2929763766,2292.0698275189,-0.6912211474,1765.966763934,-1461.1452641346
38086.1320266136,2238.842023419,-0.6805236528,1740.1250585157,-1408.6796607294
38125.9710768507,2244.7054985849,-0.6712377287,1757.7221480378,-1396.1073116615
38165.8101270877,2275.3082285228,-0.653262477,1806.8340018061,-1382.8877122533
38205.6491773248,2254.2139302977,-0.6808212682,1751.6505700199,-1418.8730472093
38245.4882275618,2250.6048683389,-0.6745054258,1757.7582177141,-1405.5277732757
38285.3272777988,2202.3558491225,-0.6866601899,1703.2307080142,-1396.2007167458
38325.1663280359,2235.984119712,-0.6777296378,1741.827831327,-1402.0202529275
38365.0053782729,2275.8379667243,-0.6690815121,1785.1484190945,-1411.6244445985
38404.84442851,2256.4941353324,-0.6594205386,1783.414219708,-1382.4613932161
38444.683478747,2267.6411216701,-0.6547774161,1798.6555158933,-1380.9542323467
38484.5225289841,2195.9075758562,-0.6650419541,1727.9396805093,-1355.0773196479
38524.3615792211,2238.5384291596,-0.6758653899,1746.4313013782,-1400.3685259213
38564.2006294582,2205.3846559187,-0.6765671966,1719.5972025563,-1380.8355953994
38604.0396796952,2229.5599451731,-0.695935294,1711.0856284733,-1429.378718588
38643.8787299322,2227.3026834244,-0.6783383955,1734.2145088151,-1397.6327418191
38683.7177801693,2230.5195611342,-0.6776194616,1737.7250305683,-1398.4023851305
38723.5568304063,2262.2820116935,-0.6430155637,1810.4844600101,-1356.4902950239
38763.3958806434,2227.1585120957,-0.6623307492,1756.2504891784,-1369.6055115473
38803.2349308804,2227.6479782271,-0.6642033762,1754.0680605866,-1373.1936330065
38843.0739811175,2218.1213140558,-0.6849381893,1717.8421328459,-1403.2393133348
38882.9130313545,2215.1123357362,-0.6650960011,1742.9778503112,-1367.0226308497
38922.7520815915,2265.6939467801,-0.6819278618,1758.9919965757,-1428.0462935278
38962.5911318286,2268.6887064958,-0.6720288994,1775.3853413213,-1412.4288784938
39002.4301820656,2243.8781149356,-0.6956102263,1722.5417088814,-1437.9982808929
39042.2692323027,2199.1145053981,-0.6686748901,1725.5216768518,-1363.3339835003
39082.1082825397,2210.6293447052,-0.6738717062,1727.4112403449,-1379.468196952
39121.9473327768,2217.4261271927,-0.6637221243,1746.6769098077,-1366.0521228349
39161.7863830138,2219.3693078402,-0.6858325857,1717.5522061672,-1405.5655600765
39201.6254332508,2193.5783989044,-0.6811463219,1704.0844695001,-1381.2611313393
39241.4644834879,2202.2351012563,-0.6877131718,1701.666288083,-1397.9167661943
39281.3035337249,2208.5603211448,-0.6493477091,1759.0705615663,-1335.4435411375
39321.142583962,2286.153574641,-0.6843353326,1771.4018484156,-1445.2105930533
39360.981634199,2248.5927630721,-0.6385761541,1805.4968980624,-1340.2799577801
39400.8206844361,2205.0006039179,-0.6833633606,1709.8753631089,-1392.2477889771
39440.6597346731,2179.3448519037,-0.6673689395,1711.7725220125,-1348.8435107165
39480.4987849101,2199.6917180051,-0.6910171639,1695.0783761048,-1401.9104654442
39520.3378351472,2287.8928933225,-0.6832102688,1774.3756098729,-1444.3147463084
39560.1768853842,2222.9373531234,-0.7162101841,1676.7600242923,-1459.4267014299
39600.0159356213,2251.5214159207,-0.6815915352,1748.4662108378,-1418.5255006196
39639.8549858583,2162.9517107375,-0.6744766561,1689.3385677277,-1350.7388002756
39679.6940360954,2228.1340296877,-0.6461922872,1778.9029895625,-1341.6726157964
39719.5330863324,2153.1737300326,-0.6723908191,1684.5026575457,-1341.1218842537
39759.3721365695,2210.5324267129,-0.6720712247,1729.8163044873,-1376.2954487607
39799.2111868065,2169.138068642,-0.6911845612,1671.3023505008,-1382.7177636968
39839.0502370435,2266.8509263555,-0.6774976299,1766.2027437575,-1420.9648096495
39878.8892872806,2222.6812790838,-0.6856121153,1720.4256205372,-1407.2838209078
39918.7283375176,2258.2115459342,-0.6773421269,1759.6915253689,-1415.2756345445
39958.5673877547,2178.9495639985,-0.6647121659,1715.0389195144,-1344.0471371943
39998.4064379917,2218.5825858001,-0.6610193277,1751.2755565623,-1362.0362017959
40038.2454882288,2194.8344652307,-0.6899544186,1692.8210145711,-1397.0165862977
40078.0845384658,2210.03421744,-0.7019679432,1687.5222879464,-1427.0668414408
40117.9235887028,2173.2341482961,-0.7057015673,1654.1717870123,-1409.4901072277
40157.7626389399,2204.218020467,-0.664622527,1735.0494482788,-1359.4780225435
40197.6016891769,2174.5197631861,-0.6553687067,1724.0098761121,-1325.2645575714
40237.440739414,2238.5233577636,-0.6709757443,1753.2458982995,-1391.8030188749
40277.279789651,2175.4520997447,-0.6886746807,1679.6425327851,-1382.5313017589
40317.1188398881,2223.2766685592,-0.6946235046,1708.1317911595,-1423.1110037484
40356.9578901251,2190.1960033187,-0.6695590247,1717.3226751025,-1359.3238622683
40396.7969403622,2217.7265105055,-0.6863398619,1715.568155508,-1405.3955952706
40436.6359905992,2208.1623611245,-0.6810282368,1715.5782199293,-1390.2418438499
40476.4750408362,2203.5545682483,-0.6948002935,1692.7300201715,-1410.7862396757
40516.3140910733,2212.5155832456,-0.6913403074,1704.5046747393,-1410.6342615635
40556.1531413103,2183.2794703761,-0.695881237,1675.6431353216,-1399.6175651997
40595.9921915474,2207.5642154576,-0.7020142488,1685.5702521748,-1425.549960665
40635.8312417844,2151.0067523231,-0.6937358438,1653.8287196987,-1375.3838062298
40675.6702920215,2191.5933752128,-0.6913495386,1688.3734707899,-1397.3104685108
40715.5093422585,2127.3078354886,-0.6923003977,1637.5583596828,-1357.8811603245
40755.3483924955,2198.9391444136,-0.6750098829,1716.7134949329,-1374.1281370928
40795.1874427326,2165.3819474942,-0.6863615688,1675.046150209,-1372.2606797557
40835.0264929696,2241.1672631247,-0.6799758582,1742.7045428389,-1409.188269065
40874.8655432067,2174.7706720309,-0.6835711136,1686.1481430222,-1373.510799269
40914.7045934437,2196.6807185179,-0.6811441288,1706.4975443876,-1383.2108697184
40954.5436436808,2119.4652861327,-0.6687495726,1662.9272725544,-1314.0799006592
40994.3826939178,2222.868356616,-0.6816107487,1726.1881679746,-1400.5063868434
41034.2217441549,2215.3031009958,-0.6860961058,1714.0356254523,-1403.4420914175
41074.0607943919,2285.3770616884,-0.7094977302,1733.8908414869,-1488.8152551271
41113.8998446289,2204.6344519679,-0.7012704465,1684.3917059649,-1422.4055848036
41153.738894866,2173.2775576405,-0.6889871379,1677.5319607852,-1381.6735732756
41193.577945103,2119.952427351,-0.6744070267,1655.8468479953,-1323.7709432585
41233.4169953401,2175.8351998563,-0.6872356157,1681.926482718,-1380.3557960416
41273.2560455771,2163.9234498843,-0.7070859517,1645.1403922168,-1405.7303393099
41313.0950958142,2245.6736223597,-0.7175685947,1691.9056355182,-1476.6534253723
41352.9341460512,2128.6046346413,-0.694858745,1635.075201513,-1362.8964656252
41392.7731962882,2160.4555793443,-0.6831070685,1675.6823279873,-1363.6924308623
41432.6122465253,2120.3972439751,-0.6684541797,1664.0467522689,-1314.1662294096
41472.4512967623,2189.3698621559,-0.6867708204,1693.0342041466,-1388.1554584795
41512.2903469994,2175.6571572121,-0.7076682056,1653.2378280972,-1414.3156470452
41552.1293972364,2149.2736233084,-0.70775743,1633.0648471719,-1397.3103852691
41591.9684474735,2152.8526813051,-0.6920432419,1657.5755883496,-1373.7604726844
41631.8074977105,2181.7186200767,-0.6607909346,1722.4822297422,-1339.0112417048
41671.6465479475,2163.6383046385,-0.6677757033,1698.8909232717,-1339.8135482686
41711.4855981846,2218.7868559312,-0.6989751829,1698.4857554383,-1427.6418495639
41751.3246484216,2158.5948940981,-0.7260900852,1614.1456784498,-1433.2011880989
41791.1636986587,2195.8815378826,-0.6822036025,1704.4107991768,-1384.5141949663
41831.0027488957,2112.3348309127,-0.6939973175,1623.7421075767,-1351.0810508514
41870.8417991328,2180.4950110212,-0.6730363317,1704.9999941518,-1359.2400498186
41910.6808493698,2145.2733623793,-0.7039562728,1635.3150839935,-1388.5036461592
41950.5198996069,2152.7745587324,-0.7250801684,1611.2360608072,-1427.7102847147
41990.3589498439,2165.014179481,-0.71723576,1631.6100061982,-1423.0724454601
42030.1980000809,2193.5060563332,-0.7186875876,1650.9872256411,-1444.1987397656
42070.037050318,2194.1543233578,-0.6724392826,1716.4969657381,-1366.7301713658
42109.876100555,2062.0868643918,-0.6518350151,1639.3011799092,-1250.9571846572
42149.7151507921,2137.05723807,-0.6825812384,1658.2432926294,-1348.0514905733
42189.5542010291,2088.3350614625,-0.7040402638,1591.7981963436,-1351.784683687
42229.3932512662,2319.4749308265,-0.7956228748,1623.2612951681,-1656.8001455642
42269.2323015032,2191.4627357655,-0.7562289319,1594.1331526321,-1503.7447968083
42309.0713517403,2165.8483908638,-0.6497697147,1724.4986129767,-1310.3449111011
42348.9104019773,2214.3355756698,-0.726109853,1655.7981649946,-1470.2429998055
42388.7494522143,2195.5636070641,-0.7224709735,1647.0549827557,-1451.7952460468
42428.5885024514,2110.2501507514,-0.7045672471,1607.7825367879,-1366.8178419768
42468.4275526884,2144.7876899321,-0.7231555175,1607.9929930847,-1419.3212353357
42508.2666029255,2125.4514936559,-0.6888117435,1640.8524635291,-1350.9801052623
42548.1056531625,2158.2980492745,-0.6929607321,1660.5039166253,-1378.759301827
42587.9447033995,2193.1455697172,-0.6774540624,1708.8355688292,-1374.6885060531
42627.7837536366,2167.1399552963,-0.6911194569,1669.8527557559,-1381.3353539007
42667.6228038736,2150.291712928,-0.7012947688,1642.8388528153,-1387.3842129589
42707.4618541107,2138.6244354041,-0.7080417938,1624.5779210795,-1390.8490407116
42747.3009043477,2169.5577781437,-0.7103552022,1644.8074790936,-1414.7753565218
42787.1399545848,2161.7343988022,-0.6869570456,1671.4084944892,-1370.9446580784
42826.9790048218,2135.9533992326,-0.6990428121,1634.9836298472,-1374.4546023151
42866.8180550589,2125.4533211937,-0.692689933,1635.6021866702,-1357.3346335864
42906.6571052959,2081.1663009658,-0.7238851125,1559.289455674,-1378.3575609033
42946.4961555329,2167.8791148492,-0.7123530495,1640.7072373911,-1416.9614030635
42986.33520577,2154.6214474406,-0.7286029966,1607.5744685932,-1434.6072318576
43026.174256007,2186.1848539085,-0.6998300648,1672.3257144371,-1408.094783845
43066.0133062441,2082.7476043506,-0.7028757327,1589.108158011,-1346.3182556777
43105.8523564811,2086.5813242309,-0.6990678557,1597.1577305158,-1342.7243970684
43145.6914067182,2096.1228000762,-0.7019107355,1600.6200425696,-1353.4202127661
43185.5304569552,2108.6309811889,-0.7124962708,1595.6693014146,-1378.4643975644
43225.3695071922,2169.7393653283,-0.7174210784,1634.9067018012,-1426.4813317604
43265.2085574293,2142.5108186456,-0.690903457,1651.170133164,-1365.2801175439
43305.0476076663,2165.909146634,-0.7008738659,1655.3587368517,-1396.7640759275
43344.8866579034,2059.9096402294,-0.6623155483,1624.3837962183,-1266.7300456268
43384.7257081404,2145.957664198,-0.6583915487,1697.4039660547,-1312.9943155063
43424.5647583775,2067.709226857,-0.6748586231,1614.457624162,-1291.8777134911
43464.4038086145,2156.993505665,-0.773629125,1543.0691205641,-1507.169092253
43504.2428588516,2056.7749437901,-0.8082024615,1420.8185935851,-1487.1441401309
43544.0819090886,2211.8488867049,-0.7295202592,1648.9206073543,-1474.2239749306
43583.9209593256,2090.3627114267,-0.6340588484,1684.0580955108,-1238.371752047
43623.7600095627,2400.1761853625,-0.5899751553,1994.4372055437,-1335.314926871
43663.5990597997,2040.2132241348,-0.6857451446,1579.0177187145,-1291.9647997992
43703.4381100368,2231.7012627907,-0.7135046888,1687.3285081127,-1460.6207694169
43743.2771602738,2069.9665521077,-0.7206414669,1555.3368519456,-1365.9021940917
43783.1162105109,2168.433474253,-0.6981377619,1661.1079650326,-1393.8522377807
43822.9552607479,2026.9784863717,-0.7293844031,1511.2843169933,-1350.8003173762
43862.794310985,1863.0141093272,-0.7882887981,1313.5364344095,-1321.1523784299
43902.633361222,2201.9700973531,-0.6759030162,1717.8501054477,-1377.5570132849
43942.472411459,2063.7359949346,-0.7182365182,1553.9258693831,-1358.0576752298
43982.3114616961,1943.2107330779,-0.7376866906,1438.0272781474,-1306.9604050824
44022.1505119331,2154.9196887566,-0.7022890027,1644.9914939681,-1392.0064115382
44061.9895621702,2072.0536345908,-0.7195881233,1558.3444004897,-1365.6386762549
44101.8286124072,1985.097902169,-0.7155237442,1498.2521689562,-1302.2496379012
44141.6676626443,2130.0465350438,-0.7103175314,1614.9051327076,-1388.949118509
44181.5067128813,2135.5678063423,-0.7263180065,1596.6033585111,-1418.2762675433
44221.3457631183,2071.7790962936,-0.7408649208,1528.7348779112,-1398.2983576107
44261.1848133554,2154.379251064,-0.7064619456,1638.7573339841,-1398.5079040635
44301.0238635924,2075.7372463916,-0.71847727,1562.6335187501,-1366.3314393427
44340.8629138295,2049.6344362361,-0.7058191199,1559.9367582685,-1329.5106740479
44380.7019640665,2095.1046628332,-0.7167861249,1579.543450172,-1376.410562748
44420.5410143036,2123.4751582708,-0.7402518495,1567.7589833505,-1432.2285145594
44460.3800645406,2101.5152460473,-0.7296998395,1566.4159528926,-1400.9665919974
44500.2191147776,2103.5492809212,-0.7192211544,1582.5402175036,-1385.816018542
44540.0581650147,2079.7720120662,-0.7130717859,1573.0480554688,-1360.5041114821
44579.8972152517,2076.3506430727,-0.7084942223,1576.6613559898,-1351.0629006514
44619.7362654888,2085.3496302369,-0.7215715886,1565.6148549213,-1377.5097844949
44659.5753157258,2117.4677298732,-0.7316185034,1575.5952362924,-1414.6268901823
44699.4143659629,2078.7279715992,-0.7122746371,1573.3418693694,-1358.5673858878
44739.2534161999,2064.9548281976,-0.702877587,1575.5300361251,-1334.8196686311
44779.0924664369,2028.9090853266,-0.7128693198,1534.8462632137,-1326.9208811454
44818.931516674,2084.3560801137,-0.6954171448,1600.3404626169,-1335.4589744422
44858.770566911,2078.295159412,-0.7080900175,1578.6843985701,-1351.6901787565
44898.6096171481,2110.6472361091,-0.7002579306,1613.9612825316,-1360.1326162488
44938.4486673851,2121.1466051637,-0.7002949958,1621.939232605,-1366.9586849405
44978.2877176222,2104.1463504327,-0.724548178,1575.5826088411,-1394.6222810341
45018.1267678592,2037.6144750472,-0.7331090604,1514.1461534196,-1363.5373757278
45057.9658180963,2091.2874399539,-0.7264779052,1563.2761622108,-1389.1187124117
45097.8048683333,2034.8182828695,-0.6970351055,1560.194599195,-1306.2458638949
45137.6439185703,2063.7226081763,-0.6986528617,1580.2116830739,-1327.3590471966
45177.4829688074,2078.6192461647,-0.6956121686,1595.6760392638,-1332.09457181
45217.3220190444,2142.7978169198,-0.7203425315,1610.4836083208,-1413.4797598574
45257.1610692815,2054.2502913345,-0.7173166603,1548.0262676869,-1350.3921408241
45297.0001195185,2078.4394554671,-0.7312530255,1547.0619099562,-1387.9877581611
45336.8391697556,2056.324234508,-0.7079795507,1562.1428923202,-1337.228081293
45376.6782199926,2074.9842007094,-0.708436754,1575.7013477309,-1350.0832181583
45416.5172702296,2098.4000296651,-0.7017399903,1602.5902752335,-1354.6169547977
45456.3563204667,2109.8939001545,-0.7087086321,1601.8377800042,-1373.2326811071
45496.1953707037,2039.9601186637,-0.7085968874,1548.8921988655,-1327.5429341578
45536.0344209408,2051.294147801,-0.7241967199,1536.4846790433,-1359.0520637076
45575.8734711778,2052.7348745727,-0.7259891952,1535.1235821974,-1362.7604531496
45615.7125214149,2083.7385374852,-0.7134652899,1575.5116538856,-1363.7189303782
45655.5515716519,2038.4772516374,-0.7049450962,1552.6003485519,-1320.9169781329
45695.390621889,2048.4054294957,-0.695617253,1572.4753798418,-1312.7398765097
45735.229672126,2032.2597749945,-0.7119048612,1538.6621796919,-1327.6288976391
45775.068722363,2066.2039141262,-0.7001992952,1580.0546108302,-1331.4000306237
45814.9077726001,2123.7762896789,-0.7265507178,1587.4594592716,-1410.8147269473
45854.7468228371,2072.6440066304,-0.6983633932,1587.4287043935,-1332.6377177194
45894.5858730742,2082.3257694834,-0.7024377496,1589.3756965449,-1345.3495848616
45934.4249233112,2029.4472545216,-0.7199618007,1525.801189608,-1338.128128647
45974.2639735483,2071.5249295602,-0.7153131559,1563.7690909054,-1358.6175930403
46014.1030237853,2081.2466898552,-0.7054312871,1584.5196888316,-1349.4017710594
46053.9420740223,2084.0283809423,-0.7011311712,1592.433131611,-1344.3701179068
46093.7811242594,2029.6142619916,-0.706163103,1544.2468409541,-1317.0557113057
46133.6201744964,2080.9934112123,-0.7155842356,1570.5466982415,-1365.2533267316
46173.4592247335,2021.6646959283,-0.7200340758,1519.853674946,-1333.1065034408
46213.2982749705,2079.816003469,-0.7139503946,1571.8853455388,-1361.9144865835
46253.1373252076,2038.4817840878,-0.7133258057,1541.4791599917,-1333.8852961813
46292.9763754446,2078.727875898,-0.6981836239,1592.3285572496,-1336.2632030415
46332.8154256816,2013.1801394739,-0.7222185081,1510.5716594168,-1330.8146135878
