V_5,I_5
0.8172643111,2.53762471211697E-005
0.8253209379,0.00002022
0.8246764128,2.47317172534428E-005
0.8307994516,2.2798127652706E-005
0.8301549269,2.76321016614277E-005
0.8366002296,2.44094523197322E-005
0.8398228822,2.37649224526165E-005
0.8401451512,2.66653068578473E-005
0.8475572495,2.31203925859078E-005
0.8498131077,2.37649224526165E-005
0.8507799075,2.66653068578473E-005
0.8585142704,2.24758627196058E-005
0.898152859,-1.52291337626641E-005
0.8688267566,1.86086835303166E-005
0.8665709054,2.34426575192113E-005
0.8601256114,3.34328705022732E-005
0.8759165961,1.98977432584584E-005
0.873016216,2.60207769893044E-005
0.885262289,1.79641536668524E-005
0.8891294708,1.60305640788833E-005
0.8875181496,0.00002022
0.8888072145,2.2798127652706E-005
0.8920298669,2.18313328537102E-005
0.8975083747,1.92532133941851E-005
0.9000864981,1.95754783262712E-005
0.9007310315,2.15090679209147E-005
0.9049204796,0.00002022
0.903631423,2.37649224526165E-005
0.9078208707,2.21535977866072E-005
0.884295533,4.76125278097299E-005
0.9120103211,2.24758627196058E-005
0.9078208801,2.89211614009666E-005
0.9194224209,1.95754783262712E-005
0.9239341341,1.79641536668524E-005
0.9258677269,1.8286418598534E-005
0.9294126439,1.66750939411361E-005
0.9290903808,1.8286418598534E-005
0.8955748327,5.5669151370018E-005
0.9307017114,2.08645380556281E-005
0.935857955,1.89309484622003E-005
0.9342466322,2.18313328537102E-005
0.9352134298,2.2798127652706E-005
0.9445591151,1.50637692862599E-005
0.9406919378,0.00002022
0.9442368554,1.89309484622003E-005
0.941014207,2.2798127652706E-005
0.9497153635,1.63528290099593E-005
0.9474595099,1.92532133941851E-005
0.9548716062,1.3774709564171E-005
0.9490708398,2.11868029882207E-005
0.9519712256,1.92532133941851E-005
0.9532602872,1.92532133941851E-005
0.9545493484,1.89309484622003E-005
0.9600278537,1.44192394250143E-005
0.9742075115,8.84112431289255E-007
0.9593833257,1.63528290099593E-005
0.9568052082,0.00002022
0.9619614485,1.60305640788833E-005
0.9606723888,1.73196238037924E-005
0.9613169196,1.73196238037924E-005
0.9616391851,1.73196238037924E-005
0.9613169211,1.8286418598534E-005
0.9851645267,-4.91665622674236E-006
0.9651841003,1.44192394250143E-005
0.9648618373,1.60305640788833E-005
0.9687290174,1.28079147736597E-005
0.9674399567,1.34524446339001E-005
0.9690512814,1.18411199840517E-005
0.9700180766,1.11965901248144E-005
0.9725961956,8.29620576320034E-006
0.9626059818,1.76418887352719E-005
0.9664731619,1.44192394250143E-005
0.9619614514,1.79641536668524E-005
0.9626059803,1.66750939411361E-005
0.9619614495,1.66750939411361E-005
0.964539568,1.34524446339001E-005
0.9622837135,1.57082991479081E-005
0.9616391812,1.47415043555868E-005
0.9613169153,1.44192394250143E-005
0.9626059741,1.248564984369E-005
0.9464927251,2.69875717922719E-005
0.9629282351,9.58526547847345E-006
0.961639173,0.000009263
0.9571274631,1.31301797037297E-005
0.9561606654,1.21633849138207E-005
0.9584165175,8.29620576320034E-006
0.9571274564,8.61847069186881E-006
0.9558383938,7.97394083463168E-006
0.9435923246,1.89309484622003E-005
0.9503598839,0.000009263
0.9593833,-1.04947712493549E-006
0.9506821436,5.39582140967045E-006
0.9452036366,8.61847069186881E-006
0.9448813679,6.362616193284E-006
0.9397251262,9.58526547847345E-006
0.9307017054,1.66750939411361E-005
0.9387583254,6.362616193284E-006
0.9313462275,1.05520602659778E-005
0.9319907527,6.68488112135425E-006
0.9278013055,8.61847069186881E-006
0.929090362,5.07355648199819E-006
0.9136216395,1.63528290099593E-005
0.9213559942,6.04035126531331E-006
0.9187778703,5.39582140967045E-006
0.9184556004,2.17317213741591E-006
0.9007310253,1.69973588724138E-005
0.9145884115,-1.04947712493549E-006
0.9071763142,3.46223184512707E-006
0.9013755398,5.07355648199819E-006
0.9033091259,5.61847505004863E-007
0.9023423259,-2.33853682711229E-006
0.892674372,2.81770199107327E-006
0.8888071877,2.81770199107327E-006
0.8868735931,8.84112431289255E-007
0.8820396128,8.84112431289255E-007
0.8755943092,3.46223184512707E-006
0.8691490036,0.000004429
0.8697935276,-7.27212199144832E-007
0.863992754,1.20637735767251E-006
0.8565806545,3.78449677230274E-006
0.8569029137,-1.04947712493549E-006
0.8556138472,-5.23892115125408E-006
0.8398228606,6.362616193284E-006
0.8401451183,2.395825788193E-007
0.8346666079,2.395825788193E-007
0.8311216875,-1.37174205062753E-006
0.8246763823,-4.04947273255507E-007
0.8224205217,-3.30533160271091E-006
0.8162974809,-3.30533160271091E-006
0.8088853808,-0.000001694
0.8237095608,-2.1996697091642E-005
0.8066295125,-0.000011362
0.7908385243,-0.000001694
0.7950279621,-0.000011362
0.7850377422,-0.000007817
0.7789147008,-8.78383531441767E-006
0.7727916613,-8.13930546745016E-006
0.7682799454,-1.00728950071813E-005
0.7621569039,-0.000011362
0.7508776244,-6.85024577234206E-006
0.7389538155,-1.37174205062753E-006
0.7392760737,-8.13930546745016E-006
0.7325085031,-8.46157039098276E-006
0.719617899,-2.66080175241024E-006
0.7167175073,-7.17251069626582E-006
0.7096276708,-8.46157039098276E-006
0.7006042458,-6.85024577234206E-006
0.6957702661,-8.13930546745016E-006
0.6873913702,-8.13930546745016E-006
0.682879654,-0.000011362
0.6748230239,-1.10396897757302E-005
0.6670886585,-0.000011362
0.664188267,-1.6518193447655E-005
0.6551648418,-1.5873663605353E-005
0.6480750069,-1.6518193447655E-005
0.6451746157,-2.16744321721772E-005
0.6190711503,-3.62759652771371E-006
0.6239051168,-0.000017485
0.6177820765,-1.97408426533709E-005
0.609080917,-1.94185777332332E-005
0.6065027903,-2.61861410359645E-005
0.5900672727,-1.8451782972242E-005
0.5823329085,-0.000018774
0.5707313647,-1.61959285265524E-005
0.5610634103,-1.5873663605353E-005
0.5420497729,-6.85024577234206E-006
0.5449501514,-1.81295180517188E-005
0.532059548,-1.49068688411744E-005
0.5259365083,-1.81295180517188E-005
0.5159462895,-1.78072531310991E-005
0.5130458995,-2.39302866064163E-005
0.4985439725,-1.8451782972242E-005
0.4924209321,-0.000023608
0.4827529792,-2.29634918494605E-005
0.4717959662,-2.1996697091642E-005
0.47437408,-3.42427639605544E-005
0.4560049742,-2.58638761177443E-005
0.4431143714,-2.42525515252101E-005
0.4347354785,-2.55416111994286E-005
0.4260343204,-2.71529357900526E-005
0.412176924,-2.32857567685416E-005
0.3828508113,-4.27212637742447E-006
0.3996085819,-3.26314393803783E-005
0.3854289211,-2.81197305432827E-005
0.376083234,-2.9086525295656E-005
0.3660930171,-2.9731055130096E-005
0.3467571178,-2.07076374132067E-005
0.3412786096,-2.71529357900526E-005
0.3322551878,-2.87642603782934E-005
0.3212981765,-2.9086525295656E-005
0.3116302253,-3.00533200471735E-005
0.2993841545,-2.94087902129235E-005
0.2903607333,-3.13423797145343E-005
0.2777923983,-2.94087902129235E-005
0.2681244475,-3.10201147978364E-005
0.2620014106,-3.71431481989255E-005
0.2474994864,-3.35982341287675E-005
0.2387983309,-3.58540885383696E-005
0.2252632015,-3.42427639605544E-005
0.2152729864,-3.61763534536498E-005
0.2049605065,-3.77876780286388E-005
0.1904585831,-0.000034565
0.1853023421,-4.13325920853513E-005
0.1679000346,-3.58540885383696E-005
0.1604879398,-0.000039399
0.1498531957,-4.10103271715732E-005
0.1469528097,-0.000050356
0.1243942641,-4.06880622577015E-005
0.108603282,-3.64986183688358E-005
0.1008689229,-4.03657973437362E-005
0.0895896498,-4.06880622577015E-005
0.0667088399,-3.06978498810437E-005
0.0631639251,-3.84322078579763E-005
0.0499510629,-3.81099429433545E-005
0.0312596974,-3.16646446311374E-005
0.0241698689,-3.64986183688358E-005
0.0119238019,-3.74654131138292E-005
-0.0009667947,-3.64986183688358E-005
-0.010957007,-3.87544727725041E-005
-0.0228808087,-3.90767376869381E-005
-0.0360936699,-3.81099429433545E-005
-0.0454393519,-4.10103271715732E-005
-0.0557518286,-4.29439166528395E-005
-0.0673533648,-4.48775061307458E-005
-0.0792771658,-4.45552412179944E-005
-0.0892673772,-4.68110956053009E-005
-0.1031247674,-4.64888306931074E-005
-0.1150485681,-4.64888306931074E-005
-0.1269723686,-4.64888306931074E-005
-0.142441083,-4.39107113922121E-005
-0.1527535588,-4.58443008684417E-005
-0.171767187,-3.97212675155246E-005
-0.1746675695,-4.90669499880581E-005
-0.1985151713,-3.74654131138292E-005
-0.2085053817,-4.00435324296773E-005
-0.2197846516,-4.13325920853513E-005
-0.2317084513,-4.16548569990358E-005
-0.2442767806,-4.16548569990358E-005
-0.2562005801,-4.19771219126269E-005
-0.26619079,-4.45552412179944E-005
-0.2797259139,-4.32661815660569E-005
-0.2932610377,-4.22993868261245E-005
-0.3016399227,-4.64888306931074E-005
-0.3177531657,-4.26216517395287E-005
-0.3299992295,-4.29439166528395E-005
-0.3419230285,-4.32661815660569E-005
-0.3461124696,-5.06782745443928E-005
-0.3619034474,-4.68110956053009E-005
-0.3783389548,-4.29439166528395E-005
-0.3857510446,-4.84224201648766E-005
-0.3976748435,-4.74556254294094E-005
-0.4118544965,-4.51997710434041E-005
-0.4224892353,-4.68110956053009E-005
-0.4369911531,-0.000044233
-0.4473036272,-4.51997710434041E-005
-0.4634168695,-4.10103271715732E-005
-0.475018403,-4.10103271715732E-005
-0.4946765594,-3.29537042966027E-005
-0.4962878808,-4.19771219126269E-005
-0.5091784738,-4.10103271715732E-005
-0.518524153,-4.26216517395287E-005
-0.5339928653,-3.87544727725041E-005
-0.5439830743,-0.000039399
-0.5484947797,-4.58443008684417E-005
-0.5626744323,-4.32661815660569E-005
-0.5729869062,-4.35884464791811E-005
-0.5884556187,-3.87544727725041E-005
-0.5945786485,-4.35884464791811E-005
-0.6065024468,-4.26216517395287E-005
-0.616814921,-4.16548569990358E-005
-0.6264828651,-4.22993868261245E-005
-0.6358285441,-4.35884464791811E-005
-0.6480746077,-4.10103271715732E-005
-0.660965201,-3.77876780286388E-005
-0.6690218205,-4.00435324296773E-005
-0.6793342946,-3.90767376869381E-005
-0.688357709,-3.97212675155246E-005
-0.6989924481,-3.84322078579763E-005
-0.7080158625,-3.87544727725041E-005
-0.717039277,-3.90767376869381E-005
-0.7238068373,-4.10103271715732E-005
-0.7344415765,-3.90767376869381E-005
-0.7466876403,-3.58540885383696E-005
-0.7599004992,-3.03755849641561E-005
-0.7653789998,-3.35982341287675E-005
-0.7753692096,-3.13423797145343E-005
-0.7834258294,-3.23091744640594E-005
-0.7934160395,-2.9086525295656E-005
-0.8001836,-3.03755849641561E-005
-0.8030839818,-0.000034565
-0.8117851318,-3.39204990447082E-005
-0.8137187192,-3.84322078579763E-005
-0.8208085447,-3.90767376869381E-005
-0.8324100794,-3.42427639605544E-005
-0.8359549913,-3.71431481989255E-005
-0.8417557575,-3.81099429433545E-005
-0.8491678483,-3.74654131138292E-005
-0.8588357941,-3.29537042966027E-005
-0.8620584408,-3.71431481989255E-005
-0.8743045059,-3.00533200471735E-005
-0.8820388622,-2.74752007078912E-005
-0.8884841588,-2.61861410359645E-005
-0.8962185149,-2.42525515252101E-005
-0.897829838,-2.71529357900526E-005
-0.9049196648,-2.42525515252101E-005
-0.9139430807,-2.07076374132067E-005
-0.9132985497,-2.45748164439082E-005
-0.9210329063,-2.13521672526165E-005
-0.9294117929,-1.68404583686609E-005
-0.9203883739,-2.9731055130096E-005
-0.9300563202,-2.39302866064163E-005
-0.9242555508,-3.23091744640594E-005
-0.9300563182,-3.00533200471735E-005
-0.9358570857,-2.71529357900526E-005
-0.9413355884,-2.45748164439082E-005
-0.9423023822,-2.65084059540892E-005
-0.9510035343,-2.00631075734124E-005
-0.9490699441,-2.39302866064163E-005
-0.9529371226,-2.16744321721772E-005
-0.9539039168,-0.000022319
-0.9551929761,-0.000022319
-0.9597046847,-0.000018774
-0.9603492141,-1.94185777332332E-005
-0.9603492139,-2.00631075734124E-005
-0.9648609226,-1.5873663605353E-005
-0.9642163928,-1.6518193447655E-005
-0.9635718631,-1.68404583686609E-005
-0.9671167773,-1.29732793102004E-005
-0.9671167773,-1.29732793102004E-005
-0.9658277178,-1.36178091542465E-005
-0.9680835728,-9.75063008413668E-006
-0.9622828048,-1.39400740761239E-005
-0.9613160104,-1.36178091542465E-005
-0.9542261826,-1.94185777332332E-005
-0.9587378922,-1.29732793102004E-005
-0.955192979,-1.36178091542465E-005
-0.9597046885,-7.49477562009173E-006
-0.953259391,-1.10396897757302E-005
-0.9542261866,-7.49477562009173E-006
-0.9519703332,-6.85024577234206E-006
-0.9445582413,-1.03951599301283E-005
-0.9477808917,-3.62759652771371E-006
-0.9390797399,-9.10610023775493E-006
-0.9377906817,-6.20571592420083E-006
-0.9361793584,-3.94986145261822E-006
-0.9345680357,-8.26823472674768E-008
-0.9249000896,-5.23892115125408E-006
-0.9210329123,-3.94986145261822E-006
-0.9207106494,1.20637735767251E-006
-0.9168434722,2.81770199107327E-006
-0.9087868513,8.84112431289255E-007
-0.9068532638,4.75129155442533E-006
-0.898796643,0.00000314
-0.8933181419,4.75129155442533E-006
-0.8875173753,4.75129155442533E-006
-0.8797830196,3.78449677230274E-006
-0.8746267838,7.0071460495241E-006
-0.8678592228,6.68488112135425E-006
-0.8598026027,7.0071460495241E-006
-0.8449784183,-0.000001694
-0.8488456011,1.18411199840517E-005
-0.8382108614,8.94073562063713E-006
-0.824031208,4.10676169957765E-006
-0.8179081773,5.71808633744214E-006
-0.8088847631,6.68488112135425E-006
-0.801794938,8.29620576320034E-006
-0.790515669,6.362616193284E-006
-0.7843926389,9.58526547847345E-006
-0.7779473443,1.34524446339001E-005
-0.7682794003,0.000014097
-0.7602227808,1.57082991479081E-005
-0.7476544526,1.3774709564171E-005
-0.7412091582,1.8286418598534E-005
-0.7357306585,2.34426575192113E-005
-0.7254181849,2.40871873861234E-005
-0.7144611817,2.47317172534428E-005
-0.7018928541,2.44094523197322E-005
-0.6857796118,1.95754783262712E-005
-0.6822347021,2.7954366596159E-005
-0.6648324005,2.31203925859078E-005
-0.6561312517,2.60207769893044E-005
-0.639695745,2.24758627196058E-005
-0.6284164771,2.37649224526165E-005
-0.6168149441,2.44094523197322E-005
-0.5903892246,1.1518855054383E-005
-0.5945786737,2.92434263361072E-005
-0.5781431665,0.000025054
-0.5649303094,2.60207769893044E-005
-0.5546178361,2.85988964659283E-005
-0.5433385682,3.08547510133479E-005
-0.5349596849,3.66555198727005E-005
-0.5169128538,3.37551354388519E-005
-0.5020886717,3.31106055657976E-005
-0.4911316686,0.000036011
-0.479207871,3.92336393764841E-005
-0.4640614236,3.79445796237639E-005
-0.4492372414,3.82668445617885E-005
-0.4334462645,3.82668445617885E-005
-0.4247451157,4.37453485240898E-005
-0.4031533697,3.79445796237639E-005
-0.3918741015,0.000042134
-0.3825284226,4.76125278097299E-005
-0.3667374451,4.76125278097299E-005
-0.3445011688,4.14894939477391E-005
-0.3293547207,4.14894939477391E-005
-0.3151750676,4.34230835842986E-005
-0.298417295,4.37453485240898E-005
-0.2848821712,4.56789381650284E-005
-0.2697357228,4.66457329869082E-005
-0.2594232483,5.27687668807307E-005
-0.237509236,4.82570576921348E-005
-0.2175288128,4.40676134639853E-005
-0.2052827481,4.82570576921348E-005
-0.1936812132,5.37355617095429E-005
-0.1753121142,0.000051802
-0.1546871605,4.79347927508799E-005
-0.1385739157,4.92238525165286E-005
-0.1272946447,5.40578266526913E-005
-0.1115036645,5.63136812576889E-005
-0.0915232397,5.37355617095429E-005
-0.0760545238,5.43800915959453E-005
-0.0618748675,5.82472709232438E-005
-0.0348046131,4.92238525165286E-005
-0.0244921354,5.4702356539305E-005
-0.0090234184,5.72804760899894E-005
0.0048339742,6.11476554287416E-005
0.0219140165,6.08253904832609E-005
0.0428612385,5.69582111457833E-005
