V_1,I_1
0.3109857088,8.61847069186881E-006
0.3100189152,1.28079147736597E-005
0.3154974203,1.0874325195346E-005
0.3158196865,0.000014097
0.3183978073,0.000015386
0.3225872531,1.57082991479081E-005
0.3267766985,1.47415043555868E-005
0.3251653753,0.00002022
0.3486907168,8.84112431289255E-007
0.3390227706,1.47415043555868E-005
0.3348333283,2.34426575192113E-005
0.3445012779,1.79641536668524E-005
0.3477239287,1.8286418598534E-005
0.3541692291,1.60305640788833E-005
0.3561028206,1.86086835303166E-005
0.3622258559,1.63528290099593E-005
0.4041202975,-2.26412269302836E-005
0.3776945762,0.000009263
0.3767277829,1.34524446339001E-005
0.3812394938,1.31301797037297E-005
0.3812394952,1.60305640788833E-005
0.3693156948,3.27883406294248E-005
0.3883293281,1.86086835303166E-005
0.3934855689,1.73196238037924E-005
0.3967082205,1.89309484622003E-005
0.4002531363,1.86086835303166E-005
0.4073429669,1.57082991479081E-005
0.4054093795,2.21535977866072E-005
0.4150773299,1.73196238037924E-005
0.4176554512,1.8286418598534E-005
0.4224894271,1.73196238037924E-005
0.4273234035,1.69973588724138E-005
0.4321573798,1.66750939411361E-005
0.4137882806,3.89113744381486E-005
0.4334464447,0.000025054
0.4411808049,2.05422731231369E-005
0.443758927,2.2798127652706E-005
0.4534268777,1.79641536668524E-005
0.451171025,2.34426575192113E-005
0.4598721811,1.98977432584584E-005
0.4630948325,0.00002022
0.478885817,0.000009263
0.4746963756,1.79641536668524E-005
0.4817862068,0.000015386
0.4850088585,1.60305640788833E-005
0.5001553129,5.39582140967045E-006
0.4917764268,1.69973588724138E-005
0.4969326687,1.66750939411361E-005
0.4985439965,1.98977432584584E-005
0.5014443837,2.15090679209147E-005
0.5020889163,0.000025054
0.5072451586,0.000025054
0.5124014007,2.47317172534428E-005
0.5182021719,2.24758627196058E-005
0.5207802942,2.40871873861234E-005
0.5249697423,2.5698512055186E-005
0.5343154282,2.05422731231369E-005
0.5327041065,0.000026343
0.5501064158,1.31301797037297E-005
0.5488173586,1.79641536668524E-005
0.5513954817,2.05422731231369E-005
0.5555849289,2.05422731231369E-005
0.5623524967,1.95754783262712E-005
0.5588075856,2.73098367267987E-005
0.5687978014,2.11868029882207E-005
0.5723427191,2.21535977866072E-005
0.5426943486,5.69582111457833E-005
0.5768544346,2.60207769893044E-005
0.5881337112,1.98977432584584E-005
0.5894227745,2.31203925859078E-005
0.5990907258,1.76418887352719E-005
0.6029579086,1.8286418598534E-005
0.6039247065,2.11868029882207E-005
0.6071473595,2.24758627196058E-005
0.6081141583,0.000026343
0.6187489043,1.95754783262712E-005
0.621649293,2.18313328537102E-005
0.623260621,2.40871873861234E-005
0.6235828903,2.89211614009666E-005
0.6293836627,2.73098367267987E-005
0.6374402908,2.47317172534428E-005
0.6419520038,2.47317172534428E-005
0.6458191867,0.000025054
0.6522644897,2.34426575192113E-005
0.6648328256,1.47415043555868E-005
0.6593543264,2.53762471211697E-005
0.667410953,2.08645380556281E-005
0.6732117254,1.89309484622003E-005
0.6777234383,1.86086835303166E-005
0.6774011782,2.40871873861234E-005
0.6899695143,0.000015386
0.6909363125,1.79641536668524E-005
0.6857800782,2.7954366596159E-005
0.6935144407,2.44094523197322E-005
0.6973816249,2.5698512055186E-005
0.7051159868,2.15090679209147E-005
0.7073718452,2.31203925859078E-005
0.7067273208,2.92434263361072E-005
0.7199401873,0.00002022
0.7209069857,2.2798127652706E-005
0.7283190845,2.05422731231369E-005
0.7315417388,2.21535977866072E-005
0.7308972126,0.000026343
0.7331530705,2.73098367267987E-005
0.7453991431,1.98977432584584E-005
0.7460436771,2.31203925859078E-005
0.7379870582,3.53664601232912E-005
0.7566784303,2.21535977866072E-005
0.7605456134,2.18313328537102E-005
0.7412097214,4.50344082842978E-005
0.7695690404,2.08645380556281E-005
0.7721471634,2.15090679209147E-005
0.7782702022,1.98977432584584E-005
0.7847155052,1.73196238037924E-005
0.784393244,2.08645380556281E-005
0.7930944016,1.60305640788833E-005
0.7901940216,2.2798127652706E-005
0.7921276161,0.000025054
0.7985729177,2.11868029882207E-005
0.797606129,2.73098367267987E-005
0.8030846378,2.60207769893044E-005
0.8034069065,2.89211614009666E-005
0.8172643033,1.89309484622003E-005
0.8143639239,2.60207769893044E-005
0.8224205519,2.18313328537102E-005
0.8220982905,0.000025054
0.8259654757,2.60207769893044E-005
0.8256432143,2.92434263361072E-005
0.8353111671,2.34426575192113E-005
0.8382115551,2.34426575192113E-005
0.8446568582,2.05422731231369E-005
0.8494908371,1.95754783262712E-005
0.8527134909,1.98977432584584E-005
0.8546470838,2.05422731231369E-005
0.8610923865,1.73196238037924E-005
0.867215424,0.000014097
0.8646373091,0.00002022
0.8723716708,1.50637692862599E-005
0.87462753,1.63528290099593E-005
0.873983004,1.98977432584584E-005
0.8859068107,1.11965901248144E-005
0.8817173704,1.8286418598534E-005
0.873660751,2.92434263361072E-005
0.8881626773,1.79641536668524E-005
0.889129476,1.98977432584584E-005
0.8881626842,2.31203925859078E-005
0.8913853383,2.34426575192113E-005
0.8939634617,2.37649224526165E-005
0.892352141,2.82766315309925E-005
0.8997642385,2.37649224526165E-005
0.8975083875,2.85988964659283E-005
0.9045982205,2.47317172534428E-005
0.9120103171,1.95754783262712E-005
0.9120103202,2.18313328537102E-005
0.9158775035,2.08645380556281E-005
0.9213560087,1.63528290099593E-005
0.9200669517,1.95754783262712E-005
0.9213560155,2.11868029882207E-005
0.9258677278,1.89309484622003E-005
0.9290903794,1.73196238037924E-005
0.9406919196,7.65167590616278E-006
0.9339243594,1.66750939411361E-005
0.9336020967,1.86086835303166E-005
0.9332798355,2.15090679209147E-005
0.9371470161,1.86086835303166E-005
0.9400474052,1.89309484622003E-005
0.9416587308,1.79641536668524E-005
0.9448813829,1.66750939411361E-005
0.9410142051,2.15090679209147E-005
0.9448813876,1.98977432584584E-005
0.9423032705,2.40871873861234E-005
0.9500376312,1.79641536668524E-005
0.9481040436,2.11868029882207E-005
0.9481040445,2.18313328537102E-005
0.9471372535,2.53762471211697E-005
0.9532602877,1.95754783262712E-005
0.9587387935,0.000015386
0.9619614447,1.34524446339001E-005
0.9593833257,1.63528290099593E-005
0.9629282424,1.44192394250143E-005
0.9638950372,1.34524446339001E-005
0.9632505083,1.47415043555868E-005
0.9661508931,1.21633849138207E-005
0.9703403387,8.94073562063713E-006
0.9658286301,1.3774709564171E-005
0.9497153835,0.000029888
0.9632505126,1.76418887352719E-005
0.9603501268,1.95754783262712E-005
0.9648618378,1.63528290099593E-005
0.9693735473,1.21633849138207E-005
0.9648618382,1.66750939411361E-005
0.963895043,1.73196238037924E-005
0.9622837183,1.89309484622003E-005
0.9655063676,1.57082991479081E-005
0.9661508975,1.50637692862599E-005
0.9645395723,1.63528290099593E-005
0.9629282462,1.69973588724138E-005
0.9635727761,1.63528290099593E-005
0.9645395699,1.47415043555868E-005
0.9674399543,1.18411199840517E-005
0.9700180713,7.65167590616278E-006
0.9648618305,1.1518855054383E-005
0.9600278561,1.60305640788833E-005
0.9674399485,7.97394083463168E-006
0.9651840916,8.61847069186881E-006
0.9638950299,8.61847069186881E-006
0.9613169076,0.000009263
0.9603501119,9.58526547847345E-006
0.9609946398,7.65167590616278E-006
0.9574497218,8.61847069186881E-006
0.9568051905,8.29620576320034E-006
0.9497153597,1.3774709564171E-005
0.9532602711,8.29620576320034E-006
0.9464927047,1.31301797037297E-005
0.9448813777,1.31301797037297E-005
0.9445591095,1.11965901248144E-005
0.942947783,1.1518855054383E-005
0.9458481645,6.68488112135425E-006
0.9365024774,1.31301797037297E-005
0.9339243538,1.28079147736597E-005
0.9352134103,0.000009263
0.9348911426,7.65167590616278E-006
0.930379429,8.94073562063713E-006
0.9281235704,8.29620576320034E-006
0.9287680957,0.000004429
0.9242563826,6.04035126531331E-006
0.9216782596,6.04035126531331E-006
0.9191001352,5.07355648199819E-006
0.9194223947,8.84112431289255E-007
0.9155552112,1.52864228415468E-006
0.9097544376,3.78449677230274E-006
0.908465373,1.52864228415468E-006
0.9045981886,1.52864228415468E-006
0.902020064,2.395825788193E-007
0.8936411698,4.10676169957765E-006
0.8888071916,5.71808633744214E-006
0.8910630401,-1.04947712493549E-006
0.8855845316,8.84112431289255E-007
0.8759165792,7.0071460495241E-006
0.8768833676,1.20637735767251E-006
0.8714048589,2.81770199107327E-006
0.865281819,4.10676169957765E-006
0.8630259596,2.49543706419505E-006
0.8581919791,2.17317213741591E-006
0.853680262,2.395825788193E-007
0.8523911975,-2.33853682711229E-006
0.8443345683,8.84112431289255E-007
0.8369224683,2.81770199107327E-006
0.8362779313,-2.33853682711229E-006
0.8307994221,-1.37174205062753E-006
0.824676382,-7.27212199144832E-007
0.8259654336,-8.78383531441767E-006
0.8162974801,-3.94986145261822E-006
0.8098521737,-4.27212637742447E-006
0.8046959286,-4.5943913021325E-006
0.7995396827,-5.5611860756677E-006
0.7947057023,-0.000006528
0.7863268073,-4.27212637742447E-006
0.7798815017,-4.27212637742447E-006
0.7682799573,8.84112431289255E-007
0.7682799496,-6.20571592420083E-006
0.7785924207,-0.000022319
0.758611988,-9.42836516099459E-006
0.7466881794,-3.62759652771371E-006
0.7447545834,-0.000007817
0.7399206026,-9.75063008413668E-006
0.7292858526,-0.000006528
0.7189733675,-3.62759652771371E-006
0.7192956251,-0.000011362
0.7125280548,-1.16842196209426E-005
0.7028600993,-1.00728950071813E-005
0.6970593239,-0.000011362
0.691258548,-1.3295544232272E-005
0.6880358919,-0.000017485
0.6770788766,-1.52291337626641E-005
0.6690222463,-1.52291337626641E-005
0.6580652321,-1.20064845434029E-005
0.6471082168,-1.00728950071813E-005
0.6458191502,-1.68404583686609E-005
0.6355066662,-1.42623389979043E-005
0.6268055063,-1.39400740761239E-005
0.6145594322,-1.03951599301283E-005
0.6110145119,-1.45846039195878E-005
0.5965125837,-8.46157039098276E-006
0.5952235173,-1.5873663605353E-005
0.5881336819,-1.81295180517188E-005
0.5752430786,-1.39400740761239E-005
0.5594520908,-7.17251069626582E-006
0.5584852893,-1.5551398684057E-005
0.5462392153,-1.3295544232272E-005
0.5423720307,-0.000017485
0.5314150167,-1.6518193447655E-005
0.5252919772,-1.94185777332332E-005
0.5175576133,-2.07076374132067E-005
0.5043447452,-0.000017485
0.4978994403,-2.16744321721772E-005
0.4904873415,-0.000023608
0.4821084475,-2.55416111994286E-005
0.4640616061,-1.78072531310991E-005
0.4647061309,-2.74752007078912E-005
0.4505264683,-2.45748164439082E-005
0.4434366348,-2.74752007078912E-005
0.434090947,-2.81197305432827E-005
0.4212003452,-2.52193462810174E-005
0.4092765379,-2.42525515252101E-005
0.4025089696,-2.81197305432827E-005
0.3889738386,-2.42525515252101E-005
0.3799504158,-2.65084059540892E-005
0.3712492588,-2.77974656256346E-005
0.3599699821,-2.74752007078912E-005
0.3454680565,-0.000023608
0.3399895488,-2.87642603782934E-005
0.3116302316,-1.20064845434029E-005
0.3171087317,-2.74752007078912E-005
0.3048626608,-2.68306708721186E-005
0.29326112,-2.68306708721186E-005
0.2884271427,-3.29537042966027E-005
0.274247483,-3.00533200471735E-005
0.2629682075,-3.03755849641561E-005
0.2507221375,-2.9731055130096E-005
0.2407319217,-3.26314393803783E-005
0.2271967927,-2.9086525295656E-005
0.2184956371,-3.26314393803783E-005
0.2101167467,-3.58540885383696E-005
0.1991597371,-3.68208832839277E-005
0.1846578136,-3.39204990447082E-005
0.1714449499,-3.26314393803783E-005
0.1608102056,-3.39204990447082E-005
0.1492086668,-3.42427639605544E-005
0.1369625984,-3.35982341287675E-005
0.1256833248,-3.39204990447082E-005
0.111825932,-3.19869095476458E-005
0.1011911885,-3.39204990447082E-005
0.0915232399,-3.58540885383696E-005
0.0795994371,-3.52095587075265E-005
0.0708982835,-0.000039399
0.0580076862,-3.87544727725041E-005
0.0470506785,-4.03657973437362E-005
0.0270702533,-3.29537042966027E-005
0.0206249547,-3.90767376869381E-005
0.0145019212,-4.45552412179944E-005
-0.0067675632,-3.61763534536498E-005
-0.0138573912,-4.13325920853513E-005
-0.0283593121,-0.000039399
-0.0412499083,-3.84322078579763E-005
-0.0557518289,-3.64986183688358E-005
-0.0650975108,-3.97212675155246E-005
-0.0773435768,-4.03657973437362E-005
-0.0886228479,-4.13325920853513E-005
-0.1047360926,-3.77876780286388E-005
-0.1131149792,-4.22993868261245E-005
-0.127939164,-3.97212675155246E-005
-0.1366403153,-4.32661815660569E-005
-0.1530758244,-3.97212675155246E-005
-0.1659664193,-3.97212675155246E-005
-0.179823809,-3.77876780286388E-005
-0.1888472248,-4.06880622577015E-005
-0.203349144,-3.90767376869381E-005
-0.2146284141,-3.97212675155246E-005
-0.225585419,-4.13325920853513E-005
-0.2381537484,-4.16548569990358E-005
-0.2484662236,-4.26216517395287E-005
-0.2610345527,-4.29439166528395E-005
-0.2781145907,-3.81099429433545E-005
-0.278436853,-5.10005394553825E-005
-0.2984172751,-4.29439166528395E-005
-0.310663339,-4.35884464791811E-005
-0.3212980784,-4.48775061307458E-005
-0.3319328178,-4.6166565780821E-005
-0.345790206,-4.51997710434041E-005
-0.3625479786,-4.06880622577015E-005
-0.3770498968,-3.77876780286388E-005
-0.3857510464,-4.10103271715732E-005
-0.4002529646,-3.77876780286388E-005
-0.4089541141,-4.13325920853513E-005
-0.4224892372,-4.00435324296773E-005
-0.4321571815,-4.16548569990358E-005
-0.4456923045,-4.03657973437362E-005
-0.4572938381,-4.03657973437362E-005
-0.4727625506,-3.64986183688358E-005
-0.4766297262,-0.000044233
-0.4920984387,-4.03657973437362E-005
-0.5059558266,-3.77876780286388E-005
-0.5194909496,-3.55318236229952E-005
-0.5246471848,-4.16548569990358E-005
-0.5385045725,-0.000039399
-0.550750636,-3.74654131138292E-005
-0.5597740503,-3.90767376869381E-005
-0.5617076362,-4.87446850765137E-005
-0.5823325872,-3.90767376869381E-005
-0.5932895909,-3.84322078579763E-005
-0.599412621,-4.26216517395287E-005
-0.6074692404,-4.51997710434041E-005
-0.6226156879,-4.06880622577015E-005
-0.6335726914,-4.06880622577015E-005
-0.6435629006,-4.03657973437362E-005
-0.660320673,-3.29537042966027E-005
-0.6651546435,-3.77876780286388E-005
-0.6719222034,-4.10103271715732E-005
-0.6857795915,-3.68208832839277E-005
-0.6980256548,-3.48872937919635E-005
-0.7054377452,-3.55318236229952E-005
-0.71446116,-3.48872937919635E-005
-0.7276740181,-3.16646446311374E-005
-0.7308966642,-3.74654131138292E-005
-0.7418536686,-0.000034565
-0.751521613,-3.39204990447082E-005
-0.7582891735,-3.52095587075265E-005
-0.7676348533,-3.39204990447082E-005
-0.7734356188,-3.71431481989255E-005
-0.7808477093,-3.71431481989255E-005
-0.7924492436,-0.000033276
-0.8021171884,-3.16646446311374E-005
-0.809207014,-3.19869095476458E-005
-0.8050175676,-4.39107113922121E-005
-0.8220976058,-3.35982341287675E-005
-0.8324100807,-3.03755849641561E-005
-0.8401444363,-2.9731055130096E-005
-0.8440116132,-3.19869095476458E-005
-0.8533572934,-2.9731055130096E-005
-0.8591580601,-2.94087902129235E-005
-0.8620584423,-3.26314393803783E-005
-0.8685037385,-3.26314393803783E-005
-0.8820388629,-2.52193462810174E-005
-0.8836501861,-2.77974656256346E-005
-0.8907400125,-2.61861410359645E-005
-0.9004079584,-2.13521672526165E-005
-0.9052419305,-2.16744321721772E-005
-0.905241929,-2.58638761177443E-005
-0.9113649608,-2.48970813625106E-005
-0.916521198,-2.42525515252101E-005
-0.919743846,-2.45748164439082E-005
-0.9190993149,-2.9086525295656E-005
-0.9223219629,-2.94087902129235E-005
-0.9313453792,-2.45748164439082E-005
-0.9339234975,-2.52193462810174E-005
-0.9371461456,-2.52193462810174E-005
-0.9365016151,-2.77974656256346E-005
-0.9410133227,-2.71529357900526E-005
-0.9365016133,-3.35982341287675E-005
-0.9532593884,-0.000018774
-0.951648063,-2.26412269302836E-005
-0.9577710958,-0.000018774
-0.9558375059,-2.16744321721772E-005
-0.9597046847,-0.000018774
-0.9626050685,-1.71627232895702E-005
-0.9600269488,-2.07076374132067E-005
-0.9613160087,-0.000018774
-0.9645386577,-1.61959285265524E-005
-0.9658277172,-1.5551398684057E-005
-0.9635718626,-1.81295180517188E-005
-0.9690503665,-1.20064845434029E-005
-0.9635718632,-1.6518193447655E-005
-0.9642163932,-1.52291337626641E-005
-0.9674390427,-0.000011362
-0.9609937449,-1.5873663605353E-005
-0.9629273348,-0.000012651
-0.9648609247,-9.75063008413668E-006
-0.9606714817,-1.10396897757302E-005
-0.9603492175,-9.10610023775493E-006
-0.9558375093,-1.16842196209426E-005
-0.9545484502,-1.10396897757302E-005
-0.952937127,-8.78383531441767E-006
-0.9506812735,-8.13930546745016E-006
-0.9493922149,-6.20571592420083E-006
-0.9374684141,-1.42623389979043E-005
-0.9410133301,-5.23892115125408E-006
-0.941013331,-2.66080175241024E-006
-0.9355348288,-3.94986145261822E-006
-0.9281227372,-0.000006528
-0.9281227394,-4.04947273255507E-007
-0.920066118,-3.62759652771371E-006
-0.9168434706,-0.000001694
-0.9120094984,-0.000001694
-0.9036306128,-3.30533160271091E-006
-0.9023415551,8.84112431289255E-007
-0.8936404043,-0.000001694
-0.8907400227,2.81770199107327E-006
-0.8720486596,-8.78383531441767E-006
-0.8804275499,5.71808633744214E-006
-0.8710818695,0.00000314
-0.8665701634,6.362616193284E-006
-0.8556131589,3.46223184512707E-006
-0.8504569229,6.04035126531331E-006
-0.8482010713,1.1518855054383E-005
-0.837566332,9.58526547847345E-006
-0.8269315926,7.65167590616278E-006
-0.8227421519,1.21633849138207E-005
-0.8124296776,1.0874325195346E-005
-0.8027617335,1.11965901248144E-005
-0.7776250728,-4.27212637742447E-006
-0.7856816999,0.000014097
-0.7744024309,1.21633849138207E-005
-0.7653790167,1.31301797037297E-005
-0.757322397,1.44192394250143E-005
-0.7479767182,1.57082991479081E-005
-0.7389533047,1.86086835303166E-005
-0.7247736519,0.000015386
-0.7134943833,1.44192394250143E-005
-0.7076936191,2.05422731231369E-005
-0.6964143512,2.15090679209147E-005
-0.6844905533,2.15090679209147E-005
-0.6764339344,0.000025054
-0.6612874872,2.21535977866072E-005
-0.6438851855,1.69973588724138E-005
-0.6342172421,1.95754783262712E-005
-0.6216489144,1.95754783262712E-005
-0.6164926803,2.73098367267987E-005
-0.6010239682,2.44094523197322E-005
-0.5897447007,2.73098367267987E-005
-0.5781431679,2.89211614009666E-005
-0.56621937,0.000029888
-0.5555846325,3.40774003755335E-005
-0.547528014,3.95559043149234E-005
-0.5278698579,3.40774003755335E-005
-0.5107898216,3.2143810756988E-005
-0.502733203,3.79445796237639E-005
-0.4817859872,3.18215458209239E-005
-0.4711512489,3.50441951861971E-005
-0.4553602722,3.50441951861971E-005
-0.4402138248,3.43996653123183E-005
-0.4250673776,3.43996653123183E-005
-0.4141103744,3.85891094999168E-005
-0.398319397,3.79445796237639E-005
-0.3851065392,4.02004341921132E-005
-0.3693155618,4.02004341921132E-005
-0.3606144126,4.6323468046177E-005
-0.340311726,4.24562887655503E-005
-0.3248430131,4.27785537050289E-005
-0.3090520353,4.34230835842986E-005
-0.2961614417,0.000046968
-0.2784368739,4.56789381650284E-005
-0.2584564512,4.14894939477391E-005
-0.2478217117,0.000046968
-0.226874494,4.27785537050289E-005
-0.2107612502,4.34230835842986E-005
-0.1991597153,4.82570576921348E-005
-0.178534762,4.50344082842978E-005
-0.1649996371,4.82570576921348E-005
-0.1485641276,4.92238525165286E-005
-0.1324508827,4.95461174582031E-005
-0.1131149882,4.76125278097299E-005
-0.1005466573,0.000053091
-0.0844334116,5.37355617095429E-005
-0.0618748669,4.85793226334945E-005
-0.0451170908,4.89015875749591E-005
-0.0302929041,5.14797071104569E-005
-0.010957008,4.98683823999826E-005
-0.0006445299,5.59914163138005E-005
0.0264257255,4.60012031055504E-005
0.0396385887,5.08351772259517E-005
0.0599412809,4.76125278097299E-005
0.0721873499,0.000053091
0.0918455129,5.08351772259517E-005
0.107636497,5.27687668807307E-005
0.1211716267,5.59914163138005E-005
0.1411520558,5.37355617095429E-005
0.1559762461,5.66359462016831E-005
0.1759566759,5.43800915959453E-005
