V_31,I_31
0.2010933345,-1.04947712493549E-006
0.2081831634,-5.5611860756677E-006
0.2094722235,-5.23892115125408E-006
0.2207514961,-1.52291337626641E-005
0.2320307688,-2.45748164439082E-005
0.2110835497,2.395825788193E-007
0.1952925685,1.73196238037924E-005
0.2123726102,2.49543706419505E-006
0.2175288496,-4.04947273255507E-007
0.2210737641,-2.66080175241024E-006
0.1875582118,3.34328705022732E-005
0.1775679996,4.76125278097299E-005
0.262323675,-0.000039399
0.234931158,-0.000007817
0.2223628268,8.61847069186881E-006
0.2255854766,7.3294109777936E-006
0.2300971859,4.10676169957765E-006
0.2320307761,4.75129155442533E-006
0.2336421014,5.71808633744214E-006
0.2342866319,7.65167590616278E-006
0.2397651362,4.10676169957765E-006
0.2355756927,1.05520602659778E-005
0.2394428726,9.58526547847345E-006
0.2484662912,2.81770199107327E-006
0.2420209932,1.11965901248144E-005
0.2445991132,1.0874325195346E-005
0.2455659088,1.28079147736597E-005
0.2484662939,1.248564984369E-005
0.2813373165,-1.94185777332332E-005
0.2552338588,1.05520602659778E-005
0.2471772364,2.18313328537102E-005
0.2591010392,1.11965901248144E-005
0.263290484,0.000009263
0.2629682198,1.21633849138207E-005
0.262001426,1.63528290099593E-005
0.260067837,0.00002022
0.3374114179,-5.71235727466935E-005
0.3171087294,-3.39204990447082E-005
0.2468549776,4.37453485240898E-005
0.2549116012,3.63332549351932E-005
0.2703803188,2.31203925859078E-005
0.278759208,1.79641536668524E-005
0.2761810892,2.24758627196058E-005
0.2745697655,2.69875717922719E-005
0.2813373298,2.24758627196058E-005
0.2832709205,2.40871873861234E-005
0.2842377163,2.60207769893044E-005
0.2916498104,2.05422731231369E-005
0.2877826322,2.73098367267987E-005
0.2984173759,1.95754783262712E-005
0.2935834028,2.69875717922719E-005
0.2990619075,2.37649224526165E-005
0.2997064385,0.000026343
0.310663447,1.76418887352719E-005
0.2839154592,4.98683823999826E-005
0.2984173822,3.76223146858428E-005
0.3142083644,2.2798127652706E-005
0.3125970409,2.76321016614277E-005
0.3071185382,3.63332549351932E-005
0.3084075988,0.0000373
0.313886104,3.53664601232912E-005
0.4244229727,-7.29145531882441E-005
0.3125970468,4.34230835842986E-005
0.284559998,7.53273131358847E-005
0.32967709,3.0210221142144E-005
0.3316106807,0.000031177
0.3319329469,3.40774003755335E-005
0.3290325635,3.95559043149234E-005
0.3296770948,4.24562887655503E-005
0.3303216259,4.50344082842978E-005
0.3274212427,5.11574421681517E-005
0.3428899611,3.85891094999168E-005
0.3438567568,3.98781692534664E-005
0.344823553,0.000042134
0.3483684685,4.14894939477391E-005
0.3493352647,4.37453485240898E-005
0.3512688556,4.47121433440893E-005
0.3535247117,4.60012031055504E-005
0.3602922765,4.18117588869054E-005
0.3193646297,8.5962056553611E-005
0.3689934319,3.76223146858428E-005
0.3802727066,3.05324860776946E-005
0.3654485209,4.85793226334945E-005
0.3635149328,5.40578266526913E-005
0.3728606176,4.79347927508799E-005
0.3718938238,5.11574421681517E-005
0.370604766,5.66359462016831E-005
0.2942279733,0.0001384912
0.3538469915,7.95167574984084E-005
0.4018644684,3.2143810756988E-005
0.3950969071,4.37453485240898E-005
0.3851066958,5.76027410343015E-005
0.3867180222,5.95363307024021E-005
0.3934855872,5.50246214827702E-005
0.3970305032,5.4702356539305E-005
0.4015422138,0.000053091
0.4002531555,5.72804760899894E-005
0.4025090118,5.82472709232438E-005
0.4054093981,5.88918008126106E-005
0.4070207241,5.98585956474573E-005
0.4057316662,6.46925698360657E-005
0.4118547013,6.08253904832609E-005
0.4144328229,6.21144502658227E-005
0.4173332093,0.000062759
0.4066984671,7.53273131358847E-005
0.4495597056,3.43996653123183E-005
0.4276456925,6.14699203743287E-005
0.4157218917,7.75831677903488E-005
0.4263566364,6.9526544048733E-005
0.4292570224,6.92042791004706E-005
0.4311906141,7.08156038428584E-005
0.4334464707,7.2104663638707E-005
0.3358001885,0.0001752295
0.4373136521,7.17823986895832E-005
0.4695401488,4.34230835842986E-005
0.4466593408,7.14601337405671E-005
0.4418253687,0.000079839
0.450848789,0.000073716
0.4598722093,0.000067593
0.452460117,7.75831677903488E-005
0.458583153,7.46827832355843E-005
0.4611612751,7.62941079871475E-005
0.4630948664,7.69386378885312E-005
0.4682511076,0.000075005
0.4721182884,7.33937234362814E-005
0.4750186752,7.40382533357167E-005
0.4724405574,7.95167574984084E-005
0.4724405593,8.24171420678444E-005
0.473085091,0.000084673
0.4898428708,7.14601337405671E-005
0.5111123582,0.000051802
0.4685733882,9.94971847126431E-005
0.4772745441,9.40186804343105E-005
0.4895206141,8.43507317857125E-005
0.4862979664,9.04737659183217E-005
0.4866202337,9.36964154777592E-005
0.4943545948,8.91847060976341E-005
0.4550382713,0.0001314014
0.5568739945,2.73098367267987E-005
0.5230361804,0.000067593
0.4933878091,0.0001036866
0.5014444337,9.65968000907074E-005
0.5169131534,8.37062018793193E-005
0.5162686262,8.82179112332738E-005
0.5162686278,9.04737659183217E-005
0.5220693995,8.82179112332738E-005
0.5269033759,8.62843215075194E-005
0.5211026084,9.43409453909725E-005
0.5227139357,9.62745351332698E-005
0.5278701772,9.40186804343105E-005
0.5262588538,9.75635949636859E-005
0.5346377453,9.27296206087686E-005
0.5301260378,9.9819449671192E-005
0.5359268097,9.75635949636859E-005
0.5394717264,9.69190650482558E-005
0.5372158734,0.0001014308
0.522069424,0.0001217335
0.5436611774,0.0001014308
0.5497842131,9.72413300059153E-005
0.5520400703,9.82081248795602E-005
0.548495158,0.0001046534
0.5510732792,0.0001040089
0.5510732817,0.0001072315
0.664188277,-5.23892115125408E-006
0.5568740566,0.0001085206
0.546561579,0.0001204444
0.5636416228,0.0001043312
0.5723427791,9.85303898376641E-005
0.565897482,0.0001075538
0.5729873129,0.0001027198
0.5758877002,0.0001030421
0.5736318476,0.0001078761
0.5842665934,9.9819449671192E-005
0.5800771508,0.0001062647
0.5807216829,0.0001081983
0.5826552748,0.0001088429
0.5823330117,0.000111421
0.581043954,0.0001152882
0.5855556654,0.0001130323
0.5932900267,0.0001078761
0.5610635319,0.0001423584
0.5810439625,0.0001252784
0.5939345619,0.0001133546
0.5971572143,0.0001133546
0.5974794798,0.0001136768
0.6016689263,0.0001117433
0.6039247828,0.000111421
0.6042470503,0.0001139991
0.6654773929,5.43800915959453E-005
0.5932900468,0.0001310792
0.6110146202,0.0001136768
0.623260689,0.000101753
0.6168153922,0.0001107765
0.6203603085,0.0001091651
0.6164931307,0.0001149659
0.6148818073,0.0001181886
0.6197157841,0.0001159327
0.6255165549,0.0001117433
0.6184267278,0.0001210889
0.6193935236,0.0001210889
0.622616175,0.0001197999
0.6242275013,0.0001197999
0.6261610926,0.0001194776
0.6290614785,0.0001178663
0.6313173344,0.0001168995
0.6261610965,0.0001236671
0.6148818237,0.0001362354
0.6409852866,0.0001107765
0.6435634079,0.0001098097
0.6390516999,0.0001159327
0.6396962311,0.0001165772
0.6355067877,0.0001220557
0.641629823,0.0001168995
0.6429188844,0.0001172218
0.6081142705,0.000155249
0.6545204246,0.0001072315
0.6525868348,0.0001091651
0.6493641871,0.0001143214
0.6506532479,0.0001139991
0.6448524791,0.0001204444
0.6409853008,0.0001256006
0.6500087201,0.0001168995
0.6454970115,0.000122378
0.6493641914,0.0001188331
0.6483973975,0.0001207667
0.6529091079,0.0001172218
0.6512977828,0.0001185108
0.6516200484,0.0001188331
0.6461415449,0.0001252784
0.6522645796,0.0001194776
0.653875905,0.0001185108
0.6561317591,0.0001156104
0.6751453905,9.53077402616226E-005
0.6548426999,0.000117544
0.6535536404,0.0001191553
0.6545204349,0.0001178663
0.6564540244,0.0001156104
0.6570985543,0.0001149659
0.6551649642,0.0001165772
0.6032803061,0.0001713623
0.6583876126,0.0001120655
0.6522645792,0.0001191553
0.660965733,0.0001101319
0.6593544085,0.0001120655
0.6570985528,0.0001133546
0.6545204324,0.0001152882
0.6561317572,0.0001136768
0.6541981675,0.0001156104
0.6567762856,0.000111421
0.6535536347,0.0001133546
0.6529091042,0.0001133546
0.6490419246,0.0001172218
0.6570985471,0.0001075538
0.6522645717,0.000111421
0.6590321353,0.0001040089
0.6525868345,0.0001088429
0.6606434579,0.0001001417
0.6628993101,9.53077402616226E-005
0.6554872161,0.0001027198
0.6538758894,0.0001023976
0.6545204178,0.0001001417
0.6490419119,0.0001040089
0.6406630217,0.0001110987
0.6471083194,0.0001030421
0.5836221181,0.0001642724
0.6532313474,9.04737659183217E-005
0.6529090831,9.14405607849941E-005
0.6374403642,0.0001059425
0.6351845077,0.0001062647
0.6380848908,0.000101753
0.6342177092,0.0001033644
0.6364735612,9.82081248795602E-005
0.63453997,9.85303898376641E-005
0.6332509083,9.78858599215675E-005
0.6309950513,9.75635949636859E-005
0.6300282537,0.00009563
0.6351844913,8.85401761879506E-005
0.6300282496,9.11182958293264E-005
0.6290614518,8.88624411427374E-005
0.6287391845,8.66065864615374E-005
0.6290614472,8.37062018793193E-005
0.6226161458,8.75733813242498E-005
0.626483322,8.01612874019649E-005
0.6210048153,8.27394070205493E-005
0.614237249,8.69288514156651E-005
0.6190712207,7.91944925467934E-005
0.6148817738,8.04835523539064E-005
0.6097255315,8.20948771152488E-005
0.6071474091,8.14503472103847E-005
0.6042470215,8.08058173059569E-005
0.6229383848,0.000057925
0.5997353056,7.75831677903488E-005
0.593612269,8.08058173059569E-005
0.5968349156,7.40382533357167E-005
0.5949013229,7.24269285879387E-005
0.5920009349,7.11378687916589E-005
0.5832997778,7.56495780861973E-005
0.5839443048,7.14601337405671E-005
0.5813661816,6.9526544048733E-005
0.5749208792,7.17823986895832E-005
0.5765322009,6.63038945709415E-005
0.5787880519,5.95363307024021E-005
0.5697646304,6.46925698360657E-005
0.5655751826,6.43703048894115E-005
0.5629970602,6.34035100500901E-005
0.5526845778,6.82374842563282E-005
0.5600966683,5.66359462016831E-005
0.5729872618,3.82668445617885E-005
0.552684568,5.53468864263412E-005
0.5501064442,5.21242369953831E-005
0.5526845601,4.47121433440893E-005
0.5472060528,4.56789381650284E-005
0.5397939557,4.82570576921348E-005
0.5320595929,5.01906473418672E-005
0.5333486492,4.40676134639853E-005
0.5610634299,1.11965901248144E-005
0.5204580431,4.47121433440893E-005
0.5191689809,4.24562887655503E-005
0.5114346186,4.47121433440893E-005
0.5027334618,4.82570576921348E-005
0.5027334586,4.34230835842986E-005
0.5085342236,3.18215458209239E-005
0.4995108012,3.43996653123183E-005
0.4943545585,3.37551354388519E-005
0.4949990849,2.76321016614277E-005
0.4924209613,2.37649224526165E-005
0.4795303597,0.000029888
0.4837198009,2.08645380556281E-005
0.4798526182,1.89309484622003E-005
0.4721182561,2.05422731231369E-005
0.4698623978,1.63528290099593E-005
0.4647061549,1.47415043555868E-005
0.4553604684,1.79641536668524E-005
0.4485929015,1.89309484622003E-005
0.4498819575,1.0874325195346E-005
0.4434366553,1.0874325195346E-005
0.4340909684,1.28079147736597E-005
0.4363468194,4.10676169957765E-006
0.4282901932,6.362616193284E-006
0.4234562153,3.46223184512707E-006
0.4208780927,-8.26823472674768E-008
0.4340909506,-2.10299023329596E-005
0.4124991981,-4.91665622674236E-006
0.4041203062,-4.27212637742447E-006
0.3970304748,-3.62759652771371E-006
0.3947746167,-9.10610023775493E-006
0.3870402555,-8.13930546745016E-006
0.3731828602,-2.01627190171589E-006
0.3793058907,-1.52291337626641E-005
0.3718937941,-1.5551398684057E-005
0.3709269966,-2.10299023329596E-005
0.3657707546,-0.000023608
0.3577141282,-2.39302866064163E-005
0.3538469464,-2.68306708721186E-005
0.3499797643,-3.06978498810437E-005
0.3483684368,-3.64986183688358E-005
0.3374114269,-3.29537042966027E-005
0.3335442448,-3.74654131138292E-005
0.318075526,-2.9731055130096E-005
0.3151751392,-3.42427639605544E-005
0.3109856926,-3.77876780286388E-005
0.3058294514,-4.03657973437362E-005
0.298095091,-4.00435324296773E-005
0.2884271409,-3.87544727725041E-005
0.2877826084,-4.68110956053009E-005
0.2803705133,-4.64888306931074E-005
0.2993841404,-7.35590829975855E-005
0.270702561,-5.39009236501406E-005
0.2642572607,-5.48677183800701E-005
0.2542670462,-5.32563938297279E-005
0.2529779844,-6.03462218340922E-005
0.2497553332,-6.51801954481153E-005
0.2439545628,-6.77583147005907E-005
0.2346088784,-6.71137848880138E-005
0.2278413134,-6.87251094187795E-005
0.2249409275,-7.35590829975855E-005
0.2126948589,-7.16254935684864E-005
0.2091499434,-7.54926724234639E-005
0.204960498,-7.93598512655935E-005
0.1965816089,-7.90375863625717E-005
0.1946480179,-8.54828844061948E-005
0.1830464799,-8.22602353888016E-005
0.1840132731,-9.1928182414634E-005
0.1756343842,-9.25727122135553E-005
0.159198873,-8.41938248002953E-005
0.161454726,-9.48285665070396E-005
0.1556539566,-0.000097729
0.1414742999,-9.16059175150426E-005
0.1359957955,-9.51508314057613E-005
0.1285837018,-9.57953612029447E-005
0.1269723764,-0.0001022407
0.1137595147,-9.74066856943872E-005
0.1102145999,-0.0001028852
0.104091566,-0.0001057856
0.1005466514,-0.0001112641
0.0960349422,-0.0001144867
0.0937790872,-0.000120932
0.0873337887,-0.0001231879
0.0792771658,-0.0001238324
0.0754099866,-0.0001283441
0.0676756287,-0.0001289886
0.059619006,-0.0001309222
0.0538182376,-0.0001331781
0.0447948204,-0.000131889
0.0338378139,-0.0001296332
0.0257811914,-0.0001293109
0.0193358935,-0.0001322113
0.0138573903,-0.0001354339
0.0106347413,-0.0001402679
-0.0051562382,-0.0001328558
-0.0025781191,-0.0001425238
-0.0180468336,-0.000136723
-0.01385739,-0.0001492913
-0.019013628,-0.0001521917
-0.0306151637,-0.0001486468
-0.0364159314,-0.0001515472
-0.0415721693,-0.000153803
-0.0128905949,-0.000191508
-0.060263532,-0.0001505804
-0.0554295584,-0.0001650823
-0.0660642991,-0.0001618597
-0.0757322451,-0.0001612151
-0.075087715,-0.0001686272
-0.079277158,-0.0001724944
-0.0895896337,-0.0001699163
-0.0918454874,-0.0001750725
-0.0989353142,-0.0001763616
-0.1066696708,-0.0001757171
-0.1121481731,-0.0001779729
-0.1211715891,-0.0001763616
-0.1263278266,-0.0001782952
-0.131484064,-0.0001802288
-0.1459859828,-0.0001737835
-0.1408297442,-0.000185385
-0.152431279,-0.0001811956
-0.1556539271,-0.0001850627
-0.1608101644,-0.0001873186
-0.162743753,-0.0001921526
-0.1756343473,-0.0001860295
-0.1753120817,-0.0001927971
-0.1814351135,-0.0001937639
-0.1846577615,-0.0001973088
-0.1927143826,-0.0001960197
-0.1894917331,-0.00020601
-0.2014155327,-0.0001998869
-0.208827624,-0.0001989201
-0.2078608286,-0.00020601
-0.2133393306,-0.000207299
-0.2217182166,-0.0002043986
-0.2268744538,-0.0002050432
-0.2310638964,-0.0002063322
-0.235253339,-0.0002079435
-0.2381537221,-0.0002105217
-0.2394427809,-0.0002147111
-0.2555560237,-0.0002040764
-0.257811877,-0.000207299
-0.2578118763,-0.000212133
-0.2636126433,-0.0002111662
-0.2690911454,-0.0002108439
-0.2710247339,-0.0002137443
-0.2761809711,-0.000213422
-0.2810149436,-0.0002124552
-0.2823040024,-0.0002160002
-0.2861711802,-0.0002166447
-0.2868157093,-0.0002201896
-0.2903606221,-0.0002214787
-0.2948723298,-0.0002205119
-0.3006730968,-0.000218256
-0.2671575504,-0.0002553165
-0.3093742473,-0.0002163224
-0.3032512141,-0.0002269572
-0.3064738624,-0.0002263126
-0.3180753971,-0.000218256
-0.3167863372,-0.0002221232
-0.3180753961,-0.000224379
-0.322264839,-0.0002224455
-0.3303214603,-0.000216967
-0.3264542816,-0.00022309
-0.3325773137,-0.0002192228
-0.3345109025,-0.0002195451
-0.337733551,-0.0002179338
-0.3351554318,-0.0002221232
-0.3370890206,-0.0002224455
-0.3383780799,-0.0002221232
-0.342245258,-0.0002201896
-0.3435343173,-0.0002198673
-0.3454679062,-0.0002198673
-0.3416007278,-0.0002237345
-0.3486905547,-0.000218256
-0.3470792302,-0.0002205119
-0.3438565814,-0.0002247013
-0.3506241435,-0.000218256
-0.3461124353,-0.0002234123
-0.3464347002,-0.00022309
-0.3438565814,-0.000224379
-0.3490128193,-0.0002195451
-0.3490128193,-0.0002195451
-0.3573917061,-0.0002098771
-0.3519132035,-0.0002143888
-0.3541690576,-0.0002114885
-0.3535245281,-0.0002111662
-0.3557803824,-0.000207299
-0.3512686745,-0.0002105217
-0.3548135883,-0.0002053654
-0.3519132048,-0.0002066545
-0.3464347023,-0.0002101994
-0.348046027,-0.0002066545
-0.3422452597,-0.0002101994
-0.3435343195,-0.0002066545
-0.3451456444,-0.0002021428
-0.337411288,-0.0002069767
-0.3399894073,-0.000202465
-0.3416007321,-0.0001979533
-0.3361222299,-0.0001998869
-0.3328995817,-0.0001995647
-0.3332218472,-0.0001960197
-0.3322550531,-0.0001934416
-0.3290324051,-0.0001924748
-0.3280656111,-0.0001898967
-0.3084074546,-0.0002047209
-0.3193644611,-0.0001889299
-0.3238761702,-0.0001795842
-0.3158195489,-0.0001837737
-0.3129191658,-0.0001821624
-0.3093742531,-0.0001802288
-0.3048625457,-0.0001795842
-0.303895752,-0.0001750725
-0.3029289581,-0.0001715276
-0.3013176348,-0.0001663714
-0.2961613977,-0.0001660491
-0.2929387498,-0.0001637933
-0.2916496913,-0.000158637
-0.2832708054,-0.0001608929
-0.279081363,-0.000158637
-0.2694134176,-0.0001618597
-0.2658685049,-0.0001589593
-0.2562005595,-0.0001618597
-0.2600677392,-0.0001509027
-0.2491107342,-0.0001550921
-0.2491107353,-0.0001483245
-0.2481439419,-0.0001412347
-0.2394427911,-0.0001425238
-0.234286554,-0.0001402679
-0.2333197605,-0.0001331781
-0.2291303183,-0.0001286664
-0.2172065185,-0.0001331781
-0.2146284005,-0.0001273773
-0.2062495146,-0.0001270551
-0.202382337,-0.0001231879
-0.1952925107,-0.000120932
-0.1882026842,-0.0001193207
-0.1811128577,-0.0001173871
-0.1769234153,-0.0001122309
-0.1711226482,-0.0001096528
-0.1649996162,-0.0001073969
-0.1585543195,-0.0001035297
-0.1527535525,-0.000099018
-0.1533980832,-9.06391228157452E-005
-0.1369625745,-9.67621558980698E-005
-0.1282614232,-9.51508314057613E-005
-0.122138391,-9.22504473141382E-005
-0.1173044184,-8.70942089115903E-005
-0.1086032671,-8.48383546034211E-005
-0.1040915592,-8.03266459741267E-005
-0.0912009639,-8.22602353888016E-005
-0.0889451104,-7.3881347902122E-005
-0.0802439586,-7.25922882834391E-005
-0.0754099857,-6.64692550750759E-005
-0.0676756286,-6.35688709123775E-005
-0.0628416556,-5.74458376558446E-005
-0.0650975106,-0.000044233
-0.0493065304,-4.938921489951E-005
-0.0383495238,-4.938921489951E-005
-0.0325487557,-4.45552412179944E-005
-0.0238476034,-4.16548569990358E-005
-0.0132128614,-4.06880622577015E-005
-0.0016113246,-4.22993868261245E-005
0.0080566229,-4.06880622577015E-005
0.0151464511,-3.58540885383696E-005
0.0235253391,-0.000033276
0.0302929027,-2.77974656256346E-005
0.0377049962,-2.42525515252101E-005
0.0415721756,-1.6518193447655E-005
0.0583299521,-2.13521672526165E-005
0.0657420459,-0.000017485
0.0692869607,-1.03951599301283E-005
0.0773435847,-6.20571592420083E-006
0.088622858,-5.5611860756677E-006
0.0982908069,-3.30533160271091E-006
0.1057029013,2.395825788193E-007
0.1160153803,1.8509072107358E-006
0.1231052101,6.04035126531331E-006
0.1350290141,6.362616193284E-006
0.1395407249,1.44192394250143E-005
0.1517867939,1.31301797037297E-005
0.1588766244,1.79641536668524E-005
0.1569430368,3.18215458209239E-005
0.1666109869,3.34328705022732E-005
0.1833687658,2.82766315309925E-005
0.1898140668,3.31106055657976E-005
0.1994820175,3.53664601232912E-005
0.2088277032,3.69777848103112E-005
0.2181733892,3.95559043149234E-005
0.2217183066,4.79347927508799E-005
0.2358979668,4.47121433440893E-005
0.2381538244,5.34132967665E-005
0.2516889554,0.000051802
0.2626459666,5.11574421681517E-005
0.2668354143,5.82472709232438E-005
0.2774701614,5.95363307024021E-005
0.2861713186,6.17921853200224E-005
0.2913275613,6.69484244656414E-005
0.3029291036,6.69484244656414E-005
0.3090521416,7.14601337405671E-005
0.3129193248,7.75831677903488E-005
0.3261321924,7.59718430366182E-005
0.3335442905,7.88722275952871E-005
0.3409563888,8.17726121627622E-005
0.3525579317,8.08058173059569E-005
0.3586809702,8.43507317857125E-005
0.3599700349,9.36964154777592E-005
0.3660930739,9.78858599215675E-005
0.382528592,9.24073556526594E-005
0.3931633401,0.000090796
0.3947746695,9.82081248795602E-005
0.3954192046,0.0001075538
0.4128215173,9.91749197542055E-005
0.4199113519,0.0001020753
0.4247453312,0.0001059425
0.4360246098,0.0001033644
0.443436709,0.0001046534
0.4453703042,0.0001117433
0.4579386427,0.0001072315
0.4611612976,0.0001123878
0.468573397,0.0001133546
0.4759854967,0.0001143214
0.4785636215,0.0001194776
0.4795304215,0.0001262452
0.4895206403,0.0001233448
0.4927432953,0.0001278565
0.5046671041,0.0001230225
0.5078897584,0.0001262452
0.510790148,0.0001301124
0.5211026324,0.000127212
0.525936611,0.0001278565
0.5330264457,0.0001278565
0.5420498692,0.0001246339
0.5439834633,0.0001281788
0.5407608182,0.0001372022
0.5536514205,0.0001288233
0.5539736899,0.0001339795
0.5581631387,0.0001349463
0.5629971167,0.0001343018
0.5684756246,0.0001330127
0.5700869532,0.0001359131
0.5739541353,0.0001349463
0.5794326436,0.0001339795
0.5823330311,0.0001343018
