Frequency33,Magnitude33,Phase33,Nyquist_Real33,Nyquist_Imag33
2071.6306123263,3124.1226692739,-0.2748708114,3006.8439489544,-847.9574985266
2111.4696625633,2974.1102972316,-0.2878450693,2851.7490271556,-844.3101007429
2151.3087128004,3109.6747479539,-0.290633024,2979.2632884288,-891.104537236
2191.1477630374,3031.3005929361,-0.2631197065,2926.9731111538,-788.4235481752
2230.9868132744,3106.8945898165,-0.3001269816,2968.0131574148,-918.5270217276
2270.8258635115,3006.5964121223,-0.2765298917,2892.3717076335,-820.8580207734
2310.6649137485,2983.82847018,-0.2905715474,2858.7472273776,-854.8664395199
2350.5039639856,2995.5791158747,-0.2588333475,2895.7941110374,-766.7272695983
2390.3430142226,2983.814028626,-0.2911109228,2858.2718837454,-856.4041078928
2430.1820644597,3023.5388244063,-0.2662356616,2917.0139065407,-795.4978892118
2470.0211146967,2975.0321390676,-0.2950781193,2846.4495453286,-865.182763573
2509.8601649338,3037.6706589739,-0.2625922829,2933.5402393206,-788.533256545
2549.6992151708,2989.0381188553,-0.2719140015,2879.2166945208,-802.7827240059
2589.5382654078,3036.9958318373,-0.2755780249,2922.4041357921,-826.3762761009
2629.3773156449,2930.0664753619,-0.2834778172,2813.1231674652,-819.5288858301
2669.2163658819,2954.3577542513,-0.2837544158,2836.2162770417,-827.1075927282
2709.055416119,2962.4132846453,-0.2737529943,2852.1021079801,-800.878289566
2748.894466356,3049.307321832,-0.2729389368,2936.4305895887,-821.9796442164
2788.7335165931,2984.727976089,-0.2467398226,2894.3320625811,-729.001373636
2828.5725668301,2925.2667812729,-0.2617701509,2825.6128673022,-757.032143145
2868.4116170671,2914.6676485366,-0.2518944841,2822.6865097211,-726.4491511896
2908.2506673042,2911.9919930915,-0.2519204054,2820.0764784562,-725.8553736711
2948.0897175412,2918.6490922928,-0.284247942,2801.5319580716,-818.4932570556
2987.9287677783,2892.417691904,-0.2809508966,2779.0124101834,-801.9788828179
3027.7678180153,2875.3654822961,-0.2840896885,2760.1127708633,-805.9182023615
3067.6068682524,3003.5648382315,-0.2471715092,2912.2814711537,-734.8594220908
3107.4459184894,2922.1062011368,-0.2617979178,2822.5389585667,-756.2925876243
3147.2849687264,2873.950219858,-0.2682113957,2771.1962438282,-761.6175184528
3187.1240189635,2778.855618838,-0.2314464843,2704.7591305456,-637.42967932
3226.9630692005,2832.4025510962,-0.2571115349,2739.2972700104,-720.2462620314
3266.8021194376,2880.6768630474,-0.2342672981,2801.9902664476,-668.692557181
3306.6411696746,2787.7815181628,-0.3155308398,2650.1537125792,-865.1075613543
3346.4802199117,2810.6367157929,-0.2596394635,2716.4314870613,-721.5807122316
3386.3192701487,2812.3022281699,-0.2689360529,2711.2116030512,-747.2452516074
3426.1583203858,2856.8401997396,-0.2425311247,2773.2296547459,-686.0999991883
3465.9973706228,2765.4334974908,-0.2609687492,2671.7972414789,-713.527805674
3505.8364208598,2824.1633719592,-0.281695917,2712.8500464677,-785.0753956762
3545.6754710969,2750.3721731348,-0.2806178489,2642.7900147229,-761.7138759633
3585.5145213339,2825.3297535294,-0.2975124164,2701.2092420962,-828.2251183056
3625.353571571,2739.6155040917,-0.2601945882,2647.3998681059,-704.8170320107
3665.192621808,2891.4100372634,-0.2978282955,2764.1186548672,-848.4692483543
3705.0316720451,2784.2973406437,-0.2588101124,2691.5668492311,-712.5865401731
3744.8707222821,2814.0014323413,-0.2831151336,2701.9757310391,-786.0860068048
3784.7097725191,2721.0914295388,-0.2556916826,2632.6249116721,-688.2039249763
3824.5488227562,2768.8580801204,-0.2751213711,2664.7275094351,-752.1983570228
3864.3878729932,2783.20923745,-0.2634291635,2687.1961076324,-724.7280445466
3904.2269232303,2773.8284292608,-0.2777245178,2667.5402947032,-760.4951880912
3944.0659734673,2808.9510855345,-0.2689593,2707.9635688242,-746.417785725
3983.9050237044,2740.7672593033,-0.2779212467,2635.5980903159,-751.9493839296
4023.7440739414,2828.2265459362,-0.2629527376,2731.0109957766,-735.1491930796
4063.5831241785,2700.0546089777,-0.2771775525,2596.9978678361,-738.848405234
4103.4221744155,2750.3818847612,-0.2425625444,2669.8662779489,-660.6168101808
4143.2612246525,2753.3348698138,-0.2912423953,2637.3860748572,-790.5995177595
4183.1002748896,2757.3860981245,-0.2702265338,2657.3217918187,-736.0835474698
4222.9393251266,2746.9853515167,-0.2678782631,2649.0131864745,-727.0884810886
4262.7783753637,2621.2756386201,-0.2436045559,2543.8820929206,-632.2577567266
4302.6174256007,2698.2369591454,-0.2355507576,2623.7277190682,-629.7106826881
4342.4564758378,2708.328488621,-0.2806030925,2602.4019576384,-750.0315014426
4382.2955260748,2683.2749000188,-0.2967097515,2566.0255840325,-784.5233528466
4422.1345763118,2687.6415380335,-0.2960867762,2570.6904511451,-784.1987256776
4461.9736265489,2677.5176472128,-0.2747790088,2577.0710642683,-726.5022235666
4501.8126767859,2791.3760745692,-0.260839614,2696.9543987963,-719.8731558342
4541.651727023,2685.5023331747,-0.2887564788,2574.3191050145,-764.7247393957
4581.49077726,2697.2556820974,-0.287633253,2586.4469369404,-765.1669471421
4621.3298274971,2642.4558339603,-0.2865021581,2534.7446494809,-746.7545757198
4661.1688777341,2672.3878381265,-0.2757418276,2571.4343571062,-727.5864927694
4701.0079279711,2718.3818565715,-0.2631793139,2624.7818680938,-707.1916734966
4740.8469782082,2711.3707361674,-0.2797205052,2605.9869157074,-748.5742876339
4780.6860284452,2736.9137891238,-0.2664246275,2640.3510874499,-720.5853343624
4820.5250786823,2679.9964213264,-0.2833056984,2573.1627605948,-749.1423268048
4860.3641289193,2716.2021660799,-0.2888490943,2603.67627941,-773.7079804777
4900.2031791564,2684.0566651195,-0.2783809895,2580.724781346,-737.5769685392
4940.0422293934,2694.4105167988,-0.2701929481,2596.6557218887,-719.185021409
4979.8812796305,2678.9516266475,-0.2428316814,2600.353820244,-644.1597841065
5019.7203298675,2742.2091590188,-0.2756396814,2638.6943204776,-746.3265738845
5059.5593801045,2674.7954047946,-0.2838780458,2567.7407158403,-749.1582434484
5099.3984303416,2667.8550028417,-0.2759843814,2566.8965014536,-726.9750112713
5139.2374805786,2616.7873943393,-0.2675574421,2523.6808629804,-691.8172945219
5179.0765308157,2635.2927779656,-0.2577792957,2548.2187375507,-671.825342774
5218.9155810527,2695.9590437256,-0.2479317187,2613.5221426633,-661.5868614584
5258.7546312898,2672.6431316097,-0.2625324267,2581.0672660372,-693.623152102
5298.5936815268,2621.4880909858,-0.2833064987,2516.986182359,-732.7894438337
5338.4327317638,2592.0280037774,-0.2855650792,2487.0576690729,-730.1734883382
5378.2717820009,2672.1725388508,-0.2799424557,2568.1484410405,-738.3221940112
5418.1108322379,2653.5258186231,-0.2428543076,2575.6595432208,-638.1043703932
5457.949882475,2699.8988970084,-0.2771295747,2596.8835424536,-738.6812039038
5497.788932712,2628.8156859278,-0.2607766567,2539.935489013,-677.7902494376
5537.6279829491,2619.2546815834,-0.2979985533,2503.8137640037,-769.032978605
5577.4670331861,2545.0878474278,-0.2429098479,2470.3696294509,-612.1650471985
5617.3060834231,2633.5743486317,-0.2543259792,2548.860411464,-662.5892035361
5657.1451336602,2668.7952957546,-0.2629663312,2577.0504974839,-693.7427938797
5696.9841838972,2602.0724399026,-0.2899877925,2493.4290622393,-744.0379654836
5736.8232341343,2584.7938650743,-0.2698932653,2491.2226738539,-689.1798852273
5776.6622843713,2525.9094419797,-0.2649268322,2437.7846586832,-661.3807276984
5816.5013346084,2627.5232509204,-0.2644004276,2536.2151389196,-686.6521704925
5856.3403848454,2647.4245506124,-0.2909878103,2536.1293150685,-759.5425257583
5896.1794350825,2605.7454285198,-0.2848688116,2500.7300546988,-732.2966828944
5936.0184853195,2589.0784735943,-0.2846207465,2484.9152214661,-726.9963442518
5975.8575355565,2528.988496496,-0.2599626631,2444.0134108716,-650.062506909
6015.6965857936,2589.7913044557,-0.2683534871,2497.0994792121,-686.6681815497
6055.5356360306,2551.1675410942,-0.3041393841,2434.08179961,-764.0036750826
6095.3746862677,2626.5132437302,-0.2936048861,2514.1164061824,-760.1253289127
6135.2137365047,2658.7223381177,-0.3021799074,2538.2556637619,-791.2412126443
6175.0527867418,2606.0706320314,-0.279909007,2504.6438765196,-719.9744377055
6214.8918369788,2632.8996372219,-0.2672418098,2539.439402601,-695.275499497
6254.7308872158,2541.5820543706,-0.2740345016,2446.7478179822,-687.7968117825
6294.5699374529,2601.5590470629,-0.2628259912,2512.2205021367,-675.9124381154
6334.4089876899,2578.0932445354,-0.2873181475,2472.410268078,-730.5834954484
6374.248037927,2589.5487764502,-0.2733271804,2493.4198053498,-699.0139769019
6414.087088164,2600.3631471932,-0.2748497773,2502.7610629234,-705.7446841423
6453.9261384011,2586.9166170293,-0.2573867157,2501.699708639,-658.5105551603
6493.7651886381,2549.4777827775,-0.2689860599,2457.8007303115,-677.5341577782
6533.6042388752,2590.2613641303,-0.2647522543,2500.0098151702,-677.794112219
6573.4432891122,2550.1597323091,-0.285980707,2446.5861630885,-719.3961404364
6613.2823393492,2556.0074753138,-0.274549185,2460.2786494318,-692.9669407772
6653.1213895863,2552.9049679455,-0.2839977736,2450.6431363481,-715.3125146612
6692.9604398233,2587.2930263133,-0.2552169539,2503.4868466199,-653.1759432273
6732.7994900604,2548.891239469,-0.2723375747,2454.9512389189,-685.6099220201
6772.6385402974,2538.2164087906,-0.2636092009,2450.5358310259,-661.3748397938
6812.4775905345,2507.7872329112,-0.2931510245,2400.8002079551,-724.675904826
6852.3166407715,2534.1082891918,-0.2733053338,2440.0523178872,-683.9952538755
6892.1556910085,2539.650908046,-0.287974942,2435.0705728587,-721.289151406
6931.9947412456,2535.2971958743,-0.266453721,2445.8284294892,-667.5740894541
6971.8337914826,2550.4920221229,-0.2646180864,2461.71566189,-667.0573850264
7011.6728417197,2527.5335473874,-0.288557198,2423.0338113402,-719.2586337825
7051.5118919567,2529.1135580842,-0.2673604817,2439.2581512047,-668.1579614631
7091.3509421938,2537.1121516382,-0.2975095864,2425.6555293515,-743.7293344466
7131.1899924308,2515.9184385429,-0.2641092053,2428.6800367825,-656.7791625304
7171.0290426678,2546.5367845403,-0.2973274019,2434.8020922628,-746.0485014589
7210.8680929049,2517.2881026246,-0.2841414909,2416.3515839782,-705.680107571
7250.7071431419,2466.6621778503,-0.3303146695,2333.3152350999,-800.0389448572
7290.546193379,2549.344704527,-0.2833362156,2447.6975117897,-712.695806974
7330.385243616,2500.4451686877,-0.2838168748,2400.4114225904,-700.179294118
7370.2242938531,2609.7050798486,-0.2367291139,2536.9211245396,-612.039060561
7410.0633440901,2510.8155882288,-0.2962092519,2401.4692307327,-732.8986641663
7449.9023943272,2533.6433178604,-0.2783394344,2436.1310374938,-696.1422486088
7489.7414445642,2428.7372712508,-0.2969562201,2322.4352316781,-710.6752615811
7529.5804948012,2490.1414189324,-0.2715304419,2398.9064991912,-667.871166035
7569.4195450383,2480.6541230233,-0.2687043867,2391.6375073108,-658.5703544016
7609.2585952753,2619.8773189582,-0.281997818,2516.3958653801,-729.0466480887
7649.0976455124,2502.8462282513,-0.2817676585,2404.1475752325,-695.9264894908
7688.9366957494,2560.9883563775,-0.291907965,2452.6497002699,-737.0012274529
7728.7757459865,2415.6085827435,-0.2808226298,2320.98381927,-669.4766132665
7768.6147962235,2520.0120852029,-0.2694637904,2429.0743791249,-670.8640475146
7808.4538464605,2439.3051552756,-0.2838129771,2341.7200617491,-683.0496270081
7848.2928966976,2564.6621110734,-0.2881085442,2458.9545023061,-728.7211397812
7888.1319469346,2480.6319104481,-0.3053696034,2365.8677027949,-745.7913166598
7927.9709971717,2533.8050205355,-0.260407276,2448.3782790171,-652.389212762
7967.8100474087,2490.2040676795,-0.2732495865,2397.8151121274,-672.0111507564
8007.6490976458,2471.3485998277,-0.2577201567,2389.7287770618,-629.8890965504
8047.4881478828,2426.4895974573,-0.2804770461,2331.6708635497,-671.6864972903
8087.3271981198,2456.0929233584,-0.2966859526,2348.7877195643,-718.0450519257
8127.1662483569,2461.0407616938,-0.2951879627,2354.5945399541,-715.9652108425
8167.0052985939,2537.816359003,-0.2685830779,2446.8302279538,-673.4491128474
8206.844348831,2466.9559325083,-0.2744667602,2374.6174276264,-668.6281816905
8246.683399068,2486.6694441269,-0.2736182612,2394.1640619423,-671.9400039125
8286.5224493051,2446.4022070633,-0.3073157704,2331.7857817666,-740.0397466863
8326.3614995421,2489.6076774026,-0.3049117314,2374.7706776208,-747.4025796679
8366.2005497792,2517.4313811666,-0.2912259409,2411.4288784217,-722.8219166547
8406.0396000162,2492.7035358284,-0.2834527714,2393.2334941063,-697.140129543
8445.8786502532,2425.4763710489,-0.2615156492,2343.0082931493,-627.0947015802
8485.7177004903,2487.4438350909,-0.2891030175,2384.2148764762,-709.1517859537
8525.5567507273,2404.8451607694,-0.2920728396,2302.997765863,-692.4460540042
8565.3958009644,2472.4680550818,-0.3042053117,2358.9454033876,-740.5908905979
8605.2348512014,2483.0215795268,-0.2931299638,2377.1062159015,-717.4693043735
8645.0739014385,2464.6921948255,-0.2739173674,2372.8050663338,-666.7111311612
8684.9129516755,2511.8713596003,-0.2622776731,2425.9701981624,-651.280526968
8724.7520019125,2381.7268455479,-0.289659324,2282.5070512451,-680.2825352898
8764.5910521496,2469.6227386678,-0.2892556487,2367.0258650347,-704.4324137926
8804.4301023866,2420.1775933096,-0.305447245,2308.1537501696,-727.7951969722
8844.2691526237,2524.9467726545,-0.2788717322,2427.399569024,-695.0449892205
8884.1082028607,2471.2116055954,-0.2889478744,2368.7655582631,-704.1566087283
8923.9472530978,2505.3526988334,-0.2523909837,2425.9783999981,-625.6364345963
8963.7863033348,2363.967740988,-0.2846715332,2268.8273812526,-663.9019464579
9003.6253535718,2405.5835584891,-0.2899626477,2305.1614043366,-687.7958685756
9043.4644038089,2381.6031050387,-0.299335092,2275.6998160096,-702.298866113
9083.3034540459,2458.0569429113,-0.2952205726,2351.7164583765,-715.1738487916
9123.142504283,2433.709274494,-0.3031767882,2322.7147670448,-726.5926945063
9162.98155452,2493.5970551222,-0.314136128,2371.5695564678,-770.5089955018
9202.8206047571,2395.5635785684,-0.2935399261,2293.0948412558,-693.1384479091
9242.6596549941,2385.7882803294,-0.2752030568,2296.0111588077,-648.3197337639
9282.4987052312,2433.5419966498,-0.265226971,2348.4484071876,-637.9002494408
9322.3377554682,2474.4811899426,-0.295960166,2366.8970399183,-721.7032366604
9362.1768057052,2481.3552776775,-0.2820799106,2383.2885561363,-690.6950645891
9402.0158559423,2488.790644059,-0.3291460058,2355.1891999722,-804.4642330707
9441.8549061793,2375.2085766631,-0.2871976395,2277.923484596,-672.8152651213
9481.6939564164,2400.6108197595,-0.278027235,2308.4243697473,-658.8696662494
9521.5330066534,2409.7178195065,-0.2739395007,2319.8657836985,-651.891643812
9561.3720568905,2446.2588866747,-0.2777754703,2352.4884537692,-670.8059447542
9601.2111071275,2510.8652336627,-0.2928281748,2403.9810186184,-724.7892685038
9641.0501573645,2407.1129297654,-0.3163259109,2287.6834301276,-748.7971555525
9680.8892076016,2400.6891704449,-0.2852545196,2303.6774687219,-675.5580013547
9720.7282578386,2373.4664394081,-0.2964228759,2269.953603912,-693.2918397642
9760.5673080757,2399.8524285366,-0.2675235657,2314.4860377915,-634.3863646243
9800.4063583127,2411.7358022716,-0.2785970584,2318.7445833478,-663.2444022785
9840.2454085498,2402.622296198,-0.2987644176,2296.1882893007,-707.1868481994
9880.0844587868,2397.3703761109,-0.3116622425,2281.8774730472,-735.132585493
9919.9235090239,2387.0189988717,-0.3071793456,2275.2832250721,-721.7658530853
9959.7625592609,2419.8528029539,-0.3016562777,2310.5860809068,-718.9433570759
9999.6016094979,2433.8274063109,-0.2650143044,2348.8594598082,-637.4755538685
10039.440659735,2395.1573205696,-0.269323725,2308.8144374557,-637.3025056239
10079.279709972,2408.6835216537,-0.2947168229,2304.831770285,-699.6476385802
10119.1187602091,2423.5013946331,-0.3073454236,2309.9361555173,-733.1807193471
10158.9578104461,2476.6207028623,-0.296144185,2368.8105702332,-722.7631618986
10198.7968606831,2488.058035753,-0.2888262904,2384.9997864379,-708.6669231495
10238.6359109202,2396.6602376105,-0.2960217239,2292.416511028,-699.147219482
10278.4749611572,2350.8954462354,-0.2941472948,2249.9238046738,-681.5807159044
10318.3140113943,2373.5995798485,-0.3071146195,2262.5384154658,-717.5617631942
10358.1530616313,2393.1808580161,-0.303969772,2283.4674362153,-716.3037672099
10397.9921118684,2430.5415409449,-0.2796310615,2336.1328206878,-670.832040353
10437.8311621054,2396.5259433707,-0.286186752,2299.0527932955,-676.5300073826
10477.6702123425,2337.9994753169,-0.2805423922,2246.5963299318,-647.3379927974
10517.5092625795,2406.6141319591,-0.3042667195,2296.0708728993,-721.0063292154
10557.3483128165,2404.3162621485,-0.3051055984,2293.2734848614,-722.2419345782
10597.1873630536,2422.2315101374,-0.2934757652,2318.667031366,-700.7058486688
10637.0264132906,2359.4866540165,-0.2897218856,2261.1511920235,-674.0716262332
10676.8654635277,2343.9247968376,-0.3133486293,2229.7913731228,-722.5052841173
10716.7045137647,2347.7080351387,-0.3118866517,2234.4459974047,-720.4055128447
10756.5435640018,2411.2320047684,-0.3024298003,2301.7997222686,-718.16280841
10796.3826142388,2369.5810669343,-0.2833169929,2275.1141237363,-662.3972801491
10836.2216644758,2427.756232246,-0.3007625859,2318.7763229915,-719.219498584
10876.0607147129,2354.1188955667,-0.2914035206,2254.8729906645,-676.3309622043
10915.8997649499,2392.8488494066,-0.3023527525,2284.3057793035,-712.5115597288
10955.738815187,2332.1412376894,-0.3189709999,2214.5047791741,-731.3353099273
10995.577865424,2432.2786738528,-0.2912369523,2329.8540403942,-698.3979508405
11035.4169156611,2392.7585801018,-0.2962627934,2288.5162225058,-698.5607503852
11075.2559658981,2366.6159638658,-0.294761485,2264.5472747691,-687.5294617401
11115.0950161351,2366.5675522876,-0.3187970778,2247.3236213795,-741.7401973265
11154.9340663722,2374.8934011941,-0.3007685402,2268.2822701344,-703.5724625292
11194.7731166092,2340.7232366662,-0.2848784818,2246.3822857146,-657.8388078373
11234.6121668463,2411.1921620943,-0.2870188991,2312.5552788892,-682.5948466158
11274.4512170833,2364.5226891911,-0.3012505312,2258.0392118022,-701.5885301681
11314.2902673204,2370.8803535359,-0.2996694218,2265.2200066294,-699.8942579764
11354.1293175574,2331.9886202447,-0.3070005979,2222.9548091885,-704.7289133108
11393.9683677945,2312.0841284963,-0.3114377694,2200.8589672073,-708.4862904162
11433.8074180315,2280.9173902235,-0.2931745615,2183.5935547305,-659.1686648829
11473.6464682685,2416.0634570655,-0.2840339268,2319.2586160321,-677.0539864206
11513.4855185056,2402.0006006581,-0.2912098647,2300.8696756549,-689.6416614544
11553.3245687426,2451.4392988177,-0.3079842412,2336.0906451208,-743.1252475638
11593.1636189797,2312.8104923548,-0.3197461573,2195.5862428404,-726.9755317729
11633.0026692167,2324.6528974974,-0.3162285865,2209.3850419067,-722.9307231275
11672.8417194538,2289.9644485733,-0.3124816286,2179.0697049572,-703.9832360698
11712.6807696908,2437.8504849997,-0.2854517611,2339.2017406122,-686.476659421
11752.5198199278,2354.7811764001,-0.2902879671,2256.2606428573,-674.0046737387
11792.3588701649,2426.5146117406,-0.277777621,2333.4995888419,-665.3967462088
11832.1979204019,2282.732653286,-0.3285806695,2160.6094572518,-736.6377261666
11872.036970639,2331.5591981031,-0.2993481471,2227.872246785,-687.5707572783
11911.876020876,2355.6428706693,-0.3294958183,2228.9224754825,-762.2059645688
11951.7150711131,2395.5923403321,-0.2779370534,2303.6578905305,-657.2845536404
11991.5541213501,2354.4140372799,-0.2833186243,2260.5506769993,-658.161147181
12031.3931715872,2346.1189519589,-0.2965614003,2243.7038562646,-685.6144267182
12071.2322218242,2283.0764530043,-0.3394979287,2152.7629718561,-760.2957827504
12111.0712720612,2353.6345825278,-0.3246208377,2230.7083156986,-750.690454411
12150.9103222983,2319.6792720572,-0.3316865193,2193.2439785193,-755.3759169452
12190.7493725353,2371.0118887527,-0.2611573277,2290.6151542669,-612.19244658
12230.5884227724,2346.7294842844,-0.2958807493,2244.754002754,-684.2651090986
12270.4274730094,2320.2783494881,-0.3002584855,2216.4692574636,-686.2620853743
12310.2665232465,2339.1376764381,-0.344853779,2201.42069782,-790.7667042446
12350.1055734835,2356.3715826307,-0.3318204881,2227.8335385723,-767.6227978908
12389.9446237205,2295.6667706377,-0.3184765637,2180.2258119629,-718.8194005876
12429.7836739576,2330.3187413648,-0.2859218355,2235.712610283,-657.2477162968
12469.6227241946,2278.2899477337,-0.2949595889,2179.8994689474,-662.3015863086
12509.4617744317,2339.5616372051,-0.2729663741,2252.9403783289,-630.7204657985
12549.3008246687,2370.7656967421,-0.3316008988,2241.6120035456,-771.819677392
12589.1398749058,2338.4672095052,-0.3022985073,2232.4287375769,-696.1974012962
12628.9789251428,2377.0739785182,-0.313769507,2261.0178247136,-733.6750613697
12668.8179753798,2316.1689222176,-0.2930809704,2217.4035848641,-669.1485769829
12708.6570256169,2283.6175244393,-0.3070817724,2176.7893122502,-690.2878298215
12748.4960758539,2301.2360789588,-0.3054245334,2194.73345137,-691.9772890345
12788.335126091,2321.5296124476,-0.3330253419,2193.9793771625,-758.9164868791
12828.174176328,2329.2439813379,-0.308864771,2219.0224501436,-708.037350962
12868.0132265651,2349.6128992648,-0.3151286066,2233.9097989792,-728.2360787659
12907.8522768021,2311.7067982899,-0.2675555923,2229.4563091555,-611.1570066904
12947.6913270392,2306.5077902918,-0.3136683773,2193.9688800737,-711.6731974335
12987.5303772762,2309.7290383137,-0.322308788,2190.7932861817,-731.623542302
13027.3694275132,2436.6861269132,-0.3342496872,2301.8319327895,-799.3804064911
13067.2084777503,2311.7429230153,-0.3105763912,2201.1435439251,-706.4859808575
13107.0475279873,2320.0705580894,-0.3140312989,2206.6099489231,-716.6588643327
13146.8865782244,2246.6088334829,-0.3145120756,2136.4069026155,-694.9940986371
13186.7256284614,2298.0149854492,-0.3079238126,2189.9275651832,-696.4841222887
13226.5646786985,2280.3288577945,-0.3124038425,2169.9552542902,-700.852262655
13266.4037289355,2341.8191679858,-0.2716443959,2255.9469574743,-628.3473089052
13306.2427791725,2288.3650129652,-0.3062902073,2181.8615722942,-689.996023111
13346.0818294096,2345.3992381082,-0.3059901376,2236.4534580632,-706.5221270672
13385.9208796466,2314.1307694743,-0.3425911631,2179.6505724675,-777.3831746119
13425.7599298837,2309.8337567993,-0.3121456856,2198.2152402656,-709.3530443396
13465.5989801207,2307.0054008357,-0.3426829746,2172.8681154885,-775.1890557654
13505.4380303578,2252.1849598252,-0.285234377,2161.1870693826,-633.725133158
13545.2770805948,2308.9152036136,-0.3017964268,2204.561627919,-686.2925368857
13585.1161308318,2256.4186213496,-0.3130222085,2146.7730834268,-694.8311471485
13624.9551810689,2350.6756752485,-0.3044575576,2242.5674050595,-704.6755026036
13664.7942313059,2353.6863091877,-0.3268256696,2229.0967372808,-755.6235689163
13704.633281543,2338.9720684561,-0.3174941023,2222.0719016865,-730.196412449
13744.47233178,2278.0727989563,-0.2995719721,2176.6140258342,-672.2849543806
13784.3113820171,2228.0172406097,-0.3135521703,2119.3879066001,-687.2086479456
13824.1504322541,2254.8364762055,-0.3283564957,2134.3687522012,-727.1571797446
13863.9894824912,2324.7517402908,-0.3042401386,2217.9871873335,-696.4219201101
13903.8285327282,2289.0203589592,-0.3041163388,2183.981649786,-685.4475597212
13943.6675829652,2246.6430046641,-0.3044623734,2143.3159843998,-673.4993551758
13983.5066332023,2246.3076445411,-0.3511529292,2109.2306554413,-772.6862727334
