Frequency34,Magnitude34,Phase34,Nyquist_Real34,Nyquist_Imag34
80873.2719811984,1568.4325682387,-1.0112562472,832.5184735711,-1329.245542507
80913.1110314354,1532.5429183497,-0.9889655219,842.2157306028,-1280.3751246057
80952.9500816725,1585.9223057048,-0.9970836678,860.7656967854,-1332.0029936038
80992.7891319095,1555.0134926378,-1.0200925534,813.7184754223,-1325.1147893832
81032.6281821466,1540.5167754325,-1.0028138468,828.6938855241,-1298.6371238664
81072.4672323836,1580.1026645746,-0.9959851928,859.0643483083,-1326.1722648515
81112.3062826207,1573.3623569058,-1.0129437032,832.8839064898,-1334.8308898278
81152.1453328577,1545.1362978968,-0.9876785502,850.797121448,-1289.8024799223
81191.9843830948,1577.4991680554,-0.9914615683,863.6293142969,-1320.0939484379
81231.8234333318,1599.0843798841,-1.0033105758,859.5295963128,-1348.4360300184
81271.6624835688,1526.6729758916,-1.00017553,824.6394216728,-1284.795781259
81311.5015338059,1573.6070216044,-1.0054860645,842.9464013035,-1328.7890814468
81351.3405840429,1588.7868528764,-1.0089078961,846.4821725637,-1344.5116568497
81391.17963428,1542.1530491744,-1.0080626589,822.7391519366,-1304.3528337642
81431.018684517,1601.9203896599,-0.9987078403,867.2623492438,-1346.8500110971
81470.857734754,1601.9975723139,-0.9975278842,868.8928313973,-1345.8905859117
81510.6967849911,1547.5559744393,-1.0069664433,827.0559794094,-1308.0167815995
81550.5358352281,1590.6246474277,-0.9751017121,892.4738222625,-1316.6538062759
81590.3748854652,1567.0076618943,-1.0195083203,820.7748765556,-1334.8564021836
81630.2139357022,1551.1255558151,-0.9992502459,839.0550782568,-1304.5984307649
81670.0529859393,1577.2197536382,-0.991289563,863.7033541166,-1319.7115849133
81709.8920361763,1557.4351451018,-1.0083388748,830.5282701629,-1317.5078837178
81749.7310864134,1568.0563387276,-1.0057967854,839.5615567401,-1324.3628935711
81789.5701366504,1589.7578706501,-0.9839052681,880.3681529211,-1323.7378904512
81829.4091868874,1531.1425170785,-1.0112720948,812.7044813573,-1297.6551289102
81869.2482371245,1593.9400735395,-1.0038134091,856.0884962664,-1344.5287072411
81909.0872873615,1568.6568304808,-0.9790950168,874.9558455682,-1301.9740858098
81948.9263375986,1557.0003546632,-1.0130067233,824.1391773704,-1321.0014083052
81988.7653878356,1588.2866040817,-0.995870452,863.6667106989,-1332.9419152896
82028.6044380727,1550.6383328506,-1.0063991215,829.4466866129,-1310.1516833454
82068.4434883097,1559.7115903462,-0.9921425141,853.0022216246,-1305.789973527
82108.2825385467,1584.6504335015,-1.00960409,843.3445411273,-1341.5986662737
82148.1215887838,1597.8676577713,-1.0038929357,858.0907684886,-1347.9099690952
82187.9606390208,1550.237958219,-0.9980448373,840.1460120813,-1302.8401304407
82227.7996892579,1591.8297360805,-1.0148883135,840.0321168587,-1352.134590681
82267.6387394949,1567.4749692758,-0.9907924516,859.0188843218,-1311.1309376582
82307.477789732,1563.8270456103,-0.9933933133,853.6146941118,-1310.3041565144
82347.316839969,1596.5026050156,-1.0088381074,850.6872967945,-1350.9817507627
82387.1558902061,1559.0819176207,-1.0030848035,838.3245313231,-1314.5145134359
82426.9949404431,1567.7927804822,-1.0179190295,823.3076096964,-1334.2184162828
82466.8339906801,1584.5326474989,-1.010807301,841.6671395181,-1342.5126208886
82506.6730409172,1549.2079371052,-1.0109167642,822.7597848638,-1312.6734433212
82546.5120911542,1584.5160844317,-1.0129757827,838.745181488,-1344.3205504468
82586.3511413913,1581.6894709006,-0.9983345311,856.8059309172,-1329.5206576443
82626.1901916283,1545.3253267576,-1.0249591371,802.230628406,-1320.7787037827
82666.0292418654,1549.0199126868,-1.0072931618,827.4105460682,-1309.5245236938
82705.8682921024,1577.8022181754,-1.0091966846,840.244091426,-1335.4586128005
82745.7073423395,1574.8493372417,-1.0185536447,826.1625832745,-1340.7482317751
82785.5463925765,1557.3801927576,-1.018775047,816.7047354785,-1326.056725725
82825.3854428135,1595.4251196608,-0.9974922932,865.3757632974,-1340.3380546497
82865.2244930506,1568.6526651906,-1.0025929725,844.1211459514,-1322.168928302
82905.0635432876,1521.3859203519,-1.0119541448,806.646231601,-1289.9368107348
82944.9025935247,1582.0218799523,-0.9869350677,872.0889957057,-1319.9447004389
82984.7416437617,1518.4046604363,-1.0081987012,809.8946568211,-1284.3766416777
83024.5806939988,1529.3865036817,-1.0193618957,801.2602384988,-1302.6914860567
83064.4197442358,1563.517033505,-0.978192475,873.2598813872,-1296.920465418
83104.2587944728,1538.7838770468,-1.0231811485,801.1718656241,-1313.7653755491
83144.0978447099,1499.4962478488,-0.9965895958,814.4797491136,-1259.0122062937
83183.9368949469,1550.7294820482,-0.9801767886,863.5635899588,-1288.0294455451
83223.775945184,1563.5265846541,-0.9917258203,855.6340033128,-1308.6274616158
83263.614995421,1512.9146201813,-1.004640401,811.5149053567,-1276.8532438547
83303.4540456581,1544.7827695513,-0.9827655325,856.9275396165,-1285.3128012081
83343.2930958951,1522.2357519724,-1.0053648621,815.5837395557,-1285.311187361
83383.1321461321,1509.0741170612,-0.9927705846,824.5150541135,-1263.9144022933
83422.9711963692,1511.9225681143,-0.9896035735,830.0776035569,-1263.6775791501
83462.8102466062,1551.6631700473,-1.0063410619,830.0709944914,-1310.9693884242
83502.6492968433,1513.8390025936,-1.0094982577,805.7946197115,-1281.5629350982
83542.4883470803,1541.4364707994,-1.0029336284,829.0329678464,-1299.5117282019
83582.3273973173,1529.1838138002,-0.9957783862,831.6463819076,-1283.2643655336
83622.1664475544,1531.67525976,-0.9963537882,832.2616206268,-1285.8342413361
83662.0054977914,1527.990564548,-0.996769717,829.7258785821,-1283.0861747205
83701.8445480285,1550.1810275512,-1.0056309978,830.2078879917,-1309.1279849182
83741.6835982655,1539.3439388851,-1.0006706701,830.8421647987,-1295.8707726371
83781.5226485026,1539.2802391677,-0.9981555568,834.0642794566,-1293.7234760283
83821.3616987396,1547.3882299975,-0.9842566132,856.4521591381,-1288.7591060561
83861.2007489767,1532.2515341516,-0.9901121083,840.5872643886,-1281.0963331684
83901.0397992137,1529.300079825,-0.9935549409,834.5610400458,-1281.5095023411
83940.8788494507,1519.7220749533,-0.9897477643,834.1765391564,-1270.3167662522
83980.7178996878,1526.2137268356,-1.0074589407,815.0146923698,-1290.3795531559
84020.5569499248,1526.1865365973,-0.9922998245,834.4664472402,-1277.8540968832
84060.3960001619,1501.6490947312,-0.9978069416,814.1136509842,-1261.8117795409
84100.2350503989,1542.0152930182,-0.9914163984,844.2613370064,-1290.3619487331
84140.074100636,1493.3660794561,-0.9730858293,840.3938327843,-1234.4555290038
84179.913150873,1525.1016646841,-1.0010905889,822.6158722388,-1284.2266989761
84219.7522011101,1533.9311163245,-1.0195065492,803.4521973191,-1306.6787042925
84259.5912513471,1492.6049112225,-0.9875661894,822.0117984065,-1245.8595523918
84299.4303015841,1510.5642898715,-1.0193821084,791.3730932669,-1286.6752119662
84339.2693518212,1554.4675305717,-1.0146830475,820.5865434702,-1320.2299149305
84379.1084020582,1469.3804583705,-0.9990147443,795.1274748801,-1235.6582173611
84418.9474522953,1529.1534606687,-1.0084158485,815.3470158352,-1293.6458364033
84458.7865025323,1556.7217848077,-1.0336758437,796.5186150107,-1337.512920026
84498.6255527694,1493.249364605,-1.0012688521,805.2110801615,-1257.5487192464
84538.4646030064,1507.9819377157,-1.012482914,798.8631933914,-1278.9945749382
84578.3036532434,1578.8643946627,-1.0062510785,844.7424735693,-1333.8751553581
84618.1427034805,1497.3288824776,-1.0202588082,783.3207189602,-1276.0887247952
84657.9817537175,1563.7359714004,-1.0227223269,814.7757117619,-1334.6949942869
84697.8208039546,1539.4332825436,-1.0073639834,822.1976672647,-1301.4783238101
84737.6598541916,1528.6524318229,-1.0090739893,814.2285678564,-1293.758129097
84777.4989044287,1528.1373605915,-1.0009433722,824.4427059025,-1286.6615784734
84817.3379546657,1569.0465225073,-1.0035975229,843.0041433346,-1323.3484061702
84857.1770049028,1501.4701919373,-1.0050151931,804.9012175838,-1267.4962592483
84897.0160551398,1537.4030931557,-1.0294833722,792.1649017508,-1317.6050391824
84936.8551053768,1551.2951617237,-1.0025215633,834.8741189985,-1307.4792098591
84976.6941556139,1515.9396452394,-1.0155613675,799.1169385003,-1288.2100475507
85016.5332058509,1554.8190201352,-1.0090858702,828.1504275203,-1315.9137717845
85056.372256088,1523.3423309167,-1.0104660017,809.6047139415,-1290.3922133702
85096.211306325,1500.7948248084,-1.0016178313,808.8387250502,-1264.185517648
85136.0503565621,1532.0428429754,-0.9917180294,838.4146348861,-1282.2699297422
85175.8894067991,1543.1678172342,-1.0188924187,809.0974062166,-1314.0503412734
85215.7284570361,1518.2540736676,-1.0067038177,811.7332335443,-1283.0372519019
85255.5675072732,1536.810597772,-0.9982761647,832.5703068338,-1291.7482330558
85295.4065575102,1538.396501973,-1.0044002695,825.4949293425,-1298.1609757316
85335.2456077473,1550.3771337387,-1.0069690009,828.560332158,-1310.4033855245
85375.0846579843,1529.1639584489,-0.9898510652,839.2271512691,-1278.2958188119
85414.9237082214,1536.2117198285,-1.0204479601,803.4144394581,-1309.3783588439
85454.7627584584,1535.4027021285,-0.9830811255,851.3209793961,-1277.7769945274
85494.6018086955,1511.2018600762,-0.9966788141,820.7246666705,-1268.9137415193
85534.4408589325,1531.9402018925,-1.0018296418,825.3508788674,-1290.5954861718
85574.2799091695,1534.6613162422,-0.9909940202,840.7773432551,-1283.8531125636
85614.1189594066,1503.5956629241,-0.9956013363,817.9536572864,-1261.6464370401
85653.9580096436,1512.6955181634,-1.0155543235,797.4158744073,-1285.4476472866
85693.7970598807,1499.2233480337,-0.9656067069,852.9351919169,-1232.9526372408
85733.6361101177,1488.4052613441,-1.0196628922,779.4081390029,-1268.0193905666
85773.4751603548,1513.9944497612,-1.0111906824,803.7070373845,-1283.0565817478
85813.3142105918,1488.8951236032,-0.9823864124,826.394939905,-1238.4991289414
85853.1532608289,1512.4371042888,-1.0161296926,796.5400394157,-1285.6865714617
85892.9923110659,1514.3001177421,-1.0253081598,785.672618782,-1294.5359719567
85932.8313613029,1469.4419302441,-0.9843263356,813.2249226774,-1223.8973860156
85972.67041154,1495.6944815269,-1.0121092053,792.8278552967,-1268.2767733959
86012.509461777,1533.0928976744,-1.0215557919,800.3352270358,-1307.6074935795
86052.3485120141,1466.1312906682,-0.9919592098,802.0483808515,-1227.2975825976
86092.1875622511,1528.4563419835,-1.0255875762,792.6522432031,-1306.8592926152
86132.0266124882,1538.5882769787,-0.9920711907,841.5418062037,-1288.0455249981
86171.8656627252,1464.8467803489,-1.0114159507,777.3372279544,-1241.5808165136
86211.7047129622,1538.7996570763,-0.9909919058,843.0472907008,-1287.3133457943
86251.5437631993,1516.6156883274,-1.0077096456,809.5677402335,-1282.4676292421
86291.3828134363,1469.505609807,-1.0063951861,786.0531433323,-1241.5986441325
86331.2218636734,1487.7650630689,-0.9981297682,806.1828509303,-1250.4055717063
86371.0609139104,1522.0073522328,-0.9917453931,832.8878270124,-1273.8933424213
86410.8999641475,1466.8631850006,-1.0157680005,772.9890413654,-1246.6657713433
86450.7390143845,1511.0827642893,-0.9885458889,830.9518991197,-1262.0974850944
86490.5780646215,1492.0714621832,-1.0022080375,803.3954205672,-1257.311833426
86530.4171148586,1462.8632979354,-1.0140614428,773.0018135936,-1241.9489621669
86570.2561650956,1468.5800168723,-0.9890300416,806.9854722857,-1226.9888807468
86610.0952153327,1499.9865800988,-1.0043830444,804.906183464,-1265.7352710176
86649.9342655697,1492.4132954691,-1.0178413111,783.8216809139,-1270.0082743913
86689.7733158068,1486.0384517809,-1.0092576191,791.2994954792,-1257.8375843589
86729.6123660438,1504.042217598,-0.9907771214,824.2752989219,-1258.0593085798
86769.4514162808,1472.0402422839,-1.0188187627,771.8968738265,-1253.426380399
86809.2904665179,1502.6027959822,-1.0105767175,798.4414288708,-1272.9125842556
86849.1295167549,1463.8118793886,-0.9970365947,794.5476456296,-1229.4060586574
86888.968566992,1492.2190883057,-1.0248107216,774.8506634095,-1275.2741889169
86928.807617229,1469.8163472903,-0.9927673028,803.0697684392,-1231.0316981218
86968.6466674661,1464.4301585482,-1.0039539472,786.3564669512,-1235.3943484367
87008.4857177031,1493.4827825017,-1.0115272824,792.3923063591,-1265.9404624436
87048.3247679401,1452.9694729662,-1.0131228114,768.9312581198,-1232.8280535655
87088.1638181772,1467.7029487682,-1.0168419884,772.0914532105,-1248.2094109972
87128.0028684142,1462.8816502688,-1.0240290271,760.5939298221,-1249.6077771089
87167.8419186513,1467.7449041735,-1.0307617341,754.6640299656,-1258.8714412534
87207.6809688883,1456.7575108528,-1.0157941798,767.6312685294,-1238.0972017584
87247.5200191254,1495.2744666469,-1.0322939702,766.8528167979,-1283.6598022744
87287.3590693624,1487.3506132978,-1.0290896745,766.8765671833,-1274.4065982183
87327.1981195994,1508.340976218,-1.0388888561,764.9976608399,-1299.9504142265
87367.0371698365,1470.8892971325,-1.0318239028,754.9403440457,-1262.3709444339
87406.8762200735,1536.0358703023,-1.0248538463,797.5463830005,-1312.7551035202
87446.7152703106,1497.1831490072,-1.010112712,796.150001306,-1267.9521115135
87486.5543205476,1534.8501820299,-1.0473679488,767.1985840695,-1329.3499967574
87526.3933707847,1483.5346097899,-0.9775243832,829.409828299,-1230.0220628775
87566.2324210217,1487.12184089,-1.0094259846,791.6644465145,-1258.8879115223
87606.0714712587,1547.6456999968,-1.0001931761,835.9449517233,-1302.4604602087
87645.9105214958,1445.2198811177,-1.0139319604,763.837597027,-1226.8710731556
87685.7495717328,1478.0601347779,-0.9939322093,806.1313339218,-1238.8761174908
87725.5886219699,1526.0285878335,-0.98673127,841.4821767905,-1273.0557713741
87765.4276722069,1464.569995328,-1.0212343601,764.9650385875,-1248.9170352566
87805.266722444,1431.3109784463,-1.0113790564,759.5858398573,-1213.1283810501
87845.105772681,1480.4790081211,-0.9702413069,836.6193745503,-1221.427900293
87884.9448229181,1475.904944793,-1.0290922199,760.9719724656,-1264.6015432484
87924.7838731551,1478.2260891912,-1.0393553835,749.1296109701,-1274.3457916646
87964.6229233921,1429.7322296816,-0.984164854,791.4408936681,-1190.6954104304
88004.4619736292,1503.5891303187,-1.0101705581,799.4828184686,-1273.423533545
88044.3010238662,1487.9129046244,-1.0237344131,773.9828113608,-1270.761747719
88084.1400741033,1432.22241879,-1.0077688228,764.4470372627,-1211.1489520719
88123.9791243403,1467.3880763429,-1.0101604437,780.2466985099,-1242.7561530958
88163.8181745774,1501.961237343,-1.0135478683,794.3166048279,-1274.7347527135
88203.6572248144,1428.4607806331,-1.0205015758,746.9971217468,-1217.5777190425
88243.4962750514,1480.0784032751,-1.0156340702,780.1214937816,-1257.792723298
88283.3353252885,1492.2836880794,-0.9811599855,829.7974877459,-1240.3010662893
88323.1743755255,1458.5470817073,-1.0354532967,744.0575308571,-1254.4871383684
88363.0134257626,1491.8745369188,-0.9949565466,812.3843695874,-1251.2878445653
88402.8524759996,1449.4227813072,-1.0089104877,772.2278745425,-1226.5767439308
88442.6915262367,1474.4513968633,-1.0415426702,744.434660062,-1272.7230486679
88482.5305764737,1453.2615456022,-0.9862247498,801.9709761963,-1211.9454085332
88522.3696267108,1459.7565247213,-1.0197470432,764.3014831467,-1243.6769493426
88562.2086769478,1488.9988993681,-1.0289059537,767.9608034195,-1275.6778303047
88602.0477271848,1417.793255903,-1.0129125611,750.5684349547,-1202.8236532983
88641.8867774219,1464.9770901491,-1.0203879642,766.2347676517,-1248.6160961254
88681.7258276589,1490.5445647922,-1.0147428796,786.7665581799,-1265.9863674469
88721.564877896,1459.3939993743,-1.0358518783,743.989209176,-1255.5122070452
88761.403928133,1471.9580765994,-1.0277524625,760.6260264162,-1260.201820029
88801.2429783701,1485.8399507538,-0.9991272014,803.8936980196,-1249.5900453911
88841.0820286071,1504.2486793368,-1.0314663627,772.5237277352,-1290.7250595586
88880.9210788441,1486.9482892036,-1.0106940773,789.9752205937,-1259.7437698253
88920.7601290812,1472.1532591784,-1.0052547839,788.8873578112,-1242.9368267113
88960.5991793182,1486.488569622,-0.9870843848,819.2410946858,-1240.3597447494
89000.4382295553,1473.1082616551,-1.0025917203,792.7084819209,-1241.6365060866
89040.2772797923,1462.3369219062,-0.9960316805,794.9808500408,-1227.3690240667
89080.1163300294,1453.0026103449,-0.9990964404,786.1650859777,-1221.949689332
89119.9553802664,1456.6497914598,-1.0067893183,778.6913049611,-1231.0436493228
89159.7944305035,1442.7476814076,-1.0005581647,778.8421487389,-1214.4652236909
89199.6334807405,1453.3065101229,-1.0034123582,781.0472700551,-1225.5876036845
89239.4725309775,1410.0058714478,-1.0101103401,749.7949851207,-1194.1206127545
89279.3115812146,1431.8631193378,-0.9990754631,774.7525622425,-1204.155496528
89319.1506314516,1439.1818036626,-1.022520781,750.1250334178,-1228.2331611846
89358.9896816887,1472.7236709398,-1.0316489346,756.1029830651,-1263.8129964304
89398.8287319257,1423.3779513696,-1.0411264889,719.1595000467,-1228.3380666321
89438.6677821628,1449.892381364,-1.0139793261,766.2488388263,-1230.873931211
89478.5068323998,1457.7888499148,-1.0208206893,761.9373363195,-1242.8193056347
89518.3458826369,1469.7027547997,-1.0310472797,755.3107140139,-1260.766398966
89558.1849328739,1477.8999646564,-1.0448433084,741.961124486,-1278.1557007199
89598.0239831109,1480.8592924103,-1.0035172275,795.7239327084,-1248.9065885137
89637.863033348,1503.4668392734,-1.0347087657,767.9352780878,-1292.5509450164
89677.702083585,1484.9454812576,-0.9891246638,815.8609054986,-1240.7393220119
89717.5411338221,1436.4808781614,-1.0045044983,770.6812314136,-1212.2407982205
89757.3801840591,1493.8509690129,-0.9758746773,837.2196137297,-1237.1960378238
89797.2192342962,1425.6455902387,-0.9900240698,782.208591681,-1191.8955776692
89837.0582845332,1451.5476685311,-1.0034317633,780.078265771,-1224.1194930601
89876.8973347702,1440.1470188414,-0.9690837964,815.2025028807,-1187.2103078961
89916.7363850073,1414.1620267132,-1.0106013405,751.4169599774,-1198.0095116717
89956.5754352443,1419.3466148594,-1.0079594871,757.34573142,-1200.4050383986
89996.4144854814,1394.0119999923,-0.9994023187,753.8888559664,-1172.5702746413
90036.2535357184,1442.2792262111,-1.0476669779,720.5531959821,-1249.3888338384
90076.0925859555,1456.7399357532,-1.0265813424,754.2222108917,-1246.2905347534
90115.9316361925,1392.394041136,-1.042234892,702.1726387359,-1202.3787885695
90155.7706864296,1496.0170493635,-1.0053946497,801.4986511967,-1263.1971042226
90195.6097366666,1464.2954304963,-1.0225086977,763.2297654749,-1249.6565259565
90235.4487869036,1470.2374311232,-1.0550349762,725.1171374027,-1278.9852387422
90275.2878371407,1451.5055131381,-0.9848432086,802.6734878486,-1209.3731957403
90315.1268873777,1481.3169336406,-0.9938329794,808.0307865933,-1241.5257169337
90354.9659376148,1506.7735962583,-1.0309563104,774.4797687478,-1292.4967149597
90394.8049878518,1422.169023766,-0.9921603259,777.7593412293,-1190.6532405743
90434.6440380889,1426.1056786742,-0.9966275609,774.5708137054,-1197.421171227
90474.4830883259,1489.3072756403,-0.968268717,844.0303373544,-1227.048878774
90514.3221385629,1405.6907901049,-1.0302106819,723.4222007455,-1205.2497321527
90554.1611888,1421.0237418126,-1.0131667488,751.9721645038,-1205.7555053188
90594.000239037,1395.8654335399,-0.9794058802,778.2171223351,-1158.8004224438
90633.8392892741,1460.0391761663,-1.0271004733,755.2818263671,-1249.5054056306
90673.6783395111,1424.5103262316,-1.0257984898,738.4892884185,-1218.1392533006
90713.5173897481,1381.2917632303,-1.0264458586,715.3192732066,-1181.6451550898
90753.3564399852,1473.9524208259,-1.0214983205,769.5338049454,-1257.1211007316
90793.1954902222,1472.7860279303,-1.0261008287,763.135389326,-1259.6519605133
90833.0345404593,1439.4229174351,-1.049301825,717.0867282627,-1248.0885222558
90872.8735906963,1466.2067344205,-0.9903465386,804.0679379586,-1226.065634135
90912.7126409334,1457.6911453527,-0.9925478531,796.7127725009,-1220.7015332888
90952.5516911704,1508.4368751373,-1.026728157,780.7986521829,-1290.6336703431
90992.3907414074,1402.3986506094,-0.9860335201,774.1263212907,-1169.3803546819
91032.2297916445,1400.898750402,-0.9900456467,768.6054783865,-1171.2228342515
91072.0688418815,1458.1741736591,-0.9791637114,813.2483613429,-1210.3301299643
91111.9078921186,1382.3699576355,-1.018489461,725.2638487112,-1176.834333934
91151.7469423556,1411.9301861547,-1.0346114977,721.298588045,-1213.7854824717
91191.5859925927,1402.0172983834,-0.9719650835,790.2855656466,-1158.0592513757
91231.4250428297,1433.0082137425,-1.0602301533,700.2699773547,-1250.2537740271
91271.2640930668,1466.6820706498,-1.0243427387,762.1768044755,-1253.0932986355
91311.1031433038,1395.6021643625,-1.0252447343,724.1635792352,-1193.0182361064
91350.9421935408,1513.6942770739,-1.0015741158,815.8464975777,-1275.0156300362
91390.7812437779,1427.2390607653,-0.989121392,784.1596617964,-1192.5204238861
91430.6202940149,1440.6475622979,-1.0441232046,724.1560407933,-1245.4169692667
91470.459344252,1407.4390519355,-0.9711001381,794.3469206521,-1161.850960564
91510.298394489,1413.7447338721,-1.0181400527,742.1451864603,-1203.284959918
91550.1374447261,1470.6328883871,-1.0216108765,767.6595321481,-1254.3763131964
91589.9764949631,1360.8237512609,-1.0128871347,720.4385882325,-1154.4736993892
91629.8155452002,1437.7483956185,-1.0088789801,766.0462947518,-1216.6731374534
91669.6545954372,1438.8133461671,-0.9805561353,800.7868073774,-1195.3762312506
91709.4936456742,1423.1644963817,-1.0510321437,706.8509059311,-1235.2161675374
91749.3326959113,1413.7323909445,-1.0117544458,749.8071618684,-1198.5109483089
91789.1717461483,1381.0151020153,-1.0077220106,737.1698606456,-1167.8113326005
91829.0107963854,1474.3275239106,-0.9934564113,804.6834498822,-1235.3648016865
91868.8498466224,1424.3830815589,-1.0342118467,728.1495844478,-1224.1998797989
91908.6888968595,1416.9410629736,-1.0313528934,727.8238777539,-1215.7279214167
91948.5279470965,1419.2931761745,-1.0052138524,760.6101081978,-1198.2760046178
91988.3669973336,1454.102805299,-0.9874649677,800.9306555408,-1213.6412375135
92028.2060475706,1464.6598037853,-1.0208846207,765.4487223132,-1248.7259884913
92068.0450978076,1423.1759196568,-1.0028996596,765.4694832884,-1199.7858844165
92107.8841480447,1386.6034680137,-1.0118702781,735.2825142656,-1175.5972106648
92147.7231982817,1432.9046965478,-0.9866091408,790.2778151271,-1195.2727070869
92187.5622485188,1411.3681668159,-1.0311571676,725.1983115586,-1210.8044892607
92227.4012987558,1422.7301840179,-1.0325570584,729.3270615684,-1221.5740721625
92267.2403489929,1401.2697004501,-1.0073733369,748.3946421314,-1184.6781136783
92307.0793992299,1427.4284571717,-1.0201988726,746.8255442025,-1216.4717863026
92346.9184494669,1430.9956217631,-1.0191197573,750.0074297457,-1218.703132363
92386.757499704,1417.3673747293,-1.0244572947,736.4111751261,-1211.044531013
92426.596549941,1459.9805862328,-1.006104011,781.3172598281,-1233.3234173044
92466.4356001781,1392.7218722999,-1.0072289204,743.9994261485,-1177.3440735287
92506.2746504151,1448.7444439033,-1.0179676389,760.7308692798,-1232.9432299443
92546.1137006522,1377.7872537463,-1.000806927,743.485862566,-1159.9683136837
92585.9527508892,1443.6757589076,-1.0247379936,749.7337512354,-1233.7337634659
92625.7918011262,1413.8854634627,-0.9996955793,764.2877233632,-1189.5109834328
92665.6308513633,1415.037311973,-1.0263405379,732.9223171155,-1210.4360666098
92705.4699016003,1405.57819591,-1.0123946099,744.7194162628,-1192.0751049573
92745.3089518374,1428.512139849,-1.0102248422,759.4974842686,-1209.8803680884
92785.1480020744,1431.8495420292,-1.0120308727,759.0804557262,-1214.0798872989
92824.9870523115,1430.3337056335,-1.0171786593,752.0236232547,-1216.6819549653
92864.8261025485,1405.2988657091,-1.0360736557,716.1437343702,-1209.1331827742
92904.6651527855,1409.0423418035,-0.9940834865,768.310482803,-1181.1432271363
92944.5042030226,1422.8505591848,-1.0001763235,768.5583161932,-1197.4229947611
92984.3432532596,1438.7907957028,-1.0120125556,762.7826367787,-1219.9514756039
93024.1823034967,1402.760192919,-1.0224604215,731.2137537792,-1197.105928948
93064.0213537337,1394.177037773,-1.0169576423,733.2756979138,-1185.7640420853
93103.8604039708,1404.9108036063,-0.9957816514,764.0566748984,-1178.9791192523
93143.6994542078,1400.5988278852,-1.0148400723,739.1741272481,-1189.6632659204
93183.5385044449,1427.6491518634,-1.023047806,743.4718013821,-1218.7829098596
93223.3775546819,1394.0450016018,-1.0076897673,744.1630790166,-1178.8056575702
93263.2166049189,1428.1863028044,-1.0042079186,766.5885546683,-1205.0137357598
93303.055655156,1394.9780965303,-0.9924246089,762.5804193712,-1168.0903191924
93342.894705393,1433.7152478447,-1.0355822657,731.2308742379,-1233.2237511757
93382.7337556301,1402.5471342329,-1.0194746651,734.6731529166,-1194.7358796523
93422.5728058671,1407.1065131482,-1.0193096841,737.2591566377,-1198.498091487
93462.4118561042,1413.0174766035,-1.0091623014,752.5306108939,-1195.9582220357
93502.2509063412,1390.0494875393,-1.0109261422,738.2222088958,-1177.822375446
93542.0899565782,1426.0228729261,-0.9955467923,775.8194462033,-1196.5138616001
93581.9290068153,1384.5482524021,-1.0060512106,741.0109539,-1169.5625803821
93621.7680570523,1423.6421742528,-1.0177381689,747.827752908,-1211.4085571316
93661.6071072894,1365.4823921085,-1.0263515948,707.2423003359,-1168.0541476207
93701.4461575264,1423.9628338214,-1.0270346448,736.6996656617,-1218.5826827583
93741.2852077635,1416.1669862256,-1.0116907783,751.1748443791,-1200.5270867613
93781.1242580005,1437.0189510396,-1.0428798065,723.8761726392,-1241.3809859717
93820.9633082376,1418.4012408661,-0.9884367502,780.1151607328,-1184.6022185043
93860.8023584746,1405.9687906829,-0.9975195611,762.5804021381,-1181.1940444521
93900.6414087116,1393.668479402,-0.977491335,779.2059440725,-1155.4868788527
93940.4804589487,1386.5496629296,-1.029886416,713.956907207,-1188.6065381032
93980.3195091857,1400.55480014,-1.0310613883,719.7571958554,-1201.4588329233
94020.1585594228,1387.3602059377,-1.0611552657,676.8430350088,-1211.0540231466
94059.9976096598,1404.3937493631,-1.0055036707,752.2817227805,-1185.9148421453
94099.8366598969,1398.0309331444,-1.0073767541,746.6608319266,-1181.9425079483
94139.6757101339,1408.1110945369,-1.0085439006,750.6544893969,-1191.3415514059
94179.5147603709,1417.0590262813,-1.0085349505,755.4353015791,-1198.9052460863
94219.353810608,1418.8346302264,-1.0080432527,756.9720237526,-1200.0354424706
94259.192860845,1381.1005580418,-1.0113732785,732.9463154141,-1170.5675760691
94299.0319110821,1374.1201280951,-1.023765759,714.7532765177,-1173.5986878586
94338.8709613191,1364.4709616279,-1.0187212834,715.6037924649,-1161.7625477418
94378.7100115562,1408.6738389761,-1.0052793586,754.841214997,-1189.3597961751
94418.5490617932,1384.2247109644,-1.0340150489,707.8545994361,-1189.5460968376
94458.3881120302,1392.1101183209,-1.0145014706,735.0945001357,-1182.2041521673
94498.2271622673,1407.0495704347,-1.0107095901,747.5087102505,-1192.0651080206
94538.0662125043,1409.5548125131,-0.9834970232,781.0552932334,-1173.3701029049
94577.9052627414,1409.8200185985,-1.0018300772,759.5566704864,-1187.7146749791
94617.7443129784,1370.0591558197,-1.0193427783,717.8094243184,-1166.9668893354
94657.5833632155,1388.3745438945,-1.0180448338,728.939623288,-1181.6221476153
94697.4224134525,1386.8176762169,-1.0201187364,725.6728341949,-1181.8046390073
94737.2614636896,1422.9823223012,-1.0208557364,743.7026140925,-1213.1715094634
94777.1005139266,1390.8473628094,-1.0176567449,730.6972660466,-1183.4432356585
94816.9395641636,1400.8005172443,-1.0130517524,741.4071915525,-1188.5106080411
94856.7786144007,1379.1121778688,-1.0094945417,734.0858166735,-1167.5052089412
