V_14,I_14
0.0054785038,5.61847505004863E-007
-0.0006445299,7.65167590616278E-006
0.0009667948,7.3294109777936E-006
0.0012890597,7.65167590616278E-006
0.0058007687,3.78449677230274E-006
0.004511709,6.04035126531331E-006
0.0077343583,3.46223184512707E-006
0.0148241867,-2.66080175241024E-006
0.0064452986,6.362616193284E-006
0.0103124777,0.00000314
0.0096679479,0.000004429
0.0122460673,3.46223184512707E-006
0.0128905972,2.81770199107327E-006
0.0177245711,-1.04947712493549E-006
0.004511709,1.3774709564171E-005
-0.0299706392,5.01906473418672E-005
-0.0061230337,2.5698512055186E-005
0.0083788882,1.31301797037297E-005
0.014179657,8.29620576320034E-006
0.018691366,0.000004429
0.0222362802,2.17317213741591E-006
0.0228808101,0.00000314
0.0022558545,2.44094523197322E-005
-0.0725096133,0.0001043312
-0.0135351274,4.37453485240898E-005
0.009667948,2.11868029882207E-005
0.0151464519,1.57082991479081E-005
0.0199804259,1.28079147736597E-005
0.0299706387,3.46223184512707E-006
0.0315819633,3.46223184512707E-006
0.0325487582,0.000004429
0.0351268776,2.81770199107327E-006
0.0364159374,2.49543706419505E-006
0.0351268777,5.71808633744214E-006
0.0319042285,1.02297953367097E-005
0.0354491427,7.97394083463168E-006
0.0360936727,0.000009263
0.0380272623,8.29620576320034E-006
0.0464061505,2.49543706419505E-006
0.0438280311,5.39582140967045E-006
0.0725096095,-2.07076374132067E-005
0.0638084567,-9.75063008413668E-006
0.054462774,5.61847505004863E-007
0.0499510651,6.362616193284E-006
0.0496288002,8.61847069186881E-006
0.0518846548,7.65167590616278E-006
0.0544627743,6.362616193284E-006
0.0580076886,0.000004429
0.1569430169,-9.38617718103535E-005
0.1057028973,-3.77876780286388E-005
0.0824998233,-1.39400740761239E-005
0.0734764055,-3.62759652771371E-006
0.0728318758,-1.04947712493549E-006
0.0676756371,6.04035126531331E-006
0.0615526036,1.34524446339001E-005
0.0670311075,1.02297953367097E-005
0.0696092271,9.90753040754155E-006
0.0692869623,1.18411199840517E-005
0.0741209364,9.90753040754155E-006
0.076699056,0.000009263
0.0789549106,8.61847069186881E-006
0.0818552951,7.3294109777936E-006
0.0818552953,0.000009263
0.0815330306,1.21633849138207E-005
0.0879783294,8.29620576320034E-006
0.085722475,1.248564984369E-005
0.0934568333,4.75129155442533E-006
0.0928123038,8.61847069186881E-006
0.0970017482,7.97394083463168E-006
0.1024802521,4.10676169957765E-006
0.0963572187,1.21633849138207E-005
0.101191193,1.05520602659778E-005
0.1034470477,1.05520602659778E-005
0.056396367,5.82472709232438E-005
0.0815330323,3.34328705022732E-005
0.0886228613,3.08547510133479E-005
0.0982908097,2.47317172534428E-005
0.1079587581,1.8286418598534E-005
0.0976462804,3.08547510133479E-005
0.1098923483,2.18313328537102E-005
0.1166599121,1.69973588724138E-005
0.1202048266,1.60305640788833E-005
0.1266501256,1.248564984369E-005
0.1266501259,1.47415043555868E-005
0.1347067495,0.000009263
0.1343844849,1.18411199840517E-005
0.1382516645,1.11965901248144E-005
0.1411520493,1.11965901248144E-005
0.1379294003,1.63528290099593E-005
0.154687177,2.49543706419505E-006
0.1153708556,4.47121433440893E-005
0.1295505135,3.50441951861971E-005
0.1434079059,2.2798127652706E-005
0.1501754699,1.86086835303166E-005
0.1546871795,1.73196238037924E-005
0.1569430344,1.73196238037924E-005
0.1588766244,1.8286418598534E-005
0.1611324795,1.92532133941851E-005
0.1824019654,1.20637735767251E-006
0.1559762424,3.50441951861971E-005
0.182401967,0.000009263
0.1865914115,7.3294109777936E-006
0.1856246171,1.02297953367097E-005
0.1865914125,1.21633849138207E-005
0.1814351743,2.08645380556281E-005
0.1888472684,1.66750939411361E-005
0.1907808584,1.66750939411361E-005
0.1940035084,1.66750939411361E-005
0.1972261582,1.60305640788833E-005
0.2030269278,0.000014097
0.2023823987,1.79641536668524E-005
0.2059273136,1.73196238037924E-005
0.2094722285,1.69973588724138E-005
0.2188179126,1.21633849138207E-005
0.2165620588,1.73196238037924E-005
0.2365424852,5.61847505004863E-007
0.2629682092,-2.45748164439082E-005
0.2397651358,2.49543706419505E-006
0.234608898,1.18411199840517E-005
0.234286634,1.57082991479081E-005
0.2320307804,2.15090679209147E-005
0.2275190723,0.000029888
0.2394428759,2.18313328537102E-005
0.2755365486,-0.000011362
0.2806927869,-1.81295180517188E-005
0.2681244568,8.84112431289255E-007
0.2591010403,1.47415043555868E-005
0.2542670674,2.34426575192113E-005
0.2568451881,0.000025054
0.2642572826,2.11868029882207E-005
0.2668354033,2.2798127652706E-005
0.2716693783,2.11868029882207E-005
0.2787592079,1.76418887352719E-005
0.2768256194,2.2798127652706E-005
0.28198186,2.2798127652706E-005
0.2845599803,2.2798127652706E-005
0.2910052803,2.05422731231369E-005
0.3000286998,1.57082991479081E-005
0.3016400254,1.66750939411361E-005
0.3022845565,1.95754783262712E-005
0.308085327,1.86086835303166E-005
0.262001442,0.000068882
0.2868158437,4.72902628686846E-005
0.3038958871,3.47219302492061E-005
0.3154974261,2.66653068578473E-005
0.3187200768,2.73098367267987E-005
0.3267767014,2.24758627196058E-005
0.3299993526,2.40871873861234E-005
0.3293548241,2.82766315309925E-005
0.2639350432,0.0001030421
0.3119525215,5.63136812576889E-005
0.3316106842,3.98781692534664E-005
0.3457903428,2.92434263361072E-005
0.3564250871,2.21535977866072E-005
0.3631926524,1.92532133941851E-005
0.3635149191,2.31203925859078E-005
0.3670598348,2.2798127652706E-005
0.3786613742,0.000015386
0.383817615,1.44192394250143E-005
0.3799504374,2.15090679209147E-005
0.3876847978,1.8286418598534E-005
0.38510668,2.44094523197322E-005
0.3876848018,2.66653068578473E-005
0.3938078375,2.47317172534428E-005
0.3944523695,2.85988964659283E-005
0.3983195505,2.82766315309925E-005
0.4444034372,-1.39400740761239E-005
0.4328019027,2.81770199107327E-006
0.4208781025,1.89309484622003E-005
0.4182999853,2.60207769893044E-005
0.4202335773,2.85988964659283E-005
0.4279679383,2.5698512055186E-005
0.434735504,2.2798127652706E-005
0.4369913608,2.47317172534428E-005
0.5314149828,-6.87251094187795E-005
0.4930654616,-2.48970813625106E-005
0.4601944422,1.28079147736597E-005
0.4595499155,1.89309484622003E-005
0.4576163285,2.53762471211697E-005
0.4572940658,2.95656912713503E-005
0.468895606,2.24758627196058E-005
0.4682510786,2.73098367267987E-005
0.4740518505,2.66653068578473E-005
0.4817862111,2.24758627196058E-005
0.4804971541,2.82766315309925E-005
0.4830752768,3.08547510133479E-005
0.4933877573,2.47317172534428E-005
0.4962881444,2.60207769893044E-005
0.5024111808,2.40871873861234E-005
0.5049893034,0.000026343
0.5107900752,0.000025054
0.4734073448,6.66261595182379E-005
0.5075674316,3.69777848103112E-005
0.5149795277,3.34328705022732E-005
0.5233584198,3.05324860776946E-005
0.5285146616,2.95656912713503E-005
0.5310927843,3.14992808849625E-005
0.5365712916,3.08547510133479E-005
0.544305653,2.73098367267987E-005
0.4505265557,0.0001262452
0.4940323297,8.91847060976341E-005
0.5417275432,4.34230835842986E-005
0.5668642111,2.21535977866072E-005
0.5681532742,2.53762471211697E-005
0.5707313973,2.76321016614277E-005
0.5720204603,3.05324860776946E-005
0.5704091386,0.000036011
0.5791102951,3.14992808849625E-005
0.5891005118,0.000026343
0.5897450458,3.08547510133479E-005
0.5945790229,0.000029888
0.5984462058,3.05324860776946E-005
0.6042469786,2.95656912713503E-005
0.6087586914,2.95656912713503E-005
0.6119813439,3.0210221142144E-005
0.6142372028,3.31106055657976E-005
0.6464636996,5.07355648199819E-006
0.6525867377,4.10676169957765E-006
0.6313172556,2.92434263361072E-005
0.6335731144,3.18215458209239E-005
0.6429188012,2.66653068578473E-005
0.6364735059,3.69777848103112E-005
0.6500086375,2.82766315309925E-005
0.6545203506,2.82766315309925E-005
0.723807314,-3.61763534536498E-005
0.6951257368,-6.85024577234206E-006
0.6770789075,1.8286418598534E-005
0.6728894676,2.69875717922719E-005
0.6667664384,3.79445796237639E-005
0.6806238346,2.82766315309925E-005
0.6815906328,3.08547510133479E-005
0.6909363199,2.5698512055186E-005
0.693836709,2.76321016614277E-005
0.6973816265,2.73098367267987E-005
0.7012488098,2.76321016614277E-005
0.7012488143,3.2143810756988E-005
0.7096277068,2.7954366596159E-005
0.7086609169,3.37551354388519E-005
0.7154284858,3.2143810756988E-005
0.7241296427,2.69875717922719E-005
0.7254187071,3.0210221142144E-005
0.7263855055,3.27883406294248E-005
0.7060828193,0.000057925
0.7337976079,3.37551354388519E-005
0.7495885941,2.21535977866072E-005
0.7479772743,2.82766315309925E-005
0.7482995434,3.18215458209239E-005
0.7566784359,2.73098367267987E-005
0.7579674999,0.000029888
0.7553893847,3.63332549351932E-005
0.7273523437,7.27491935372783E-005
0.7686022575,3.2466075693155E-005
0.7756920878,2.69875717922719E-005
0.7795592725,2.7954366596159E-005
0.7827819259,2.82766315309925E-005
0.7843932558,0.000031177
0.7850377886,3.31106055657976E-005
0.7947057419,2.7954366596159E-005
0.7905163015,3.53664601232912E-005
0.7992174601,0.000031177
0.8050182327,2.85988964659283E-005
0.8079186218,2.95656912713503E-005
0.8104967459,3.08547510133479E-005
0.8146861943,3.0210221142144E-005
0.8127526086,3.53664601232912E-005
0.8288658605,2.34426575192113E-005
0.8266100107,2.95656912713503E-005
0.8639927449,-5.88345099998327E-006
0.8501353584,1.21633849138207E-005
0.841111946,2.5698512055186E-005
0.8343443855,3.50441951861971E-005
0.8436900719,2.82766315309925E-005
0.8501353751,2.53762471211697E-005
0.8552916174,2.2798127652706E-005
0.8594810665,2.24758627196058E-005
0.8994419191,-1.61959285265524E-005
0.8633482523,2.37649224526165E-005
0.860125608,3.08547510133479E-005
0.8627037309,3.08547510133479E-005
0.8726939485,2.44094523197322E-005
0.8688267722,3.05324860776946E-005
0.8794615198,2.34426575192113E-005
0.8817173786,2.44094523197322E-005
0.8765611422,3.14992808849625E-005
0.8900962734,2.08645380556281E-005
0.884295508,2.92434263361072E-005
0.8884849552,2.73098367267987E-005
0.8897740193,2.92434263361072E-005
0.8913853471,0.000029888
0.89654159,2.76321016614277E-005
0.9020200979,0.000025054
0.9013755707,2.76321016614277E-005
0.8813951485,5.05129122838569E-005
0.9087876722,2.60207769893044E-005
0.9120103243,2.47317172534428E-005
0.9161997716,2.2798127652706E-005
0.9191001573,2.08645380556281E-005
0.9213560151,2.08645380556281E-005
0.9236118728,2.08645380556281E-005
0.9268345239,1.89309484622003E-005
0.9287681163,1.89309484622003E-005
0.92876812,2.15090679209147E-005
0.9326353001,1.8286418598534E-005
0.934246628,1.89309484622003E-005
0.926512271,2.76321016614277E-005
0.930701717,2.47317172534428E-005
0.9316685155,0.000026343
0.9274790737,3.2143810756988E-005
0.941980998,1.92532133941851E-005
0.9387583506,2.37649224526165E-005
0.9355357031,2.82766315309925E-005
0.9397251491,2.53762471211697E-005
0.9445591246,2.15090679209147E-005
0.9377915628,2.95656912713503E-005
0.9493931019,1.89309484622003E-005
0.9500376331,1.92532133941851E-005
0.9522934891,1.79641536668524E-005
0.9606723768,0.000009263
0.9584165233,1.21633849138207E-005
0.9548716109,1.69973588724138E-005
0.9577719958,1.44192394250143E-005
0.9574497313,1.50637692862599E-005
0.9561606731,1.73196238037924E-005
0.9551938783,1.8286418598534E-005
0.9577719982,1.60305640788833E-005
0.9268345634,4.6323468046177E-005
0.9568052015,1.57082991479081E-005
0.9545493489,1.92532133941851E-005
0.9542270839,1.95754783262712E-005
0.956160674,1.79641536668524E-005
0.9561606735,1.76418887352719E-005
0.9545493489,1.92532133941851E-005
0.9526157583,2.05422731231369E-005
0.9529380242,2.08645380556281E-005
0.9471372554,2.66653068578473E-005
0.9577719968,1.50637692862599E-005
0.9587387896,1.28079147736597E-005
0.9606723787,1.05520602659778E-005
0.957449728,1.28079147736597E-005
0.9609946403,7.97394083463168E-006
0.9561606649,1.18411199840517E-005
0.9580942531,8.94073562063713E-006
0.9558383971,1.02297953367097E-005
0.9503598919,1.47415043555868E-005
0.9506821545,1.28079147736597E-005
0.9503598867,1.11965901248144E-005
0.9484262943,1.11965901248144E-005
0.9442368474,1.34524446339001E-005
0.9452036408,1.1518855054383E-005
0.9429477839,1.21633849138207E-005
0.9506821394,2.49543706419505E-006
0.9261900014,2.47317172534428E-005
0.9381138016,1.11965901248144E-005
0.9387583287,8.61847069186881E-006
0.9355356757,0.000009263
0.9220005445,1.98977432584584E-005
0.9297349005,1.05520602659778E-005
0.9252231883,1.28079147736597E-005
0.9319907482,3.46223184512707E-006
0.9226450616,1.02297953367097E-005
0.9229673234,7.65167590616278E-006
0.9184556103,0.000009263
0.9197446651,0.000004429
0.9197446601,8.84112431289255E-007
0.9149106831,3.46223184512707E-006
0.9123325588,2.49543706419505E-006
0.9149106724,-4.27212637742447E-006
0.9103989595,-2.66080175241024E-006
0.8784947263,2.53762471211697E-005
0.9081430932,-9.10610023775493E-006
0.8939634313,1.20637735767251E-006
0.888807189,3.78449677230274E-006
0.8820396196,6.04035126531331E-006
0.8813950838,2.17317213741591E-006
0.8768833702,0.00000314
0.8743052461,2.17317213741591E-006
0.8627037042,1.02297953367097E-005
0.8581919877,8.94073562063713E-006
0.860125572,2.81770199107327E-006
0.8598033017,-1.04947712493549E-006
0.854002527,-8.26823472674768E-008
0.8514244023,-0.000001694
0.8488462765,-4.27212637742447E-006
0.8404673829,-4.04947273255507E-007
0.8420787016,-6.85024577234206E-006
0.8382115154,-8.78383531441767E-006
0.8307994159,-0.000006528
0.8259654347,-0.000007817
0.8217759846,-8.78383531441767E-006
0.8156529438,-8.78383531441767E-006
0.8104966979,-9.75063008413668E-006
0.8069517774,-1.16842196209426E-005
0.7976060877,-8.46157039098276E-006
0.8092076178,-2.61861410359645E-005
0.7943834243,-1.78072531310991E-005
0.774402993,-3.30533160271091E-006
0.7718248662,-7.49477562009173E-006
0.7666686204,-8.78383531441767E-006
0.7531334877,-7.27212199144832E-007
0.7550670701,-9.42836516099459E-006
0.7482994996,-9.42836516099459E-006
0.7499108175,-0.000017485
0.739920598,-1.42623389979043E-005
0.7318639677,-1.3295544232272E-005
0.7250963976,-1.3295544232272E-005
0.7180065619,-1.36178091542465E-005
0.7128503159,-1.5873663605353E-005
0.7086608648,-1.90963128129991E-005
0.6993151756,-1.6518193447655E-005
0.6928698687,-1.90963128129991E-005
0.6899694787,-0.000022319
0.6738562242,-1.5551398684057E-005
0.6716003633,-2.03853724933576E-005
0.6638659978,-2.10299023329596E-005
0.6580652225,-2.29634918494605E-005
0.6483972677,-2.16744321721772E-005
0.6409851674,-2.26412269302836E-005
0.6303504183,-2.00631075734124E-005
0.6222937887,-2.00631075734124E-005
0.6013465626,-6.85024577234206E-006
0.6097254437,-2.39302866064163E-005
0.6036024032,-2.68306708721186E-005
0.5920008597,-0.000023608
0.5816883753,-2.26412269302836E-005
0.5723426858,-2.26412269302836E-005
0.5658973821,-0.000023608
0.5591298117,-2.68306708721186E-005
0.5549403614,-3.16646446311374E-005
0.5407606991,-2.61861410359645E-005
0.5281923611,-2.29634918494605E-005
0.5281923552,-3.19869095476458E-005
0.5162685468,-3.00533200471735E-005
0.5069228586,-2.9731055130096E-005
0.5040224682,-3.68208832839277E-005
0.4850088323,-2.74752007078912E-005
0.482108442,-3.48872937919635E-005
0.4734072838,-3.58540885383696E-005
0.4663174503,-3.84322078579763E-005
0.4556827023,-3.84322078579763E-005
0.4460147495,-3.87544727725041E-005
0.4295792335,-3.26314393803783E-005
0.4224894001,-3.61763534536498E-005
0.4153995671,-3.90767376869381E-005
0.4028312304,-3.71431481989255E-005
0.3722160588,-1.6518193447655E-005
0.3873625052,-4.22993868261245E-005
0.3689934004,-3.48872937919635E-005
0.357069594,-3.39204990447082E-005
0.3506242919,-3.71431481989255E-005
0.3428899298,-4.00435324296773E-005
0.334188773,-4.22993868261245E-005
0.3203313777,-3.97212675155246E-005
0.3116302214,-4.13325920853513E-005
0.3029290648,-4.45552412179944E-005
0.2926165841,-4.51997710434041E-005
0.2861712826,-4.938921489951E-005
0.2726361529,-4.71333605174016E-005
0.2629682024,-4.87446850765137E-005
0.2487885431,-4.6166565780821E-005
0.2491108052,-5.74458376558446E-005
0.2304194376,-0.000050356
0.218817898,-5.06782745443928E-005
0.2068940937,-5.06782745443928E-005
0.1911031107,-4.64888306931074E-005
0.1791793068,-4.6166565780821E-005
0.1717672118,-0.000050356
0.1591988782,-0.000050356
0.1488863993,-5.13228043662799E-005
0.1324508872,-4.64888306931074E-005
0.1340622102,-6.06684867423302E-005
0.1150485791,-5.32563938297279E-005
0.0947458886,-0.000044233
0.0908787087,-5.1645069277085E-005
0.0795994358,-5.32563938297279E-005
0.0692869578,-5.45454534701855E-005
0.0570408906,-5.4223188560209E-005
0.0454393532,-5.55122481995639E-005
0.0360936704,-5.74458376558446E-005
0.0206249544,-5.48677183800701E-005
0.0119238017,-5.80903674738724E-005
-0.0051562386,-5.26118640089471E-005
-0.0125683314,-5.80903674738724E-005
-0.0264257223,-5.61567780186907E-005
-0.0386717885,-5.68013078374508E-005
-0.0512401195,-0.000056479
-0.061552596,-5.80903674738724E-005
-0.076376781,-0.000056479
-0.0889451117,-5.58345131091731E-005
-0.1005466475,-0.000056479
-0.112470448,-5.71235727466935E-005
-0.1237497187,-5.77681025649043E-005
-0.1327731349,-0.000061313
-0.1485641139,-5.84126323827492E-005
-0.161132444,-5.74458376558446E-005
-0.1724117142,-5.80903674738724E-005
-0.1827241896,-0.000060024
-0.1975483736,-5.80903674738724E-005
-0.2123725575,-5.55122481995639E-005
-0.2246186221,-0.00005519
-0.2339643023,-5.84126323827492E-005
-0.2478216912,-5.71235727466935E-005
-0.2574896364,-5.87348972915346E-005
-0.2694134357,-5.90571622002286E-005
-0.2893938575,-5.19673341877979E-005
-0.2871380008,-6.58247252617765E-005
-0.3016399191,-6.38911358197064E-005
-0.3093742745,-0.000067436
-0.3280656362,-6.19575463743715E-005
-0.3399894352,-6.16352814664977E-005
-0.3544913534,-5.87348972915346E-005
-0.3622257084,-6.26020761898464E-005
-0.3773721561,-0.000060024
-0.3905850145,-5.80903674738724E-005
-0.4037978727,-5.71235727466935E-005
-0.4189443205,-5.32563938297279E-005
-0.4266786753,-5.71235727466935E-005
-0.4418251227,-5.4223188560209E-005
-0.4550379811,-5.1645069277085E-005
-0.4627723358,-5.55122481995639E-005
-0.4711512203,-5.84126323827492E-005
-0.5030554432,-3.77876780286388E-005
-0.4898425789,-0.000061313
-0.5043444963,-5.87348972915346E-005
-0.5214245332,-5.29341289193836E-005
-0.5246471794,-5.97016920173429E-005
-0.5346373882,-6.09907516504771E-005
-0.5520396901,-5.4223188560209E-005
-0.5594517796,-5.80903674738724E-005
-0.5762095518,-5.1645069277085E-005
-0.5797544626,-5.84126323827492E-005
-0.5949009101,-5.39009236501406E-005
-0.6068247086,-5.19673341877979E-005
-0.6123032089,-5.68013078374508E-005
-0.6242270073,-0.00005519
-0.6406625145,-4.90669499880581E-005
-0.6409847767,-5.71235727466935E-005
-0.6519417806,-5.58345131091731E-005
-0.6677327579,-0.000050356
-0.6774007024,-4.938921489951E-005
-0.6877131767,-4.77778903413245E-005
-0.6967365912,-4.81001552531469E-005
-0.7067268005,-4.71333605174016E-005
-0.7157502154,-4.6166565780821E-005
-0.7205841864,-4.97114798108694E-005
-0.7283185413,-5.10005394553825E-005
-0.7347638369,-5.26118640089471E-005
-0.7444317812,-5.22895990984186E-005
-0.751199342,-5.26118640089471E-005
-0.7640899359,-4.74556254294094E-005
-0.768601642,-5.13228043662799E-005
-0.7773027923,-4.97114798108694E-005
-0.7905156511,-0.000044233
-0.7979277418,-4.39107113922121E-005
-0.8124296605,-3.68208832839277E-005
-0.8153300427,-4.00435324296773E-005
-0.8230643985,-3.87544727725041E-005
-0.8340214033,-0.000034565
-0.8330546067,-4.13325920853513E-005
-0.8401444329,-4.00435324296773E-005
-0.8430448153,-4.26216517395287E-005
-0.8453006677,-4.64888306931074E-005
-0.84884558,-4.84224201648766E-005
-0.8639920293,-3.81099429433545E-005
-0.8694705311,-3.81099429433545E-005
-0.8739822383,-3.84322078579763E-005
-0.8842947139,-0.000033276
-0.8859060371,-3.58540885383696E-005
-0.8907400094,-3.55318236229952E-005
-0.8942849223,-3.55318236229952E-005
-0.9039528684,-3.00533200471735E-005
-0.9029860725,-0.000034565
-0.903952866,-3.74654131138292E-005
-0.9071755143,-3.68208832839277E-005
-0.9152321362,-3.19869095476458E-005
-0.9168434597,-3.35982341287675E-005
-0.9187770482,-3.48872937919635E-005
-0.9216774321,-3.29537042966027E-005
-0.925866875,-3.19869095476458E-005
-0.9274781989,-3.23091744640594E-005
-0.9290895231,-3.19869095476458E-005
-0.9332789663,-3.00533200471735E-005
-0.9358570852,-2.87642603782934E-005
-0.9429469133,-2.1996697091642E-005
-0.9419801179,-2.48970813625106E-005
-0.9481031513,-1.90963128129991E-005
-0.9400465286,-2.61861410359645E-005
-0.9474586212,-2.03853724933576E-005
-0.9493922108,-1.81295180517188E-005
-0.951003536,-1.49068688411744E-005
-0.9468140922,-1.8451782972242E-005
-0.9513258011,-1.39400740761239E-005
-0.9439137085,-1.97408426533709E-005
-0.9464918282,-1.61959285265524E-005
-0.9455250337,-1.61959285265524E-005
-0.9461695641,-1.39400740761239E-005
-0.9461695649,-1.16842196209426E-005
-0.9300563195,-2.58638761177443E-005
-0.9371461487,-1.5873663605353E-005
-0.9371461494,-1.39400740761239E-005
-0.9342457663,-1.3295544232272E-005
-0.9336012373,-0.000011362
-0.9329567085,-9.10610023775493E-006
-0.9261891466,-1.16842196209426E-005
-0.9261891477,-8.46157039098276E-006
-0.9197438507,-1.0717424852978E-005
-0.9265114158,8.84112431289255E-007
-0.9165212049,-4.27212637742447E-006
-0.9174880013,1.20637735767251E-006
-0.9139430891,0.00000314
-0.9052419377,-1.04947712493549E-006
-0.9074977943,7.0071460495241E-006
-0.9023415579,8.61847069186881E-006
-0.8849392538,-3.62759652771371E-006
-0.8813943421,-4.04947273255507E-007
-0.8775271651,1.52864228415468E-006
-0.8743045182,4.75129155442533E-006
-0.8672146927,5.39582140967045E-006
-0.8643143107,8.94073562063713E-006
-0.8556131604,7.65167590616278E-006
-0.8465897454,6.362616193284E-006
-0.8430448339,1.02297953367097E-005
-0.837888598,1.28079147736597E-005
-0.839822191,2.34426575192113E-005
-0.8214530935,1.44192394250143E-005
-0.8195195068,1.98977432584584E-005
-0.8059843833,1.57082991479081E-005
-0.7959941741,1.50637692862599E-005
-0.790193409,1.89309484622003E-005
-0.7802031999,1.86086835303166E-005
-0.7711797855,1.89309484622003E-005
-0.7602227817,1.79641536668524E-005
-0.7521661621,1.95754783262712E-005
-0.7428204832,2.08645380556281E-005
-0.7441095469,3.2143810756988E-005
-0.7263849801,2.60207769893044E-005
-0.7151057116,2.53762471211697E-005
-0.7051155031,2.69875717922719E-005
-0.6935139697,2.60207769893044E-005
-0.6893245302,3.37551354388519E-005
-0.6790120571,0.000036011
-0.6664437289,3.43996653123183E-005
-0.6545199309,3.43996653123183E-005
-0.6387289541,3.18215458209239E-005
-0.6280942161,3.37551354388519E-005
-0.6171372129,3.50441951861971E-005
-0.6103696542,4.14894939477391E-005
-0.5939341472,3.76223146858428E-005
-0.6000571861,5.69582111457833E-005
-0.5691197566,3.85891094999168E-005
-0.5597740783,4.24562887655503E-005
-0.5455944263,4.27785537050289E-005
-0.5352819529,4.53566732246109E-005
-0.5201355058,4.43898784039851E-005
-0.5043445288,4.27785537050289E-005
-0.4946765857,4.76125278097299E-005
-0.4853309071,0.000051802
-0.475662964,5.69582111457833E-005
-0.4543934828,5.05129122838569E-005
-0.4444032745,5.53468864263412E-005
-0.4318349464,5.69582111457833E-005
-0.4137881144,5.40578266526913E-005
-0.4021865815,5.85695358678741E-005
-0.3847842791,5.59914163138005E-005
-0.371571421,5.82472709232438E-005
-0.3554581781,5.72804760899894E-005
-0.3399894654,0.000057925
-0.3222648975,5.53468864263412E-005
-0.3100188337,5.85695358678741E-005
-0.2984172997,0.000062759
-0.2813372616,6.21144502658227E-005
-0.2636126933,6.01808605926188E-005
-0.2523334238,6.50148347828269E-005
-0.2349311203,6.43703048894115E-005
-0.2252631752,7.08156038428584E-005
-0.2049604866,6.69484244656414E-005
-0.1920698917,7.04933388941656E-005
-0.1753121173,7.11378687916589E-005
-0.1595211373,7.08156038428584E-005
-0.1421188325,7.11378687916589E-005
-0.1276169119,7.27491935372783E-005
-0.1108591366,7.33937234362814E-005
-0.0902341815,6.9526544048733E-005
-0.0734764055,6.92042791004706E-005
-0.0576854242,7.11378687916589E-005
-0.0470506817,7.66163729377851E-005
-0.0273925203,7.40382533357167E-005
-0.0070898288,7.11378687916589E-005
0.0109570083,7.01710739455804E-005
0.0225585468,7.46827832355843E-005
