Frequency1,Magnitude1,Phase1,Nyquist_Real1,Nyquist_Imag1
2748.894466356,26885.8964551834,-1.1952293664,9861.7476582772,-25011.9443731052
2788.7335165931,26228.1708900695,-1.4380022763,3472.7175458817,-25997.2533373281
2828.5725668301,24496.1676796312,-1.0881047086,11370.2624860333,-21697.4505872766
2868.4116170671,26455.9139833332,-1.4030618673,4416.7892989121,-26084.6191649895
2908.2506673042,27143.6342501941,-1.3431085209,6127.0134105029,-26443.0820249045
2948.0897175412,22343.2327717178,-1.3409277693,5090.8953179653,-21755.5242536852
2987.9287677783,32357.2288628893,-1.3331032843,7618.8706578127,-31447.4652330663
3027.7678180153,30692.1189420588,-1.4166601758,4712.0551035565,-30328.2492382025
3067.6068682524,26895.9590199906,-1.3115819215,6894.0066902381,-25997.409166299
3107.4459184894,28538.0849060079,-1.2574624973,8796.3467921136,-27148.6016806647
3147.2849687264,25895.0455736395,-1.1746891084,9991.0831408713,-23889.9904339257
3187.1240189635,27212.5849112713,-1.3921967683,4834.3587809522,-26779.7265245592
3226.9630692005,23903.8792467059,-1.2001285201,8658.8925918444,-22280.4627897178
3266.8021194376,21620.5886756804,-1.3381895203,4983.8679641069,-21038.3201515546
3306.6411696746,24205.6729699257,-1.1411528004,10082.7944956306,-22005.7233256686
3346.4802199117,21136.2714715087,-1.4100034463,3383.9362905268,-20863.6273667588
3386.3192701487,22846.9861156352,-1.3930280527,4040.1116049031,-22486.9356024327
3426.1583203858,21308.5501423902,-1.3687759171,4275.5405564829,-20875.2020857435
3465.9973706228,25200.04352897,-1.3702087734,5020.9861484855,-24694.7745881329
3505.8364208598,25569.5664189954,-1.4525292199,3016.9939802252,-25390.9526047901
3545.6754710969,21117.802786401,-1.2963182442,5723.8662726551,-20327.2956739968
3585.5145213339,24701.7883031529,-1.3202575971,6124.2132257007,-23930.5737026912
3625.353571571,23360.6923490388,-1.2016427942,8429.1479296521,-21786.9550925888
3665.192621808,22552.4587853319,-1.369611686,4506.6627554793,-22097.5878337991
3705.0316720451,20032.4658175752,-1.1990423835,7276.795696461,-18664.0813094105
3744.8707222821,20209.870567284,-1.3020310904,5366.5533715022,-19484.3263485601
3784.7097725191,18837.1240969001,-1.2805525687,5390.9173604609,-18049.2452544336
3824.5488227562,19284.814096289,-1.3622407317,3992.8631019902,-18866.9313609075
3864.3878729932,17374.2110453626,-1.3445001512,3898.2461493411,-16931.2399548275
3904.2269232303,20330.4513489677,-1.4089325896,3276.4120531369,-20064.7047352011
3944.0659734673,18153.2996347052,-1.3530508543,3921.6370363051,-17724.645287928
3983.9050237044,20584.9263254099,-1.4596578646,2283.070285104,-20457.9271162996
4023.7440739414,18595.778190701,-1.2873756303,5200.1513866382,-17853.8901103875
4063.5831241785,21693.4829205774,-1.401398981,3657.2685252233,-21382.9742589705
4103.4221744155,19766.0881019183,-1.3288093735,4736.5903693298,-19190.1784912483
4143.2612246525,17123.9310134668,-1.3840863898,3178.664332743,-16826.3218325847
4183.1002748896,17728.7545625947,-1.3156122859,4475.1541705623,-17154.641747656
4222.9393251266,18197.5631021138,-1.3379836216,4198.4554057266,-17706.616702847
4262.7783753637,18304.1914484462,-1.425291688,2653.9568303998,-18110.7685569593
4302.6174256007,17772.5514574977,-1.3831981897,3314.5757455179,-17460.7323138701
4342.4564758378,16401.211194577,-1.3939443643,2885.4899263796,-16145.3918049046
4382.2955260748,20664.2225052536,-1.3866509606,3783.7517197826,-20314.8545323286
4422.1345763118,16575.0683273353,-1.4511392341,1978.5950605476,-16456.5504174542
4461.9736265489,17976.8308362676,-1.4129757624,2825.3507590917,-17753.4176992454
4501.8126767859,15791.415642584,-1.2336929049,5223.0886457175,-14902.6223529895
4541.651727023,19003.7046533544,-1.3522403341,4120.386910207,-18551.6361074197
4581.49077726,16704.144107691,-1.3071282275,4353.4946532902,-16126.8569372424
4621.3298274971,14358.5782461679,-1.4320092893,1986.3932459676,-14220.5137433111
4661.1688777341,15195.0974372101,-1.3310876054,3607.6152682766,-14760.6266195717
4701.0079279711,14964.3808641911,-1.4268563036,2146.5430982724,-14809.6268479604
4740.8469782082,16808.326063788,-1.4549051407,1943.5793906965,-16695.5779839656
4780.6860284452,15422.7283570296,-1.4130822671,2422.3099043883,-15231.3152650002
4820.5250786823,16089.7598289782,-1.4006713362,2724.0854206989,-15857.4818295635
4860.3641289193,15991.7560852518,-1.3040124197,4215.9144257651,-15426.0276236241
4900.2031791564,15244.8766908835,-1.4271936978,2181.6879339468,-15087.958877168
4940.0422293934,14886.2494374008,-1.3889882315,2691.5554143618,-14640.8999642759
4979.8812796305,13267.6689858917,-1.3589569003,2789.6410041212,-12971.0810415832
5019.7203298675,14966.4032029442,-1.3614990623,3109.6077781866,-14639.7938612174
5059.5593801045,14224.019908567,-1.4401077624,1853.6296964748,-14102.7231167479
5099.3984303416,14735.865770965,-1.5042157549,980.3976498972,-14703.2159906592
5139.2374805786,13727.0391253134,-1.4165114995,2109.4816109373,-13563.9850516359
5179.0765308157,15575.305487415,-1.4269853063,2232.1877653483,-15414.521685947
5218.9155810527,15011.0877866324,-1.3608337585,3128.6603081172,-14681.4250403153
5258.7546312898,14525.1276805332,-1.4522123023,1718.4140415442,-14423.1198884851
5298.5936815268,14048.569846702,-1.3122733151,3591.5579775814,-13581.7166084165
5338.4327317638,13981.4286139186,-1.4187387736,2117.7986437511,-13820.1040151884
5378.2717820009,13548.6582004453,-1.3573604248,2869.864330186,-13241.2241790108
5418.1108322379,12790.5199017113,-1.4243026145,1867.0360925934,-12653.5202842935
5457.949882475,12295.3828077298,-1.4063022862,2013.4085546376,-12129.4115430523
5497.788932712,13419.405548635,-1.4122932157,2118.122448927,-13251.1887229066
5537.6279829491,12613.3452034935,-1.4657342752,1322.7473654819,-12543.7959418033
5577.4670331861,14339.2926737188,-1.4151573114,2222.7541519002,-14165.969023077
5617.3060834231,12240.1550788711,-1.4706310509,1223.9893809587,-12178.8031575404
5657.1451336602,14036.6402657892,-1.3524538721,3040.500928606,-13703.3800229842
5696.9841838972,12621.6644924213,-1.4477814755,1548.7391845815,-12526.2852233769
5736.8232341343,13784.1392500485,-1.3520265716,2991.5561024122,-13455.5968634189
5776.6622843713,11361.8784017828,-1.4209722274,1695.9217440548,-11234.59524215
5816.5013346084,13759.4381607108,-1.3522477863,2983.2239392358,-13432.1447813369
5856.3403848454,10983.433148127,-1.4263315952,1581.2053261681,-10869.0198930664
5896.1794350825,12098.0686896351,-1.4206271372,1809.9366483537,-11961.9143680297
5936.0184853195,11331.4835570006,-1.4066795594,1851.3494571018,-11179.222906368
5975.8575355565,11713.1896295474,-1.4376053161,1555.4830242872,-11609.4480428181
6015.6965857936,12877.5708472941,-1.420172432,1932.3437963804,-12731.7665066427
6055.5356360306,11334.1832691646,-1.441694649,1459.2007050506,-11239.859593491
6095.3746862677,12764.9131652668,-1.4466067642,1581.1971771966,-12666.6026859465
6135.2137365047,10358.066667671,-1.3685136224,2080.9978822639,-10146.8710894507
6175.0527867418,12265.8601956234,-1.4676722876,1262.6642860058,-12200.6969161365
6214.8918369788,10398.3277851467,-1.4266487622,1493.7082175386,-10290.4837830012
6254.7308872158,11196.5094670841,-1.5174670042,596.8192770356,-11180.5917105072
6294.5699374529,10564.8735755446,-1.3754720018,2050.4803505901,-10363.9801234412
6334.4089876899,11571.037759055,-1.4902728228,930.7339255322,-11533.5445194155
6374.248037927,11973.0567633013,-1.4402916552,1558.1082245249,-11871.2420166511
6414.087088164,10974.404910426,-1.5015838766,758.9591658633,-10948.1297088834
6453.9261384011,11616.7748553341,-1.4369190595,1550.5804951016,-11512.8258115778
6493.7651886381,10781.9952720145,-1.3928462046,1908.5472837409,-10611.7326253289
6533.6042388752,12111.4994412737,-1.3770837902,2331.5037521151,-11884.9698766908
6573.4432891122,10528.0903973219,-1.375109581,2047.084209088,-10327.1551578876
6613.2823393492,10388.180758282,-1.453484962,1215.858413432,-10316.7818521682
6653.1213895863,9788.8544808239,-1.3824066031,1833.2307529699,-9615.661030481
6692.9604398233,10151.2789810699,-1.4435491686,1288.2383320717,-10069.2058749086
6732.7994900604,10623.5608976743,-1.4187033501,1609.546799683,-10500.9240186864
6772.6385402974,9997.3734698354,-1.468173128,1024.1625684978,-9944.7758812684
6812.4775905345,10609.5668343141,-1.4787127836,975.5864126607,-10564.6173410687
6852.3166407715,9597.1427666248,-1.4379017704,1271.6571883751,-9512.5200277441
6892.1556910085,10829.1529157716,-1.4263529954,1558.7653863375,-10716.3801417979
6931.9947412456,9392.3494173322,-1.4272620516,1343.4998037916,-9295.7644039892
6971.8337914826,10349.2096945035,-1.463382245,1109.5144249785,-10289.5635982081
7011.6728417197,9373.456779164,-1.5092391785,576.6389332092,-9355.703048492
7051.5118919567,9917.6673795854,-1.4400293057,1293.2107996412,-9832.9920207322
7091.3509421938,10260.7076982167,-1.4599963106,1134.5618142316,-10197.7885817432
7131.1899924308,10130.0068383477,-1.4034618332,1687.1999320815,-9988.5131493208
7171.0290426678,10280.2172086097,-1.4867448255,863.0506598365,-10243.9254885395
7210.8680929049,9005.7873362785,-1.4361412412,1209.0136834013,-8924.264197099
7250.7071431419,9209.2648191171,-1.4652098434,970.5681408363,-9157.977723964
7290.546193379,8898.1790527227,-1.3790859435,1695.4432117906,-8735.162435233
7330.385243616,10162.2830090849,-1.4622815177,1100.5952264121,-10102.5089014726
7370.2242938531,9430.1670234477,-1.4618993764,1024.8880106457,-9374.3082227839
7410.0633440901,9596.360278192,-1.4787650296,881.9193125816,-9555.7495213592
7449.9023943272,8799.699856318,-1.4436369573,1115.9512060016,-8728.6522709469
7489.7414445642,9255.0509182386,-1.3987096509,1584.821733016,-9118.3500466778
7529.5804948012,9623.121581306,-1.4895210276,781.2612959273,-9591.3554702181
7569.4195450383,8805.6654254402,-1.4906654327,704.8509748909,-8777.410135569
7609.2585952753,8981.7063614381,-1.4591785801,1000.4374737225,-8925.815034173
7649.0976455124,8850.6484719544,-1.3936248531,1559.8916848245,-8712.1017157586
7688.9366957494,9587.241120642,-1.385449694,1766.8062094015,-9423.0349741339
7728.7757459865,8779.3777363372,-1.4178677273,1337.3907219503,-8676.9153213647
7768.6147962235,8517.8971944151,-1.4913602251,675.9171738844,-8491.0369560303
7808.4538464605,7855.0769134553,-1.4577243789,886.2974353176,-7804.9157697215
7848.2928966976,8244.3406688822,-1.4817019093,733.5533616448,-8211.641281145
7888.1319469346,9111.8878088759,-1.4741254397,879.4829498598,-9069.3444736898
7927.9709971717,9076.0487998431,-1.5639544049,62.0971323466,-9075.8363671503
7967.8100474087,8690.7866133002,-1.4359854665,1168.0668360028,-8611.9331061352
8007.6490976458,8248.3052038413,-1.4700410058,829.655247692,-8206.473719308
8047.4881478828,8320.9794569895,-1.3626458571,1719.5357846663,-8141.369406242
8087.3271981198,8599.8288824798,-1.4797741924,781.6943428936,-8564.2285561644
8127.1662483569,8719.2282544914,-1.4842943721,753.2900400099,-8686.627393272
8167.0052985939,8229.8491400595,-1.5116865911,486.1809759074,-8215.4759403703
8206.844348831,8062.7875439575,-1.4436291914,1022.5603339886,-7997.6817480036
8246.683399068,8374.7681437921,-1.4129757404,1316.2309320226,-8270.6878550615
8286.5224493051,8643.2734605301,-1.4531080306,1014.8655975858,-8583.4855351623
8326.3614995421,8469.8474349058,-1.424692962,1233.0753494083,-8379.6086276903
8366.2005497792,7432.611259761,-1.5193324199,382.3423871458,-7422.7706712331
8406.0396000162,7271.9751544327,-1.3914573939,1297.168729982,-7155.3459687595
8445.8786502532,7665.9974376155,-1.523464446,362.7106112296,-7657.4119469981
8485.7177004903,7999.5186138854,-1.4044827007,1324.3040976769,-7889.13916158
8525.5567507273,7982.7033982303,-1.5423633006,226.9418340545,-7979.4768592981
8565.3958009644,7890.4085610838,-1.4833440642,689.1548662071,-7860.2552650157
8605.2348512014,7575.2841586669,-1.4805231138,682.9168143725,-7544.4386609738
8645.0739014385,8003.3988927983,-1.4449616152,1004.4496808348,-7940.1180517619
8684.9129516755,7599.8855116222,-1.4429701595,968.8208523288,-7537.8807330614
8724.7520019125,7864.7462454107,-1.4868483582,659.4542760247,-7837.0500548698
8764.5910521496,7341.5202293714,-1.4568514026,834.719969691,-7293.912657173
8804.4301023866,7780.963193932,-1.4808178342,699.1750123134,-7749.4865976709
8844.2691526237,7390.2575496519,-1.4371228413,984.9421026885,-7324.3290275996
8884.1082028607,8269.2381034474,-1.4846548598,711.4436782668,-8238.5767401998
8923.9472530978,7645.8624664435,-1.4388911644,1005.6067125699,-7579.4437787613
8963.7863033348,7676.066070977,-1.4910818445,611.2458030864,-7651.6905905959
9003.6253535718,7162.3467717562,-1.4372829319,953.4307160504,-7098.6041690305
9043.4644038089,7160.1535617996,-1.5358000292,250.5277193259,-7155.7693430127
9083.3034540459,7203.6632395352,-1.3909428321,1288.6304189749,-7087.4675104668
9123.142504283,7244.4369830909,-1.5154074715,401.0559301669,-7233.3271281515
9162.98155452,7146.2157207793,-1.3868640771,1307.0206907493,-7025.6740631677
9202.8206047571,6790.0313104999,-1.5455016593,171.7332696287,-6787.8592267129
9242.6596549941,6878.7763508517,-1.4386740985,906.1974073551,-6818.8247040043
9282.4987052312,7306.7512797601,-1.5240736942,341.2664593286,-7298.7773954282
9322.3377554682,7634.6310634481,-1.4699734071,768.442346045,-7595.8599141751
9362.1768057052,7213.8200840871,-1.4749259826,690.532484515,-7180.6939144771
9402.0158559423,7255.9020168787,-1.4724495963,712.4444732031,-7220.8404601643
9441.8549061793,6554.3309390476,-1.4467713015,810.8186273737,-6503.9854867659
9481.6939564164,7297.3924243693,-1.5108315384,437.3243961858,-7284.2764615124
9521.5330066534,6978.676618983,-1.4695628045,705.26994538,-6942.9476201743
9561.3720568905,7522.4446970623,-1.5253579926,341.6897496212,-7514.6804546411
9601.2111071275,6712.5452728957,-1.4546162121,778.1110519379,-6667.2938461963
9641.0501573645,6817.8769455332,-1.4341098326,929.0125585223,-6754.2861732785
9680.8892076016,6388.0999591343,-1.418209487,970.9619489953,-6313.877887756
9720.7282578386,6535.2096727063,-1.4735753639,634.358956082,-6504.3488668023
9760.5673080757,6583.8036607726,-1.5401537979,201.7128235391,-6580.7129234166
9800.4063583127,6693.0510368029,-1.5583918947,83.0213682631,-6692.536113736
9840.2454085498,6796.6919219327,-1.4902264342,547.0164628972,-6774.6434644921
9880.0844587868,6787.2261859899,-1.4403480829,882.8728203302,-6729.5597837384
9919.9235090239,6867.3408603613,-1.4297576243,965.3529482575,-6799.1517248608
9959.7625592609,6335.8257785467,-1.4830472845,555.2494432031,-6311.4488314427
9999.6016094979,6443.4616431342,-1.5433590471,176.768878939,-6441.0364624011
10039.440659735,6078.8073472574,-1.4950880462,459.776538138,-6061.3945837611
10079.279709972,6876.2940614175,-1.4838445609,597.1527740039,-6850.3159477199
10119.1187602091,6600.8822684823,-1.4440194954,834.5990757148,-6547.9073836745
10158.9578104461,7027.6078518391,-1.4825052856,619.6689964833,-7000.2344570756
10198.7968606831,6279.6502496606,-1.4890350166,512.8605813501,-6258.6724856123
10238.6359109202,6417.742464095,-1.4467282338,794.1959083513,-6368.4119837371
10278.4749611572,5916.7899840022,-1.4516084965,703.5408762407,-5874.8135247212
10318.3140113943,6547.274333724,-1.4616794748,713.0011064958,-6508.3354725441
10358.1530616313,6386.8796337755,-1.5571951033,86.8666987597,-6386.2888779778
10397.9921118684,6234.6648556839,-1.4979679299,453.6593654487,-6218.1379079946
10437.8311621054,5934.0872198187,-1.4800881027,537.5326700102,-5909.6911730722
10477.6702123425,5873.4124753793,-1.4294363211,827.5032311446,-5814.8269542942
10517.5092625795,6257.8388070622,-1.4562338859,715.3461226821,-6216.8180333622
10557.3483128165,6305.555876769,-1.5051300833,413.764655251,-6291.9658076885
10597.1873630536,6304.4458914313,-1.5405226549,190.8295739403,-6301.5571148483
10637.0264132906,6162.5111696716,-1.530722561,246.888936814,-6157.5636228305
10676.8654635277,5911.2667736424,-1.4514824914,703.6236939652,-5869.2408850259
10716.7045137647,6111.9303684436,-1.3843139419,1133.1727975253,-6005.9647218121
10756.5435640018,6120.8227765494,-1.4318500933,847.7313892299,-6061.8332997238
10796.3826142388,6168.4914431309,-1.5069076791,393.8285301409,-6155.9065760314
10836.2216644758,5902.1947891543,-1.5502372925,121.3348774062,-5900.9474812647
10876.0607147129,5833.7331526299,-1.5094495348,357.6563799884,-5822.7591749914
10915.8997649499,5713.1238489424,-1.4467845952,706.6797988857,-5669.2493131984
10955.738815187,6000.2666498392,-1.4171952968,918.0272981291,-5929.6227324394
10995.577865424,5851.8322609883,-1.4623237474,633.5192688509,-5817.4387961317
11035.4169156611,5998.0471545949,-1.5344681862,217.849975476,-5994.0896770843
11075.2559658981,5565.7953300309,-1.5708786316,-0.4580914817,-5565.7953111793
11115.0950161351,5690.6800359559,-1.4782159867,526.0928066797,-5666.3097012418
11154.9340663722,5755.3286425259,-1.4478355456,705.8977770003,-5711.8750084281
11194.7731166092,5674.6612491858,-1.426131015,818.0662343089,-5615.3849315336
11234.6121668463,5968.1744028167,-1.4829454272,523.6353328914,-5945.1586808582
11274.4512170833,5774.4500708376,-1.5426531925,162.4896724018,-5772.1634355724
11314.2902673204,5637.5858979124,-1.4891113833,459.9939408208,-5618.7881549982
11354.1293175574,5662.4813694234,-1.4673186245,584.8954480966,-5632.1925192471
11393.9683677945,5527.8518331907,-1.4212126949,823.7960065568,-5466.1234919539
11433.8074180315,5518.2214565856,-1.4718079773,545.3479986568,-5491.2078456641
11473.6464682685,5365.0775368253,-1.4742389306,517.2333194963,-5340.0867660882
11513.4855185056,5504.6971954772,-1.5270095281,240.956053838,-5499.4210053435
11553.3245687426,5627.4428504966,-1.4679049165,577.9944332442,-5597.681258409
11593.1636189797,5713.4649317455,-1.5528012203,102.8088612119,-5712.5398785778
11633.0026692167,5513.9025052821,-1.448999728,669.9153999139,-5473.0552888413
11672.8417194538,5607.4361767036,-1.5406007139,169.2942429706,-5604.8800107675
11712.6807696908,5111.2430407349,-1.431364896,710.3609962444,-5061.6393269845
11752.5198199278,5525.7229335434,-1.4936352642,425.9476893464,-5509.2814871113
11792.3588701649,5244.6354300544,-1.4417912883,674.7093031329,-5201.0545229259
11832.1979204019,5641.4279916589,-1.5199331933,286.816998872,-5634.1322130591
11872.036970639,5391.9514443916,-1.4822381374,476.8775635888,-5370.8219266722
11911.876020876,5408.2361712281,-1.5214359462,266.8442062241,-5401.6490679592
11951.7150711131,5207.7020709799,-1.4275153606,743.614147246,-5154.3378682527
11991.5541213501,5222.5269315239,-1.4918769298,411.7309700416,-5206.2717138852
12031.3931715872,4962.4215308453,-1.4505907385,595.0753013455,-4926.6127141806
12071.2322218242,5301.0616511538,-1.5523108201,97.9872297691,-5300.1559535673
12111.0712720612,5231.4439287179,-1.5020950021,359.1244688967,-5219.1029109569
12150.9103222983,5700.9294484832,-1.5057991507,370.2834679503,-5688.8915203179
12190.7493725353,5174.8962867309,-1.4733481916,503.486246891,-5150.3449571473
12230.5884227724,5109.1290836063,-1.4730219059,498.7465939418,-5084.7273110742
12270.4274730094,4792.341095708,-1.51276305,277.9591746496,-4784.2733904784
12310.2665232465,5319.5541247121,-1.4985937443,383.7519128091,-5305.6941633642
12350.1055734835,5402.8317578449,-1.4952197858,407.938731793,-5387.4091170692
12389.9446237205,5539.7800738979,-1.3926788248,981.5225756188,-5452.1350589202
12429.7836739576,4957.504444589,-1.48978109,401.1941894106,-4941.2441288103
12469.6227241946,4637.9996111324,-1.478692139,426.57547002,-4618.3410182923
12509.4617744317,4749.520058053,-1.5989796771,-133.839667989,-4747.6339080768
12549.3008246687,4843.2899968707,-1.4763206703,456.8926166079,-4821.6913143291
12589.1398749058,5499.732008895,-1.4998850387,389.6663222807,-5485.9103462365
12628.9789251428,4884.2371577829,-1.3990696647,834.6373372375,-4812.3957784825
12668.8179753798,5290.9292730322,-1.4822898061,467.670607243,-5270.2198033241
12708.6570256169,4686.9093794316,-1.5186266618,244.4035925541,-4680.532706322
12748.4960758539,5026.6395480984,-1.5393938565,157.8229574742,-5024.1613290778
12788.335126091,4874.965352644,-1.4842133023,421.5620682207,-4856.7038835116
12828.174176328,5127.0528436671,-1.4739191902,495.9176356014,-5103.0124985594
12868.0132265651,4655.9101343675,-1.4434547104,591.2900452782,-4618.2112621297
12907.8522768021,4970.1725195124,-1.4818515998,441.487986108,-4950.5255510742
12947.6913270392,4743.7400724197,-1.4843339873,409.6440205508,-4726.0196414221
12987.5303772762,5106.4385693206,-1.490662325,408.7615550667,-5090.0519499652
13027.3694275132,4729.6532088969,-1.4911657221,376.2272390517,-4714.66568709
13067.2084777503,4719.8919192403,-1.5313468125,186.1491519751,-4716.2196961686
13107.0475279873,4535.3479151118,-1.5259868877,203.1583936094,-4530.795446521
13146.8865782244,4865.0766045789,-1.5301718145,197.5870059687,-4861.0626146444
13186.7256284614,4901.7850227739,-1.4485352895,597.8054116225,-4865.1952786425
13226.5646786985,5185.1180245374,-1.4460050589,645.3793370415,-5144.7968317226
13266.4037289355,4745.3752777519,-1.4883358907,390.8624036898,-4729.2507977565
13306.2427791725,4532.0156151166,-1.5121278499,265.7339497726,-4524.218275415
13346.0818294096,4555.1331343887,-1.5146161168,255.7737404729,-4547.9465328531
13385.9208796466,4466.8084969708,-1.4705955616,446.829044332,-4444.4034418302
13425.7599298837,4660.1210835264,-1.4557601186,534.9010814267,-4629.3206138931
13465.5989801207,4565.5805224841,-1.517513067,243.1539183151,-4559.1009727022
13505.4380303578,4815.3415706201,-1.5045153321,318.9319891178,-4804.7681346824
13545.2770805948,4662.6741574917,-1.5029533236,316.0872129263,-4651.9478901601
13585.1161308318,4693.5559712002,-1.4372368118,625.0070239881,-4651.7559990561
13624.9551810689,4467.045497105,-1.4802503536,403.9205248972,-4448.746304609
13664.7942313059,4701.1049439687,-1.5071339583,299.0813552133,-4691.5816136108
13704.633281543,4503.9708902647,-1.5896934099,-85.1068468272,-4503.1667307546
13744.47233178,4682.9125463444,-1.4858800761,397.1776476079,-4666.0389875087
13784.3113820171,4369.8950968524,-1.447693058,536.5906846256,-4336.8252898483
13824.1504322541,4283.7255697807,-1.3699089329,854.7701345644,-4197.5793946333
