Frequency11,Magnitude11,Phase11,Nyquist_Real11,Nyquist_Imag11
2987.9287677783,22001.4401830281,-1.3114911948,5641.3667572036,-21265.8964362681
3027.7678180153,21044.370860388,-1.2765692373,6102.8726189515,-20140.0221128578
3067.6068682524,20816.1862727792,-1.3749046916,4051.6873593995,-20418.0665217039
3107.4459184894,20644.0462166456,-1.3651153272,4216.2130956916,-20208.9136602322
3147.2849687264,19348.3825860525,-1.2051927763,6917.2986968052,-18069.6122657747
3187.1240189635,18271.666744265,-1.3297201318,4362.3209256689,-17743.2793404982
3226.9630692005,21098.1288413687,-1.4672779524,2180.1453676599,-20985.1854121631
3266.8021194376,20369.7855321707,-1.2669883439,6093.7427507066,-19436.9355072975
3306.6411696746,18024.8766605401,-1.2857142037,5069.2489124879,-17297.3666808253
3346.4802199117,18739.8530033118,-1.3869270947,3426.2999632116,-18423.9669764096
3386.3192701487,18041.2127330334,-1.3371846001,4176.4080701732,-17551.1530250853
3426.1583203858,17455.0314759533,-1.2812960622,4982.9458035441,-16728.6692520792
3465.9973706228,17276.2541462852,-1.333485149,4061.4748492273,-16792.0629874989
3505.8364208598,17438.1703210032,-1.4282617597,2477.1345148228,-17261.3321832293
3545.6754710969,17718.9140703601,-1.372004095,3499.2284791432,-17369.9544007335
3585.5145213339,15966.1815077592,-1.3489972301,3512.320483477,-15575.0620146457
3625.353571571,17843.3566758477,-1.4486635027,2173.8457873864,-17710.4424550654
3665.192621808,16719.8390573013,-1.4268248781,2398.8721512964,-16546.855607752
3705.0316720451,15530.1158574392,-1.3246953496,3783.5132420273,-15062.1886222716
3744.8707222821,16902.5908345349,-1.3815852826,3179.108218675,-16600.9291262163
3784.7097725191,18805.2268242882,-1.4533517089,2203.4989502368,-18675.6833419619
3824.5488227562,17496.6377120839,-1.2897977304,4852.0838860711,-16810.4019342324
3864.3878729932,16275.9598626845,-1.30290309,4308.2532350175,-15695.4077205621
3904.2269232303,18232.8366475484,-1.3767878406,3515.1763593392,-17890.7760418302
3944.0659734673,17589.8747340313,-1.3195131131,4373.670936475,-17037.4498003177
3983.9050237044,14350.2460595952,-1.3407800691,3271.7607169742,-13972.2991587566
4023.7440739414,14922.2709804885,-1.3576104528,3157.1753040033,-14584.4580055249
4063.5831241785,17026.4120380213,-1.4062097607,2789.6839357939,-16796.3201454024
4103.4221744155,13796.1053196312,-1.4011328089,2329.4821495592,-13598.0158444253
4143.2612246525,13760.2812415498,-1.3984313981,2360.0631463669,-13556.3801138692
4183.1002748896,16992.5772682828,-1.434494017,2308.9625636853,-16834.9747281682
4222.9393251266,14484.8253082528,-1.4696750821,1462.2285843318,-14410.8310578455
4262.7783753637,12908.924786568,-1.4698193686,1301.2899248475,-12843.1687552862
4302.6174256007,14913.2590660097,-1.4580667493,1677.6069588425,-14818.6008402131
4342.4564758378,14931.6191029027,-1.4188819598,2259.612792241,-14759.6544357688
4382.2955260748,13746.8627185709,-1.4479539857,1684.4528618716,-13643.2713510861
4422.1345763118,13489.9631992741,-1.5270481069,589.9736416946,-13477.0559923106
4461.9736265489,13697.3665915476,-1.3254039836,3327.5962288339,-13287.0220471367
4501.8126767859,13951.5660333579,-1.3455847024,3115.5611452882,-13599.2453295437
4541.651727023,12039.6983945807,-1.4702451101,1208.5673714115,-11978.8856886285
4581.49077726,12540.9390354603,-1.2918808452,3452.6861066011,-12056.2892525194
4621.3298274971,13448.8103055981,-1.3212132579,3321.8557157181,-13032.1054799258
4661.1688777341,11484.3572881202,-1.4398779375,1499.2222941742,-11386.0789929567
4701.0079279711,11585.4229036845,-1.3627738282,2392.6845166053,-11335.655457944
4740.8469782082,11403.5873590066,-1.3388497198,2621.3704080529,-11098.2080462695
4780.6860284452,10708.1522584433,-1.3936354741,1887.1574078047,-10540.5484538601
4820.5250786823,12409.7654247335,-1.4017522922,2087.820014833,-12232.8772364711
4860.3641289193,11762.7872022179,-1.4058136844,1931.8638156793,-11603.0627406014
4900.2031791564,11013.3886089507,-1.3991144411,1881.5245557597,-10851.4788852875
4940.0422293934,13235.632220081,-1.4186224061,2006.3535877367,-13082.6796011453
4979.8812796305,12659.0028670277,-1.4422686509,1622.5563267289,-12554.5873908308
5019.7203298675,11412.0553691911,-1.3748658405,2221.690978064,-11193.707917731
5059.5593801045,13016.8170072279,-1.4237113685,1907.6821246219,-12876.2678564503
5099.3984303416,12556.8026463889,-1.4502590879,1509.8998340375,-12465.6927281051
5139.2374805786,10953.5191164213,-1.34073127,2497.8499920825,-10664.9109912301
5179.0765308157,12227.612269298,-1.4567076126,1392.008185727,-12148.1198141588
5218.9155810527,11906.8947895367,-1.4082776521,1926.5856222272,-11749.9962284813
5258.7546312898,10810.4071715115,-1.3727274731,2127.2320281194,-10599.0465190228
5298.5936815268,12335.9513841964,-1.5178269458,653.1221913966,-12318.6495995447
5338.4327317638,11611.6388390469,-1.4227392474,1712.9111992962,-11484.6023767385
5378.2717820009,10738.8285427195,-1.3998169374,1827.1852489454,-10582.2413758127
5418.1108322379,11211.8392305594,-1.4816826018,997.8068931726,-11167.350640857
5457.949882475,11584.0738241735,-1.4176165884,1767.5142604596,-11448.4348145488
5497.788932712,10952.4664915958,-1.4033437739,1825.4593947288,-10799.2694312034
5537.6279829491,10065.1856287649,-1.5314474774,395.9512779076,-10057.3945098628
5577.4670331861,10628.0713981566,-1.4301936941,1489.4160739617,-10523.1906474671
5617.3060834231,10675.0643931872,-1.4078457298,1731.8201666951,-10533.650777813
5657.1451336602,9995.9847724672,-1.5535921718,171.963988018,-9994.5054884282
5696.9841838972,10012.1959227398,-1.453419978,1172.4983749987,-9943.3050217698
5736.8232341343,10178.5207817327,-1.4095230742,1634.4166545859,-10046.4405389858
5776.6622843713,10224.2588808375,-1.4973495346,750.2640510377,-10196.694244514
5816.5013346084,10481.7328808644,-1.4424439763,1341.6641244716,-10395.5116065973
5856.3403848454,9720.6877447393,-1.3853535186,1792.3175894132,-9554.0236491964
5896.1794350825,9287.6082785722,-1.4304547815,1299.162813532,-9196.2950974911
5936.0184853195,10339.2647036771,-1.4203482633,1549.6608805976,-10222.4725858203
5975.8575355565,9492.9688437499,-1.4109941704,1510.5486077927,-9372.016878554
6015.6965857936,8263.8976491176,-1.4322882618,1140.9601686279,-8184.7549901445
6055.5356360306,9573.2849164847,-1.3924302217,1698.5098051167,-9421.4037454147
6095.3746862677,9200.4542842544,-1.4438557041,1164.777316584,-9126.4260715477
6135.2137365047,8240.0559264649,-1.512684997,478.5711511569,-8226.1468090808
6175.0527867418,8985.0803430238,-1.4896523647,728.2851912252,-8955.5161465342
6214.8918369788,9490.4465951552,-1.4267147223,1362.67259307,-9392.1083884072
6254.7308872158,9040.831841672,-1.4835335675,787.9270602869,-9006.4316650413
6294.5699374529,9637.424139342,-1.5066806535,617.4866721793,-9617.6220684353
6334.4089876899,9331.0921799294,-1.3978063708,1606.146373664,-9191.8210979493
6374.248037927,8470.0450381145,-1.4168868443,1298.4796203253,-8369.9231551602
6414.087088164,9429.4086575066,-1.4711170837,938.3605972806,-9382.6023586067
6453.9261384011,8892.423896498,-1.3957592516,1548.5680152037,-8756.5483986156
6493.7651886381,8304.0412987298,-1.4120621299,1312.6068866214,-8199.6442027812
6533.6042388752,9143.9369704254,-1.4386481963,1204.8403052701,-9064.2122193773
6573.4432891122,8905.3136525275,-1.4180871176,1354.6439725133,-8801.678871535
6613.2823393492,8197.102217256,-1.4437301556,1038.7738118411,-8131.0167708581
6653.1213895863,8950.9491286569,-1.4592022281,996.8011891599,-8895.2727722703
6692.9604398233,9264.0005134849,-1.426026815,1336.4650720816,-9167.0915030317
6732.7994900604,7795.6880789095,-1.4028249957,1303.3032232407,-7685.9712029088
6772.6385402974,8643.4837668704,-1.4697144764,872.2122502081,-8599.3637798816
6812.4775905345,8753.3480057962,-1.4150797817,1357.5393618992,-8647.4382444439
6852.3166407715,7457.6432670587,-1.4615455248,813.1336941221,-7413.1812802729
6892.1556910085,8042.8408836862,-1.4675089214,829.2478875033,-7999.9773388033
6931.9947412456,8354.7720294757,-1.4141520168,1303.381925566,-8252.4790954366
6971.8337914826,7928.6204163562,-1.4710458668,789.5726168808,-7889.2076147946
7011.6728417197,8470.8883777468,-1.5040452778,565.0208727707,-8452.0235045567
7051.5118919567,8356.0782196057,-1.4467975623,1033.4901785431,-8291.920239789
7091.3509421938,7772.3959931207,-1.4271277547,1112.8116013937,-7692.3201840331
7131.1899924308,8257.5253768102,-1.469828362,832.3296459679,-8215.4703279306
7171.0290426678,8161.0005412001,-1.4614285989,890.7718074345,-8112.2410849622
7210.8680929049,7162.0179121907,-1.4578909072,806.9137110127,-7116.4169943532
7250.7071431419,7780.2584292963,-1.4624391185,841.3983088143,-7734.6279879876
7290.546193379,8440.3082007488,-1.4606827868,927.5152078268,-8389.1905487286
7330.385243616,7548.1403354853,-1.5034247372,508.1456025803,-7531.0165695448
7370.2242938531,7559.0649389081,-1.4503545309,908.2278081513,-7504.3044314001
7410.0633440901,8397.093201922,-1.4085649267,1356.304432296,-8286.8336853529
7449.9023943272,7437.5876077191,-1.4460369743,925.5033533165,-7379.7800079336
7489.7414445642,7272.8012763385,-1.4273705714,1039.5344099021,-7198.1252153419
7529.5804948012,7976.1781508383,-1.4028485042,1333.2931496136,-7863.9523950176
7569.4195450383,6848.929878014,-1.4367456573,915.3564482233,-6787.485767694
7609.2585952753,6900.5187748295,-1.4191656283,1042.3255727835,-6821.3427389405
7649.0976455124,7901.4071393935,-1.4514716649,940.5969264548,-7845.2222533465
7688.9366957494,6814.6511851817,-1.4798002037,619.2514144936,-6786.4569888378
7728.7757459865,6729.9062752927,-1.4239597098,984.6494128135,-6657.4848109531
7768.6147962235,7887.2490311005,-1.4190163093,1192.5356847035,-7796.5733447012
7808.4538464605,6680.5289789837,-1.4600159495,738.5587201172,-6639.5781835881
7848.2928966976,6539.5987621616,-1.4453326075,818.3315213374,-6488.1958579601
7888.1319469346,7340.5738393536,-1.4140393428,1145.9794145243,-7250.5693205768
7927.9709971717,6637.4287997667,-1.4770149774,621.5550037832,-6608.2622866563
7967.8100474087,6579.282529586,-1.453558374,769.575847112,-6534.1190392935
8007.6490976458,6955.3235177689,-1.4179284394,1059.1093558956,-6874.2135993205
8047.4881478828,6920.3913889862,-1.5021356046,474.7858188631,-6904.0854139386
8087.3271981198,6596.6340827949,-1.4709839236,657.3331819156,-6563.8018183248
8127.1662483569,6856.8830646066,-1.4294928354,965.6804441156,-6788.5423060876
8167.0052985939,6631.722816475,-1.4547410465,767.9199076589,-6587.1121540456
8206.844348831,6372.2676216213,-1.4351045613,862.0132822747,-6313.6936687446
8246.683399068,6692.9289478592,-1.4282915852,950.5492422982,-6625.085209947
8286.5224493051,6385.9613493905,-1.4983076758,462.5044288142,-6369.1908441525
8326.3614995421,5912.7743421408,-1.4322667333,816.4769408475,-5856.1306189448
8366.2005497792,6612.8595609943,-1.4131811391,1037.9769467341,-6530.8893292937
8406.0396000162,6856.487025713,-1.5148631712,383.3050197244,-6845.7645004502
8445.8786502532,5773.0439179646,-1.4811026457,517.1115522857,-5749.8375386823
8485.7177004903,6149.2649121403,-1.4193172263,927.9269053187,-6078.8494485442
8525.5567507273,6520.6868224084,-1.448819485,793.4019459533,-6472.238406308
8565.3958009644,5876.7099268895,-1.4938119154,451.968306421,-5859.3040725663
8605.2348512014,6067.8917052624,-1.5069382775,387.2204312848,-6055.523931452
8645.0739014385,6362.8084468093,-1.516681716,344.1528761533,-6353.4943242772
8684.9129516755,5940.2448804116,-1.5267760924,261.4065282839,-5934.4903628051
8724.7520019125,6337.7963257429,-1.4707300243,633.141972235,-6306.091777765
8764.5910521496,6403.2084720339,-1.4657311387,671.5172641903,-6367.8994417485
8804.4301023866,5900.8764398505,-1.5176811948,313.2784783333,-5892.5545694033
8844.2691526237,5876.6693121569,-1.4358715931,790.5044574376,-5823.2589593129
8884.1082028607,5930.2907462143,-1.4650430813,625.9791701619,-5897.1601990414
8923.9472530978,5776.9674687109,-1.5115631872,341.9878577488,-5766.8359990289
8963.7863033348,5671.2008527442,-1.4736561386,550.0355226174,-5644.4645482123
9003.6253535718,6001.2064637042,-1.4792618738,548.5503916214,-5976.083289903
9043.4644038089,5872.2239191694,-1.517489416,312.8818849722,-5863.8825604646
9083.3034540459,5708.8779183374,-1.5048325842,376.3059166386,-5696.4621427323
9123.142504283,5684.0463559258,-1.4549966711,656.7405443406,-5645.9786426919
9162.98155452,5743.9054809991,-1.5011060312,399.9705284641,-5729.9628053777
9202.8206047571,5692.4395768282,-1.5278155234,244.5903025137,-5687.1824236397
9242.6596549941,5663.8407335637,-1.5079857995,355.514954909,-5652.6720205591
9282.4987052312,5755.0559683941,-1.5034145829,387.4923302697,-5741.9960722149
9322.3377554682,5822.6408768747,-1.4913735144,461.9644790155,-5804.2859682463
9362.1768057052,5663.5190096681,-1.4885733558,465.146832053,-5644.385351613
9402.0158559423,5522.3518905595,-1.5198054338,281.4676446201,-5515.1741920086
9441.8549061793,5638.2149977178,-1.4781723274,521.487617533,-5614.0465820341
9481.6939564164,5422.7904656974,-1.4694585088,548.5936764425,-5394.9700103917
9521.5330066534,5734.0628227015,-1.502236334,392.8193975174,-5720.5916980345
9561.3720568905,5901.1204165475,-1.4847454682,507.1700260386,-5879.2857334273
9601.2111071275,5594.4460173095,-1.4796767026,509.0587013208,-5571.237338258
9641.0501573645,5510.8562099243,-1.4704046795,552.3150911979,-5483.1089909372
9680.8892076016,5461.2605947867,-1.43828579,721.5585925823,-5413.3834596895
9720.7282578386,5451.9968394513,-1.4699133204,549.0813564894,-5424.2768367169
9760.5673080757,5454.7875019401,-1.495846683,408.4517198666,-5439.4736770996
9800.4063583127,5133.0325910659,-1.5135734614,293.5665600221,-5124.6309384951
9840.2454085498,5285.8545327796,-1.5031063627,357.5261306605,-5273.7494449018
9880.0844587868,5320.7182028938,-1.4908784719,424.7678924659,-5303.7358938898
9919.9235090239,5419.0703901677,-1.5354516603,191.4953592733,-5415.6858680106
9959.7625592609,5344.1966871805,-1.5066392642,342.6327951789,-5333.2017586942
9999.6016094979,5256.2938336687,-1.4954311069,395.7668384895,-5241.3732432842
10039.440659735,5665.9714122262,-1.4823451285,500.5087333251,-5643.8216708211
10079.279709972,5251.2082797953,-1.4782166216,485.461139161,-5228.7202908699
10119.1187602091,5246.5025987394,-1.489129051,427.9914528894,-5229.0164309201
10158.9578104461,5478.3968240146,-1.4149950739,850.0921304468,-5412.0398308887
10198.7968606831,5310.1918878534,-1.483923153,460.7331906171,-5290.1666148514
10238.6359109202,5126.4437783212,-1.4934160456,396.2899066449,-5111.1036109806
10278.4749611572,5011.2002224833,-1.4159810627,772.7149244543,-4951.2664355033
10318.3140113943,5040.186801927,-1.4602515949,556.0320176838,-5009.4222614618
10358.1530616313,5138.2386987192,-1.4931528763,398.5498568806,-5122.7585280389
10397.9921118684,4917.1037449757,-1.4600931041,543.2280806599,-4887.0044496845
10437.8311621054,4947.5793794149,-1.5238645316,232.1135516156,-4942.1316266129
10477.6702123425,4945.5069904,-1.4822434215,437.3668781376,-4926.1292721571
10517.5092625795,4635.1627101722,-1.4708755782,462.3786207223,-4612.042861994
10557.3483128165,5148.4321729713,-1.5053335237,336.7901355924,-5137.4046214264
10597.1873630536,5050.7481984889,-1.5248648231,231.906896837,-5045.4213457092
10637.0264132906,4842.7425333925,-1.5590990258,56.6457250638,-4842.4112285679
10676.8654635277,5136.8480274719,-1.5064292123,330.4158160117,-5126.2103981276
10716.7045137647,5060.6745050125,-1.495848244,378.9328615054,-5046.4677084229
10756.5435640018,5153.8170727283,-1.5054766491,336.4063289945,-5142.8261880952
10796.3826142388,4986.4119651657,-1.4637632358,532.6926293987,-4957.8768489074
10836.2216644758,4892.3680182578,-1.4843202619,422.5456338676,-4874.0865824656
10876.0607147129,4921.1635160158,-1.4669323358,510.2131869546,-4894.6432817134
10915.8997649499,4780.59582134,-1.4660408297,499.8782664051,-4754.3893536173
10955.738815187,4898.0958629298,-1.4839969124,424.6181950366,-4879.6559787442
10995.577865424,4650.8742594241,-1.4695508437,470.0759525719,-4627.05737762
11035.4169156611,4630.3036855093,-1.4533886746,542.3849885332,-4598.4269858567
11075.2559658981,4785.8768352513,-1.455853474,548.8918239052,-4754.2964619221
11115.0950161351,4738.8604212485,-1.5346965791,171.0345113453,-4735.772934591
11154.9340663722,4646.3568637322,-1.4679133522,477.1881425145,-4621.7879204692
11194.7731166092,4667.7441613522,-1.4285744351,661.619692485,-4620.6162942137
11234.6121668463,4917.2263332083,-1.4689347889,500.0105224804,-4891.7383709072
11274.4512170833,4528.3074656478,-1.4740129278,437.5811020001,-4507.1156278283
11314.2902673204,4241.6602585108,-1.4513014372,505.6513482559,-4211.4128819954
11354.1293175574,4472.2698559544,-1.4601118867,494.0005709964,-4444.9028223723
11393.9683677945,4432.9497881771,-1.4842449892,383.1988828125,-4416.3562402404
11433.8074180315,4325.6950112392,-1.5182147636,227.3470096805,-4319.7165031341
11473.6464682685,4401.6201808242,-1.4603365844,485.2137139349,-4374.79460867
11513.4855185056,4251.5670473777,-1.5129547164,245.7803817575,-4244.4568983901
11553.3245687426,4405.7933756113,-1.5434775768,120.3457970093,-4404.1494249995
11593.1636189797,4279.6158753505,-1.5267749818,188.3336051618,-4275.4698564858
11633.0026692167,4465.0893536715,-1.5411354652,132.4189788252,-4463.1253791841
11672.8417194538,4614.5048691322,-1.520204227,233.3579119858,-4608.600576331
11712.6807696908,4534.821076904,-1.5595970256,50.7857653152,-4534.5366913913
11752.5198199278,4564.8875501291,-1.5185385191,238.4424550909,-4558.6558919197
11792.3588701649,4407.2108333751,-1.4809678805,395.3606963687,-4389.4415646624
11832.1979204019,4670.3485398368,-1.5163557024,254.1311157011,-4663.4293025185
11872.036970639,4576.2578633931,-1.4942716136,349.8551266063,-4562.8650454132
11911.876020876,4333.7308528126,-1.4846614226,372.8240815476,-4317.6643348966
11951.7150711131,4493.1908137275,-1.4233402361,660.1499633487,-4444.4308650778
11991.5541213501,4375.5695054616,-1.4625930039,472.5278430529,-4349.9799924442
12031.3931715872,4235.8126688315,-1.5113230329,251.7692493462,-4228.3236880018
12071.2322218242,4027.3660714037,-1.4643414131,427.9235864502,-4004.5672521826
12111.0712720612,4186.5383849582,-1.4508308437,501.0362835012,-4156.4487596197
12150.9103222983,4533.2468787487,-1.4914121435,359.4902479117,-4518.9704607733
12190.7493725353,4043.0452263651,-1.5069241227,258.0626583985,-4034.8009079475
12230.5884227724,4048.4748633644,-1.4894514184,328.9597492022,-4035.0878804182
12270.4274730094,4145.9508496233,-1.4403517392,539.2844152317,-4110.7275228334
12310.2665232465,4169.4971027285,-1.5210420514,207.3647273944,-4164.3373974132
12350.1055734835,4173.2395777113,-1.5173464958,222.952756239,-4167.279765202
12389.9446237205,4024.4277207307,-1.4730706285,392.6643010466,-4005.2257397142
12429.7836739576,4258.572145027,-1.4933574753,329.4494328785,-4245.8096737344
12469.6227241946,4194.8192444336,-1.4858409126,355.9440789603,-4179.6904557783
12509.4617744317,3924.6782027865,-1.5091376137,241.8373033357,-3917.2201513501
12549.3008246687,4234.9147797666,-1.4839744428,367.2215184877,-4218.9633262503
12589.1398749058,4096.5447742946,-1.4890329651,334.5741960184,-4082.8591936484
12628.9789251428,4087.4918120298,-1.5105651141,246.0457581713,-4080.0797539137
12668.8179753798,4139.3530903539,-1.4770826884,387.346295442,-4121.1899803369
12708.6570256169,4100.6062951985,-1.4667645166,425.8244356647,-4078.4366536962
12748.4960758539,3964.305995942,-1.5169043559,213.5408621991,-3958.5505339243
12788.335126091,3984.5866687263,-1.5103097172,240.8672015605,-3977.2998267422
12828.174176328,3782.4456975245,-1.4639441687,403.3938450587,-3760.8734172384
12868.0132265651,4062.4291329116,-1.5033121259,273.9417461305,-4053.1822534467
12907.8522768021,4167.586689445,-1.4816234413,371.1433975563,-4151.0277513514
12947.6913270392,3757.6555657823,-1.5498200424,78.8158717754,-3756.8289033986
12987.5303772762,3963.6257102998,-1.5169208704,213.4388556259,-3957.8747613156
13027.3694275132,3851.0548604955,-1.4403282089,501.0156760527,-3818.3251342566
13067.2084777503,4166.6127398126,-1.5341722131,152.5643867743,-4163.818659771
13107.0475279873,4004.1315949357,-1.4513461107,477.1577833052,-3975.5993610264
13146.8865782244,3572.9093498636,-1.4857386983,303.5368821707,-3559.9924976753
13186.7256284614,4135.2761356055,-1.4728732668,404.2920483078,-4115.4655456441
13226.5646786985,3735.5482222858,-1.4655683567,392.3591261315,-3714.885575245
13266.4037289355,3791.9362813049,-1.5525130691,69.3250857379,-3791.3025194468
13306.2427791725,3805.4137342012,-1.4438100628,481.937583697,-3774.772821491
13346.0818294096,3631.183776863,-1.4919533803,285.9967104912,-3619.9035212201
13385.9208796466,3923.8128806179,-1.5243850032,182.0439787806,-3919.5876711579
13425.7599298837,3636.2408794852,-1.5035751235,244.2484430817,-3628.0284496806
13465.5989801207,3783.7582651934,-1.5456372389,95.1858643357,-3782.560807264
13505.4380303578,3891.1799931674,-1.4666103944,404.6731860265,-3870.0802771697
13545.2770805948,3708.2743342212,-1.5294087024,153.4328532308,-3705.0987702615
13585.1161308318,3849.5348140033,-1.4979358237,280.230947995,-3839.3214113967
13624.9551810689,3547.5540561556,-1.4702777673,355.9948217894,-3529.646932514
13664.7942313059,3878.8448766349,-1.5144579865,218.4120993643,-3872.6907611954
13704.633281543,3670.4577990792,-1.4764451198,345.798531724,-3654.1324319568
13744.47233178,3567.6854874468,-1.550066016,73.9539319688,-3566.9189159952
13784.3113820171,3683.2818561005,-1.476282932,347.6014244293,-3666.8431219802
13824.1504322541,3479.8328615159,-1.5210152045,173.158445662,-3475.5219603366
13863.9894824912,3878.4552166431,-1.5664513609,16.8517024733,-3878.4186065496
