V_12,I_12
-0.0986130467,-0.0002163224
-0.1446969192,-0.0002208341
-0.2062495041,-0.0002089103
-0.2523333745,-0.0002108439
-0.3090519851,-0.0001995647
-0.3583585036,-0.0001924748
-0.415077114,-0.0001766838
-0.4579383355,-0.000169594
-0.4920984055,-0.0001689495
-0.5491392829,-0.0001418792
-0.5752427325,-0.0001409124
-0.6142367782,-0.0001247992
-0.6500081767,-0.0001064301
-0.6638655636,-0.0001054633
-0.6964143156,-8.29047651929858E-005
-0.7096271753,-7.3881347902122E-005
-0.7231623008,-6.22798112821544E-005
-0.7238068319,-5.74458376558446E-005
-0.7366974309,-3.68208832839277E-005
-0.7528106812,-8.46157039098276E-006
-0.7408868849,-4.27212637742447E-006
-0.7444318068,1.95754783262712E-005
-0.7305744242,3.0210221142144E-005
-0.7218732819,4.85793226334945E-005
-0.7009260734,5.85695358678741E-005
-0.6951253195,8.82179112332738E-005
-0.6690218752,0.0001007862
-0.6358286016,0.000106587
-0.6206821677,0.0001346241
-0.5723424424,0.0001317237
-0.5401159655,0.0001462256
-0.5043445744,0.0001604053
-0.4579384381,0.000164917
-0.42635649,0.0001852197
-0.3738273166,0.0001861865
-0.3316106212,0.0001981103
-0.2803705042,0.0002029442
-0.2310639744,0.0002090673
-0.1788570569,0.0002126122
-0.1263278712,0.0002158348
-0.0750877424,0.0002206688
-0.0170800449,0.000218413
0.0344823561,0.0002203466
0.1031248057,0.0002052001
0.144374734,0.0002168016
0.2010933855,0.0002100341
0.2562007147,0.000202622
0.3119525767,0.0001932763
0.3541693107,0.0001942431
0.3989641672,0.000191665
0.4679288971,0.0001597607
0.4927433239,0.0001684619
0.5571963419,0.0001336573
0.5787881178,0.000139458
0.6090810443,0.0001310792
0.6512977716,0.0001069093
0.6712782126,0.0001007862
0.7035047176,7.79054327414205E-005
0.7147839949,7.04933388941656E-005
0.7354089528,5.11574421681517E-005
0.7428210405,3.82668445617885E-005
0.7486217993,2.31203925859078E-005
0.7566784084,1.8509072107358E-006
0.750877621,-1.00728950071813E-005
0.7473326845,-2.81197305432827E-005
0.7318639436,-3.74654131138292E-005
0.7279967355,-6.35688709123775E-005
0.7047936318,-7.29145531882441E-005
0.6906139444,-9.45063016082311E-005
0.6603210105,-0.0001041742
0.6081140659,-9.22504473141382E-005
0.6116589471,-0.0001412347
0.5626746534,-0.0001383343
0.5372156986,-0.0001605706
0.4937099112,-0.0001689495
0.4479482734,-0.0001747503
0.4095987304,-0.0001898967
0.3538468871,-0.0001889299
0.3383781561,-0.000227924
0.2690911948,-0.0002147111
0.208183123,-0.0002108439
0.1601656491,-0.0002198673
0.102480232,-0.0002185783
0.0599412663,-0.0002308243
-0.0038671784,-0.0002240568
-0.058007675,-0.0002240568
-0.1063474023,-0.0002282462
-0.1666109283,-0.0002198673
-0.2191400963,-0.0002176115
-0.2765032368,-0.0002076213
-0.3248429605,-0.0002040764
-0.3789834517,-0.0001927971
-0.4379579166,-0.0001724944
-0.4650281589,-0.0001808733
-0.526580744,-0.0001515472
-0.5588072258,-0.0001470355
-0.5778208482,-0.0001521917
-0.6255160467,-0.0001238324
-0.658387062,-0.000105141
-0.6857795753,-8.83832685143269E-005
-0.7093049116,-7.03364339472933E-005
-0.7231623024,-5.71235727466935E-005
-0.7363751648,-4.06880622577015E-005
-0.7424982008,-2.71529357900526E-005
-0.7534552128,-2.98306667760976E-006
-0.7524884251,1.47415043555868E-005
-0.7379865105,1.92532133941851E-005
-0.7321857514,3.79445796237639E-005
-0.7202619602,5.43800915959453E-005
-0.6928694539,6.05031255378866E-005
-0.6838460503,8.62843215075194E-005
-0.6570980759,9.82081248795602E-005
-0.6306723678,0.0001139991
-0.6055357203,0.000133335
-0.5588073204,0.0001336573
-0.5275476385,0.0001500928
-0.4988660771,0.0001723291
-0.4466591715,0.0001732959
-0.410243249,0.0001913427
-0.3625480502,0.0001984325
-0.3100188746,0.0002019774
-0.2652240567,0.0002139013
-0.204960516,0.0002106786
-0.1572653073,0.0002206688
-0.1066697102,0.0002271141
-0.0528514595,0.0002303368
0.0038671801,0.0002300145
0.0634862085,0.0002251805
0.1127927605,0.0002296922
0.1769235063,0.0002177684
0.2397651952,0.0002052001
0.2948725259,0.0001955321
0.3477240054,0.0001894091
0.3957415113,0.0001842529
0.436346923,0.0001826415
0.5011222083,0.0001529932
0.5301260795,0.0001549268
0.5791103781,0.0001336573
0.6193935183,0.0001152882
0.6419520831,0.000111421
0.6735340622,9.33741505213185E-005
0.694803558,8.08058173059569E-005
0.7128503995,6.69484244656414E-005
0.7341198861,4.60012031055504E-005
0.7344421459,0.000040845
0.746043673,1.92532133941851E-005
0.7421764781,8.29620576320034E-006
0.7511998772,-0.000018774
0.7350866075,-2.58638761177443E-005
0.7093053884,-2.61861410359645E-005
0.7099498878,-5.90571622002286E-005
0.6983483207,-8.09711757793723E-005
0.67482295,-9.54730963043964E-005
0.6529089037,-0.0001144867
0.6264831495,-0.0001315668
0.578465648,-0.0001309222
0.5642859622,-0.0001650823
0.5314149143,-0.0001837737
0.4743740038,-0.0001789397
0.4331240752,-0.000191508
0.3809171439,-0.0001947307
0.3409562807,-0.0002118107
0.2900384156,-0.0002176115
0.2317084617,-0.0002166447
0.185302311,-0.0002282462
0.1253610388,-0.0002266349
0.0750877155,-0.0002337247
0.0090234163,-0.000224379
-0.0435057564,-0.0002276017
-0.1005466353,-0.0002250236
-0.1588765723,-0.0002189005
-0.207538562,-0.0002214787
-0.2742473836,-0.0002040764
-0.3222648423,-0.0002018205
-0.3738272146,-0.0001931194
-0.4118544623,-0.0001947307
-0.4598719214,-0.0001837737
-0.5243248905,-0.0001509027
-0.5472056907,-0.0001557366
-0.5955454175,-0.0001322113
-0.6306722856,-0.0001164203
-0.6529085594,-0.0001083637
-0.6838459869,-8.70942089115903E-005
-0.6989924359,-7.64594671351981E-005
-0.7231623041,-5.19673341877979E-005
-0.7373419619,-3.29537042966027E-005
-0.7337970507,-2.81197305432827E-005
-0.7470099174,-1.04947712493549E-006
-0.7405646261,1.18411199840517E-005
-0.7383087804,3.2143810756988E-005
-0.7241291342,4.53566732246109E-005
-0.7147834638,6.69484244656414E-005
-0.6989924967,8.69288514156651E-005
-0.6712777273,9.72413300059153E-005
-0.6461410787,0.0001130323
-0.6206821663,0.0001317237
-0.5865221009,0.0001452588
-0.5497839157,0.0001578271
-0.515301585,0.0001742627
-0.4650282699,0.0001774853
-0.4131436287,0.0001803857
-0.3641593705,0.000186831
-0.315497376,0.0001961767
-0.2761810636,0.0002139013
-0.2204292337,0.0002161571
-0.1604879557,0.000214868
-0.1140818042,0.0002258251
-0.054140519,0.000224536
-0.0029003851,0.0002303368
0.0592967631,0.000224536
0.1131150248,0.0002248583
0.1653219654,0.0002258251
0.2281636547,0.0002151903
0.2784370116,0.0002132567
0.3370892609,0.0002006884
0.3902630072,0.0001910204
0.4402141039,0.0001803857
0.4911319949,0.0001642724
0.5394717653,0.0001475147
0.5613858059,0.0001529932
0.6213271098,0.0001152882
0.6422743483,0.000111421
0.6741785918,9.24073556526594E-005
0.7044715052,6.98488089971029E-005
0.7138171913,6.30812451038632E-005
0.7357312047,3.85891094999168E-005
0.7466882042,1.98977432584584E-005
0.7450768676,1.02297953367097E-005
0.7392760817,-4.04947273255507E-007
0.7412096488,-2.42525515252101E-005
0.7405650927,-4.97114798108694E-005
0.7167174606,-5.55122481995639E-005
0.7031823029,-7.61372022313758E-005
0.6854577004,-9.57953612029447E-005
0.6538757074,-0.0001041742
0.6274499521,-0.0001218988
0.6155261178,-0.0001563812
0.558162936,-0.0001483245
0.5246473585,-0.0001650823
0.4817861012,-0.0001757171
0.425711987,-0.0001747503
0.4002530396,-0.0002050432
0.3467570511,-0.0002089103
0.2942278609,-0.0002137443
0.25072209,-0.0002298576
0.1856245766,-0.0002234123
0.1421188123,-0.000238881
0.0828220725,-0.0002385587
0.0186913623,-0.0002324357
-0.0286815726,-0.0002417814
-0.0950681325,-0.0002314689
-0.1504976855,-0.0002301798
-0.2155951833,-0.0002166447
-0.2690911452,-0.0002124552
-0.3412784691,-0.0001876409
-0.3767275974,-0.000196342
-0.4212001428,-0.000190219
-0.4830749917,-0.0001650823
-0.5172350621,-0.0001618597
-0.568797437,-0.0001383343
-0.6048910987,-0.0001254437
-0.6355062589,-0.0001119086
-0.6783674866,-8.22602353888016E-005
-0.6770784245,-9.1928182414634E-005
-0.7102717089,-6.09907516504771E-005
-0.7241291009,-4.45552412179944E-005
-0.728963077,-3.26314393803783E-005
-0.740886883,-9.42836516099459E-006
-0.7383087703,6.04035126531331E-006
-0.7373419835,2.60207769893044E-005
-0.7305744298,4.40676134639853E-005
-0.7128498708,5.72804760899894E-005
-0.6957698431,7.43605182855964E-005
-0.6728890476,8.85401761879506E-005
-0.6529086383,0.0001094874
-0.6213266916,0.0001220557
-0.5900670108,0.000138169
-0.5613854505,0.0001594385
-0.5107898716,0.0001613721
-0.4782411308,0.000181997
-0.4137881556,0.0001729736
-0.3767277027,0.0001923095
-0.3370891287,0.0002113231
-0.2903607225,0.0002242137
-0.2339643633,0.0002274364
-0.1714449655,0.0002242137
-0.1295505246,0.000241616
-0.0583299642,0.0002300145
-0.0154687205,0.0002454832
0.025781202,0.0002619187
0.1163376756,0.0002264696
0.1740231217,0.0002226024
0.2368648115,0.0002119677
0.2881049638,0.0002093895
0.3409564436,0.000202622
0.4005754903,0.000186831
0.454393767,0.0001720068
0.5046671282,0.0001565381
0.5352823237,0.0001555713
0.5878115359,0.0001291456
0.6190712571,0.0001197999
0.6506532376,0.0001033644
0.6774012401,8.78956462787069E-005
0.7006043221,7.01710739455804E-005
0.7025379122,6.85597492042683E-005
0.7347644017,3.18215458209239E-005
0.74185422,1.50637692862599E-005
0.7373424962,5.39582140967045E-006
0.7463658944,-2.26412269302836E-005
0.7363756562,-3.81099429433545E-005
0.7231627668,-5.35786587399802E-005
0.7086608148,-0.00007227
0.6893248878,-8.9672328115662E-005
0.6745006685,-0.0001151313
0.6371179068,-0.000120932
0.5697645102,-0.0001006293
0.5636414442,-0.0001454242
0.5368934283,-0.000169594
0.4962880248,-0.0001821624
0.4411807042,-0.0001831291
0.4128213717,-0.0002118107
0.3496574364,-0.000207299
0.3074407213,-0.0002240568
0.2462103824,-0.0002227677
0.1998042308,-0.0002369474
0.1263278339,-0.00022309
0.0847556616,-0.0002411368
0.0306151622,-0.0002462931
-0.0480174644,-0.0002259904
-0.0892673647,-0.0002408146
-0.1566207176,-0.0002282462
-0.2165619774,-0.0002205119
-0.2671575551,-0.0002201896
-0.3580362417,-0.0001760393
-0.386073278,-0.0001908635
-0.4347352663,-0.0001828069
-0.4804968715,-0.0001728167
-0.5317369806,-0.0001528362
-0.5739536743,-0.000136723
-0.6029575088,-0.0001293109
-0.6454964703,-0.0001032075
-0.6628987716,-9.70844207962717E-005
-0.6696663327,-9.64398909997814E-005
-0.7022150876,-6.4857930541149E-005
-0.7308966662,-3.16646446311374E-005
-0.7308966698,-2.13521672526165E-005
-0.734441589,-3.62759652771371E-006
-0.7505548433,3.27883406294248E-005
-0.7218732738,2.85988964659283E-005
-0.7144611919,5.01906473418672E-005
-0.7012483434,7.08156038428584E-005
-0.6799788724,8.5962056553611E-005
-0.6677328221,0.0001143214
-0.6390512606,0.0001304346
-0.5994126907,0.0001378467
-0.5713756602,0.0001591162
-0.5281921763,0.0001687842
-0.4888758717,0.0001839306
-0.4373134967,0.0001887646
-0.3941300101,0.0002035888
-0.3580363518,0.0002264696
-0.2916497808,0.000219702
-0.2397651321,0.0002284032
-0.181112915,0.000230659
-0.1301950544,0.000240327
-0.0686424444,0.0002393602
-0.0093456853,0.0002390379
0.0525291982,0.0002351707
0.150820031,0.0001948876
0.1646774372,0.0002348485
0.2410542575,0.0002110009
0.2816596655,0.0002200243
0.3522357209,0.0001964989
0.4066985273,0.0001845751
0.4508488545,0.0001790966
0.5066007207,0.0001581494
0.5446280116,0.0001507373
0.5910341883,0.0001291456
0.6200380523,0.0001191553
0.6567762722,9.75635949636859E-005
0.6835242729,8.04835523539064E-005
0.7009265838,6.66261595182379E-005
0.7267077772,3.89113744381486E-005
0.7328308036,2.5698512055186E-005
0.7466881831,-8.26823472674768E-008
0.7373424819,-8.46157039098276E-006
0.7586119436,-5.19673341877979E-005
0.7337975175,-0.00005519
0.7192955665,-0.00007227
0.6896471626,-7.87153214594611E-005
0.6699889706,-0.000097729
0.6570983392,-0.0001289886
0.6065027166,-0.0001251215
0.5903894388,-0.0001579925
0.5488172364,-0.0001686272
0.4972548261,-0.0001702386
0.4656728401,-0.0001956975
0.4108877866,-0.0001995647
0.3654484184,-0.0002127775
0.319042259,-0.0002263126
0.2626458924,-0.0002308243
0.2088276483,-0.0002382364
0.1466305211,-0.0002372696
0.0970017267,-0.0002482266
0.026747984,-0.0002382364
-0.0232030699,-0.0002472599
-0.0915232189,-0.0002369474
-0.1472750365,-0.0002366251
-0.2155951827,-0.0002221232
-0.2658684957,-0.0002214787
-0.33612223,-0.0001992424
-0.3880068669,-0.0001908635
-0.4076650165,-0.0002124552
-0.4843640498,-0.0001702386
-0.5285143316,-0.0001567034
-0.5733091441,-0.0001393011
-0.6126254555,-0.000119643
-0.6384066428,-0.0001096528
-0.6738557787,-8.41938248002953E-005
-0.6944807311,-6.84028445128067E-005
-0.7157502153,-4.64888306931074E-005
-0.74797671,-5.88345099998327E-006
-0.7383087661,-5.23892115125408E-006
-0.736375183,1.02297953367097E-005
-0.726384979,2.31203925859078E-005
-0.7250959301,4.89015875749591E-005
-0.7128498752,0.000067593
-0.6960921131,8.62843215075194E-005
-0.6677328148,9.82081248795602E-005
-0.6477524069,0.0001220557
-0.6135923415,0.0001346241
-0.5826549263,0.0001526709
-0.5539733668,0.0001761962
-0.5037000538,0.0001816748
-0.4508486193,0.0001848974
-0.4186221431,0.0002103563
-0.3525578412,0.0002052001
-0.3161419163,0.0002287254
-0.2539447886,0.0002284032
-0.1988374879,0.0002361375
-0.1508200133,0.0002493504
-0.0789549238,0.0002390379
-0.0219140205,0.0002419383
0.0393163323,0.0002400047
0.0976463044,0.0002400047
0.1588766658,0.0002348485
0.231386306,0.0002158348
0.2352535024,0.0002625633
0.3406341788,0.0002032665
0.3944524562,0.0001942431
0.4579386831,0.0001703955
0.494032385,0.0001687842
0.5517178395,0.0001417139
0.5897451271,0.0001288233
0.6110146315,0.0001262452
0.6712781933,8.11280822581163E-005
0.6793348244,8.04835523539064E-005
0.7051160238,5.82472709232438E-005
0.7318640094,2.73098367267987E-005
0.727352292,2.37649224526165E-005
0.7395983456,-0.000001694
0.7321862317,-1.45846039195878E-005
0.7302526193,-3.55318236229952E-005
0.7241295572,-5.90571622002286E-005
0.7060826914,-7.42036128065691E-005
0.6651550144,-0.00007227
0.6545202398,-0.0001015961
0.638406959,-0.000131889
0.6042468453,-0.0001473577
0.5826550645,-0.0001766838
0.5259364131,-0.0001750725
0.4901649826,-0.0001950529
0.4386025762,-0.0002014982
0.3931632055,-0.0002166447
0.34385666,-0.0002295353
0.2868157626,-0.0002321134
0.2404096087,-0.0002479044
0.1633882965,-0.0002334025
0.1153708254,-0.0002469376
0.0534959681,-0.0002466153
-0.0145019188,-0.0002398478
-0.0686424143,-0.0002437149
-0.1324508539,-0.0002375919
-0.2004487354,-0.000224379
-0.2520111077,-0.0002253458
-0.3216203122,-0.0002047209
-0.3667373867,-0.0002043986
-0.4286122348,-0.0001831291
-0.4743738398,-0.000174428
-0.5320592465,-0.0001483245
-0.5591294906,-0.0001473577
-0.6110141323,-0.0001167426
-0.6561312134,-8.7416473812406E-005
-0.673533515,-8.06489108767938E-005
-0.6899690239,-6.80805796067438E-005
-0.7154279523,-4.10103271715732E-005
-0.7308966708,-1.8451782972242E-005
-0.7160724889,-2.07076374132067E-005
-0.7357306561,1.73196238037924E-005
-0.7212287432,2.60207769893044E-005
-0.6925471747,2.47317172534428E-005
-0.7076936402,7.2104663638707E-005
-0.6832015205,8.5962056553611E-005
-0.6709554705,0.0001149659
-0.6425961745,0.0001323682
-0.6061802547,0.0001436475
-0.5752428404,0.0001639502
-0.5298035028,0.0001739404
-0.4946766439,0.0001952099
-0.4369912348,0.0001961767
-0.3979971934,0.0002161571
-0.3448234909,0.0002251805
-0.2893939302,0.0002319481
-0.226552271,0.0002316258
-0.1769234736,0.0002445164
-0.1127927466,0.0002429051
-0.0551073155,0.0002474168
0.0051562402,0.0002483836
0.0489842847,0.0002638523
0.1453415306,0.0002238915
0.1923922342,0.0002332372
0.2610346965,0.0002171239
0.3248431863,0.000202622
0.367704453,0.0002052001
0.4373137154,0.0001774853
0.4840421619,0.0001665283
0.5275479584,0.0001558936
0.5897451185,0.0001188331
0.6123036858,0.0001188331
0.6438856658,0.0001020753
0.6722449906,8.27394070205493E-005
0.704471489,5.40578266526913E-005
0.7125281105,4.40676134639853E-005
0.7370202373,1.1518855054383E-005
0.7302526588,3.78449677230274E-006
0.7383092635,-0.000022319
0.7254186411,-3.52095587075265E-005
0.7205846392,-5.97016920173429E-005
0.7138170438,-8.7738738713134E-005
0.6703112479,-0.000083227
0.6725670676,-0.0001273773
0.6313171245,-0.0001341449
0.5997351307,-0.0001518695
0.5752429652,-0.000180551
0.5262586716,-0.0001869963
0.4856532671,-0.0002053654
0.4353799208,-0.0002140666
0.3838175188,-0.0002227677
0.3309660609,-0.0002317911
0.275214223,-0.0002395255
0.2181733296,-0.0002456485
0.1572652616,-0.0002472599
0.0905564293,-0.0002443595
0.0747654478,-0.0002901211
-0.0302928968,-0.0002443595
-0.0999021049,-0.0002359806
-0.1582320412,-0.0002346915
-0.2278412466,-0.0002189005
-0.2832707971,-0.0002143888
-0.3448233798,-0.0002005314
-0.4034755791,-0.0001850627
-0.4344129994,-0.0001934416
-0.5033776759,-0.0001596038
-0.5439830443,-0.0001486468
-0.5778208515,-0.0001386566
-0.6261605804,-0.000108686
-0.6467855305,-9.96625399787768E-005
-0.680301078,-7.35590829975855E-005
-0.7054377409,-4.84224201648766E-005
-0.712205306,-3.58540885383696E-005
-0.7273517611,-9.42836516099459E-006
-0.7044709577,-1.5551398684057E-005
-0.726384981,2.82766315309925E-005
-0.7176838392,4.82570576921348E-005
-0.712205349,7.56495780861973E-005
-0.6851351094,8.5962056553611E-005
-0.6696664099,0.0001120655
-0.6364731392,0.0001243116
-0.6126255536,0.0001488037
-0.5739537804,0.0001626611
-0.539149188,0.0001845751
-0.5014442097,0.000203911
-0.4369912352,0.0001971435
-0.3996085196,0.0002206688
-0.3374113971,0.0002216356
-0.2874603414,0.0002342039
-0.2368647528,0.0002474168
-0.1649996694,0.0002390379
-0.1121482175,0.0002496727
-0.0422167155,0.0002435496
0.0183691059,0.0002432274
0.078954932,0.0002432274
0.1450192677,0.0002351707
0.2052828373,0.000230659
0.2739253001,0.0002139013
0.3277435755,0.0002090673
0.3857512982,0.0001971435
0.4630949192,0.0001597607
0.5024112715,0.0001562158
0.5368936473,0.0001523486
0.5836220893,0.0001310792
0.6248720221,0.0001091651
0.6500087006,9.65968000907074E-005
0.6706336649,8.33839369262867E-005
0.7141394336,0.000040845
0.7080163942,4.14894939477391E-005
0.7147839467,2.37649224526165E-005
0.737342475,-1.52291337626641E-005
0.7337975366,-3.58540885383696E-005
0.7318639202,-0.000061313
0.7134947884,-0.000077104
0.6977037749,-9.83734803882149E-005
0.6757897262,-0.0001186762
0.6400182867,-0.0001293109
0.6139147947,-0.0001528362
0.5716980598,-0.0001637933
0.5378602145,-0.000185385
0.4898427167,-0.0001966643
0.4440810775,-0.0002105217
0.3947745285,-0.0002218009
0.3387004209,-0.0002285685
0.2835931118,-0.0002379142
0.2242963637,-0.0002421036
0.1698335923,-0.000251127
0.1044138189,-0.000251127
0.0499510541,-0.0002585391
-0.0193358916,-0.0002514493
-0.0928122783,-0.0002372696
-0.1398629443,-0.0002491934
-0.2146283873,-0.0002295353
-0.2723137918,-0.0002237345
-0.329676931,-0.0002150334
-0.3963857518,-0.0001921526
-0.4543934221,-0.0001718499
-0.4927429349,-0.0001699163
-0.5385045413,-0.0001541253
-0.5858774739,-0.0001299554
-0.6248715212,-0.0001083637
-0.6429183522,-0.0001019184
-0.6825569336,-0.000067436
-0.7012482985,-4.81001552531469E-005
-0.7160724872,-2.55416111994286E-005
-0.7257404395,-2.98306667760976E-006
-0.7289630959,1.92532133941851E-005
-0.7247736613,3.92336393764841E-005
-0.7305744432,7.56495780861973E-005
-0.6948030487,7.43605182855964E-005
-0.6877132371,0.000106587
-0.6616097954,0.0001249561
-0.6274497309,0.0001388135
-0.5826549228,0.0001449365
-0.546239005,0.0001636279
-0.5191687713,0.0001926318
-0.469539988,0.0002016552
-0.417977614,0.0002119677
-0.3751163927,0.0002313036
-0.3125970035,0.0002322704
-0.2603900915,0.0002445164
-0.1936812502,0.0002422606
-0.1633883519,0.0002773875
-0.0705760351,0.0002487059
-0.0099902154,0.0002503172
0.0618748845,0.0002400047
0.1192380636,0.0002422606
0.1869137274,0.0002322704
0.2478218294,0.0002248583
0.2919721544,0.0002316258
0.3857512915,0.0001848974
0.4192668746,0.0001932763
0.4804972471,0.0001700732
0.5356045814,0.0001459033
0.5668643048,0.0001407471
0.6145595377,0.0001133546
0.6454969867,9.62745351332698E-005
0.6754676345,0.000073716
0.7031824207,0.000046968
0.7160730133,2.92434263361072E-005
0.7395983426,-4.5943913021325E-006
0.7212292233,-4.5943913021325E-006
0.7341197973,-4.03657973437362E-005
0.7218737016,-5.80903674738724E-005
0.7093053393,-7.87153214594611E-005
0.6993150927,-0.0001077192
0.6693444213,-0.000120932
0.6448522527,-0.0001438128
0.5981238078,-0.0001480023
0.5646082252,-0.000168305
0.5323817039,-0.0001937639
0.4685732284,-0.0001892522
0.4408584224,-0.0002224455
0.375116365,-0.0002208341
0.3274211454,-0.0002353361
0.2736028967,-0.0002466153
0.2023823496,-0.0002404923
0.1511422277,-0.0002549942
0.0837888664,-0.0002508048
0.0180468324,-0.0002491934
-0.0357713991,-0.0002572501
-0.1063474011,-0.0002469376
-0.171122634,-0.0002404923
-0.2391205145,-0.0002269572
-0.2945500647,-0.0002221232
-0.356102647,-0.0002089103
-0.4166884354,-0.000190219
-0.4579383322,-0.0001850627
-0.5188463871,-0.0001576702
-0.563318935,-0.0001393011
-0.6055356304,-0.0001173871
-0.6364730563,-0.0001009516
-0.6838459947,-0.000061313
-0.689646763,-5.58345131091731E-005
-0.7054377453,-3.52095587075265E-005
-0.7599005225,3.2143810756988E-005
-0.7183283525,6.68488112135425E-006
-0.7267072496,3.79445796237639E-005
-0.7128498693,5.37355617095429E-005
-0.6999592857,7.43605182855964E-005
-0.688357765,0.0001027198
-0.6667660325,0.0001249561
-0.6342172926,0.0001397803
-0.6000572292,0.0001571826
-0.563319047,0.000175874
-0.5230359494,0.0001923095
-0.4714735769,0.0002010107
-0.4282900926,0.0002187352
-0.373182802,0.0002277586
-0.3116302084,0.0002309813
-0.2620014164,0.0002454832
-0.1985152256,0.0002480613
-0.1314841151,0.0002461278
-0.0863670213,0.0002673972
-0.0038671802,0.0002487059
0.0560741146,0.0002503172
0.1182712693,0.0002483836
0.1927144988,0.0002313036
0.2474995664,0.0002309813
0.3167865622,0.0002126122
0.3751165495,0.0002006884
0.4199114077,0.000197788
0.4827531049,0.0001720068
0.5359268491,0.000149126
0.5807217008,0.0001294678
0.6161708634,0.00011271
0.6567762595,8.43507317857125E-005
0.6848133154,6.17921853200224E-005
0.703826946,4.18117588869054E-005
0.7173620655,2.05422731231369E-005
0.7289635886,-5.23892115125408E-006
0.7260631846,-2.1996697091642E-005
0.7299303377,-5.22895990984186E-005
0.7225182141,-0.000077104
0.6841686578,-7.48481426151951E-005
0.6915807153,-0.0001231879
0.6564538042,-0.0001351117
0.6213268943,-0.0001499359
0.6007019054,-0.0001828069
0.5378602191,-0.0001773284
0.5072450249,-0.0002040764
0.453104497,-0.000212133
0.4025088874,-0.0002240568
0.3525578112,-0.000238881
0.2903606744,-0.0002424259
0.2384760175,-0.0002569278
0.169833592,-0.0002533829
0.1040915539,-0.0002527384
0.0199804218,-0.0002330802
-0.0325487508,-0.0002453263
-0.0747654456,-0.0002633731
-0.155331657,-0.0002424259
-0.2139838564,-0.00024017
-0.2864934445,-0.0002201896
-0.3419229944,-0.0002127775
-0.3992861337,-0.0001995647
-0.4679285447,-0.0001692718
-0.5033776742,-0.0001670159
-0.555584579,-0.0001418792
-0.6023129827,-0.000116098
-0.6280941703,-0.0001048188
-0.6674104859,-7.32368180929596E-005
-0.6896467643,-5.1645069277085E-005
-0.7031818922,-3.35982341287675E-005
-0.7154279633,-9.42836516099459E-006
-0.7234845933,1.69973588724138E-005
-0.7270295177,4.60012031055504E-005
-0.7131721374,6.14699203743287E-005
-0.7012483493,8.43507317857125E-005
-0.6854573846,0.0001091651
-0.6590316782,0.0001278565
-0.6380844783,0.0001562158
-0.5897447565,0.0001610498
-0.5581628135,0.0001842529
-0.5165906571,0.000202622
-0.4753407646,0.0002226024
-0.4086319354,0.0002187352
-0.3628703291,0.0002371043
-0.3051849151,0.0002458055
-0.2317085113,0.0002374266
-0.1878804851,0.0002603074
-0.1105368926,0.0002493504
-0.0570409064,0.0002615965
0.0132128658,0.0002548289
0.0866892932,0.0002441942
0.1450192697,0.0002458055
0.2139839959,0.0002338817
0.2810151351,0.000219702
0.3403119172,0.0002106786
0.4031536147,0.0001919872
0.4556828323,0.0001787744
0.5201358529,0.0001488037
0.5533291667,0.000143003
0.6052138457,0.0001136768
0.6319618497,0.000100464
0.6667664727,7.40382533357167E-005
0.6941589943,4.79347927508799E-005
0.7141394152,2.2798127652706E-005
0.7041491901,2.05422731231369E-005
0.7341198098,-2.77974656256346E-005
0.725418633,-4.35884464791811E-005
0.6886804045,-3.68208832839277E-005
0.7064049412,-9.1283652615364E-005
0.6890026008,-0.0001151313
0.6603209881,-0.0001322113
0.6348620238,-0.000157348
0.5878113142,-0.0001637933
0.5571961152,-0.0001905412
0.5114344702,-0.0002043986
0.4640615041,-0.0002195451
0.4079873909,-0.0002272794
0.3519132823,-0.0002356583
0.30196221,-0.0002517716
0.2362201637,-0.0002533829
0.1807905972,-0.0002649844
0.1047360835,-0.0002549942
0.0415721675,-0.0002566055
-0.0206249509,-0.0002588614
-0.0889450993,-0.0002527384
-0.1656441324,-0.0002346915
-0.2152729156,-0.0002414591
-0.2874602385,-0.0002227677
-0.3532022644,-0.0002047209
-0.4018642521,-0.0002002092
-0.4698621332,-0.0001708831
-0.5124010904,-0.0001602483
-0.5552623137,-0.0001438128
-0.6065024262,-0.0001122309
-0.6435628861,-8.70942089115903E-005
-0.6683772813,-7.00141690417705E-005
-0.69190262,-0.000045522
-0.7093049281,-2.03853724933576E-005
-0.7209064705,5.39582140967045E-006
-0.7147834444,1.92532133941851E-005
-0.7244514033,5.5669151370018E-005
-0.7031819309,0.000067593
-0.6948030583,9.62745351332698E-005
-0.6641879069,0.0001094874
-0.6516195948,0.0001436475
-0.6135923524,0.0001581494
-0.574598315,0.0001732959
-0.5449499636,0.000202622
-0.4833973774,0.0002029442
-0.439891629,0.0002213133
-0.3902628443,0.0002367821
-0.3106634114,0.0002238915
-0.271024836,0.0002516063
-0.2120503559,0.0002596629
-0.1421188606,0.0002564402
-0.0789549258,0.0002599851
-0.0116015406,0.0002577293
0.0531737297,0.000256118
0.1279392206,0.0002438719
0.1949703557,0.0002361375
0.2223628977,0.0002632078
0.3209760102,0.0002151903
0.3825286477,0.0001993993
0.4524601757,0.0001716845
0.4966105026,0.0001629834
0.5494619806,0.0001388135
0.5923232404,0.0001188331
0.623905221,0.0001033644
0.6570985198,7.91944925467934E-005
0.6822351882,5.66359462016831E-005
0.7118835578,2.21535977866072E-005
0.7115612809,1.05520602659778E-005
