Frequency5,Magnitude5,Phase5,Nyquist_Real5,Nyquist_Imag5
64579.1004342476,825.4501513079,-1.4432138076,105.027540313,-818.7412094612
64618.9394844846,770.8431320921,-1.4166100552,118.3830628429,-761.6984867554
64658.7785347217,786.3476899374,-1.455734172,90.2793456347,-781.1480840543
64698.6175849587,817.5759027996,-1.4411418567,105.7056316406,-810.7136832927
64738.4566351958,791.8780534699,-1.4323683375,109.268332754,-784.3030556006
64778.2956854328,828.1976318793,-1.4203362471,124.1410526247,-818.8408371006
64818.1347356698,788.2248737309,-1.440051743,102.7627744476,-781.4974496158
64857.9737859069,806.5447102576,-1.4261619348,116.2478123999,-798.1233086164
64897.8128361439,793.1732397405,-1.3901965392,142.4694905409,-780.2731781277
64937.651886381,803.6014727242,-1.4695896715,81.1910476887,-799.489425033
64977.490936618,803.6720248326,-1.3974272031,138.6349830762,-791.6243206004
65017.3299868551,787.9619327164,-1.4244734794,114.8858491138,-779.5416916904
65057.1690370921,818.7237127486,-1.4453992788,102.3966888359,-812.2951655232
65097.0080873292,783.8156661664,-1.4122959468,123.7155539872,-773.9906073264
65136.8471375662,791.7162134691,-1.415921628,122.127212985,-782.2400568358
65176.6861878032,788.6938357168,-1.4308826033,109.9894139278,-780.9867446516
65216.5252380403,807.5826564087,-1.435057961,109.2836371593,-800.1542561165
65256.3642882773,765.8734731939,-1.4158684844,118.1810214634,-756.7003522584
65296.2033385144,790.6874158549,-1.4566891124,90.0274748205,-785.5454432232
65336.0423887514,809.6517240922,-1.3931071528,143.1104809983,-796.9035729333
65375.8814389885,750.3652271497,-1.4637371957,80.1800780401,-746.0691182464
65415.7204892255,806.2513053159,-1.4320009975,111.5449724829,-798.4978938215
65455.5595394625,789.8350247289,-1.4268219592,113.3235425788,-781.6630610345
65495.3985896996,794.9620341077,-1.4900270177,64.1387443232,-792.370404009
65535.2376399366,794.1325886103,-1.4239558989,116.192158259,-785.5863737693
65575.0766901737,825.289141874,-1.4429526204,105.2208534273,-818.5540542317
65614.9157404107,821.4283204662,-1.4475588807,100.9746831515,-815.1985028362
65654.7547906478,791.918640994,-1.4382934001,104.6247594306,-784.9769383032
65694.5938408848,838.6591823972,-1.3919124532,149.2237758176,-825.2766135969
65734.4328911219,796.1672511146,-1.4359633035,107.0246646264,-788.9410706187
65774.2719413589,807.0063464068,-1.434730626,109.4673755361,-799.5474575246
65814.1109915959,790.0942103163,-1.3872763995,144.1854897829,-776.8264965302
65853.950041833,802.8683460961,-1.4354779943,108.3115485989,-795.528874148
65893.78909207,798.1507330535,-1.3982393406,137.0440132484,-786.2973553984
65933.6281423071,786.8467312954,-1.4228620584,115.9774938163,-778.2525293748
65973.4671925441,793.9335235564,-1.4006867167,134.4053063854,-782.4740592774
66013.3062427812,771.6462486882,-1.4143187965,120.2531563551,-762.2185457605
66053.1452930182,791.9641760388,-1.4200222105,118.9558001681,-782.9794210164
66092.9843432553,767.8273784126,-1.4136714192,120.1490004094,-758.3687102859
66132.8233934923,788.1123671245,-1.4299315387,110.650495107,-780.3060752982
66172.6624437293,775.032208885,-1.4059075763,127.2157951833,-764.5201542569
66212.5014939664,772.2478434057,-1.4545124575,89.5977257882,-767.0325802587
66252.3405442034,773.232674623,-1.4020265702,129.8796698003,-762.2467057831
66292.1795944405,763.2779003609,-1.4485160005,93.1014491239,-757.5785591939
66332.0186446775,809.1022499056,-1.4380848248,107.0622583931,-801.9876081524
66371.8576949146,747.2445115893,-1.435159251,101.0435707189,-740.3813591094
66411.6967451516,795.5248360409,-1.4546456346,92.1931376189,-790.1646601398
66451.5357953886,781.5939928695,-1.4151076822,121.1943173565,-772.1406006229
66491.3748456257,767.9038069087,-1.4614974083,83.7640451346,-763.3215845288
66531.2138958627,784.3998026289,-1.4241223942,114.6389272625,-775.9774266823
66571.0529460998,789.0734928215,-1.4543912108,91.6448967492,-783.7334942271
66610.8919963368,775.2768542363,-1.4423614614,99.2990539833,-768.8913438143
66650.7310465739,779.8609486893,-1.4568564675,88.6651097784,-774.8042317892
66690.5700968109,819.8554372067,-1.430713413,114.472493077,-811.82447995
66730.4091470479,771.8205876971,-1.4539206764,90.0018033209,-766.5550828167
66770.248197285,808.4229630362,-1.427538095,115.4175128421,-800.1415405374
66810.087247522,787.4421103461,-1.3977713954,135.5683148026,-775.6844133846
66849.9262977591,793.5148212678,-1.4770951092,74.2445500163,-790.0338716565
66889.7653479961,782.611572537,-1.4175747207,119.444355727,-773.4428998664
66929.6043982332,776.7254888644,-1.4159683259,119.7789618083,-767.4343524756
66969.4434484702,817.3411350242,-1.4194322134,123.2442452165,-807.9959078013
67009.2824987072,775.2026085781,-1.4343446534,105.4497517643,-767.9970274677
67049.1215489443,771.9078995626,-1.4097580077,123.7701653772,-761.9204365088
67088.9605991813,775.0506195867,-1.410548893,123.668995192,-765.1205411894
67128.7996494184,801.5977710908,-1.4405928997,104.076128401,-794.8126484366
67168.6386996554,749.4237437018,-1.4232266305,110.191279948,-741.2785100402
67208.4777498925,785.4858546723,-1.4200706819,117.9450917447,-776.5803134406
67248.3168001295,786.0410353477,-1.4055968974,129.2637003542,-775.3395417629
67288.1558503665,765.2531884474,-1.4687083083,77.9875528825,-761.2689301583
67327.9949006036,770.4550368179,-1.3988454878,131.8285111381,-759.093016309
67367.8339508406,767.8009764161,-1.4124748319,121.0522059626,-758.1983268362
67407.6730010777,810.4537910605,-1.4331792794,111.1805496215,-802.791525136
67447.5120513147,753.7207697793,-1.4211613229,112.362600752,-745.2983595507
67487.3511015518,784.2840019361,-1.4197533469,118.0106799256,-775.354676981
67527.1901517888,766.6982209549,-1.3946861462,134.3264900149,-754.839424047
67567.0292020259,764.368164332,-1.4516920228,90.8244455318,-758.9529700437
67606.8682522629,756.6444020289,-1.3955212503,131.9428988536,-745.0515569836
67646.7073024999,750.2804193008,-1.4384860124,98.9804549633,-743.7227824408
67686.546352737,774.1832915383,-1.4279244452,110.2331086539,-766.2952633636
67726.385402974,756.8686987792,-1.4475701481,93.0301806413,-751.1295578537
67766.2244532111,766.7089987267,-1.4147595893,119.1498942081,-757.3942113845
67806.0635034481,756.7885828905,-1.441553793,97.5372063231,-750.4768168145
67845.9025536852,777.5910744577,-1.4369771281,103.7463254864,-770.6390718257
67885.7416039222,758.8181405735,-1.443063395,96.6627112293,-752.636227351
67925.5806541593,789.7442808065,-1.4575405642,89.2520008943,-784.684719746
67965.4197043963,769.5112759055,-1.422007399,114.0727747911,-761.0092021764
68005.2587546333,792.1772887066,-1.4582845473,88.9413489602,-787.1685290887
68045.0978048704,778.5729383496,-1.4022787301,130.5831326635,-767.5440481133
68084.9368551074,773.370876081,-1.4337669262,105.6432104721,-766.1214159985
68124.7759053445,779.4289733475,-1.3949632481,136.3442880304,-767.411076031
68164.6149555815,745.4171596582,-1.423911757,109.0969931207,-737.3903905021
68204.4540058186,788.7297337841,-1.4210932123,117.6347602446,-779.9081074956
68244.2930560556,745.7067360821,-1.404726292,123.2710942975,-735.4473288747
68284.1321062926,762.8991495118,-1.4197410832,114.8021651955,-754.2118901159
68323.9711565297,749.9228913287,-1.407244384,122.1052717031,-739.9152962071
68363.8102067667,755.4348794759,-1.4462379371,93.8526281042,-749.5822445381
68403.6492570038,747.2141665207,-1.4156754112,115.4442630395,-738.2422588693
68443.4883072408,753.2936465476,-1.4432655347,95.8079367399,-747.1761219328
68483.3273574779,761.8663038711,-1.4028972242,127.3165177935,-751.1529599697
68523.1664077149,757.2342590231,-1.4582317524,85.0578612125,-752.4419467868
68563.0054579519,768.9003337518,-1.4253007822,111.4772896647,-760.7762727192
68602.844508189,742.7212020689,-1.4433616188,94.3924918615,-736.6986096654
68642.683558426,777.840449052,-1.4455223329,97.1885076433,-771.7448789357
68682.5226086631,756.7302937914,-1.4362966674,101.4733749228,-749.8959205939
68722.3616589001,773.1101529387,-1.424029752,113.0598139522,-764.7985270946
68762.2007091372,754.5335247008,-1.4109561458,120.0918779356,-744.9152842782
68802.0397593742,773.4884003715,-1.4154443623,119.6801853345,-764.1733826479
68841.8788096112,738.7371623541,-1.4104474958,117.9486756288,-729.260382141
68881.7178598483,767.4858985153,-1.4487101018,93.4668636787,-761.773292925
68921.5569100853,741.5480283571,-1.3931220222,131.0619182701,-729.8741343133
68961.3959603224,763.1844733483,-1.4576280343,86.1840476906,-758.3026112863
69001.2350105594,755.6703079331,-1.3882206703,137.2017833939,-743.1105469075
69041.0740607965,727.8493012035,-1.436592352,97.3873181239,-721.3045927561
69080.9131110335,779.0356805222,-1.429578046,109.6487827511,-771.2805818688
69120.7521612705,726.7522360953,-1.4315024246,100.9051079666,-719.7131177461
69160.5912115076,763.6509114064,-1.4506280503,91.545915273,-758.1438253317
69200.4302617446,765.1695177028,-1.3923155707,135.8441169486,-753.0144531893
69240.2693119817,751.2108813312,-1.4437901872,95.1521024159,-745.1602952629
69280.1083622187,759.9369273956,-1.4014205759,128.1003380221,-749.0623719145
69319.9474124558,745.7814694964,-1.4139370028,116.5036430892,-736.6253466934
69359.7864626928,756.8457910992,-1.4210185446,112.935322711,-748.3723434152
69399.6255129299,758.5952006804,-1.4388203863,99.825936227,-751.9983118011
69439.4645631669,720.0676340848,-1.4009335826,121.7253239053,-709.7044054933
69479.3036134039,749.8045364405,-1.4301763218,105.090374373,-742.4034321586
69519.142663641,753.1910029581,-1.3889273119,136.2282092313,-740.7688991491
69558.981713878,725.361709041,-1.4642347277,77.1494997417,-721.2472278162
69598.8207641151,765.9835740115,-1.4168799609,117.4324559761,-756.9283017161
69638.6598143521,712.0380955976,-1.4132302046,111.7294197017,-703.2174531077
69678.4988645892,785.9832415769,-1.4454723076,98.2449325586,-779.8189464653
69718.3379148262,738.6273567653,-1.4050160801,121.8897123766,-728.500700191
69758.1769650633,743.9186670659,-1.4409434729,96.3287164802,-737.655584667
69798.0160153003,754.9624797304,-1.3822425179,141.5090590375,-741.5817770219
69837.8550655373,753.6555594786,-1.4532090145,88.4162505291,-748.4512468928
69877.6941157744,750.7446787278,-1.4200804553,112.7212558421,-742.2341215004
69917.5331660114,725.9062566283,-1.4162094097,111.769205811,-717.2499829519
69957.3722162485,738.5272272438,-1.4133056043,115.8309651198,-729.387176265
69997.2112664855,764.1075144455,-1.4465535008,94.6908251848,-758.2176081165
70037.0503167226,734.4896153643,-1.4306370683,102.6087965746,-727.2870340818
70076.8893669596,733.6208067112,-1.4397634286,95.8536149699,-727.3318173549
70116.7284171966,760.3289635806,-1.3951762246,132.8437148447,-748.633875994
70156.5674674337,726.6547335715,-1.436055154,97.6143165241,-720.0684321864
70196.4065176707,747.216719012,-1.403837519,124.1756265634,-736.8264646025
70236.2455679078,702.5392652813,-1.4163350106,108.0841562741,-694.1752188205
70276.0846181448,768.3343479218,-1.4300498737,107.7836522457,-760.7367182574
70315.9236683819,734.7684752836,-1.4117890226,116.3418530906,-725.4993352788
70355.7627186189,741.6017209495,-1.4358566381,99.768086078,-734.8601509917
70395.6017688559,728.8755300573,-1.3917487462,129.8072365707,-717.2235492858
70435.440819093,741.5718814964,-1.4475792729,91.143263771,-735.9495640975
70475.27986933,733.2810412052,-1.4102126872,117.2475059785,-723.8467432633
70515.1189195671,735.6138143439,-1.4526807093,86.6855886258,-730.4883931852
70554.9579698041,759.6043126448,-1.3953430303,132.5923454883,-747.9424989306
70594.7970200412,739.5709751287,-1.4617309981,80.5017317311,-735.1766443795
70634.6360702782,755.0462539242,-1.380909143,142.5135517018,-741.4747016226
70674.4751205152,717.6685220964,-1.4201248495,107.7235064153,-709.537704265
70714.3141707523,743.6180791881,-1.4022586742,124.7351668865,-733.0818411591
70754.1532209893,725.8933635296,-1.4240432031,106.1451602362,-718.0907882536
70793.9922712264,744.218716058,-1.3914207122,132.7799615093,-732.2779384582
70833.8313214634,720.8385584562,-1.3967989642,124.7920949645,-709.9543368355
70873.6703717005,734.9314556868,-1.426193767,105.9029972812,-727.2611633552
70913.5094219375,704.6295697341,-1.4329565766,96.8186936317,-697.9462523054
70953.3484721745,732.7087692968,-1.4213191368,109.1158491396,-724.5383855055
70993.1875224116,722.745479478,-1.4281433306,102.7524789368,-715.4040509937
71033.0265726486,755.5185165557,-1.4432340882,96.1144731547,-749.3799015912
71072.8656228857,721.7109739803,-1.4388608964,94.9432420661,-715.43868413
71112.7046731227,745.9213525467,-1.449156751,90.5099706042,-740.4097577735
71152.5437233598,741.455191922,-1.4042289985,122.9319139562,-731.1932344867
71192.3827735968,749.6254294923,-1.4440886318,94.7293572782,-743.6159179383
71232.2218238339,743.8356739655,-1.3865744645,136.2570224327,-731.2492965476
71272.0608740709,721.004470315,-1.4201959926,108.1735254073,-712.8435554981
71311.8999243079,752.4816712292,-1.3578608082,159.0219707505,-735.4866948861
71351.738974545,719.1361507629,-1.430900994,100.275964269,-712.1106194434
71391.578024782,742.2889084062,-1.4118114782,117.516165951,-732.9275368568
71431.4170750191,705.2070703828,-1.4027481292,117.9517789956,-695.2728888355
71471.2561252561,741.0662793543,-1.405531428,121.9155009279,-730.9691108587
71511.0951754932,720.0933287679,-1.417009585,110.3048127022,-711.5948639716
71550.9342257302,718.5767431669,-1.4262884709,103.4789548783,-711.0869438526
71590.7732759673,708.2162893891,-1.3991817057,120.9445559588,-697.812816549
71630.6123262043,735.2775153277,-1.4127929473,115.6935436604,-726.118467264
71670.4513764413,715.8593025295,-1.435686112,96.4259060106,-709.3353125765
71710.2904266784,727.3388719668,-1.4394331351,95.2709990632,-721.0723066458
71750.1294769154,706.1988165689,-1.4034427668,117.6339865031,-696.3325453709
71789.9685271525,747.4507498181,-1.4325487671,103.0043990296,-740.3193346011
71829.8075773895,734.3418242816,-1.3953848056,128.1524581672,-723.0732067743
71869.6466276266,726.2545113236,-1.4423340871,93.039888416,-720.2702231673
71909.4856778636,715.7515380933,-1.3789065239,136.504090122,-702.61433067
71949.3247281006,720.270931593,-1.4216010262,107.0628147971,-712.269449426
71989.1637783377,720.9115483626,-1.4034788681,120.0590749625,-710.8440610159
72029.0028285747,707.6476439907,-1.4247086577,103.0112761716,-700.1098949645
72068.8418788118,721.062968712,-1.395516097,125.7419027634,-710.0146327628
72108.6809290488,716.124984192,-1.4262447595,103.1568646943,-708.6562313636
72148.5199792859,719.7466480431,-1.4094349226,115.6359891894,-710.3967591237
72188.3590295229,705.6089200506,-1.4550684472,81.4764713239,-700.8891015528
72228.1980797599,740.6760629857,-1.4225224766,109.4209219057,-732.5490373547
72268.037129997,721.333893946,-1.4283041759,102.4369482759,-714.0232896644
72307.876180234,744.6220576656,-1.396708967,128.9755131891,-733.3671152702
72347.7152304711,696.6143257652,-1.4184177276,105.7388081717,-688.5425355835
72387.5542807081,733.6730192096,-1.4040427662,121.7763844091,-723.4961031798
72427.3933309452,696.4202493415,-1.4178153265,106.1239934223,-688.2869036332
72467.2323811822,737.821832901,-1.411206148,117.2499284736,-728.4459563882
72507.0714314192,675.3056309763,-1.4023100857,113.2421485476,-665.7431269045
72546.9104816563,719.1531606568,-1.4316656092,99.7338033832,-712.2039293246
72586.7495318933,703.357679786,-1.4197316681,105.8488256965,-695.3474324484
72626.5885821304,726.4089093124,-1.4647483146,76.8899119472,-722.3280729483
72666.4276323674,715.7991472247,-1.404905874,118.2003603427,-705.9724456255
72706.2666826045,738.3968538321,-1.4150695431,114.5239706166,-729.461564377
72746.1057328415,719.3104013868,-1.4024253341,120.5395917597,-709.1386749865
72785.9447830785,708.7930742135,-1.4177990596,108.020821435,-700.5134718116
72825.7838333156,699.4642502353,-1.4089003573,112.7464130124,-690.3176686932
72865.6228835526,716.4751747272,-1.3992151194,122.331366027,-705.9544694145
72905.4619337897,691.747814306,-1.3907589254,123.8687703662,-680.5670917147
72945.3009840267,702.6969962788,-1.4187228182,106.4501872344,-694.5872344184
72985.1400342638,684.9624600963,-1.4185958551,103.849577618,-677.0441912975
73024.9790845008,709.3141209651,-1.4441544836,89.588925327,-703.6336736252
73064.8181347379,711.9237766633,-1.4052453207,117.3220686109,-702.1901423371
73104.6571849749,732.601321007,-1.4424145085,93.7945414645,-726.5722810104
73144.4962352119,699.6151289766,-1.3887790267,126.6400740099,-688.0578611917
73184.335285449,692.7605677856,-1.4478126213,84.983653478,-687.5281688194
73224.174335686,723.2219286786,-1.3812441865,136.2688075067,-710.2680974268
73264.0133859231,696.3730932993,-1.4461968874,86.5433595602,-690.9744799826
73303.8524361601,723.2621103156,-1.3955648915,126.0906473941,-712.1862318649
73343.6914863972,678.9729950316,-1.4287022706,96.1536943826,-672.1300432496
73383.5305366342,718.3006963151,-1.4124268792,113.2819599548,-709.3117000836
73423.3695868713,686.9643780086,-1.4382444305,90.7920156359,-680.938225208
73463.2086371083,720.3569388935,-1.4392300288,94.501512141,-714.1313489933
73503.0476873453,696.6672767249,-1.4361850992,93.4962776501,-690.3649328615
73542.8867375824,722.8313968882,-1.3986368316,123.828476836,-712.1458675383
73582.7257878194,709.4429047387,-1.4111828788,112.7564290053,-700.4250301082
73622.5648380565,718.232130005,-1.4203349901,107.6588828982,-710.1175659738
73662.4038882935,700.2868355586,-1.4166431939,107.52437235,-691.982775369
73702.2429385306,706.9554683619,-1.3975178855,121.8880416307,-696.3686807678
73742.0819887676,692.874902829,-1.4079578425,112.3287338471,-683.7089194406
73781.9210390047,694.9927597176,-1.4139564557,108.5562364385,-686.4622929122
73821.7600892417,684.392889824,-1.4415186983,88.230448138,-678.6818221104
73861.5991394787,709.7846855433,-1.4148183551,110.2624052559,-701.1679554993
73901.4381897158,694.16074391,-1.4243105031,101.3214382873,-686.7263680165
73941.2772399528,723.1392881989,-1.4012631451,122.0096817199,-712.7721008172
73981.1162901899,688.718146531,-1.4223192034,101.883579186,-681.1405300328
74020.9553404269,713.8783007865,-1.4120260999,112.8670297595,-704.8994693764
74060.794390664,684.5910522973,-1.4010036456,115.6808372256,-674.7465100201
74100.633440901,712.6741955192,-1.4128958016,112.0645951082,-703.8082377198
74140.472491138,678.8146695589,-1.4084535989,109.7172034635,-669.8891631252
74180.3115413751,705.1000998437,-1.4399034723,92.0292499885,-699.0685001816
74220.1505916121,676.377059515,-1.4131328521,106.1987009175,-667.9878461182
74259.9896418492,721.5273278603,-1.4298307398,101.3740044875,-714.3703493731
74299.8286920862,686.313923897,-1.4013688673,115.724904701,-676.4869167744
74339.6677423232,706.1625998557,-1.4415724015,90.9993450984,-700.2747579534
74379.5067925603,677.1428956666,-1.4013929013,114.1624624449,-667.4499481761
74419.3458427973,707.4635995005,-1.4130169993,111.1605768038,-698.6759411794
74459.1848930344,701.2990704794,-1.4055107784,115.3875374171,-691.7413551784
74499.0239432714,706.0567429593,-1.4238033488,103.4120394772,-698.4426063532
74538.8629935085,681.26727809,-1.4014343762,114.8299589007,-671.5200553483
74578.7020437455,702.2165049371,-1.4311128204,97.7694007821,-695.3769942102
74618.5410939826,695.3027134109,-1.403697955,115.6440268893,-685.6182044851
74658.3801442196,709.2734099663,-1.4378466391,94.0201287394,-703.0142142781
74698.2191944566,691.2934810824,-1.4183254805,104.9941897563,-683.2736619426
74738.0582446937,696.7944473408,-1.4224278013,103.0034855529,-689.1391614245
74777.8972949307,675.8248756676,-1.3960403372,117.5042173836,-665.5313827823
74817.7363451678,713.8568411182,-1.4231316673,105.0287647441,-706.0882014221
74857.5753954048,683.5546703725,-1.3940146597,120.2115069031,-672.9013159417
74897.4144456419,695.0313115615,-1.4340233363,94.765404509,-688.5405159896
74937.2534958789,674.2181376842,-1.3889391018,121.9367209489,-663.0999421404
74977.092546116,705.8239752925,-1.4270665904,101.0989653929,-698.5459779386
75016.931596353,679.066409653,-1.3992710816,115.9067286246,-669.1015012527
75056.77064659,696.1224078558,-1.4311171935,96.9179068147,-689.3426767998
75096.6096968271,679.8213733565,-1.3919158377,120.959282948,-668.9738048242
75136.4487470641,698.0906029952,-1.4288444173,98.7628285252,-691.069022379
75176.2877973012,688.6736199569,-1.3799291245,130.6485617831,-676.1673669503
75216.1268475382,702.1643593421,-1.4264026562,101.0361405827,-694.8571693711
75255.9658977753,680.3697770051,-1.3895023743,122.6723514457,-669.2193419596
75295.8049480123,687.1455998561,-1.4317263272,95.2536025918,-680.5114448669
75335.6439982494,670.0605227868,-1.3962539344,116.3610359487,-659.8796962404
75375.4830484864,690.0389640415,-1.43973039,90.1818898678,-684.1206024053
75415.3220987234,675.2368790762,-1.4061821496,110.6522396506,-666.1087934601
75455.1611489605,689.3436299493,-1.4396535817,90.1435088794,-683.4243103362
75495.0001991975,683.2355819481,-1.3906671931,122.4061770256,-672.1812168351
75534.8392494346,697.8511623419,-1.4254181685,101.0953316707,-690.4896658867
75574.6782996716,682.0451481718,-1.3836398115,126.9052906013,-670.1347859663
75614.5173499087,682.4882312743,-1.4306299177,95.3489932374,-675.7949062523
75654.3564001457,664.0765794283,-1.3942564971,116.6279457392,-653.7550195737
75694.1954503827,676.6673940936,-1.4455884879,84.502865611,-671.3702614303
75734.0345006198,679.8974894375,-1.4012529532,114.7206585764,-670.1490629996
75773.8735508568,691.5438968024,-1.4455428732,86.3919549015,-686.1263668837
75813.7126010939,675.0477695716,-1.3948123743,118.185323047,-664.6214867275
75853.5516513309,691.7340680549,-1.4223450651,102.3120384268,-684.1259150921
75893.390701568,676.4124889906,-1.3900690544,121.5817955625,-665.3959139116
75933.229751805,682.6622931631,-1.4144367819,106.3063583466,-674.334312253
75973.068802042,669.5046469623,-1.3965879853,116.0442468985,-659.3710678108
76012.9078522791,670.5451210383,-1.4318899481,92.8437513024,-664.0864380428
76052.7469025161,666.9182576476,-1.433333824,91.3878073743,-660.6271497956
76092.5859527532,691.9383065798,-1.4258243221,99.9606793714,-684.6798395544
76132.4250029902,684.0775489822,-1.4012544352,115.4249703584,-674.2693595584
76172.2640532273,688.4108579249,-1.4058580278,113.0311891377,-679.0680817054
76212.1031034643,662.735094423,-1.3843331004,122.8608766373,-651.2472728325
76251.9421537013,686.9125225835,-1.4136710515,107.4877593821,-678.4505842469
76291.7812039384,659.6296675926,-1.4084689787,106.6063090487,-650.9580579725
76331.6202541754,689.4751312371,-1.4271490917,98.7009361437,-682.3738577926
76371.4593044125,661.3403604623,-1.4144765519,102.9600579808,-653.2765867816
76411.2983546495,696.8360097894,-1.4356017798,93.921707349,-690.4774706158
76451.1374048866,672.1829059182,-1.4052423319,110.7749204855,-662.992289548
76490.9764551236,691.2340763831,-1.400870176,116.8942932513,-681.2784104597
76530.8155053607,662.2948690023,-1.3843402781,122.7745942822,-650.8155595141
76570.6545555977,680.1730992843,-1.4101891458,108.7716515855,-671.4195207181
76610.4936058347,660.1675707993,-1.4113289354,104.8295786692,-651.7913630688
76650.3326560718,685.2854052447,-1.4253207878,99.3410021862,-678.0467918411
76690.1717063088,652.8578439652,-1.4090890928,105.1123336085,-644.3405634835
76730.0107565459,690.7286333734,-1.4117078034,109.4240599835,-682.0061730355
76769.8498067829,661.2574030131,-1.4103280536,105.6560260213,-652.7619452794
76809.68885702,692.4240144641,-1.403957907,114.9877425561,-682.8095158011
76849.527907257,650.9964937959,-1.398663953,111.5050217079,-641.3759155663
76889.3669574941,673.1823326474,-1.4050489152,111.0680471513,-663.9565813294
76929.2060077311,649.2882253032,-1.4147247674,100.9245329266,-641.3964750222
76969.0450579681,682.8069262657,-1.402402499,114.4378349339,-673.148780354
77008.8841082052,667.4866752178,-1.4065892551,109.1141271625,-658.5078350687
77048.7231584422,687.239486758,-1.4012301042,115.9749681928,-677.3831404102
77088.5622086793,653.3752045811,-1.4234861804,95.9010702206,-646.2988029479
77128.4012589163,682.3400485067,-1.4012972394,115.1030120752,-672.5616985878
77168.2403091534,646.0849152185,-1.4137002736,101.0804264884,-638.1288780911
77208.0793593904,676.4044148544,-1.3927505535,119.7956720216,-665.7115962633
77247.9184096274,653.5169518891,-1.4133325209,102.4805398862,-645.4317511179
77287.7574598645,675.222913259,-1.4246342083,98.3409877349,-668.023227681
77327.5965101015,658.6897638745,-1.4168905456,100.9764204154,-650.9039618508
77367.4355603386,674.0436116204,-1.396779508,116.7038360635,-663.8636946048
77407.2746105756,656.8787540587,-1.4096114253,105.4210665327,-648.3641694795
77447.1136608127,673.3836340205,-1.4059191205,110.5232664831,-664.2515533535
77486.9527110497,667.2436528124,-1.4164513199,102.5773187879,-659.3117516689
77526.7917612867,665.4348597233,-1.3993915526,113.50103187,-655.6836648106
77566.6308115238,659.3027678893,-1.419920145,99.0961189805,-651.812932481
77606.4698617608,654.0437052183,-1.4102809422,104.5338348971,-645.6360009304
77646.3089119979,675.8393789933,-1.4188560341,102.2925851595,-668.0532113682
77686.1479622349,661.186834693,-1.397988342,113.6905376661,-651.3389993057
77725.987012472,670.5063786218,-1.4044463312,111.0250218378,-661.2505185619
77765.826062709,652.2562603113,-1.4064384952,106.7214195462,-643.4662133518
77805.665112946,679.0975884039,-1.4225664052,100.2943588493,-671.6506354936
77845.5041631831,644.8966918209,-1.4064924204,105.4829477193,-636.2115142482
77885.3432134201,674.664469742,-1.4013830407,113.7511712279,-665.0058780015
77925.1822636572,643.1222090961,-1.4138312555,100.5337081904,-635.2158289512
77965.0213138942,685.0054413586,-1.4149545618,106.3208714152,-676.7040172723
78004.8603641313,648.3461086314,-1.399995735,110.2002606566,-638.9120276914
78044.6994143683,677.2963760312,-1.3982562271,116.2818207461,-667.239776354
78084.5384646053,642.3817594382,-1.406636701,104.9801550628,-633.7456050356
78124.3775148424,679.759169105,-1.4286573869,96.2952319792,-672.9039725551
78164.2165650794,643.4723420005,-1.3957523231,112.0616536404,-633.6393617058
78204.0556153165,670.1622490839,-1.4081536553,108.5170707884,-661.3179911697
78243.8946655535,635.9336688649,-1.4106734271,101.3929686538,-627.7986119
78283.7337157906,684.0147018307,-1.4154492882,105.8327848919,-675.7777252637
78323.5727660276,644.5130827547,-1.4055137295,106.0424359024,-635.7295931682
78363.4118162647,668.9673342697,-1.3926960783,118.5143820027,-658.3856283201
78403.2508665017,631.6623721077,-1.4205370339,94.5563884868,-624.5449877575
78443.0899167387,667.0648963817,-1.4074329569,108.4899070238,-658.1834972549
78482.9289669758,650.9581229011,-1.4213167142,96.9430064295,-643.6990999491
78522.7680172128,671.1183956707,-1.3859449197,123.3518793327,-659.6849360663
78562.6070674499,650.2027882345,-1.4196119141,97.926483029,-642.7861773167
78602.4461176869,662.5242975394,-1.4053942522,109.0839176368,-653.4823209109
78642.285167924,657.2570019314,-1.4189535535,99.4166669497,-649.6946151235
78682.124218161,649.8437361445,-1.3935427181,114.5849196974,-639.661768112
78721.9632683981,647.1842907197,-1.4209808115,96.5959551897,-639.934940127
78761.8023186351,649.0964405721,-1.4034028637,108.1477846471,-640.0236291257
78801.6413688721,656.9407561879,-1.4129841804,103.2434416611,-648.7772721779
78841.4804191092,649.8252144951,-1.3932647952,114.7594209987,-639.6116670963
78881.3194693462,654.124973483,-1.4116163747,103.6844203296,-645.855263906
78921.1585195833,647.4275762726,-1.3954043245,112.9723176434,-637.4948799516
78960.9975698203,662.0287174296,-1.4124741348,104.3765103675,-653.7488560487
79000.8366200574,645.2590722974,-1.3949782294,112.8646398523,-635.3116113004
79040.6756702944,660.9233520311,-1.4190571281,99.9035711306,-653.3291312466
79080.5147205314,644.5380434829,-1.4103680751,102.9591346896,-636.2615076214
79120.3537707685,660.2538949863,-1.3933581292,116.5404744963,-649.8873161162
79160.1928210055,642.8150968233,-1.4030253556,107.3405006576,-633.7896067486
79200.0318712426,654.8110404263,-1.3933140489,115.6081749883,-644.5248238354
79239.8709214796,646.4688565539,-1.431533673,89.7382456996,-640.2101449937
79279.7099717167,649.3955375719,-1.4136372449,101.6388019392,-641.3923277984
79319.5490219537,647.2040235319,-1.4288044704,91.5892097846,-640.690615451
79359.3880721907,647.1322192365,-1.3828829173,120.8904104684,-635.7402125324
