V_10,I_10
0.0283593141,7.0071460495241E-006
0.0267479895,9.58526547847345E-006
0.0348046127,0.00000314
0.0338378179,4.75129155442533E-006
0.0357714076,5.07355648199819E-006
0.0228808104,1.92532133941851E-005
0.0380272622,5.39582140967045E-006
0.0373827324,7.3294109777936E-006
0.0367382026,9.58526547847345E-006
0.0418944415,6.362616193284E-006
0.044472561,5.07355648199819E-006
0.0435057662,7.0071460495241E-006
0.0476952104,4.75129155442533E-006
0.0496288001,5.39582140967045E-006
0.05027333,5.39582140967045E-006
0.0563963637,1.20637735767251E-006
0.0576854235,1.20637735767251E-006
0.0534959795,7.97394083463168E-006
0.0573631587,5.39582140967045E-006
0.0625193977,2.17317213741591E-006
0.061874868,4.75129155442533E-006
0.0602635435,8.61847069186881E-006
0.0638084578,6.68488112135425E-006
0.0725096109,-4.04947273255507E-007
0.0631639281,1.02297953367097E-005
0.068964697,6.68488112135425E-006
0.0673533724,9.90753040754155E-006
0.0689646972,1.05520602659778E-005
0.0718650818,9.90753040754155E-006
0.0750877311,7.97394083463168E-006
0.0689646976,1.63528290099593E-005
0.0883005936,5.61847505004863E-007
0.0821775602,8.29620576320034E-006
0.083144355,8.61847069186881E-006
0.0863670046,7.97394083463168E-006
0.0866892697,1.02297953367097E-005
0.090878714,8.29620576320034E-006
0.0937790985,6.68488112135425E-006
0.0944236286,8.61847069186881E-006
0.0995798677,6.04035126531331E-006
0.098935338,8.29620576320034E-006
0.0979685435,1.21633849138207E-005
0.1024802527,9.90753040754155E-006
0.1066696971,7.97394083463168E-006
0.1108591414,6.04035126531331E-006
0.1102146117,7.97394083463168E-006
0.1121482016,9.58526547847345E-006
0.1182712357,6.68488112135425E-006
0.1185935008,8.29620576320034E-006
0.1224606803,7.0071460495241E-006
0.1205270909,1.05520602659778E-005
0.1214938862,1.31301797037297E-005
0.1231052111,1.34524446339001E-005
0.1253610659,1.3774709564171E-005
0.1301950403,1.21633849138207E-005
0.1324508951,1.248564984369E-005
0.1485641419,-1.37174205062753E-006
0.1382516647,1.21633849138207E-005
0.1398629897,1.31301797037297E-005
0.1482418783,7.65167590616278E-006
0.1472750839,1.11965901248144E-005
0.1511422635,1.02297953367097E-005
0.1521090587,1.1518855054383E-005
0.1569430331,9.90753040754155E-006
0.1588766231,1.05520602659778E-005
0.1614547431,1.11965901248144E-005
0.1682223071,7.3294109777936E-006
0.1662887181,1.248564984369E-005
0.1672555133,1.3774709564171E-005
0.1695113684,1.47415043555868E-005
0.169511369,1.79641536668524E-005
0.1685445747,2.18313328537102E-005
0.1772457285,1.63528290099593E-005
0.1795015835,1.66750939411361E-005
0.1830464984,1.63528290099593E-005
0.1846578238,1.8286418598534E-005
0.1904585929,1.44192394250143E-005
0.1933589781,0.000015386
0.1981929528,0.000014097
0.2001265427,1.3774709564171E-005
0.2027046631,0.000015386
0.2039937234,1.66750939411361E-005
0.2259077394,-1.37174205062753E-006
0.2168843223,1.11965901248144E-005
0.222040562,0.000009263
0.2223628278,1.28079147736597E-005
0.2242964181,1.3774709564171E-005
0.2259077436,0.000015386
0.2336421028,1.11965901248144E-005
0.2355756934,1.31301797037297E-005
0.2365424889,1.47415043555868E-005
0.2375092848,1.79641536668524E-005
0.2416987297,1.66750939411361E-005
0.2449213799,1.69973588724138E-005
0.2523334742,1.28079147736597E-005
0.2481440313,2.11868029882207E-005
0.2520112114,2.05422731231369E-005
0.2565229217,0.00002022
0.2574897173,2.21535977866072E-005
0.263612752,1.92532133941851E-005
0.2671576673,1.92532133941851E-005
0.2732807022,1.69973588724138E-005
0.275214293,1.89309484622003E-005
0.2794037381,1.79641536668524E-005
0.2845599784,1.69973588724138E-005
0.2906830132,1.44192394250143E-005
0.2942279288,1.47415043555868E-005
0.3013177584,1.11965901248144E-005
0.2813373341,3.56887250604886E-005
0.3013177608,1.79641536668524E-005
0.308085326,1.60305640788833E-005
0.3116302414,1.57082991479081E-005
0.3180755419,1.44192394250143E-005
0.3142083639,2.15090679209147E-005
0.3187200744,2.08645380556281E-005
0.3232317852,2.08645380556281E-005
0.3264544359,2.11868029882207E-005
0.327743497,2.34426575192113E-005
0.3367669168,1.89309484622003E-005
0.3374114484,2.24758627196058E-005
0.3419231589,2.15090679209147E-005
0.3409563655,2.60207769893044E-005
0.3464348712,0.000025054
0.350624317,2.47317172534428E-005
0.3570696171,2.18313328537102E-005
0.3606145331,2.21535977866072E-005
0.3664153038,2.08645380556281E-005
0.3693156901,2.21535977866072E-005
0.3815617593,0.000014097
0.3805949666,1.95754783262712E-005
0.3854289421,1.79641536668524E-005
0.3867180042,2.18313328537102E-005
0.3938078344,1.8286418598534E-005
0.3983195453,1.76418887352719E-005
0.4199112975,-8.26823472674768E-008
0.4086320279,1.69973588724138E-005
0.4079874999,2.15090679209147E-005
0.4092765616,2.40871873861234E-005
0.4131437431,2.47317172534428E-005
0.4189445139,2.2798127652706E-005
0.4237784904,2.2798127652706E-005
0.425067552,0.000025054
0.4279679388,2.66653068578473E-005
0.4379581538,2.05422731231369E-005
0.4382804212,2.47317172534428E-005
0.4424698678,0.000025054
0.4466593141,2.47317172534428E-005
0.4495597009,2.60207769893044E-005
0.4560050017,2.34426575192113E-005
0.4621280385,2.24758627196058E-005
0.4682510748,2.08645380556281E-005
0.4705069318,2.2798127652706E-005
0.4756631735,2.21535977866072E-005
0.4811416801,2.11868029882207E-005
0.4837198023,2.31203925859078E-005
0.4895205737,2.15090679209147E-005
0.4959658752,1.95754783262712E-005
0.5001553222,1.98977432584584E-005
0.5030557097,2.18313328537102E-005
0.5095010106,1.89309484622003E-005
0.501444391,3.27883406294248E-005
0.5111123412,0.000026343
0.5146572585,2.73098367267987E-005
0.5194912355,2.69875717922719E-005
0.5259365375,2.53762471211697E-005
0.5278701298,2.73098367267987E-005
0.5301259877,0.000029888
0.5375380841,2.66653068578473E-005
0.5417275314,2.69875717922719E-005
0.5433388593,0.000029888
0.5526845457,0.000025054
0.5546181386,2.76321016614277E-005
0.5562294663,3.0210221142144E-005
0.5681532725,2.31203925859078E-005
0.5729872497,2.24758627196058E-005
0.5771766975,2.31203925859078E-005
0.582010675,2.2798127652706E-005
0.5849110629,2.44094523197322E-005
0.5945790139,1.86086835303166E-005
0.5955458126,2.24758627196058E-005
0.5997352601,2.24758627196058E-005
0.6039247081,2.31203925859078E-005
0.6055360359,2.53762471211697E-005
0.612625869,2.37649224526165E-005
0.616170787,2.47317172534428E-005
0.6071473725,3.82668445617885E-005
0.6280945958,0.00002022
0.6251942163,2.89211614009666E-005
0.6306727238,2.76321016614277E-005
0.6306727277,3.2143810756988E-005
0.6345399097,3.14992808849625E-005
0.6480750424,2.40871873861234E-005
0.6525867546,2.31203925859078E-005
0.6490418438,3.05324860776946E-005
0.6529090271,0.000031177
0.6645105695,2.47317172534428E-005
0.6674109581,0.000026343
0.6761121155,2.21535977866072E-005
0.6774011795,2.53762471211697E-005
0.6819128922,2.47317172534428E-005
0.6851355458,2.60207769893044E-005
0.6899695242,2.5698512055186E-005
0.6935144425,0.000026343
0.7015710703,2.2798127652706E-005
0.7041491936,2.40871873861234E-005
0.7109167614,2.15090679209147E-005
0.7073718523,3.0210221142144E-005
0.7170398039,2.40871873861234E-005
0.716073013,2.89211614009666E-005
0.7263854955,2.31203925859078E-005
0.7263854995,2.69875717922719E-005
0.7479772554,1.05520602659778E-005
0.7157507649,4.56789381650284E-005
0.7392761107,2.73098367267987E-005
0.7389538503,3.18215458209239E-005
0.7450768878,2.92434263361072E-005
0.7508776612,2.76321016614277E-005
0.7563561689,2.5698512055186E-005
0.7628014729,2.40871873861234E-005
0.7657018608,2.44094523197322E-005
0.7695690451,0.000025054
0.7773034089,2.21535977866072E-005
0.7795592671,2.31203925859078E-005
0.7811705965,2.5698512055186E-005
0.7879381645,2.2798127652706E-005
0.7921276131,2.24758627196058E-005
0.793738943,2.53762471211697E-005
0.7979283909,2.44094523197322E-005
0.8021178392,2.37649224526165E-005
0.7972838697,3.2466075693155E-005
0.8040514383,0.000029888
0.8137193894,2.2798127652706E-005
0.818875633,2.15090679209147E-005
0.8169420481,2.73098367267987E-005
0.8278990609,2.05422731231369E-005
0.8217760307,2.95656912713503E-005
0.827254539,2.76321016614277E-005
0.8656040708,-0.000006528
0.8317662584,3.14992808849625E-005
0.8404674145,0.000025054
0.8440123332,0.000025054
0.8485240464,2.37649224526165E-005
0.8507799042,2.40871873861234E-005
0.8581920026,2.05422731231369E-005
0.859481066,2.21535977866072E-005
0.859481071,2.60207769893044E-005
0.8659263735,2.24758627196058E-005
0.8710826162,0.00002022
0.8707603563,2.44094523197322E-005
0.879139248,1.86086835303166E-005
0.8788169869,2.18313328537102E-005
0.8772056657,2.60207769893044E-005
0.8823619093,2.44094523197322E-005
0.8830064431,2.66653068578473E-005
0.8875181552,2.44094523197322E-005
0.8897740137,0.000025054
0.8965415812,2.11868029882207E-005
0.8965415847,2.37649224526165E-005
0.8971861168,2.47317172534428E-005
0.9016978303,2.34426575192113E-005
0.9074986031,2.05422731231369E-005
0.9100767248,1.95754783262712E-005
0.9094321981,2.24758627196058E-005
0.8685045568,6.79152193084956E-005
0.9123325892,2.44094523197322E-005
0.9184556266,2.08645380556281E-005
0.9200669544,2.15090679209147E-005
0.9203892221,2.31203925859078E-005
0.921356021,0.000025054
0.9252232016,2.21535977866072E-005
0.9297349139,1.98977432584584E-005
0.934891156,1.69973588724138E-005
0.9387583389,1.57082991479081E-005
0.9387583403,1.66750939411361E-005
0.9410141981,1.66750939411361E-005
0.9419809948,1.69973588724138E-005
0.944559117,1.63528290099593E-005
0.9410142047,2.11868029882207E-005
0.9419810023,2.21535977866072E-005
0.945203653,1.98977432584584E-005
0.9439145956,2.2798127652706E-005
0.9413364771,2.60207769893044E-005
0.943592334,2.53762471211697E-005
0.9487485739,2.08645380556281E-005
0.9513266962,0.00002022
0.9535825507,1.79641536668524E-005
0.956805202,1.60305640788833E-005
0.9539048185,1.95754783262712E-005
0.956160675,1.86086835303166E-005
0.9713071252,2.49543706419505E-006
0.9642172982,1.05520602659778E-005
0.9593833272,1.73196238037924E-005
0.9548716176,2.15090679209147E-005
0.9564829447,2.15090679209147E-005
0.9635727737,1.47415043555868E-005
0.964217304,1.44192394250143E-005
0.9613169192,1.69973588724138E-005
0.9619614495,1.66750939411361E-005
0.9713071334,7.97394083463168E-006
0.9642173035,0.000014097
0.964217304,1.44192394250143E-005
0.9655063647,1.3774709564171E-005
0.9632505092,0.000015386
0.9667954225,1.11965901248144E-005
0.9642173026,1.34524446339001E-005
0.9632505073,0.000014097
0.9609946513,0.000015386
0.9638950352,1.21633849138207E-005
0.9606723845,1.44192394250143E-005
0.9587387939,1.57082991479081E-005
0.9597055878,0.000014097
0.9606723797,1.11965901248144E-005
0.9577719944,1.34524446339001E-005
0.9616391726,8.94073562063713E-006
0.9561606668,1.31301797037297E-005
0.9539048114,1.47415043555868E-005
0.9580942521,8.29620576320034E-006
0.9574497199,7.3294109777936E-006
0.959705572,3.46223184512707E-006
0.9593833042,1.8509072107358E-006
0.9487485606,1.18411199840517E-005
0.9493930881,9.58526547847345E-006
0.9468149645,0.000009263
0.9455259015,8.29620576320034E-006
0.943914575,8.61847069186881E-006
0.9400473921,9.90753040754155E-006
0.9332798244,1.3774709564171E-005
0.9336020856,1.0874325195346E-005
0.9342466123,7.97394083463168E-006
0.9329575489,6.68488112135425E-006
0.9307016903,6.04035126531331E-006
0.9323130117,2.17317213741591E-006
0.9232895896,8.29620576320034E-006
0.9229673211,6.04035126531331E-006
0.921355991,3.78449677230274E-006
0.9171665434,5.39582140967045E-006
0.9116880343,7.0071460495241E-006
0.9123325601,3.46223184512707E-006
0.9116880254,5.61847505004863E-007
0.9074985765,1.20637735767251E-006
0.9033091276,1.8509072107358E-006
0.9094321577,-6.85024577234206E-006
0.8991196727,-2.01627190171589E-006
0.8923521049,1.52864228415468E-006
0.8926743651,-2.33853682711229E-006
0.8878403844,-2.66080175241024E-006
0.8807505497,-4.04947273255507E-007
0.8797837511,-2.33853682711229E-006
0.8768833609,-3.94986145261822E-006
0.8694712618,-1.04947712493549E-006
0.8639927519,-4.04947273255507E-007
0.8575474472,1.20637735767251E-006
0.8585142359,-4.5943913021325E-006
0.8533579915,-3.94986145261822E-006
0.8465904216,-2.33853682711229E-006
0.8375669977,1.8509072107358E-006
0.8375669907,-3.94986145261822E-006
0.8324107448,-4.5943913021325E-006
0.8269322353,-3.94986145261822E-006
0.8227427847,-5.23892115125408E-006
0.8153306842,-3.94986145261822E-006
0.818553327,-0.000012651
0.811463492,-0.000011362
0.8040513924,-9.42836516099459E-006
0.7969615575,-8.13930546745016E-006
0.791805311,-9.75063008413668E-006
0.772469408,2.81770199107327E-006
0.7843932042,-1.45846039195878E-005
0.7756920442,-1.23287494657659E-005
0.7708580637,-1.36178091542465E-005
0.7615123733,-0.000011362
0.7544225382,-1.0717424852978E-005
0.7473327032,-1.00728950071813E-005
0.7399206023,-1.00728950071813E-005
0.7273522627,-4.91665622674236E-006
0.7286413162,-1.23287494657659E-005
0.7209069504,-1.23287494657659E-005
0.7125280551,-0.000011362
0.7060827494,-1.23287494657659E-005
0.7060827423,-1.97408426533709E-005
0.6957702569,-1.78072531310991E-005
0.6909362768,-1.97408426533709E-005
0.6809460574,-1.71627232895702E-005
0.6786901953,-2.32857567685416E-005
0.6686999756,-2.13521672526165E-005
0.6596765513,-1.97408426533709E-005
0.6535535105,-2.1996697091642E-005
0.6464636754,-2.29634918494605E-005
0.6322840116,-0.000017485
0.6245496466,-1.81295180517188E-005
0.6155262218,-1.78072531310991E-005
0.6126258306,-0.000023608
0.5997352275,-0.000018774
0.5832997083,-1.29732793102004E-005
0.580399319,-1.68404583686609E-005
0.575565338,-2.16744321721772E-005
0.5668641787,-2.1996697091642E-005
0.5578407545,-2.1996697091642E-005
0.5520399799,-2.48970813625106E-005
0.5407607011,-2.32857567685416E-005
0.5304482172,-2.26412269302836E-005
0.5256142373,-2.71529357900526E-005
0.5172353434,-2.81197305432827E-005
0.5169130722,-3.77876780286388E-005
0.4995107609,-2.9731055130096E-005
0.4904873371,-3.10201147978364E-005
0.4795303246,-2.9086525295656E-005
0.4730850203,-3.29537042966027E-005
0.4637393324,-0.000033276
0.4527823196,-3.26314393803783E-005
0.4389249225,-2.94087902129235E-005
0.4315128245,-3.16646446311374E-005
0.4237784612,-0.000034565
0.4079874751,-2.94087902129235E-005
0.4012199073,-3.23091744640594E-005
0.39058516,-3.29537042966027E-005
0.3838175922,-3.64986183688358E-005
0.3689934015,-3.23091744640594E-005
0.3867179671,-6.06684867423302E-005
0.352235617,-3.74654131138292E-005
0.3390227515,-0.000034565
0.3254876206,-3.29537042966027E-005
0.3171087291,-3.48872937919635E-005
0.3048626585,-3.39204990447082E-005
0.2961615021,-3.61763534536498E-005
0.2919720547,-4.32661815660569E-005
0.2781146597,-4.13325920853513E-005
0.2681244445,-4.13325920853513E-005
0.2562006394,-4.13325920853513E-005
0.246210424,-4.29439166528395E-005
0.2346088841,-4.32661815660569E-005
0.2249409341,-4.48775061307458E-005
0.2178511035,-4.87446850765137E-005
0.2004487957,-4.32661815660569E-005
0.1853023426,-3.90767376869381E-005
0.179179307,-4.51997710434041E-005
0.167577768,-4.58443008684417E-005
0.1537203748,-4.39107113922121E-005
0.1463082801,-4.81001552531469E-005
0.1340622118,-4.81001552531469E-005
0.1163376402,-4.22993868261245E-005
0.1018357177,-4.00435324296773E-005
0.0924900341,-4.29439166528395E-005
0.082177556,-4.39107113922121E-005
0.071220548,-0.000045522
0.0567186262,-4.32661815660569E-005
0.0493065326,-4.81001552531469E-005
0.0383495251,-4.87446850765137E-005
0.0319042265,-0.00005519
0.0180468351,-5.35786587399802E-005
0.0029003842,-5.00337447221363E-005
-0.0109570069,-4.90669499880581E-005
-0.0238476032,-4.87446850765137E-005
-0.0348046099,-5.00337447221363E-005
-0.0493065305,-4.77778903413245E-005
-0.0602635369,-4.90669499880581E-005
-0.0725096028,-4.97114798108694E-005
-0.0857224633,-4.87446850765137E-005
-0.0963572045,-5.00337447221363E-005
-0.1057028858,-5.35786587399802E-005
-0.1192380109,-5.32563938297279E-005
-0.1311618114,-5.29341289193836E-005
-0.1446969362,-5.19673341877979E-005
-0.158232061,-5.06782745443928E-005
-0.1724117154,-4.938921489951E-005
-0.1833687207,-0.000050356
-0.1949702557,-5.13228043662799E-005
-0.2072163204,-5.1645069277085E-005
-0.226229948,-0.000045522
-0.2323529793,-5.10005394553825E-005
-0.2645794682,-3.19869095476458E-005
-0.2562005781,-5.26118640089471E-005
-0.2678021126,-5.32563938297279E-005
-0.2803704417,-5.26118640089471E-005
-0.2961614197,-4.97114798108694E-005
-0.296805947,-0.000061313
-0.3135637197,-0.000056479
-0.3267765783,-5.55122481995639E-005
-0.3390226421,-5.55122481995639E-005
-0.3538468249,-5.35786587399802E-005
-0.3706045977,-4.77778903413245E-005
-0.3783389524,-5.26118640089471E-005
-0.3921963406,-5.06782745443928E-005
-0.4028310796,-5.19673341877979E-005
-0.4160439379,-0.000050356
-0.4257118819,-5.29341289193836E-005
-0.4382802103,-5.19673341877979E-005
-0.4585828964,-4.35884464791811E-005
-0.4630946022,-4.97114798108694E-005
-0.4721180163,-5.26118640089471E-005
-0.486942199,-4.90669499880581E-005
-0.4969324078,-5.10005394553825E-005
-0.5124011204,-4.6166565780821E-005
-0.5211022697,-4.87446850765137E-005
-0.5310924785,-5.00337447221363E-005
-0.5459166612,-4.58443008684417E-005
-0.5594517843,-4.29439166528395E-005
-0.5681529333,-4.58443008684417E-005
-0.579754467,-0.000044233
-0.5910337355,-4.39107113922121E-005
-0.6036020637,-4.19771219126269E-005
-0.6068247098,-4.84224201648766E-005
-0.6177817134,-4.81001552531469E-005
-0.6290609821,-4.68110956053009E-005
-0.6380843964,-4.77778903413245E-005
-0.6471078107,-4.87446850765137E-005
-0.6599984039,-4.6166565780821E-005
-0.6670882289,-4.84224201648766E-005
-0.6825569417,-4.19771219126269E-005
-0.6896467666,-4.45552412179944E-005
-0.7041486845,-3.97212675155246E-005
-0.7099494503,-4.19771219126269E-005
-0.7138166262,-4.74556254294094E-005
-0.7221955108,-4.84224201648766E-005
-0.740886873,-3.81099429433545E-005
-0.7431427246,-0.000044233
-0.7531329342,-4.22993868261245E-005
-0.7602227595,-4.35884464791811E-005
-0.7695684395,-4.19771219126269E-005
-0.7779473246,-4.13325920853513E-005
-0.7869707394,-4.06880622577015E-005
-0.7930937702,-4.22993868261245E-005
-0.7827812907,-0.000060024
-0.8075956868,-4.16548569990358E-005
-0.8195194861,-3.71431481989255E-005
-0.8249979873,-3.87544727725041E-005
-0.8317655484,-3.84322078579763E-005
-0.8433670833,-3.29537042966027E-005
-0.851101439,-3.19869095476458E-005
-0.8517459671,-3.64986183688358E-005
-0.8601248528,-0.000034565
-0.8646365595,-3.64986183688358E-005
-0.8778494192,-2.87642603782934E-005
-0.8749490334,-3.64986183688358E-005
-0.8846169791,-3.23091744640594E-005
-0.8842947128,-3.68208832839277E-005
-0.8933181288,-3.26314393803783E-005
-0.8978298361,-3.29537042966027E-005
-0.9013747488,-3.35982341287675E-005
-0.9091091054,-3.00533200471735E-005
-0.9120094884,-3.10201147978364E-005
-0.9194215802,-2.74752007078912E-005
-0.9207106387,-2.9731055130096E-005
-0.9245778167,-2.9086525295656E-005
-0.9316676437,-2.55416111994286E-005
-0.9294117885,-3.00533200471735E-005
-0.9329567019,-2.87642603782934E-005
-0.9435914434,-2.07076374132067E-005
-0.9268336666,-4.06880622577015E-005
-0.9432691769,-2.55416111994286E-005
-0.948425415,-0.000022319
-0.9513257987,-2.13521672526165E-005
-0.9506812684,-2.32857567685416E-005
-0.9539039172,-2.13521672526165E-005
-0.953903917,-2.1996697091642E-005
-0.9555152413,-2.10299023329596E-005
-0.9555152412,-2.13521672526165E-005
-0.951970327,-2.52193462810174E-005
-0.9564820359,-2.07076374132067E-005
-0.9590601554,-1.78072531310991E-005
-0.9606714802,-1.5551398684057E-005
-0.9613160103,-1.39400740761239E-005
-0.9606714806,-1.42623389979043E-005
-0.9587378915,-1.49068688411744E-005
-0.9619605415,-9.42836516099459E-006
-0.9568043034,-0.000012651
-0.9558375092,-1.20064845434029E-005
-0.9568043047,-8.78383531441767E-006
-0.9548707159,-8.46157039098276E-006
-0.9477808885,-1.29732793102004E-005
-0.9529371281,-5.5611860756677E-006
-0.954548454,-8.26823472674768E-008
-0.9445582424,-7.17251069626582E-006
-0.9468140979,-2.01627190171589E-006
-0.9374684165,-7.17251069626582E-006
-0.9278004706,-1.16842196209426E-005
-0.9319899161,-3.30533160271091E-006
-0.9316676524,-8.26823472674768E-008
-0.9274782101,5.61847505004863E-007
-0.9174879995,-3.62759652771371E-006
-0.9136208224,-2.01627190171589E-006
-0.9107204398,-8.26823472674768E-008
-0.9068532628,1.8509072107358E-006
-0.902663821,3.78449677230274E-006
-0.8962185249,4.10676169957765E-006
-0.8884841688,2.17317213741591E-006
-0.8839724623,0.000004429
-0.8781716964,6.04035126531331E-006
-0.8749490497,9.90753040754155E-006
-0.8646365747,6.68488112135425E-006
-0.8562576895,6.04035126531331E-006
-0.8556131625,1.31301797037297E-005
-0.8420780387,7.97394083463168E-006
-0.8398221869,1.28079147736597E-005
-0.833054627,1.57082991479081E-005
-0.8269315963,1.73196238037924E-005
-0.8188749766,1.8286418598534E-005
-0.797605495,7.0071460495241E-006
-0.7940605844,1.28079147736597E-005
-0.7872930245,1.57082991479081E-005
-0.7943828574,3.37551354388519E-005
-0.7734356401,2.15090679209147E-005
-0.7634454315,2.24758627196058E-005
-0.750877103,1.98977432584584E-005
-0.7415314238,0.00002022
-0.7334748047,2.31203925859078E-005
-0.7225178018,2.44094523197322E-005
-0.7099494734,2.21535977866072E-005
-0.7025373848,2.73098367267987E-005
-0.6854573473,2.05422731231369E-005
-0.6799788484,2.7954366596159E-005
-0.6696663754,3.0210221142144E-005
-0.6532308682,2.53762471211697E-005
-0.6509750184,3.53664601232912E-005
-0.6300278024,2.69875717922719E-005
-0.6242270383,3.37551354388519E-005
-0.6152036251,3.79445796237639E-005
-0.6026352976,3.85891094999168E-005
-0.5874888506,3.69777848103112E-005
-0.5739537279,0.000036011
-0.5613854002,3.66555198727005E-005
-0.5443053638,3.40774003755335E-005
-0.5346374209,3.89113744381486E-005
-0.5223913581,4.02004341921132E-005
-0.5124011499,4.40676134639853E-005
-0.4978992326,4.37453485240898E-005
-0.4885535552,5.11574421681517E-005
-0.4643836892,4.02004341921132E-005
-0.4543934807,4.43898784039851E-005
-0.4398915634,4.50344082842978E-005
-0.4266787057,0.000046968
-0.4102431985,4.56789381650284E-005
-0.3979971355,4.89015875749591E-005
-0.382206158,4.82570576921348E-005
-0.3731827442,5.4702356539305E-005
-0.3567472364,0.000053091
-0.3377336093,5.05129122838569E-005
-0.3171086574,4.60012031055504E-005
-0.3064739183,5.11574421681517E-005
-0.2897161453,5.01906473418672E-005
-0.2823040555,5.92140657574532E-005
-0.2623236328,5.5669151370018E-005
-0.2491107739,5.95363307024021E-005
-0.2310639402,5.69582111457833E-005
-0.2139839015,5.69582111457833E-005
-0.2072163409,6.69484244656414E-005
-0.187558182,6.37257749964237E-005
-0.169189083,0.000062759
-0.1498531887,5.98585956474573E-005
-0.1327731487,5.85695358678741E-005
-0.1182712283,6.21144502658227E-005
-0.1086032817,6.92042791004706E-005
-0.0783103783,5.59914163138005E-005
-0.0679979013,0.000062759
-0.05156239,6.30812451038632E-005
-0.0373827332,6.66261595182379E-005
-0.0167577771,0.000062759
0.0016113247,6.21144502658227E-005
0.0164355124,6.43703048894115E-005
0.0351268798,6.30812451038632E-005
0.0554295722,6.01808605926188E-005
0.069286966,0.000064048
0.0808885055,6.92042791004706E-005
0.0982908144,6.9526544048733E-005
0.1111814144,0.000073716
