Frequency3,Magnitude3,Phase3,Nyquist_Real3,Nyquist_Imag3
63901.8365802178,772.9910594914,-1.4613746035,84.4133298151,-768.368119981
63941.6756304549,777.2398565088,-1.4123608757,122.627811196,-767.5051885603
63981.5146806919,747.9758486674,-1.4002113947,126.9754976536,-737.1194565234
64021.353730929,801.4805068741,-1.4414929441,103.3455991795,-794.7897143455
64061.192781166,772.2418396204,-1.4365843383,103.3332385744,-765.2971322735
64101.0318314031,780.8616324395,-1.4713987444,77.4880158195,-777.0073979188
64140.8708816401,784.0601162848,-1.3965988498,135.8915868937,-772.1941093792
64180.7099318772,781.0031668312,-1.4477862833,95.8291335741,-775.1017505843
64220.5489821142,824.0738646417,-1.4209238441,123.0441546734,-814.8361003209
64260.3880323512,761.0839359795,-1.4128823617,119.6868960139,-751.6141327361
64300.2270825883,803.4346324314,-1.4322207801,110.9803999194,-795.7327185832
64340.0661328253,747.322324353,-1.3895171497,134.7332000968,-735.076609115
64379.9051830624,775.0484662674,-1.4869818278,64.884269322,-772.3277520962
64419.7442332994,763.3816050328,-1.4100389698,122.1913211464,-753.5388217862
64459.5832835365,771.7517233303,-1.4657767044,80.900173345,-767.4997618346
64499.4223337735,826.9042712301,-1.4073829092,134.5266503813,-815.8880156712
64539.2613840105,760.3458767455,-1.4452912484,95.176945301,-754.3654295943
64579.1004342476,804.8450142893,-1.436962965,107.3938476322,-797.6478286293
64618.9394844846,743.6390938066,-1.3718397669,146.977725185,-728.969581078
64658.7785347217,788.9341212797,-1.4564463204,90.0181437219,-783.7817180313
64698.6175849587,777.1137355122,-1.4065567839,127.0597702032,-766.6560980763
64738.4566351958,775.7538138598,-1.4910181385,61.8226061596,-773.2864573272
64778.2956854328,793.803055974,-1.4007325251,134.3473813649,-782.3516298916
64818.1347356698,743.5750829666,-1.4350234816,100.6474114277,-736.7319747247
64857.9737859069,798.772927925,-1.4149121297,124.0124012273,-789.0875203219
64897.8128361439,740.8021341566,-1.4132660064,116.2167336852,-731.6293274483
64937.651886381,793.2098973845,-1.4505076432,95.184243628,-787.4781908559
64977.490936618,752.3152815982,-1.4024731572,126.0349680012,-741.6828633365
65017.3299868551,773.5027193201,-1.4614391341,84.4195885924,-768.8821690334
65057.1690370921,770.5922224656,-1.4212527535,114.8080812118,-761.9917832975
65097.0080873292,770.3201123989,-1.4498166867,92.9658862129,-764.6897538002
65136.8471375662,790.2006597196,-1.4174099983,120.7312604873,-780.9232006814
65176.6861878032,761.4892308814,-1.4182280589,115.7288989749,-752.6437873858
65216.5252380403,791.0636057141,-1.419936408,118.8876361318,-782.0788695908
65256.3642882773,755.0251957672,-1.4067006146,123.3411106555,-744.8825522628
65296.2033385144,746.6604719825,-1.4379323306,98.9126787064,-740.0798216492
65336.0423887514,763.5551987025,-1.4244432778,111.3501304092,-755.392407907
65375.8814389885,755.1823387461,-1.438030409,99.9681848672,-748.5363897423
65415.7204892255,790.2166029236,-1.4476980312,97.0288336994,-784.2370081596
65455.5595394625,759.7002836051,-1.4185668965,115.2025884874,-750.9146985614
65495.3985896996,777.5667693723,-1.4438391482,98.4527061962,-771.3087225455
65535.2376399366,766.0405815543,-1.3962161516,133.0571963524,-754.396417732
65575.0766901737,761.6600266048,-1.42496091,110.6836955557,-753.5748905489
65614.9157404107,769.8630340299,-1.407899823,124.8541095287,-759.6713384744
65654.7547906478,740.8225795704,-1.4547639369,85.7666582369,-735.8411341697
65694.5938408848,785.2562176304,-1.4453991938,98.2110198308,-779.0904459118
65734.4328911219,743.1423913056,-1.4207958108,111.0541902444,-734.7976460118
65774.2719413589,778.9988045868,-1.4422017854,99.8991306076,-772.5666969599
65814.1109915959,749.9397536012,-1.4070049661,122.285166738,-739.9026774024
65853.950041833,772.7086917295,-1.4522555386,91.383127911,-767.286026334
65893.78909207,768.5278382771,-1.3935867914,135.4787763476,-756.4922599513
65933.6281423071,753.3746598418,-1.4479712619,92.3008074642,-747.6990965845
65973.4671925441,764.7427656477,-1.4004199456,129.6646539137,-753.6700704791
66013.3062427812,737.441294969,-1.4369012553,98.4449866878,-730.8407816492
66053.1452930182,774.2233629981,-1.4193796768,116.7828646384,-765.364996808
66092.9843432553,740.7553330503,-1.4263037678,106.6615791351,-733.0359956912
66132.8233934923,766.3013649759,-1.4387164109,100.9189978364,-759.6269728226
66172.6624437293,758.1696282886,-1.4096344307,121.659806396,-748.3448915887
66212.5014939664,761.3819551308,-1.4339115166,103.8964546358,-754.2599076664
66252.3405442034,752.8665691089,-1.4196048495,113.3938448122,-744.2781112195
66292.1795944405,743.9751438927,-1.4442593735,93.8893261423,-738.0269704873
66332.0186446775,757.1616412728,-1.4240002708,110.7495817997,-749.0182114917
66371.8576949146,751.1893425898,-1.4010667703,126.8877471641,-740.3951161644
66411.6967451516,768.18337303,-1.4389943105,100.9552287713,-761.5206736415
66451.5357953886,768.1387393507,-1.4191567132,116.0343722444,-759.3241385266
66491.3748456257,746.1939223471,-1.4556211294,85.7531479235,-741.2501381915
66531.2138958627,745.7898232093,-1.3941500589,131.0569182333,-734.1842715462
66571.0529460998,743.8482984208,-1.4309326232,103.6985155418,-736.584624424
66610.8919963368,782.9311275706,-1.409887203,125.4378214228,-772.817251021
66650.7310465739,747.1213331841,-1.4355619696,100.7287899694,-740.2999374375
66690.5700968109,766.0115650949,-1.4183007471,116.3611565185,-757.1220503412
66730.4091470479,712.562896568,-1.4233816703,104.6621810039,-704.8345262775
66770.248197285,758.3409700402,-1.4452779752,94.935965783,-752.3750323092
66810.087247522,744.3390987837,-1.4080967033,120.5701051368,-734.509049451
66849.9262977591,783.5708625552,-1.434576932,106.4077560787,-776.3122349235
66889.7653479961,745.500893224,-1.3993783846,127.1673043625,-734.5747467066
66929.6043982332,739.1481499074,-1.4428005527,94.349725695,-733.1017097053
66969.4434484702,737.2847676786,-1.3945523036,129.2703687774,-725.8636238351
67009.2824987072,736.5341609755,-1.4289284371,104.140394847,-729.1346572788
67049.1215489443,768.2464386859,-1.4302465027,107.6217522429,-760.6708545736
67088.9605991813,747.77973063,-1.4417435046,96.2354370584,-741.5613704848
67128.7996494184,760.2411714282,-1.4265382556,109.2909381396,-752.3444221732
67168.6386996554,727.6898119269,-1.3890467708,131.5303615497,-715.7040075148
67208.4777498925,742.9724508261,-1.4279324568,105.7832201565,-735.403272375
67248.3168001295,746.4483197009,-1.4105580178,119.0984175521,-736.8857855332
67288.1558503665,743.2810978412,-1.4717752776,73.4802555976,-739.640076284
67327.9949006036,756.4643322666,-1.4183237588,114.8936764779,-747.6882566264
67367.8339508406,725.4473311355,-1.4390104544,95.3272164474,-719.1568341162
67407.6730010777,761.3688709239,-1.3940257502,133.8877799686,-749.504249479
67447.5120513147,718.5364159219,-1.3984733668,123.2084196696,-707.8942479837
67487.3511015518,753.0333042113,-1.4355669134,101.5221680466,-746.1584326713
67527.1901517888,729.0154861543,-1.4359158811,98.032056396,-722.3941410142
67567.0292020259,749.0233264977,-1.4483531272,91.4838194841,-743.4155328013
67606.8682522629,731.4783332252,-1.4176262887,111.6029793998,-722.9144672553
67646.7073024999,742.8939670844,-1.42763404,105.9914745805,-735.2939913032
67686.546352737,745.4777662384,-1.406233541,122.1249423278,-735.4064171716
67726.385402974,741.5812131415,-1.428520077,105.1537911736,-734.0881254224
67766.2244532111,746.0338186168,-1.4302743123,104.4894986218,-738.6801765296
67806.0635034481,728.2847533944,-1.4368399248,97.2668970121,-721.760232191
67845.9025536852,749.0408030727,-1.4565522206,85.3874716374,-744.1579834653
67885.7416039222,740.2503029989,-1.3965155558,128.3592905589,-729.0366270752
67925.5806541593,730.5247267735,-1.4301714815,102.3916746253,-723.3134323341
67965.4197043963,740.6268413223,-1.4075107642,120.3969939554,-730.7753977342
68005.2587546333,739.2530095887,-1.4371183824,98.5277646684,-732.6576907229
68045.0978048704,748.5688553309,-1.3974349998,129.1238305603,-737.3481996675
68084.9368551074,720.3897526144,-1.4452536846,90.2022509274,-714.7201897243
68124.7759053445,753.4233599392,-1.4137428288,117.8419321306,-744.1505481647
68164.6149555815,708.2366622924,-1.4260302178,102.1709215282,-700.8282761198
68204.4540058186,747.9422793568,-1.4073179599,121.7284845209,-737.9700734486
68244.2930560556,712.208001505,-1.4067859343,116.286533253,-702.650467581
68284.1321062926,765.7562993998,-1.438169183,101.2625929662,-759.0313546464
68323.9711565297,723.0902569846,-1.4135376502,113.2441066642,-714.1675518055
68363.8102067667,743.5911668501,-1.4580702604,83.6446964555,-738.8716993987
68403.6492570038,711.1503187436,-1.4012461564,119.9987842036,-700.9529710606
68443.4883072408,734.0093474111,-1.4474090754,90.3377648599,-728.4290015692
68483.3273574779,742.1739532359,-1.379143702,141.3704233382,-728.5853280618
68523.1664077149,738.7559737709,-1.4258602666,106.6979051496,-731.0102227868
68563.0054579519,747.4131058697,-1.4170819477,114.4362440666,-738.6004988285
68602.844508189,713.5166710247,-1.4419154614,91.7042809415,-707.5990140519
68642.683558426,722.7176970638,-1.4372742188,96.2123133187,-716.2849017081
68682.5226086631,714.6855853067,-1.4213045402,106.442131109,-706.7146231473
68722.3616589001,756.5782694987,-1.4181292768,115.0564131596,-747.7785097664
68762.2007091372,723.942209877,-1.3853439774,133.4885332447,-711.5287307859
68802.0397593742,730.8058012363,-1.4200862991,109.7232923144,-722.5219154076
68841.8788096112,711.1372583798,-1.4319384068,98.4300141276,-704.2923629962
68881.7178598483,730.8724614994,-1.4640968137,77.8358486237,-726.7159938018
68921.5569100853,730.9905187932,-1.4092682232,117.5627238169,-721.4749784533
68961.3959603224,728.6137016976,-1.4220249455,107.9974525157,-720.5653867288
69001.2350105594,741.3032893398,-1.3841388013,137.5677448737,-728.4268544998
69041.0740607965,723.6442056078,-1.4271126048,103.6184980353,-716.1872263414
69080.9131110335,730.9115193671,-1.4386539902,96.3035151344,-724.5393585695
69120.7521612705,710.1482095246,-1.4449177132,89.1565820725,-704.5293346371
69160.5912115076,739.3225716775,-1.4406914161,95.9183555492,-733.0740304093
69200.4302617446,719.742436628,-1.3762508332,139.141055909,-706.1649535652
69240.2693119817,720.4975467255,-1.4202784212,108.038753034,-712.3512775873
69280.1083622187,711.1867610037,-1.3998481081,120.9848321846,-700.8204330699
69319.9474124558,731.0384584608,-1.4786424626,67.2727073173,-727.9365429754
69359.7864626928,722.8555950208,-1.3985430344,123.8994212176,-712.1580896646
69399.6255129299,715.2847117982,-1.4577416288,80.6941435313,-710.7184211289
69439.4645631669,725.4087538621,-1.3932981374,128.0837009379,-714.0115025221
69479.3036134039,710.0523250664,-1.4353389012,95.8879941765,-703.5480061126
69519.142663641,732.5907757135,-1.3849635572,135.3571559795,-719.9775586681
69558.981713878,707.9005307263,-1.4573563382,80.1321046674,-703.3505578332
69598.8207641151,745.0168091253,-1.4101842523,119.1449010525,-735.4281327448
69638.6598143521,705.0908977591,-1.4297371602,99.1300265941,-698.0876821218
69678.4988645892,729.0413778054,-1.401718905,122.6779784024,-718.645562268
69718.3379148262,714.3121797335,-1.439943784,93.2030562898,-708.2055354301
69758.1769650633,731.3084595584,-1.4078824929,118.6139485404,-721.6251064322
69798.0160153003,704.2315915783,-1.4151702292,109.1549534972,-695.7207275221
69837.8550655373,732.0711956089,-1.4066223299,119.6478790417,-722.2275406553
69877.6941157744,715.3152196134,-1.4264549303,102.8914464714,-707.8765525525
69917.5331660114,716.2383663178,-1.4339067379,97.7396535672,-709.5381297057
69957.3722162485,726.6132380639,-1.409254592,116.8685163413,-717.1530852042
69997.2112664855,702.1483300291,-1.4224963568,103.747314502,-694.4413381246
70037.0503167226,724.9812340118,-1.4047963983,119.7948816078,-715.0153676739
70076.8893669596,684.7460341703,-1.4156685591,105.7975994704,-676.5234654158
70116.7284171966,733.8024249025,-1.4371632857,97.7686535492,-727.2601248356
70156.5674674337,705.4195253238,-1.4363111954,94.5827269941,-699.0499370305
70196.4065176707,734.854776758,-1.4198789973,110.4818136915,-726.502107201
70236.2455679078,686.4928262415,-1.3976501973,118.2705519989,-676.2281249778
70276.0846181448,724.356885764,-1.4375307089,96.2463916723,-717.9342101083
70315.9236683819,689.5593315815,-1.4131304604,108.2700926127,-681.0063573982
70355.7627186189,731.5577309229,-1.4470425995,90.3020875428,-725.9629788484
70395.6017688559,705.7169041357,-1.4022741892,118.3667955292,-695.7195199928
70435.440819093,732.3230146096,-1.417334434,111.9430788306,-723.7166191465
70475.27986933,697.3558544688,-1.3735196542,136.6814372806,-683.8299294889
70515.1189195671,702.7328712859,-1.4496336346,84.9368323746,-697.580979451
70554.9579698041,721.8263198184,-1.4236077457,105.8613848736,-714.0214304733
70594.7970200412,726.0732579262,-1.4469481457,89.6931502061,-720.5119809425
70634.6360702782,717.4459603751,-1.3960535058,124.7314819635,-706.5201790931
70674.4751205152,695.8427883458,-1.4280664201,98.980706138,-688.7670185958
70714.3141707523,708.5728925373,-1.4084355656,114.5396519108,-699.2540398016
70754.1532209893,702.0483837438,-1.420560209,105.0767011555,-694.1403460336
70793.9922712264,729.3807393969,-1.4216998501,108.3456386377,-721.2887671324
70833.8313214634,712.4902349407,-1.4145375099,110.8803682082,-703.8095472724
70873.6703717005,725.8451042422,-1.4053537706,119.5386030788,-715.934101525
70913.5094219375,681.8052156445,-1.3991988015,116.4227603337,-671.7917035483
70953.3484721745,707.2456417488,-1.4457675043,88.1958873247,-701.724934167
70993.1875224116,699.7119968804,-1.4329611292,96.1398457669,-693.0757596643
71033.0265726486,716.731473449,-1.4083427194,115.9241433328,-707.2945624172
71072.8656228857,694.2150013805,-1.3751272453,134.9712885097,-680.9678549093
71112.7046731227,713.6500390186,-1.4229908469,105.0977399658,-705.8688569737
71152.5437233598,704.1650242147,-1.4033070436,117.3894458612,-694.3112409631
71192.3827735968,709.3074616849,-1.4452251255,88.8347004146,-703.7225811384
71232.2218238339,703.4619780396,-1.4170327118,107.7411243253,-695.1622865752
71272.0608740709,699.6112299735,-1.4275287993,99.8890375648,-692.4435379721
71311.8999243079,701.36627286,-1.3906547582,125.6629906633,-690.0170008652
71351.738974545,682.7230414176,-1.4102990244,109.1053803525,-673.9486384441
71391.578024782,727.6401293304,-1.3930675943,128.6428029264,-716.1781810884
71431.4170750191,699.0646357704,-1.4301592417,97.9906429973,-692.1626968205
71471.2561252561,718.7810557144,-1.4077258221,116.6931964602,-709.2453059089
71511.0951754932,682.3629947116,-1.4535976582,79.7890838419,-677.6820483467
71550.9342257302,706.1372555154,-1.4225636655,104.2896984181,-698.3935011373
71590.7732759673,672.7625375348,-1.3979944076,115.676950418,-662.7429932125
71630.6123262043,709.0238177532,-1.3911496158,126.6897803694,-697.6134127805
71670.4513764413,692.194557727,-1.3974965381,119.3576296423,-681.826269656
71710.2904266784,715.8606263782,-1.4229660128,105.4408724509,-708.052723189
71750.1294769154,703.1423910346,-1.4280424478,100.0357284151,-695.9899964154
71789.9685271525,707.0521323156,-1.4665792682,73.5535779554,-703.2158907348
71829.8075773895,695.9849445025,-1.4014697325,117.2864170504,-686.0312961881
71869.6466276266,689.5609934498,-1.4474479412,84.8407133854,-684.321866551
71909.4856778636,693.6436101901,-1.3723065785,136.7788604079,-680.0242652311
71949.3247281006,696.8934364462,-1.4388926116,91.656510547,-690.8397396185
71989.1637783377,702.4417936962,-1.385817324,129.1972353014,-690.4582159129
72029.0028285747,712.5552563567,-1.4563532946,81.3690943813,-707.8941049628
72068.8418788118,704.8270368865,-1.4095302455,113.1726596082,-695.6817527026
72108.6809290488,691.3294707875,-1.4509542345,82.6521946646,-686.3709287961
72148.5199792859,680.5036037257,-1.4044149335,112.7014719752,-671.1062009089
72188.3590295229,683.2850021397,-1.4391559005,89.68836631,-677.3731549875
72228.1980797599,704.8360992318,-1.3938395656,124.0755955443,-693.8293546476
72268.037129997,687.7408804279,-1.4078875784,111.5440912105,-678.6349787093
72307.876180234,700.7772221917,-1.3949583673,122.5892281417,-689.9714459935
72347.7152304711,683.3277410278,-1.4114940781,108.3958209052,-674.6755869812
72387.5542807081,695.1218726977,-1.4121455498,109.8195743755,-686.3920738082
72427.3933309452,683.6337623288,-1.4254136322,99.0387735782,-676.421793206
72467.2323811822,711.0611657628,-1.4086710801,114.7766112741,-701.7366393174
72507.0714314192,679.7691209427,-1.39225024,120.7262898809,-668.9627947194
72546.9104816563,698.6945235699,-1.4274201029,99.8333190442,-691.5253760168
72586.7495318933,673.0257539909,-1.3940938488,118.3074012213,-662.5458658472
72626.5885821304,705.8498251708,-1.4188508508,106.8384733682,-697.7173613305
72666.4276323674,667.2427249209,-1.379895249,126.6050903689,-655.1213666586
72706.2666826045,709.1011430169,-1.4343642259,96.444309787,-702.5118690368
72746.1057328415,678.5463026034,-1.4149436325,105.3256635715,-670.3220042412
72785.9447830785,709.1155360201,-1.4223842392,104.8553988203,-701.3203182308
72825.7838333156,684.3455530066,-1.4136574467,107.095276814,-675.9137797116
72865.6228835526,698.0725887689,-1.4019682192,117.2952061526,-688.1476395398
72905.4619337897,665.0102841055,-1.389373823,119.9870828131,-654.096153424
72945.3009840267,684.279419994,-1.4500296809,82.4374030483,-679.2955168452
72985.1400342638,681.5862343579,-1.4116242365,108.0319750533,-672.9701978782
73024.9790845008,687.2545420086,-1.4077726903,111.5431235651,-678.1422690681
73064.8181347379,689.9322284955,-1.3841665695,128.0157079934,-677.9516637812
73104.6571849749,685.9615226106,-1.4292856561,96.7472209494,-679.1046942415
73144.4962352119,700.2146745143,-1.3988533817,119.8046060801,-689.8894453224
73184.335285449,679.3478226334,-1.4523408364,80.2844171255,-674.5871896824
73224.174335686,689.090346698,-1.4024015925,115.4915464447,-679.3432185664
73264.0133859231,677.6781191341,-1.4274750777,96.7935064227,-670.7299384011
73303.8524361601,672.3281394583,-1.393558533,118.5390581858,-661.7957530779
73343.6914863972,671.5357483412,-1.451940359,79.6282405943,-666.7980238424
73383.5305366342,705.8900945665,-1.3829929327,131.7906440391,-693.4782273084
73423.3695868713,674.1865929698,-1.399520623,114.9080428289,-664.3219880702
73463.2086371083,690.9078511925,-1.3900132879,124.2251669425,-679.6482669275
73503.0476873453,675.5127080202,-1.4399996756,88.1030899293,-669.7426850976
73542.8867375824,697.921903791,-1.4249585863,101.42293792,-690.5131218557
73582.7257878194,668.247748192,-1.4308005773,93.246559541,-661.710006043
73622.5648380565,680.4740254605,-1.3965480005,117.9723496884,-670.1696979388
73662.4038882935,659.6673606986,-1.4058364157,108.325815433,-650.7123361992
73702.2429385306,686.6400895669,-1.3962759102,119.2253418149,-676.2099751331
73742.0819887676,677.4032329681,-1.428766844,95.8880887504,-670.5822950775
73781.9210390047,697.2886848556,-1.3868065492,127.5713744617,-685.5195507391
73821.7600892417,671.854820223,-1.4104698524,107.2552411165,-663.2384282518
73861.5991394787,683.9050249517,-1.4318388028,94.7282065282,-677.3128155012
73901.4381897158,676.898023742,-1.4316036409,93.9153051401,-670.3512885094
73941.2772399528,691.9190232343,-1.4067236019,113.0163783399,-682.6267156656
73981.1162901899,657.9982526009,-1.4045089847,108.9132212283,-648.9218833323
74020.9553404269,680.6953177338,-1.4139587325,106.3214787932,-672.3405823925
74060.794390664,665.7419094839,-1.3999513238,113.1861844308,-656.0496762421
74100.633440901,695.1575468118,-1.4216285668,103.3109680817,-687.4378944773
74140.472491138,677.6191540384,-1.4045551315,112.1300743677,-668.2773109586
74180.3115413751,698.3330053097,-1.4204978475,104.5636729127,-690.4602990845
74220.1505916121,648.7637135445,-1.4047901686,107.2047915457,-639.8448942374
74259.9896418492,688.4428146641,-1.4319727826,95.2653900364,-681.8196348917
74299.8286920862,656.0639172714,-1.3912038335,117.1918024669,-645.5121571125
74339.6677423232,683.8542879646,-1.4121404435,108.042901023,-675.2654431453
74379.5067925603,662.3949455831,-1.4093477271,106.478752836,-653.7808035791
74419.3458427973,689.7595999253,-1.4146964707,107.2346323571,-681.3729076741
74459.1848930344,665.2671849923,-1.3894810178,119.9632917244,-654.3617012526
74499.0239432714,680.7701087892,-1.4246903201,99.1111016743,-673.5168376112
74538.8629935085,668.3277085278,-1.3989014977,114.3171597688,-658.478179569
74578.7020437455,671.6227663095,-1.4242538476,98.0693821069,-664.4242142776
74618.5410939826,660.2576620327,-1.4031730193,110.1570195729,-651.0035417044
74658.3801442196,671.2414340929,-1.416346107,103.261692496,-663.2511482884
74698.2191944566,665.1023483618,-1.3782037408,127.3033747952,-652.8054722213
74738.0582446937,686.5371238474,-1.4068088496,112.079571801,-677.3266508898
74777.8972949307,679.9608006281,-1.3892575136,122.7623753433,-668.7870285755
74817.7363451678,682.2761398165,-1.4163654338,104.9462080155,-674.1565281046
74857.5753954048,663.7805613359,-1.4170461833,101.6547446915,-655.9504146573
74897.4144456419,678.2494862448,-1.4533401468,79.4815451844,-673.5763130978
74937.2534958789,666.2158429882,-1.3917822623,118.6260466582,-655.5695314021
74977.092546116,658.0999360515,-1.4182027485,100.0325605775,-650.4529288545
75016.931596353,649.4521577141,-1.3937652038,114.3736412069,-639.3017873873
75056.77064659,678.695688424,-1.402259893,113.8442110624,-669.0794669491
75096.6096968271,661.4900907614,-1.3795782377,125.7194483936,-649.4334149634
75136.4487470641,684.1733003666,-1.4099373499,109.5814055922,-675.3406699459
75176.2877973012,661.9528935718,-1.3765958347,127.7450712386,-649.5096843637
75216.1268475382,687.0242895986,-1.4477944925,84.2923226038,-681.833688555
75255.9658977753,671.5288513466,-1.419345068,101.3155302736,-663.8419702883
75295.8049480123,683.2679247966,-1.4199882794,102.6521625103,-675.5128352502
75335.6439982494,644.0944560656,-1.4110040304,102.483899438,-635.8889200878
75375.4830484864,656.9266329133,-1.4407747574,85.1741707378,-651.3815791607
75415.3220987234,660.2015485356,-1.3950200533,115.4510967135,-650.0285601083
75455.1611489605,667.4155993831,-1.3963117748,115.8637079195,-657.2816622172
75495.0001991975,655.5852101465,-1.3783056652,125.416169377,-643.4770797951
75534.8392494346,677.0715015282,-1.4143271193,105.5090853623,-668.8001578108
75574.6782996716,672.0178818325,-1.38378942,124.9407737848,-660.3013225405
75614.5173499087,683.6208026012,-1.432703586,94.1033180316,-677.1129649361
75654.3564001457,664.3499507634,-1.3824729158,124.3744243677,-652.6039071615
75694.1954503827,663.3693591775,-1.4468739579,81.9960603009,-658.2822744011
75734.0345006198,653.295320234,-1.3967610639,113.1233466717,-643.4266732717
75773.8735508568,682.9927470116,-1.4306044214,95.4367210592,-676.2920410177
75813.7126010939,645.6087552524,-1.3759755126,124.9838780049,-633.3953702842
75853.5516513309,678.5258172989,-1.419550257,102.2335486388,-670.7798344269
75893.390701568,653.2621805698,-1.4044886411,108.1424032365,-644.2489403833
75933.229751805,670.5304742047,-1.4004140165,113.6945678128,-660.8212028129
75973.068802042,659.3764389728,-1.4121238545,104.1864194097,-651.0932946076
76012.9078522791,669.1603141803,-1.3944319236,117.405207074,-658.7803453548
76052.7469025161,653.3135297533,-1.4067702988,106.6805523514,-644.5446671168
76092.5859527532,661.6413991469,-1.4306687633,92.4110763644,-655.1561142432
76132.4250029902,671.1349269038,-1.3989025877,114.7966124584,-661.2441514889
76172.2640532273,658.4184882209,-1.4147660366,102.3168870853,-650.4199875837
76212.1031034643,646.9008549997,-1.3751371241,125.766066655,-634.5578087751
76251.9421537013,675.9216376516,-1.4400672868,88.1111144662,-670.1540806062
76291.7812039384,651.3476629041,-1.390059204,117.0828287201,-640.7381596171
76331.6202541754,679.4477387472,-1.4183845371,103.1553886878,-671.5714373567
76371.4593044125,638.4942711168,-1.4027111123,106.8168075699,-629.4959125122
76411.2983546495,667.4312960758,-1.4148962751,103.6315888433,-659.3368098137
76451.1374048866,642.5230084549,-1.4323192161,88.6906403651,-636.3723648192
76490.9764551236,675.4625702516,-1.3860797485,124.0608192962,-663.9718344376
76530.8155053607,635.5662354192,-1.3901685234,114.1776936888,-625.2262741351
76570.6545555977,654.5939444226,-1.4095390935,105.1011162841,-646.1013755058
76610.4936058347,666.1704177623,-1.4017232618,112.0956325314,-656.6716033673
76650.3326560718,671.1698822981,-1.4007948903,113.5510475402,-661.4946488873
76690.1717063088,647.3584542021,-1.3888622445,117.1279065156,-636.6741880602
76730.0107565459,674.384723821,-1.4340760997,91.9150544263,-668.0915943888
76769.8498067829,654.6870237787,-1.4162522717,100.7757145759,-646.8843439564
76809.68885702,676.7361363968,-1.4265407949,97.2847000962,-669.7070146209
76849.527907257,641.1483910273,-1.4012987555,108.1534894404,-631.9605067081
76889.3669574941,648.4503618721,-1.4260798397,93.5142497978,-641.672001023
76929.2060077311,633.9416990073,-1.4398190171,82.7947787606,-628.5118156011
76969.0450579681,670.510598381,-1.3857327446,123.38000511,-659.0613301357
77008.8841082052,620.2795354139,-1.3927129267,109.8785567281,-610.4698230254
77048.7231584422,655.020329645,-1.3822601953,122.7646752855,-643.4131384657
77088.5622086793,649.0904653544,-1.4193006483,97.9586873633,-641.6560821687
77128.4012589163,670.7557789678,-1.3697273037,133.9612855414,-657.2424887322
77168.2403091534,645.6957175505,-1.4035583159,107.4822074841,-636.6871560958
77208.0793593904,656.7764298132,-1.3884086635,119.1248927208,-645.8827592469
77247.9184096274,656.0496516608,-1.4265620718,94.2970856037,-649.2374027203
77287.7574598645,673.12581002,-1.4067090029,109.9564353602,-664.084285643
77327.5965101015,646.8317424791,-1.4111197874,102.8455155619,-638.6032438121
77367.4355603386,643.7241262604,-1.4055197452,105.908808367,-634.9520257784
77407.2746105756,647.558058787,-1.4360895396,86.9668920538,-641.6916698746
77447.1136608127,655.2355813306,-1.3825313488,122.6304924437,-643.6578511637
77486.9527110497,629.0511416379,-1.4115900759,99.726336973,-621.0958030046
77526.7917612867,651.0656911524,-1.3860331195,119.6097367026,-639.9844100302
77566.6308115238,653.4581663639,-1.4247914098,95.0694904617,-646.5055043626
77606.4698617608,653.9028526301,-1.3671638823,132.2374985755,-640.3922115768
77646.3089119979,650.7229105432,-1.4270414052,93.222763035,-644.0107318655
77686.1479622349,646.1564392354,-1.3880608602,117.4196591661,-635.3981174088
77725.987012472,661.1646629728,-1.4307890116,92.2657656084,-654.695150479
77765.826062709,652.6537981291,-1.3902003739,117.2269772191,-642.0395751232
77805.665112946,655.6332296946,-1.4069694623,106.9305119513,-646.8545412175
77845.5041631831,634.1156320977,-1.4149429582,98.4294454976,-626.4297878691
77885.3432134201,658.9326472119,-1.4117964209,104.329337726,-650.6209517464
77925.1822636572,634.5082823323,-1.3959891531,110.3525721087,-624.8384352593
77965.0213138942,654.9206359984,-1.4109624194,104.2333916429,-646.572841622
78004.8603641313,646.4985175171,-1.3837539527,120.2187732669,-635.2226221617
78044.6994143683,652.6369973083,-1.4071368115,106.3340840354,-643.9162312195
78084.5384646053,641.488948619,-1.4013232712,108.1954359207,-632.2988366636
78124.3775148424,674.516766951,-1.4081292207,109.2384468845,-665.6123726466
78164.2165650794,628.9024790935,-1.3866650933,115.1473410787,-618.2713142727
78204.0556153165,663.0941843409,-1.4102134295,106.0245372752,-654.562980012
78243.8946655535,637.1425035415,-1.4193708139,96.1113449669,-629.8517120622
78283.7337157906,656.3598638587,-1.3854198068,120.9780287303,-645.1143987303
78323.5727660276,625.7626131338,-1.4194364136,94.3541367733,-618.6082321388
78363.4118162647,637.4146771648,-1.3794824316,121.2037521282,-625.7852036723
78403.2508665017,635.1165906225,-1.4205558957,95.0616215827,-627.9620783025
78443.0899167387,648.3811828319,-1.3634247674,133.4942204338,-634.4899143102
78482.9289669758,629.7971842188,-1.3898488892,113.3393237384,-619.5148835536
78522.7680172128,639.0349073457,-1.3900603517,114.8688310954,-628.6260927205
78562.6070674499,649.9595578015,-1.4140707193,101.4488002575,-641.9934327575
78602.4461176869,647.6745459008,-1.3593189284,135.9498750126,-633.2455676054
78642.285167924,637.4068243873,-1.41375435,99.6886888891,-629.5630429775
78682.124218161,652.6418201299,-1.396023432,113.484294369,-642.6995101244
