V_6,I_6
0.4779190432,4.47121433440893E-005
0.4801749,4.60012031055504E-005
0.4859756715,4.43898784039851E-005
0.4879092636,4.6323468046177E-005
0.4953213601,4.34230835842986E-005
0.4940323031,4.89015875749591E-005
0.49628816,5.01906473418672E-005
0.5011221369,4.95461174582031E-005
0.5040225239,5.05129122838569E-005
0.5107900909,4.85793226334945E-005
0.5133682135,5.05129122838569E-005
0.5130459507,5.40578266526913E-005
0.5217471073,4.98683823999826E-005
0.5339931782,0.000042134
0.5327041212,4.72902628686846E-005
0.5362490388,4.82570576921348E-005
0.532381862,5.5669151370018E-005
0.5410830185,5.11574421681517E-005
0.5472060557,4.95461174582031E-005
0.5517177677,4.89015875749591E-005
0.5513955056,0.000053091
0.558807602,4.92238525165286E-005
0.5607411953,5.21242369953831E-005
0.5655751719,5.05129122838569E-005
0.5691200897,5.14797071104569E-005
0.5849110753,4.02004341921132E-005
0.5771767193,5.11574421681517E-005
0.5771767224,5.50246214827702E-005
0.5829774949,5.37355617095429E-005
0.5868446771,5.34132967665E-005
0.5945790388,4.95461174582031E-005
0.5965126319,0.000051802
0.5990907552,5.37355617095429E-005
0.5974794337,5.92140657574532E-005
0.6116590944,4.89015875749591E-005
0.6061805939,5.85695358678741E-005
0.6148817509,5.40578266526913E-005
0.6190711988,5.40578266526913E-005
0.6222938513,5.43800915959453E-005
0.6235829144,5.69582111457833E-005
0.6313172762,5.27687668807307E-005
0.634217665,5.4702356539305E-005
0.6416297618,5.08351772259517E-005
0.6448524144,5.11574421681517E-005
0.6471082729,0.000053091
0.6471082758,5.63136812576889E-005
0.6535535782,5.37355617095429E-005
0.6532313163,5.72804760899894E-005
0.6612879441,5.37355617095429E-005
0.6625770069,5.5669151370018E-005
0.6628992751,5.88918008126106E-005
0.6532313313,7.33937234362814E-005
0.6745008214,5.59914163138005E-005
0.6764344139,5.69582111457833E-005
0.6799793321,5.72804760899894E-005
0.689002754,0.000051802
0.6870691675,5.69582111457833E-005
0.6902918207,5.76027410343015E-005
0.6902918246,6.14699203743287E-005
0.7006043064,5.4702356539305E-005
0.70060431,5.82472709232438E-005
0.7073718771,5.4702356539305E-005
0.7047937608,6.05031255378866E-005
0.7028601741,6.5337099729695E-005
0.7160730416,5.66359462016831E-005
0.7170398384,5.76027410343015E-005
0.7170398424,6.14699203743287E-005
0.7234851451,5.85695358678741E-005
0.7305749773,5.4702356539305E-005
0.73057498,5.72804760899894E-005
0.7341198989,0.000057925
0.740242936,5.4702356539305E-005
0.7395984086,5.76027410343015E-005
0.7402429427,6.08253904832609E-005
0.7434655949,6.01808605926188E-005
0.7489441033,5.85695358678741E-005
0.7502331659,5.98585956474573E-005
0.7479773145,6.50148347828269E-005
0.7547448823,6.17921853200224E-005
0.7589343288,5.95363307024021E-005
0.757967538,0.000064048
0.765701901,6.01808605926188E-005
0.7724694671,5.53468864263412E-005
0.771180411,5.98585956474573E-005
0.7773034472,5.5669151370018E-005
0.7792370399,5.63136812576889E-005
0.7818151624,5.63136812576889E-005
0.7792370451,6.08253904832609E-005
0.7866491415,5.5669151370018E-005
0.7895495302,5.63136812576889E-005
0.7889050033,5.95363307024021E-005
0.7885827403,6.14699203743287E-005
0.7943835128,5.85695358678741E-005
0.7943835155,6.08253904832609E-005
0.7985729628,5.92140657574532E-005
0.8005065545,5.88918008126106E-005
0.7972839073,0.000064048
0.8082409186,5.5669151370018E-005
0.8140416899,0.000051802
0.8069518632,6.05031255378866E-005
0.81436396,5.5669151370018E-005
0.8153307581,5.72804760899894E-005
0.8137194345,5.98585956474573E-005
0.816942086,5.82472709232438E-005
0.8172643537,6.01808605926188E-005
0.8227428598,5.63136812576889E-005
0.8233873917,5.72804760899894E-005
0.8198424785,6.17921853200224E-005
0.8227428658,6.11476554287416E-005
0.8266100468,5.85695358678741E-005
0.829188168,5.72804760899894E-005
0.8330553485,5.43800915959453E-005
0.8324108203,5.63136812576889E-005
0.8314440267,5.82472709232438E-005
0.8336998829,5.72804760899894E-005
0.8369225344,5.5669151370018E-005
0.8395006544,5.34132967665E-005
0.8353112118,5.88918008126106E-005
0.8398229218,5.50246214827702E-005
0.8372448047,5.95363307024021E-005
0.8346666848,6.17921853200224E-005
0.8417565156,5.63136812576889E-005
0.8433678412,5.53468864263412E-005
0.8417565169,5.72804760899894E-005
0.8404674579,5.92140657574532E-005
0.8453014325,5.4702356539305E-005
0.850457672,4.98683823999826E-005
0.8475572896,5.43800915959453E-005
0.854002588,4.76125278097299E-005
0.8511022027,4.98683823999826E-005
0.8453014342,5.59914163138005E-005
0.8465904944,5.50246214827702E-005
0.848524084,0.000053091
0.8475572888,5.37355617095429E-005
0.8475572884,5.34132967665E-005
0.8485240836,5.27687668807307E-005
0.8424010488,5.82472709232438E-005
0.8456236974,5.43800915959453E-005
0.8520689967,4.82570576921348E-005
0.8469127564,5.24465019380042E-005
0.8498131413,4.98683823999826E-005
0.8520689942,4.6323468046177E-005
0.844012369,0.000053091
0.8478795479,4.89015875749591E-005
0.8446568968,5.08351772259517E-005
0.8472350163,4.82570576921348E-005
0.8456236895,4.82570576921348E-005
0.8391783894,5.37355617095429E-005
0.8427233022,4.89015875749591E-005
0.841111975,4.85793226334945E-005
0.8436900945,4.60012031055504E-005
0.8420787669,4.53566732246109E-005
0.8372447903,4.82570576921348E-005
0.8391783779,4.47121433440893E-005
0.8346666663,4.72902628686846E-005
0.8349889292,4.53566732246109E-005
0.833699867,4.47121433440893E-005
0.8304772152,4.60012031055504E-005
0.8330553315,0.000040845
0.8275768259,4.50344082842978E-005
0.8282213525,4.18117588869054E-005
0.8217760513,4.6323468046177E-005
0.8282213473,3.76223146858428E-005
0.8201647203,4.27785537050289E-005
0.8117858283,4.82570576921348E-005
0.8166198004,4.18117588869054E-005
0.8172643267,3.82668445617885E-005
0.808885434,4.31008186446117E-005
0.8072741062,0.000042134
0.8046959828,4.14894939477391E-005
0.8011510658,4.27785537050289E-005
0.799539738,4.18117588869054E-005
0.7963170836,0.000040845
0.7947057548,3.89113744381486E-005
0.7911608363,3.89113744381486E-005
0.7911608325,3.56887250604886E-005
0.7876159137,3.53664601232912E-005
0.7831042005,3.63332549351932E-005
0.7863268454,2.92434263361072E-005
0.7760143619,3.47219302492061E-005
0.7760143597,3.27883406294248E-005
0.7698913201,3.37551354388519E-005
0.7705358453,2.89211614009666E-005
0.7653796005,2.89211614009666E-005
0.7550671187,3.56887250604886E-005
0.7553893787,3.08547510133479E-005
0.7499108695,3.14992808849625E-005
0.7434655663,3.37551354388519E-005
0.7399206468,3.2466075693155E-005
0.738309317,2.92434263361072E-005
0.7386315764,2.37649224526165E-005
0.7292858883,2.82766315309925E-005
0.7244519092,2.82766315309925E-005
0.7225183143,0.000025054
0.7160730104,0.000026343
0.7144616805,2.2798127652706E-005
0.714461675,1.73196238037924E-005
0.7051159858,2.05422731231369E-005
0.6993152107,1.98977432584584E-005
0.6931921714,0.00002022
0.6906140472,1.79641536668524E-005
0.6783679733,2.34426575192113E-005
0.6745007887,2.15090679209147E-005
0.6683777496,2.18313328537102E-005
0.6645105653,0.00002022
0.6683777374,8.61847069186881E-006
0.6574207251,1.44192394250143E-005
0.6445301219,2.05422731231369E-005
0.6422742617,1.63528290099593E-005
0.6361512218,0.000015386
0.6303504478,1.50637692862599E-005
0.6258387331,1.28079147736597E-005
0.6135926598,1.79641536668524E-005
0.611981329,1.21633849138207E-005
0.60521376,1.21633849138207E-005
0.598446191,1.21633849138207E-005
0.5913563567,1.18411199840517E-005
0.5845887867,1.02297953367097E-005
0.5758876287,1.248564984369E-005
0.5752430935,6.04035126531331E-006
0.568153259,5.07355648199819E-006
0.5600966304,5.71808633744214E-006
0.5552626505,2.17317213741591E-006
0.5497841419,8.84112431289255E-007
0.5385048629,2.81770199107327E-006
0.5333486188,2.395825788193E-007
0.5259365205,2.395825788193E-007
0.5162685667,8.84112431289255E-007
0.5127236471,-3.94986145261822E-006
0.5046670187,-4.27212637742447E-006
0.4946768005,-2.98306667760976E-006
0.4872647023,-3.62759652771371E-006
0.4727627753,1.8509072107358E-006
0.4688955913,-2.66080175241024E-006
0.4634170832,-4.91665622674236E-006
0.4553604552,-5.5611860756677E-006
0.446981562,-0.000006528
0.4408585241,-8.46157039098276E-006
0.4286124518,-6.20571592420083E-006
0.4221671487,-8.78383531441767E-006
0.4182999649,-1.42623389979043E-005
0.4070206882,-1.20064845434029E-005
0.3992863253,-1.42623389979043E-005
0.388329314,-1.20064845434029E-005
0.3812394812,-1.49068688411744E-005
0.3741496487,-0.000017485
0.3651262269,-1.78072531310991E-005
0.3570695998,-1.97408426533709E-005
0.3493352377,-2.1996697091642E-005
0.3390227564,-2.16744321721772E-005
0.3296770703,-2.13521672526165E-005
0.3248430925,-2.74752007078912E-005
0.3113079623,-2.42525515252101E-005
0.3026068063,-2.48970813625106E-005
0.2932611204,-2.55416111994286E-005
0.2777924008,-2.10299023329596E-005
0.2661908607,-1.94185777332332E-005
0.2607123545,-2.29634918494605E-005
0.2552338479,-0.000028442
0.2442768378,-2.81197305432827E-005
0.2320307684,-2.58638761177443E-005
0.2213960236,-2.58638761177443E-005
0.2146284579,-2.9731055130096E-005
0.2004487991,-2.65084059540892E-005
0.1943257635,-3.10201147978364E-005
0.1869136684,-3.39204990447082E-005
0.1788570436,-3.64986183688358E-005
0.1679000345,-3.68208832839277E-005
0.1617769993,-4.13325920853513E-005
0.1488864011,-3.90767376869381E-005
0.1411520415,-4.32661815660569E-005
0.1285837085,-4.13325920853513E-005
0.117304435,-4.22993868261245E-005
0.1069919566,-4.26216517395287E-005
0.0953904186,-4.22993868261245E-005
0.0857224704,-4.26216517395287E-005
0.0737986677,-4.22993868261245E-005
0.0609080704,-4.13325920853513E-005
0.0480174733,-0.000039399
0.0435057641,-0.000045522
0.0283593128,-4.13325920853513E-005
0.0238476037,-4.90669499880581E-005
0.0190136298,-5.55122481995639E-005
0.0054785035,-5.22895990984186E-005
-0.0112792719,-4.71333605174016E-005
-0.0141796559,-5.55122481995639E-005
-0.0315819609,-4.97114798108694E-005
-0.0409276429,-5.13228043662799E-005
-0.0544627688,-4.84224201648766E-005
-0.0689646892,-4.64888306931074E-005
-0.0692869534,-5.68013078374508E-005
-0.0789549,-5.87348972915346E-005
-0.0937790849,-5.61567780186907E-005
-0.1047360909,-5.71235727466935E-005
-0.118593481,-5.39009236501406E-005
-0.1266501027,-5.71235727466935E-005
-0.1340621943,-6.19575463743715E-005
-0.1485641139,-5.87348972915346E-005
-0.157909795,-0.000060024
-0.1714449196,-5.80903674738724E-005
-0.1859468389,-5.55122481995639E-005
-0.197548374,-5.48677183800701E-005
-0.2046382004,-5.87348972915346E-005
-0.2146284107,-6.03462218340922E-005
-0.2242963562,-0.000061313
-0.2368646857,-6.03462218340922E-005
-0.2478216906,-6.03462218340922E-005
-0.2565228411,-6.29243410974476E-005
-0.2719915546,-5.84126323827492E-005
-0.2736028769,-6.84028445128067E-005
-0.2852044116,-6.679151998159E-005
-0.2977727405,-0.000066147
-0.3129191887,-6.26020761898464E-005
-0.3122746568,-7.32368180929596E-005
-0.3245207208,-0.00007227
-0.33579999,-7.19477584735603E-005
-0.3480460538,-7.13032286633228E-005
-0.3615811774,-6.84028445128067E-005
-0.3731827114,-6.77583147005907E-005
-0.3805948016,-7.13032286633228E-005
-0.391551806,-7.03364339472933E-005
-0.3986416314,-7.35590829975855E-005
-0.4112099598,-0.00007227
-0.4218446992,-7.16254935684864E-005
-0.4328017031,-7.16254935684864E-005
-0.4415028532,-7.19477584735603E-005
-0.4540711816,-7.03364339472933E-005
-0.4624500667,-0.000070981
-0.4795301038,-6.45356656340921E-005
-0.4862976644,-6.64692550750759E-005
-0.4917761651,-7.06586988527263E-005
-0.5024109041,-7.03364339472933E-005
-0.5107897891,-0.000070981
-0.4946765415,-9.64398909997814E-005
-0.5301256781,-7.03364339472933E-005
-0.5401158875,-6.96919041361577E-005
-0.540115885,-7.83930565562618E-005
-0.5491392994,-7.93598512655935E-005
-0.5578404488,-8.09711757793723E-005
-0.5665415988,-8.06489108767938E-005
-0.5778208678,-7.83930565562618E-005
-0.5900669316,-7.48481426151951E-005
-0.6003794058,-7.35590829975855E-005
-0.6103696154,-7.19477584735603E-005
-0.6158481166,-7.35590829975855E-005
-0.6245492667,-7.25922882834391E-005
-0.6367953305,-6.90473743246623E-005
-0.6438851562,-6.9369639230455E-005
-0.6471078029,-7.3881347902122E-005
-0.6554866883,-0.00007227
-0.6635433087,-7.16254935684864E-005
-0.6670882204,-7.54926724234639E-005
-0.6774006953,-7.19477584735603E-005
-0.6893244946,-6.71137848880138E-005
-0.6832014593,-8.03266459741267E-005
-0.6925471395,-7.74262618461303E-005
-0.7031818793,-7.35590829975855E-005
-0.708015851,-7.48481426151951E-005
-0.7122052926,-7.77485267495964E-005
-0.7196173835,-7.64594671351981E-005
-0.7267072099,-7.45258777109268E-005
-0.7350860955,-0.00007227
-0.7405645971,-7.25922882834391E-005
-0.7470098937,-0.000070981
-0.7515216007,-7.19477584735603E-005
-0.7521661289,-7.67817320389312E-005
-0.7553887765,-7.83930565562618E-005
-0.7621563381,-7.61372022313758E-005
-0.7740801382,-6.87251094187795E-005
-0.7785918454,-6.90473743246623E-005
-0.7892265861,-6.22798112821544E-005
-0.7869707308,-6.77583147005907E-005
-0.7882597893,-7.00141690417705E-005
-0.795671881,-6.64692550750759E-005
-0.8046952974,-6.06684867423302E-005
-0.7992167932,-6.87251094187795E-005
-0.8053398253,-0.000066147
-0.8092070034,-6.4857930541149E-005
-0.8072734134,-6.87251094187795E-005
-0.8101737968,-6.80805796067438E-005
-0.8153300347,-6.51801954481153E-005
-0.8156522988,-0.000067436
-0.8169413581,-6.71137848880138E-005
-0.8159745627,-7.03364339472933E-005
-0.8227421251,-6.55024603549911E-005
-0.8275760984,-6.19575463743715E-005
-0.8282206282,-0.000061313
-0.8288651575,-6.22798112821544E-005
-0.8317655415,-0.000060024
-0.8317655413,-6.06684867423302E-005
-0.8282206274,-6.38911358197064E-005
-0.8317655416,-5.97016920173429E-005
-0.8375663099,-5.39009236501406E-005
-0.8324100714,-5.90571622002286E-005
-0.8362772507,-5.39009236501406E-005
-0.8343436617,-5.45454534701855E-005
-0.8333768672,-5.45454534701855E-005
-0.8365995167,-5.00337447221363E-005
-0.8298319544,-5.4223188560209E-005
-0.8314432793,-5.1645069277085E-005
-0.8304764852,-5.06782745443928E-005
-0.8278983668,-0.000050356
-0.8246757185,-5.10005394553825E-005
-0.8269315735,-4.68110956053009E-005
-0.8220976009,-4.84224201648766E-005
-0.8204862773,-4.71333605174016E-005
-0.8153300398,-4.87446850765137E-005
-0.8117851269,-4.87446850765137E-005
-0.8143632472,-4.32661815660569E-005
-0.8063066258,-4.68110956053009E-005
-0.7976054747,-5.10005394553825E-005
-0.7985722705,-4.68110956053009E-005
-0.7966386826,-4.39107113922121E-005
-0.7937383,-4.19771219126269E-005
-0.792449242,-3.81099429433545E-005
-0.7901933897,-3.42427639605544E-005
-0.7895488617,-2.94087902129235E-005
-0.7760137374,-3.64986183688358E-005
-0.7718242952,-3.58540885383696E-005
-0.7747246816,-2.65084059540892E-005
-0.7657012663,-2.87642603782934E-005
-0.7624786194,-2.52193462810174E-005
-0.7553887937,-2.52193462810174E-005
-0.7489434979,-2.42525515252101E-005
-0.7389532881,-2.65084059540892E-005
-0.7331525221,-2.52193462810174E-005
-0.7299298757,-2.03853724933576E-005
-0.7186506061,-2.42525515252101E-005
-0.7138166349,-2.16744321721772E-005
-0.7102717238,-1.6518193447655E-005
-0.6973811299,-2.13521672526165E-005
-0.6912580994,-0.000018774
-0.6809456251,-2.00631075734124E-005
-0.6761116545,-1.5873663605353E-005
-0.6725667434,-1.0717424852978E-005
-0.6596761501,-1.36178091542465E-005
-0.6567757691,-7.17251069626582E-006
-0.6496859442,-4.5943913021325E-006
-0.6335727019,-9.75063008413668E-006
-0.6242270227,-8.78383531441767E-006
-0.6216489071,-7.27212199144832E-007
-0.6126254925,-4.04947273255507E-007
-0.5942563957,-7.49477562009173E-006
-0.5952231942,4.10676169957765E-006
-0.5778208923,-1.37174205062753E-006
-0.5707310678,2.81770199107327E-006
-0.5626744486,6.04035126531331E-006
-0.5510729154,6.68488112135425E-006
-0.5401159119,7.65167590616278E-006
-0.5259362587,4.10676169957765E-006
-0.5153015204,6.362616193284E-006
-0.5027331924,6.68488112135425E-006
-0.491131659,7.3294109777936E-006
-0.4830750398,1.1518855054383E-005
-0.4721180362,1.31301797037297E-005
-0.4624500925,1.66750939411361E-005
-0.4476259094,1.34524446339001E-005
-0.4331239918,1.28079147736597E-005
-0.4205556636,1.3774709564171E-005
-0.4131435739,1.89309484622003E-005
-0.3967080665,1.63528290099593E-005
-0.3950967459,2.85988964659283E-005
-0.3780167083,2.53762471211697E-005
-0.3699600891,3.18215458209239E-005
-0.3577140252,3.27883406294248E-005
-0.3451456966,3.47219302492061E-005
-0.3290324537,3.34328705022732E-005
-0.3158195953,3.56887250604886E-005
-0.304218061,3.79445796237639E-005
-0.2861712281,3.47219302492061E-005
-0.2797259327,4.27785537050289E-005
-0.2613568347,3.98781692534664E-005
-0.2452435908,3.79445796237639E-005
-0.2313862015,3.92336393764841E-005
-0.2194624017,4.24562887655503E-005
-0.201093303,3.89113744381486E-005
-0.1911030925,4.40676134639853E-005
-0.1846577961,5.24465019380042E-005
-0.1591988682,4.27785537050289E-005
-0.1437301533,4.27785537050289E-005
-0.1334176771,4.72902628686846E-005
-0.1202048163,4.98683823999826E-005
-0.0953904176,4.11672290086767E-005
-0.0912009747,0.000051802
-0.0789549081,5.50246214827702E-005
-0.062841662,5.50246214827702E-005
-0.0476952105,5.5669151370018E-005
-0.0354491433,5.88918008126106E-005
-0.0238476057,0.000062759
-0.0090234185,6.46925698360657E-005
0.0041894443,6.66261595182379E-005
0.0174023074,7.01710739455804E-005
0.0383495294,6.46925698360657E-005
0.0525291879,6.72706894131522E-005
0.0689647012,6.63038945709415E-005
0.0876560695,6.34035100500901E-005
0.0992576092,6.79152193084956E-005
