V_35,I_35
0.2455659071,6.362616193284E-006
0.2491108221,5.71808633744214E-006
0.2494330879,8.61847069186881E-006
0.2529780028,7.65167590616278E-006
0.2584565073,4.75129155442533E-006
0.2616791574,0.000004429
0.2639350128,5.07355648199819E-006
0.2632904837,8.29620576320034E-006
0.2687689885,6.362616193284E-006
0.2671576648,1.0874325195346E-005
0.2855267665,-4.5943913021325E-006
0.2771478795,7.3294109777936E-006
0.2774701449,8.29620576320034E-006
0.2777924111,1.21633849138207E-005
0.2819818559,1.02297953367097E-005
0.2806927971,1.44192394250143E-005
0.2842377124,0.000014097
0.291005277,1.05520602659778E-005
0.2855267741,1.89309484622003E-005
0.2922943385,1.47415043555868E-005
0.2948724591,0.000015386
0.3000286992,1.3774709564171E-005
0.3035736147,0.000014097
0.3058294702,1.44192394250143E-005
0.2997064376,2.37649224526165E-005
0.3116302412,1.50637692862599E-005
0.3132415673,1.73196238037924E-005
0.3158196878,1.76418887352719E-005
0.3206536631,1.63528290099593E-005
0.3241985782,1.50637692862599E-005
0.3267766989,1.60305640788833E-005
0.3258099053,1.98977432584584E-005
0.3309661455,1.8286418598534E-005
0.3328997365,1.98977432584584E-005
0.3335442675,2.21535977866072E-005
0.3422454218,1.63528290099593E-005
0.3387005085,2.21535977866072E-005
0.3470793983,1.76418887352719E-005
0.3428899555,0.000025054
0.348368461,2.34426575192113E-005
0.3499797871,2.53762471211697E-005
0.3519133781,2.66653068578473E-005
0.3573918837,2.53762471211697E-005
0.3609367997,2.5698512055186E-005
0.3670598352,2.37649224526165E-005
0.368348896,2.47317172534428E-005
0.3693156925,2.76321016614277E-005
0.3744719329,2.5698512055186E-005
0.3783391139,2.5698512055186E-005
0.3825285593,2.44094523197322E-005
0.3838176207,2.66653068578473E-005
0.3880070665,2.60207769893044E-005
0.3854289486,3.18215458209239E-005
0.3950968983,2.5698512055186E-005
0.3934855749,0.000029888
0.4008976709,2.76321016614277E-005
0.4002531426,3.14992808849625E-005
0.4073429728,2.76321016614277E-005
0.4054093847,3.2466075693155E-005
0.4099210957,3.18215458209239E-005
0.4179777211,2.76321016614277E-005
0.4189445174,2.95656912713503E-005
0.4153996051,3.69777848103112E-005
0.4205558459,3.53664601232912E-005
0.4273234113,3.18215458209239E-005
0.4253898241,3.82668445617885E-005
0.43151286,0.000036011
0.4369913659,3.40774003755335E-005
0.4376358975,3.66555198727005E-005
0.4379581642,3.95559043149234E-005
0.4456925253,3.63332549351932E-005
0.4482706468,0.0000373
0.4505265034,3.85891094999168E-005
0.4537491548,3.89113744381486E-005
0.4653506954,3.2143810756988E-005
0.4643839025,3.63332549351932E-005
0.4614835197,0.000042134
0.4701846754,0.0000373
0.4759854462,3.47219302492061E-005
0.4727627992,4.18117588869054E-005
0.4827530147,3.56887250604886E-005
0.4801748968,0.000040845
0.4833975492,4.24562887655503E-005
0.4853311402,4.27785537050289E-005
0.4885537925,4.40676134639853E-005
0.4930655045,4.40676134639853E-005
0.4904873873,5.01906473418672E-005
0.4956436286,4.85793226334945E-005
0.5040225192,4.34230835842986E-005
0.5066006417,4.53566732246109E-005
0.5124014134,4.37453485240898E-005
0.5091787662,5.01906473418672E-005
0.5133682126,4.92238525165286E-005
0.5191689849,4.82570576921348E-005
0.5227139015,4.79347927508799E-005
0.5249697587,4.95461174582031E-005
0.5378603588,4.02004341921132E-005
0.5365713023,4.60012031055504E-005
0.5385048933,4.60012031055504E-005
0.5414052811,4.76125278097299E-005
0.5426943432,4.95461174582031E-005
0.5507509693,4.50344082842978E-005
0.5520400319,4.76125278097299E-005
0.5520400343,5.08351772259517E-005
0.5600966608,4.66457329869082E-005
0.5620302526,4.76125278097299E-005
0.5617079903,5.14797071104569E-005
0.5639638479,0.000053091
0.5610634664,5.98585956474573E-005
0.5652529136,5.95363307024021E-005
0.572987275,5.53468864263412E-005
0.577498987,5.43800915959453E-005
0.5784657847,5.69582111457833E-005
0.5803993774,5.88918008126106E-005
0.5855556199,0.000057925
0.5823329733,6.46925698360657E-005
0.5903895998,6.01808605926188E-005
0.6058583203,4.85793226334945E-005
0.600379819,5.72804760899894E-005
0.6048915311,5.63136812576889E-005
0.6077919186,5.69582111457833E-005
0.6152040156,5.34132967665E-005
0.6197157267,5.11574421681517E-005
0.6164930804,0.000057925
0.6219715878,5.63136812576889E-005
0.6184266762,6.30812451038632E-005
0.6258387724,5.85695358678741E-005
0.6303504854,5.82472709232438E-005
0.6309950178,6.05031255378866E-005
0.6358289949,5.88918008126106E-005
0.638084853,6.05031255378866E-005
0.6400184455,6.17921853200224E-005
0.6409852439,6.46925698360657E-005
0.6422743069,6.69484244656414E-005
0.6419520449,7.04933388941656E-005
0.6509754667,6.50148347828269E-005
0.6548426488,0.000064048
0.6558094463,6.59816296237523E-005
0.6651551334,6.05031255378866E-005
0.6680555201,5.98585956474573E-005
0.6667664643,6.5337099729695E-005
0.671600441,6.30812451038632E-005
0.6725672383,6.46925698360657E-005
0.6728895067,6.79152193084956E-005
0.6803016033,6.34035100500901E-005
0.6819129306,6.43703048894115E-005
0.6838465238,6.59816296237523E-005
0.687391441,6.5337099729695E-005
0.6883582385,6.69484244656414E-005
0.6909363613,0.000067593
0.6967371336,6.50148347828269E-005
0.6989929905,6.50148347828269E-005
0.6967371385,6.98488089971029E-005
0.7009265861,0.000068882
0.7035047087,6.92042791004706E-005
0.7070496261,6.85597492042683E-005
0.7067273641,7.17823986895832E-005
0.7089832215,7.2104663638707E-005
0.7151062589,6.92042791004706E-005
0.7134949365,7.30714584867259E-005
0.7128504096,7.66163729377851E-005
0.7167175918,7.53273131358847E-005
0.7247742196,7.11378687916589E-005
0.7254187509,7.17823986895832E-005
0.729608198,7.01710739455804E-005
0.7244519613,7.75831677903488E-005
0.7312195276,7.30714584867259E-005
0.7392761542,0.000067593
0.741209746,0.000067593
0.7418542784,6.92042791004706E-005
0.7434656049,6.92042791004706E-005
0.7457214627,6.98488089971029E-005
0.7470105247,7.04933388941656E-005
0.7508777059,6.82374842563282E-005
0.7511999737,7.04933388941656E-005
0.7531335659,7.08156038428584E-005
0.7502331839,7.59718430366182E-005
0.7541003655,7.40382533357167E-005
0.7541003684,7.66163729377851E-005
0.7576452847,7.46827832355843E-005
0.7605456715,0.000073716
0.7660241771,6.9526544048733E-005
0.7624792648,0.000075005
0.767957772,7.2104663638707E-005
0.7650573889,7.62941079871475E-005
0.7640905955,0.00007855
0.7708581617,0.000073716
0.773758547,7.14601337405671E-005
0.7676355156,0.000079839
0.7756921413,7.33937234362814E-005
0.7821374414,6.79152193084956E-005
0.779237058,7.17823986895832E-005
0.7808483846,7.17823986895832E-005
0.7872936851,6.66261595182379E-005
0.784071036,7.01710739455804E-005
0.7850378328,7.08156038428584E-005
0.7843933036,7.2104663638707E-005
0.7863268937,7.04933388941656E-005
0.7901940746,6.79152193084956E-005
0.7834265122,7.59718430366182E-005
0.7843933079,7.56495780861973E-005
0.7853601042,7.59718430366182E-005
0.7840710456,7.82276976926007E-005
0.783748783,8.04835523539064E-005
0.7908386123,0.000073716
0.7876159624,7.66163729377851E-005
0.7898718186,7.56495780861973E-005
0.7914831441,7.46827832355843E-005
0.792127674,7.40382533357167E-005
0.7950280578,7.04933388941656E-005
0.8005065631,6.59816296237523E-005
0.7956725892,7.11378687916589E-005
0.7998620351,6.82374842563282E-005
0.7956725892,7.11378687916589E-005
0.8037292133,6.34035100500901E-005
0.7963171191,7.04933388941656E-005
0.7892272898,7.72609028393858E-005
0.7953503239,7.11378687916589E-005
0.7998620324,6.59816296237523E-005
0.796317118,6.9526544048733E-005
0.7976061774,6.79152193084956E-005
0.7992175017,6.59816296237523E-005
0.7992175005,6.50148347828269E-005
0.7953503208,6.85597492042683E-005
0.8040514735,5.92140657574532E-005
0.7953503196,0.000067593
0.7963171133,6.56593646766701E-005
0.7953503177,6.59816296237523E-005
0.7889050172,7.11378687916589E-005
0.7924499308,6.69484244656414E-005
0.7895495455,6.92042791004706E-005
0.7911608695,6.69484244656414E-005
0.7911608679,6.56593646766701E-005
0.7892272759,6.56593646766701E-005
0.7908385995,6.30812451038632E-005
0.7879382131,6.43703048894115E-005
0.7892272702,6.08253904832609E-005
0.7911608583,5.76027410343015E-005
0.788905001,5.76027410343015E-005
0.7869714095,0.000057925
0.7811706378,6.14699203743287E-005
0.7834264905,5.76027410343015E-005
0.7850378134,5.43800915959453E-005
0.7779479816,5.88918008126106E-005
0.77601439,5.92140657574532E-005
0.7705358841,6.30812451038632E-005
0.7708581461,6.01808605926188E-005
0.7715026734,5.72804760899894E-005
0.7673132261,5.88918008126106E-005
0.7695690789,5.50246214827702E-005
0.7611901867,6.01808605926188E-005
0.7660241576,5.24465019380042E-005
0.7599011218,5.69582111457833E-005
0.7566784695,5.76027410343015E-005
0.7595788507,0.000051802
0.7547448723,5.27687668807307E-005
0.7511999557,5.43800915959453E-005
0.749910892,5.21242369953831E-005
0.7463659734,0.000051802
0.7437878507,5.14797071104569E-005
0.7453991719,4.66457329869082E-005
0.7415319888,0.000046968
0.7415319853,4.37453485240898E-005
0.7363757418,4.47121433440893E-005
0.7399206513,3.66555198727005E-005
0.731864024,4.11672290086767E-005
0.7279968403,0.000040845
0.720907007,4.34230835842986E-005
0.7196179435,4.11672290086767E-005
0.7122058463,4.50344082842978E-005
0.708660928,4.47121433440893E-005
0.7044714792,4.43898784039851E-005
0.700604296,4.43898784039851E-005
0.6977039074,4.31008186446117E-005
0.6948035184,4.14894939477391E-005
0.690936335,4.11672290086767E-005
0.6915808605,0.000036011
0.6883582064,3.43996653123183E-005
0.6857800813,0.000031177
0.6786902487,3.40774003755335E-005
0.6777234487,2.95656912713503E-005
0.6745007947,2.7954366596159E-005
0.6680554897,2.76321016614277E-005
0.668700016,2.31203925859078E-005
0.6580652678,2.7954366596159E-005
0.6516199642,2.89211614009666E-005
0.6477527795,2.66653068578473E-005
0.647108245,2.21535977866072E-005
0.6374402919,2.60207769893044E-005
0.6384070817,1.92532133941851E-005
0.6251942144,2.66653068578473E-005
0.6235828848,2.24758627196058E-005
0.6193934358,2.08645380556281E-005
0.6161707811,1.76418887352719E-005
0.6106922717,1.63528290099593E-005
0.603602439,1.8286418598534E-005
0.6007020492,1.44192394250143E-005
0.5932899511,1.60305640788833E-005
0.5865223825,1.63528290099593E-005
0.5791102839,1.69973588724138E-005
0.5768544247,1.31301797037297E-005
0.5687977959,1.3774709564171E-005
0.5626747574,1.34524446339001E-005
0.5617079583,8.61847069186881E-006
0.556873979,6.04035126531331E-006
0.5517177346,3.46223184512707E-006
0.5439833712,3.78449677230274E-006
0.5410829821,-8.26823472674768E-008
0.5333486184,-4.04947273255507E-007
0.5298036992,-4.27212637742447E-006
0.5220693363,-3.62759652771371E-006
0.5172353571,-6.85024577234206E-006
0.5062783445,-3.94986145261822E-006
0.4991885115,-4.27212637742447E-006
0.4949990629,-7.49477562009173E-006
0.4837197858,-3.94986145261822E-006
0.4775967477,-5.5611860756677E-006
0.4714737098,-6.85024577234206E-006
0.4640616121,-7.17251069626582E-006
0.4495596856,-1.37174205062753E-006
0.4550381856,-1.36178091542465E-005
0.441180789,-8.78383531441767E-006
0.4411807849,-1.6518193447655E-005
0.4340909521,-1.81295180517188E-005
0.4253897948,-1.81295180517188E-005
0.4176554325,-0.000018774
0.4083097457,-1.78072531310991E-005
0.4044425629,-2.1996697091642E-005
0.4021867042,-2.87642603782934E-005
0.3912296928,-2.68306708721186E-005
0.3793058868,-2.39302866064163E-005
0.3760832339,-2.94087902129235E-005
0.3670598125,-2.9086525295656E-005
0.3602922454,-3.16646446311374E-005
0.3580363873,-3.84322078579763E-005
0.3454680519,-3.55318236229952E-005
0.3383782202,-3.77876780286388E-005
0.3312883887,-3.97212675155246E-005
0.3219427029,-0.000039399
0.3122747525,-3.84322078579763E-005
0.3061517162,-4.10103271715732E-005
0.2945501761,-3.90767376869381E-005
0.2848822259,-3.84322078579763E-005
0.2797259844,-4.26216517395287E-005
0.2636127359,-3.61763534536498E-005
0.2555561107,-3.64986183688358E-005
0.2542670483,-0.000045522
0.2481440125,-4.87446850765137E-005
0.2391205926,-4.90669499880581E-005
0.2400873848,-0.000060024
0.2262299914,-5.61567780186907E-005
0.2204292208,-0.000060024
0.2059272976,-5.61567780186907E-005
0.2017378518,-6.16352814664977E-005
0.1956148165,-0.000066147
0.1849800727,-6.58247252617765E-005
0.1740230641,-6.45356656340921E-005
0.1679000291,-6.90473743246623E-005
0.1591988752,-6.9369639230455E-005
0.1450192179,-6.51801954481153E-005
0.1366403289,-6.71137848880138E-005
0.1243942613,-6.42134007269445E-005
0.1253610548,-7.54926724234639E-005
0.1127927225,-0.00007227
0.1015134498,-7.16254935684864E-005
0.0953904157,-7.48481426151951E-005
0.0831443485,-7.29145531882441E-005
0.0770213146,-7.64594671351981E-005
0.0683201616,-7.74262618461303E-005
0.0563963596,-7.61372022313758E-005
0.0486620014,-7.87153214594611E-005
0.0435057626,-8.25825002909379E-005
0.0348046099,-8.45160897019022E-005
0.030292901,-8.9672328115662E-005
0.0225585432,-9.22504473141382E-005
0.0112792715,-9.16059175150426E-005
-0.0019335894,-8.9672328115662E-005
-0.0109570065,-9.06391228157452E-005
-0.0132128608,-9.70844207962717E-005
-0.0248143969,-9.64398909997814E-005
-0.0302928999,-0.0001015961
-0.041572171,-0.0001003071
-0.0547850315,-9.70844207962717E-005
-0.0628416535,-0.000099018
-0.0692869509,-0.0001019184
-0.0789548973,-0.0001019184
-0.090234168,-0.0001006293
-0.091200962,-0.0001096528
-0.1053806166,-0.0001057856
-0.1153708277,-0.0001044965
-0.1218161247,-0.0001073969
-0.1318063355,-0.0001080414
-0.1372848378,-0.0001115863
-0.1508199623,-0.0001083637
-0.1559761996,-0.0001122309
-0.1662886751,-0.0001119086
-0.1695113228,-0.0001186762
-0.1830464472,-0.0001141645
-0.1878804193,-0.000119643
-0.1981928946,-0.0001183539
-0.205604986,-0.000119643
-0.2114057526,-0.0001238324
-0.2165619896,-0.0001273773
-0.2265521997,-0.0001273773
-0.2375092046,-0.0001254437
-0.2465326202,-0.0001254437
-0.2510443271,-0.0001302777
-0.2626458617,-0.0001276996
-0.2707024825,-0.0001280219
-0.2810149576,-0.000125766
-0.2839153401,-0.0001315668
-0.2945500798,-0.0001302777
-0.3035734954,-0.0001283441
-0.3132414405,-0.0001273773
-0.3177531474,-0.0001306
-0.3225871192,-0.0001338226
-0.3299992102,-0.0001341449
-0.3428898041,-0.0001296332
-0.3435343323,-0.0001370453
-0.3496573637,-0.0001380121
-0.355780395,-0.0001396234
-0.362225691,-0.0001422015
-0.3660928682,-0.0001451019
-0.3757608131,-0.0001438128
-0.3831729041,-0.0001431683
-0.3876846107,-0.0001470355
-0.3957412315,-0.0001454242
-0.4057314415,-0.0001425238
-0.4115322082,-0.0001425238
-0.418622034,-0.0001431683
-0.4231337411,-0.0001447796
-0.4260341236,-0.0001483245
-0.440858307,-0.0001396234
-0.4431141598,-0.0001434906
-0.4431141585,-0.0001496136
-0.4521375742,-0.0001454242
-0.4566492812,-0.0001470355
-0.4624500478,-0.0001470355
-0.4643836358,-0.0001509027
-0.4737293163,-0.0001467132
-0.4788855532,-0.0001470355
-0.4788855521,-0.0001518695
-0.4846863188,-0.0001512249
-0.4901648207,-0.0001509027
-0.4959655876,-0.0001492913
-0.4943542621,-0.0001557366
-0.5040222075,-0.0001509027
-0.5033776768,-0.0001557366
-0.5133678873,-0.0001492913
-0.511112032,-0.0001567034
-0.5201354479,-0.0001512249
-0.5191686525,-0.0001550921
-0.5252916844,-0.0001528362
-0.5391490736,-0.000142846
-0.5314147157,-0.0001531585
-0.5339928341,-0.0001534808
-0.5359264229,-0.000153803
-0.5439830442,-0.0001489691
-0.5388268057,-0.0001557366
-0.5462388976,-0.0001499359
-0.5481724866,-0.0001492913
-0.553328724,-0.0001473577
-0.5533287238,-0.0001483245
-0.5520396638,-0.0001515472
-0.5504283391,-0.0001541253
-0.5546177822,-0.0001518695
-0.554295517,-0.0001534808
-0.5546177818,-0.0001534808
-0.553650987,-0.0001550921
-0.5636411983,-0.0001457464
-0.5597740194,-0.0001505804
-0.5581626951,-0.0001518695
-0.5597740195,-0.0001502581
-0.5600962844,-0.0001499359
-0.5649302579,-0.0001441351
-0.5610630792,-0.0001483245
-0.5607408145,-0.00014768
-0.5591294906,-0.0001473577
-0.5649302588,-0.0001402679
-0.5607408155,-0.0001438128
-0.5546177831,-0.0001480023
-0.5542955188,-0.0001457464
-0.5594517573,-0.0001393011
-0.5536509898,-0.0001431683
-0.5546177852,-0.0001393011
-0.5517174017,-0.0001402679
-0.5513951377,-0.0001370453
-0.5542955223,-0.0001315668
-0.54881702,-0.0001338226
-0.5443053124,-0.0001351117
-0.5375377507,-0.0001380121
-0.5368932216,-0.0001357562
-0.5356041633,-0.0001322113
-0.5294811313,-0.0001347894
-0.5272252781,-0.0001328558
-0.5249694247,-0.000131889
-0.519168658,-0.0001322113
-0.5191686591,-0.0001280219
-0.5159460114,-0.0001264105
-0.512401099,-0.0001241547
-0.5072448619,-0.0001247992
-0.5059558041,-0.0001189984
-0.5007995669,-0.000119643
-0.4946765356,-0.0001193207
-0.4908093587,-0.000116098
-0.4885535059,-0.0001125531
-0.4801746203,-0.0001141645
-0.4759851784,-0.0001115863
-0.4672840281,-0.0001128754
-0.4653504404,-0.0001080414
-0.4572938198,-0.0001090082
-0.4502039939,-0.000108686
-0.4508485256,-0.0001003071
-0.4444032294,-9.99848048762017E-005
-0.4321571654,-0.0001035297
-0.4253896046,-0.0001019184
-0.417332984,-0.0001025629
-0.414110337,-9.74066856943872E-005
-0.4054091868,-0.000097729
-0.4008974803,-9.35395069112844E-005
-0.3954189791,-8.99945930157771E-005
-0.3844619747,-9.1928182414634E-005
-0.3718936457,-9.54730963043964E-005
-0.3728604426,-8.48383546034211E-005
-0.3602921137,-8.7738738713134E-005
-0.3557804071,-8.29047651929858E-005
-0.3535245552,-7.48481426151951E-005
-0.3396671665,-7.87153214594611E-005
-0.3319328112,-7.58149373274645E-005
-0.3267765751,-7.00141690417705E-005
-0.3154973057,-7.06586988527263E-005
-0.3090520097,-6.71137848880138E-005
-0.2961614157,-6.90473743246623E-005
-0.2861712058,-6.84028445128067E-005
-0.2761809959,-6.71137848880138E-005
-0.2703802298,-0.000061313
-0.2600677548,-6.09907516504771E-005
-0.2542669886,-0.00005519
-0.2387982751,-5.84126323827492E-005
-0.2310639191,-5.55122481995639E-005
-0.220751444,-5.4223188560209E-005
-0.2139838829,-4.87446850765137E-005
-0.1994819637,-5.1645069277085E-005
-0.1898140183,-4.87446850765137E-005
-0.185946841,-4.10103271715732E-005
-0.1724117165,-4.16548569990358E-005
-0.1591988567,-4.22993868261245E-005
-0.1537203547,-3.55318236229952E-005
-0.1398629648,-3.68208832839277E-005
-0.1285836943,-0.000034565
-0.1208493376,-2.9731055130096E-005
-0.1102145966,-2.77974656256346E-005
-0.1047360941,-2.00631075734124E-005
-0.0905564388,-2.07076374132067E-005
-0.0805662273,-1.78072531310991E-005
-0.0638084523,-2.07076374132067E-005
-0.055429565,-1.61959285265524E-005
-0.0454393531,-1.29732793102004E-005
-0.0309374321,-1.36178091542465E-005
-0.0193358952,-1.20064845434029E-005
-0.0138573917,-5.23892115125408E-006
0.0051562388,-1.00728950071813E-005
0.0128905971,-4.27212637742447E-006
0.02288081,-1.04947712493549E-006
0.0380272619,-2.33853682711229E-006
0.0570408931,-7.17251069626582E-006
0.0596190133,3.78449677230274E-006
0.0712205515,5.07355648199819E-006
0.0818552953,8.94073562063713E-006
0.0902341846,1.44192394250143E-005
0.1037693131,1.47415043555868E-005
0.1147263222,1.66750939411361E-005
0.1285837162,1.79641536668524E-005
0.1388961959,2.08645380556281E-005
0.1488864109,2.44094523197322E-005
0.1617770107,0.000026343
0.1788570546,2.24758627196058E-005
0.1904585952,2.53762471211697E-005
0.1985152213,3.0210221142144E-005
0.2088277024,3.37551354388519E-005
0.2236518927,3.2143810756988E-005
0.2326753144,3.66555198727005E-005
0.2445991208,3.82668445617885E-005
0.2545893379,0.000042134
0.2710248537,3.85891094999168E-005
0.2771478919,4.60012031055504E-005
0.289716229,4.66457329869082E-005
0.3003509763,4.82570576921348E-005
0.3187200829,4.34230835842986E-005
0.3261321816,4.89015875749591E-005
0.3393450492,4.82570576921348E-005
0.3490130032,5.21242369953831E-005
0.358358692,5.53468864263412E-005
0.3693157058,5.69582111457833E-005
0.3799504548,5.88918008126106E-005
0.3912297342,6.05031255378866E-005
0.4041203381,5.98585956474573E-005
0.4089543183,6.66261595182379E-005
0.4192668034,0.000068882
0.4321574078,6.79152193084956E-005
