Frequency23,Magnitude23,Phase23,Nyquist_Real23,Nyquist_Imag23
100593.601848535,1530.3109448049,-1.110059164,680.3892886733,-1370.7377588906
100633.440898772,1507.6287280264,-1.0816998488,708.326927361,-1330.8708973998
100673.279949009,1469.7627990186,-1.0935618951,675.0978682892,-1305.5441599618
100713.118999246,1541.4917406223,-1.0786033347,728.4468805884,-1358.5146037374
100752.958049483,1541.3301025565,-1.1208098814,670.4066589625,-1387.8953118537
100792.79709972,1535.259548671,-1.0993597723,697.2636156103,-1367.7884822338
100832.636149957,1548.589724737,-1.144855995,639.8420871823,-1410.2241804165
100872.475200194,1468.7852902101,-1.1116746251,650.9082617181,-1316.6809270149
100912.314250431,1503.3083054357,-1.0915810328,693.1499081424,-1333.9711638691
100952.153300668,1514.363607295,-1.1059441985,678.8750088898,-1353.6712515986
100991.992350905,1551.4164703423,-1.0719167101,742.2628129101,-1362.3285143533
101031.831401142,1650.8458980603,-1.1194462397,720.0673164922,-1485.5286058714
101071.670451379,1517.7762455482,-1.1129742635,670.8502856277,-1361.4714928428
101111.509501617,1469.370349189,-1.0552155567,724.4586595105,-1278.3617929741
101151.348551854,1497.5810053316,-1.1200202417,652.4424705414,-1347.9865318926
101191.187602091,1463.4996450345,-1.1148568866,644.3876487288,-1313.9999121697
101231.026652328,1644.6935753099,-1.1400100362,686.7999993085,-1494.4305663414
101270.865702565,1523.2148714892,-1.1604756099,607.615657608,-1396.7772755009
101310.704752802,1497.4174240163,-1.0509241266,743.8708956784,-1299.5826377381
101350.543803039,1439.9756185756,-1.1062041738,645.1929149712,-1287.3445088876
101390.382853276,1427.1481819203,-1.0419596431,720.0380472737,-1232.1920076176
101430.221903513,1585.6283427435,-1.1652071792,625.6258026081,-1456.9864777761
101470.06095375,1575.0021013563,-1.077258269,746.1488676477,-1387.0448754762
101509.900003987,1642.8934880897,-1.1332935109,696.0591545493,-1488.1534418788
101549.739054224,1518.9782912121,-1.1516420593,618.2060558055,-1387.4856113629
101589.578104461,1372.2103991311,-1.1386262821,574.7397811004,-1246.0479780105
101629.417154698,1444.8051046055,-1.0175853207,759.1323748182,-1229.3005441295
101669.256204935,1539.3518382058,-1.1025344321,694.7648434673,-1373.6469321006
101709.095255172,1600.4341589783,-1.0052183895,857.678820784,-1351.2129875053
101748.934305409,1593.1434602235,-1.1683652928,623.9647047534,-1465.8697527662
101788.773355646,1413.7266133511,-1.1162328055,620.7252270819,-1270.166575596
101828.612405883,1498.0455377416,-1.1714203418,582.5052859653,-1380.155072798
101868.45145612,1495.6634462375,-1.0701146538,717.9538288253,-1312.0790540535
101908.290506357,1394.7587461893,-1.1282102201,597.3442386229,-1260.3697158595
101948.129556594,1471.5772144606,-1.022494532,767.0430153434,-1255.8600681336
101987.968606831,1505.9008607482,-1.132608068,638.9531192977,-1363.6261634854
102027.807657069,1554.6399995152,-1.0043586075,834.2657533803,-1311.8331375711
102067.646707306,1796.003964606,-1.3048967283,471.9491763705,-1732.8860942957
102107.485757543,1484.4866585386,-1.0331448451,760.23565069,-1275.046036345
102147.32480778,1518.6770834116,-1.1645071721,600.1861916769,-1395.0471744711
102187.163858017,1214.530189454,-1.1557345333,489.7550211954,-1111.4061365266
102227.002908254,1443.8232303354,-1.1333631336,611.6262487239,-1307.8757021705
102266.841958491,1434.2156791552,-1.0382314474,728.2153696135,-1235.5877102794
102306.681008728,1843.7185006568,-0.9305190678,1101.4702627535,-1478.533452423
102346.520058965,1764.2346940748,-1.1057867881,791.1381054969,-1576.9034700349
102386.359109202,1477.3527261128,-1.1918102747,546.5889839668,-1372.5201491996
102426.198159439,1330.7621790331,-1.2726678059,390.8871674776,-1272.0594323562
102466.037209676,1343.8274235343,-1.2715355688,396.1790051465,-1284.1005957961
102505.876259913,1466.3561813628,-1.015151056,773.4905777158,-1245.7579126002
102545.71531015,1815.5323314286,-0.785837036,1283.2116855823,-1284.3385131841
102585.554360387,1662.422580391,-1.0367694947,846.1790986205,-1430.9541463134
102625.393410624,1432.4491225652,-1.042547467,721.98540003,-1237.1934250073
102665.232460861,1370.7500270553,-1.4435672214,173.9291729369,-1359.670651104
102705.071511098,1215.2365423085,-1.2071247959,432.2693907865,-1135.756588161
102744.910561335,1692.9713761045,-1.1416466578,704.4415465903,-1539.4525610575
102784.749611572,1325.3289118429,-0.8909866761,833.161396701,-1030.6982155869
102824.588661809,1684.3311092498,-0.9508923344,978.523980749,-1370.9347558093
102864.427712046,1289.7578663884,-0.9943100578,703.0230944664,-1081.3111867347
102904.266762283,1701.627352674,-1.2600524661,520.301415027,-1620.1302678763
102944.105812521,1264.1236199776,-1.0974536819,576.2683815251,-1125.1325606521
102983.944862758,1806.6432010598,-1.1141565393,796.6116408725,-1621.5330861756
103023.783912995,1339.5879703359,-0.9825433223,743.3487847513,-1114.4184647059
103063.622963232,1707.9334216117,-1.1471674935,702.082255724,-1556.9576355366
103103.462013469,1334.641661795,-1.1007972479,604.43980842,-1189.9247385428
103143.301063706,1762.1622128383,-1.1645453264,696.3505564333,-1618.7376461028
103183.140113943,1177.0756317473,-1.113250179,519.9707970206,-1056.0006690807
103222.97916418,1711.4723231916,-0.9816431743,950.9918222452,-1422.9378296586
103262.818214417,1482.844031433,-1.1623572557,588.9519628937,-1360.8681078488
103302.657264654,1632.0593639018,-1.0510734477,810.5453553065,-1416.5570917865
103342.496314891,1334.3599132571,-1.100467476,604.7044967077,-1189.4741904594
103382.335365128,1654.725676788,-1.0337254232,846.5931968649,-1421.7584268938
103422.174415365,1286.4027590943,-1.0063703564,688.1365971645,-1086.8762957432
103462.013465602,1701.4559835772,-1.1886250583,634.5341440857,-1578.7079793427
103501.852515839,1238.9271919023,-1.1768944397,475.4933213953,-1144.0483766622
103541.691566076,1715.8424132649,-1.0120861714,909.5559303725,-1454.9306501284
103581.530616313,1872.6010321772,-1.0256715783,970.9900050842,-1601.1911302957
103621.36966655,1288.8504600253,-0.950365246,749.3195541416,-1048.644703457
103661.208716787,1562.708952307,-0.9463727059,913.606149759,-1267.8261208632
103701.047767024,1358.9481747711,-1.3217945111,334.8946805067,-1317.0367096941
103740.886817261,1502.8285528171,-1.1941986003,552.6783614746,-1397.5121780937
103780.725867498,1799.6224652518,-1.3058881964,471.1782414457,-1736.8454399362
103820.564917735,1697.9810020369,-0.9136672215,1037.2054871211,-1344.3750446821
103860.403967973,1332.2467400692,-1.0330475441,682.3818452951,-1144.2186826113
103900.24301821,1342.4487399246,-0.9467972887,784.3729798367,-1089.4620910464
103940.082068447,1450.1088157178,-1.4562992202,165.6707300612,-1440.6140311074
103979.921118684,1817.7389271571,-1.3066490832,474.5865204501,-1754.6915517861
104019.760168921,1685.6542059613,-1.1665988572,662.9358154494,-1549.8213466943
104059.599219158,1317.592082254,-0.908456891,810.2707863509,-1038.9947776599
104099.438269395,1211.2285511947,-1.1690565053,473.6148713244,-1114.7930556339
104139.277319632,1195.3143840379,-1.0537558202,590.8554473268,-1039.0699288557
104179.116369869,1587.6709925139,-1.1489229649,650.1040899728,-1448.4694862753
104218.955420106,1558.8270479119,-0.8980459103,971.3666628921,-1219.1753653694
104258.794470343,1795.6060464433,-0.8273356653,1215.337024205,-1321.8006625889
104298.63352058,1354.3374948156,-0.9717408041,763.6604113544,-1118.5047277474
104338.472570817,1238.403683252,-1.2648282245,373.0275683341,-1180.8870038894
104378.311621054,1884.1100345168,-1.270349188,557.5973626061,-1799.7099220101
104418.150671291,1581.1496406723,-1.2069154513,562.7369605992,-1477.6201471872
104457.989721528,1148.5068708897,-0.6524814551,912.5801372017,-697.3274164019
104497.828771765,1389.3446247609,-1.0819129802,652.492274914,-1226.5937866831
104537.667822002,1558.8449645447,-1.2233358195,530.8041293268,-1465.6891211222
104577.506872239,1915.3218630414,-1.2537177958,597.1821498648,-1819.8437622299
104617.345922476,1574.4923643507,-1.2995896534,421.7973706511,-1516.9420501491
104657.184972713,1274.7519112499,-0.9810850003,708.9164722673,-1059.4479083859
104697.02402295,1407.3929320418,-1.1487281984,576.5356504103,-1283.8853176851
104736.863073187,1231.3358895586,-1.2259314054,416.2771762749,-1158.8362202778
104776.702123425,1591.7082452481,-1.3887443688,288.1755959771,-1565.404089644
104816.541173662,1931.8606362976,-1.0384598528,980.5117815886,-1664.5366214782
104856.380223899,1397.971868115,-1.0223972466,728.7931215615,-1192.9735663482
104896.219274136,1208.3744186095,-1.1119750322,535.1789000471,-1083.398486474
104936.058324373,1467.4170701321,-1.1484834548,601.4520224593,-1338.4947972983
104975.89737461,1591.0715107499,-1.0816761526,747.564005602,-1404.5129439945
105015.736424847,1559.9099739567,-1.0636426523,757.6344812474,-1363.5648571574
105055.575475084,1435.351366125,-1.0989138378,652.4588422553,-1278.487779918
105095.414525321,1190.1668933248,-1.218657991,410.4953648337,-1117.1350810965
105135.253575558,1620.0866708804,-1.2550659862,503.0543980845,-1540.005549903
105175.092625795,1728.1900159651,-1.1466533275,711.2190938126,-1575.0581360312
105214.931676032,1861.3689884592,-0.9129424355,1138.0782867461,-1472.9128706189
105254.770726269,1128.4527629632,-1.1433131271,467.8359768614,-1026.9056125046
105294.609776506,1426.9451872353,-0.9888240528,784.3526760138,-1192.0417136174
105334.448826743,1389.7037389175,-1.3133359308,353.8539782504,-1343.8987476881
105374.28787698,1740.854805434,-0.7500167585,1273.7441971176,-1186.6554571197
105414.126927217,1873.899557806,-1.1546610414,757.4837732617,-1713.977212798
105453.965977454,1102.1364998405,-1.0148412988,581.6577602188,-936.1512240327
105493.805027691,1101.6399823042,-1.1753027317,424.421926996,-1016.6005501161
105533.644077928,1123.9546698874,-1.2591043768,344.6826164299,-1069.7981089405
105573.483128165,1514.547237974,-1.0182634203,794.9024161408,-1289.179384286
105613.322178402,1616.4708550422,-0.8993239311,1005.6702227,-1265.5455062444
105653.161228639,1820.831725931,-0.9053031151,1124.267403904,-1432.2887204317
105693.000278877,1173.3523957514,-1.1880029509,438.2625239396,-1088.4308911114
105732.839329114,1374.2055544328,-0.9202800537,832.2152032471,-1093.5532731964
105772.678379351,1272.1996353749,-1.4102584673,203.3600597751,-1255.8409924573
105812.517429588,1140.8148287449,-0.5706278308,960.0664221815,-616.2231239444
105852.356479825,1663.6949205699,-1.3557916518,354.9526314874,-1625.3890051708
105892.195530062,1551.2812065354,-0.8428092149,1032.173389364,-1158.0550401595
105932.034580299,2314.879444058,-1.2721286052,681.1467266986,-2212.3982411017
105971.873630536,1199.3141567746,-0.8500232663,791.5061664412,-901.0396412619
106011.712680773,1237.6599159896,-1.3237271704,302.6860323422,-1200.0763448516
106051.55173101,1385.1601867401,-0.9795269886,772.1095075508,-1150.006804884
106091.390781247,1699.5766968545,-1.2710899935,501.7824179034,-1623.8150613829
106131.229831484,1320.7001388517,-0.6657400871,1038.6776887968,-815.7190175291
106171.068881721,1748.2365081747,-1.3070390098,455.7823243598,-1687.7776397725
106210.907931958,1406.1150783909,-0.9838462974,778.7404099939,-1170.7787952986
106250.746982195,1797.0015964703,-1.5778254723,-12.6312816911,-1796.957202729
106290.586032432,1385.7070503995,-1.0170868332,728.6685924771,-1178.6543648858
106330.425082669,1326.5857039098,-1.0221147951,691.8976856588,-1131.8600719161
106370.264132906,1052.4105960673,-0.9751806001,590.4218785597,-871.1888819497
106410.103183143,1616.974434271,-1.1841068399,609.8005357006,-1497.581259146
106449.94223338,2208.4740088173,-1.0376575053,1122.4327185549,-1901.9732490072
106489.781283617,2374.2763025136,-1.2947072879,647.2155975145,-2284.3598514708
106529.620333854,1409.9216608444,-1.1036509873,634.9431602108,-1258.8591156359
106569.459384091,1156.5493341683,-1.2131255544,404.900245804,-1083.3568910166
106609.298434329,968.8937695614,-1.1494031265,396.308723684,-884.134906124
106649.137484566,1872.0731821065,-1.0333463072,958.4025903671,-1608.1425539858
106688.976534803,2165.8928523196,-1.0895826603,1002.4950968188,-1919.9206828886
106728.81558504,1326.9814163681,-0.8637761924,861.9687303916,-1008.9051428223
106768.654635277,1703.1633192102,-1.2430239362,548.3075652006,-1612.4900327899
106808.493685514,1311.0923620299,-1.3207819753,324.3876725217,-1270.3290202499
106848.332735751,1561.9559976367,-1.0269879929,808.1539970991,-1336.6351991198
106888.171785988,1874.9320555085,-1.313819674,476.5283232214,-1813.3645441392
106928.010836225,1120.3479353337,-1.1831244599,423.5296957326,-1037.2087991524
106967.849886462,1432.005010396,-0.95462603,827.5757354509,-1168.6559595929
107007.688936699,1093.1175521292,-1.3783421219,209.0788052161,-1072.9361751671
107047.527986936,1258.2603282648,-0.6395832952,1009.5583073263,-751.006709553
107087.367037173,1545.9281169792,-0.9776458752,864.136863412,-1281.858503954
107127.20608741,1173.7828249622,-1.1529770907,476.2838070461,-1072.8093285024
107167.045137647,1309.8488089045,-1.4017282171,220.4001626441,-1291.1729824059
107206.884187884,1532.8503139309,-1.1734437768,593.1801420435,-1413.4240000804
107246.723238121,1394.2516782577,-1.1763766737,535.7725303618,-1287.2006595843
107286.562288358,1105.7089526224,-0.714451036,835.3111871882,-724.4636005125
107326.401338595,1412.4569338868,-1.0884291091,655.2071181995,-1251.2946185234
107366.240388832,1016.4108387407,-0.9885870096,558.8944470386,-848.9570013722
107406.079439069,2109.3621610944,-0.9460415147,1233.7625889979,-1710.9174733592
107445.918489306,1325.5631783098,-1.2889534612,368.6739480662,-1273.2624473014
107485.757539543,1488.6996837294,-0.8860364888,941.5832076703,-1153.1035562209
107525.596589781,1681.5989987204,-1.404188727,278.8728197125,-1658.3139458266
107565.435640018,1477.476927257,-0.8750775626,946.970107377,-1134.1012681022
107605.274690255,1719.2963746588,-1.2139076694,600.6544770143,-1610.9606522686
107645.113740492,949.8479936604,-1.0041338776,509.8966031194,-801.384218205
107684.952790729,1772.2913511151,-1.0633173091,861.2902189088,-1548.9337597359
107724.791840966,1702.4675935087,-1.048815136,848.8477490851,-1475.7551984731
107764.630891203,2842.0688654033,-1.1088292189,1266.7381695642,-2544.1560183023
107804.46994144,1444.5383115115,-1.166274785,568.5398908942,-1327.9507994977
107844.308991677,1656.0779678397,-0.9754986224,928.6544531068,-1371.2020793044
107884.148041914,1039.3956560252,-1.3051042739,272.9214975503,-1002.924317154
107923.987092151,1562.2498927462,-1.1508614823,636.9307801038,-1426.5146016574
107963.826142388,1362.757715169,-0.8670179107,881.8445701262,-1038.97004018
108003.665192625,1265.9581311438,-0.6283823493,1024.1341520233,-744.1768798267
108043.504242862,1467.2757406993,-1.2784932656,422.8077697526,-1405.0379671317
108083.343293099,1022.639799535,-1.0101099653,543.8067077854,-866.0637529424
108123.182343336,3199.0252219982,-1.3610581429,666.0492986914,-3128.9200537395
108163.021393573,1275.483714224,-1.3637199034,262.2390240317,-1248.2345130325
108202.86044381,1663.3031428144,-0.5740644571,1396.6768397128,-903.2558609308
108242.699494047,947.0394060402,-1.380105476,179.4992619558,-929.8729222589
108282.538544284,1401.8641275335,-1.0549448689,691.5054920157,-1219.4438021399
108322.377594521,1612.6699974846,-1.2983942311,433.8819844871,-1553.20666504
108362.216644758,1444.7394115131,-0.6147424632,1180.2394209311,-833.2507884541
108402.055694995,1256.6152799201,-1.1682102762,492.3405444552,-1156.1499686521
108441.894745233,1542.577936896,-0.9017978144,956.7078978626,-1210.0647460222
108481.73379547,1314.7659949274,-1.3814007411,247.5248448017,-1291.2556186221
108521.572845707,1454.2439822098,-0.9176963272,883.6733238441,-1154.9662404243
108561.411895944,1785.3400918289,-1.4876102741,148.3441684351,-1779.1664484199
108601.250946181,1076.7381661935,-1.2456803487,343.9302950315,-1020.3318238187
108641.089996418,1350.6799112996,-0.9432170127,793.1017565457,-1093.3095748929
108680.929046655,1246.0934062337,-1.068119188,600.3344428379,-1091.9465801043
108720.768096892,1318.6847909224,-0.6807275137,1024.7698070852,-829.9255510566
108760.607147129,1586.2777165002,-0.8255272805,1075.7652587927,-1165.7641707652
108800.446197366,1048.1793380219,-1.6239647908,-55.7038319978,-1046.6981454827
108840.285247603,1581.2721711335,-1.4617146695,172.1459259987,-1571.8738687832
108880.12429784,2298.6682320681,-1.5212638348,113.8122133557,-2295.8489543544
108919.963348077,1066.9458393545,-0.8198872085,727.981061851,-780.0108958869
108959.802398314,999.6376653686,-0.6774558324,778.8876350474,-626.5855998934
108999.641448551,1409.0203467398,-0.7548270913,1026.316365119,-965.4082329334
109039.480498788,1613.506263135,-1.5094853379,98.8636986084,-1610.4745978355
109079.319549025,1913.4945952391,-1.0151649746,1009.3297113563,-1625.6429804181
109119.158599262,2206.8160591183,-1.598536364,-61.2093087794,-2205.9670304202
109158.997649499,753.7588031301,-0.9325161417,449.1008786116,-605.3600037386
109198.836699736,1662.5619430047,-0.7980007949,1160.700093817,-1190.3308391119
109238.675749973,1128.0844153006,-1.1980108181,410.8607887066,-1050.6035695483
109278.51480021,2807.2435448705,-0.8127140965,1930.0644647522,-2038.4963777544
109318.353850447,1215.3541783027,-1.2915189949,335.0258118065,-1168.2651600305
109358.192900685,2234.2266034066,-1.5070839742,142.2515481851,-2229.693479474
109398.031950922,943.7922798572,-1.2127770137,330.7235254111,-883.9489901899
109437.871001159,1433.1826511926,-0.8981206778,892.9888699525,-1120.9743038181
109477.710051396,1086.2516433227,-1.2062149747,387.3119244647,-1014.8557068809
109517.549101633,3695.3047330786,-0.3512698326,3469.6566137305,-1271.5187977806
109557.38815187,1352.9982307785,-1.1568480709,544.2127432283,-1238.7238201462
109597.227202107,2339.2388247136,-1.3574160976,495.3681406645,-2286.1864937625
109637.066252344,896.9571010795,-1.6108421218,-35.9097605438,-896.2379875204
109676.905302581,1074.7562190697,-1.1746269171,414.7347611433,-991.5119809304
109716.744352818,1013.4293088071,-1.266172609,303.9621478245,-966.7709018372
109756.583403055,1050.4844879588,-0.5375537731,902.328155117,-537.8861960724
109796.422453292,1333.7557331435,-0.4716994394,1188.1060703796,-606.0596680364
109836.261503529,1791.5792116819,-1.2934150471,490.6024115937,-1723.0976018407
109876.100553766,898.8999035655,-1.7552806259,-164.8938459614,-883.6464542984
109915.939604003,1405.842879683,-1.5439459193,37.742918658,-1405.3361428664
109955.77865424,1035.3700992394,-1.27390403,302.8974005419,-990.0729302148
109995.617704477,644.7039475703,-0.7404043933,475.9177597691,-434.9085719426
110035.456754714,2843.9222635624,-0.860419255,1854.5776807815,-2156.0230673936
110075.295804951,1202.7516477407,-0.7211646397,903.3113186861,-794.1285712506
110115.134855188,5121.0694732789,-1.856603589,-1443.793656816,-4913.3300750801
110154.973905425,1414.4888780232,-1.0912623831,652.5967019824,-1254.948736249
110194.812955662,1464.6454994531,-1.2558375148,453.7139422278,-1392.5983260425
110234.6520059,1126.7701100422,-0.8727283404,724.2188687993,-863.2021263642
110274.491056137,1664.5963232501,-1.2027830765,598.8591989323,-1553.1415193832
110314.330106374,1156.2708125923,-0.7003229925,884.1240573757,-745.1757129848
110354.169156611,2105.5041837459,-1.3549267601,450.9924558078,-2056.6364950024
110394.008206848,955.6884197457,-0.916009949,582.0045156624,-758.031067559
110433.847257085,6781.0686195926,-1.1830454427,2563.971056165,-6277.654342728
110473.686307322,1267.7194517239,-1.451325457,151.0955078223,-1258.6829449051
110513.525357559,1712.0316685745,-0.8201199931,1167.8341027233,-1251.884955864
110553.364407796,1652.485301676,-1.1096780987,735.2730380187,-1479.8923041283
110593.203458033,1408.3209011966,-1.0082158752,751.1571440503,-1191.2727251514
110633.04250827,1987.4842279218,-0.7825305887,1409.3877764332,-1401.3278174212
110672.881558507,1472.2517662456,-0.9541066548,851.4588139815,-1201.0591789361
110712.720608744,1274.2326277348,-1.124273631,550.2541465301,-1149.2994230445
110752.559658981,1669.3623174837,-1.2469798754,531.1693405697,-1582.602185855
110792.398709218,2606.3355785173,-1.5906023843,-51.617857434,-2605.8243886799
110832.237759455,1244.4686448373,-0.6260544132,1008.4498580944,-729.1989383513
110872.076809692,1555.3452493751,-0.3778795418,1445.6141932695,-573.8453179834
110911.915859929,1131.4056921291,-1.1739587319,437.2924091876,-1043.4817626816
110951.754910166,1235.850335932,-1.2505029135,389.1013798448,-1172.9987932757
110991.593960403,1482.0822378566,-1.7431068161,-254.1164547808,-1460.1344414744
111031.43301064,1847.5066488133,-1.4745838716,177.4790389642,-1838.9622095458
111071.272060877,1242.381132744,-0.7185118284,935.2473393378,-817.8161732686
111111.111111114,1304.4223683136,-0.9939375735,711.4237440977,-1093.3407388783
111150.950161351,1039.3469957583,-1.3379153448,239.8622550661,-1011.2904015101
111190.789211589,2270.6195137568,-0.7791677973,1615.5425207282,-1595.5360666472
111230.628261826,2434.9898300385,-1.3655603666,496.2464801598,-2383.8865122568
111270.467312063,1237.5873701589,-0.916877102,752.826601627,-982.2803096162
111310.3063623,1628.8728855651,-1.5615962297,14.9855773354,-1628.8039506954
111350.145412537,1036.4591675434,-1.7583750503,-193.2795688223,-1018.2782597408
111389.984462774,1312.4610581775,-1.373299065,257.5256766454,-1286.9477670445
111429.823513011,1358.2592248876,-0.8214716439,925.1707769914,-994.4481662677
111469.662563248,1424.230733463,-0.8716522941,916.581877997,-1090.0967127132
111509.501613485,1284.7236610246,-0.7428736104,946.2347836794,-868.9963287332
111549.340663722,1909.1656944116,-1.399633526,325.1848960065,-1881.2677725745
111589.179713959,1174.9431976462,-0.9889489203,645.7115208077,-981.6048846615
111629.018764196,2313.7006105329,-1.1558244577,932.8012260484,-2117.3314308022
111668.857814433,941.8486242982,-1.159661974,376.4092469339,-863.3625599451
111708.69686467,1581.566071054,-0.8925236409,992.3520090813,-1231.4985697033
111748.535914907,1056.8996779569,-0.9685380128,598.7388452596,-870.9470273459
111788.374965144,1059.8393536737,-0.9787644726,591.4414686264,-879.4637256786
111828.214015381,1298.7616207683,-1.2311174866,432.7269815613,-1224.5526150434
111868.053065618,20613.5178277111,-0.8613596809,13427.7782909424,-15640.0731265125
111907.892115855,1182.1173094952,-1.3110510113,303.6084123634,-1142.4636822894
111947.731166092,1717.3027907727,-0.7715880802,1230.9699323836,-1197.431376223
111987.570216329,1132.6018541077,-1.7335987547,-183.5768774782,-1117.6253799836
112027.409266566,1215.5794035316,-0.8567593414,796.07073109,-918.6428453932
112067.248316804,1985.2888381808,-1.5882768812,-34.7021821411,-1984.9855237659
112107.087367041,1446.2581600426,-1.00453779,775.8861733662,-1220.5176407856
112146.926417278,1327.8864385766,-1.2868165731,372.0448506435,-1274.7019349108
112186.765467515,1027.9985830381,-1.4555577726,118.2030433127,-1021.180261893
112226.604517752,1602.4123682439,-1.1923256591,592.0910486409,-1489.0109428813
112266.443567989,1480.8081459286,-0.4100530903,1358.048646021,-590.3360399714
112306.282618226,1440.8334093803,-0.5225874561,1248.5262683847,-719.154413697
112346.121668463,922.5452487165,-1.3979332837,158.6809410631,-908.7959588778
112385.9607187,1471.4266932107,-1.7288371717,-231.5786813322,-1453.0890639756
112425.799768937,1291.867977418,-1.4564698993,147.3731195175,-1283.4344684174
112465.638819174,1146.4039646552,-0.7379729546,848.1484620956,-771.288685527
112505.477869411,1044.5781990109,-0.8676054494,675.4816329345,-796.7861553874
112545.316919648,1074.632633443,-0.8844418619,681.0176478044,-831.2943282854
112585.155969885,1687.6216580085,-1.3614639375,350.6994411365,-1650.780652469
112624.995020122,3961.5097306378,-1.3456493605,884.4055482088,-3861.5264044463
112664.834070359,2114.3034668864,-0.7201674911,1589.3119312987,-1394.4055131558
112704.673120596,1097.9410176254,-1.0254689974,569.4997781477,-938.6929641124
112744.512170833,932.1502579035,-1.3648140847,190.6515144677,-912.4451234681
112784.35122107,1872.3096513979,-1.4640963571,199.3965288862,-1861.661745588
112824.190271307,1411.4949373209,-0.6751864562,1101.7994281844,-882.2448515775
112864.029321544,1608.2208805209,-0.5719203886,1352.2936274787,-870.4460612951
112903.868371781,808.9240355266,-1.0179249889,424.7926706615,-688.4106929769
112943.707422018,1627.254319822,-1.3889537399,294.276065574,-1600.4243870329
112983.546472255,1143.1515358626,-1.687568174,-133.184757171,-1135.366572699
113023.385522493,21808.6956506443,0.2163314222,21300.3670760202,4681.1930540436
113063.22457273,989.7610996636,-1.3694960545,197.8963141707,-969.77527461
113103.063622967,1006.7902086199,-0.5724777094,846.2689277426,-545.3947433834
113142.902673204,1314.4256831443,-1.5731087345,-3.0394853359,-1314.4221688781
113182.741723441,1471.7946888414,-1.0035966876,790.7545314852,-1241.3246461089
113222.580773678,1355.4801801071,-1.7899564187,-294.6947861182,-1323.0576335511
113262.419823915,1444.9386937051,-1.0809218493,679.8655199327,-1275.0022366148
113302.258874152,2115.4550005106,-1.4602069035,233.4703773165,-2102.5321500755
113342.097924389,910.4081294269,-0.2467878425,882.8246952002,-222.4039560602
113381.936974626,2000.7383202773,-1.2718259893,589.2902141646,-1911.9861060468
113421.776024863,856.1327310887,-1.3003192874,228.7511000792,-825.0067802472
113461.6150751,1729.5697236395,-2.4436787389,-1325.1693672027,-1111.457411311
113501.454125337,974.2453968887,-1.2689025366,289.6712951603,-930.1852687067
113541.293175574,825.9805407495,-0.5998333706,681.7888612794,-466.2700959017
113581.132225811,574.3168143699,-0.7352901917,425.9340957956,-385.2530977251
113620.971276048,820.6669564442,-0.8533725848,539.5439126954,-618.3741744871
113660.810326285,4218.4300445571,-1.5565496132,60.0967317685,-4218.0019468527
113700.649376522,2533.5113696734,2.4621547031,-1970.8843879259,1591.9467923566
113740.488426759,3229.088038957,-1.0622235415,1572.3435727778,-2820.4157942544
113780.327476996,664.5255102118,-1.1950954698,243.8307515947,-618.1753135632
113820.166527233,553.9504051613,-1.2322530418,183.9743601847,-522.5078814458
113860.00557747,1187.7104879199,-1.059147156,581.5219241821,-1035.6101847753
113899.844627708,1222.4491967783,0.0550043569,1220.600415613,67.2061314855
113939.683677945,3070.3028345938,0.5902122699,2550.8768662324,1708.7383384928
113979.522728182,1071.1955906393,-1.0917662651,493.7340021106,-950.6243887913
114019.361778419,2179.8350897965,-1.855491723,-612.2396477652,-2092.0907323567
114059.200828656,749.2449278726,-1.6568657506,-64.4074892809,-746.4714577714
114099.039878893,1480.6535904953,-0.4528417395,1331.4146794833,-647.8194241477
114138.87892913,852.7717528581,-1.0755648167,405.2672910947,-750.3186558
114178.717979367,1029.8096445797,-0.3897075322,952.59473695,-391.2431101047
114218.557029604,1319.0578178746,-1.9051372593,-432.8444283163,-1246.0173464971
114258.396079841,1434.8404887904,-0.5718691289,1206.5442572589,-776.54245444
114298.235130078,1312.2542162253,-1.4280526626,186.68050563,-1298.9078169058
114338.074180315,825.1894963081,-0.5684870304,695.4007696271,-444.2470871253
114377.913230552,1245.0609763122,-2.2132771264,-746.0199193661,-996.8104707738
114417.752280789,837.9607887992,-0.9593170114,481.0559856129,-686.1220170428
114457.591331026,3314.9383605811,-2.2389515829,-2053.733533864,-2602.1135460111
114497.430381263,537.4127243966,-1.0614659537,262.0385343446,-469.1995767922
114537.2694315,4466.1366845778,-1.3023675127,1184.4946801381,-4306.198931547
114577.108481737,706.6034126433,-1.0774327168,334.6410477853,-622.3373296664
114616.947531974,1433.2738691401,0.3041350587,1367.4956736341,429.21971827
114656.786582211,1098.1486737847,-0.9536620295,635.4991253276,-895.5843742736
114696.625632448,860.6193709534,-1.0316563993,441.8403583899,-738.5409936883
114736.464682685,1247.2818421909,-2.0288066759,-551.5036246367,-1118.7295231072
114776.303732922,3115.7699539839,-2.3935765526,-2283.9831675605,-2119.3025495311
114816.14278316,5092.5860687406,-0.4555092264,4573.3313567177,-2240.3288082766
114855.981833397,670.8681503425,-0.6219972457,545.2255239924,-390.8877116657
114895.820883634,1232.7747938432,-1.121907267,534.9810184779,-1110.6435081535
114935.659933871,773.568050887,-1.3768236515,149.1118777716,-759.0607204042
114975.498984108,2286.4447281688,0.9148448413,1394.5336006089,1811.9341963062
115015.338034345,1788.9205657545,-1.3336657727,420.2432906154,-1738.8595018782
