Frequency35,Magnitude35,Phase35,Nyquist_Real35,Nyquist_Imag35
77008.8841082052,2004.0034937163,-0.873904906,1286.2436022104,-1536.7522242053
77048.7231584422,2067.3102400854,-0.9260970488,1242.3668431125,-1652.3608128664
77088.5622086793,2120.1317916249,-0.9050187908,1309.5435046511,-1667.3495804075
77128.4012589163,2111.3336167118,-0.9111673177,1293.875341911,-1668.4172861284
77168.2403091534,1997.5183996783,-0.8975816863,1245.4576740223,-1561.7025770845
77208.0793593904,2014.5628261919,-0.9083547805,1239.044426773,-1588.4685357781
77247.9184096274,1995.0690909433,-0.8825295304,1267.2668898961,-1540.8878308983
77287.7574598645,2064.6481725648,-0.9013984034,1281.1430008737,-1619.0876096702
77327.5965101015,2112.9772652966,-0.8912547814,1327.8719868498,-1643.6024185307
77367.4355603386,2117.1631862423,-0.929980763,1265.7447468375,-1697.1358793665
77407.2746105756,1978.5686426296,-0.903608355,1224.2975295607,-1554.2938694819
77447.1136608127,2003.2672773009,-0.9344136988,1190.5218338425,-1611.1292770752
77486.9527110497,2023.5646436414,-0.8799264765,1289.431194772,-1559.5451455294
77526.7917612867,2103.440962266,-0.8857217711,1330.9117714735,-1628.8455231518
77566.6308115238,2038.2308441263,-0.888730159,1284.8972110181,-1582.2212648887
77606.4698617608,2115.6815728696,-0.9524268577,1226.4761257724,-1723.9097513183
77646.3089119979,2075.1104783386,-0.8874127896,1310.2670175055,-1609.1251785203
77686.1479622349,2052.9224148078,-0.907980872,1263.2424177557,-1618.2425761309
77725.987012472,2012.1223554996,-0.8751391075,1289.5492592765,-1544.5708405252
77765.826062709,2046.1322287955,-0.9033742556,1266.4807348398,-1607.0730058075
77805.665112946,2023.3317076245,-0.9160858506,1232.0665907261,-1604.9557984865
77845.5041631831,2103.3121258665,-0.9337994101,1251.0163819395,-1690.8222588243
77885.3432134201,2116.5500553001,-0.9002373372,1315.2750823692,-1658.2628242499
77925.1822636572,2021.4906159421,-0.8608849087,1317.5400482195,-1533.1381319632
77965.0213138942,1980.9505191481,-0.8998318086,1231.639559917,-1551.5247190298
78004.8603641313,2005.0479315413,-0.9425674136,1178.3922293878,-1622.2234622568
78044.6994143683,2137.9270957688,-0.945677568,1251.1012062427,-1733.6314598439
78084.5384646053,2029.8023349017,-0.8953381052,1269.1440343692,-1584.0994093798
78124.3775148424,2030.8722422494,-0.9099971089,1246.4438419729,-1603.3776264957
78164.2165650794,1969.966067011,-0.8887846044,1241.7799518978,-1529.296850268
78204.0556153165,2031.5922864022,-0.8877252406,1282.2964533107,-1575.7801318699
78243.8946655535,2031.423943352,-0.9181637855,1233.6431927608,-1613.9416688898
78283.7337157906,2111.9486265424,-0.9088454028,1298.1237937164,-1665.8936392644
78323.5727660276,2056.5067301749,-0.9099975206,1262.1762899968,-1623.6166247684
78363.4118162647,1978.6675410642,-0.9123354846,1210.7470710207,-1564.9973699901
78403.2508665017,2014.616335479,-0.9202207268,1220.1413662272,-1603.1013772061
78443.0899167387,2033.6260944995,-0.8802356365,1295.3578216767,-1567.6999732252
78482.9289669758,2016.4692128805,-0.8884002055,1271.6951325656,-1564.9088076638
78522.7680172128,2011.0531163271,-0.8900683378,1265.6742208289,-1562.8190565188
78562.6070674499,2071.1393256488,-0.9118500834,1268.1255789378,-1637.5211822424
78602.4461176869,2007.4023801859,-0.8923823583,1259.7633877709,-1562.9013157612
78642.285167924,2064.6957262179,-0.9126576867,1262.8615006019,-1633.4470521446
78682.124218161,1993.7381191529,-0.9000166045,1239.3015567345,-1561.7692977002
78721.9632683981,2069.2176884858,-0.9094132727,1270.931852475,-1632.909693984
78761.8023186351,2017.2390828802,-0.8987970704,1255.8358330513,-1578.648117195
78801.6413688721,2060.2353932836,-0.9017240209,1277.8786654727,-1616.0433137971
78841.4804191092,2022.8398703246,-0.9045385078,1250.2130327534,-1590.235364249
78881.3194693462,2034.5196958279,-0.9137155865,1242.7010085518,-1610.8893804529
78921.1585195833,1998.2304057572,-0.9051952889,1233.9711951017,-1571.6996672876
78960.9975698203,2031.6059957516,-0.899326883,1263.9374585585,-1590.5612288832
79000.8366200574,2031.5228626401,-0.9059960545,1253.2504181129,-1598.8897807321
79040.6756702944,2073.7224178028,-0.9071322151,1277.4282501901,-1633.5549368522
79080.5147205314,2019.8018480445,-0.912718747,1235.3047971752,-1598.0054954349
79120.3537707685,1997.0574944139,-0.9070844898,1230.2771722628,-1573.1041654651
79160.1928210055,1974.7959432597,-0.9276034474,1184.3905575977,-1580.2018936163
79200.0318712426,2019.0538111144,-0.8943267296,1264.0164560188,-1574.433450829
79239.8709214796,2053.2293137931,-0.8948076791,1284.6416344442,-1601.7011225794
79279.7099717167,2028.2375010518,-0.8787495799,1294.2475423692,-1561.6243657628
79319.5490219537,2054.5574824755,-0.9176019947,1248.6085550833,-1631.6197856636
79359.3880721907,2022.8631689629,-0.9348108542,1201.5212547923,-1627.3666073227
79399.2271224278,2019.2173939067,-0.931369731,1204.9385357851,-1620.2968891025
79439.0661726648,1993.9416911604,-0.9006106357,1238.5000433926,-1562.6647465993
79478.9052229019,1964.2450744615,-0.8926528214,1232.2659686833,-1529.6337126814
79518.7442731389,2018.8587015176,-0.8788754641,1288.0671103844,-1554.5653977363
79558.583323376,2034.6580484981,-0.9055833144,1255.845357869,-1600.8390960483
79598.422373613,2066.8364565147,-0.8987224726,1286.8334230371,-1617.3659695112
79638.26142385,2048.7601032249,-0.9512696607,1189.6122653946,-1668.004981584
79678.1004740871,2059.5554638027,-0.9152918855,1255.421005451,-1632.6931149337
79717.9395243241,1988.2371551966,-0.9157493399,1211.2271270121,-1576.7104464975
79757.7785745612,1963.6634176726,-0.8914901563,1233.6781593447,-1527.7474323532
79797.6176247982,1976.9370946574,-0.9168308893,1202.6468674066,-1569.0509196803
79837.4566750353,2003.7173825862,-0.9120371013,1226.547900481,-1584.4442549688
79877.2957252723,2078.3950178284,-0.9118135826,1272.6281029301,-1643.2113563892
79917.1347755093,2056.6533549492,-0.8912498168,1292.4839293378,-1599.7838337811
79956.9738257464,1959.876671739,-0.9097326887,1203.2795526613,-1547.0083666787
79996.8128759834,2002.7758337968,-0.9252496084,1204.940501722,-1599.7591780485
80036.6519262205,2011.9423943879,-0.9253020442,1210.3711572926,-1607.1446294374
80076.4909764575,2046.09999867,-0.8925029437,1283.856320216,-1593.1849087908
80116.3300266946,2041.6516339058,-0.9259991731,1227.1068086921,-1631.7322924708
80156.1690769316,2058.6595635491,-0.89144192,1293.4370644527,-1601.5928817563
80196.0081271687,1967.3076362338,-0.9192626233,1192.9884332285,-1564.3138859471
80235.8471774057,1985.4869213045,-0.9122592852,1215.0395105932,-1570.2984755673
80275.6862276427,2028.2690963872,-0.935696069,1203.2873260723,-1632.7814116633
80315.5252778798,2011.5742369424,-0.8818087059,1278.8705168787,-1552.7141114155
80355.3643281168,2075.7377105029,-0.9127720767,1269.4274211558,-1642.3279408272
80395.2033783539,1979.2054201541,-0.9051773356,1222.2506062397,-1556.713702231
80435.0424285909,1974.7676625258,-0.9306747418,1179.5148220078,-1583.809365303
80474.881478828,1979.589839772,-0.9388112519,1169.4379294467,-1597.2447723814
80514.720529065,2026.5633535417,-0.8991881446,1261.0203559105,-1586.4383656158
80554.5595793021,1956.6065734172,-0.8667136026,1266.5798167578,-1491.3365988003
80594.3986295391,2043.5041333293,-0.9059566422,1260.7050739721,-1608.2698341369
80634.2376797761,2022.3826368857,-0.9325917213,1204.8433570746,-1624.3103197634
80674.0767300132,2059.8731553807,-0.9046054867,1272.9929319253,-1619.4339787489
80713.9157802502,1984.8959257834,-0.9500888519,1154.4369344113,-1614.6477017166
80753.7548304873,2004.2285942215,-0.9050768529,1237.8619642471,-1576.2709206749
80793.5938807243,1957.6298112882,-0.9231098153,1181.122355031,-1561.1740647635
80833.4329309614,1963.6078431162,-0.8903095515,1235.4459991859,-1526.2466853831
80873.2719811984,2012.1245033024,-0.9300327735,1202.8635417659,-1612.9985482573
80913.1110314354,1982.6098146026,-0.8976909088,1235.9928268203,-1550.1817341871
80952.9500816725,2035.128219895,-0.9124419727,1245.1239558041,-1609.7866958376
80992.7891319095,1979.39290149,-0.9012117974,1228.5305497077,-1552.0015937183
81032.6281821466,2001.7039865678,-0.9120288744,1225.3284498763,-1582.8420766978
81072.4672323836,1938.1071784627,-0.9261429045,1164.6501802593,-1549.1447294655
81112.3062826207,2040.2269303232,-0.9339146074,1213.3053734475,-1640.2487610054
81152.1453328577,1966.3018391131,-0.8967142128,1227.3271738336,-1536.2327072646
81191.9843830948,1979.9925722662,-0.8900428888,1246.1651477406,-1538.6497362252
81231.8234333318,1967.9010174102,-0.9110647233,1206.1359770777,-1554.9502947436
81271.6624835688,1998.9847740685,-0.9126266837,1222.7187328731,-1581.423101905
81311.5015338059,2039.4333960717,-0.9078938267,1255.0820339631,-1607.5004401354
81351.3405840429,1994.0390455687,-0.905119776,1231.501327163,-1568.3099809822
81391.17963428,1972.1449747687,-0.9175249219,1198.6450147845,-1566.0797968295
81431.018684517,1963.0476038575,-0.8953001284,1227.4634854598,-1531.956032944
81470.857734754,1967.3406487235,-0.9156446909,1198.6603087558,-1560.0136833801
81510.6967849911,1974.7542871893,-0.9093939518,1212.9417025149,-1558.3410798258
81550.5358352281,2036.4832261492,-0.883012871,1292.8127429915,-1573.4990123753
81590.3748854652,1964.7630056915,-0.9010900421,1219.6379131638,-1540.3821049685
81630.2139357022,1963.4352813552,-0.9225518227,1185.4985675828,-1565.1425654967
81670.0529859393,2000.3405162897,-0.9171715828,1216.3431045037,-1588.0401862789
81709.8920361763,1991.2102530118,-0.8921209087,1250.0071541631,-1549.967866196
81749.7310864134,1945.8754880957,-0.8902601064,1224.3640900952,-1512.4033820569
81789.5701366504,1975.2188351635,-0.8990186178,1229.3335617076,-1546.0363646577
81829.4091868874,1970.8946374638,-0.9248490137,1186.3902093454,-1573.8182687824
81869.2482371245,2039.6276738728,-0.9123287644,1248.0594298327,-1613.2044841351
81909.0872873615,1966.4858924526,-0.9084028752,1209.4004303567,-1550.6183812492
81948.9263375986,1963.5322018296,-0.8960769907,1226.5757140604,-1533.2875546677
81988.7653878356,1934.6379517518,-0.9406760283,1139.9698549765,-1563.1035583426
82028.6044380727,1948.7688932257,-0.8772702448,1245.7557691781,-1498.5969313874
82068.4434883097,1944.1818557916,-0.9260600758,1168.4292960939,-1553.9034939206
82108.2825385467,1951.1871667574,-0.8996431912,1213.422668344,-1527.9845508603
82148.1215887838,2026.657497926,-0.9005232812,1258.9596032126,-1588.1943619654
82187.9606390208,1891.2175652303,-0.895611296,1182.089957167,-1476.2680014823
82227.7996892579,1976.5948553095,-0.9204259116,1196.7911153774,-1573.0919388865
82267.6387394949,1951.8211160468,-0.9210762998,1180.7805337665,-1554.143815779
82307.477789732,1985.2763390309,-0.8879833076,1252.6654164865,-1540.179046947
82347.316839969,1933.6728046527,-0.9105938918,1185.8765953677,-1527.3464623367
82387.1558902061,1974.3917204825,-0.8985196197,1229.5897766578,-1544.775597635
82426.9949404431,1936.8546314412,-0.9123589979,1185.1257221228,-1531.9539438567
82466.8339906801,2000.7162905055,-0.905383762,1235.2096948991,-1573.8877611575
82506.6730409172,2007.7336737645,-0.9211254405,1214.5270294726,-1598.7240535654
82546.5120911542,1996.3752744608,-0.8998175349,1241.2520918913,-1563.5880150647
82586.3511413913,1990.6806853459,-0.9263413964,1195.9268710499,-1591.4045714746
82626.1901916283,1935.0390920338,-0.9355379965,1148.2240791707,-1557.5486354241
82666.0292418654,1934.8981910982,-0.9306453354,1155.7467006446,-1551.7991409536
82705.8682921024,1949.0352107495,-0.9031571206,1206.7136094454,-1530.5490902028
82745.7073423395,1948.7365804479,-0.8915033328,1224.2803461443,-1516.1503533689
82785.5463925765,1933.7022121415,-0.8971262197,1206.3565766274,-1511.2604194079
82825.3854428135,1997.3099203867,-0.9006387452,1240.5481564565,-1565.3393209101
82865.2244930506,2038.4468578379,-0.9062199112,1257.1626707276,-1604.620706447
82905.0635432876,1966.7007211279,-0.9073905516,1211.101830326,-1549.5625457096
82944.9025935247,1969.9657964829,-0.9265870127,1183.0952936228,-1575.1351578579
82984.7416437617,1953.0415751394,-0.9335294384,1162.0616831712,-1569.7082654839
83024.5806939988,1967.4739307794,-0.9006001116,1222.0763103381,-1541.9089337593
83064.4197442358,1895.1336011174,-0.9107753608,1161.9697364333,-1497.1164609667
83104.2587944728,1987.9269053559,-0.8973384187,1239.8554041693,-1553.9021712418
83144.0978447099,1921.381049543,-0.9065112682,1184.524453314,-1512.8142506746
83183.9368949469,1943.8451694628,-0.9107708084,1191.84341733,-1535.5921696241
83223.775945184,2011.9509617917,-0.9289228993,1204.5491271086,-1611.5235254369
83263.614995421,1942.7139578255,-0.8636929062,1262.0537857298,-1476.9420313118
83303.4540456581,1924.6760300949,-0.9117036006,1178.6713322923,-1521.5491156234
83343.2930958951,1930.8703056137,-0.9159020467,1176.0456017862,-1531.3970352655
83383.1321461321,2040.4463119945,-0.9235083162,1230.4405699813,-1627.7091742311
83422.9711963692,1964.9100715939,-0.9115162217,1203.6016987164,-1553.130561253
83462.8102466062,1972.7210042901,-0.9127836811,1206.4089445089,-1560.8349109935
83502.6492968433,1873.6882537877,-0.9271291204,1124.4619087924,-1498.7638533329
83542.4883470803,1956.7393945985,-0.9355292588,1161.114485236,-1575.0054636568
83582.3273973173,1942.1240160952,-0.9206372803,1175.5929386759,-1545.9065096018
83622.1664475544,1946.5643968903,-0.8797372152,1240.6499440784,-1499.9668888009
83662.0054977914,1925.7205036144,-0.9056002273,1188.5805666329,-1515.1487368122
83701.8445480285,1936.8051494011,-0.9090747975,1190.120160013,-1528.0144604936
83741.6835982655,1948.8972358293,-0.9225424374,1176.7352512952,-1553.542591686
83781.5226485026,1993.5741765657,-0.8934571,1249.4165079294,-1553.4788016522
83821.3616987396,1953.2464760425,-0.9056271501,1205.528590989,-1536.8385121672
83861.2007489767,1917.0439105187,-0.9060102503,1182.6067105417,-1508.8070529523
83901.0397992137,1983.9181579847,-0.9243822964,1194.9690365951,-1583.6603989367
83940.8788494507,1968.002576827,-0.8976970127,1226.8770327899,-1538.767977575
83980.7178996878,1947.104265662,-0.931380125,1161.889838102,-1562.4426470993
84020.5569499248,1921.5240079945,-0.9322720654,1145.2496527501,-1542.9380240875
84060.3960001619,1957.6566680986,-0.9230898638,1181.1697068822,-1561.1719167647
84100.2350503989,1886.3466271417,-0.8871735656,1191.4275683624,-1462.4650242228
84140.074100636,1876.2989050029,-0.8983709683,1168.7188323653,-1467.8534912552
84179.913150873,1948.6097356692,-0.9013361467,1209.2346631361,-1528.0155206721
84219.7522011101,1962.4422685914,-0.8877794533,1238.5679587775,-1522.2119001782
84259.5912513471,1975.4491804527,-0.8982428881,1230.6759999027,-1545.2624527292
84299.4303015841,1944.3964354174,-0.9257975709,1168.9661677653,-1553.7681927121
84339.2693518212,1928.9513713074,-0.9050331115,1191.4352163931,-1517.0153321595
84379.1084020582,1957.0664429819,-0.9459668536,1144.8035774797,-1587.3039504883
84418.9474522953,1907.857968457,-0.9169990169,1160.3687788036,-1514.4194679754
84458.7865025323,1943.7998783829,-0.9096272152,1193.5709197398,-1534.1924347202
84498.6255527694,1896.013687374,-0.9373088675,1122.3626178087,-1528.1263222834
84538.4646030064,1996.0887188611,-0.8866412901,1261.564858427,-1546.8756516109
84578.3036532434,1908.1480270309,-0.9318987792,1137.8492884533,-1531.7727931479
84618.1427034805,1939.8066568395,-0.9124894623,1186.7318320382,-1534.4436857527
84657.9817537175,1951.2472411198,-0.9503381958,1134.4706828484,-1587.5585235623
84697.8208039546,1877.877180849,-0.9032592171,1162.5067019747,-1474.7884167626
84737.6598541916,1908.1892190618,-0.9058224418,1177.4263703192,-1501.6168746457
84777.4989044287,1847.8497707169,-0.9222414194,1116.1666003601,-1472.6577658705
84817.3379546657,1988.7503971037,-0.9102922979,1220.1281063807,-1570.482583794
84857.1770049028,1936.2088659895,-0.8819768442,1230.7052186009,-1494.7472822002
84897.0160551398,1901.1724346329,-0.8758568409,1217.3947800718,-1460.2761984165
84936.8551053768,1922.679115822,-0.9538662783,1112.3349685957,-1568.2493105554
84976.6941556139,1961.7959409701,-0.9183252462,1191.1078253959,-1558.8154035316
85016.5332058509,1963.1918225285,-0.9219241445,1186.3336205342,-1564.2041659684
85056.372256088,1875.5874033017,-0.9190799168,1137.6411402623,-1491.1742833777
85096.211306325,1867.7314486239,-0.9438450076,1095.7580824496,-1512.5260291728
85136.0503565621,1922.5379857682,-0.9427710649,1129.5832861228,-1555.6972412502
85175.8894067991,1925.5747540403,-0.9349230767,1143.5609453562,-1549.2277100715
85215.7284570361,1909.6779849659,-0.9048588334,1179.7925485646,-1501.6522728698
85255.5675072732,1896.0289925886,-0.9210277239,1147.1016701291,-1509.6634390233
85295.4065575102,1847.9584386679,-0.9351937838,1097.0636210094,-1487.0782771938
85335.2456077473,1970.2404986453,-0.8933409693,1234.9710687533,-1535.1527877851
85375.0846579843,1871.1071585947,-0.9065948285,1153.4076741194,-1473.3270974997
85414.9237082214,1909.0529880683,-0.9033343262,1181.6935865578,-1499.3610568308
85454.7627584584,1948.6159418229,-0.8995949621,1211.8972455789,-1525.9125646263
85494.6018086955,1918.1190430503,-0.9066916849,1182.2409453828,-1510.4592051335
85534.4408589325,1971.5539605706,-0.9367616328,1167.9487586453,-1588.3704595026
85574.2799091695,1946.7862242756,-0.9142530034,1188.2841390304,-1542.0627120704
85614.1189594066,1913.083176527,-0.919804689,1159.2816011239,-1521.8256830551
85653.9580096436,1883.3764711759,-0.9352829337,1117.9548604109,-1515.6793401847
85693.7970598807,1870.9413731809,-0.9212809825,1131.5462932244,-1489.9747005135
85733.6361101177,1899.3904912976,-0.9032926719,1175.7746905796,-1491.7232033538
85773.4751603548,1883.5731774232,-0.8954551353,1177.54148441,-1470.1169909914
85813.3142105918,1895.9409359139,-0.8969203779,1183.1038639249,-1481.5050724315
85853.1532608289,1948.2855473009,-0.9176738176,1183.913179016,-1547.3093286004
85892.9923110659,1912.606163956,-0.9050482637,1181.3166516589,-1504.1786153631
85932.8313613029,1969.8920894771,-0.9236588122,1187.6580879828,-1571.6052654001
85972.67041154,1895.1629537691,-0.9354480056,1124.6994303041,-1525.3503901768
86012.509461777,1912.9912793547,-0.9090102296,1175.5845550555,-1509.150949641
86052.3485120141,1898.4660996072,-0.9343974549,1128.2643371874,-1526.8245206273
86092.1875622511,1843.9025554414,-0.9057928967,1137.8018888097,-1450.9939682109
86132.0266124882,1942.3834732996,-0.9088571217,1193.8814473452,-1532.1555557554
86171.8656627252,1891.6776257866,-0.8982763533,1178.4380240843,-1479.7729769441
86211.7047129622,1925.8495654469,-0.886202374,1217.8273591088,-1491.9092037178
86251.5437631993,1896.7060933197,-0.9187033713,1151.0184578772,-1507.5312647046
86291.3828134363,1960.5767185421,-0.9244242312,1180.8442087774,-1565.0776414881
86331.2218636734,1966.8207185644,-0.9280343204,1178.9291634677,-1574.3283540925
86371.0609139104,1864.961062447,-0.900800689,1158.1083094136,-1461.8019387422
86410.8999641475,1875.8191562135,-0.960275943,1075.3957061847,-1536.9520428228
86450.7390143845,1884.9906870707,-0.9341109439,1120.6901583084,-1515.6660118291
86490.5780646215,1894.9067875595,-0.9006086854,1176.9892389847,-1485.048169203
86530.4171148586,1854.3375940778,-0.9056103086,1144.5073673,-1458.9965041103
86570.2561650956,1900.536696978,-0.9098236896,1166.7108517829,-1500.2751497282
86610.0952153327,1863.5644522647,-0.9158250685,1135.1650338745,-1477.928554976
86649.9342655697,1960.778660691,-0.9067494705,1208.4451586346,-1544.1221631704
86689.7733158068,1924.7307021984,-0.9138330488,1175.4619914576,-1524.0988756061
86729.6123660438,1852.8653075407,-0.8907638639,1165.1155497522,-1440.6996923765
86769.4514162808,1910.5622732483,-0.9420183813,1123.7103163018,-1545.1612618095
86809.2904665179,1888.0179044314,-0.9235423067,1138.4712029474,-1506.1523586652
86849.1295167549,1926.4354845087,-0.8842493376,1221.1101843306,-1489.9810715907
86888.968566992,1852.7675225753,-0.9230437292,1117.9520641154,-1477.4744244994
86928.807617229,1876.4184235812,-0.9028407971,1162.2201529506,-1473.1566163957
86968.6466674661,1926.1316183609,-0.9412351243,1134.0873067811,-1556.8651167804
87008.4857177031,1890.846653552,-0.9059234423,1166.5750465851,-1488.087271612
87048.3247679401,1897.7679404958,-0.8959996526,1185.6088216581,-1481.8417182615
87088.1638181772,1799.6759701054,-0.9473949776,1050.6509735017,-1461.1523292438
87128.0028684142,1930.9869381846,-0.9258072593,1160.8894625881,-1543.0639037615
87167.8419186513,1903.8881556004,-0.9005969192,1182.5854197096,-1492.0729989266
87207.6809688883,1828.2381583599,-0.8853267698,1157.3416232422,-1415.2791706213
87247.5200191254,1893.7277343862,-0.9151711661,1154.5204051174,-1501.0953887582
87287.3590693624,1929.3702565301,-0.9232711256,1163.8239356645,-1538.8253421221
87327.1981195994,1928.2175485254,-0.8836194288,1223.1789596201,-1490.5891946422
87367.0371698365,1906.2949141462,-0.9109397251,1168.5655727806,-1506.1257589629
87406.8762200735,1919.0061279367,-0.9414103942,1129.6200087032,-1551.3036952821
87446.7152703106,1927.2965783429,-0.9187159166,1169.5631143907,-1531.8597267207
87486.5543205476,1906.1115600982,-0.948196638,1111.5470987091,-1548.4586939572
87526.3933707847,1860.6819048973,-0.9292099598,1113.5569178309,-1490.6804291877
87566.2324210217,1884.2047496715,-0.9325114587,1122.6447328578,-1513.2403452431
87606.0714712587,1856.4928245221,-0.9269051351,1114.4749588562,-1484.7596349526
87645.9105214958,1836.6955530819,-0.8959278625,1147.5575009628,-1434.0719426496
87685.7495717328,1867.0092450663,-0.9131695643,1141.1912685824,-1477.6352762689
87725.5886219699,1864.4131745184,-0.9044791293,1152.3846884675,-1465.6213750841
87765.4276722069,1902.0674797506,-0.8808756689,1210.6202783139,-1467.0580217769
87805.266722444,1864.3740507623,-0.9234939364,1124.2859435251,-1487.236268502
87845.105772681,1913.0801155637,-0.9282276802,1146.4204705555,-1531.5337519156
87884.9448229181,1930.0974176802,-0.922338473,1165.6977934724,-1538.3187888176
87924.7838731551,1840.6512965629,-0.8989258665,1145.7152534922,-1440.6018719458
87964.6229233921,1856.622634967,-0.9416049983,1092.6059645571,-1501.0862116768
88004.4619736292,1848.809423232,-0.9340726936,1099.236045151,-1486.5316681701
88044.3010238662,1849.3141793298,-0.8994418905,1150.3604364549,-1447.9757595035
88084.1400741033,1812.7503268203,-0.893049322,1136.666170931,-1412.1096852752
88123.9791243403,1831.1653825272,-0.9043910733,1131.9611413708,-1439.3855052044
88163.8181745774,1857.3693435105,-0.9255737504,1116.9778744235,-1483.9748334325
88203.6572248144,1923.0695636903,-0.8780072779,1228.237119927,-1479.7398839071
88243.4962750514,1873.2788500586,-0.9016970856,1161.9568449303,-1469.3637876974
88283.3353252885,1852.8887398763,-0.9206413163,1121.5717121401,-1474.8808687103
88323.1743755255,1992.8669439352,-0.9363008979,1181.314175493,-1604.9970327102
88363.0134257626,1893.4583620859,-0.9269103411,1136.6579317636,-1514.3293284857
88402.8524759996,1866.6799123081,-0.9095828627,1146.2815185105,-1473.2727430234
88442.6915262367,1881.4178725334,-0.9683616413,1066.1058712978,-1550.2101413269
88482.5305764737,1839.6637640667,-0.9316048018,1097.4454798058,-1476.4742407756
88522.3696267108,1928.8220962311,-0.9288929443,1154.8263977909,-1544.9047445958
88562.2086769478,1791.3837475996,-0.9198547361,1085.4634053105,-1425.0701480614
88602.0477271848,1832.2745932071,-0.9096327887,1125.0818709971,-1446.1745981955
88641.8867774219,1896.1769028297,-0.9504090988,1102.3429611179,-1542.8307888095
88681.7258276589,1833.5860419382,-0.8860358271,1159.7202879759,-1420.2417494383
88721.564877896,1889.0671393575,-0.8941447071,1182.9071970769,-1472.8561437235
88761.403928133,1827.7811487485,-0.9433843559,1073.0018268858,-1479.6793595979
88801.2429783701,1887.7744706282,-0.9032036666,1168.7160104859,-1482.4963199918
88841.0820286071,1916.8779050986,-0.9354124468,1137.641200141,-1542.7875429873
88880.9210788441,1804.6824565322,-0.895350056,1128.3698757548,-1408.4247201765
88920.7601290812,1864.838811726,-0.9176294326,1133.2709002496,-1480.9864484076
88960.5991793182,1846.1964110827,-0.9459827975,1079.9252832566,-1497.3986012008
89000.4382295553,1874.3171376209,-0.8905280253,1178.9485259464,-1457.101611264
89040.2772797923,1833.6559848015,-0.9103897383,1124.8342655777,-1448.1167582693
89080.1163300294,1828.0933363862,-0.9167553255,1112.2091183717,-1450.8329068333
89119.9553802664,1912.2391455731,-0.9298379405,1143.4499477313,-1532.7037440077
89159.7944305035,1880.2318544365,-0.9036003755,1163.4605362207,-1477.0346668561
89199.6334807405,1847.681424945,-0.8981442343,1151.2211339932,-1445.2046736481
89239.4725309775,1865.1732981216,-0.9428508413,1095.7583722206,-1509.365768041
89279.3115812146,1900.8228056097,-0.9199876317,1151.5754742992,-1512.2834606377
89319.1506314516,1839.7995965059,-0.9120210566,1126.2312354686,-1454.8078084607
89358.9896816887,1844.5174339729,-0.9108403091,1130.8406324478,-1457.2041820676
89398.8287319257,1830.0695093442,-0.9283837752,1096.4473470643,-1465.2500210363
89438.6677821628,1856.1069742875,-0.903377787,1148.8569300662,-1457.8274432311
89478.5068323998,1848.6760820098,-0.890472919,1162.899455461,-1437.1040716258
89518.3458826369,1796.3707249449,-0.9161733003,1093.7387142387,-1425.0204933314
89558.1849328739,1870.4256437402,-0.8872898532,1181.2031429792,-1450.2590195469
89598.0239831109,1865.5377832886,-0.9087488123,1146.8077988749,-1471.4153367818
89637.863033348,1850.2467086425,-0.9027133103,1146.195038035,-1452.4633618878
89677.702083585,1890.0587414945,-0.8954620788,1181.5857804105,-1475.1871372241
89717.5411338221,1863.633343461,-0.9219118986,1126.1897916346,-1484.8655804745
89757.3801840591,1912.3929082317,-0.9084862,1176.007270897,-1508.0628416125
89797.2192342962,1892.3889620329,-0.9312807357,1129.3906556187,-1518.4244237449
89837.0582845332,1870.1249952839,-0.9279866012,1121.0403506045,-1496.875422439
89876.8973347702,1913.7678638496,-0.9406784278,1127.6686133517,-1546.2441382799
89916.7363850073,1852.13109549,-0.9555819318,1068.9271260609,-1512.5423610769
89956.5754352443,1855.9671773349,-0.9417557612,1091.9939929923,-1500.7209209621
89996.4144854814,1844.8679595045,-0.9272330006,1107.0125998964,-1475.8254949949
90036.2535357184,1794.0138202177,-0.9346899875,1065.7659036876,-1443.131534431
90076.0925859555,1831.6951523074,-0.9392848169,1081.3694889868,-1478.4272587026
90115.9316361925,1812.9431248717,-0.907766739,1115.8798826356,-1428.8368911631
90155.7706864296,1799.9530085832,-0.9059074471,1110.5200433122,-1416.5366449583
90195.6097366666,1817.0632063867,-0.9139525213,1109.5359222179,-1438.9748897436
90235.4487869036,1851.3637895349,-0.8944452232,1158.8640558597,-1443.8081525041
90275.2878371407,1870.9508599113,-0.8909436726,1176.2264775313,-1454.9736745926
90315.1268873777,1818.7991557002,-0.8866979959,1149.434659189,-1409.5496915792
90354.9659376148,1885.0050646885,-0.9184192489,1144.3433089166,-1497.9060335145
90394.8049878518,1914.6825511533,-0.9232913699,1154.9331846324,-1527.1341168103
90434.6440380889,1838.8822329074,-0.8735771573,1180.7247716354,-1409.7435511997
90474.4830883259,1881.5879082502,-0.9627079688,1074.9503078211,-1544.2975400448
90514.3221385629,1859.0123517417,-0.9315149389,1109.1218885524,-1491.903334758
90554.1611888,1880.4380453396,-0.9065907152,1159.1656085929,-1480.6695560509
90594.000239037,1794.9116182587,-0.956297466,1034.8547367355,-1466.5549397197
90633.8392892741,1793.2602595618,-0.9283022104,1074.5109708606,-1435.6909597904
90673.6783395111,1889.4169168219,-0.9452863422,1106.2739642227,-1531.6834534772
