Frequency7,Magnitude7,Phase7,Nyquist_Real7,Nyquist_Imag7
61152.9421138618,766.9199768502,-1.4089237356,123.6018846068,-756.8941967101
61192.7811640989,739.0227484095,-1.3592745551,155.1563462544,-722.5518188225
61232.6202143359,796.8596242056,-1.3897058205,143.5162945032,-783.8292759914
61272.459264573,773.4607184244,-1.3950579192,135.228174573,-761.5476503458
61312.29831481,748.6685804399,-1.4585241398,83.878184698,-743.9550345751
61352.1373650471,760.9802647275,-1.3872943258,138.8590292505,-748.2039383085
61391.9764152841,767.8704116024,-1.3980870877,131.9599966003,-756.4466460443
61431.8154655212,794.1654036689,-1.4218245904,117.8710904771,-785.3693999732
61471.6545157582,740.2338833646,-1.3961686953,128.6093040759,-728.9758905383
61511.4935659952,751.3913671473,-1.4053885514,123.7200107542,-741.1358482508
61551.3326162323,772.4330343545,-1.3709163941,153.3678576994,-757.0542205065
61591.1716664693,770.4387034941,-1.4209147028,115.0427428927,-761.8011309714
61631.0107167064,761.1697423854,-1.4258266196,109.9604494607,-753.1852868169
61670.8497669434,755.4927879564,-1.4013394006,127.4116517664,-744.6714870655
61710.6888171805,769.428729342,-1.4196130666,115.8821228607,-760.6522879333
61750.5278674175,782.7071992538,-1.3755075106,151.8842297141,-767.8292391722
61790.3669176545,751.0660906902,-1.4096027159,120.5434473402,-741.3295824989
61830.2059678916,757.7603744849,-1.3753451511,147.1639907526,-743.3327283022
61870.0450181286,735.2388996978,-1.3871382743,134.2747094412,-722.8738078208
61909.8840683657,755.9492294991,-1.4131583304,118.6733928063,-746.576093523
61949.7231186027,756.1224450798,-1.3830034221,141.1613006005,-742.8288087885
61989.5621688398,757.676939484,-1.4035855341,126.1022144749,-747.1094806856
62029.4012190768,781.8846299948,-1.3928768533,138.3797202499,-769.541829692
62069.2402693138,761.575318087,-1.4277590599,108.5625742708,-753.7978061702
62109.0793195509,753.8149717658,-1.3879573668,137.0601014002,-741.2499849999
62148.9183697879,741.8085619323,-1.3890805358,134.0576992108,-729.5947339711
62188.757420025,746.9974765376,-1.3912173246,133.4252243726,-734.9849926731
62228.596470262,769.1160391419,-1.4009967481,129.9689303909,-758.055115937
62268.4355204991,760.0122340307,-1.4148463684,118.0440356376,-750.7890526151
62308.2745707361,753.6994903228,-1.4114552053,119.5877715837,-744.1516556459
62348.1136209731,764.9490436371,-1.3792460791,145.6317770723,-750.958337638
62387.9526712102,740.3754867233,-1.3800251453,140.3871436166,-726.9438157437
62427.7917214472,780.375654556,-1.3983187661,133.9309364887,-768.796895464
62467.6307716843,745.5048983252,-1.3993566643,127.1839428164,-734.575930804
62507.4698219213,769.6656160814,-1.4354987862,103.8164531596,-762.6318277067
62547.3088721584,744.2719160146,-1.3916695372,132.6072270157,-732.3633034985
62587.1479223954,773.2038016352,-1.4300099693,108.4972990768,-765.5536917527
62626.9869726325,766.055628807,-1.3688203382,153.6750046362,-750.48332385
62666.8260228695,736.1744952455,-1.4076602204,119.5646527092,-726.4001523076
62706.6650731065,758.7836252591,-1.3888796144,137.2753310461,-746.2627375445
62746.5041233436,715.8475314241,-1.3970305056,123.764795782,-705.0673468336
62786.3431735806,760.7650316908,-1.4122006866,120.1488597203,-751.2174684813
62826.1822238177,748.9579516231,-1.3722720458,147.7115933989,-734.2474368189
62866.0212740547,762.1882321975,-1.4248715574,110.827833968,-754.0875894207
62905.8603242918,777.8531569907,-1.3993529224,132.7054587411,-766.4494732601
62945.6993745288,720.7932925468,-1.4041150258,119.5872218246,-710.803676803
62985.5384247658,757.3459883627,-1.3960017689,131.7068824439,-745.8057677478
63025.3774750029,710.8848383844,-1.3644555744,145.645840338,-695.8049601986
63065.2165252399,787.4401261206,-1.4272747547,112.6270565996,-779.3440179706
63105.055575477,746.8285234885,-1.3878741302,135.8509386139,-734.3686853167
63144.894625714,740.2830268121,-1.4506093664,88.7583219303,-734.9428005458
63184.7336759511,740.3714528926,-1.3680266475,149.0982505556,-725.2031439118
63224.5727261881,724.1410075788,-1.3951835825,126.5157547462,-713.0034801165
63264.4117764252,788.8163246056,-1.4035273189,131.3301066188,-777.8069150244
63304.2508266622,732.0617009537,-1.397322197,126.3577812167,-721.0742299716
63344.0898768992,748.4840855575,-1.4121405631,118.2537463723,-739.0835391224
63383.9289271363,729.2214975005,-1.3578966418,154.0808570579,-712.7573794112
63423.7679773733,739.814851781,-1.4011903587,124.8762963309,-729.1995101002
63463.6070276104,753.5580086082,-1.4159689046,116.2058701492,-744.5440672522
63503.4460778474,699.1902955654,-1.4152033481,108.3506827117,-690.7439460239
63543.2851280845,734.4558215514,-1.4330537686,100.8462236891,-727.4994109815
63583.1241783215,748.4033833319,-1.3621361109,155.0312840488,-732.1700110963
63622.9632285585,776.9685785246,-1.436858079,103.7549416674,-770.009794804
63662.8022787956,761.5800986942,-1.3836914046,141.6654201796,-748.2881500147
63702.6413290326,702.8886924635,-1.3999985892,119.4689600252,-692.6613036568
63742.4803792697,750.4194875611,-1.349806572,164.4885111249,-732.1700192028
63782.3194295067,714.9462511135,-1.3744618798,139.4685104302,-701.2108645619
63822.1584797438,769.226618488,-1.4498317679,92.8224021028,-763.6056523221
63861.9975299808,705.463412036,-1.4240748652,103.1356547053,-697.8837026683
63901.8365802178,740.512997661,-1.452985796,87.0385634863,-735.3800297609
63941.6756304549,738.4979979851,-1.3651389357,150.8092239993,-722.9355925563
63981.5146806919,746.5613589971,-1.3971677831,128.9740477077,-735.3363568908
64021.353730929,774.694521679,-1.4177527944,118.0996949709,-765.6396436753
64061.192781166,705.9785898158,-1.4003846374,119.7255603099,-695.7525131013
64101.0318314031,737.7749200422,-1.4127302902,116.1321530148,-728.577487766
64140.8708816401,710.7248846167,-1.3447539833,159.2893036665,-692.6447714023
64180.7099318772,721.5809332869,-1.3950396708,126.1707258314,-710.4646305246
64220.5489821142,742.9364593605,-1.3567392121,157.819136927,-725.9805112169
64260.3880323512,718.4898472758,-1.3991065952,122.7521801369,-707.926241151
64300.2270825883,759.0823834272,-1.4176455846,115.8001037681,-750.1975745074
64340.0661328253,705.9578559322,-1.428416546,100.1748650987,-698.8143464145
64379.9051830624,742.4023329423,-1.4186977571,112.4834612938,-733.831516694
64419.7442332994,724.140086301,-1.3701532662,144.320780175,-709.6128359871
64459.5832835365,768.7358131854,-1.3996770201,130.9044965478,-757.5082595308
64499.4223337735,737.7379100037,-1.3942153139,129.594571139,-726.2661158197
64539.2613840105,706.3135220171,-1.3993472722,120.5043880537,-695.9579612621
64579.1004342476,703.6587118912,-1.3703753846,140.0856884098,-689.5734788426
64618.9394844846,710.5959252782,-1.3782775098,135.9595847994,-697.4679636537
64658.7785347217,729.6583878724,-1.4097687379,116.9880163145,-720.2188327386
64698.6175849587,735.7532986044,-1.4156933408,113.660530596,-726.9210412362
64738.4566351958,726.515707506,-1.4077886901,117.9038385387,-716.8847592959
64778.2956854328,760.7148380363,-1.3979149853,130.8592688122,-749.3750173141
64818.1347356698,720.0763590593,-1.3783905583,137.6935925938,-706.7888209605
64857.9737859069,745.1154470808,-1.4002891264,126.4328404164,-734.3104019028
64897.8128361439,693.8943126127,-1.3604646929,144.8741942926,-678.6020814176
64937.651886381,732.0944773496,-1.417938237,111.4712783202,-723.5582062802
64977.490936618,715.3809726135,-1.3867275415,130.9369872406,-703.2961263577
65017.3299868551,730.3506299856,-1.4441946409,92.2168179952,-724.5054183367
65057.1690370921,724.9729573762,-1.3921911804,128.7965800031,-713.4404179091
65097.0080873292,706.9123510014,-1.3861729243,129.7723885932,-694.8986970466
65136.8471375662,730.3761159381,-1.3551536438,156.2824268157,-713.4599314618
65176.6861878032,717.1436140657,-1.3839954228,133.1853360989,-704.6677440066
65216.5252380403,723.1518862965,-1.4106380136,115.3242823712,-713.8970237715
65256.3642882773,716.3891014932,-1.3785940462,136.8454227928,-703.197465154
65296.2033385144,712.0069095373,-1.4125173808,112.225745925,-703.106834827
65336.0423887514,748.4737638223,-1.3676880167,150.9781734652,-733.0883754824
65375.8814389885,714.162650334,-1.4210444097,106.5479473753,-706.1698280458
65415.7204892255,729.3666322278,-1.3967225065,126.3234046352,-718.3439856007
65455.5595394625,701.527248002,-1.3988781053,120.0120948391,-691.185631203
65495.3985896996,722.1597074706,-1.390030934,129.8317121358,-710.3931092134
65535.2376399366,723.3590807335,-1.3785114536,138.2354792817,-710.0276839303
65575.0766901737,722.1737678805,-1.4183746425,109.6492199026,-713.8010924546
65614.9157404107,709.9307737892,-1.3859028527,130.5149686163,-697.8306001746
65654.7547906478,699.8161538701,-1.409613532,112.3105428422,-690.7452433307
65694.5938408848,714.9301365081,-1.3770997187,137.615244155,-701.560506773
65734.4328911219,722.805874279,-1.39131544,129.0344540016,-711.1950798288
65774.2719413589,722.5411919223,-1.4029249301,120.7251074421,-712.3841817851
65814.1109915959,714.5950464798,-1.3770524152,137.5839139788,-701.225175723
65853.950041833,702.7840786206,-1.3921005566,124.9172438799,-691.5931920891
65893.78909207,719.3080357003,-1.3803182733,136.1853847769,-706.2985142248
65933.6281423071,714.8468584682,-1.4015047096,120.4403548864,-704.62766904
65973.4671925441,741.1345322173,-1.4068122073,120.9903333813,-731.1919953564
66013.3062427812,715.2888451028,-1.3715709346,141.5628897829,-701.1405566395
66053.1452930182,727.6205096938,-1.4064422336,119.0497479221,-717.8152712549
66092.9843432553,688.5257284751,-1.3654376332,140.4030164862,-674.0583592937
66132.8233934923,701.3253373838,-1.4556016913,80.6103596077,-696.6772558226
66172.6624437293,702.7875544509,-1.3851296789,129.7358229671,-690.7090291361
66212.5014939664,698.1954998597,-1.4176937578,106.4784016081,-690.028482032
66252.3405442034,741.7179324777,-1.3343137268,173.7730734048,-721.0744831974
66292.1795944405,702.9616528254,-1.3758410498,136.1796007971,-689.6449823422
66332.0186446775,731.2721231076,-1.3802594449,138.4927666916,-718.0380711413
66371.8576949146,664.7174343262,-1.424030558,97.2079068291,-657.5712055338
66411.6967451516,717.8341873658,-1.4100477902,114.8944853202,-708.5796905036
66451.5357953886,698.8113026275,-1.3760854267,135.2080416166,-685.6063171837
66491.3748456257,740.4842119238,-1.3751731509,143.9337383852,-726.3607554535
66531.2138958627,732.8866714363,-1.3598451408,153.4592095372,-716.6401776186
66571.0529460998,706.5613218959,-1.3983597586,121.2341155103,-696.0827471182
66610.8919963368,700.0328172613,-1.3747383365,136.3694486097,-686.6216707392
66650.7310465739,682.7388423318,-1.4142626495,106.4357138246,-674.3914038978
66690.5700968109,721.841071533,-1.3905736262,129.3890531467,-710.149988015
66730.4091470479,715.740610704,-1.3945909178,125.4657568346,-704.6580487534
66770.248197285,725.4834263093,-1.3989718537,124.0433299201,-714.8002896976
66810.087247522,708.1864274973,-1.373892283,138.5454429329,-694.5021067887
66849.9262977591,685.2216179148,-1.4118954248,108.4247072542,-676.5890543858
66889.7653479961,698.981242868,-1.3630021981,144.2012172301,-683.9450174032
66929.6043982332,691.7594160387,-1.4200493267,103.8861481992,-683.9142913337
66969.4434484702,717.9393392401,-1.3813901668,135.1705376368,-705.0998656811
67009.2824987072,695.1654979088,-1.3851602744,128.3078743831,-683.221895766
67049.1215489443,712.4624029744,-1.3698737826,142.1885447543,-698.1297110085
67088.9605991813,675.9914512179,-1.3658834028,137.552029189,-661.8488357516
67128.7996494184,719.2878287288,-1.387108064,131.3829724444,-707.1870297942
67168.6386996554,707.1231103178,-1.3879391877,128.5831371019,-695.334070788
67208.4777498925,718.2601077194,-1.4168625491,110.1283599715,-709.7670932574
67248.3168001295,707.6680222139,-1.3800850764,134.1436381981,-694.8377609163
67288.1558503665,681.5407304017,-1.3883249212,123.6727224072,-670.2259506531
67327.9949006036,704.3177399082,-1.3852608308,129.927511716,-692.2299621142
67367.8339508406,676.2801530253,-1.4006095813,114.5391346892,-666.5100389346
67407.6730010777,721.5015371984,-1.3976810821,124.279982417,-710.7172110974
67447.5120513147,692.0113975432,-1.4017241609,116.4432473422,-682.1442255697
67487.3511015518,696.5619411556,-1.4041897825,115.5156333847,-686.9167899463
67527.1901517888,676.552560348,-1.366867192,137.0144780756,-662.5333196988
67567.0292020259,698.4210913447,-1.4140556237,109.0233223003,-689.8593596015
67606.8682522629,696.2519501633,-1.3709747033,138.2021874299,-682.3979289944
67646.7073024999,717.8741965919,-1.432779239,98.7646511357,-711.0477521366
67686.546352737,698.7777034134,-1.3552963996,149.4237022986,-682.6147053639
67726.385402974,697.7894597702,-1.407562648,113.3975864813,-688.5137017856
67766.2244532111,686.5562593737,-1.3703312577,136.7105892467,-672.8073365184
67806.0635034481,685.9870464776,-1.3795298361,130.4078129669,-673.4775647728
67845.9025536852,713.1116168017,-1.4013445218,120.2605914374,-702.8979784895
67885.7416039222,701.5221733936,-1.3734523321,137.5443455252,-687.9061802143
67925.5806541593,700.8519965983,-1.3829849157,130.8555442304,-688.5276666046
67965.4197043963,689.0953749527,-1.3756261137,133.6386912274,-676.0126744287
68005.2587546333,694.6681766579,-1.3978464285,119.5447404061,-684.3047060356
68045.0978048704,702.9420358801,-1.3953731264,122.6808594431,-692.1538214396
68084.9368551074,689.379623719,-1.3940482877,121.2130754231,-678.6395626144
68124.7759053445,720.2886324128,-1.3989051806,123.2024392232,-709.6737792483
68164.6149555815,678.0399609022,-1.4052425464,111.7400125113,-668.7692862148
68204.4540058186,704.75616996,-1.3897442991,126.9015709029,-693.2367924448
68244.2930560556,665.5843325482,-1.3961933795,115.6234037307,-655.4645163877
68284.1321062926,690.0125139436,-1.3893499787,124.5143908153,-678.6850785737
68323.9711565297,677.6495421604,-1.3739725342,132.5180538401,-664.5659240411
68363.8102067667,695.7023944496,-1.4003907124,117.9786747829,-685.625884823
68403.6492570038,681.617352933,-1.3804620505,128.9532410759,-669.308058696
68443.4883072408,695.487426347,-1.3871035667,127.038737062,-683.7864575234
68483.3273574779,692.3510698638,-1.3632910109,142.6377350637,-677.498694078
68523.1664077149,672.7414096162,-1.3664862231,136.4936219696,-658.7491900367
68563.0054579519,692.3033281204,-1.3971396639,119.6197421762,-681.8907650118
68602.844508189,684.6957741855,-1.3915940784,122.0433611509,-673.731193568
68642.683558426,711.0115505439,-1.4006548104,120.3897724304,-700.7451232088
68682.5226086631,678.3053742137,-1.3581354938,143.1641740002,-663.025037212
68722.3616589001,696.6055986351,-1.3666384529,141.2316267803,-682.1385399219
68762.2007091372,665.1454834586,-1.3496758002,145.8817061541,-648.9507238419
68802.0397593742,687.0515269991,-1.4315161116,95.3835944066,-680.3982441702
68841.8788096112,680.1845035802,-1.3656002624,138.5937925088,-665.9149492155
68881.7178598483,695.6915820657,-1.4514959079,82.7995618338,-690.7467046011
68921.5569100853,672.9626880091,-1.3383542359,155.0200664513,-654.8645344267
68961.3959603224,686.1546908038,-1.3978093831,118.1047028783,-675.9138546221
69001.2350105594,682.237324877,-1.379783297,129.5252104189,-669.829073213
69041.0740607965,694.5961322054,-1.4034250217,115.7134405606,-684.8899083417
69080.9131110335,704.3288115613,-1.3873065348,128.5131634386,-692.5051924847
69120.7521612705,669.7905923531,-1.3793279507,127.4615800265,-657.5507457389
69160.5912115076,677.2783475991,-1.3929740842,119.8014490749,-666.5985095439
69200.4302617446,661.2578965895,-1.3833314759,123.2378165749,-649.6725685819
69240.2693119817,680.6164032743,-1.396862489,117.786222836,-670.3469953062
69280.1083622187,684.0778178738,-1.3738931274,133.8284093518,-670.8594620018
69319.9474124558,683.8027547919,-1.3933177644,120.7242183107,-673.0615652184
69359.7864626928,692.6926803678,-1.3639340031,142.2722426843,-677.9245963946
69399.6255129299,666.1497509141,-1.4174049172,101.7814164162,-658.3282113925
69439.4645631669,677.1546636945,-1.3615002461,140.693368038,-662.3773960163
69479.3036134039,657.5966657601,-1.3967448337,113.8786709365,-647.6611947033
69519.142663641,682.8944822337,-1.3712963744,135.3354999366,-669.3498161067
69558.981713878,663.8720507582,-1.3862376404,121.8289740501,-652.5977328032
69598.8207641151,700.9213617617,-1.3578393267,148.1404459918,-685.0877050679
69638.6598143521,674.1515954988,-1.3913529547,120.3238649722,-663.3268735938
69678.4988645892,692.0152888731,-1.3941419152,121.6127195847,-681.2455551924
69718.3379148262,665.3967705069,-1.4090151364,107.1797114858,-656.7079804957
69758.1769650633,699.6503886173,-1.3686677623,140.4583236045,-685.4065403996
69798.0160153003,675.7506584304,-1.3800270284,128.1319835721,-663.4916330708
69837.8550655373,682.5271909777,-1.3976027448,117.619246518,-672.3162048266
69877.6941157744,667.8108194532,-1.3667784522,135.3021457829,-653.9607174176
69917.5331660114,675.9584714732,-1.3986851504,115.7664822353,-665.9714534027
69957.3722162485,676.7541423021,-1.3846436384,125.2532711171,-665.0622431002
69997.2112664855,659.4501941871,-1.3859257519,121.2196831863,-648.2131956553
70037.0503167226,675.0101974501,-1.3906799263,120.9240889704,-664.0904542065
70076.8893669596,660.8204283987,-1.3762284025,127.7647595825,-648.351605842
70116.7284171966,679.5523791355,-1.3974700334,117.1954342482,-669.3703505385
70156.5674674337,659.850576445,-1.3759625579,127.7493491471,-647.3661151367
70196.4065176707,681.8095135381,-1.4040142977,113.1871260893,-672.34878392
70236.2455679078,663.4150205764,-1.3735607531,130.0023120584,-650.5527560358
70276.0846181448,685.6605387856,-1.3908454717,122.7203612969,-674.5888283769
70315.9236683819,644.8995459383,-1.3574176197,136.5659810262,-630.2738747384
70355.7627186189,677.3411353968,-1.396513335,117.4523318661,-667.0801776697
70395.6017688559,654.1026600251,-1.3621610736,135.4809752402,-639.9181160117
70435.440819093,694.9043184114,-1.3978086955,119.6112073735,-684.5328120824
70475.27986933,663.6363129404,-1.3771807375,127.6890530587,-651.2362563479
70515.1189195671,667.7722654007,-1.3814468102,125.6881476362,-655.837089514
70554.9579698041,659.6007323295,-1.377466888,126.7273507655,-647.3123702337
70594.7970200412,663.7440237403,-1.3974396615,114.4889862363,-653.7953816613
70634.6360702782,673.0275302669,-1.3671548752,136.110981629,-659.1205179458
70674.4751205152,681.9464104113,-1.389299028,123.0930184217,-670.745119616
70714.3141707523,679.4537044292,-1.3608910136,141.5759286436,-664.5401364036
70754.1532209893,660.4600433324,-1.3673287851,133.4568832489,-646.8359368125
70793.9922712264,676.172138666,-1.4246694722,98.4556447748,-668.9658041486
70833.8313214634,653.1920729913,-1.3732351224,128.2075996604,-640.4862961906
70873.6703717005,672.636693295,-1.3901410345,120.8554867326,-661.6903146439
70913.5094219375,644.1961436058,-1.3373909143,148.9973699321,-626.7283743297
70953.3484721745,672.6810286174,-1.3895424189,121.2595552398,-661.6614591503
70993.1875224116,655.6104577568,-1.3628725953,135.3368782211,-641.4896738947
71033.0265726486,672.4594090538,-1.407157076,109.5503027104,-663.4759890162
71072.8656228857,670.5308060962,-1.3474624741,148.51043871,-653.8778261404
71112.7046731227,679.5994498972,-1.4137421961,106.2956586067,-671.2351639045
71152.5437233598,650.9520062577,-1.3442321531,146.2238932835,-634.3162361819
71192.3827735968,652.7896432791,-1.4044594745,108.0829553648,-643.7797706763
71232.2218238339,660.4372193984,-1.3632832861,136.0678558432,-646.2684112449
71272.0608740709,664.0153490561,-1.3948402036,116.2356064987,-653.7626997344
71311.8999243079,676.8794550227,-1.3655581058,137.948294864,-662.6734222646
71351.738974545,659.3496145259,-1.388170303,119.7461649212,-648.3847393039
71391.578024782,665.4399682332,-1.3963353433,115.505291942,-655.3387512238
71431.4170750191,651.8703340837,-1.4246448161,94.9330242293,-644.9206566463
71471.2561252561,666.5770699747,-1.386492937,122.1580907205,-655.2880214742
71511.0951754932,645.6356219007,-1.3838448724,120.0006370486,-634.3856897622
71550.9342257302,654.9467028309,-1.3746178363,127.663885048,-642.3839319313
71590.7732759673,641.1422765377,-1.3587460578,134.9378083991,-626.7816259499
71630.6123262043,670.579371614,-1.3801319729,127.0823360244,-658.4275005684
71670.4513764413,659.0485455473,-1.3805569633,124.6220898048,-647.15865143
71710.2904266784,677.455824225,-1.3967319719,117.3263433175,-667.2187969025
71750.1294769154,649.4581376927,-1.3777761751,124.5815479974,-637.3972940904
71789.9685271525,645.8682849846,-1.4230263531,95.092981324,-638.8295284752
71829.8075773895,638.952324641,-1.3786346158,122.0279209539,-627.1915653705
71869.6466276266,664.1243586318,-1.3765872373,128.169727575,-651.6392289153
71909.4856778636,641.1162351973,-1.3264219196,155.1176669377,-622.0679516238
71949.3247281006,656.9526139559,-1.3657433993,133.7680204362,-643.1895938928
71989.1637783377,660.326880877,-1.350108253,144.5462547352,-644.3120128096
72029.0028285747,678.8005447187,-1.3888389201,122.8323603346,-667.5944807779
72068.8418788118,660.7272696173,-1.3688143126,132.5494523889,-647.295270713
72108.6809290488,651.7031647658,-1.390009638,117.1785078847,-641.0820635891
72148.5199792859,642.4263802827,-1.367043269,129.9925172559,-629.1371865822
72188.3590295229,645.4373807656,-1.3912454963,115.2671403868,-635.0613347045
72228.1980797599,662.1615454187,-1.3552386293,141.6312244172,-646.8373122365
72268.037129997,659.1524973522,-1.342568316,149.134465459,-642.0599084026
72307.876180234,677.6174801757,-1.3655125305,138.1289390332,-663.389663502
72347.7152304711,641.0937162198,-1.3826120836,119.9329299142,-629.7755515251
72387.5542807081,662.8339658392,-1.3810492199,125.0174767729,-650.9373985043
72427.3933309452,643.4947758265,-1.3886297732,116.5759651349,-632.847193933
72467.2323811822,677.4227994278,-1.381059678,127.7621272598,-665.2657273771
72507.0714314192,646.0166739336,-1.354980416,138.340906492,-631.0303769163
72546.9104816563,667.8030962145,-1.3893097771,120.5330547196,-656.8354116776
72586.7495318933,628.1815937512,-1.3842084715,116.5321215288,-617.2782025796
72626.5885821304,666.5480281925,-1.3895973317,120.1179990588,-655.6355238923
72666.4276323674,624.5618307875,-1.3656627724,127.2219433194,-611.4671353513
72706.2666826045,660.5300939789,-1.3760448332,127.8275885903,-648.0432953492
72746.1057328415,649.8954206378,-1.3466854069,144.4325009603,-633.6428887255
72785.9447830785,671.3246240445,-1.3807492774,126.8166435182,-659.2376580378
72825.7838333156,647.4340263061,-1.3805026042,122.4604133385,-635.7470138222
72865.6228835526,672.7228258534,-1.39105342,120.2671183667,-661.8850509446
72905.4619337897,645.2598721733,-1.3764551189,124.6127068251,-633.1129251048
72945.3009840267,648.075429097,-1.3990986937,110.7270996684,-638.5462169634
72985.1400342638,660.0079647477,-1.3762553203,127.5902449851,-647.5579069976
73024.9790845008,637.4675789798,-1.3879270835,115.9245754122,-626.8384218169
73064.8181347379,660.9977966735,-1.3383643169,152.2574140471,-643.2229528515
73104.6571849749,633.4405318784,-1.3849553042,117.0427960426,-622.5334459456
73144.4962352119,643.1787059754,-1.3393790893,147.5176739308,-626.0330531995
73184.335285449,648.6993604445,-1.3957643934,112.9642362218,-638.7878689956
73224.174335686,672.0065993962,-1.360112781,140.5356514623,-657.1473200889
73264.0133859231,644.9659641936,-1.4012834294,108.8072081182,-635.7217051743
73303.8524361601,652.1417832369,-1.3579454651,137.7631777393,-637.4246718653
73343.6914863972,635.4930054619,-1.4278991156,90.50144212,-629.0157779938
73383.5305366342,638.112033614,-1.3729734579,125.411430346,-625.6667967709
73423.3695868713,638.3491476769,-1.3840606223,118.5110145458,-627.2517626688
73463.2086371083,651.0450126756,-1.3545494194,139.6917734306,-635.8819206154
73503.0476873453,636.7392997788,-1.3735300165,124.7941494044,-624.3903876239
73542.8867375824,665.5764749001,-1.3592403145,139.7587299197,-650.7376901269
73582.7257878194,635.8502481143,-1.3739685662,124.3464488733,-623.5731702692
73622.5648380565,671.0972748373,-1.3712071357,133.056238041,-657.7747257325
73662.4038882935,633.52392738,-1.3889207794,114.5883254576,-623.0747003625
73702.2429385306,650.4322836061,-1.4030748308,108.5807282735,-641.3052167296
73742.0819887676,623.5743385014,-1.3720720303,123.1053569401,-611.3019112764
73781.9210390047,647.7134585396,-1.3729617843,127.3058612976,-635.0794769575
73821.7600892417,611.9054101897,-1.3697262511,122.2085016325,-599.5776122807
73861.5991394787,657.1363618268,-1.3636947044,135.1232210416,-643.0940158097
73901.4381897158,633.116439445,-1.3731943926,124.292468251,-620.7961084217
73941.2772399528,661.1955340339,-1.3712880995,131.0405820226,-648.0801648636
73981.1162901899,635.813841902,-1.373143732,124.8536019482,-623.4346955654
74020.9553404269,653.3772234857,-1.3864248159,119.7828182334,-642.3035673464
74060.794390664,629.5719050125,-1.3710599665,124.9139531382,-617.0553361673
74100.633440901,654.5908017412,-1.3798001256,124.2656030825,-642.6874649585
74140.472491138,633.120062348,-1.3737018811,123.9781148147,-620.8626582381
74180.3115413751,643.7818498869,-1.3768487824,124.0785987509,-631.71162058
74220.1505916121,632.4518777661,-1.3432628957,142.6654697228,-616.1509080077
74259.9896418492,654.5655103015,-1.3910558053,117.0194785333,-644.0205345485
74299.8286920862,623.31716888,-1.3562345788,132.716221617,-609.0243817289
74339.6677423232,651.6341705472,-1.3988475156,111.4963954471,-642.0246459654
74379.5067925603,627.6394750212,-1.3755493272,121.7676111437,-615.7141865194
74419.3458427973,637.176209245,-1.3959260407,110.8561739543,-627.458708063
74459.1848930344,633.3808321775,-1.3664014987,128.5602352856,-620.1963757337
74499.0239432714,639.1483627037,-1.3847450086,118.2295429811,-628.1181455055
74538.8629935085,625.5352628805,-1.346958132,138.8523710892,-609.9298190365
74578.7020437455,649.5136376491,-1.3779889471,124.4565595136,-637.4782586773
74618.5410939826,631.9085896246,-1.3555051596,134.9958217408,-617.3204951675
74658.3801442196,646.7116828231,-1.3921506965,114.9186751411,-636.419436224
74698.2191944566,641.0479174581,-1.3831320619,119.5968996623,-629.7928342467
74738.0582446937,638.2492355502,-1.4147461814,99.1951450551,-630.4937825847
74777.8972949307,628.5652108674,-1.3756480956,121.8863087244,-616.6343746973
74817.7363451678,649.8632841586,-1.4004993282,110.1356183707,-640.4626715613
74857.5753954048,618.4051319725,-1.3726672805,121.7239750985,-606.3070023809
74897.4144456419,619.1450367768,-1.3861527593,113.6726583275,-608.6206563321
74937.2534958789,628.3066065043,-1.3407420701,143.2729761002,-611.7532558935
74977.092546116,631.4083316466,-1.3852285583,116.4977316121,-620.5680944118
75016.931596353,631.3086072341,-1.3378338256,145.7445406578,-614.2549034695
75056.77064659,659.8634935539,-1.3703610591,131.3761182938,-646.6530334477
75096.6096968271,639.808970667,-1.3730415816,125.7022016867,-627.3392028537
75136.4487470641,641.3458906858,-1.3845377141,118.7666918285,-630.2531431193
75176.2877973012,636.4856439904,-1.3785628006,121.6016988467,-624.7615559903
75216.1268475382,631.0732845634,-1.4179844931,96.0605856644,-623.7193714896
75255.9658977753,631.4365062054,-1.3735857297,123.7203608732,-619.1973301576
75295.8049480123,631.3211486174,-1.3944921784,110.7288169481,-621.5348114055
75335.6439982494,618.3384212615,-1.3558887004,131.865108379,-604.1142246301
75375.4830484864,619.9625558008,-1.3768245292,119.5025669473,-608.3360149523
75415.3220987234,622.7680974568,-1.3441476368,139.9442067522,-606.8407717074
75455.1611489605,639.4707407218,-1.373823229,125.1456130393,-627.1055762599
75495.0001991975,630.3102772852,-1.3419025117,143.0176093965,-613.870514892
75534.8392494346,646.2854730419,-1.3819724152,121.3102655603,-634.7981822081
75574.6782996716,642.2221584978,-1.3740379573,125.5488310276,-629.8307644861
75614.5173499087,632.7644188109,-1.3906621132,113.3670964545,-622.5260726705
75654.3564001457,631.5393695276,-1.3684694087,126.9074103277,-618.6570006613
75694.1954503827,623.6391703406,-1.3939843367,109.6932441778,-613.9162866099
75734.0345006198,616.2693974717,-1.3698614669,122.9984165839,-603.8703170201
75773.8735508568,632.5449250295,-1.3925268943,112.1671030346,-622.5203797286
75813.7126010939,618.4263909938,-1.3577169195,130.7790384308,-604.4402734636
75853.5516513309,619.9853711487,-1.3610511635,129.0875601536,-606.3977755995
75893.390701568,627.5364583494,-1.357970875,132.5497839591,-613.3779922121
75933.229751805,632.3194734313,-1.3761979944,122.2731747899,-620.3847090372
