Frequency13,Magnitude13,Phase13,Nyquist_Real13,Nyquist_Imag13
25656.348352656,1709.4546348057,-1.4611402399,187.0766635377,-1699.1872970389
25696.1874028931,1686.6481670117,-1.482321574,149.0311713528,-1680.0511150704
25736.0264531301,1607.4282821024,-1.4360880138,215.8796633716,-1592.8658615983
25775.8655033672,1724.6388660059,-1.4784955236,158.9596202632,-1717.2976029984
25815.7045536042,1770.0988161435,-1.4799726129,160.5460132518,-1762.803107707
25855.5436038413,1602.2247654907,-1.453124695,188.1016053377,-1591.1448661957
25895.3826540783,1683.4093196005,-1.4533682595,197.225503941,-1671.8160897399
25935.2217043153,1723.0666685403,-1.4799867273,156.2560293681,-1715.9670152776
25975.0607545524,1598.5906689284,-1.5299090665,65.3437826099,-1597.2546186689
26014.8998047894,1686.9131566292,-1.4651053791,177.9596991373,-1677.5000278664
26054.7388550265,1762.9531154042,-1.4270611937,252.5266756046,-1744.7733277482
26094.5779052635,1706.3579439813,-1.4928062219,132.9441682038,-1701.1711498637
26134.4169555006,1620.7397704084,-1.4353537555,218.8466149271,-1605.8964980716
26174.2560057376,1662.7617616848,-1.4382712064,219.7132485756,-1648.1816539816
26214.0950559746,1716.5721546413,-1.480735342,154.3872756719,-1709.6153167308
26253.9341062117,1631.3869552892,-1.4614601882,178.0143793588,-1621.645546545
26293.7731564487,1661.2110410388,-1.4366795411,222.1289678289,-1646.2930615539
26333.6122066858,1671.051100639,-1.4143251912,260.4056258485,-1650.636450274
26373.4512569228,1605.5875529806,-1.4470444785,198.1876639016,-1593.3088338937
26413.2903071599,1618.3960058679,-1.4783947181,149.3296849966,-1611.4919413351
26453.1293573969,1560.3549954214,-1.4562678733,178.3146285303,-1550.1327701163
26492.968407634,1627.3425181268,-1.4622758647,176.2535389672,-1617.7695637219
26532.807457871,1660.279191351,-1.4307331123,231.7844558983,-1644.0203646053
26572.646508108,1563.489477534,-1.4724685157,153.486890979,-1555.937376843
26612.4855583451,1627.1566404375,-1.4714037582,161.4611287176,-1619.1260100539
26652.3246085821,1592.9049081005,-1.4553873848,183.4276508297,-1582.3085486598
26692.1636588192,1623.6088159134,-1.5108125657,97.3317714247,-1620.6887774594
26732.0027090562,1644.6109253331,-1.4574677679,185.9826816045,-1634.0610569585
26771.8417592933,1592.8222679462,-1.4451727413,199.5701639622,-1580.2703967744
26811.6808095303,1629.0903606612,-1.4672872502,168.3246873776,-1620.371007769
26851.5198597673,1551.3642933748,-1.4546820189,179.7310833971,-1540.9178785449
26891.3589100044,1571.7155342926,-1.4870615427,131.4535205265,-1566.2087002305
26931.1979602414,1624.7120406218,-1.4562441564,185.707519291,-1614.0637943465
26971.0370104785,1589.6195953764,-1.4606561083,174.7272832945,-1579.9876057985
27010.8760607155,1599.9146206123,-1.4577194068,180.5281256884,-1589.696948819
27050.7151109526,1542.9832411529,-1.46968672,155.7447449693,-1535.1028815337
27090.5541611896,1565.6914611627,-1.4925220242,122.4283007775,-1560.8975183293
27130.3932114267,1603.5539153683,-1.4775095402,149.3735198431,-1596.5815704382
27170.2322616637,1626.0321538374,-1.4904068776,130.5750836456,-1620.7808960017
27210.0713119007,1603.3551416021,-1.465244152,168.9235437117,-1594.4317315213
27249.9103621378,1556.5945781496,-1.4459900077,193.7688800334,-1544.4870675585
27289.7494123748,1595.5495329602,-1.4646121762,169.1038768729,-1586.5630119715
27329.5884626119,1574.1039001835,-1.5007321215,110.1981267769,-1570.2418480692
27369.4275128489,1548.378488813,-1.4749743245,148.1417813475,-1541.2754319842
27409.266563086,1579.9696656327,-1.4234752735,231.9217475676,-1562.8552227653
27449.105613323,1574.5274808995,-1.4703616377,157.8714537784,-1566.5929248498
27488.94466356,1556.3593412495,-1.4892729455,126.7391810587,-1551.1903748668
27528.7837137971,1494.5772670259,-1.4729920821,145.9430669301,-1487.4346467411
27568.6227640341,1586.7938400318,-1.5115214035,94.0020143797,-1584.0070429311
27608.4618142712,1601.6410767678,-1.4679238491,164.4743290235,-1593.1736672071
27648.3008645082,1531.1766674003,-1.4843064599,132.2662192829,-1525.4532552745
27688.1399147453,1619.2338234435,-1.459162531,180.3860076528,-1609.1547667103
27727.9789649823,1515.2130701268,-1.466911896,157.1240779433,-1507.0443497169
27767.8180152193,1573.2549318223,-1.5207177221,78.7534849317,-1571.282587288
27807.6570654564,1622.7750030366,-1.4363888979,217.4568938385,-1608.1390517622
27847.4961156934,1572.5384145625,-1.4641362226,167.409270817,-1563.6019958158
27887.3351659305,1606.9108981076,-1.4333365101,220.1907211529,-1591.7533354056
27927.1742161675,1475.0744037743,-1.4086247178,238.1680221839,-1455.7199215093
27967.0132664046,1523.7092059232,-1.4784056315,140.5763593088,-1517.2106087879
28006.8523166416,1548.0811536188,-1.4672043775,160.0820708626,-1539.7821238013
28046.6913668787,1483.999689838,-1.4659938423,155.2423043651,-1475.8573462143
28086.5304171157,1519.8827469563,-1.4542656125,176.7124458864,-1509.5748659687
28126.3694673527,1499.2343519362,-1.4545705086,173.8576969871,-1489.1195866095
28166.2085175898,1466.4249191959,-1.5066639411,93.9808742987,-1463.4102770258
28206.0475678268,1518.2032703513,-1.4874523051,126.386729233,-1512.9334303859
28245.8866180639,1549.8173860153,-1.4829435372,135.9807040161,-1543.8403991769
28285.7256683009,1537.4622089697,-1.5071159144,97.8400695056,-1534.3459078087
28325.564718538,1487.4466011238,-1.4632334913,159.6856371085,-1478.8501913636
28365.403768775,1488.717467838,-1.4582073762,167.2592435866,-1479.2917374476
28405.242819012,1560.9746171955,-1.4917993876,123.1840015404,-1556.1065057679
28445.0818692491,1548.1147235956,-1.4986804919,111.5468402203,-1544.090832772
28484.9209194861,1512.1476749035,-1.4680776722,155.0527751941,-1504.1772593749
28524.7599697232,1541.2436110725,-1.4487393085,187.6528491951,-1529.777198438
28564.5990199602,1497.2267237754,-1.4543765702,173.9132912178,-1487.0918026555
28604.4380701973,1479.6356799073,-1.4881533743,122.1423146006,-1474.5857046095
28644.2771204343,1546.9997761046,-1.4665048994,161.0465014933,-1538.5942712829
28684.1161706714,1510.2749687048,-1.4619756184,164.0250149383,-1501.34149199
28723.9552209084,1521.1654426886,-1.4650880413,160.5004888485,-1512.6744187396
28763.7942711454,1469.6497796188,-1.4409344279,190.3155396196,-1457.2750152641
28803.6333213825,1477.2390840967,-1.4792420426,135.0587010731,-1471.0521604781
28843.4723716195,1495.2819667634,-1.4730693251,145.8969312117,-1488.1472526571
28883.3114218566,1477.0297188318,-1.4514763455,175.8212623168,-1466.5277610838
28923.1504720936,1515.7959819071,-1.4469319815,187.273348626,-1504.1828850442
28962.9895223307,1473.1689753318,-1.4467445426,182.2808836852,-1461.8483195336
29002.8285725677,1423.150387389,-1.4793719809,129.9294160582,-1417.2068910248
29042.6676228047,1464.2755098434,-1.4749864039,140.0775859454,-1457.5599605652
29082.5066730418,1494.5350164126,-1.4573344293,169.2091776027,-1484.925307717
29122.3457232788,1471.8314915299,-1.4806815997,132.4542538441,-1465.8594100723
29162.1847735159,1442.0630117513,-1.4430175393,183.7640434899,-1430.3064378592
29202.0238237529,1432.8172731939,-1.4528592546,168.5908132081,-1422.86418047
29241.86287399,1510.1336506509,-1.5159379193,82.8019812849,-1507.8618884777
29281.701924227,1475.1910789841,-1.5058011127,95.8128684345,-1472.0762934565
29321.540974464,1451.1834507454,-1.4716016335,143.7137457566,-1444.0497799585
29361.3800247011,1506.6197285601,-1.4382636829,199.0922601181,-1493.4072714594
29401.2190749381,1475.9450766019,-1.4814668126,131.6701774162,-1470.0601462269
29441.0581251752,1492.1099651814,-1.5153516613,82.6871577879,-1489.8170968715
29480.8971754122,1473.371009051,-1.4442981294,185.8821085096,-1461.5984305027
29520.7362256493,1479.586689856,-1.4489527967,179.8323330353,-1468.6174126689
29560.5752758863,1480.8680278186,-1.4184657302,224.7100998976,-1463.7197432635
29600.4143261234,1382.7388877095,-1.4415032243,178.2809187316,-1371.1975589244
29640.2533763604,1449.170912073,-1.4752008261,138.3233162389,-1442.5543291617
29680.0924265974,1434.9101927387,-1.4598630691,158.8529813363,-1426.0901063909
29719.9314768345,1426.3515754912,-1.494139623,109.2323573639,-1422.1628278825
29759.7705270715,1435.0663331506,-1.4421712837,184.0769137296,-1423.211533952
29799.6095773086,1387.2751184743,-1.4763729619,130.7966235941,-1381.0953977167
29839.4486275456,1456.7418613795,-1.5010589944,101.5069683478,-1453.2010136496
29879.2876777827,1441.6536642941,-1.498652742,103.9158667904,-1437.9036060883
29919.1267280197,1510.9185511091,-1.481112837,135.3228749028,-1504.8463667809
29958.9657782567,1443.0863043254,-1.4300703354,202.4101222273,-1428.8205710135
29998.8048284938,1431.023090196,-1.4286139676,202.7813920332,-1416.582786751
30038.6438787308,1422.2901215983,-1.4555309539,163.578019853,-1412.8522291511
30078.4829289679,1427.3512431269,-1.4687310435,145.4302028377,-1419.9231061429
30118.3219792049,1466.3019422413,-1.4571143519,166.3332890756,-1456.8371984426
30158.161029442,1373.6629389742,-1.4427558418,175.4042770285,-1362.4181478207
30198.000079679,1393.1071822795,-1.4635630379,149.1013290284,-1385.1051999761
30237.839129916,1413.8685277301,-1.4696370406,142.7821202421,-1406.6404941721
30277.6781801531,1431.9447760184,-1.5138394188,81.5150564683,-1429.6227254543
30317.5172303901,1420.1976930011,-1.4622407248,153.8677950611,-1411.8378762622
30357.3562806272,1389.9037694262,-1.4502384125,167.158292885,-1379.8154200417
30397.1953308642,1428.5355677363,-1.4515954934,169.8796635158,-1418.3986633565
30437.0343811013,1383.0960310951,-1.4817057506,123.057883778,-1377.6107536133
30476.8734313383,1435.5774462443,-1.48507379,122.9106794094,-1430.3061102619
30516.7124815754,1414.4620808154,-1.443355824,179.7722193175,-1402.9914209383
30556.5515318124,1417.874202155,-1.4795893497,129.140798382,-1411.9808452419
30596.3905820494,1374.5957859209,-1.4642035362,146.2446939578,-1366.7940825745
30636.2296322865,1365.3228654747,-1.4865987178,114.8211427919,-1360.4861749228
30676.0686825235,1440.1994559744,-1.4681996935,147.5005305419,-1432.626282908
30715.9077327606,1431.3556801818,-1.4600103147,158.2500089865,-1422.5807596915
30755.7467829976,1409.8678110044,-1.4761398109,133.2539772077,-1403.5564192667
30795.5858332347,1375.2406804128,-1.4438171146,174.158083601,-1364.1685713205
30835.4248834717,1353.4159858734,-1.4702503557,135.8513562605,-1346.5805730887
30875.2639337087,1422.7647203612,-1.4546347328,164.8991882004,-1413.1764600486
30915.1029839458,1373.0344164794,-1.4429579237,175.0488226932,-1361.8301724189
30954.9420341828,1371.0805337203,-1.451702521,162.9014795745,-1361.368773661
30994.7810844199,1354.1280301339,-1.4612515348,148.0411744859,-1346.0113419474
31034.6201346569,1377.77774025,-1.5156048833,76.0029431751,-1375.6798516214
31074.459184894,1398.5995531292,-1.4801344829,126.6259793735,-1392.8555457624
31114.298235131,1365.5663339218,-1.4611328702,149.4527485855,-1357.3633589724
31154.1372853681,1391.1944477206,-1.4369792129,185.6105111627,-1378.756950849
31193.9763356051,1329.4321795004,-1.463165662,142.8115660418,-1321.7392997471
31233.8153858421,1381.2032398874,-1.5015519197,95.564188307,-1377.8932744551
31273.6544360792,1378.9290692145,-1.4412123553,178.1874391186,-1367.3677685484
31313.4934863162,1364.6604387435,-1.4551572744,157.4565632727,-1355.5462160155
31353.3325365533,1356.9367140166,-1.4390259576,178.2870588373,-1345.1732120799
31393.1715867903,1317.219569954,-1.4725189803,129.244559354,-1310.8635471884
31433.0106370274,1371.8917331379,-1.4910222174,109.3253989507,-1367.5287509213
31472.8496872644,1359.6150543838,-1.4655849463,142.7832147016,-1352.0969084006
31512.6887375014,1359.2993070074,-1.4604670922,149.6663836958,-1351.034633021
31552.5277877385,1339.8145651204,-1.4467240348,165.8076932207,-1329.5152792569
31592.3668379755,1361.1748062188,-1.485023362,116.6088939247,-1356.1707926889
31632.2058882126,1372.0288897652,-1.4703461689,137.5888619515,-1365.1126618038
31672.0449384496,1353.5508450196,-1.4592193872,150.7118936151,-1345.1341253482
31711.8839886867,1358.2167598197,-1.424488815,198.0091196103,-1343.7057546972
31751.7230389237,1325.2673286674,-1.4631598175,142.3718661235,-1317.5977171238
31791.5620891607,1331.1886721563,-1.4773882396,124.1630483867,-1325.3855357188
31831.4011393978,1336.6906317425,-1.4711084229,133.0312945386,-1330.0543295902
31871.2401896348,1379.3123673055,-1.4519676929,163.5163542853,-1369.5857068775
31911.0792398719,1369.791789182,-1.463952533,146.0754577554,-1361.9807290678
31950.9182901089,1343.0549913105,-1.4943462569,102.5766596146,-1339.1320840702
31990.757340346,1332.153762463,-1.4710594584,132.6446764394,-1325.5334913372
32030.596390583,1352.6411185208,-1.4494946448,163.6755630246,-1342.7018677211
32070.4354408201,1374.0614762237,-1.4169194786,210.6028356221,-1357.82597783
32110.2744910571,1299.5774839274,-1.4485973241,158.4121337732,-1289.8865192739
32150.1135412941,1295.7599634586,-1.4753187167,123.52818482,-1289.8583916296
32189.9525915312,1293.0062124862,-1.4795118857,117.8674947888,-1287.6227394699
32229.7916417682,1348.3123591399,-1.4736795794,130.7379716541,-1341.9589414648
32269.6306920053,1317.9827379941,-1.4617045624,143.4960419721,-1310.1478479884
32309.4697422423,1327.4098728253,-1.4830275025,116.3556811116,-1322.3003917217
32349.3087924794,1309.6514443008,-1.4620200819,142.1781969063,-1301.9110053624
32389.1478427164,1365.6083957833,-1.4682908728,139.7372964036,-1358.4402006079
32428.9868929534,1378.8711168091,-1.4300775273,193.3933552042,-1365.241578232
32468.8259431905,1315.1535031361,-1.4460561465,163.6273701627,-1304.9347955147
32508.6649934275,1290.6917255504,-1.4628652341,139.0354608308,-1283.1813087151
32548.5040436646,1274.3053322641,-1.4710504366,126.8960552487,-1267.9713999136
32588.3430939016,1300.3316900904,-1.4693016103,131.7503267845,-1293.639963686
32628.1821441387,1321.6686097845,-1.4594184508,146.9004848921,-1313.4794104318
32668.0211943757,1308.3714217364,-1.4710783783,130.2519995923,-1301.8718039111
32707.8602446127,1317.1216897917,-1.4940143246,101.031900334,-1313.2410672967
32747.6992948498,1314.5044400855,-1.4798213465,119.42212448,-1309.0684776547
32787.5383450868,1338.279570519,-1.4459362603,166.6638380065,-1327.8612028256
32827.3773953239,1308.7939400137,-1.4288680242,185.131900022,-1295.634113865
32867.2164455609,1287.7140476992,-1.4640373879,137.2139896292,-1280.3826731457
32907.055495798,1267.437503407,-1.4664708756,131.9862664201,-1260.5464888369
32946.894546035,1289.2147488183,-1.4601507048,142.3550897469,-1281.3312206427
32986.7335962721,1323.4164037254,-1.4478256692,162.3315387979,-1313.4227990868
33026.5726465091,1283.4564359231,-1.4612357729,140.3350520785,-1275.7611438159
33066.4116967461,1266.8806846256,-1.503481853,85.2150176927,-1264.0114990921
33106.2507469832,1281.6122284653,-1.4499037068,154.5603332635,-1272.2582314661
33146.0897972202,1324.2814876436,-1.4518984007,157.083603356,-1314.9320134791
33185.9288474573,1338.0067646145,-1.4374675439,177.8667418585,-1326.131789942
33225.7678976943,1238.4245306709,-1.4803294773,111.8836058309,-1233.3601975553
33265.6069479314,1267.1312893252,-1.4772333839,118.3836336901,-1261.5890851071
33305.4459981684,1277.1836823681,-1.4439231102,161.6060293087,-1266.9181701272
33345.2850484054,1325.2672436626,-1.4512013167,158.1177939455,-1315.8009083303
33385.1240986425,1276.3916437954,-1.4428832686,162.822299986,-1265.9638726986
33424.9631488795,1239.4652714214,-1.4842424688,107.1466013644,-1234.8253985385
33464.8021991166,1263.3569421187,-1.4513503205,150.544366285,-1254.3552754221
33504.6412493536,1272.0415816398,-1.4465663816,157.6194990464,-1262.2384398128
33544.4802995907,1314.1072620734,-1.4577539324,148.2336573736,-1305.7199849338
33584.3193498277,1222.7681313339,-1.4692986238,123.8951770913,-1216.4751900879
33624.1584000647,1248.5961223972,-1.4814739911,111.3792778099,-1243.6184838366
33663.9974503018,1264.7946585262,-1.4309444856,176.3078270523,-1252.4460381016
33703.8365005388,1331.7224471149,-1.4696536105,134.4644931445,-1324.9165921797
33743.6755507759,1284.5800222313,-1.4577221197,144.943536893,-1276.3765920091
33783.5146010129,1223.6637076655,-1.4875523455,101.7450357169,-1219.4264295826
33823.35365125,1264.7607071064,-1.4477564674,155.2236366459,-1255.1992944815
33863.192701487,1257.2027912294,-1.4409111778,162.8332322641,-1246.6130902351
33903.0317517241,1274.2834710294,-1.4504788298,152.948951021,-1265.071137494
33942.8708019611,1191.673570221,-1.4621251163,129.2458717129,-1184.6439982579
33982.7098521981,1257.4002590945,-1.5053830391,82.1920404122,-1254.711074337
34022.5489024352,1277.5626978854,-1.4487153997,155.5789139742,-1268.0542766597
34062.3879526722,1313.0886851424,-1.480028877,119.0221221936,-1307.6833062625
34102.2270029093,1247.4571893117,-1.4279484616,177.5911823223,-1234.7513154991
34142.0660531463,1218.3593617136,-1.483464798,106.2659872841,-1213.7162247501
34181.9051033834,1257.5013331651,-1.4350434837,170.1855348938,-1245.9319751194
34221.7441536204,1232.5961842751,-1.4460243511,153.3947277193,-1223.0140681928
34261.5832038574,1245.763824216,-1.4365070422,166.7903705575,-1234.5478840509
34301.4222540945,1186.2423394916,-1.4640747676,126.3574551276,-1179.4934003784
34341.2613043315,1263.8924562828,-1.4911942309,100.5022713086,-1259.8902470098
34381.1003545686,1270.9377524291,-1.473536656,123.4161976609,-1264.9313075043
34420.9394048056,1287.4833095258,-1.475692999,122.2594537129,-1281.6652832489
34460.7784550427,1212.4752400307,-1.4397756367,158.4052249079,-1202.0831886393
34500.6175052797,1226.4337906686,-1.4646038748,129.9933706416,-1219.5251397503
34540.4565555167,1257.0894146074,-1.4346155344,170.6627929473,-1245.4509253365
34580.2956057538,1257.8700111917,-1.4440793257,158.9672890075,-1247.7845832037
34620.1346559908,1227.6604277031,-1.439527697,160.6908832261,-1217.0984207516
34659.9737062279,1183.4813260683,-1.4770680733,110.7632956957,-1178.2866974888
34699.8127564649,1232.5760463518,-1.4752505524,117.5883315634,-1226.9542348109
34739.651806702,1254.4873963688,-1.4697699948,126.520785086,-1248.0909897076
34779.490856939,1243.7247957003,-1.4631202847,133.6607336299,-1236.5218056004
34819.3299071761,1193.152836618,-1.4643665683,126.7473674888,-1186.4016168079
34859.1689574131,1204.1711717977,-1.4555189688,138.506429303,-1196.1789916356
34899.0080076501,1248.0017657596,-1.4317677699,172.9494705612,-1235.9599054871
34938.8470578872,1234.8640616472,-1.4353052546,166.8016079501,-1223.5466784447
34978.6861081242,1196.5773792246,-1.4588192838,133.7093602115,-1189.08335766
35018.5251583613,1168.3836188666,-1.4782576807,107.9663908672,-1163.3845190989
35058.3642085983,1199.3712294679,-1.4747745747,114.9888337471,-1193.8462690769
35098.2032588354,1234.4333416785,-1.4565095421,140.7725005998,-1226.3803562201
35138.0423090724,1221.2306983774,-1.469279669,123.7624280907,-1214.9433238025
35177.8813593094,1219.4428050227,-1.4747321471,116.964680822,-1213.8204225345
35217.7204095465,1214.1199639118,-1.4502009963,146.0625597114,-1205.3020432322
35257.5594597835,1232.0093520747,-1.4236454452,180.6377087406,-1218.6948189684
35297.3985100206,1191.6152137518,-1.420301689,178.6555297123,-1178.1464337458
35337.2375602576,1180.870438896,-1.4712550548,117.3513259989,-1175.0249613284
35377.0766104947,1176.4949156133,-1.4907326232,94.0939381433,-1172.7261476017
35416.9156607317,1214.1153896416,-1.480086283,109.9814882918,-1209.1237536322
35456.7547109687,1215.1996169906,-1.4367934208,162.3533696113,-1204.3053983563
35496.5937612058,1197.261643153,-1.4616143639,130.4598199195,-1190.1326302358
35536.4328114428,1219.8120060041,-1.4627316938,131.5621245147,-1212.6964737249
35576.2718616799,1205.4309864408,-1.4570105518,136.8651155746,-1197.6359226452
35616.1109119169,1198.3305551209,-1.4184887234,181.8100216468,-1184.4582033002
35655.949962154,1140.097243371,-1.4363699787,152.7979490862,-1129.8117148876
35695.789012391,1180.1936574434,-1.4849145889,101.2325321922,-1175.8439707273
35735.6280626281,1189.5607138046,-1.4869527643,99.6201948412,-1185.3820095679
35775.4671128651,1230.7119201968,-1.4625935504,132.9067501804,-1223.5144569113
35815.3061631021,1192.9772246786,-1.4348307334,161.7045505089,-1181.967130231
35855.1452133392,1204.6141163231,-1.4681584344,123.4220883769,-1198.2746585593
35894.9842635762,1181.545297008,-1.4455606486,147.5851326319,-1172.2917373708
35934.8233138133,1194.2577693727,-1.4488699721,145.250986793,-1185.3918215268
35974.6623640503,1159.4800796978,-1.4195890532,174.6545025229,-1146.2503478579
36014.5014142874,1158.3265910099,-1.48788405,95.9294963552,-1154.3474447365
36054.3404645244,1197.7788943343,-1.490531462,96.036365203,-1193.9226508746
36094.1795147615,1183.8469262815,-1.486746611,99.3848862244,-1179.6678300506
36134.0185649985,1194.5766827697,-1.4167372749,183.3082261866,-1180.4285430425
36173.8576152355,1150.1162791625,-1.4360663311,154.4867911819,-1139.6935057044
36213.6966654726,1198.3557839605,-1.4548712626,138.6085324669,-1190.3126730733
36253.5357157096,1169.9066695264,-1.4730876955,114.1281804027,-1164.326575253
36293.3747659467,1165.8484307869,-1.4529804638,137.0378973623,-1157.7664610165
36333.2138161837,1125.1380589529,-1.448353858,137.4207079672,-1116.7144669637
36373.0528664208,1194.4531153919,-1.468108068,122.4408582437,-1188.1609659898
36412.8919166578,1208.279344084,-1.4600630851,133.523423675,-1200.8790399829
36452.7309668948,1192.382674786,-1.4678476949,122.5374465642,-1186.0695668127
36492.5700171319,1127.2208671769,-1.4497418447,136.1221092338,-1118.9716952527
36532.4090673689,1125.9050404425,-1.4628241864,121.3303116254,-1119.3485228358
36572.248117606,1189.0930061854,-1.4245139286,173.3236843396,-1176.3932496432
36612.087167843,1196.7347112041,-1.4446709158,150.5387963739,-1187.2287226087
36651.9262180801,1179.9571141003,-1.4562703956,134.8404701078,-1172.2272982391
36691.7652683171,1121.5775799068,-1.4937929154,86.279974229,-1118.2540113037
36731.6043185541,1149.8601512532,-1.4602768325,126.8234120391,-1142.8447793112
36771.4433687912,1146.4159165072,-1.4301784983,160.6757756161,-1135.1003254124
36811.2824190282,1183.6575644956,-1.4346345932,160.6713151744,-1172.7019904766
36851.1214692653,1148.5013732074,-1.4678924216,117.9768052932,-1142.4258740382
36890.9605195023,1163.3608599545,-1.489217951,94.799858438,-1159.4919048075
36930.7995697394,1122.9145516265,-1.4247587497,163.4054480006,-1110.9616329191
36970.6386199764,1139.327427493,-1.4293542212,160.6120869389,-1127.9497970064
37010.4776702135,1136.8306088091,-1.4381942307,150.3047403896,-1126.8506192667
37050.3167204505,1195.4821040326,-1.4999297169,84.6488702408,-1192.4814589037
37090.1557706875,1154.1967678213,-1.4632444688,123.8968233895,-1147.5276711274
37129.9948209246,1126.2895362256,-1.4766525872,105.8765488362,-1121.3020448648
37169.8338711616,1115.2530562816,-1.4262868117,160.6043301058,-1103.628392484
37209.6729213987,1150.109028283,-1.4589715968,128.342758033,-1142.9255939905
37249.5119716357,1160.0075614736,-1.4244868873,169.1151865095,-1147.613870763
37289.3510218728,1111.1598371813,-1.4685477409,113.4166565344,-1105.3564338191
37329.1900721098,1116.2591282935,-1.4706360175,111.61801389,-1110.6646030525
37369.0291223468,1137.106619542,-1.4793065419,103.8885671944,-1132.3509305036
37408.8681725839,1186.5250268988,-1.4216789376,176.2765347724,-1173.3576704253
37448.7072228209,1136.7741091617,-1.4326912571,156.4956844606,-1125.9504767109
37488.546273058,1145.04085586,-1.4454925599,143.1027684583,-1136.0634486014
37528.385323295,1108.8087490589,-1.4841893064,95.9106162748,-1104.6528846996
37568.2243735321,1143.6328771925,-1.4447475423,143.7721115722,-1134.5597109582
37608.0634237691,1101.4308311519,-1.447255054,135.7262985206,-1093.0362517784
37647.9024740062,1139.3845676214,-1.4579161101,128.3410188648,-1132.1332853558
37687.7415242432,1134.9675103353,-1.474264174,109.3907800731,-1129.6835427463
37727.5805744802,1157.3005167595,-1.4418683839,148.7953510614,-1147.695268612
37767.4196247173,1094.8566996181,-1.4194487953,165.0719787509,-1082.3411821279
37807.2586749543,1104.1382398773,-1.4587396187,123.4673268887,-1097.2133210777
37847.0977251914,1112.5793095615,-1.4682720624,113.8666507059,-1106.7371440054
37886.9367754284,1161.3622307581,-1.4740210797,112.2157667304,-1155.9281347595
37926.7758256655,1106.5605794598,-1.4406930555,143.5613428594,-1097.2084837672
37966.6148759025,1119.0554878015,-1.4691646047,113.5358484856,-1113.2810947319
38006.4539261395,1123.131000828,-1.4485643466,136.9409330511,-1114.7512843124
38046.2929763766,1148.4250649951,-1.4481824172,140.4603180106,-1139.803065873
38086.1320266136,1077.0779925621,-1.4375069191,143.1383731878,-1067.5244297826
38125.9710768507,1076.4111709809,-1.4782480842,99.4778126037,-1071.8046341624
38165.8101270877,1110.6098167851,-1.4618979711,120.7046825445,-1104.031043382
38205.6491773248,1148.5287102354,-1.4326981582,158.1060482401,-1137.5942491701
38245.4882275618,1128.6984552594,-1.4287423096,159.7974472255,-1117.3293958208
38285.3272777988,1114.7599100405,-1.4647177845,118.0304559305,-1108.4937837022
38325.1663280359,1105.6415586661,-1.4675441938,113.9571142484,-1099.7531688346
38365.0053782729,1107.4105349487,-1.4442388227,139.7772840395,-1098.5537782839
38404.84442851,1078.5055547566,-1.4329745925,148.1713827391,-1068.2787431087
38444.683478747,1100.7516332178,-1.467480858,113.5224611418,-1094.8820981494
38484.5225289841,1134.8404084963,-1.4832992012,99.1686256562,-1130.4991536669
38524.3615792211,1130.9149028003,-1.4449905476,141.9006258507,-1121.9771520664
38564.2006294582,1065.7388918992,-1.4370772106,142.0853444093,-1056.2249479209
38604.0396796952,1063.3444128336,-1.4411331599,137.4905861049,-1054.4181708587
38643.8787299322,1092.9783357138,-1.4626679652,117.9517991473,-1086.5951478898
38683.7177801693,1120.7520217085,-1.426259767,161.4262145018,-1109.0656749874
38723.5568304063,1094.694125202,-1.4577116337,123.5294703728,-1087.7020261547
38763.3958806434,1100.0700225556,-1.4662395726,114.8102972721,-1094.0624525893
38803.2349308804,1122.7006029265,-1.4681590783,115.0286924387,-1116.7923010691
38843.0739811175,1105.945086501,-1.4141174843,172.5701192655,-1092.3983194295
38882.9130313545,1069.2090374891,-1.4391152308,140.3880761829,-1059.9524300241
38922.7520815915,1078.794244315,-1.4524289753,127.3960430879,-1071.2456626622
38962.5911318286,1101.2690747405,-1.4897592662,89.1459636203,-1097.6550333097
39002.4301820656,1106.6928011944,-1.4341160127,150.7925888822,-1096.37153892
39042.2692323027,1072.5261170203,-1.4577176356,121.0215514514,-1065.6763372502
39082.1082825397,1083.9215127106,-1.4348461271,146.9058383027,-1073.9201648118
39121.9473327768,1085.1482689166,-1.4606943463,119.235727569,-1078.5775849718
39161.7863830138,1069.0717426638,-1.4361785136,143.481820338,-1059.3995271826
39201.6254332508,1052.5988190467,-1.4788463094,96.6501522223,-1048.15219407
39241.4644834879,1091.5293270704,-1.4604449277,120.2074716371,-1084.8900569262
39281.3035337249,1110.9403530189,-1.4508219254,132.9648877526,-1102.954580475
39321.142583962,1102.5453026904,-1.4121426406,174.1899690552,-1088.6983049335
39360.981634199,1050.8358878504,-1.4569528252,119.3725950599,-1044.0336425341
39400.8206844361,1052.4410111884,-1.461069121,115.2498170322,-1046.111639217
39440.6597346731,1069.1274129165,-1.4688248311,108.8316836065,-1063.5737349581
39480.4987849101,1087.5076245427,-1.4207354943,162.5805210698,-1075.286197999
39520.3378351472,1065.8316549705,-1.4631457817,114.515878694,-1059.6618471305
39560.1768853842,1104.2528930435,-1.4413360643,142.5578786982,-1095.0121930901
39600.0159356213,1077.9845152278,-1.460618535,118.5298049732,-1071.4482257225
39639.8549858583,1041.8596729908,-1.4418525649,133.9693441284,-1033.2104301827
39679.6940360954,1032.7715788875,-1.4867829108,86.6646341312,-1029.1289400987
