V_15,I_15
0.4505264951,2.40871873861234E-005
0.4514932921,2.69875717922719E-005
0.4553604739,2.76321016614277E-005
0.4601944502,2.66653068578473E-005
0.4682510767,2.40871873861234E-005
0.4679288141,2.82766315309925E-005
0.4753409099,2.47317172534428E-005
0.5046670213,-8.26823472674768E-008
0.4827530095,2.73098367267987E-005
0.48919831,2.37649224526165E-005
0.4937100223,2.44094523197322E-005
0.4956436147,2.69875717922719E-005
0.5017666512,0.000025054
0.5062783632,0.000025054
0.5120791343,2.2798127652706E-005
0.5130459325,2.69875717922719E-005
0.5162685851,2.85988964659283E-005
0.5262588005,2.21535977866072E-005
0.5272255983,2.5698512055186E-005
0.5252920118,3.2143810756988E-005
0.5317373144,0.000031177
0.5365712909,0.000029888
0.5410830029,2.95656912713503E-005
0.5430165955,3.18215458209239E-005
0.549139633,3.08547510133479E-005
0.5562294647,2.7954366596159E-005
0.562352502,2.66653068578473E-005
0.5642860945,2.85988964659283E-005
0.5720204566,2.5698512055186E-005
0.5765321694,2.60207769893044E-005
0.5774989667,2.82766315309925E-005
0.5832997392,2.73098367267987E-005
0.5900673064,0.000025054
0.6145594442,0.000004429
0.597801672,0.000026343
0.6039247099,2.53762471211697E-005
0.600379798,3.18215458209239E-005
0.6071473659,3.0210221142144E-005
0.6119813434,2.95656912713503E-005
0.6148817318,3.14992808849625E-005
0.6210047691,2.95656912713503E-005
0.6232606273,3.14992808849625E-005
0.6284168704,0.000031177
0.6355067029,2.85988964659283E-005
0.639373886,2.92434263361072E-005
0.6442078635,2.82766315309925E-005
0.6458191919,3.08547510133479E-005
0.650330905,3.08547510133479E-005
0.6529090289,3.31106055657976E-005
0.661610186,2.85988964659283E-005
0.6628992499,3.18215458209239E-005
0.6709558768,2.76321016614277E-005
0.6754675905,2.7954366596159E-005
0.6751453295,3.2466075693155E-005
0.6822351624,0.000029888
0.6922253787,2.34426575192113E-005
0.6951257678,2.53762471211697E-005
0.7009265398,2.2798127652706E-005
0.7151062019,1.3774709564171E-005
0.7012488127,3.05324860776946E-005
0.7060827919,3.08547510133479E-005
0.7112390344,2.92434263361072E-005
0.7138171591,3.18215458209239E-005
0.7157507527,3.37551354388519E-005
0.7189734063,3.47219302492061E-005
0.7238073844,3.37551354388519E-005
0.7299304225,3.18215458209239E-005
0.7363757263,3.0210221142144E-005
0.7389538492,3.08547510133479E-005
0.740565178,3.31106055657976E-005
0.7444323618,3.34328705022732E-005
0.7524889897,2.95656912713503E-005
0.7586120273,2.69875717922719E-005
0.7611901521,2.92434263361072E-005
0.7676354547,0.000026343
0.7686022542,2.95656912713503E-005
0.7698913183,3.2143810756988E-005
0.7702135876,3.56887250604886E-005
0.7769811553,3.2466075693155E-005
0.7785924843,3.47219302492061E-005
0.7872936413,2.92434263361072E-005
0.7927721504,2.82766315309925E-005
0.7892272399,3.50441951861971E-005
0.7992174574,2.89211614009666E-005
0.8204869456,9.90753040754155E-006
0.8114635337,2.40871873861234E-005
0.8082408886,3.08547510133479E-005
0.8130748665,2.92434263361072E-005
0.817264315,2.85988964659283E-005
0.8191979089,3.0210221142144E-005
0.8224205629,3.08547510133479E-005
0.8275768059,2.89211614009666E-005
0.8333775799,2.73098367267987E-005
0.8285436102,3.56887250604886E-005
0.8366002369,3.0210221142144E-005
0.8395006249,3.0210221142144E-005
0.8456236632,2.76321016614277E-005
0.8501353768,2.66653068578473E-005
0.8578697389,2.18313328537102E-005
0.8546470937,2.82766315309925E-005
0.858836542,2.73098367267987E-005
0.8620591955,2.73098367267987E-005
0.8652818474,2.60207769893044E-005
0.8672154421,2.7954366596159E-005
0.8701158303,2.7954366596159E-005
0.8746275428,2.60207769893044E-005
0.8707603661,3.18215458209239E-005
0.8794615249,2.73098367267987E-005
0.8810728526,2.7954366596159E-005
0.8614146944,4.98683823999826E-005
0.8839732418,2.85988964659283E-005
0.8904185475,2.73098367267987E-005
0.891385344,2.76321016614277E-005
0.8955747921,0.000026343
0.8981529143,2.5698512055186E-005
0.8987974481,2.7954366596159E-005
0.9000865114,2.92434263361072E-005
0.902664634,2.89211614009666E-005
0.9033091657,2.95656912713503E-005
0.9126548528,2.31203925859078E-005
0.9129771218,2.5698512055186E-005
0.9113657985,2.82766315309925E-005
0.9158775094,0.000025054
0.9213560173,2.24758627196058E-005
0.9258677287,1.95754783262712E-005
0.9310239699,1.60305640788833E-005
0.9290903826,1.95754783262712E-005
0.9274790607,2.31203925859078E-005
0.9307017119,2.11868029882207E-005
0.9287681246,2.47317172534428E-005
0.9355356905,1.95754783262712E-005
0.9310239838,2.5698512055186E-005
0.9332798397,2.44094523197322E-005
0.931668516,2.66653068578473E-005
0.9323130482,2.76321016614277E-005
0.9381138203,2.40871873861234E-005
0.9429477947,1.95754783262712E-005
0.9410142065,2.24758627196058E-005
0.9445591236,2.08645380556281E-005
0.9416587397,2.40871873861234E-005
0.9510044246,1.60305640788833E-005
0.9452036568,2.24758627196058E-005
0.9500376312,1.79641536668524E-005
0.9529380175,1.63528290099593E-005
0.9474595142,2.21535977866072E-005
0.9448813952,0.000025054
0.9481040445,2.18313328537102E-005
0.9493931052,2.11868029882207E-005
0.9493931052,2.11868029882207E-005
0.9500376365,2.15090679209147E-005
0.9510044303,1.98977432584584E-005
0.952615755,1.8286418598534E-005
0.9519712246,1.86086835303166E-005
0.9555161384,1.47415043555868E-005
0.9587387891,1.248564984369E-005
0.9519712242,1.8286418598534E-005
0.952938019,1.73196238037924E-005
0.9529380185,1.69973588724138E-005
0.9506821625,1.8286418598534E-005
0.9503598976,1.86086835303166E-005
0.946814981,2.05422731231369E-005
0.9477817781,2.11868029882207E-005
0.9490708341,1.73196238037924E-005
0.9477817729,1.76418887352719E-005
0.9484263019,1.63528290099593E-005
0.9510044194,1.248564984369E-005
0.9526157422,9.58526547847345E-006
0.9461704417,1.47415043555868E-005
0.9506821483,8.61847069186881E-006
0.948104027,9.90753040754155E-006
0.9461704351,1.02297953367097E-005
0.9423032531,1.21633849138207E-005
0.9403696622,1.31301797037297E-005
0.9342466252,1.69973588724138E-005
0.9332798272,1.57082991479081E-005
0.9319907642,1.47415043555868E-005
0.9345688818,1.0874325195346E-005
0.9294126406,1.44192394250143E-005
0.9284458408,1.18411199840517E-005
0.9300571622,7.97394083463168E-006
0.9258677154,1.02297953367097E-005
0.9290903611,0.000004429
0.923934119,7.3294109777936E-006
0.9178110809,1.02297953367097E-005
0.9113657787,0.000014097
0.9165220135,6.04035126531331E-006
0.9216782488,-0.000001694
0.9103989728,7.0071460495241E-006
0.9094321718,3.46223184512707E-006
0.9026646039,7.0071460495241E-006
0.9000864797,6.04035126531331E-006
0.8978306208,5.07355648199819E-006
0.8975083507,1.52864228415468E-006
0.8978306117,-0.000001694
0.8855845393,6.68488112135425E-006
0.8881626536,2.395825788193E-007
0.8833286742,8.84112431289255E-007
0.8752720455,4.75129155442533E-006
0.871404861,0.000004429
0.8739829754,-2.01627190171589E-006
0.8614146374,6.04035126531331E-006
0.8543248029,8.29620576320034E-006
0.8533580024,4.75129155442533E-006
0.8530357318,5.61847505004863E-007
0.8453013679,3.78449677230274E-006
0.845945891,-2.33853682711229E-006
0.8369224679,2.49543706419505E-006
0.8336998127,8.84112431289255E-007
0.834022071,-4.91665622674236E-006
0.8291880905,-5.5611860756677E-006
0.8256431713,-6.20571592420083E-006
0.8162974813,-2.98306667760976E-006
0.8220982427,-1.49068688411744E-005
0.8059849905,-3.94986145261822E-006
0.7976060958,-1.37174205062753E-006
0.7972838246,-0.000006528
0.7937389035,-9.10610023775493E-006
0.7866490676,-8.78383531441767E-006
0.778914703,-6.85024577234206E-006
0.7750475175,-8.78383531441767E-006
0.7718248602,-1.29732793102004E-005
0.7599010515,-7.17251069626582E-006
0.7550670711,-8.46157039098276E-006
0.7486217655,-8.78383531441767E-006
0.742498725,-9.42836516099459E-006
0.7344420956,-7.49477562009173E-006
0.7296081149,-9.42836516099459E-006
0.7215514847,-8.46157039098276E-006
0.716072974,-1.00728950071813E-005
0.7083386089,-9.42836516099459E-006
0.7067272774,-1.49068688411744E-005
0.6977038522,-1.36178091542465E-005
0.6938366659,-0.000017485
0.685457771,-1.6518193447655E-005
0.6774011412,-1.5873663605353E-005
0.6693445106,-1.61959285265524E-005
0.6641882653,-1.8451782972242E-005
0.6828796238,-4.45552412179944E-005
0.6487195345,-1.97408426533709E-005
0.6358289314,-1.42623389979043E-005
0.6326062755,-1.90963128129991E-005
0.6232605861,-1.78072531310991E-005
0.6193934006,-2.1996697091642E-005
0.6058582667,-0.000017485
0.6023133458,-2.26412269302836E-005
0.5923231269,-2.10299023329596E-005
0.5878114112,-2.55416111994286E-005
0.5765321326,-2.29634918494605E-005
0.5713758878,-2.61861410359645E-005
0.5597743442,-0.000023608
0.5530067742,-2.65084059540892E-005
0.5430165553,-2.58638761177443E-005
0.533670867,-2.48970813625106E-005
0.5236806486,-2.39302866064163E-005
0.5162685493,-2.61861410359645E-005
0.5066005957,-2.61861410359645E-005
0.4978994365,-2.77974656256346E-005
0.4917763979,-3.03755849641561E-005
0.4795303253,-2.77974656256346E-005
0.4750186107,-0.000033276
0.4659951875,-3.42427639605544E-005
0.4579385591,-3.61763534536498E-005
0.4505264609,-3.84322078579763E-005
0.444081157,-4.26216517395287E-005
0.4302237605,-3.90767376869381E-005
0.4137882452,-3.19869095476458E-005
0.4034757628,-3.23091744640594E-005
0.3934855455,-3.29537042966027E-005
0.3841398585,-3.35982341287675E-005
0.3696379327,-2.9731055130096E-005
0.3638371595,-3.52095587075265E-005
0.3515910885,-0.000033276
0.3448235213,-3.68208832839277E-005
0.3345110399,-3.74654131138292E-005
0.3229094988,-3.71431481989255E-005
0.3122747529,-3.71431481989255E-005
0.3032513318,-3.84322078579763E-005
0.2961615002,-4.22993868261245E-005
0.286815814,-4.48775061307458E-005
0.275214274,-4.35884464791811E-005
0.2645795285,-4.48775061307458E-005
0.2481440147,-4.00435324296773E-005
0.2420209786,-4.48775061307458E-005
0.2310639688,-4.48775061307458E-005
0.2210737538,-4.64888306931074E-005
0.2091499494,-4.68110956053009E-005
0.198515205,-4.74556254294094E-005
0.1865914009,-4.74556254294094E-005
0.1679000339,-4.00435324296773E-005
0.1649996478,-4.87446850765137E-005
0.1620992618,-5.71235727466935E-005
0.1401852459,-4.84224201648766E-005
0.1240719988,-4.35884464791811E-005
0.118593494,-4.97114798108694E-005
0.1095700752,-5.22895990984186E-005
0.0934568285,-4.81001552531469E-005
0.0808884959,-4.77778903413245E-005
0.0786326406,-5.77681025649043E-005
0.0596190102,-5.06782745443928E-005
0.050917857,-5.29341289193836E-005
0.0370604653,-5.22895990984186E-005
0.0283593124,-5.58345131091731E-005
0.0177245702,-0.000056479
0.0058007684,-5.71235727466935E-005
-0.0058007684,-5.71235727466935E-005
-0.0174023049,-5.84126323827492E-005
-0.0299706361,-5.77681025649043E-005
-0.0447948216,-5.55122481995639E-005
-0.0583299472,-5.4223188560209E-005
-0.0702537483,-5.4223188560209E-005
-0.0812107544,-5.58345131091731E-005
-0.0931345552,-5.61567780186907E-005
-0.1047360909,-5.71235727466935E-005
-0.1224606598,-5.13228043662799E-005
-0.1475973217,-3.84322078579763E-005
-0.1434078763,-0.00005519
-0.1530758222,-5.77681025649043E-005
-0.1630660329,-5.93794271088314E-005
-0.1753120978,-5.93794271088314E-005
-0.1927144011,-5.48677183800701E-005
-0.2088276448,-5.10005394553825E-005
-0.2178510603,-5.39009236501406E-005
-0.2275190056,-5.61567780186907E-005
-0.2391205401,-5.74458376558446E-005
-0.2491107501,-5.97016920173429E-005
-0.2610345495,-0.000060024
-0.2703802297,-6.19575463743715E-005
-0.2929387707,-5.26118640089471E-005
-0.297128212,-6.03462218340922E-005
-0.306151627,-6.29243410974476E-005
-0.3177531612,-6.29243410974476E-005
-0.3312882845,-6.22798112821544E-005
-0.3428898186,-6.19575463743715E-005
-0.3557804123,-6.06684867423302E-005
-0.3722159196,-5.68013078374508E-005
-0.3822061289,-5.84126323827492E-005
-0.3915518085,-0.000060024
-0.4095986402,-5.45454534701855E-005
-0.4218447036,-5.45454534701855E-005
-0.4328017076,-5.45454534701855E-005
-0.4434364466,-0.00005519
-0.4556825101,-5.4223188560209E-005
-0.4647059242,-5.71235727466935E-005
-0.4808191666,-5.19673341877979E-005
-0.4872644617,-0.000056479
-0.4962878761,-5.80903674738724E-005
-0.5075671448,-5.77681025649043E-005
-0.5198132078,-5.74458376558446E-005
-0.5301256818,-5.77681025649043E-005
-0.5426940103,-0.00005519
-0.5523619542,-5.68013078374508E-005
-0.563318958,-5.61567780186907E-005
-0.5704087828,-5.93794271088314E-005
-0.5823325815,-5.71235727466935E-005
-0.5881333465,-6.22798112821544E-005
-0.6032797941,-5.71235727466935E-005
-0.6139145328,-5.71235727466935E-005
-0.6290609805,-5.1645069277085E-005
-0.634861746,-0.00005519
-0.6458187499,-5.35786587399802E-005
-0.6583870784,-5.06782745443928E-005
-0.6715999366,-4.71333605174016E-005
-0.6796565564,-4.84224201648766E-005
-0.6873909114,-4.938921489951E-005
-0.6973811207,-4.84224201648766E-005
-0.695447528,-6.03462218340922E-005
-0.7176838045,-0.000045522
-0.7238068348,-4.84224201648766E-005
-0.7379864882,-4.26216517395287E-005
-0.7357306312,-5.29341289193836E-005
-0.7434649869,-5.19673341877979E-005
-0.7524884017,-5.13228043662799E-005
-0.7631231411,-4.87446850765137E-005
-0.7689239072,-5.00337447221363E-005
-0.7740801435,-5.19673341877979E-005
-0.7869707372,-4.74556254294094E-005
-0.7889043245,-5.22895990984186E-005
-0.8005058592,-4.71333605174016E-005
-0.8088847446,-4.58443008684417E-005
-0.8153300411,-4.48775061307458E-005
-0.8201640127,-4.64888306931074E-005
-0.828542898,-0.000045522
-0.8388553735,-4.03657973437362E-005
-0.8494901139,-3.52095587075265E-005
-0.8520682312,-3.87544727725041E-005
-0.8581912628,-3.81099429433545E-005
-0.8627029699,-3.87544727725041E-005
-0.8688260017,-3.74654131138292E-005
-0.8723709139,-3.97212675155246E-005
-0.8817165952,-3.39204990447082E-005
-0.8807497993,-3.84322078579763E-005
-0.8952517189,-2.9086525295656E-005
-0.8907400084,-3.84322078579763E-005
-0.8926735973,-3.84322078579763E-005
-0.8978298346,-3.74654131138292E-005
-0.9010524826,-3.77876780286388E-005
-0.903308336,-3.87544727725041E-005
-0.9087868387,-3.58540885383696E-005
-0.9103981623,-3.71431481989255E-005
-0.91619893,-3.39204990447082E-005
-0.9226442277,-2.94087902129235E-005
-0.9226442268,-3.19869095476458E-005
-0.9261891403,-3.03755849641561E-005
-0.9284449942,-2.9731055130096E-005
-0.9307008481,-2.9086525295656E-005
-0.9326344374,-2.77974656256346E-005
-0.9355348212,-2.61861410359645E-005
-0.9406910596,-2.1996697091642E-005
-0.9355348209,-2.71529357900526E-005
-0.9368238807,-2.55416111994286E-005
-0.9419801192,-2.10299023329596E-005
-0.942624649,-2.03853724933576E-005
-0.9432691792,-0.000018774
-0.9448805037,-0.000017485
-0.9464918286,-1.49068688411744E-005
-0.9394020007,-2.10299023329596E-005
-0.9419801207,-1.6518193447655E-005
-0.9223219613,-3.42427639605544E-005
-0.9355348234,-1.97408426533709E-005
-0.9316676453,-2.07076374132067E-005
-0.9271559372,-2.29634918494605E-005
-0.9281227328,-1.94185777332332E-005
-0.9249000843,-2.07076374132067E-005
-0.9255446152,-1.68404583686609E-005
-0.9252223515,-1.36178091542465E-005
-0.9232887628,-1.29732793102004E-005
-0.9178102605,-1.45846039195878E-005
-0.9207106463,-7.49477562009173E-006
-0.9178102636,-5.5611860756677E-006
-0.9149098806,-4.91665622674236E-006
-0.9084645837,-6.85024577234206E-006
-0.9081423206,-2.01627190171589E-006
-0.9039528783,-1.37174205062753E-006
-0.8968630523,-2.01627190171589E-006
-0.8949294645,8.84112431289255E-007
-0.884616989,-3.62759652771371E-006
-0.8801052825,-1.37174205062753E-006
-0.8746267809,-1.04947712493549E-006
-0.8688260146,-4.04947273255507E-007
-0.8633475137,1.8509072107358E-006
-0.859158072,4.10676169957765E-006
-0.8552908955,7.3294109777936E-006
-0.8295097039,-1.20064845434029E-005
-0.8327323564,2.395825788193E-007
-0.8240312061,-1.04947712493549E-006
-0.8198417651,2.81770199107327E-006
-0.8140409994,5.07355648199819E-006
-0.8079179689,7.3294109777936E-006
-0.7950273752,3.46223184512707E-006
-0.7911601994,8.29620576320034E-006
-0.7840703747,1.11965901248144E-005
-0.7795586691,0.000015386
-0.7682794003,0.000014097
-0.7647344896,1.95754783262712E-005
-0.7560333404,2.11868029882207E-005
-0.7453986017,2.08645380556281E-005
-0.7376642475,2.37649224526165E-005
-0.730252158,2.66653068578473E-005
-0.7154279754,2.2798127652706E-005
-0.7031819122,2.15090679209147E-005
-0.6912581139,2.05422731231369E-005
-0.6841682897,2.47317172534428E-005
-0.6686995777,2.18313328537102E-005
-0.6603206939,0.000025054
-0.6464633062,2.2798127652706E-005
-0.6371176279,2.60207769893044E-005
-0.6213266507,2.24758627196058E-005
-0.6148813567,2.85988964659283E-005
-0.580721278,5.39582140967045E-006
-0.5955454703,3.50441951861971E-005
-0.5781431685,3.05324860776946E-005
-0.5720201392,3.66555198727005E-005
-0.5571959567,3.43996653123183E-005
-0.5481725435,3.92336393764841E-005
-0.5378600707,4.31008186446117E-005
-0.5217468282,3.95559043149234E-005
-0.5101452957,4.27785537050289E-005
-0.4966101732,4.34230835842986E-005
-0.4792078715,4.05226991308638E-005
-0.469217663,4.43898784039851E-005
-0.45890519,4.92238525165286E-005
-0.4405360931,4.50344082842978E-005
-0.4308681495,4.98683823999826E-005
-0.4157217019,4.92238525165286E-005
-0.4031533741,5.24465019380042E-005
-0.3886514563,0.000053091
-0.3715714189,5.11574421681517E-005
-0.3570695011,5.27687668807307E-005
-0.3448234375,5.53468864263412E-005
-0.3238762203,4.95461174582031E-005
-0.3125969513,5.37355617095429E-005
-0.2955169134,5.27687668807307E-005
-0.2787591402,0.000051802
-0.286171238,7.56495780861973E-005
-0.2549115417,5.98585956474573E-005
-0.2420209474,6.30812451038632E-005
-0.2220405242,5.98585956474573E-005
-0.2114057841,6.5337099729695E-005
-0.1952925397,6.5337099729695E-005
-0.1775679706,6.50148347828269E-005
-0.1630660505,6.63038945709415E-005
-0.1456637458,6.63038945709415E-005
-0.127294646,6.43703048894115E-005
-0.114081785,6.72706894131522E-005
-0.0976462745,6.82374842563282E-005
-0.0818552935,0.000068882
-0.0634861927,0.000067593
-0.048339741,6.92042791004706E-005
-0.0389940583,7.69386378885312E-005
-0.0106347432,6.5337099729695E-005
0,7.11378687916589E-005
0.019658162,6.92042791004706E-005
0.0373827347,0.000068882
