V_22,I_22
0.2304194577,3.08547510133479E-005
0.2433100557,0.00002022
0.2484662956,1.86086835303166E-005
0.250399886,1.95754783262712E-005
0.2452436478,2.73098367267987E-005
0.2526557422,2.31203925859078E-005
0.2497553585,2.85988964659283E-005
0.2587787778,2.34426575192113E-005
0.261356898,2.34426575192113E-005
0.2703803171,1.76418887352719E-005
0.2620014298,2.92434263361072E-005
0.2726361734,2.11868029882207E-005
0.274892029,2.21535977866072E-005
0.2794037391,2.11868029882207E-005
0.3032513442,-0.000001694
0.2887494239,1.69973588724138E-005
0.2835931864,2.66653068578473E-005
0.2852045123,2.85988964659283E-005
0.2871381026,2.89211614009666E-005
0.2939056674,2.5698512055186E-005
0.2945501985,2.85988964659283E-005
0.2903607553,3.56887250604886E-005
0.2842377232,0.000046968
0.2574897345,7.91944925467934E-005
0.3016400314,3.37551354388519E-005
0.3174310143,2.11868029882207E-005
0.3171087508,2.53762471211697E-005
0.30325136,4.31008186446117E-005
0.314530634,3.50441951861971E-005
0.3203314042,3.27883406294248E-005
0.3264544392,0.000029888
0.3270989702,3.2143810756988E-005
0.3309661508,3.18215458209239E-005
0.3335442717,3.27883406294248E-005
0.3322552131,3.69777848103112E-005
0.3377337186,3.53664601232912E-005
0.3435344889,3.31106055657976E-005
0.3445012853,0.000036011
0.3467571412,3.69777848103112E-005
0.329677101,0.000057925
0.3264544534,6.59816296237523E-005
0.3544915041,3.95559043149234E-005
0.3657707782,0.000031177
0.3631926604,3.76223146858428E-005
0.3602922777,4.43898784039851E-005
0.3657707835,4.31008186446117E-005
0.3664153146,4.50344082842978E-005
0.3599700176,5.5669151370018E-005
0.4392471898,-2.52193462810174E-005
0.3925187795,2.95656912713503E-005
0.3619036125,6.5337099729695E-005
0.3744719465,5.53468864263412E-005
0.3889738704,4.40676134639853E-005
0.3944523761,0.000042134
0.3992863521,4.11672290086767E-005
0.3992863539,4.47121433440893E-005
0.4047648595,4.24562887655503E-005
0.4054093912,4.53566732246109E-005
0.406053923,4.85793226334945E-005
0.4115324292,4.72902628686846E-005
0.4176554647,4.43898784039851E-005
0.4166886716,4.85793226334945E-005
0.4218449124,4.66457329869082E-005
0.4208781198,0.000051802
0.4260343609,5.05129122838569E-005
0.4705069238,0.000009263
0.4431144069,0.000040845
0.4231339834,6.63038945709415E-005
0.4347355225,5.66359462016831E-005
0.4456925326,4.92238525165286E-005
0.4398917656,5.85695358678741E-005
0.4543936903,4.79347927508799E-005
0.4543936924,5.14797071104569E-005
0.3535247625,0.0001575049
0.4411808334,7.11378687916589E-005
0.4882315162,0.000026343
0.4792081021,0.000042134
0.4627725922,6.21144502658227E-005
0.4692178935,5.95363307024021E-005
0.4753409295,5.66359462016831E-005
0.4759854615,5.95363307024021E-005
0.4814639678,5.76027410343015E-005
0.481786235,6.08253904832609E-005
0.4843643569,6.17921853200224E-005
0.493710043,5.66359462016831E-005
0.4995108141,5.40578266526913E-005
0.498544022,5.92140657574532E-005
0.5037002632,5.72804760899894E-005
0.5056338555,5.92140657574532E-005
0.5127236873,5.66359462016831E-005
0.5059561255,6.63038945709415E-005
0.5114346315,6.37257749964237E-005
0.5365712989,4.11672290086767E-005
0.5236807055,6.01808605926188E-005
0.5194912637,6.79152193084956E-005
0.5243252397,6.56593646766701E-005
0.5298037459,6.30812451038632E-005
0.5294814842,6.79152193084956E-005
0.5356045214,6.63038945709415E-005
0.4998331149,0.0001069093
0.5007999132,0.0001107765
0.5497841857,6.11476554287416E-005
0.5678310252,4.66457329869082E-005
0.5607411999,5.82472709232438E-005
0.5555849638,6.72706894131522E-005
0.5617080002,6.43703048894115E-005
0.5552627037,7.40382533357167E-005
0.5591298866,7.46827832355843E-005
0.5684755724,6.82374842563282E-005
0.5694423697,7.04933388941656E-005
0.576209937,6.79152193084956E-005
0.5765322045,7.08156038428584E-005
0.5665419933,8.37062018793193E-005
0.5803993891,7.33937234362814E-005
0.5858778961,7.14601337405671E-005
0.5949013173,6.56593646766701E-005
0.5597744402,0.0001043312
0.5774990163,0.000090796
0.601668889,6.82374842563282E-005
0.6084364564,6.56593646766701E-005
0.6016688963,7.69386378885312E-005
0.6042470184,7.72609028393858E-005
0.6106923199,0.000073716
0.6132704423,7.43605182855964E-005
0.7170397542,-2.58638761177443E-005
0.6367957897,0.000057925
0.5929677612,0.0001075538
0.6200380167,7.95167574984084E-005
0.6351844725,6.79152193084956E-005
0.6416297753,6.56593646766701E-005
0.6287391796,8.11280822581163E-005
0.6351844818,7.82276976926007E-005
0.6419520485,7.43605182855964E-005
0.6429188463,7.66163729377851E-005
0.6393739342,8.27394070205493E-005
0.6448524417,8.08058173059569E-005
0.6467860347,8.24171420678444E-005
0.6500086857,8.08058173059569E-005
0.6516200135,8.24171420678444E-005
0.6548426664,8.27394070205493E-005
0.6609657032,7.95167574984084E-005
0.6590321151,8.30616719733634E-005
0.6393739576,0.0001078761
0.6477528484,0.0001014308
0.673856311,7.66163729377851E-005
0.685780117,0.000067593
0.6783680266,0.00007855
0.6735340549,8.5962056553611E-005
0.6861023906,7.59718430366182E-005
0.6864246578,7.79054327414205E-005
0.7921275562,-2.77974656256346E-005
0.7151062437,5.4702356539305E-005
0.6606434712,0.0001136768
0.6825574894,9.27296206087686E-005
0.6906141152,8.66065864615374E-005
0.6935145025,8.62843215075194E-005
0.6957703588,8.56397915998122E-005
0.700926601,8.33839369262867E-005
0.7022156622,8.33839369262867E-005
0.7047937858,0.000084673
0.7067273772,8.43507317857125E-005
0.7076941738,8.49952616925434E-005
0.7138172106,8.14503472103847E-005
0.7144617429,8.30616719733634E-005
0.7160730697,8.33839369262867E-005
0.7186511914,8.27394070205493E-005
0.7212293138,8.27394070205493E-005
0.7450769211,5.98585956474573E-005
0.7096277802,9.88526547958792E-005
0.7080164572,0.0001020753
0.724129706,8.69288514156651E-005
0.7302527409,8.14503472103847E-005
0.7296082138,0.000084673
0.730897276,8.56397915998122E-005
0.731541807,8.5962056553611E-005
0.7366980477,8.20948771152488E-005
0.7889049641,2.60207769893044E-005
0.7544226232,6.72706894131522E-005
0.7189734825,0.000106587
0.7312195502,9.36964154777592E-005
0.7447546794,8.11280822581163E-005
0.7412097667,8.62843215075194E-005
0.7415320334,8.75733813242498E-005
0.7402429751,9.01515009629846E-005
0.7441101553,8.69288514156651E-005
0.7505554558,8.17726121627622E-005
0.7479773372,8.5317526646123E-005
0.7473328073,8.5962056553611E-005
0.750877724,8.43507317857125E-005
0.7505554591,0.000084673
0.7550671706,8.20948771152488E-005
0.7544226411,8.30616719733634E-005
0.7547449071,8.37062018793193E-005
0.7753698635,0.000062759
0.7444324307,9.59522701759432E-005
0.7470105504,9.33741505213185E-005
0.7608679423,0.00007855
0.7586120884,8.14503472103847E-005
0.7582898245,8.27394070205493E-005
0.7566784994,8.40284668324612E-005
0.7563562352,8.49952616925434E-005
0.8069518281,3.14992808849625E-005
0.8121080659,2.53762471211697E-005
0.7473328179,9.53077402616226E-005
0.7402429885,0.0001020753
0.753455851,8.82179112332738E-005
0.7573230293,8.33839369262867E-005
0.7631237992,7.82276976926007E-005
0.7605456781,7.95167574984084E-005
0.7608679431,7.91944925467934E-005
0.7579675577,8.14503472103847E-005
0.7634460615,7.56495780861973E-005
0.7592566168,7.95167574984084E-005
0.7599011463,0.00007855
0.7602234098,7.69386378885312E-005
0.7615124689,0.000075005
0.7534558433,8.14503472103847E-005
0.7560339632,7.91944925467934E-005
0.7773034479,5.63136812576889E-005
0.7466882781,8.72511163699026E-005
0.7370203291,9.65968000907074E-005
0.7515222481,0.00007855
0.7592566054,6.9526544048733E-005
0.7466882709,8.08058173059569E-005
0.7505554492,7.59718430366182E-005
0.7508777116,7.33937234362814E-005
0.7331531378,8.98292360077577E-005
0.8046959473,1.1518855054383E-005
0.7624792432,5.59914163138005E-005
0.725418775,9.40186804343105E-005
0.7302527458,8.5962056553611E-005
0.7457214602,0.000067593
0.7424988097,6.98488089971029E-005
0.7360535082,7.40382533357167E-005
0.7373425659,7.08156038428584E-005
0.7383093579,6.72706894131522E-005
0.7405652101,0.000062759
0.7315417884,0.000068882
0.7321863162,6.63038945709415E-005
0.7299304588,6.59816296237523E-005
0.7238074213,0.000068882
0.7192957097,7.11378687916589E-005
0.7205847664,6.69484244656414E-005
0.7196179691,6.56593646766701E-005
0.7267077935,5.43800915959453E-005
0.6967371523,8.33839369262867E-005
0.7012488577,0.000075005
0.7125281268,5.98585956474573E-005
0.7115613287,5.76027410343015E-005
0.7067273512,5.92140657574532E-005
0.7012488441,6.17921853200224E-005
0.6980261901,6.05031255378866E-005
0.795994722,-4.35884464791811E-005
0.7350866494,1.50637692862599E-005
0.6703113959,7.95167574984084E-005
0.6751453651,6.9526544048733E-005
0.6838465133,5.53468864263412E-005
0.6832019799,5.24465019380042E-005
0.6806238569,5.14797071104569E-005
0.6735340244,5.4702356539305E-005
0.6693445752,5.37355617095429E-005
0.6693445716,4.98683823999826E-005
0.6645105932,5.01906473418672E-005
0.6622547338,4.72902628686846E-005
0.6583875509,4.72902628686846E-005
0.651297718,4.98683823999826E-005
0.6480750633,4.72902628686846E-005
0.6429188201,4.79347927508799E-005
0.643563346,4.27785537050289E-005
0.6480750505,3.31106055657976E-005
0.6152040239,6.30812451038632E-005
0.614237223,5.69582111457833E-005
0.6280946104,0.0000373
0.6235828969,3.66555198727005E-005
0.6116590898,4.34230835842986E-005
0.6103700257,3.95559043149234E-005
0.6071473712,3.66555198727005E-005
0.6819128294,-4.32661815660569E-005
0.6561316285,-2.61861410359645E-005
0.5694423619,6.05031255378866E-005
0.5700868853,5.14797071104569E-005
0.5807216225,3.34328705022732E-005
0.584266532,2.37649224526165E-005
0.5687978114,3.43996653123183E-005
0.565252892,0.000031177
0.5665419474,2.40871873861234E-005
0.5610634375,2.15090679209147E-005
0.5504286904,0.000026343
0.5488173614,2.18313328537102E-005
0.5417275278,2.18313328537102E-005
0.529481456,2.7954366596159E-005
0.5323818355,1.79641536668524E-005
0.5246474729,1.95754783262712E-005
0.5204580238,1.63528290099593E-005
0.5133681902,1.57082991479081E-005
0.4685733603,5.4702356539305E-005
0.4785635689,0.0000373
0.4975771947,9.90753040754155E-006
0.4898428324,1.11965901248144E-005
0.4814639395,1.18411199840517E-005
0.476307696,0.000009263
0.465672949,1.248564984369E-005
0.4705069189,8.84112431289255E-007
0.5175575919,-5.45454534701855E-005
0.4199113176,3.89113744381486E-005
0.4324796442,0.000015386
0.4485928856,-1.00728950071813E-005
0.4389249339,-0.000007817
0.427001128,-2.98306667760976E-006
0.4170109109,-0.000001694
0.408954284,-1.04947712493549E-006
0.4044425709,-5.23892115125408E-006
0.3947746193,-3.62759652771371E-006
0.3809172233,1.20637735767251E-006
0.3786613654,-4.27212637742447E-006
0.3741496528,-8.13930546745016E-006
0.3709269996,-1.39400740761239E-005
0.3577141339,-1.00728950071813E-005
0.3544914816,-1.42623389979043E-005
0.3522356232,-2.16744321721772E-005
0.3022845566,1.98977432584584E-005
0.3222649792,-8.13930546745016E-006
0.3364446315,-3.35982341287675E-005
0.3216204425,-2.65084059540892E-005
0.304862664,-0.000017485
0.2987396273,-2.10299023329596E-005
0.2839154379,-1.5551398684057E-005
0.2845599647,-2.58638761177443E-005
0.2819818426,-3.23091744640594E-005
0.199159755,4.66457329869082E-005
0.2558783791,-2.39302866064163E-005
0.2707025622,-4.97114798108694E-005
0.2520111949,-0.000039399
0.238798331,-3.55318236229952E-005
0.2294526461,-3.55318236229952E-005
0.224940935,-4.06880622577015E-005
0.2175288397,-4.32661815660569E-005
0.208827685,-4.39107113922121E-005
0.1991597357,-4.35884464791811E-005
0.1898140513,-4.39107113922121E-005
0.1814351618,-4.51997710434041E-005
0.1649996494,-3.90767376869381E-005
0.1688668268,-5.22895990984186E-005
0.1559762288,-4.90669499880581E-005
0.1466305446,-5.13228043662799E-005
0.1395407154,-5.29341289193836E-005
0.1350290052,-5.97016920173429E-005
0.1324508847,-6.679151998159E-005
0.117626698,-0.000060024
0.103124776,-5.55122481995639E-005
0.0941013575,-5.74458376558446E-005
0.092812297,-0.000066147
0.0812107596,-6.38911358197064E-005
0.0515623873,-4.45552412179944E-005
0.0022558545,-0.000001694
0.0760545188,-9.1928182414634E-005
0.0638084521,-8.7738738713134E-005
0.0325487561,-6.51801954481153E-005
0.0232030735,-0.000066147
0.0177245699,-7.06586988527263E-005
0.0125683313,-7.61372022313758E-005
0.0035449139,-7.67817320389312E-005
-0.0083788875,-7.51704075193741E-005
-0.0109570066,-8.16157055842638E-005
-0.0296483708,-7.3881347902122E-005
-0.0344823441,-7.93598512655935E-005
-0.0454393505,-7.83930565562618E-005
-0.052529178,-8.06489108767938E-005
-0.0686424226,-7.48481426151951E-005
-0.0663865678,-8.70942089115903E-005
-0.0760545142,-8.7416473812406E-005
-0.0489842625,-0.0001251215
-0.0795994269,-0.000103852
-0.1098923267,-8.25825002909379E-005
-0.1166598887,-8.64496791096957E-005
-0.1166598878,-9.74066856943872E-005
-0.1269723636,-9.64398909997814E-005
-0.1347067202,-9.86957452859848E-005
-0.1469527854,-9.57953612029447E-005
-0.1124704407,-0.000142846
-0.1124704398,-0.0001534808
-0.1836909804,-8.7416473812406E-005
-0.1946479857,-8.61274142086166E-005
-0.1994819578,-9.16059175150426E-005
-0.1991596915,-0.0001019184
-0.2023823391,-0.0001083637
-0.2162397283,-0.0001032075
-0.2233295546,-0.0001057856
-0.2259076722,-0.0001128754
-0.2355756176,-0.0001125531
-0.2474994174,-0.0001090082
-0.252977919,-0.0001128754
-0.2607122749,-0.0001144867
-0.2713470148,-0.0001131977
-0.2777923111,-0.0001154535
-0.2829485478,-0.0001189984
-0.2803704269,-0.000131889
-0.321942597,-9.64398909997814E-005
-0.3303214824,-9.74066856943872E-005
-0.3096965273,-0.0001276996
-0.3135637043,-0.0001325336
-0.3287101525,-0.0001260883
-0.3367667731,-0.0001264105
-0.3461124533,-0.0001251215
-0.2513665777,-0.000227924
-0.3609366353,-0.0001247992
-0.4050869244,-8.7738738713134E-005
-0.37995026,-0.0001238324
-0.3809170529,-0.0001312445
-0.390584998,-0.0001286664
-0.4021865325,-0.0001241547
-0.4163661858,-0.0001183539
-0.414432595,-0.0001267328
-0.4179775072,-0.0001302777
-0.4237782734,-0.0001325336
-0.4334462184,-0.0001302777
-0.4408583094,-0.0001293109
-0.4392469835,-0.0001370453
-0.4485926635,-0.0001354339
-0.4508485163,-0.0001393011
-0.4585828721,-0.0001383343
-0.4663172279,-0.0001370453
-0.496287861,-0.0001138422
-0.4698621383,-0.00014768
-0.4676062833,-0.0001534808
-0.4846863209,-0.0001422015
-0.4991882395,-0.0001335004
-0.4943542647,-0.0001444574
-0.50402221,-0.0001402679
-0.5101452416,-0.0001393011
-0.6032797972,-4.74556254294094E-005
-0.5281920727,-0.0001322113
-0.5165905353,-0.0001499359
-0.5230358324,-0.0001460687
-0.5346373672,-0.0001389789
-0.5391490744,-0.0001393011
-0.5443053114,-0.0001389789
-0.5468834295,-0.0001405902
-0.5494615478,-0.0001412347
-0.5530064607,-0.0001412347
-0.5584849627,-0.0001402679
-0.5568736375,-0.0001451019
-0.5610630802,-0.0001441351
-0.5613853443,-0.0001470355
-0.5681529062,-0.0001431683
-0.566541581,-0.0001480023
-0.5687974346,-0.0001480023
-0.5433385083,-0.0001763616
-0.5562291028,-0.0001666936
-0.5881333263,-0.0001347894
-0.5949008883,-0.0001306
-0.5907114442,-0.0001370453
-0.5884555897,-0.0001405902
-0.5984458006,-0.0001328558
-0.5920005025,-0.0001409124
-0.5742759334,-0.0001602483
-0.5394713259,-0.0001985979
-0.6032797731,-0.0001312445
-0.612625455,-0.0001215766
-0.6048910973,-0.0001306
-0.6000571238,-0.0001360785
-0.5965122101,-0.0001396234
-0.5981235347,-0.0001373675
-0.5990903293,-0.0001364007
-0.5939340911,-0.000141557
-0.5968344754,-0.0001373675
-0.5981235355,-0.0001341449
-0.5949008867,-0.0001370453
-0.5984458008,-0.0001322113
-0.5926450332,-0.0001364007
-0.5823325573,-0.0001447796
-0.5942563584,-0.000131889
-0.5897446505,-0.0001341449
-0.6174594325,-0.0001019184
-0.6084360157,-0.0001096528
-0.5913559769,-0.0001247992
-0.5823325608,-0.0001306
-0.5897446539,-0.000120932
-0.5868442708,-0.0001202875
-0.5858774771,-0.0001177094
-0.4901648081,-0.0002101994
-0.6036020497,-0.000088061
-0.607146964,-0.000083227
-0.5668638524,-0.0001215766
-0.560096291,-0.0001231879
-0.5600962924,-0.0001177094
-0.5600962935,-0.0001138422
-0.5571959108,-0.0001115863
-0.5507506143,-0.0001125531
-0.5494615561,-0.000108686
-0.5439830545,-0.0001083637
-0.5417272016,-0.0001054633
-0.5314147264,-0.000109975
-0.5285143443,-0.0001057856
-0.5194909289,-0.0001083637
-0.5149792217,-0.0001077192
-0.504666747,-0.0001106195
-0.5082116629,-9.93402750812656E-005
-0.509178459,-0.000092895
-0.4808191497,-0.0001151313
-0.4862976554,-9.99848048762017E-005
-0.4930652203,-8.54828844061948E-005
-0.4859753942,-8.61274142086166E-005
-0.4772742441,-8.64496791096957E-005
-0.4714734782,-8.3549294996817E-005
-0.4978992028,-4.90669499880581E-005
-0.508211683,-2.9086525295656E-005
-0.4166884512,-0.000116098
-0.4266786656,-9.48285665070396E-005
-0.4415028536,-7.03364339472933E-005
-0.4282899949,-7.45258777109268E-005
-0.4192665798,-7.48481426151951E-005
-0.4099209,-7.45258777109268E-005
-0.3954189817,-7.93598512655935E-005
-0.3863955666,-7.93598512655935E-005
-0.3815615955,-7.3881347902122E-005
-0.3712491209,-7.42036128065691E-005
-0.3812393356,-5.39009236501406E-005
-0.3590030592,-6.64692550750759E-005
-0.3564249427,-5.74458376558446E-005
-0.3457902032,-5.74458376558446E-005
-0.3370890531,-5.55122481995639E-005
-0.3338664063,-4.84224201648766E-005
-0.2984172689,-7.25922882834391E-005
-0.3164641068,-4.06880622577015E-005
-0.3158195793,-3.06978498810437E-005
-0.2945500971,-4.22993868261245E-005
-0.2800481784,-4.48775061307458E-005
-0.2687689089,-0.000044233
-0.262323613,-3.87544727725041E-005
-0.2471771642,-4.22993868261245E-005
-0.1292282127,-0.0001502581
-0.2191401214,-0.000044233
-0.2468549067,-3.62759652771371E-006
-0.2152729461,-2.58638761177443E-005
-0.1972261129,-3.06978498810437E-005
-0.1901362866,-2.52193462810174E-005
-0.1795015464,-0.000022319
-0.1685445409,-2.07076374132067E-005
-0.1556539458,-2.07076374132067E-005
-0.1482418543,-1.49068688411744E-005
-0.1353512589,-1.5551398684057E-005
-0.1176266898,-1.97408426533709E-005
-0.1144040419,-9.42836516099459E-006
-0.1047360954,-6.85024577234206E-006
-0.0905564399,-7.17251069626582E-006
-0.0850779372,8.84112431289255E-007
-0.0696092217,-1.37174205062753E-006
-0.0957126822,3.82668445617885E-005
-0.0638084547,0.00002022
-0.0296483727,-2.01627190171589E-006
-0.0238476044,6.68488112135425E-006
-0.0154687165,1.3774709564171E-005
-0.0070898285,1.79641536668524E-005
0.0087011532,1.66750939411361E-005
0.029003844,8.94073562063713E-006
-0.0335155546,8.5962056553611E-005
-0.0096679485,7.79054327414205E-005
0.0757322606,1.8509072107358E-006
0.0876560641,0.000004429
0.0763767928,3.14992808849625E-005
0.096034955,2.53762471211697E-005
0.107958759,2.69875717922719E-005
0.1124704697,3.56887250604886E-005
0.1292282483,3.37551354388519E-005
0.1372848736,3.85891094999168E-005
0.1537203876,0.000036011
0.1633883381,3.98781692534664E-005
0.1740230838,4.37453485240898E-005
0.1853023592,4.50344082842978E-005
0.1952925753,4.89015875749591E-005
0.2146284749,4.31008186446117E-005
0.221396042,4.98683823999826E-005
0.2416987369,4.31008186446117E-005
0.2742474992,2.31203925859078E-005
0.2478217786,6.43703048894115E-005
0.2562006711,0.000068882
0.2771478966,6.05031255378866E-005
0.2906830289,6.05031255378866E-005
0.2990619221,6.50148347828269E-005
0.3087298753,6.82374842563282E-005
0.3216204782,6.82374842563282E-005
0.3950968871,2.17317213741591E-006
0.3577141627,5.72804760899894E-005
0.3406341263,8.78956462787069E-005
0.3625481481,7.72609028393858E-005
0.3812395205,6.98488089971029E-005
0.3934855947,7.01710739455804E-005
0.4025090197,0.000073716
0.4108879142,7.62941079871475E-005
0.4218449287,7.69386378885312E-005
0.4292570291,8.11280822581163E-005
0.4376359248,8.49952616925434E-005
