V_17,I_17
0.0054785037,-3.62759652771371E-006
0.0048339739,-3.94986145261822E-006
0.0035449142,-2.66080175241024E-006
-0.0041894441,5.39582140967045E-006
0.0009667948,1.20637735767251E-006
0.004189444,-1.04947712493549E-006
-0.0009667948,3.78449677230274E-006
-0.0016113246,4.75129155442533E-006
-0.0022558545,6.362616193284E-006
0,5.07355648199819E-006
0.0012890597,4.10676169957765E-006
-0.0006445299,5.71808633744214E-006
0.0012890597,5.07355648199819E-006
0.0029003843,0.00000314
0.0009667948,6.362616193284E-006
0.0157909814,-6.85024577234206E-006
0.0064452986,2.49543706419505E-006
0.0080566232,1.52864228415468E-006
0.009023418,1.20637735767251E-006
0.0080566232,2.49543706419505E-006
0.0109570076,1.20637735767251E-006
0.009023418,3.46223184512707E-006
0.0103124777,2.81770199107327E-006
0.0145019218,-7.27212199144832E-007
0.0148241867,-4.04947273255507E-007
0.0141796569,8.84112431289255E-007
0.0109570076,5.39582140967045E-006
0.0161132465,1.8509072107358E-006
0.0128905972,5.71808633744214E-006
0.0109570076,8.29620576320034E-006
0.0099902129,1.0874325195346E-005
0.0148241868,7.0071460495241E-006
0.0119238025,1.05520602659778E-005
0.0193358958,0.000004429
0.0199804257,4.75129155442533E-006
0.0241698698,2.17317213741591E-006
0.0161132466,1.05520602659778E-005
0.0183691011,9.58526547847345E-006
0.028037049,2.17317213741591E-006
0.0225585452,7.97394083463168E-006
0.0267479893,5.07355648199819E-006
0.0306151685,1.8509072107358E-006
0.0293261088,4.75129155442533E-006
0.0306151686,5.71808633744214E-006
0.0309374335,6.04035126531331E-006
0.0360936724,2.49543706419505E-006
0.0341600829,5.71808633744214E-006
0.0364159375,5.39582140967045E-006
0.0360936726,6.68488112135425E-006
0.0357714077,8.29620576320034E-006
0.0431835011,2.49543706419505E-006
0.0377049974,9.58526547847345E-006
0.0409276467,7.65167590616278E-006
0.0428612364,7.97394083463168E-006
0.0444725611,7.3294109777936E-006
0.0499510649,3.46223184512707E-006
0.0473729456,7.3294109777936E-006
0.0493065353,7.97394083463168E-006
0.0493065353,0.000009263
0.0531737145,7.0071460495241E-006
0.0538182445,7.97394083463168E-006
0.0554295693,8.61847069186881E-006
0.057040894,8.29620576320034E-006
0.0605858083,7.0071460495241E-006
0.0602635435,8.94073562063713E-006
0.0631639279,7.65167590616278E-006
0.0657420475,7.3294109777936E-006
0.0676756372,7.0071460495241E-006
0.0715428165,5.07355648199819E-006
0.0721873465,7.0071460495241E-006
0.0741209362,6.362616193284E-006
0.0766990558,6.04035126531331E-006
0.0689646976,0.000015386
0.0699314925,1.69973588724138E-005
0.0802439704,7.97394083463168E-006
0.0821775602,8.61847069186881E-006
0.0783103812,1.44192394250143E-005
0.0973240122,-1.37174205062753E-006
0.0857224749,1.11965901248144E-005
0.0860447401,1.31301797037297E-005
0.0899119195,1.21633849138207E-005
0.093134569,1.18411199840517E-005
0.0947458938,1.1518855054383E-005
0.0924900396,1.66750939411361E-005
0.0986130734,1.21633849138207E-005
0.1005466633,1.34524446339001E-005
0.1034470479,1.21633849138207E-005
0.1073142273,1.0874325195346E-005
0.1073142276,1.3774709564171E-005
0.1105368772,1.31301797037297E-005
0.1163376461,8.61847069186881E-006
0.1208493554,7.0071460495241E-006
0.1218161506,8.61847069186881E-006
0.1221384158,1.05520602659778E-005
0.1240720057,1.11965901248144E-005
0.1279391852,1.02297953367097E-005
0.1263278609,0.000014097
0.1285837158,1.47415043555868E-005
0.1340622199,1.18411199840517E-005
0.1369626047,1.1518855054383E-005
0.1289059818,2.24758627196058E-005
0.1385739301,0.000015386
0.1417965798,1.47415043555868E-005
0.1453414946,1.50637692862599E-005
0.1459860248,1.63528290099593E-005
0.1498532044,1.50637692862599E-005
0.1517867945,1.66750939411361E-005
0.1591988884,1.21633849138207E-005
0.1614547434,1.28079147736597E-005
0.1637105983,1.28079147736597E-005
0.1633883339,1.63528290099593E-005
0.1698336331,1.28079147736597E-005
0.1704781634,1.47415043555868E-005
0.1730562834,0.000015386
0.178534788,1.3774709564171E-005
0.1782125235,1.66750939411361E-005
0.1817574383,1.57082991479081E-005
0.1878804725,1.248564984369E-005
0.1872359434,1.66750939411361E-005
0.1962593621,1.0874325195346E-005
0.194648038,1.50637692862599E-005
0.1952925686,1.79641536668524E-005
0.2001265432,1.60305640788833E-005
0.2023823984,1.66750939411361E-005
0.2039937239,1.89309484622003E-005
0.2120503481,1.47415043555868E-005
0.214628468,1.44192394250143E-005
0.2130171443,1.98977432584584E-005
0.2201069736,1.60305640788833E-005
0.2197847095,1.98977432584584E-005
0.2249409493,1.8286418598534E-005
0.2268745395,1.89309484622003E-005
0.2329975741,1.63528290099593E-005
0.2362202244,1.69973588724138E-005
0.2362202252,1.98977432584584E-005
0.2442768494,0.000015386
0.2433100555,1.95754783262712E-005
0.2484662956,1.86086835303166E-005
0.2552338603,1.57082991479081E-005
0.2684467234,6.04035126531331E-006
0.2594233063,1.8286418598534E-005
0.2726361694,8.29620576320034E-006
0.266513137,1.86086835303166E-005
0.2700580523,1.8286418598534E-005
0.2716693781,2.05422731231369E-005
0.2748920288,2.15090679209147E-005
0.2800482687,1.95754783262712E-005
0.2826263891,1.98977432584584E-005
0.285526775,2.15090679209147E-005
0.2877826309,2.34426575192113E-005
0.2929388709,2.15090679209147E-005
0.3035736151,1.50637692862599E-005
0.2984173774,2.37649224526165E-005
0.3048626773,2.08645380556281E-005
0.3074407981,2.21535977866072E-005
0.3132415683,0.00002022
0.3174310139,1.98977432584584E-005
0.3151751606,2.5698512055186E-005
0.3267766997,1.79641536668524E-005
0.3299993504,1.8286418598534E-005
0.3316106769,2.15090679209147E-005
0.3380559772,1.92532133941851E-005
0.345145807,0.000015386
0.3406340996,2.40871873861234E-005
0.3438567508,2.53762471211697E-005
0.3486907266,2.47317172534428E-005
0.3548137618,2.21535977866072E-005
0.3577141477,2.2798127652706E-005
0.3625481236,2.24758627196058E-005
0.3622258602,0.000026343
0.3686711608,2.40871873861234E-005
0.3780168458,1.92532133941851E-005
0.377694583,2.40871873861234E-005
0.3793059088,0.000025054
0.3870402693,2.18313328537102E-005
0.3944523651,1.92532133941851E-005
0.3934855724,2.47317172534428E-005
0.3950968988,2.66653068578473E-005
0.4034757893,2.2798127652706E-005
0.4028312613,2.73098367267987E-005
0.4063761782,2.89211614009666E-005
0.416688658,2.24758627196058E-005
0.420878104,2.18313328537102E-005
0.4221671661,0.000025054
0.4360245606,1.57082991479081E-005
0.4305460586,2.47317172534428E-005
0.4334464458,2.69875717922719E-005
0.4418253365,2.31203925859078E-005
0.4421476032,2.60207769893044E-005
0.450848759,2.18313328537102E-005
0.4543936762,2.34426575192113E-005
0.4598721824,2.21535977866072E-005
0.4611612448,2.53762471211697E-005
0.4634171016,2.69875717922719E-005
0.4688956081,2.60207769893044E-005
0.4737295848,2.5698512055186E-005
0.4772745016,0.000026343
0.4811416836,2.69875717922719E-005
0.4859756602,0.000026343
0.4908096368,2.5698512055186E-005
0.4933877594,2.7954366596159E-005
0.4969326761,2.82766315309925E-005
0.504022508,0.000026343
0.5033779811,3.14992808849625E-005
0.5107900769,2.76321016614277E-005
0.5178799083,2.47317172534428E-005
0.524002945,2.31203925859078E-005
0.5307705117,2.08645380556281E-005
0.5327041044,2.34426575192113E-005
0.5336709028,2.76321016614277E-005
0.5368935551,2.85988964659283E-005
0.5430165919,2.66653068578473E-005
0.5497841587,2.44094523197322E-005
0.5465615129,3.2466075693155E-005
0.5488173704,3.43996653123183E-005
0.5584853218,2.92434263361072E-005
0.5610634444,3.08547510133479E-005
0.5642860969,3.18215458209239E-005
0.5704091346,3.08547510133479E-005
0.5762099064,2.89211614009666E-005
0.5794325595,3.05324860776946E-005
0.5878114513,2.66653068578473E-005
0.5923231643,2.69875717922719E-005
0.5974794063,2.5698512055186E-005
0.6026356492,2.53762471211697E-005
0.6055360375,2.73098367267987E-005
0.6106922796,2.60207769893044E-005
0.6132704026,2.76321016614277E-005
0.6184266453,2.69875717922719E-005
0.6248719481,2.53762471211697E-005
0.6271278062,2.73098367267987E-005
0.6309949896,2.82766315309925E-005
0.6335731124,2.95656912713503E-005
0.6396961507,2.85988964659283E-005
0.6409852138,0.000031177
0.6471082513,2.92434263361072E-005
0.6522644949,2.92434263361072E-005
0.6522644993,3.40774003755335E-005
0.6741785187,1.63528290099593E-005
0.6641883093,3.0210221142144E-005
0.6719226719,2.69875717922719E-005
0.6748230603,2.82766315309925E-005
0.6828796879,2.47317172534428E-005
0.6848132821,2.76321016614277E-005
0.6902917898,2.60207769893044E-005
0.6931921786,2.76321016614277E-005
0.6973816265,2.73098367267987E-005
0.7022156053,2.73098367267987E-005
0.7006042844,3.27883406294248E-005
0.7067273221,3.05324860776946E-005
0.7118835653,2.95656912713503E-005
0.7170398091,2.92434263361072E-005
0.7228405826,2.7954366596159E-005
0.7273522963,2.7954366596159E-005
0.7292858893,2.92434263361072E-005
0.7383093122,2.47317172534428E-005
0.7415319663,2.60207769893044E-005
0.7434655597,2.76321016614277E-005
0.7515221879,2.40871873861234E-005
0.7547448414,2.47317172534428E-005
0.7557116408,2.7954366596159E-005
0.7589342947,2.89211614009666E-005
0.760545624,3.14992808849625E-005
0.7599010981,3.56887250604886E-005
0.770535846,2.95656912713503E-005
0.7753698247,2.89211614009666E-005
0.7789147427,2.85988964659283E-005
0.7811706016,3.0210221142144E-005
0.788260435,2.73098367267987E-005
0.7937389434,2.5698512055186E-005
0.7927721527,3.0210221142144E-005
0.8021178403,2.47317172534428E-005
0.8053404935,2.47317172534428E-005
0.8075963526,0.000026343
0.8159752467,2.2798127652706E-005
0.8182311055,2.40871873861234E-005
0.8185533743,2.69875717922719E-005
0.8191979081,2.95656912713503E-005
0.8240318864,2.82766315309925E-005
0.8285436011,2.82766315309925E-005
0.8320885185,2.73098367267987E-005
0.8378892918,0.000025054
0.8382115607,2.7954366596159E-005
0.8401451548,2.95656912713503E-005
0.8440123385,2.92434263361072E-005
0.8478795222,2.89211614009666E-005
0.8552916202,0.000025054
0.8643150413,1.8286418598534E-005
0.8610923961,2.47317172534428E-005
0.8639927856,2.5698512055186E-005
0.8675377036,0.000025054
0.8759165953,1.92532133941851E-005
0.8733384796,2.47317172534428E-005
0.8746275445,2.73098367267987E-005
0.877205667,2.69875717922719E-005
0.8859068232,2.05422731231369E-005
0.8830064431,2.66653068578473E-005
0.8891294812,2.37649224526165E-005
0.896541579,1.95754783262712E-005
0.8978306423,2.08645380556281E-005
0.8926744055,2.76321016614277E-005
0.9007310333,2.2798127652706E-005
0.900086507,2.60207769893044E-005
0.9087876624,1.89309484622003E-005
0.9052427535,0.000026343
0.9074986103,2.5698512055186E-005
0.9084654087,2.73098367267987E-005
0.9142661806,2.37649224526165E-005
0.9161997734,2.40871873861234E-005
0.9187778965,2.40871873861234E-005
0.9220005477,2.21535977866072E-005
0.9161997811,2.95656912713503E-005
0.922322819,0.000026343
0.9329575646,1.76418887352719E-005
0.9348911569,1.76418887352719E-005
0.9332798341,2.05422731231369E-005
0.932313043,2.40871873861234E-005
0.9329575738,2.40871873861234E-005
0.9387583454,0.00002022
0.940047408,2.08645380556281E-005
0.9403696757,2.24758627196058E-005
0.9419810018,2.18313328537102E-005
0.9452036535,0.00002022
0.9423032705,2.40871873861234E-005
0.9461704511,2.11868029882207E-005
0.9497153673,1.89309484622003E-005
0.950682163,1.86086835303166E-005
0.9564829337,0.000014097
0.954549346,1.73196238037924E-005
0.9529380223,1.95754783262712E-005
0.951648964,2.18313328537102E-005
0.9571274688,1.69973588724138E-005
0.9590610594,1.57082991479081E-005
0.9548716148,1.95754783262712E-005
0.9545493522,2.15090679209147E-005
0.9590610622,1.76418887352719E-005
0.9603501224,1.66750939411361E-005
0.9638950367,1.31301797037297E-005
0.9593833276,1.76418887352719E-005
0.959705594,1.8286418598534E-005
0.957772003,1.92532133941851E-005
0.9661508922,1.1518855054383E-005
0.9609946528,1.63528290099593E-005
0.9626059774,1.47415043555868E-005
0.9629282429,1.47415043555868E-005
0.9626059765,0.000014097
0.9616391822,0.000015386
0.9593833267,1.69973588724138E-005
0.9606723854,1.50637692862599E-005
0.9590610594,1.57082991479081E-005
0.9603501186,0.000014097
0.9548716138,1.89309484622003E-005
0.9555161418,1.69973588724138E-005
0.956805201,0.000015386
0.957127464,1.3774709564171E-005
0.9561606664,1.28079147736597E-005
0.9555161355,1.28079147736597E-005
0.9529380142,0.000014097
0.9571274569,8.94073562063713E-006
0.9542270696,9.90753040754155E-006
0.9635727502,-1.04947712493549E-006
0.9568051843,4.10676169957765E-006
0.9513266787,8.29620576320034E-006
0.9490708204,7.97394083463168E-006
0.9477817583,7.65167590616278E-006
0.9445591058,8.61847069186881E-006
0.944236839,7.65167590616278E-006
0.9384360665,1.0874325195346E-005
0.9352134131,1.11965901248144E-005
0.9352134103,0.000009263
0.9358579369,6.362616193284E-006
0.9294126333,0.000009263
0.9284458358,8.29620576320034E-006
0.9274790378,7.0071460495241E-006
0.9213559996,9.90753040754155E-006
0.9213559955,7.0071460495241E-006
0.9232895806,1.8509072107358E-006
0.9197446624,2.49543706419505E-006
0.9155552138,3.46223184512707E-006
0.9123325597,0.00000314
0.9087876406,0.00000314
0.9045981922,4.10676169957765E-006
0.9052427181,5.61847505004863E-007
0.9000864723,5.61847505004863E-007
0.8949302291,2.49543706419505E-006
0.8926743699,1.20637735767251E-006
0.8952524837,-5.5611860756677E-006
0.8846177356,8.84112431289255E-007
0.8842954656,-2.66080175241024E-006
0.8768833668,5.61847505004863E-007
0.8685044729,0.000004429
0.8614146387,7.0071460495241E-006
0.8633482225,5.61847505004863E-007
0.8594810376,-8.26823472674768E-008
0.8594810311,-5.23892115125408E-006
0.853680256,-4.5943913021325E-006
0.8436900373,5.61847505004863E-007
0.8382115272,8.84112431289255E-007
0.8395005806,-5.5611860756677E-006
0.8327330105,-4.27212637742447E-006
0.8301548861,-5.88345099998327E-006
0.8262877,-0.000007817
0.8198423943,-7.49477562009173E-006
0.8153306789,-8.46157039098276E-006
0.8088853741,-7.49477562009173E-006
0.8024400685,-7.17251069626582E-006
0.7972838224,-8.46157039098276E-006
0.7914830476,-8.13930546745016E-006
0.784715477,-0.000007817
0.783748675,-1.3295544232272E-005
0.7756920445,-1.20064845434029E-005
0.7692467401,-1.10396897757302E-005
0.7631236986,-1.23287494657659E-005
0.7524889487,-8.78383531441767E-006
0.7460436438,-8.46157039098276E-006
0.740887398,-1.00728950071813E-005
0.7360534173,-1.20064845434029E-005
0.7299303759,-1.36178091542465E-005
0.725096395,-1.5873663605353E-005
0.7154284406,-1.29732793102004E-005
0.7051159572,-8.78383531441767E-006
0.700281975,-0.000012651
0.6938366695,-1.36178091542465E-005
0.6857800392,-1.3295544232272E-005
0.6796569989,-1.45846039195878E-005
0.6757898125,-0.000018774
0.6670886527,-1.78072531310991E-005
0.6622546718,-2.10299023329596E-005
0.6603210749,-2.74752007078912E-005
0.6471082061,-2.26412269302836E-005
0.6390515765,-0.000022319
0.629383622,-2.10299023329596E-005
0.6203601971,-2.07076374132067E-005
0.6129480968,-0.000022319
0.6065027923,-0.000023608
0.5968348377,-2.29634918494605E-005
0.5829774393,-1.81295180517188E-005
0.572342691,-1.5551398684057E-005
0.5691200347,-2.1996697091642E-005
0.5658973795,-2.71529357900526E-005
0.5517177165,-0.000022319
0.5443056172,-2.39302866064163E-005
0.5310927488,-2.07076374132067E-005
0.5259365039,-2.48970813625106E-005
0.5223915837,-3.06978498810437E-005
0.5117568358,-2.9086525295656E-005
0.5072451205,-3.48872937919635E-005
0.4953213127,-3.26314393803783E-005
0.4833975051,-3.03755849641561E-005
0.4746963469,-3.10201147978364E-005
0.4640615987,-3.10201147978364E-005
0.4553604407,-3.19869095476458E-005
0.4463370171,-3.39204990447082E-005
0.4308682965,-2.74752007078912E-005
0.427323377,-0.000034565
0.4173331596,-3.48872937919635E-005
0.4054093525,-3.39204990447082E-005
0.3979972549,-3.61763534536498E-005
0.3883293027,-3.71431481989255E-005
0.3747941715,-0.000034565
0.3638371599,-3.42427639605544E-005
0.3609367709,-4.29439166528395E-005
0.3493352301,-4.13325920853513E-005
0.3351555698,-3.77876780286388E-005
0.3245208235,-3.84322078579763E-005
0.3096966336,-0.000034565
0.2984173578,-0.000034565
0.2922943208,-3.97212675155246E-005
0.2819818402,-4.03657973437362E-005
0.2726361543,-4.22993868261245E-005
0.2584564949,-0.000039399
0.2484662796,-4.03657973437362E-005
0.2426655083,-4.58443008684417E-005
0.229774909,-4.45552412179944E-005
0.2191401641,-0.000045522
0.2049605053,-4.35884464791811E-005
0.1940034961,-4.35884464791811E-005
0.1811128973,-4.22993868261245E-005
0.174345332,-4.74556254294094E-005
0.1633883229,-4.90669499880581E-005
0.1498531949,-4.68110956053009E-005
0.1382516562,-4.81001552531469E-005
0.1285837074,-4.938921489951E-005
0.1121481954,-4.58443008684417E-005
0.1002243926,-4.48775061307458E-005
0.0873337949,-4.45552412179944E-005
0.0812107606,-5.13228043662799E-005
0.0644529844,-4.6166565780821E-005
0.0512401223,-4.45552412179944E-005
0.0402831148,-4.6166565780821E-005
0.0283593127,-4.58443008684417E-005
0.0177245703,-4.81001552531469E-005
0.010957007,-5.29341289193836E-005
-0.0048339737,-5.00337447221363E-005
-0.0157909805,-5.1645069277085E-005
-0.0254589276,-5.39009236501406E-005
-0.0364159342,-5.55122481995639E-005
-0.0483397354,-0.000056479
-0.0615525961,-0.00005519
-0.0741209269,-5.48677183800701E-005
-0.0863669926,-0.00005519
-0.0979685284,-0.000056479
-0.1108591237,-5.61567780186907E-005
-0.1253610435,-5.35786587399802E-005
-0.1398629631,-5.19673341877979E-005
-0.1559762072,-4.81001552531469E-005
-0.1640328285,-5.1645069277085E-005
-0.1769234232,-5.1645069277085E-005
-0.1923921373,-4.81001552531469E-005
-0.2101167053,-0.000044233
-0.2139838824,-5.1645069277085E-005
-0.2297748609,-4.87446850765137E-005
-0.2371869517,-5.35786587399802E-005
-0.2513666055,-5.19673341877979E-005
-0.259423226,-5.58345131091731E-005
-0.2694134359,-5.80903674738724E-005
-0.284882149,-5.55122481995639E-005
-0.2977727428,-0.00005519
-0.3067961577,-5.80903674738724E-005
-0.3196867514,-5.74458376558446E-005
-0.3325773451,-0.000056479
-0.3470792633,-5.4223188560209E-005
-0.3586807973,-5.4223188560209E-005
-0.3712491258,-5.39009236501406E-005
-0.3838174541,-5.4223188560209E-005
-0.3938076636,-0.00005519
-0.405731462,-5.58345131091731E-005
-0.4253896186,-4.74556254294094E-005
-0.4379579467,-4.74556254294094E-005
-0.4415028579,-5.4223188560209E-005
-0.4547157158,-5.35786587399802E-005
-0.467284044,-5.26118640089471E-005
-0.4837195514,-4.71333605174016E-005
-0.49435429,-4.84224201648766E-005
-0.5066003533,-4.74556254294094E-005
-0.5169128271,-4.87446850765137E-005
-0.5240026521,-5.1645069277085E-005
-0.5346373906,-5.29341289193836E-005
-0.547205719,-5.06782745443928E-005
-0.5578404576,-5.13228043662799E-005
-0.5694419909,-5.10005394553825E-005
-0.5820103195,-4.81001552531469E-005
-0.5903892037,-5.06782745443928E-005
-0.6000571477,-5.1645069277085E-005
-0.612625476,-4.938921489951E-005
-0.6235824797,-4.87446850765137E-005
-0.6297055098,-5.26118640089471E-005
-0.6448519575,-4.74556254294094E-005
-0.6545199017,-4.74556254294094E-005
-0.6654769057,-4.58443008684417E-005
-0.6774007044,-4.32661815660569E-005
-0.6902912975,-4.06880622577015E-005
-0.693191679,-4.6166565780821E-005
-0.7044709478,-0.000044233
-0.718328336,-3.97212675155246E-005
-0.7244513664,-4.26216517395287E-005
-0.7357306354,-4.00435324296773E-005
-0.7441095205,-3.97212675155246E-005
-0.7528106705,-3.90767376869381E-005
-0.7566778466,-4.39107113922121E-005
-0.7682793809,-4.00435324296773E-005
-0.7756914711,-4.10103271715732E-005
-0.7905156545,-3.42427639605544E-005
-0.7924492416,-0.000039399
-0.7937382988,-0.000045522
-0.8030839788,-4.35884464791811E-005
-0.8140409834,-4.00435324296773E-005
-0.8156523059,-4.48775061307458E-005
-0.825320251,-4.22993868261245E-005
-0.8346659312,-3.97212675155246E-005
-0.842722552,-3.81099429433545E-005
-0.8469119938,-4.00435324296773E-005
-0.857546734,-3.55318236229952E-005
-0.8662478849,-3.23091744640594E-005
-0.8739822411,-3.00533200471735E-005
-0.8749490343,-3.35982341287675E-005
-0.8826833907,-3.06978498810437E-005
-0.8881618923,-3.13423797145343E-005
-0.8933181296,-3.03755849641561E-005
-0.9007302208,-0.000028442
-0.9010524844,-3.23091744640594E-005
-0.905886457,-3.10201147978364E-005
-0.9110426943,-3.00533200471735E-005
-0.9213551701,-2.42525515252101E-005
-0.9203883743,-0.000028442
-0.924900082,-2.74752007078912E-005
-0.9281227304,-2.65084059540892E-005
-0.9297340539,-0.000028442
-0.9249000794,-3.55318236229952E-005
-0.9397242645,-2.39302866064163E-005
-0.9413355886,-2.39302866064163E-005
-0.941657853,-2.52193462810174E-005
-0.9474586206,-0.000022319
-0.9484254149,-2.26412269302836E-005
-0.9487476795,-2.32857567685416E-005
-0.9500367388,-2.32857567685416E-005
-0.9545484472,-2.00631075734124E-005
-0.9558375067,-1.94185777332332E-005
-0.9580933611,-1.71627232895702E-005
-0.96131601,-1.49068688411744E-005
-0.9577710961,-1.78072531310991E-005
-0.9593824207,-1.61959285265524E-005
-0.9655054546,-9.10610023775493E-006
-0.9638941303,-9.75063008413668E-006
-0.9613160111,-1.16842196209426E-005
-0.9571265675,-1.45846039195878E-005
-0.9584156278,-1.16842196209426E-005
-0.9564820388,-1.20064845434029E-005
-0.9568043043,-1.00728950071813E-005
-0.9506812717,-1.3295544232272E-005
-0.9481031529,-1.42623389979043E-005
-0.946169564,-1.42623389979043E-005
-0.9477808896,-9.75063008413668E-006
-0.9445582416,-9.42836516099459E-006
-0.939079739,-1.16842196209426E-005
-0.9368238859,-1.00728950071813E-005
-0.9384352116,-5.23892115125408E-006
-0.934568034,-4.91665622674236E-006
-0.9326344461,-2.33853682711229E-006
-0.9329567125,2.17317213741591E-006
-0.9268336807,1.20637735767251E-006
-0.9229665035,2.49543706419505E-006
-0.916843472,2.17317213741591E-006
-0.9071755261,-2.33853682711229E-006
-0.9071755283,3.78449677230274E-006
-0.9042751462,7.0071460495241E-006
-0.896218525,0.000004429
-0.8923513482,6.68488112135425E-006
-0.8839724628,5.71808633744214E-006
-0.8784939614,6.68488112135425E-006
-0.8707596057,5.71808633744214E-006
-0.8710818734,1.34524446339001E-005
-0.8591580738,8.94073562063713E-006
-0.8527127783,1.05520602659778E-005
-0.842722568,7.3294109777936E-006
-0.8385331274,1.21633849138207E-005
-0.8282206528,1.02297953367097E-005
-0.8198417681,1.0874325195346E-005
-0.8101738236,9.90753040754155E-006
-0.8063066479,1.50637692862599E-005
-0.7966387035,1.47415043555868E-005
-0.7892266139,1.69973588724138E-005
-0.7840703787,2.15090679209147E-005
-0.7766582895,2.47317172534428E-005
-0.7637676962,2.21535977866072E-005
-0.7595782557,2.73098367267987E-005
-0.7479767224,2.66653068578473E-005
-0.7444318126,3.43996653123183E-005
-0.7257404509,2.69875717922719E-005
-0.716717037,2.89211614009666E-005
-0.7054377683,2.7954366596159E-005
-0.6928694409,2.82766315309925E-005
-0.6732112844,0.00002022
-0.6719222291,3.0210221142144E-005
-0.6603206961,3.08547510133479E-005
-0.6464633086,2.92434263361072E-005
-0.6374398949,3.18215458209239E-005
-0.627127422,3.47219302492061E-005
-0.6168149488,3.69777848103112E-005
-0.6042466213,3.76223146858428E-005
-0.5884556444,3.53664601232912E-005
-0.5791099662,3.92336393764841E-005
-0.5649303138,3.82668445617885E-005
-0.553973311,4.11672290086767E-005
-0.5394713938,4.05226991308638E-005
-0.5298034504,4.40676134639853E-005
-0.5133679438,4.24562887655503E-005
-0.5014441459,4.43898784039851E-005
-0.4930652623,4.98683823999826E-005
-0.4701844568,0.000042134
-0.462772368,4.92238525165286E-005
-0.4527821601,5.50246214827702E-005
-0.4402138322,5.69582111457833E-005
-0.4224892651,5.40578266526913E-005
-0.4108877319,5.76027410343015E-005
-0.3934854299,5.59914163138005E-005
-0.3793057767,5.59914163138005E-005
-0.3667374485,5.92140657574532E-005
-0.3474015565,5.59914163138005E-005
-0.3312883136,5.5669151370018E-005
-0.3113078913,5.14797071104569E-005
-0.2964837079,5.24465019380042E-005
-0.2852044387,5.66359462016831E-005
-0.2684466656,5.66359462016831E-005
-0.2536224818,0.000057925
-0.2387982978,5.92140657574532E-005
-0.2220405241,5.95363307024021E-005
-0.2139839035,6.69484244656414E-005
-0.1933589501,0.000064048
-0.1766011757,6.37257749964237E-005
-0.1688668196,7.24269285879387E-005
-0.1466305407,6.72706894131522E-005
-0.1301950306,0.000067593
-0.115370845,7.01710739455804E-005
-0.0976462746,6.92042791004706E-005
-0.0773435843,6.5337099729695E-005
-0.0667088422,7.2104663638707E-005
-0.049306536,7.2104663638707E-005
-0.0267479903,6.66261595182379E-005
-0.0138573927,7.04933388941656E-005
0.0051562392,0.000068882
0.0219140167,6.98488089971029E-005
0.042216709,6.59816296237523E-005
0.0583299573,6.72706894131522E-005
0.074443206,0.000068882
0.0924900445,6.72706894131522E-005
0.1121482083,6.50148347828269E-005
