V_4,I_4
0.2436323211,2.15090679209147E-005
0.2507221506,1.79641536668524E-005
0.253944801,1.86086835303166E-005
0.2574897161,1.79641536668524E-005
0.2607123666,1.89309484622003E-005
0.268768991,1.44192394250143E-005
0.2723139062,0.000014097
0.2787592059,1.11965901248144E-005
0.284237711,9.90753040754155E-006
0.2810150628,1.63528290099593E-005
0.2845599781,1.60305640788833E-005
0.2877826288,1.73196238037924E-005
0.2900384847,1.89309484622003E-005
0.293905665,1.86086835303166E-005
0.3055072037,1.05520602659778E-005
0.3045404102,1.50637692862599E-005
0.3151751544,8.61847069186881E-006
0.3154974207,1.21633849138207E-005
0.3206536608,1.02297953367097E-005
0.322587252,1.28079147736597E-005
0.3209759288,1.8286418598534E-005
0.3270989639,1.57082991479081E-005
0.3254876408,2.15090679209147E-005
0.3345110604,1.63528290099593E-005
0.3345110622,2.08645380556281E-005
0.3354778584,2.34426575192113E-005
0.3383782442,2.40871873861234E-005
0.3483684592,1.92532133941851E-005
0.3528801697,1.8286418598534E-005
0.3557805559,1.95754783262712E-005
0.3631926508,1.57082991479081E-005
0.366737567,1.66750939411361E-005
0.3693156881,1.76418887352719E-005
0.3786613732,1.31301797037297E-005
0.3780168451,1.76418887352719E-005
0.3812394963,1.86086835303166E-005
0.3847844122,1.86086835303166E-005
0.389618388,1.76418887352719E-005
0.3921965099,0.00002022
0.3973527507,1.89309484622003E-005
0.4015421967,1.86086835303166E-005
0.4050871131,1.95754783262712E-005
0.4060539102,2.31203925859078E-005
0.4073429718,2.5698512055186E-005
0.4160441272,2.11868029882207E-005
0.4218448978,1.89309484622003E-005
0.4273234043,1.86086835303166E-005
0.4331241753,1.69973588724138E-005
0.4331241774,2.08645380556281E-005
0.4321573845,2.53762471211697E-005
0.4437589252,1.95754783262712E-005
0.4466593118,2.05422731231369E-005
0.448915169,2.31203925859078E-005
0.4527823506,2.34426575192113E-005
0.4572940624,2.37649224526165E-005
0.4618057743,2.40871873861234E-005
0.4685733399,2.08645380556281E-005
0.4734073164,0.00002022
0.4817862072,1.60305640788833E-005
0.4830752693,1.86086835303166E-005
0.4949990749,1.18411199840517E-005
0.4943545475,1.63528290099593E-005
0.4959658748,1.89309484622003E-005
0.5020889111,1.69973588724138E-005
0.5056338281,1.76418887352719E-005
0.5053115665,2.31203925859078E-005
0.5062783642,2.66653068578473E-005
0.5159463152,2.15090679209147E-005
0.5191689678,2.31203925859078E-005
0.5198135005,2.66653068578473E-005
0.5262588024,0.000025054
0.5317373096,2.44094523197322E-005
0.533348637,2.66653068578473E-005
0.5388271447,2.66653068578473E-005
0.5452724459,2.37649224526165E-005
0.552040013,2.18313328537102E-005
0.5584853147,1.95754783262712E-005
0.5642860871,1.86086835303166E-005
0.5662196798,2.08645380556281E-005
0.5720204517,1.92532133941851E-005
0.5745985743,2.08645380556281E-005
0.5797548172,2.08645380556281E-005
0.5858778537,1.8286418598534E-005
0.588133712,2.08645380556281E-005
0.592000895,2.18313328537102E-005
0.5990907273,1.95754783262712E-005
0.5997352601,2.24758627196058E-005
0.6058582969,0.00002022
0.6084364206,2.2798127652706E-005
0.6094032191,0.000026343
0.6184266413,2.21535977866072E-005
0.6216492941,2.31203925859078E-005
0.6409851938,8.29620576320034E-006
0.6297059243,2.31203925859078E-005
0.6303504589,2.7954366596159E-005
0.634217642,2.85988964659283E-005
0.6351844407,3.2143810756988E-005
0.6454969229,2.66653068578473E-005
0.6500086357,0.000026343
0.6548426141,0.000026343
0.6564539429,2.92434263361072E-005
0.668377749,2.11868029882207E-005
0.6719226668,2.15090679209147E-005
0.6825574138,0.000015386
0.6799792992,2.31203925859078E-005
0.6867468659,1.95754783262712E-005
0.6880359302,2.31203925859078E-005
0.6931921729,2.18313328537102E-005
0.6967370919,2.31203925859078E-005
0.704471455,0.00002022
0.7028601335,0.000025054
0.7041491978,2.82766315309925E-005
0.7112390315,0.000026343
0.7180065993,2.37649224526165E-005
0.7215515179,2.44094523197322E-005
0.7273522907,2.24758627196058E-005
0.732186269,2.18313328537102E-005
0.7344421276,2.34426575192113E-005
0.7379870469,2.47317172534428E-005
0.7428210247,2.34426575192113E-005
0.741854235,2.92434263361072E-005
0.7495885979,2.5698512055186E-005
0.7544225765,0.000025054
0.7550671102,2.7954366596159E-005
0.7611901493,2.66653068578473E-005
0.7673131866,2.37649224526165E-005
0.7724694302,2.2798127652706E-005
0.7773034085,2.18313328537102E-005
0.783104182,0.00002022
0.7850377753,2.15090679209147E-005
0.792127609,1.89309484622003E-005
0.7963170572,1.8286418598534E-005
0.8021178297,1.57082991479081E-005
0.8046959545,1.76418887352719E-005
0.8063072841,0.00002022
0.8063072883,2.37649224526165E-005
0.807596353,2.66653068578473E-005
0.8101744775,2.82766315309925E-005
0.8137193952,2.76321016614277E-005
0.8159752548,2.95656912713503E-005
0.8188756428,2.95656912713503E-005
0.8259654764,2.66653068578473E-005
0.8291881302,2.69875717922719E-005
0.8304771939,2.89211614009666E-005
0.8411119407,2.15090679209147E-005
0.8491685689,1.73196238037924E-005
0.8472349834,2.24758627196058E-005
0.8536802861,1.92532133941851E-005
0.8565806742,1.92532133941851E-005
0.866570892,1.31301797037297E-005
0.8639927768,1.89309484622003E-005
0.8607701304,2.44094523197322E-005
0.8675376977,2.05422731231369E-005
0.8710826179,2.15090679209147E-005
0.8759165953,1.92532133941851E-005
0.8797837787,1.86086835303166E-005
0.8791392527,2.21535977866072E-005
0.8791392561,2.47317172534428E-005
0.885262295,2.24758627196058E-005
0.8871958877,2.2798127652706E-005
0.8913853357,2.15090679209147E-005
0.8946079881,2.05422731231369E-005
0.8949302574,2.34426575192113E-005
0.8936412008,2.69875717922719E-005
0.8987974437,2.47317172534428E-005
0.9013755685,2.60207769893044E-005
0.9058872798,2.31203925859078E-005
0.9084654033,2.34426575192113E-005
0.9071763471,2.73098367267987E-005
0.9261899808,1.02297953367097E-005
0.9236118646,1.50637692862599E-005
0.9200669535,2.08645380556281E-005
0.9242563999,1.8286418598534E-005
0.9236118732,2.11868029882207E-005
0.9284458509,1.89309484622003E-005
0.9329575627,1.63528290099593E-005
0.9339243598,1.69973588724138E-005
0.9371470128,1.63528290099593E-005
0.9365024858,1.89309484622003E-005
0.9355356933,2.15090679209147E-005
0.940691935,1.8286418598534E-005
0.9394028772,2.08645380556281E-005
0.9419809985,1.95754783262712E-005
0.9484263009,1.57082991479081E-005
0.9535825417,1.18411199840517E-005
0.9490708336,1.69973588724138E-005
0.946492717,2.15090679209147E-005
0.9477817781,2.11868029882207E-005
0.9506821644,1.95754783262712E-005
0.9522934915,1.95754783262712E-005
0.9532602877,1.95754783262712E-005
0.9506821706,2.37649224526165E-005
0.9574497352,1.76418887352719E-005
0.9568052067,1.92532133941851E-005
0.9587387968,1.76418887352719E-005
0.9474595256,0.000029888
0.9587387987,1.89309484622003E-005
0.9635727742,1.50637692862599E-005
0.9677622187,1.11965901248144E-005
0.9671176894,1.21633849138207E-005
0.9680844851,1.18411199840517E-005
0.9703403396,9.58526547847345E-006
0.9651841022,1.57082991479081E-005
0.9677622216,1.31301797037297E-005
0.9667954254,1.31301797037297E-005
0.9664731614,0.000014097
0.9667954278,1.47415043555868E-005
0.9648618363,0.000015386
0.963895042,1.66750939411361E-005
0.9638950415,1.63528290099593E-005
0.961639186,1.79641536668524E-005
0.9606723912,1.89309484622003E-005
0.964539569,0.000014097
0.9655063633,1.28079147736597E-005
0.962283713,0.000015386
0.9642173011,1.248564984369E-005
0.9661508893,9.58526547847345E-006
0.9693735385,6.362616193284E-006
0.963250502,1.05520602659778E-005
0.9661508859,7.3294109777936E-006
0.9522934896,1.8286418598534E-005
0.9626059649,6.362616193284E-006
0.9590610512,1.02297953367097E-005
0.9632504924,4.10676169957765E-006
0.9542270711,1.0874325195346E-005
0.9558383943,8.29620576320034E-006
0.9545493322,7.97394083463168E-006
0.9503598848,9.90753040754155E-006
0.9474594976,1.0874325195346E-005
0.9481040256,8.94073562063713E-006
0.9468149631,8.29620576320034E-006
0.9413364555,1.11965901248144E-005
0.9384360679,1.18411199840517E-005
0.9381138002,1.02297953367097E-005
0.9329575567,1.21633849138207E-005
0.9365024677,6.362616193284E-006
0.9336020792,6.362616193284E-006
0.9316684855,5.39582140967045E-006
0.9300571577,4.75129155442533E-006
0.9265122389,5.07355648199819E-006
0.9281235599,8.84112431289255E-007
0.9213559919,0.000004429
0.9165220126,5.39582140967045E-006
0.9168442727,1.52864228415468E-006
0.9103989697,4.75129155442533E-006
0.9087876402,2.81770199107327E-006
0.8804283228,2.85988964659283E-005
0.8900962642,0.000014097
0.8958970278,0.000004429
0.8971860823,-7.27212199144832E-007
0.8942856932,-1.37174205062753E-006
0.8871958588,1.20637735767251E-006
0.8839732045,5.61847505004863E-007
0.8804282852,2.395825788193E-007
0.8762388349,-4.04947273255507E-007
0.8697935305,1.52864228415468E-006
0.8643150205,2.17317213741591E-006
0.8639927503,-0.000001694
0.8559361202,8.84112431289255E-007
0.8507798757,1.52864228415468E-006
0.8507798705,-2.66080175241024E-006
0.8449790954,-2.01627190171589E-006
0.8349888752,1.8509072107358E-006
0.8369224592,-4.5943913021325E-006
0.8288658287,-2.66080175241024E-006
0.822420524,-1.37174205062753E-006
0.8227427813,-8.13930546745016E-006
0.8188755961,-9.42836516099459E-006
0.8127525554,-9.42836516099459E-006
0.8072740453,-9.42836516099459E-006
0.7969615604,-5.5611860756677E-006
0.7953502292,-9.75063008413668E-006
0.7795592421,8.84112431289255E-007
0.7840709432,-1.0717424852978E-005
0.7766588425,-1.00728950071813E-005
0.7718248616,-1.16842196209426E-005
0.7608678473,-7.17251069626582E-006
0.7547448069,-7.49477562009173E-006
0.7460436472,-5.23892115125408E-006
0.7402428708,-6.85024577234206E-006
0.7366979491,-1.0717424852978E-005
0.7289635837,-1.00728950071813E-005
0.7170397748,-4.91665622674236E-006
0.717684298,-1.23287494657659E-005
0.7105944618,-1.3295544232272E-005
0.7051159513,-1.49068688411744E-005
0.6957702618,-0.000012651
0.6902917508,-1.49068688411744E-005
0.6825573847,-1.5873663605353E-005
0.6761120789,-0.000017485
0.6683777133,-1.81295180517188E-005
0.6619324083,-1.90963128129991E-005
0.6545203084,-1.94185777332332E-005
0.6445300886,-1.78072531310991E-005
0.6306726902,-1.20064845434029E-005
0.6239051197,-1.39400740761239E-005
0.6193934034,-1.8451782972242E-005
0.6480749743,-0.00005519
0.5984461698,-1.49068688411744E-005
0.5884559512,-0.000012651
0.5832997052,-1.71627232895702E-005
0.5749208108,-0.000017485
0.5649305917,-1.6518193447655E-005
0.5568739627,-1.68404583686609E-005
0.5526845119,-0.000022319
0.5420497634,-2.07076374132067E-005
0.5365712539,-2.39302866064163E-005
0.5236806503,-2.13521672526165E-005
0.5194912003,-2.65084059540892E-005
0.5059560674,-2.29634918494605E-005
0.499833028,-2.65084059540892E-005
0.4901650746,-2.65084059540892E-005
0.4792080617,-2.52193462810174E-005
0.4672842536,-2.39302866064163E-005
0.4627725392,-2.94087902129235E-005
0.449559672,-2.65084059540892E-005
0.4395694542,-2.65084059540892E-005
0.4357022696,-3.35982341287675E-005
0.4202335487,-2.77974656256346E-005
0.4089542714,-2.71529357900526E-005
0.4054093531,-3.26314393803783E-005
0.3944523404,-3.35982341287675E-005
0.3796281497,-2.9086525295656E-005
0.3725383171,-3.23091744640594E-005
0.3635148948,-3.42427639605544E-005
0.3499797639,-3.16646446311374E-005
0.337089163,-2.9731055130096E-005
0.3229095026,-2.65084059540892E-005
0.3145306109,-2.9086525295656E-005
0.3061517193,-3.16646446311374E-005
0.2974505628,-3.42427639605544E-005
0.2855267574,-3.35982341287675E-005
0.2758588066,-3.48872937919635E-005
0.2629682066,-3.35982341287675E-005
0.2539447859,-3.58540885383696E-005
0.2449213652,-3.84322078579763E-005
0.23493115,-3.97212675155246E-005
0.2249409349,-4.13325920853513E-005
0.210761276,-3.90767376869381E-005
0.1981929419,-3.81099429433545E-005
0.1888472569,-4.10103271715732E-005
0.1717672144,-3.48872937919635E-005
0.1604879404,-3.55318236229952E-005
0.1553316999,-4.22993868261245E-005
0.1440524261,-4.32661815660569E-005
0.1330954174,-0.000044233
0.1169821702,-4.10103271715732E-005
0.1037693075,-0.000039399
0.0892673852,-3.68208832839277E-005
0.0737986684,-3.19869095476458E-005
0.0721873429,-4.45552412179944E-005
0.0583299509,-4.16548569990358E-005
0.0457616187,-4.16548569990358E-005
0.0373827305,-4.51997710434041E-005
0.0241698687,-4.48775061307458E-005
0.0083788878,-4.10103271715732E-005
-0.0012890597,-4.39107113922121E-005
-0.0119238017,-4.58443008684417E-005
-0.0232030734,-4.68110956053009E-005
-0.0302929012,-5.19673341877979E-005
-0.0489842656,-4.68110956053009E-005
-0.0592967422,-4.87446850765137E-005
-0.0741209275,-4.58443008684417E-005
-0.0895896425,-4.26216517395287E-005
-0.0999021186,-0.000045522
-0.1095700649,-4.77778903413245E-005
-0.1240719848,-4.58443008684417E-005
-0.1353512554,-4.71333605174016E-005
-0.1501754399,-4.51997710434041E-005
-0.1630660348,-4.48775061307458E-005
-0.1772456894,-4.22993868261245E-005
-0.1872358999,-4.51997710434041E-005
-0.1991596997,-4.58443008684417E-005
-0.2162397381,-4.13325920853513E-005
-0.189169484,-8.06489108767938E-005
-0.2387982779,-4.29439166528395E-005
-0.2462103685,-4.84224201648766E-005
-0.2600677573,-4.74556254294094E-005
-0.2752142058,-4.45552412179944E-005
-0.2903606541,-4.22993868261245E-005
-0.2977727445,-4.68110956053009E-005
-0.3084074841,-4.81001552531469E-005
-0.3196867533,-4.90669499880581E-005
-0.3325773469,-4.87446850765137E-005
-0.3480460597,-4.58443008684417E-005
-0.3570694745,-4.84224201648766E-005
-0.3683487434,-4.97114798108694E-005
-0.3847842508,-0.000045522
-0.3979971092,-4.39107113922121E-005
-0.4079873182,-4.64888306931074E-005
-0.4247450907,-4.10103271715732E-005
-0.4315126505,-4.64888306931074E-005
-0.4463368332,-4.35884464791811E-005
-0.4547157178,-4.64888306931074E-005
-0.4685731056,-4.45552412179944E-005
-0.4808191689,-0.000044233
-0.491453908,-4.39107113922121E-005
-0.5011218518,-4.6166565780821E-005
-0.5091784712,-4.97114798108694E-005
-0.5256139783,-4.45552412179944E-005
-0.5240026503,-5.77681025649043E-005
-0.5407604225,-5.1645069277085E-005
-0.5626744331,-4.06880622577015E-005
-0.5704087879,-4.29439166528395E-005
-0.5800767318,-0.000044233
-0.5897446759,-4.51997710434041E-005
-0.6026352688,-4.35884464791811E-005
-0.6126254779,-4.35884464791811E-005
-0.6235824818,-4.22993868261245E-005
-0.6306723064,-4.58443008684417E-005
-0.6454964892,-4.10103271715732E-005
-0.6548421682,-4.22993868261245E-005
-0.6609651985,-0.000045522
-0.6748225868,-4.06880622577015E-005
-0.6851350606,-4.06880622577015E-005
-0.694803005,-4.00435324296773E-005
-0.7057600089,-3.87544727725041E-005
-0.7141388935,-3.97212675155246E-005
-0.7302521365,-3.19869095476458E-005
-0.7373419617,-3.35982341287675E-005
-0.7424981975,-3.68208832839277E-005
-0.7518438768,-3.68208832839277E-005
-0.7586114373,-3.81099429433545E-005
-0.7637676731,-4.16548569990358E-005
-0.7740801478,-3.87544727725041E-005
-0.7837480925,-3.74654131138292E-005
-0.7811699709,-4.68110956053009E-005
-0.7943828298,-4.13325920853513E-005
-0.8043730397,-3.87544727725041E-005
-0.8092070108,-4.16548569990358E-005
-0.8214530752,-3.64986183688358E-005
-0.832087815,-3.29537042966027E-005
-0.8401444358,-3.13423797145343E-005
-0.8420780229,-3.64986183688358E-005
-0.8546463527,-2.9731055130096E-005
-0.865281093,-2.48970813625106E-005
-0.8697927998,-2.65084059540892E-005
-0.8717263872,-3.06978498810437E-005
-0.8749490347,-3.26314393803783E-005
-0.8862283046,-2.77974656256346E-005
-0.8881618925,-3.06978498810437E-005
-0.8913845403,-3.16646446311374E-005
-0.9007302213,-2.71529357900526E-005
-0.8984743653,-3.42427639605544E-005
-0.9007302181,-3.68208832839277E-005
-0.9116872239,-3.00533200471735E-005
-0.9197438454,-2.61861410359645E-005
-0.9249000831,-2.42525515252101E-005
-0.9284449959,-2.45748164439082E-005
-0.935857088,-2.03853724933576E-005
-0.9326344378,-2.65084059540892E-005
-0.9358570857,-2.71529357900526E-005
-0.9423023833,-2.32857567685416E-005
-0.9477808864,-1.94185777332332E-005
-0.9445582365,-2.45748164439082E-005
-0.9516480638,-2.03853724933576E-005
-0.9516480632,-0.000022319
-0.9532593874,-2.16744321721772E-005
-0.9580933607,-1.8451782972242E-005
-0.9506812671,-2.71529357900526E-005
-0.9632495986,-1.5873663605353E-005
-0.9587378896,-2.07076374132067E-005
-0.9638941281,-1.61959285265524E-005
-0.9674390422,-0.000012651
-0.9709839562,-9.75063008413668E-006
-0.9655054528,-1.42623389979043E-005
-0.9619605387,-1.78072531310991E-005
-0.9606714793,-1.81295180517188E-005
-0.9580933603,-1.97408426533709E-005
-0.9632495991,-1.42623389979043E-005
-0.9606714806,-1.42623389979043E-005
-0.960993746,-0.000012651
-0.9564820376,-1.5551398684057E-005
-0.9568043033,-1.29732793102004E-005
-0.9542261846,-1.36178091542465E-005
-0.9555152451,-9.75063008413668E-006
-0.9574488359,-4.27212637742447E-006
-0.9290895235,-3.06978498810437E-005
-0.9410133269,-1.45846039195878E-005
-0.945847302,-6.20571592420083E-006
-0.9439137136,-4.91665622674236E-006
-0.9374684168,-0.000006528
-0.9400465374,-4.04947273255507E-007
-0.931345386,-4.5943913021325E-006
-0.9268336789,-3.94986145261822E-006
-0.9226442368,-2.66080175241024E-006
-0.9232887683,2.49543706419505E-006
-0.9152321472,2.395825788193E-007
-0.9103981754,1.20637735767251E-006
-0.9081423232,5.07355648199819E-006
-0.8923513439,-4.91665622674236E-006
-0.8939626709,0.00000314
-0.8839724608,2.395825788193E-007
-0.8826834034,5.39582140967045E-006
-0.8685037493,-0.000001694
-0.8662478976,3.78449677230274E-006
-0.8578690123,2.81770199107327E-006
-0.8533573059,5.39582140967045E-006
-0.8469120107,7.65167590616278E-006
-0.8443338944,1.34524446339001E-005
-0.8336991549,1.11965901248144E-005
-0.8243534753,1.05520602659778E-005
-0.8208085641,1.50637692862599E-005
-0.8079179714,1.3774709564171E-005
-0.8037285303,1.73196238037924E-005
-0.7918047315,1.47415043555868E-005
-0.7837481122,1.69973588724138E-005
-0.7747246981,1.8286418598534E-005
-0.7589337203,1.248564984369E-005
-0.7540997502,1.76418887352719E-005
-0.7447540716,1.95754783262712E-005
-0.7305744188,1.63528290099593E-005
-0.7221955347,1.86086835303166E-005
-0.7115607961,1.86086835303166E-005
-0.6983479387,1.79641536668524E-005
-0.6948030286,2.53762471211697E-005
-0.6822347008,2.47317172534428E-005
-0.6696663729,2.37649224526165E-005
-0.6599984298,2.69875717922719E-005
-0.6454965123,2.44094523197322E-005
-0.6345395094,2.60207769893044E-005
-0.6229379765,2.69875717922719E-005
-0.6119809739,0.000029888
-0.5984458516,2.95656912713503E-005
-0.5891001734,3.34328705022732E-005
-0.5736314612,3.08547510133479E-005
-0.5617076637,3.31106055657976E-005
-0.5475280116,3.27883406294248E-005
-0.5001550715,-4.04947273255507E-007
-0.5256140059,3.89113744381486E-005
-0.5124011485,4.02004341921132E-005
-0.4998328207,4.11672290086767E-005
-0.4821082543,3.85891094999168E-005
-0.4688953967,3.98781692534664E-005
-0.4540712144,3.98781692534664E-005
-0.4392470318,3.89113744381486E-005
-0.4260341741,0.000040845
-0.4112099919,0.000042134
-0.3996084588,4.56789381650284E-005
-0.3822061565,4.34230835842986E-005
-0.3718936831,4.89015875749591E-005
-0.3506242016,4.37453485240898E-005
-0.3322551042,0.000040845
-0.318397716,4.27785537050289E-005
-0.3087297717,4.85793226334945E-005
-0.2874602897,4.40676134639853E-005
-0.2803704648,5.27687668807307E-005
-0.2594232472,4.79347927508799E-005
-0.2481439779,5.34132967665E-005
-0.2307416744,5.21242369953831E-005
-0.212372576,5.11574421681517E-005
-0.1933589474,4.85793226334945E-005
-0.1843355319,5.63136812576889E-005
-0.1688668173,5.76027410343015E-005
-0.1408297697,4.6323468046177E-005
-0.1321286184,5.4702356539305E-005
-0.1156931082,5.50246214827702E-005
-0.0995798628,5.63136812576889E-005
-0.0812107625,5.4702356539305E-005
-0.062197132,5.21242369953831E-005
-0.0473729456,5.53468864263412E-005
-0.0338378186,5.85695358678741E-005
-0.0177245718,5.95363307024021E-005
0.0003222649,5.95363307024021E-005
0.0212694865,5.5669151370018E-005
0.0377049992,5.63136812576889E-005
0.0538182473,5.82472709232438E-005
0.0763767945,5.24465019380042E-005
0.0866892742,5.98585956474573E-005
