V_21,I_21
0.0670311062,-8.78383531441767E-006
0.0734764047,-1.52291337626641E-005
0.0654197816,-6.85024577234206E-006
0.07315414,-1.20064845434029E-005
0.0734764049,-1.23287494657659E-005
0.0731541401,-1.00728950071813E-005
0.077988114,-1.36178091542465E-005
0.0754099948,-9.75063008413668E-006
0.0792771739,-1.23287494657659E-005
0.0812107636,-0.000012651
0.0766990547,-7.17251069626582E-006
0.0824998235,-1.16842196209426E-005
0.0824998236,-1.00728950071813E-005
0.085722473,-1.16842196209426E-005
0.0908787118,-1.61959285265524E-005
0.0850779433,-8.46157039098276E-006
0.0812107644,-2.98306667760976E-006
0.0879783279,-8.13930546745016E-006
0.0850779436,-5.23892115125408E-006
0.0876560632,-5.23892115125408E-006
0.0876560634,-3.62759652771371E-006
0.0918455075,-0.000006528
0.090556448,-2.98306667760976E-006
0.1005466606,-1.29732793102004E-005
0.095390422,-0.000006528
0.1047361051,-1.29732793102004E-005
0.1031247805,-1.03951599301283E-005
0.1037693107,-0.000007817
0.1105368743,-1.29732793102004E-005
0.1047361057,-0.000006528
0.1040915762,-3.30533160271091E-006
0.1092478152,-6.20571592420083E-006
0.1086032856,-3.62759652771371E-006
0.11150367,-5.5611860756677E-006
0.1098923456,-1.37174205062753E-006
0.1185934988,-8.13930546745016E-006
0.1111814056,-8.26823472674768E-008
0.1198825589,-0.000006528
0.1150485853,5.61847505004863E-007
0.1231052086,-5.5611860756677E-006
0.1247165335,-5.23892115125408E-006
0.1314840971,-1.03951599301283E-005
0.1269723885,-3.62759652771371E-006
0.1192380305,6.04035126531331E-006
0.1372848667,-9.10610023775493E-006
0.1356735423,-5.88345099998327E-006
0.1282614494,4.10676169957765E-006
0.1417965765,-0.000007817
0.1398629871,-4.27212637742447E-006
0.1366403382,8.84112431289255E-007
0.1585543536,-1.68404583686609E-005
0.1475973463,-5.23892115125408E-006
0.1479196117,-2.66080175241024E-006
0.1511422612,-4.5943913021325E-006
0.1475973474,1.8509072107358E-006
0.151464527,5.61847505004863E-007
0.1517867922,2.49543706419505E-006
0.1562985015,-4.04947273255507E-007
0.1627438005,-3.62759652771371E-006
0.1579098269,2.81770199107327E-006
0.1627438013,1.20637735767251E-006
0.1627438017,0.00000314
0.1666109813,2.49543706419505E-006
0.165644187,5.71808633744214E-006
0.1656441874,8.29620576320034E-006
0.1849800833,-9.10610023775493E-006
0.1711226918,6.362616193284E-006
0.1759566663,4.75129155442533E-006
0.1720894877,1.11965901248144E-005
0.1791793165,6.362616193284E-006
0.1869136754,1.8509072107358E-006
0.19110312,5.61847505004863E-007
0.1901363258,4.10676169957765E-006
0.1940035054,2.81770199107327E-006
0.19819295,1.20637735767251E-006
0.2020601298,2.395825788193E-007
0.1975484214,7.3294109777936E-006
0.2007710713,7.3294109777936E-006
0.2068941055,3.78449677230274E-006
0.2117280802,2.17317213741591E-006
0.2052827819,9.90753040754155E-006
0.2181733799,8.84112431289255E-007
0.2149507312,6.68488112135425E-006
0.2133394071,1.05520602659778E-005
0.2220405612,6.04035126531331E-006
0.2178511178,1.31301797037297E-005
0.2329975699,-8.26823472674768E-008
0.2246186824,1.0874325195346E-005
0.2300971871,8.94073562063713E-006
0.2381538111,3.78449677230274E-006
0.2333198378,1.11965901248144E-005
0.2384760775,0.000009263
0.2478217613,0.00000314
0.2449213776,8.61847069186881E-006
0.2507221472,6.04035126531331E-006
0.2452436444,1.50637692862599E-005
0.2545893284,0.000009263
0.2568451838,1.02297953367097E-005
0.2652240729,5.07355648199819E-006
0.2658686033,6.362616193284E-006
0.2587787762,1.79641536668524E-005
0.2752142885,0.000004429
0.2684467257,1.3774709564171E-005
0.2742474956,1.1518855054383E-005
0.278114676,1.18411199840517E-005
0.2781146768,0.000014097
0.276825618,1.86086835303166E-005
0.2765033543,2.2798127652706E-005
0.2980951056,4.10676169957765E-006
0.2893939532,1.47415043555868E-005
0.2955169883,1.28079147736597E-005
0.3048626725,7.3294109777936E-006
0.3029290841,1.248564984369E-005
0.3058294698,1.34524446339001E-005
0.3109857096,1.0874325195346E-005
0.3164642148,0.000009263
0.3164642162,1.31301797037297E-005
0.3206536614,1.18411199840517E-005
0.3212981928,0.000015386
0.3167864851,2.34426575192113E-005
0.3274212289,1.57082991479081E-005
0.3322552043,1.44192394250143E-005
0.3383782395,1.21633849138207E-005
0.3306438825,2.34426575192113E-005
0.3412786268,1.66750939411361E-005
0.3457903371,0.000015386
0.3464348686,1.86086835303166E-005
0.3519133737,1.63528290099593E-005
0.3522356403,1.98977432584584E-005
0.3522356419,2.37649224526165E-005
0.3241985936,5.50246214827702E-005
0.3590032078,2.24758627196058E-005
0.3693156876,1.66750939411361E-005
0.3702824844,0.00002022
0.3731828703,2.05422731231369E-005
0.3789836409,1.89309484622003E-005
0.3822062917,1.89309484622003E-005
0.3847844128,1.98977432584584E-005
0.3912297136,1.79641536668524E-005
0.3912297151,2.11868029882207E-005
0.3944523663,2.18313328537102E-005
0.3992863423,2.11868029882207E-005
0.4018644635,2.21535977866072E-005
0.407665234,1.98977432584584E-005
0.4099210908,2.21535977866072E-005
0.4121769473,2.37649224526165E-005
0.4137882741,0.000026343
0.4176554548,2.53762471211697E-005
0.4305460541,1.63528290099593E-005
0.4302237916,2.11868029882207E-005
0.4295792636,2.53762471211697E-005
0.4357022995,2.31203925859078E-005
0.4376358906,2.40871873861234E-005
0.4395694831,2.73098367267987E-005
0.4418253392,2.7954366596159E-005
0.4495597,2.44094523197322E-005
0.450204232,2.76321016614277E-005
0.4837197876,-1.04947712493549E-006
0.4569718001,2.85988964659283E-005
0.4621280415,2.76321016614277E-005
0.4630948385,3.05324860776946E-005
0.4682510796,2.89211614009666E-005
0.4763077059,2.5698512055186E-005
0.4772745028,2.82766315309925E-005
0.4824307441,2.69875717922719E-005
0.4898428406,2.44094523197322E-005
0.4895205777,2.7954366596159E-005
0.4949990847,2.73098367267987E-005
0.4953213521,3.08547510133479E-005
0.4901651159,4.05226991308638E-005
0.5037002452,0.000029888
0.5049893077,3.27883406294248E-005
0.5085342245,3.31106055657976E-005
0.5136904667,3.27883406294248E-005
0.515624058,3.34328705022732E-005
0.5188467105,3.47219302492061E-005
0.5172353888,0.000040845
0.526581074,3.43996653123183E-005
0.5330263757,3.2143810756988E-005
0.5375380877,3.18215458209239E-005
0.5401162102,3.34328705022732E-005
0.538827153,3.82668445617885E-005
0.5462392498,3.53664601232912E-005
0.5513954914,3.37551354388519E-005
0.5562294685,3.31106055657976E-005
0.5681532732,2.40871873861234E-005
0.5617079782,3.53664601232912E-005
0.5681532806,3.37551354388519E-005
0.5726649926,3.31106055657976E-005
0.5710536707,3.82668445617885E-005
0.5752431183,3.85891094999168E-005
0.5675087633,5.08351772259517E-005
0.5794325688,4.24562887655503E-005
0.5868446657,3.92336393764841E-005
0.5871669337,4.27785537050289E-005
0.5916786452,4.11672290086767E-005
0.593289973,4.34230835842986E-005
0.5987684804,0.000042134
0.6036024574,0.000040845
0.6077919048,4.05226991308638E-005
0.6148817367,0.0000373
0.6232606284,3.27883406294248E-005
0.6097255034,4.92238525165286E-005
0.6229383706,4.14894939477391E-005
0.6268055526,0.000040845
0.635184445,3.69777848103112E-005
0.633573124,4.27785537050289E-005
0.637118042,4.34230835842986E-005
0.6419520192,0.000042134
0.641307492,4.56789381650284E-005
0.6467860003,4.50344082842978E-005
0.6612879258,3.40774003755335E-005
0.6529090415,0.000046968
0.6561316933,4.6323468046177E-005
0.6657996448,4.02004341921132E-005
0.6625769987,0.000046968
0.67031136,0.000042134
0.6728894832,4.34230835842986E-005
0.6770789314,4.34230835842986E-005
0.6803015839,4.34230835842986E-005
0.6793347928,4.82570576921348E-005
0.6825574463,4.92238525165286E-005
0.6825574494,5.24465019380042E-005
0.6880359563,4.98683823999826E-005
0.6960925843,4.6323468046177E-005
0.6970593817,4.79347927508799E-005
0.7047937444,4.43898784039851E-005
0.7086609263,4.31008186446117E-005
0.7115613147,4.40676134639853E-005
0.6989929853,5.98585956474573E-005
0.7192956799,4.27785537050289E-005
0.718651153,4.6323468046177E-005
0.7215515422,4.79347927508799E-005
0.7183288965,5.4702356539305E-005
0.7289636437,4.79347927508799E-005
0.7308972364,4.89015875749591E-005
0.7321862992,5.05129122838569E-005
0.7321863034,5.43800915959453E-005
0.7279968622,6.14699203743287E-005
0.7402429322,5.11574421681517E-005
0.74765503,4.76125278097299E-005
0.7502331527,4.79347927508799E-005
0.7524890105,4.85793226334945E-005
0.754744868,4.89015875749591E-005
0.7589343169,4.89015875749591E-005
0.7602233795,5.01906473418672E-005
0.7579675278,5.50246214827702E-005
0.7676354793,4.82570576921348E-005
0.7669909531,5.21242369953831E-005
0.7711804007,5.08351772259517E-005
0.7721471981,5.21242369953831E-005
0.7773034409,5.01906473418672E-005
0.7789147686,5.11574421681517E-005
0.782137421,5.05129122838569E-005
0.7805260993,5.4702356539305E-005
0.7879381963,5.01906473418672E-005
0.7843932854,5.66359462016831E-005
0.7950280304,4.76125278097299E-005
0.7966393593,4.95461174582031E-005
0.7985729512,4.95461174582031E-005
0.7963170982,0.000053091
0.7921276578,6.05031255378866E-005
0.7988952251,5.66359462016831E-005
0.803406937,5.43800915959453E-005
0.805340529,5.43800915959453E-005
0.8088854457,5.27687668807307E-005
0.8050182692,5.88918008126106E-005
0.8085631867,0.000057925
0.8172643421,5.08351772259517E-005
0.8143639596,5.53468864263412E-005
0.8211315262,5.08351772259517E-005
0.823709647,4.92238525165286E-005
0.8288658897,0.000046968
0.824998712,5.21242369953831E-005
0.8256432443,5.34132967665E-005
0.8330553408,4.82570576921348E-005
0.8278991041,5.53468864263412E-005
0.8336998752,5.11574421681517E-005
0.833699876,0.000051802
0.8366002629,5.08351772259517E-005
0.8362780004,0.000053091
0.8375670618,0.000053091
0.8366002691,5.5669151370018E-005
0.844656893,4.79347927508799E-005
0.8407897158,5.34132967665E-005
0.843690102,0.000051802
0.842401043,5.37355617095429E-005
0.8478795487,4.95461174582031E-005
0.8433678395,5.40578266526913E-005
0.8446569014,5.43800915959453E-005
0.8465904931,5.40578266526913E-005
0.8465904931,5.40578266526913E-005
0.848846349,5.27687668807307E-005
0.8511022044,5.11574421681517E-005
0.846590496,5.63136812576889E-005
0.8498131463,5.37355617095429E-005
0.8514244719,5.27687668807307E-005
0.8504576779,5.43800915959453E-005
0.849813148,5.50246214827702E-005
0.855291652,4.95461174582031E-005
0.8559361815,4.85793226334945E-005
0.8527135342,5.34132967665E-005
0.8572252421,4.79347927508799E-005
0.8585143014,4.6323468046177E-005
0.8546471226,5.05129122838569E-005
0.8527135337,0.000053091
0.8546471238,5.14797071104569E-005
0.8507799424,5.37355617095429E-005
0.8540025931,5.14797071104569E-005
0.8533580628,0.000051802
0.8594810946,4.40676134639853E-005
0.8552916503,4.82570576921348E-005
0.8514244706,0.000051802
0.8491686152,5.34132967665E-005
0.8504576733,5.08351772259517E-005
0.8494908768,5.05129122838569E-005
0.851424466,4.82570576921348E-005
0.8498131396,4.85793226334945E-005
0.8411119849,5.63136812576889E-005
0.8485240769,4.76125278097299E-005
0.8501354008,4.53566732246109E-005
0.8485240736,4.50344082842978E-005
0.8475572771,4.47121433440893E-005
0.846590481,4.47121433440893E-005
0.8430455646,4.66457329869082E-005
0.8443346231,4.43898784039851E-005
0.8398229119,4.72902628686846E-005
0.8407897047,4.47121433440893E-005
0.8395006425,4.40676134639853E-005
0.8375670504,4.40676134639853E-005
0.8317662782,4.72902628686846E-005
0.8327330714,4.50344082842978E-005
0.8285436247,4.72902628686846E-005
0.8227428526,5.05129122838569E-005
0.8266100286,4.40676134639853E-005
0.8214537864,4.66457329869082E-005
0.8169420744,4.89015875749591E-005
0.8220983095,4.05226991308638E-005
0.8179088625,4.24562887655503E-005
0.8050182609,5.21242369953831E-005
0.8111412921,4.37453485240898E-005
0.8124303475,3.89113744381486E-005
0.8133971388,3.50441951861971E-005
0.809852221,3.56887250604886E-005
0.8066295678,3.56887250604886E-005
0.8040514444,3.50441951861971E-005
0.8095299437,2.5698512055186E-005
0.7963170783,3.63332549351932E-005
0.7937389558,3.63332549351932E-005
0.7879381816,3.76223146858428E-005
0.7856823226,0.000036011
0.7805260795,3.76223146858428E-005
0.7763366309,3.79445796237639E-005
0.7750475675,0.000036011
0.7689245282,0.0000373
0.7682799943,3.43996653123183E-005
0.7624792197,3.50441951861971E-005
0.756033916,3.69777848103112E-005
0.7560339117,3.31106055657976E-005
0.7499108726,3.43996653123183E-005
0.750233133,0.000029888
0.7395983849,3.56887250604886E-005
0.7418542354,2.95656912713503E-005
0.7402429045,2.53762471211697E-005
0.7299304212,3.05324860776946E-005
0.7286413574,2.7954366596159E-005
0.722518318,2.85988964659283E-005
0.7202624581,2.5698512055186E-005
0.7144616828,0.000025054
0.7128503532,2.18313328537102E-005
0.7070495793,2.24758627196058E-005
0.7051159846,1.92532133941851E-005
0.7002820042,1.76418887352719E-005
0.7041491784,8.61847069186881E-006
0.6857800723,2.18313328537102E-005
0.6822351522,1.92532133941851E-005
0.6693445492,2.60207769893044E-005
0.6709558687,1.89309484622003E-005
0.6654773592,1.8286418598534E-005
0.6587097901,1.89309484622003E-005
0.6516199546,1.8286418598534E-005
0.6416297363,2.21535977866072E-005
0.6364734918,2.08645380556281E-005
0.627772333,2.31203925859078E-005
0.6297059163,1.3774709564171E-005
0.6239051416,1.248564984369E-005
0.6155262475,1.3774709564171E-005
0.610692268,1.18411199840517E-005
0.6052137579,9.58526547847345E-006
0.5987684544,9.90753040754155E-006
0.5923231503,0.000009263
0.5816884023,1.31301797037297E-005
0.5791102767,7.65167590616278E-006
0.5742762972,5.07355648199819E-006
0.5707313775,1.20637735767251E-006
0.5591298347,5.39582140967045E-006
0.5562294448,5.61847505004863E-007
0.547850551,8.84112431289255E-007
0.5378603328,0.00000314
0.529481439,0.00000314
0.5391493822,-1.3295544232272E-005
0.5182021565,-7.27212199144832E-007
0.507889673,5.61847505004863E-007
0.4917764212,7.97394083463168E-006
0.4937100062,-1.37174205062753E-006
0.4856533779,-0.000001694
0.4750186298,-4.04947273255507E-007
0.4692178559,-3.62759652771371E-006
0.4656729371,-8.13930546745016E-006
0.4540713946,-5.88345099998327E-006
0.4450479717,-5.88345099998327E-006
0.4421475829,-0.000011362
0.43441322,-0.000012651
0.4266788573,-1.39400740761239E-005
0.4234562032,-2.03853724933576E-005
0.4179776954,-2.32857567685416E-005
0.3996085904,-1.42623389979043E-005
0.3957414072,-1.94185777332332E-005
0.3715715338,-4.5943913021325E-006
0.3802726829,-2.1996697091642E-005
0.367059817,-1.8451782972242E-005
0.3551360109,-1.61959285265524E-005
0.342567675,-1.36178091542465E-005
0.3370891677,-0.000017485
0.3177532688,-0.000007817
0.3193645896,-2.00631075734124E-005
0.3103411682,-2.13521672526165E-005
0.313886079,-3.42427639605544E-005
0.2906830015,-2.13521672526165E-005
0.2835931701,-2.45748164439082E-005
0.2726361597,-2.39302866064163E-005
0.2694135076,-3.06978498810437E-005
0.2584564976,-2.9731055130096E-005
0.2471772224,-2.9731055130096E-005
0.2384760672,-3.06978498810437E-005
0.2326752963,-0.000034565
0.2210737568,-3.35982341287675E-005
0.2120503367,-3.55318236229952E-005
0.2091499502,-4.29439166528395E-005
0.1917476429,-3.52095587075265E-005
0.1849800775,-0.000039399
0.1746675985,-3.90767376869381E-005
0.1682222983,-4.35884464791811E-005
0.1553317,-4.16548569990358E-005
0.145341486,-4.26216517395287E-005
0.1250387951,-3.19869095476458E-005
0.1144040514,-3.35982341287675E-005
0.1144040503,-4.39107113922121E-005
0.1053806316,-4.58443008684417E-005
0.0960349481,-4.68110956053009E-005
0.0808884963,-4.22993868261245E-005
0.0741209324,-4.64888306931074E-005
0.0583299509,-4.16548569990358E-005
0.0518846521,-4.68110956053009E-005
0.0602635392,-6.55024603549911E-005
0.0348046109,-5.19673341877979E-005
0.0228808089,-5.13228043662799E-005
0.0141796561,-5.32563938297279E-005
0.0032226491,-5.32563938297279E-005
-0.003544914,-5.71235727466935E-005
-0.0106347419,-6.16352814664977E-005
-0.0244921328,-5.80903674738724E-005
-0.0286815764,-6.42134007269445E-005
-0.0386717882,-6.55024603549911E-005
-0.051884649,-6.26020761898464E-005
-0.0650975097,-6.03462218340922E-005
-0.0783103702,-5.84126323827492E-005
-0.0844334027,-6.38911358197064E-005
-0.1044138263,-5.39009236501406E-005
-0.1066696796,-6.32466060049579E-005
-0.1169821558,-6.32466060049579E-005
-0.1253610422,-6.679151998159E-005
-0.146630525,-5.58345131091731E-005
-0.1511422324,-6.26020761898464E-005
-0.1591988538,-6.51801954481153E-005
-0.1662886804,-6.90473743246623E-005
-0.1804683348,-6.58247252617765E-005
-0.1885249559,-6.87251094187795E-005
-0.1969038417,-0.00007227
-0.2027046085,-7.64594671351981E-005
-0.2149506734,-7.3881347902122E-005
-0.2107612282,-8.7738738713134E-005
-0.2336420343,-0.000077104
-0.2384760061,-8.29047651929858E-005
-0.2539447195,-7.80707916529735E-005
-0.2642571945,-7.83930565562618E-005
-0.2681243716,-8.41938248002953E-005
-0.276825522,-8.58051493074496E-005
-0.2971282089,-7.54926724234639E-005
-0.3006731208,-0.000081938
-0.3106633307,-8.22602353888016E-005
-0.3216203353,-8.12934406818623E-005
-0.332255075,-8.06489108767938E-005
-0.3428898144,-8.06489108767938E-005
-0.3499796403,-8.25825002909379E-005
-0.362870234,-8.0004381071371E-005
-0.3677042051,-8.58051493074496E-005
-0.3809170639,-0.000081938
-0.3886514191,-8.45160897019022E-005
-0.4044423972,-7.74262618461303E-005
-0.4041201299,-8.7738738713134E-005
-0.409276366,-9.22504473141382E-005
-0.4195888406,-9.06391228157452E-005
-0.4263564014,-9.25727122135553E-005
-0.433123962,-9.48285665070396E-005
-0.4444032311,-9.32172420121284E-005
-0.4534266461,-9.25727122135553E-005
-0.462772326,-9.1928182414634E-005
-0.4576160855,-0.0001054633
-0.4856531295,-8.58051493074496E-005
-0.487264452,-9.1928182414634E-005
-0.4943542773,-9.38617718103535E-005
-0.5033776921,-9.38617718103535E-005
-0.5107897825,-9.51508314057613E-005
-0.5201354625,-9.32172420121284E-005
-0.5278698179,-9.35395069112844E-005
-0.5346373785,-9.51508314057613E-005
-0.5401158799,-9.64398909997814E-005
-0.5481725004,-9.57953612029447E-005
-0.5555845908,-9.64398909997814E-005
-0.5623521517,-9.67621558980698E-005
-0.5739536858,-9.32172420121284E-005
-0.5797544524,-9.32172420121284E-005
-0.580721245,-9.96625399787768E-005
-0.59038919,-9.70844207962717E-005
-0.5952231618,-9.83734803882149E-005
-0.6058579016,-0.000094184
-0.6061801647,-0.0001003071
-0.6097250768,-0.0001028852
-0.6177816975,-0.0001012739
-0.6229379342,-0.0001019184
-0.6358285286,-0.000094184
-0.6313168186,-0.000103852
-0.6400179691,-0.0001012739
-0.6422738221,-0.0001035297
-0.6367953172,-0.0001151313
-0.6535530905,-0.0001028852
-0.6635433011,-9.74066856943872E-005
-0.666765949,-9.80512154903587E-005
-0.6693440667,-0.0001006293
-0.6680550058,-0.0001064301
-0.6777229518,-9.99848048762017E-005
-0.6854573083,-9.61176261014063E-005
-0.6867463667,-0.000099018
-0.6915803391,-0.000097729
-0.6941584573,-9.86957452859848E-005
-0.6983479,-9.80512154903587E-005
-0.6996369587,-9.99848048762017E-005
-0.7022150772,-9.96625399787768E-005
-0.7057599903,-9.86957452859848E-005
-0.7047931949,-0.0001022407
-0.708660373,-0.0001009516
-0.7099494319,-0.0001019184
-0.7263849417,-8.58051493074496E-005
-0.727351736,-8.61274142086166E-005
-0.7099494306,-0.0001067524
-0.719939642,-9.80512154903587E-005
-0.719617377,-9.86957452859848E-005
-0.7228400256,-9.67621558980698E-005
-0.7254181448,-0.000094184
-0.7218732309,-9.80512154903587E-005
-0.7276739988,-0.000092895
-0.6812678537,-0.0001412347
-0.673533496,-0.0001509027
-0.7370196812,-8.25825002909379E-005
-0.7453985689,-7.35590829975855E-005
-0.7318634428,-8.7738738713134E-005
-0.7212287015,-9.70844207962717E-005
-0.7192951125,-0.000097729
-0.7257404107,-9.06391228157452E-005
-0.7238068217,-9.09613877155983E-005
-0.7192951138,-9.32172420121284E-005
-0.7180060546,-0.000092895
-0.7279962671,-8.09711757793723E-005
-0.7167169966,-8.8705533414792E-005
-0.7112384942,-9.1283652615364E-005
-0.7112384947,-8.93500632154595E-005
-0.7073713169,-8.99945930157771E-005
-0.7038264039,-9.03168579158048E-005
-0.7012482857,-8.9672328115662E-005
-0.697703373,-8.90277983151695E-005
-0.7212287127,-0.000060024
-0.7028596138,-7.58149373274645E-005
-0.6919026086,-0.000081938
-0.6899690205,-7.93598512655935E-005
-0.6893244917,-7.64594671351981E-005
-0.6896467583,-7.06586988527263E-005
-0.6777229584,-7.74262618461303E-005
-0.6751448408,-7.48481426151951E-005
-0.6506527097,-9.45063016082311E-005
-0.6081137445,-0.0001341449
-0.6603206605,-7.19477584735603E-005
-0.6641878417,-6.06684867423302E-005
-0.6496859224,-7.03364339472933E-005
-0.6429183614,-7.03364339472933E-005
-0.6335726815,-7.19477584735603E-005
-0.6316390941,-0.000067436
-0.6268051225,-6.58247252617765E-005
-0.6177817075,-6.679151998159E-005
-0.6100473521,-6.679151998159E-005
-0.6077914999,-6.22798112821544E-005
-0.5965122309,-6.45356656340921E-005
-0.5894224055,-6.29243410974476E-005
-0.5836216398,-0.000060024
-0.5723423704,-6.35688709123775E-005
-0.5658970751,-6.06684867423302E-005
-0.5591295143,-5.97016920173429E-005
-0.5385045632,-7.03364339472933E-005
-0.5584849913,-3.84322078579763E-005
-0.5439830727,-4.48775061307458E-005
-0.5281920947,-5.1645069277085E-005
-0.5153015012,-5.48677183800701E-005
-0.5143347094,-4.58443008684417E-005
-0.5049890303,-4.39107113922121E-005
-0.4940320263,-4.45552412179944E-005
-0.480496903,-4.77778903413245E-005
-0.4827527603,-3.55318236229952E-005
-0.4083095693,-0.0001015961
-0.4543934545,-4.10103271715732E-005
-0.4563270475,-2.68306708721186E-005
-0.4366688905,-3.64986183688358E-005
-0.4173329989,-4.39107113922121E-005
-0.4050869356,-4.32661815660569E-005
-0.403797879,-0.000033276
-0.389618226,-3.48872937919635E-005
-0.3799502819,-3.16646446311374E-005
-0.3689932779,-3.03755849641561E-005
-0.3583585388,-2.81197305432827E-005
-0.3474015347,-2.65084059540892E-005
-0.3438566238,-1.71627232895702E-005
-0.3238762018,-2.45748164439082E-005
-0.311630138,-2.32857567685416E-005
-0.2984172794,-2.29634918494605E-005
-0.2890715995,-1.97408426533709E-005
-0.2626458788,-3.35982341287675E-005
-0.2787591282,-1.37174205062753E-006
-0.2600677653,-6.85024577234206E-006
-0.2397650777,-1.45846039195878E-005
-0.2313861924,-8.46157039098276E-006
-0.2172065384,-8.13930546745016E-006
-0.2091499177,-2.33853682711229E-006
-0.1927144089,-4.27212637742447E-006
-0.1782124894,-4.91665622674236E-006
-0.1492086483,-2.00631075734124E-005
-0.0892673756,-6.9369639230455E-005
-0.1379293797,-1.04947712493549E-006
-0.135995792,1.21633849138207E-005
-0.1098923343,-8.26823472674768E-008
-0.0934568244,-2.33853682711229E-006
-0.0766990494,-3.94986145261822E-006
-0.0731541363,7.97394083463168E-006
-0.0567186258,6.04035126531331E-006
-0.0467284138,1.1518855054383E-005
-0.0277147835,7.97394083463168E-006
-0.0180468359,1.31301797037297E-005
-0.0051562389,1.50637692862599E-005
0.0112792726,0.000014097
0.0170800416,2.31203925859078E-005
0.0344823484,2.15090679209147E-005
0.0509178606,2.05422731231369E-005
0.0657420484,0.00002022
0.0960349529,4.10676169957765E-006
0.0786326481,3.89113744381486E-005
0.1005466652,3.18215458209239E-005
0.1260055968,2.11868029882207E-005
0.1417965806,1.98977432584584E-005
0.1498532064,2.7954366596159E-005
0.1662887207,2.66653068578473E-005
0.1817574403,2.60207769893044E-005
0.1936812462,3.0210221142144E-005
0.2684467121,-3.23091744640594E-005
0.2697357758,-1.97408426533709E-005
0.2175288623,5.21242369953831E-005
0.2313862587,0.000053091
0.267479936,0.000031177
