V_23,I_23
0.078310378,-2.61861410359645E-005
0.0754099938,-2.26412269302836E-005
0.0741209341,-2.13521672526165E-005
0.082499822,-2.9731055130096E-005
0.0712205499,-1.81295180517188E-005
0.0744431991,-2.07076374132067E-005
0.0754099939,-2.16744321721772E-005
0.075087729,-2.10299023329596E-005
0.0779881133,-2.29634918494605E-005
0.0792771731,-2.32857567685416E-005
0.0779881134,-2.16744321721772E-005
0.0795994381,-2.26412269302836E-005
0.0857224716,-2.81197305432827E-005
0.0834666173,-2.45748164439082E-005
0.0873337963,-2.81197305432827E-005
0.0876560613,-2.77974656256346E-005
0.0863670017,-2.52193462810174E-005
0.085400207,-2.39302866064163E-005
0.085722472,-2.29634918494605E-005
0.0854002071,-0.000022319
0.0831443527,-1.97408426533709E-005
0.086044737,-0.000022319
0.0828220879,-1.81295180517188E-005
0.0837888828,-1.78072531310991E-005
0.0863670021,-2.03853724933576E-005
0.0895896515,-2.1996697091642E-005
0.087333797,-2.00631075734124E-005
0.0883005919,-1.94185777332332E-005
0.0937790956,-2.39302866064163E-005
0.0944236256,-2.32857567685416E-005
0.0947458905,-2.29634918494605E-005
0.0963572152,-0.000023608
0.09796854,-0.000023608
0.0970017453,-2.16744321721772E-005
0.1060251631,-3.00533200471735E-005
0.0953904209,-1.78072531310991E-005
0.0918455069,-1.3295544232272E-005
0.0992576001,-2.03853724933576E-005
0.0979685406,-0.000017485
0.1002243951,-1.8451782972242E-005
0.0960349512,-1.39400740761239E-005
0.1008689252,-1.68404583686609E-005
0.1031247797,-1.81295180517188E-005
0.1086032835,-2.26412269302836E-005
0.1031247799,-1.61959285265524E-005
0.107314224,-1.90963128129991E-005
0.1050583698,-1.49068688411744E-005
0.1079587543,-1.61959285265524E-005
0.1166599073,-2.32857567685416E-005
0.1140817881,-1.90963128129991E-005
0.115048583,-1.90963128129991E-005
0.1150485831,-1.81295180517188E-005
0.120204822,-2.1996697091642E-005
0.1147263185,-1.52291337626641E-005
0.1173044381,-1.5873663605353E-005
0.1163376435,-1.36178091542465E-005
0.1179489683,-1.36178091542465E-005
0.1176267035,-1.20064845434029E-005
0.1247165319,-1.78072531310991E-005
0.1234274725,-1.45846039195878E-005
0.1263278569,-1.61959285265524E-005
0.1176267043,-5.23892115125408E-006
0.1318063611,-1.78072531310991E-005
0.1350290104,-2.00631075734124E-005
0.133739951,-1.6518193447655E-005
0.1337399513,-1.49068688411744E-005
0.1372848658,-1.5873663605353E-005
0.1392184555,-1.6518193447655E-005
0.1414743101,-1.71627232895702E-005
0.1401852507,-1.42623389979043E-005
0.1372848667,-8.78383531441767E-006
0.1408297811,-1.10396897757302E-005
0.1414743112,-1.00728950071813E-005
0.1408297815,-8.46157039098276E-006
0.1443746958,-1.0717424852978E-005
0.1475973454,-1.16842196209426E-005
0.1459860209,-8.78383531441767E-006
0.1508199953,-1.03951599301283E-005
0.152753585,-1.10396897757302E-005
0.1559762345,-1.29732793102004E-005
0.155976235,-9.75063008413668E-006
0.1608102091,-1.29732793102004E-005
0.1604879446,-1.00728950071813E-005
0.1620992695,-9.75063008413668E-006
0.1627437997,-8.46157039098276E-006
0.1685445688,-0.000011362
0.172734013,-1.42623389979043E-005
0.1762789274,-1.6518193447655E-005
0.1727340137,-1.03951599301283E-005
0.1662887156,-0.000001694
0.17047816,-3.94986145261822E-006
0.1775679887,-9.10610023775493E-006
0.1756343997,-4.27212637742447E-006
0.1759566649,-2.98306667760976E-006
0.1807906393,-4.91665622674236E-006
0.1688668373,8.61847069186881E-006
0.1843355543,-4.27212637742447E-006
0.1869136741,-4.5943913021325E-006
0.1923921785,-6.85024577234206E-006
0.1914253841,-3.94986145261822E-006
0.1936812391,-3.94986145261822E-006
0.1985152135,-6.20571592420083E-006
0.1991597437,-4.91665622674236E-006
0.204960513,-0.000007817
0.2043159837,-4.5943913021325E-006
0.2085054282,-0.000006528
0.2056050445,-1.04947712493549E-006
0.2085054294,-1.04947712493549E-006
0.2159175232,-6.20571592420083E-006
0.2123726097,2.395825788193E-007
0.2136616699,8.84112431289255E-007
0.2213960288,-3.94986145261822E-006
0.2210737644,-1.37174205062753E-006
0.2123726119,9.90753040754155E-006
0.2265522694,-1.37174205062753E-006
0.2278413298,-8.26823472674768E-008
0.2300971849,2.395825788193E-007
0.2294526556,0.00000314
0.231063981,0.000004429
0.2368647503,1.20637735767251E-006
0.2397651355,1.52864228415468E-006
0.2429877855,8.84112431289255E-007
0.24846629,-0.000001694
0.2410541975,8.61847069186881E-006
0.2478217616,0.000004429
0.2523334713,2.49543706419505E-006
0.253300267,4.75129155442533E-006
0.2510444132,9.58526547847345E-006
0.2594233022,4.10676169957765E-006
0.2620014225,0.000004429
0.2642572779,5.39582140967045E-006
0.2652240735,7.0071460495241E-006
0.2742474924,1.20637735767251E-006
0.2719916389,6.68488112135425E-006
0.271024845,1.05520602659778E-005
0.2723139058,1.28079147736597E-005
0.2806927947,6.68488112135425E-006
0.2810150605,0.000009263
0.2884271551,5.71808633744214E-006
0.2852045063,1.05520602659778E-005
0.2848822427,1.47415043555868E-005
0.2932611318,0.000009263
0.2961615177,1.0874325195346E-005
0.2980951079,1.0874325195346E-005
0.2955169895,1.63528290099593E-005
0.3022845543,1.34524446339001E-005
0.3042181449,1.44192394250143E-005
0.30969665,1.248564984369E-005
0.3203313935,4.10676169957765E-006
0.3138860964,1.47415043555868E-005
0.3219427207,9.58526547847345E-006
0.322264987,1.28079147736597E-005
0.3222649884,1.66750939411361E-005
0.3309661429,1.1518855054383E-005
0.333866528,1.05520602659778E-005
0.3335442646,1.47415043555868E-005
0.3351555907,1.66750939411361E-005
0.3377337113,1.69973588724138E-005
0.3422454216,1.57082991479081E-005
0.3457903373,1.57082991479081E-005
0.344501279,2.05422731231369E-005
0.3480461944,1.98977432584584E-005
0.3522356402,1.95754783262712E-005
0.3512688464,2.31203925859078E-005
0.3554582921,2.24758627196058E-005
0.3612590622,1.98977432584584E-005
0.3802726944,3.78449677230274E-006
0.3706047485,1.79641536668524E-005
0.3683488955,2.37649224526165E-005
0.3764055207,1.98977432584584E-005
0.3805949662,1.86086835303166E-005
0.3805949677,2.18313328537102E-005
0.3892961226,1.69973588724138E-005
0.38897386,2.21535977866072E-005
0.3783391185,3.56887250604886E-005
0.3876848033,0.000029888
0.3986418126,2.21535977866072E-005
0.3941301051,0.000029888
0.3992863458,2.82766315309925E-005
0.400897672,0.000029888
0.4047648532,0.000029888
0.410565624,2.7954366596159E-005
0.4166886592,2.47317172534428E-005
0.418299986,2.73098367267987E-005
0.4237784916,0.000025054
0.4328019123,2.08645380556281E-005
0.4299015294,2.66653068578473E-005
0.4357023007,2.53762471211697E-005
0.4411808065,2.34426575192113E-005
0.4415030737,2.73098367267987E-005
0.4398917508,3.2143810756988E-005
0.445047992,3.08547510133479E-005
0.4495597031,0.000029888
0.4476261158,0.000036011
0.4534268865,3.34328705022732E-005
0.4659952207,2.37649224526165E-005
0.461805779,3.2143810756988E-005
0.4611612516,3.69777848103112E-005
0.4672842873,3.40774003755335E-005
0.472118264,3.37551354388519E-005
0.4763077106,3.34328705022732E-005
0.4875869837,2.2798127652706E-005
0.4824307485,3.40774003755335E-005
0.4808194268,4.05226991308638E-005
0.4872647274,3.69777848103112E-005
0.4914541739,3.63332549351932E-005
0.4924209713,3.95559043149234E-005
0.4966104182,3.95559043149234E-005
0.498221745,4.11672290086767E-005
0.4962881577,4.66457329869082E-005
0.5049893134,4.14894939477391E-005
0.5165908537,3.37551354388519E-005
0.5146572665,3.92336393764841E-005
0.5143350042,4.34230835842986E-005
0.5182021861,4.34230835842986E-005
0.5243252228,4.14894939477391E-005
0.5275478749,0.000042134
0.5378603554,3.53664601232912E-005
0.5362490337,4.11672290086767E-005
0.5236807035,5.72804760899894E-005
0.5449501921,3.95559043149234E-005
0.5462392552,4.27785537050289E-005
0.5546181464,3.82668445617885E-005
0.5494619095,4.6323468046177E-005
0.553973622,4.6323468046177E-005
0.5600966586,4.37453485240898E-005
0.5594521314,4.79347927508799E-005
0.5913563626,1.92532133941851E-005
0.5671864951,0.000046968
0.5710536784,4.82570576921348E-005
0.5694423556,5.24465019380042E-005
0.5742763328,5.14797071104569E-005
0.5842665488,4.50344082842978E-005
0.5826552269,5.01906473418672E-005
0.594901298,0.000042134
0.5932899762,4.72902628686846E-005
0.5978016888,0.000046968
0.5981239566,5.01906473418672E-005
0.5981239593,5.34132967665E-005
0.6164930641,3.89113744381486E-005
0.6084364444,5.14797071104569E-005
0.6164930712,4.72902628686846E-005
0.6174598685,4.92238525165286E-005
0.6129481629,0.000057925
0.6229383795,0.000051802
0.6210047918,5.59914163138005E-005
0.630028213,5.01906473418672E-005
0.626805567,5.72804760899894E-005
0.6300282198,0.000057925
0.6348621966,5.59914163138005E-005
0.6338954046,6.01808605926188E-005
0.6500086553,4.79347927508799E-005
0.643241095,5.85695358678741E-005
0.6458192178,5.95363307024021E-005
0.6461414869,6.37257749964237E-005
0.6541981129,5.82472709232438E-005
0.6677332432,4.76125278097299E-005
0.6612879483,5.82472709232438E-005
0.6725672241,4.98683823999826E-005
0.6603211598,6.59816296237523E-005
0.6651551362,6.34035100500901E-005
0.6893250106,4.31008186446117E-005
0.667088732,6.79152193084956E-005
0.6822351879,5.63136812576889E-005
0.6886804909,5.40578266526913E-005
0.6799793399,6.5337099729695E-005
0.696414856,5.27687668807307E-005
0.6922254149,6.01808605926188E-005
0.6967371277,5.92140657574532E-005
0.702537899,5.5669151370018E-005
0.6951258092,6.69484244656414E-005
0.7176843582,4.72902628686846E-005
0.7044714989,6.37257749964237E-005
0.711239066,6.01808605926188E-005
0.7112390691,6.30812451038632E-005
0.715750781,6.11476554287416E-005
0.7147839892,6.50148347828269E-005
0.7173621111,6.46925698360657E-005
0.7254187385,6.01808605926188E-005
0.7244519468,0.000064048
0.7225183612,6.98488089971029E-005
0.7170398598,7.79054327414205E-005
0.7434655875,5.34132967665E-005
0.7402429416,5.98585956474573E-005
0.7354089702,6.72706894131522E-005
0.7573229893,4.79347927508799E-005
0.743143335,6.50148347828269E-005
0.7473327825,6.37257749964237E-005
0.7553894086,0.000057925
0.7457214638,7.08156038428584E-005
0.7566784734,6.11476554287416E-005
0.7582898018,0.000062759
0.760545659,0.000062759
0.7560339523,6.9526544048733E-005
0.7586120744,6.92042791004706E-005
0.7708581446,5.88918008126106E-005
0.7663464379,6.56593646766701E-005
0.7676355011,6.72706894131522E-005
0.7653796494,7.2104663638707E-005
0.7657019158,7.30714584867259E-005
0.7705358915,6.9526544048733E-005
0.7763366636,6.63038945709415E-005
0.7692468366,0.000075005
0.7943835051,5.21242369953831E-005
0.7756921401,7.24269285879387E-005
0.7889050068,6.24367152117295E-005
0.7602234284,9.30518855649883E-005
0.7840710364,7.04933388941656E-005
0.7998620219,5.72804760899894E-005
0.79760617,6.17921853200224E-005
0.7934167272,6.72706894131522E-005
0.8030846783,5.98585956474573E-005
0.7953503208,6.85597492042683E-005
0.8008288264,6.43703048894115E-005
0.7959948534,7.01710739455804E-005
0.804373744,6.34035100500901E-005
0.7963171219,7.27491935372783E-005
0.8024401563,6.69484244656414E-005
0.799862039,7.14601337405671E-005
0.8101745181,6.17921853200224E-005
0.8098522548,6.34035100500901E-005
0.8104967871,6.46925698360657E-005
0.8095299922,6.56593646766701E-005
0.8030846948,7.33937234362814E-005
0.8056628156,7.17823986895832E-005
0.8104967914,6.82374842563282E-005
0.8185534159,6.08253904832609E-005
0.819520212,6.08253904832609E-005
0.8124303847,6.92042791004706E-005
0.8220983331,5.95363307024021E-005
0.8146862398,6.72706894131522E-005
0.818231155,6.43703048894115E-005
0.8237096599,5.95363307024021E-005
0.8353111982,4.82570576921348E-005
0.826287781,5.82472709232438E-005
0.8159753024,6.82374842563282E-005
0.8217760722,6.30812451038632E-005
0.8204870128,6.46925698360657E-005
0.8198424829,6.5337099729695E-005
0.8227428662,6.14699203743287E-005
0.8188756869,6.5337099729695E-005
0.8204870112,6.34035100500901E-005
0.8214538061,6.24367152117295E-005
0.8211315407,6.24367152117295E-005
0.8143639756,6.82374842563282E-005
0.8127526505,6.9526544048733E-005
0.8249987168,5.59914163138005E-005
0.816619829,6.50148347828269E-005
0.8288658965,5.24465019380042E-005
0.8272545706,0.000053091
0.8195202115,6.05031255378866E-005
0.8278990985,5.08351772259517E-005
0.8172643537,6.01808605926188E-005
0.8266100367,5.05129122838569E-005
0.8243541825,0.000053091
0.8150084975,6.11476554287416E-005
0.8201647346,5.43800915959453E-005
0.8130749046,6.05031255378866E-005
0.8214537904,4.98683823999826E-005
0.8291881477,4.11672290086767E-005
0.8066296002,6.24367152117295E-005
0.8150084856,5.14797071104569E-005
0.809207715,5.59914163138005E-005
0.803729209,5.98585956474573E-005
0.8053405306,5.5669151370018E-005
0.8027624083,5.59914163138005E-005
0.7872936889,6.98488089971029E-005
0.8017956084,5.27687668807307E-005
0.7982506913,5.40578266526913E-005
0.7937389802,5.69582111457833E-005
0.7998620118,4.89015875749591E-005
0.7921276505,5.43800915959453E-005
0.7992174757,4.43898784039851E-005
0.7911608503,5.08351772259517E-005
0.790516317,4.85793226334945E-005
0.7950280224,0.000040845
0.7895495165,4.47121433440893E-005
0.804695964,2.5698512055186E-005
0.7866491264,4.27785537050289E-005
0.7740807896,0.000051802
0.7740807855,4.82570576921348E-005
0.7705358678,4.89015875749591E-005
0.7705358631,4.47121433440893E-005
0.765701885,4.60012031055504E-005
0.7576452575,5.05129122838569E-005
0.7563561937,4.82570576921348E-005
0.7589343104,4.31008186446117E-005
0.7447546477,5.24465019380042E-005
0.7621569491,3.0210221142144E-005
0.7431433138,4.56789381650284E-005
0.7415319846,4.31008186446117E-005
0.7479772795,3.31106055657976E-005
0.7376647974,3.95559043149234E-005
0.7434655621,0.000029888
0.7312194901,3.79445796237639E-005
0.7299304256,3.47219302492061E-005
0.7267077722,3.40774003755335E-005
0.7196179385,3.63332549351932E-005
0.7215515238,3.0210221142144E-005
0.710916776,0.000036011
0.7134948896,2.76321016614277E-005
0.708660912,2.89211614009666E-005
0.701248813,3.08547510133479E-005
0.7180065844,8.94073562063713E-006
0.6970593597,2.5698512055186E-005
0.6867468758,0.000029888
0.6851355462,0.000026343
0.6851355409,2.08645380556281E-005
0.6567762211,4.34230835842986E-005
0.680301556,0.000014097
0.6606433894,2.76321016614277E-005
0.6545203512,2.89211614009666E-005
0.6596765861,1.92532133941851E-005
0.6377625631,3.27883406294248E-005
0.6464637109,1.79641536668524E-005
0.6396961419,1.86086835303166E-005
0.6342176328,1.79641536668524E-005
0.6338953626,1.21633849138207E-005
0.62293835,1.73196238037924E-005
0.6203602249,1.31301797037297E-005
0.6106922722,1.69973588724138E-005
0.6132703856,7.0071460495241E-006
0.6074696116,6.362616193284E-006
0.5884559759,1.92532133941851E-005
0.602313363,-7.27212199144832E-007
0.5807216071,1.34524446339001E-005
0.5807216014,6.04035126531331E-006
0.5668642039,1.248564984369E-005
0.569442318,2.81770199107327E-006
0.56074116,4.75129155442533E-006
0.5230361579,3.53664601232912E-005
0.5555849096,-6.20571592420083E-006
0.533348625,0.000009263
0.5323818249,2.49543706419505E-006
0.5294814355,-2.01627190171589E-006
0.5120791242,7.3294109777936E-006
0.5159462976,-5.23892115125408E-006
0.5049892852,-2.01627190171589E-006
0.5153017582,-1.94185777332332E-005
0.4972549177,-9.10610023775493E-006
0.4837197855,-4.5943913021325E-006
0.4875869601,-1.5873663605353E-005
0.4666397357,-2.33853682711229E-006
0.4708291747,-1.52291337626641E-005
0.4601944274,-1.3295544232272E-005
0.4479483559,-9.10610023775493E-006
0.4527823252,-0.000022319
0.4340909553,-1.20064845434029E-005
0.4363468055,-0.000022319
0.4153995806,-0.000011362
0.4137882519,-1.81295180517188E-005
0.396385942,-9.42836516099459E-006
0.3950968775,-1.8451782972242E-005
0.3941300786,-2.65084059540892E-005
0.3715715304,-1.23287494657659E-005
0.3834953284,-3.35982341287675E-005
0.3387005004,1.8509072107358E-006
0.3619035712,-3.03755849641561E-005
0.3528801497,-3.06978498810437E-005
0.3351555755,-2.26412269302836E-005
0.3361223666,-0.000033276
0.3254876213,-3.10201147978364E-005
0.3180755246,-3.35982341287675E-005
0.3093743688,-3.39204990447082E-005
0.2939056494,-2.87642603782934E-005
0.3190423096,-6.29243410974476E-005
0.2777923977,-3.13423797145343E-005
0.2790814543,-4.29439166528395E-005
0.2671576497,-4.06880622577015E-005
0.2649017926,-4.77778903413245E-005
0.246854955,-3.90767376869381E-005
0.2507221313,-5.32563938297279E-005
0.2210737568,-3.35982341287675E-005
0.2284858473,-5.1645069277085E-005
0.2217182821,-5.4223188560209E-005
0.1978706764,-4.06880622577015E-005
0.2027046481,-0.00005519
0.1827242215,-4.58443008684417E-005
0.1746675968,-4.84224201648766E-005
0.1759566547,-5.97016920173429E-005
0.1543649038,-5.00337447221363E-005
0.1543649025,-5.90571622002286E-005
0.1434078941,-5.84126323827492E-005
0.1321286209,-5.77681025649043E-005
0.1227829373,-5.80903674738724E-005
0.1202048169,-6.51801954481153E-005
0.1095700738,-0.000066147
0.0895896486,-5.55122481995639E-005
0.095390416,-7.16254935684864E-005
0.0770213155,-6.38911358197064E-005
0.0757322552,-7.25922882834391E-005
0.0854002016,-9.1928182414634E-005
0.0560740949,-0.00007227
0.0325487562,-6.03462218340922E-005
0.0409276434,-8.03266459741267E-005
0.0290038417,-0.000077104
0.0106347419,-6.90473743246623E-005
0.0106347418,-8.06489108767938E-005
-0.0096679471,-7.03364339472933E-005
-0.0193358941,-7.16254935684864E-005
-0.0206249536,-8.03266459741267E-005
-0.0389940528,-7.32368180929596E-005
-0.0422167015,-8.0004381071371E-005
-0.0518846482,-8.06489108767938E-005
-0.0618748597,-8.16157055842638E-005
-0.0734763956,-8.03266459741267E-005
-0.0815330175,-8.22602353888016E-005
-0.0854001957,-8.83832685143269E-005
-0.0999021154,-8.5160619504852E-005
-0.0821775453,-0.0001135199
-0.1160153588,-8.90277983151695E-005
-0.1140817685,-0.0001006293
-0.1366403105,-8.7738738713134E-005
-0.1350289849,-0.0001003071
-0.1440524011,-0.0001006293
-0.1720894462,-8.25825002909379E-005
-0.1543648755,-0.0001109418
-0.1791792713,-9.57953612029447E-005
-0.1923921311,-9.09613877155983E-005
-0.1820796528,-0.0001128754
-0.2078608432,-9.67621558980698E-005
-0.210116696,-0.0001044965
-0.2207514362,-0.0001032075
-0.2339642953,-0.0001003071
-0.236542413,-0.0001070746
-0.2487884775,-0.0001044965
-0.254589244,-0.0001083637
-0.2694134276,-0.0001025629
-0.27166928,-0.0001109418
-0.2748919275,-0.0001157758
-0.2964836737,-0.0001035297
-0.2861711955,-0.0001228656
-0.3103410606,-0.000108686
-0.3087297345,-0.0001186762
-0.3267765668,-0.0001093305
-0.3122746449,-0.0001328558
-0.3445011325,-0.0001090082
-0.3461124551,-0.000116098
-0.3393448908,-0.0001309222
-0.371893643,-0.0001073969
-0.3625479591,-0.0001260883
-0.3793057319,-0.0001167426
-0.3809170545,-0.0001235101
-0.3886514101,-0.0001241547
-0.4079873021,-0.0001115863
-0.4041201216,-0.0001235101
-0.4073427686,-0.0001286664
-0.4192665677,-0.0001251215
-0.4244228044,-0.0001264105
-0.4389247227,-0.0001199652
-0.4408583102,-0.000125766
-0.451170785,-0.0001228656
-0.4514930482,-0.0001296332
-0.4618055231,-0.0001260883
-0.4672840246,-0.0001273773
-0.4695398773,-0.0001315668
-0.4737293192,-0.0001341449
-0.4998327738,-0.0001144867
-0.4798523488,-0.0001418792
-0.4882312345,-0.0001393011
-0.4995105046,-0.0001322113
-0.4927429406,-0.0001447796
-0.515946011,-0.0001276996
-0.5136901555,-0.0001351117
-0.5207799816,-0.0001341449
-0.527225278,-0.0001331781
-0.5275475416,-0.0001380121
-0.543016255,-0.0001276996
-0.5426939888,-0.0001335004
-0.5507506098,-0.0001302777
-0.5865220118,-0.000099018
-0.5610630835,-0.0001309222
-0.5665415858,-0.0001286664
-0.5658970551,-0.0001328558
-0.5675083785,-0.0001354339
-0.5716978211,-0.0001347894
-0.5700864959,-0.0001396234
-0.5745982034,-0.0001389789
-0.5939340958,-0.0001231879
-0.5803989696,-0.0001399457
-0.5849106775,-0.0001376898
-0.5942563586,-0.0001309222
-0.5820102922,-0.0001460687
-0.5942563574,-0.0001357562
-0.5923227674,-0.0001402679
-0.594578621,-0.0001405902
-0.6019907132,-0.0001338226
-0.5997348583,-0.0001389789
-0.6177816918,-0.0001222211
-0.6074692151,-0.0001331781
-0.6171371613,-0.0001254437
-0.611336393,-0.0001322113
-0.6129477172,-0.0001315668
-0.615848101,-0.0001296332
-0.6126254519,-0.0001335004
-0.6142367764,-0.000131889
-0.6135922464,-0.0001335004
-0.6152035705,-0.0001331781
-0.6094028032,-0.0001360785
-0.613592247,-0.0001309222
-0.6258383129,-0.0001186762
-0.6068246846,-0.000136723
-0.6126254531,-0.0001289886
-0.6174594268,-0.0001228656
-0.6065024206,-0.0001335004
-0.6103696,-0.0001267328
-0.608436011,-0.0001273773
-0.6097250714,-0.0001228656
-0.6077914824,-0.0001235101
-0.6007016555,-0.0001280219
-0.6023129807,-0.0001235101
-0.5942563592,-0.0001286664
-0.5926450355,-0.0001273773
-0.5923227716,-0.0001238324
-0.5878110641,-0.0001247992
-0.6068246937,-0.0001025629
-0.5903891851,-0.0001151313
-0.5858774777,-0.0001154535
-0.5839438895,-0.0001128754
-0.5813657713,-0.0001119086
-0.5752427398,-0.0001125531
-0.5758872707,-0.0001077192
-0.5720200933,-0.0001067524
-0.5149792092,-0.000158637
-0.5617076197,-0.0001057856
-0.5549400584,-0.0001067524
-0.5472057025,-0.000108686
-0.5430162603,-0.0001073969
-0.5304479313,-0.0001125531
-0.5301256683,-0.0001057856
-0.5259362262,-0.0001041742
-0.5214245197,-0.0001009516
-0.517235078,-0.000097729
-0.5127233713,-9.54730963043964E-005
-0.5082116645,-9.32172420121284E-005
-0.4946765405,-0.0001003071
-0.5033776949,-8.3549294996817E-005
-0.4856531276,-0.000092895
-0.4833972754,-8.7416473812406E-005
-0.4714734764,-9.03168579158048E-005
-0.470184419,-8.3549294996817E-005
-0.4843640772,-6.03462218340922E-005
-0.4643836553,-0.00007227
-0.4415028495,-8.61274142086166E-005
-0.4337684943,-8.41938248002953E-005
-0.429579053,-7.90375863625717E-005
-0.4144326049,-8.48383546034211E-005
-0.4160439322,-0.00007227
-0.3996084243,-8.0004381071371E-005
-0.3899404797,-7.90375863625717E-005
-0.3767276213,-8.12934406818623E-005
-0.3651260875,-8.16157055842638E-005
-0.3693155335,-6.77583147005907E-005
-0.3570694696,-6.9369639230455E-005
-0.3470792601,-6.80805796067438E-005
-0.3390226397,-6.58247252617765E-005
-0.3332218738,-6.09907516504771E-005
-0.3303214922,-5.22895990984186E-005
-0.3122746598,-5.90571622002286E-005
-0.3080852183,-5.22895990984186E-005
-0.2961614192,-5.22895990984186E-005
-0.2835930901,-5.32563938297279E-005
-0.2771477944,-4.71333605174016E-005
-0.2771477968,-3.52095587075265E-005
-0.251366606,-4.938921489951E-005
-0.2381537469,-4.97114798108694E-005
-0.2339643052,-4.19771219126269E-005
-0.2162397371,-4.71333605174016E-005
-0.217528799,-3.26314393803783E-005
-0.1949702569,-4.29439166528395E-005
-0.1920698749,-3.16646446311374E-005
-0.1785347502,-3.26314393803783E-005
-0.1656441554,-3.26314393803783E-005
-0.1579097991,-2.71529357900526E-005
-0.1395407005,-3.19869095476458E-005
-0.1347067283,-2.32857567685416E-005
-0.1234274575,-2.1996697091642E-005
-0.1115036569,-1.97408426533709E-005
-0.1037693,-1.39400740761239E-005
-0.0850779357,-0.000018774
-0.0766990487,-1.39400740761239E-005
-0.058652214,-1.78072531310991E-005
-0.0541405058,-9.10610023775493E-006
-0.0386717901,-9.75063008413668E-006
-0.0296483726,-5.5611860756677E-006
-0.0241698693,3.46223184512707E-006
-0.0029003843,-4.91665622674236E-006
0.0151464515,-8.46157039098276E-006
0.0212694853,2.395825788193E-007
0.0438280305,-0.000007817
0.0454393558,0.000004429
0.0641307223,-8.26823472674768E-008
0.0734764061,4.75129155442533E-006
0.0828220903,1.0874325195346E-005
0.0934568341,1.31301797037297E-005
0.1131149963,7.65167590616278E-006
0.1263278603,9.58526547847345E-006
0.1356735452,1.44192394250143E-005
0.1488864095,0.000015386
0.1579098299,2.05422731231369E-005
0.1720894894,2.05422731231369E-005
0.1940035075,1.28079147736597E-005
0.1920699209,2.89211614009666E-005
0.2133394095,2.08645380556281E-005
0.2191401821,3.05324860776946E-005
0.2362202271,2.69875717922719E-005
0.2420209996,3.47219302492061E-005
0.2481440373,4.24562887655503E-005
0.2800482704,2.47317172534428E-005
0.2697357964,4.76125278097299E-005
0.291649817,3.98781692534664E-005
0.3045404193,4.05226991308638E-005
0.3135638427,4.53566732246109E-005
0.3351555987,3.69777848103112E-005
0.3370891939,4.85793226334945E-005
0.3557805661,4.34230835842986E-005
0.3644817256,4.85793226334945E-005
0.3770500644,4.92238525165286E-005
0.3915519926,0.000046968
0.3986418282,5.37355617095429E-005
0.4202335858,4.47121433440893E-005
0.425712096,5.08351772259517E-005
0.4369913761,5.24465019380042E-005
0.4427921523,5.95363307024021E-005
