V_13,I_13
0.1434079048,0.000015386
0.1459860247,1.57082991479081E-005
0.1504977342,0.000014097
0.154042649,0.000014097
0.1575875636,1.31301797037297E-005
0.1601656834,1.28079147736597E-005
0.164999658,1.11965901248144E-005
0.1643551286,1.47415043555868E-005
0.1659664537,1.57082991479081E-005
0.1701558984,1.47415043555868E-005
0.1679000445,0.00002022
0.1766011982,1.47415043555868E-005
0.1772457284,1.60305640788833E-005
0.182401968,1.44192394250143E-005
0.1791793193,2.05422731231369E-005
0.1878804731,1.50637692862599E-005
0.2075386344,-1.04947712493549E-006
0.1936812431,0.000015386
0.197548423,1.50637692862599E-005
0.1969038937,1.8286418598534E-005
0.203671458,1.47415043555868E-005
0.2062495781,0.000015386
0.2133394073,1.1518855054383E-005
0.2094722289,1.86086835303166E-005
0.2152729983,0.000015386
0.2159175291,1.89309484622003E-005
0.2162397948,2.18313328537102E-005
0.224618684,1.73196238037924E-005
0.2278413341,1.73196238037924E-005
0.2291303948,1.95754783262712E-005
0.2352534293,1.66750939411361E-005
0.2336421055,2.15090679209147E-005
0.2436323193,1.50637692862599E-005
0.243954585,1.76418887352719E-005
0.2416987317,2.40871873861234E-005
0.2507221508,1.86086835303166E-005
0.2539448011,1.89309484622003E-005
0.2565229215,1.95754783262712E-005
0.2587787772,2.15090679209147E-005
0.2623236923,2.08645380556281E-005
0.263290488,2.2798127652706E-005
0.2703803181,2.08645380556281E-005
0.2678021996,2.66653068578473E-005
0.2800482682,1.79641536668524E-005
0.2810150638,1.95754783262712E-005
0.2864935691,1.86086835303166E-005
0.2929388691,1.63528290099593E-005
0.2945501947,1.73196238037924E-005
0.295194726,2.08645380556281E-005
0.2984173766,2.15090679209147E-005
0.3080853259,1.57082991479081E-005
0.3032513534,2.47317172534428E-005
0.3109857131,2.05422731231369E-005
0.3113079792,2.34426575192113E-005
0.3132415703,2.5698512055186E-005
0.3222649898,0.00002022
0.3245208461,2.2798127652706E-005
0.3241985826,2.66653068578473E-005
0.3251653787,2.92434263361072E-005
0.3387005076,1.98977432584584E-005
0.3383782443,2.44094523197322E-005
0.343534485,2.34426575192113E-005
0.3503020502,2.05422731231369E-005
0.3532024363,2.18313328537102E-005
0.3548137623,2.34426575192113E-005
0.3573918836,0.000025054
0.3654485086,2.08645380556281E-005
0.3683488947,2.18313328537102E-005
0.3667375717,2.73098367267987E-005
0.3735051374,0.000025054
0.3764055234,2.5698512055186E-005
0.3805949699,2.66653068578473E-005
0.3909074494,1.98977432584584E-005
0.3860734774,2.89211614009666E-005
0.3925187779,0.000026343
0.3979972841,2.5698512055186E-005
0.3976750214,3.05324860776946E-005
0.4037980571,2.82766315309925E-005
0.4102433579,2.60207769893044E-005
0.4141105391,2.60207769893044E-005
0.4212003704,2.44094523197322E-005
0.4253898162,2.34426575192113E-005
0.4273234082,2.60207769893044E-005
0.4334464447,0.000025054
0.4415030702,2.08645380556281E-005
0.4424698668,2.31203925859078E-005
0.4421476041,2.76321016614277E-005
0.4489151703,2.53762471211697E-005
0.4611612401,1.73196238037924E-005
0.4595499179,2.31203925859078E-005
0.4582608606,2.85988964659283E-005
0.463417102,2.76321016614277E-005
0.4688956085,2.66653068578473E-005
0.4721182607,2.82766315309925E-005
0.4775967674,2.73098367267987E-005
0.4824307441,2.69875717922719E-005
0.4856533959,2.76321016614277E-005
0.4879092532,0.000029888
0.4953213496,2.69875717922719E-005
0.4982217367,2.82766315309925E-005
0.5014443889,2.95656912713503E-005
0.5066006311,2.92434263361072E-005
0.5104678128,2.92434263361072E-005
0.5191689691,0.000025054
0.5204580316,2.7954366596159E-005
0.5269033336,0.000026343
0.5333486352,2.40871873861234E-005
0.5327041085,2.92434263361072E-005
0.5436611192,2.24758627196058E-005
0.5430165925,2.76321016614277E-005
0.5404384756,3.37551354388519E-005
0.5481728378,0.000031177
0.5568739941,2.66653068578473E-005
0.5588075873,2.95656912713503E-005
0.5646083592,2.7954366596159E-005
0.5658974223,0.000031177
0.5694423403,3.2466075693155E-005
0.5762099074,3.0210221142144E-005
0.584588799,2.60207769893044E-005
0.5891005113,2.5698512055186E-005
0.5874891905,3.2143810756988E-005
0.5961903473,2.7954366596159E-005
0.6013465897,2.69875717922719E-005
0.6032801827,2.92434263361072E-005
0.6023133916,3.47219302492061E-005
0.6094032242,3.2466075693155E-005
0.6106922874,3.53664601232912E-005
0.6161707946,3.37551354388519E-005
0.6248719522,3.0210221142144E-005
0.6284168698,3.05324860776946E-005
0.6329285834,0.000031177
0.6413074748,0.000026343
0.6477527778,2.47317172534428E-005
0.6467859867,0.000029888
0.6548426141,0.000026343
0.6587097968,0.000026343
0.6622547146,2.66653068578473E-005
0.6657996331,2.76321016614277E-005
0.6722449357,2.53762471211697E-005
0.6709558792,3.0210221142144E-005
0.6754675929,3.05324860776946E-005
0.6748230673,3.56887250604886E-005
0.6838464898,0.000031177
0.6803015789,3.82668445617885E-005
0.6909363268,3.27883406294248E-005
0.6915808608,3.63332549351932E-005
0.7006042832,3.14992808849625E-005
0.7041492023,3.27883406294248E-005
0.7109167708,3.08547510133479E-005
0.716073014,0.000029888
0.7212292569,2.85988964659283E-005
0.7241296453,2.95656912713503E-005
0.7299304178,2.73098367267987E-005
0.7344421306,0.000026343
0.7360534594,2.85988964659283E-005
0.7370202589,3.2143810756988E-005
0.7405651773,3.2466075693155E-005
0.7495885997,2.73098367267987E-005
0.7508776636,0.000029888
0.751844463,3.31106055657976E-005
0.7544225863,3.40774003755335E-005
0.7553893854,3.69777848103112E-005
0.7595788335,3.63332549351932E-005
0.7705358474,3.08547510133479E-005
0.7721471761,3.27883406294248E-005
0.7766588896,3.2143810756988E-005
0.7802038083,3.2466075693155E-005
0.7911608205,2.53762471211697E-005
0.7908385604,0.000029888
0.7930944184,3.05324860776946E-005
0.7963170734,3.2143810756988E-005
0.795028017,3.63332549351932E-005
0.8085631489,2.66653068578473E-005
0.8101744775,2.82766315309925E-005
0.8111412761,3.05324860776946E-005
0.8159752537,2.85988964659283E-005
0.8191979077,2.92434263361072E-005
0.8204869718,3.14992808849625E-005
0.8269322752,2.89211614009666E-005
0.8266100146,3.27883406294248E-005
0.8324107867,2.95656912713503E-005
0.8366002349,2.85988964659283E-005
0.8359557094,3.27883406294248E-005
0.8424010114,2.89211614009666E-005
0.8453013999,2.92434263361072E-005
0.8494908485,2.85988964659283E-005
0.8527135016,2.82766315309925E-005
0.8511021811,3.31106055657976E-005
0.8607701333,2.66653068578473E-005
0.8588365474,3.14992808849625E-005
0.8649595858,2.89211614009666E-005
0.8639927944,3.2466075693155E-005
0.8681822419,3.08547510133479E-005
0.8710826302,3.08547510133479E-005
0.8746275496,0.000031177
0.8765611422,3.14992808849625E-005
0.8833287093,2.73098367267987E-005
0.8913853366,2.21535977866072E-005
0.8923521349,2.37649224526165E-005
0.8965415816,2.15090679209147E-005
0.8884849609,3.14992808849625E-005
0.8946079986,2.82766315309925E-005
0.8987974454,2.60207769893044E-005
0.9010533026,2.5698512055186E-005
0.9026646313,2.69875717922719E-005
0.9010533089,3.0210221142144E-005
0.9110435254,2.2798127652706E-005
0.9078208779,2.73098367267987E-005
0.9087876758,2.85988964659283E-005
0.9145884474,2.47317172534428E-005
0.9139439202,2.73098367267987E-005
0.9126548632,3.05324860776946E-005
0.9200669603,2.5698512055186E-005
0.9261899973,2.18313328537102E-005
0.9226450849,2.66653068578473E-005
0.9245786768,0.000026343
0.9284458597,0.000025054
0.9245786828,3.05324860776946E-005
0.9336021028,2.2798127652706E-005
0.934568899,2.2798127652706E-005
0.9377915502,2.08645380556281E-005
0.9403696701,1.86086835303166E-005
0.9394028772,2.08645380556281E-005
0.9400474075,2.05422731231369E-005
0.9403696748,2.18313328537102E-005
0.9429477947,1.95754783262712E-005
0.945848181,1.79641536668524E-005
0.9416587378,2.2798127652706E-005
0.9406919439,2.44094523197322E-005
0.9419810046,2.37649224526165E-005
0.9403696814,0.000026343
0.9426255369,2.47317172534428E-005
0.9406919477,2.69875717922719E-005
0.9435923335,0.000025054
0.9426255397,2.66653068578473E-005
0.9490708403,2.15090679209147E-005
0.9487485753,2.18313328537102E-005
0.9490708398,2.11868029882207E-005
0.9545493427,1.50637692862599E-005
0.9539048128,1.57082991479081E-005
0.9497153701,2.08645380556281E-005
0.9519712237,1.79641536668524E-005
0.9513266929,1.79641536668524E-005
0.9516489564,1.66750939411361E-005
0.9497153677,1.92532133941851E-005
0.9477817767,0.00002022
0.9474595104,1.95754783262712E-005
0.9481040388,1.79641536668524E-005
0.9497153635,1.63528290099593E-005
0.9493930971,1.57082991479081E-005
0.9468149748,1.63528290099593E-005
0.9487485639,0.000014097
0.9442368526,1.69973588724138E-005
0.9477817654,1.248564984369E-005
0.9400474047,1.86086835303166E-005
0.9448813773,1.28079147736597E-005
0.9294126582,2.66653068578473E-005
0.938436074,1.60305640788833E-005
0.9368247484,1.69973588724138E-005
0.9319907716,1.98977432584584E-005
0.9358579475,1.3774709564171E-005
0.9332798258,1.47415043555868E-005
0.928768114,1.73196238037924E-005
0.9297349065,1.47415043555868E-005
0.9294126379,1.248564984369E-005
0.9303794295,0.000009263
0.9294126319,8.29620576320034E-006
0.9258677136,8.94073562063713E-006
0.923611855,8.29620576320034E-006
0.9191001429,1.05520602659778E-005
0.9161997544,1.05520602659778E-005
0.9187778694,4.75129155442533E-006
0.9165220109,4.10676169957765E-006
0.909432178,7.97394083463168E-006
0.9052427299,0.000009263
0.9052427255,6.04035126531331E-006
0.8936411828,1.3774709564171E-005
0.8965415641,8.61847069186881E-006
0.896219294,5.07355648199819E-006
0.8933189045,4.10676169957765E-006
0.8842954822,9.90753040754155E-006
0.8888071873,2.49543706419505E-006
0.8894517129,-1.37174205062753E-006
0.8820396136,1.52864228415468E-006
0.8736607201,5.71808633744214E-006
0.868826742,7.3294109777936E-006
0.8675376773,4.75129155442533E-006
0.8665708763,8.84112431289255E-007
0.8636704866,-4.04947273255507E-007
0.8610923606,-2.98306667760976E-006
0.8514244063,1.52864228415468E-006
0.8472349563,8.84112431289255E-007
0.8462681551,-3.30533160271091E-006
0.8417564398,-3.94986145261822E-006
0.8369224596,-4.27212637742447E-006
0.8340220683,-7.17251069626582E-006
0.8204869352,1.20637735767251E-006
0.8179088097,-1.37174205062753E-006
0.8117857697,-7.27212199144832E-007
0.8069517898,-1.04947712493549E-006
0.8011510151,-4.04947273255507E-007
0.8001842148,-4.27212637742447E-006
0.7911607892,-2.01627190171589E-006
0.788582664,-4.5943913021325E-006
0.7834264183,-5.5611860756677E-006
0.7773033776,-5.88345099998327E-006
0.7727916616,-0.000007817
0.7640905021,-5.23892115125408E-006
0.7550670783,-0.000001694
0.7531334806,-7.49477562009173E-006
0.7489440305,-9.10610023775493E-006
0.7450768447,-1.16842196209426E-005
0.7354088887,-1.00728950071813E-005
0.7302526437,-1.10396897757302E-005
0.7270299877,-1.45846039195878E-005
0.7131725887,-8.13930546745016E-006
0.7115612578,-1.29732793102004E-005
0.7054382156,-1.5873663605353E-005
0.6957702612,-1.3295544232272E-005
0.6864245718,-1.10396897757302E-005
0.6822351209,-1.42623389979043E-005
0.6741784905,-1.42623389979043E-005
0.6657995953,-1.39400740761239E-005
0.6696667678,-2.52193462810174E-005
0.6541980454,-1.68404583686609E-005
0.6448523549,-1.6518193447655E-005
0.6429187591,-2.1996697091642E-005
0.6374402487,-2.45748164439082E-005
0.6251941751,-2.03853724933576E-005
0.6129481011,-1.68404583686609E-005
0.6000574976,-1.23287494657659E-005
0.5958680474,-1.61959285265524E-005
0.5891004772,-1.8451782972242E-005
0.5810438481,-1.8451782972242E-005
0.5742762786,-2.00631075734124E-005
0.5697645629,-2.48970813625106E-005
0.5559071652,-1.97408426533709E-005
0.5491395951,-2.26412269302836E-005
0.5468837347,-2.9086525295656E-005
0.5401161647,-3.23091744640594E-005
0.5265810316,-2.87642603782934E-005
0.5207802571,-3.23091744640594E-005
0.5069228598,-2.77974656256346E-005
0.4985439662,-2.87642603782934E-005
0.4879092171,-2.94087902129235E-005
0.4811416486,-3.16646446311374E-005
0.4688955762,-2.9086525295656E-005
0.4589053586,-0.000028442
0.4476260807,-2.77974656256346E-005
0.4386026586,-2.71529357900526E-005
0.4276456463,-2.61861410359645E-005
0.4331241447,-4.19771219126269E-005
0.4092765356,-2.9086525295656E-005
0.398964054,-2.77974656256346E-005
0.3918742211,-3.10201147978364E-005
0.3873625079,-3.61763534536498E-005
0.3780168205,-3.81099429433545E-005
0.3670598086,-3.84322078579763E-005
0.3561027972,-3.81099429433545E-005
0.3486907001,-4.10103271715732E-005
0.3358000993,-0.000039399
0.3225872338,-3.71431481989255E-005
0.3177532564,-4.29439166528395E-005
0.3045403912,-4.06880622577015E-005
0.2919720556,-4.03657973437362E-005
0.2823041048,-4.16548569990358E-005
0.2719916243,-4.22993868261245E-005
0.2571674353,-3.81099429433545E-005
0.2484662796,-4.06880622577015E-005
0.2362202098,-4.03657973437362E-005
0.2220405509,-3.74654131138292E-005
0.2152729852,-4.16548569990358E-005
0.2056050354,-4.32661815660569E-005
0.1940034962,-4.29439166528395E-005
0.182401957,-4.32661815660569E-005
0.1820796899,-5.48677183800701E-005
0.160487939,-0.000044233
0.15017546,-4.58443008684417E-005
0.1421188355,-4.97114798108694E-005
0.1321286215,-5.22895990984186E-005
0.1192380237,-5.06782745443928E-005
0.1069919559,-5.00337447221363E-005
0.0921677687,-4.77778903413245E-005
0.0828220854,-5.00337447221363E-005
0.0667088389,-4.6166565780821E-005
0.0567186259,-4.84224201648766E-005
0.0493065324,-5.32563938297279E-005
0.0331932864,-4.90669499880581E-005
0.0251366633,-5.35786587399802E-005
0.0099902123,-5.06782745443928E-005
0.0058007684,-5.90571622002286E-005
-0.0103124771,-5.48677183800701E-005
-0.0264257224,-5.00337447221363E-005
-0.0370604641,-5.19673341877979E-005
-0.0476952057,-5.32563938297279E-005
-0.0602635367,-5.32563938297279E-005
-0.0718650727,-5.4223188560209E-005
-0.086044728,-5.1645069277085E-005
-0.100546648,-4.97114798108694E-005
-0.1160153627,-4.68110956053009E-005
-0.1237497194,-0.000050356
-0.1308395462,-0.00005519
-0.144696936,-5.39009236501406E-005
-0.1591988555,-5.13228043662799E-005
-0.1659664171,-5.68013078374508E-005
-0.1743453031,-6.06684867423302E-005
-0.1923921362,-0.00005519
-0.1991596975,-6.03462218340922E-005
-0.2027046096,-6.96919041361577E-005
-0.2268744755,-5.84126323827492E-005
-0.2384760102,-5.87348972915346E-005
-0.2449213062,-6.45356656340921E-005
-0.2645794632,-5.80903674738724E-005
-0.2800481765,-5.45454534701855E-005
-0.2913274459,-0.00005519
-0.300350861,-5.74458376558446E-005
-0.3200090179,-5.00337447221363E-005
-0.3290324327,-5.32563938297279E-005
-0.3377335827,-5.55122481995639E-005
-0.3509464411,-5.48677183800701E-005
-0.360292121,-5.61567780186907E-005
-0.3715713899,-5.68013078374508E-005
-0.3805948045,-5.93794271088314E-005
-0.3938076629,-5.77681025649043E-005
-0.4047646668,-5.87348972915346E-005
-0.4137880811,-6.19575463743715E-005
-0.4289345288,-5.80903674738724E-005
-0.4379579432,-6.03462218340922E-005
-0.452459861,-5.74458376558446E-005
-0.4637391297,-5.74458376558446E-005
-0.4740516036,-5.84126323827492E-005
-0.4827527527,-6.19575463743715E-005
-0.4969324057,-5.84126323827492E-005
-0.5107897936,-5.55122481995639E-005
-0.5194909431,-5.71235727466935E-005
-0.5301256815,-5.87348972915346E-005
-0.5433385398,-5.55122481995639E-005
-0.5607408417,-4.87446850765137E-005
-0.5684751964,-5.13228043662799E-005
-0.5771763458,-5.29341289193836E-005
-0.5916782635,-4.90669499880581E-005
-0.5965122343,-5.32563938297279E-005
-0.6065024432,-5.39009236501406E-005
-0.621971156,-4.77778903413245E-005
-0.6322836301,-4.71333605174016E-005
-0.6413070446,-4.74556254294094E-005
-0.6525863134,-4.58443008684417E-005
-0.6522640454,-5.58345131091731E-005
-0.6619319898,-0.00005519
-0.6719221989,-5.48677183800701E-005
-0.6815901432,-5.45454534701855E-005
-0.6928694122,-5.22895990984186E-005
-0.6993147079,-5.35786587399802E-005
-0.7102717121,-5.10005394553825E-005
-0.7186505967,-5.22895990984186E-005
-0.7276740115,-5.1645069277085E-005
-0.7402423404,-4.71333605174016E-005
-0.7441095168,-5.10005394553825E-005
-0.755066521,-4.84224201648766E-005
-0.760867287,-5.00337447221363E-005
-0.7727910861,-4.6166565780821E-005
-0.7818145014,-0.000044233
-0.7869707376,-4.6166565780821E-005
-0.7959941529,-0.000044233
-0.8017949191,-4.51997710434041E-005
-0.8088847449,-4.48775061307458E-005
-0.8185526902,-4.16548569990358E-005
-0.827576106,-3.81099429433545E-005
-0.8327323427,-3.87544727725041E-005
-0.8382108442,-0.000039399
-0.8401444323,-4.16548569990358E-005
-0.8436893444,-0.000044233
-0.8475565216,-4.58443008684417E-005
-0.8565799374,-4.22993868261245E-005
-0.8623807042,-4.13325920853513E-005
-0.8633474976,-4.45552412179944E-005
-0.8688259994,-4.45552412179944E-005
-0.875593561,-4.26216517395287E-005
-0.8842947122,-3.84322078579763E-005
-0.8878396249,-3.90767376869381E-005
-0.8936403923,-3.68208832839277E-005
-0.8981520996,-3.68208832839277E-005
-0.9013747477,-3.68208832839277E-005
-0.9071755155,-0.000033276
-0.9145876073,-2.9731055130096E-005
-0.9152321366,-3.06978498810437E-005
-0.9194215798,-2.87642603782934E-005
-0.9216774336,-0.000028442
-0.9223219628,-2.9731055130096E-005
-0.9236110219,-3.00533200471735E-005
-0.9242555513,-3.06978498810437E-005
-0.9281227298,-0.000028442
-0.9274781996,-3.03755849641561E-005
-0.9307008483,-0.000028442
-0.9336012326,-2.55416111994286E-005
-0.9361793516,-2.39302866064163E-005
-0.9361793514,-2.45748164439082E-005
-0.9365016163,-2.42525515252101E-005
-0.9342457621,-2.58638761177443E-005
-0.9329567023,-2.74752007078912E-005
-0.934568027,-2.55416111994286E-005
-0.9381129415,-2.07076374132067E-005
-0.9403687963,-0.000017485
-0.9400465318,-1.6518193447655E-005
-0.9336012341,-2.10299023329596E-005
-0.935534824,-1.78072531310991E-005
-0.9310231158,-2.03853724933576E-005
-0.9352125606,-1.36178091542465E-005
-0.930056323,-1.5551398684057E-005
-0.9281227343,-1.49068688411744E-005
-0.925222351,-1.49068688411744E-005
-0.9229664976,-1.42623389979043E-005
-0.9271559424,-0.000007817
-0.923288765,-6.85024577234206E-006
-0.9078200504,-0.000017485
-0.9100759062,-0.000011362
-0.9081423182,-8.78383531441767E-006
-0.9036306108,-9.10610023775493E-006
-0.9036306126,-3.94986145261822E-006
-0.8971853157,-5.88345099998327E-006
-0.896218523,-1.04947712493549E-006
-0.8897732265,-2.01627190171589E-006
-0.8784939563,-7.17251069626582E-006
-0.875593574,-4.5943913021325E-006
-0.8743045164,-8.26823472674768E-008
-0.866247896,-7.27212199144832E-007
-0.8604471297,-8.26823472674768E-008
-0.8556131583,1.8509072107358E-006
-0.8472342728,5.61847505004863E-007
-0.8427225666,3.46223184512707E-006
-0.8433670995,1.21633849138207E-005
-0.83079877,6.68488112135425E-006
-0.8240312095,7.97394083463168E-006
-0.8156523248,8.61847069186881E-006
-0.8133964735,1.47415043555868E-005
-0.7985722899,8.29620576320034E-006
-0.8017949431,2.15090679209147E-005
-0.7889043496,1.8286418598534E-005
-0.7734356361,1.11965901248144E-005
-0.764734487,1.28079147736597E-005
-0.7637676961,2.18313328537102E-005
-0.7511993675,1.89309484622003E-005
-0.7383087742,1.63528290099593E-005
-0.7308966849,1.95754783262712E-005
-0.7225178006,2.15090679209147E-005
-0.7067268232,1.66750939411361E-005
-0.6970588793,1.76418887352719E-005
-0.6919026445,2.31203925859078E-005
-0.6764339323,1.95754783262712E-005
-0.6712776976,2.53762471211697E-005
-0.6564535152,2.24758627196058E-005
-0.6471078368,2.53762471211697E-005
-0.6387289531,2.92434263361072E-005
-0.6345395134,3.66555198727005E-005
-0.6164926818,0.000031177
-0.6042466191,3.18215458209239E-005
-0.5926450862,3.31106055657976E-005
-0.5762095794,0.000029888
-0.5710533451,3.76223146858428E-005
-0.5594518125,3.98781692534664E-005
-0.5433385706,3.76223146858428E-005
-0.5330260975,0.000040845
-0.513690206,3.50441951861971E-005
-0.5053113224,4.02004341921132E-005
-0.4895203454,3.89113744381486E-005
-0.4798524019,4.27785537050289E-005
-0.457938391,3.56887250604886E-005
-0.4498817723,0.000042134
-0.4363466494,4.24562887655503E-005
-0.4241005865,4.53566732246109E-005
-0.4115322586,4.79347927508799E-005
-0.3999307252,5.08351772259517E-005
-0.3828506878,4.85793226334945E-005
-0.3709268894,0.000051802
-0.3564249718,5.40578266526913E-005
-0.3406339938,5.34132967665E-005
-0.3280656653,5.66359462016831E-005
-0.3119524222,5.59914163138005E-005
-0.2974505037,5.69582111457833E-005
-0.2787591408,5.43800915959453E-005
-0.2661908116,5.72804760899894E-005
-0.2539447474,6.14699203743287E-005
-0.2307416748,5.40578266526913E-005
-0.2175288154,5.76027410343015E-005
-0.2023823662,5.98585956474573E-005
-0.1888472413,6.17921853200224E-005
-0.1704781422,6.05031255378866E-005
-0.1630660509,0.000068882
-0.1440524215,6.72706894131522E-005
-0.129550501,6.98488089971029E-005
-0.1082810164,6.5337099729695E-005
-0.0892673861,6.24367152117295E-005
-0.0760545246,6.56593646766701E-005
-0.0528514496,6.01808605926188E-005
-0.0389940577,6.30812451038632E-005
-0.0248144006,6.5337099729695E-005
-0.0093456834,6.63038945709415E-005
0.0054785041,6.85597492042683E-005
0.0222362817,0.000068882
0.0418944441,6.63038945709415E-005
0.0522069232,7.2104663638707E-005
0.0728318811,6.92042791004706E-005
0.088622865,6.98488089971029E-005
0.100224405,7.59718430366182E-005
0.1137595351,8.01612874019649E-005
0.1369626139,0.000073716
