Frequency21,Magnitude21,Phase21,Nyquist_Real21,Nyquist_Imag21
62786.3431735806,2091.0191631516,-1.1790824717,798.2946925398,-1932.637245975
62826.1822238177,2115.1458019631,-1.1838687696,798.1394703749,-1958.7789945248
62866.0212740547,2138.0813109678,-1.1670304726,840.0182675823,-1966.1538603166
62905.8603242918,2103.0998940366,-1.1904386048,780.7814077453,-1952.7953189252
62945.6993745288,2095.5895508882,-1.1938249692,771.3994632216,-1948.4451323897
62985.5384247658,2127.2210170593,-1.2063418975,758.2258314945,-1987.5016588353
63025.3774750029,2129.4418270212,-1.1969208327,777.7273853522,-1982.3376626449
63065.2165252399,2087.888820738,-1.1824990827,790.5017882971,-1932.4561186381
63105.055575477,2075.7037379297,-1.1595663305,829.7357539824,-1902.651987679
63144.894625714,2080.2739161217,-1.1981721689,757.3460992228,-1937.5155359605
63184.7336759511,2120.4121456502,-1.2034300789,761.5643881058,-1978.9308603864
63224.5727261881,2155.1731916983,-1.1633367992,854.0479893626,-1978.7302792652
63264.4117764252,2094.2546595035,-1.1649213848,826.8594272144,-1924.111760392
63304.2508266622,2061.817104781,-1.2072676412,733.1296250934,-1927.0730983483
63344.0898768992,2118.9413917098,-1.1976846086,772.3855326882,-1973.1531137737
63383.9289271363,2157.2724418781,-1.1844691399,812.8361816628,-1998.2796927023
63423.7679773733,2071.6351583441,-1.1666093965,814.7147261528,-1904.7078894878
63463.6070276104,2099.4114378034,-1.1655905041,827.6046247972,-1929.4037861977
63503.4460778474,2115.8811668649,-1.2121482597,742.6925750467,-1981.2523441662
63543.2851280845,2119.8383039967,-1.1928659993,782.2153413466,-1970.242014285
63583.1241783215,2142.5150602506,-1.1853886615,805.4505322634,-1985.3514105763
63622.9632285585,2057.7953539167,-1.1816547908,780.7157742987,-1903.9444840547
63662.8022787956,2077.5459582106,-1.2003295367,752.1767475984,-1936.6020109587
63702.6413290326,2034.6132448426,-1.1878311224,760.2790487028,-1887.2272847203
63742.4803792697,2112.5907679908,-1.1836094027,797.6827433961,-1956.2060203077
63782.3194295067,2002.8255880185,-1.1785263474,765.6541020646,-1850.6982822744
63822.1584797438,2068.7571286336,-1.1356005825,872.1629897935,-1875.923179799
63861.9975299808,2078.4822321659,-1.1941825192,764.4111252999,-1932.812463988
63901.8365802178,2103.9265424591,-1.1571439041,845.6866855878,-1926.4788931841
63941.6756304549,2152.5788721357,-1.1928648986,794.2987358865,-2000.6712171005
63981.5146806919,2069.5949004477,-1.2115522692,727.6005431195,-1937.4778712572
64021.353730929,2136.71707061,-1.1909542541,792.2387148558,-1984.4187205628
64061.192781166,2034.8698294284,-1.2146411635,709.5047131887,-1907.1702296022
64101.0318314031,2087.4830900576,-1.174663865,805.4620306028,-1925.8288004217
64140.8708816401,2066.2680106351,-1.2024993543,743.912540101,-1927.7078680273
64180.7099318772,2033.6437431562,-1.1612620135,809.7607271558,-1865.4743200683
64220.5489821142,2072.5839059034,-1.1989928389,752.9620314168,-1930.9718346611
64260.3880323512,2067.8184125736,-1.194611733,759.6638492346,-1923.2222501688
64300.2270825883,2082.6755392178,-1.1792977356,794.6949366459,-1925.0967142784
64340.0661328253,2065.8597819823,-1.1977942941,752.8254903636,-1923.8062324129
64379.9051830624,2098.99445559,-1.1902041922,779.7140976683,-1948.8005671424
64419.7442332994,1999.1953623771,-1.186898689,748.7731157171,-1853.677673742
64459.5832835365,2093.1337182978,-1.183883347,789.8050662121,-1938.4057160618
64499.4223337735,2098.4216570608,-1.1897809455,780.3258484725,-1947.9386594622
64539.2613840105,2028.0315501879,-1.1831474941,766.621784103,-1877.552398389
64579.1004342476,2066.0002493227,-1.1763863965,793.8884651197,-1907.3799136909
64618.9394844846,2076.6962855342,-1.1950412738,762.095634346,-1931.8068501955
64658.7785347217,2078.1864304585,-1.216324768,721.3277567313,-1948.985661084
64698.6175849587,2047.3440152047,-1.1822035611,775.7109576893,-1894.7005110875
64738.4566351958,2051.789364444,-1.1890446395,764.38721236,-1904.0881769566
64778.2956854328,2039.2337316836,-1.2053995961,728.6587155417,-1904.6077519273
64818.1347356698,2052.4024715369,-1.1949246197,753.4031234633,-1909.1201216075
64857.9737859069,2070.3765030953,-1.1740852327,799.9664803589,-1909.5843775208
64897.8128361439,2048.239430429,-1.1689387906,801.1249669483,-1885.0685801042
64937.651886381,2029.8636539906,-1.1929336335,748.8873057543,-1886.6675004017
64977.490936618,2067.0823369958,-1.1880341998,772.0224707907,-1917.5011584128
65017.3299868551,2080.1227867387,-1.1717961121,808.1220541925,-1916.7288680033
65057.1690370921,2043.6309501847,-1.1826465853,773.466175775,-1891.607130322
65097.0080873292,2032.5712401087,-1.1878124249,759.5512585435,-1885.3190000003
65136.8471375662,2025.0808838595,-1.1859869976,760.1797557885,-1876.9867674181
65176.6861878032,2060.5291636079,-1.1847149226,775.9152533663,-1908.8572376351
65216.5252380403,2058.5874993672,-1.1835547791,777.3960374488,-1906.1578878755
65256.3642882773,2037.498903764,-1.1880518128,760.940237904,-1890.0718867753
65296.2033385144,2031.7961400054,-1.1890180944,756.9888552419,-1885.5141016658
65336.0423887514,2058.6219719633,-1.1917708019,761.7216941834,-1912.5126101703
65375.8814389885,2051.8297345451,-1.2084488797,727.3125557672,-1918.5988913233
65415.7204892255,2030.3707424132,-1.1775479665,778.019474009,-1875.3909058408
65455.5595394625,2019.1156160434,-1.1960232798,739.120164313,-1878.9702641756
65495.3985896996,2028.050170624,-1.1759726031,780.0803321081,-1872.0208786298
65535.2376399366,2058.6437916533,-1.2096671013,727.382354601,-1925.85803504
65575.0766901737,2004.9285207125,-1.1806060536,762.6034211295,-1854.231483728
65614.9157404107,2007.5485439234,-1.1706496233,782.0474832881,-1848.9599482119
65654.7547906478,2012.8840399987,-1.1942209496,740.2138997335,-1871.8401483895
65694.5938408848,2020.2865498769,-1.1711005651,786.1704740874,-1861.046407075
65734.4328911219,2007.2409612626,-1.1844011523,756.4324020755,-1859.2542315834
65774.2719413589,2020.0125587475,-1.1836375952,762.6738594727,-1870.5024249048
65814.1109915959,2033.5010786515,-1.1796978781,775.1790516886,-1879.9532107742
65853.950041833,2039.73443344,-1.1906121597,756.9280953716,-1894.0898651854
65893.78909207,2013.5959962829,-1.1862057892,755.4601730696,-1866.5071023578
65933.6281423071,2082.3835070602,-1.1952793287,763.7215452131,-1937.2791414387
65973.4671925441,2054.8035033716,-1.1971332249,750.0612411439,-1913.014786143
66013.3062427812,2022.9827452635,-1.1741025983,781.6217484011,-1865.884945558
66053.1452930182,2036.1709987143,-1.2188367164,701.9454209197,-1911.3516060775
66092.9843432553,2005.2389338408,-1.1930840392,739.5220584914,-1863.8911735387
66132.8233934923,2079.8120469074,-1.1752481451,801.3809085903,-1919.2203598879
66172.6624437293,1976.6115839828,-1.2047436003,707.4934731182,-1845.6560728993
66212.5014939664,1952.1216034077,-1.174915445,752.7792609739,-1801.1391225385
66252.3405442034,2034.3052521013,-1.2102773931,717.6212241959,-1903.5276823074
66292.1795944405,1966.6102816473,-1.169222424,768.6840833899,-1810.1604293056
66332.0186446775,1981.9181048261,-1.1621594394,787.5326376441,-1818.733548072
66371.8576949146,1971.297287145,-1.2037197625,707.475515506,-1839.9704859766
66411.6967451516,2015.840734513,-1.1543069249,815.513325423,-1843.5161737776
66451.5357953886,2051.7918850566,-1.1824088978,777.0062822352,-1898.9763497608
66491.3748456257,1978.0432218512,-1.1877888944,739.2178632901,-1834.723940571
66531.2138958627,2060.0194154672,-1.1899460468,765.7297350038,-1912.4167864336
66571.0529460998,1987.4666360256,-1.1988935228,722.2231406143,-1851.5985970172
66610.8919963368,2012.7781884254,-1.1868870304,753.8821479599,-1866.2630422285
66650.7310465739,2016.7631103295,-1.2057326997,720.0020354495,-1883.8605341517
66690.5700968109,1960.8009589746,-1.1829222693,741.6165974715,-1815.1433064832
66730.4091470479,2008.8461553055,-1.197927413,731.7999682409,-1870.8104345893
66770.248197285,1967.0040302904,-1.183936304,742.1159075444,-1821.639051774
66810.087247522,1969.0853626669,-1.1917209667,728.6829401273,-1829.2944919385
66849.9262977591,1995.5691482714,-1.185586985,749.8413857779,-1849.3334263207
66889.7653479961,1972.4848229914,-1.1721476398,765.6660325486,-1817.815145589
66929.6043982332,2023.3221819581,-1.2032491366,727.035351479,-1888.187556813
66969.4434484702,2007.3003854795,-1.1844960129,756.2784176333,-1859.3810240422
67009.2824987072,1998.3353730288,-1.174139985,772.0298100574,-1843.1804674207
67049.1215489443,2008.7879903778,-1.1848846239,756.1157250288,-1861.0529816881
67088.9605991813,2026.8762165232,-1.1944991164,744.8350222171,-1885.0591467607
67128.7996494184,2011.0222665069,-1.181863456,762.5820594213,-1860.8275468284
67168.6386996554,1987.2941716147,-1.1724667898,770.8300762489,-1831.7093432321
67208.4777498925,1966.9014270214,-1.1917395493,727.8407939209,-1827.279125455
67248.3168001295,2015.3959387587,-1.1880603626,752.6695075756,-1869.5746581324
67288.1558503665,1969.7207885809,-1.1838538685,743.2912650801,-1824.0937695807
67327.9949006036,1961.4683241084,-1.1782412605,750.3604439672,-1812.2685205592
67367.8339508406,2001.5804766257,-1.1846590684,753.8210337346,-1854.2055585907
67407.6730010777,2017.6797578835,-1.2018204279,727.6972793983,-1881.8842352624
67447.5120513147,1961.3624187879,-1.1959776166,718.0622965888,-1825.192887355
67487.3511015518,1961.6721705111,-1.1881330345,732.4735903415,-1819.7912363813
67527.1901517888,1982.2528267354,-1.2016123199,715.3049299916,-1848.6928155403
67567.0292020259,1983.6471799157,-1.194517867,728.9146546039,-1844.8684399413
67606.8682522629,1954.2647057202,-1.1868278361,732.0732963281,-1811.9655705413
67646.7073024999,1964.2655428167,-1.1958430611,719.3710881042,-1827.7976803511
67686.546352737,1984.6166793878,-1.1735633421,767.7852113598,-1830.0844880282
67726.385402974,1935.829002078,-1.1832200386,731.638029738,-1792.244324507
67766.2244532111,1952.6701036662,-1.1840762671,736.4548584631,-1808.4675211897
67806.0635034481,2006.5128621928,-1.1807653932,762.9103524969,-1855.8183262912
67845.9025536852,1981.2175444104,-1.186829464,742.1669183457,-1836.9570554569
67885.7416039222,1956.1864625882,-1.1884421018,729.8643683898,-1814.9279545393
67925.5806541593,2013.8474562812,-1.1859676787,755.9989845864,-1866.5602354263
67965.4197043963,1973.0969866621,-1.1833095295,745.5598197898,-1826.8147891591
68005.2587546333,1939.0896164233,-1.1604872227,773.4888763778,-1778.1404608861
68045.0978048704,1980.3327578007,-1.2104491369,698.2636390662,-1853.144819483
68084.9368551074,1992.909886687,-1.1960172511,729.5384407409,-1854.5790573432
68124.7759053445,1938.6607084244,-1.1635257277,767.9125328711,-1780.0886731419
68164.6149555815,1950.4125433867,-1.2062315911,695.4052956807,-1822.2295585736
68204.4540058186,2032.5070047271,-1.1917650675,752.0695838657,-1888.2468231905
68244.2930560556,1953.4581119588,-1.1915693793,723.1749831782,-1814.6670600644
68284.1321062926,1971.9869615943,-1.2121902203,692.1069840535,-1846.5428506597
68323.9711565297,1905.928707486,-1.1917885449,705.1914283231,-1770.6691637454
68363.8102067667,1960.0266505482,-1.1844574762,738.5373449202,-1815.5624640913
68403.6492570038,1968.788798088,-1.2238109093,669.5150543473,-1851.4531923544
68443.4883072408,1945.2539675011,-1.1809639049,739.2615087863,-1799.306927599
68483.3273574779,1950.2033395905,-1.1733724454,754.8150676562,-1798.20668428
68523.1664077149,1943.6802482157,-1.2020962415,700.5085438177,-1813.0583794633
68563.0054579519,1939.3969948548,-1.1634628312,768.3161816649,-1780.7164144365
68602.844508189,1962.9150436991,-1.1680826181,769.2985906534,-1805.8834810693
68642.683558426,1900.092663262,-1.2098804373,670.9821229501,-1777.6768884315
68682.5226086631,2008.4830496491,-1.1798597392,765.341517568,-1856.9481743481
68722.3616589001,1958.6816506954,-1.1950815769,718.713778894,-1822.0549697522
68762.2007091372,1898.9981089291,-1.1700570969,740.7974753695,-1748.5459439782
68802.0397593742,1969.4491412189,-1.1976386368,717.9777014469,-1833.9132858652
68841.8788096112,1999.393830195,-1.1959825915,731.9764858204,-1860.5875718245
68881.7178598483,1975.9226969851,-1.1748470485,762.082156639,-1823.0472541855
68921.5569100853,1905.7963001041,-1.187836992,712.1333209359,-1767.7459293415
68961.3959603224,1962.1889101963,-1.1866903352,735.2918767219,-1819.2116906298
69001.2350105594,1962.0168597949,-1.2127039439,687.663876386,-1837.5604891358
69041.0740607965,1944.5113791103,-1.1830879118,735.1573549879,-1800.1855923478
69080.9131110335,1914.0026377833,-1.2116869071,672.6582399835,-1791.9087559426
69120.7521612705,1921.6552352427,-1.1812600561,729.766767629,-1777.694942334
69160.5912115076,1920.2678234471,-1.1697702727,749.6018838492,-1767.9155889058
69200.4302617446,1954.8606644605,-1.2019350281,704.8319627858,-1823.3738293861
69240.2693119817,1947.4280516878,-1.1878364789,727.6906625175,-1806.3616238686
69280.1083622187,1912.9818857634,-1.1775674982,733.0026272959,-1766.9767524324
69319.9474124558,1959.2556630361,-1.1869757667,733.6741858075,-1816.701665717
69359.7864626928,1956.2651806679,-1.1884328481,729.9105338925,-1814.9942340422
69399.6255129299,1958.3274277575,-1.1719493968,760.5282766962,-1804.6171490521
69439.4645631669,1917.7741099009,-1.181267519,728.2796334681,-1774.1100056315
69479.3036134039,1965.1094733487,-1.1861778459,737.3199180776,-1821.5418141374
69519.142663641,1923.0290466042,-1.1849527356,723.7143707085,-1781.6504212986
69558.981713878,1942.8686163676,-1.1881670358,725.3912025634,-1802.3723432493
69598.8207641151,1959.61092591,-1.1857461226,736.0409658204,-1816.1273847338
69638.6598143521,1931.5475801827,-1.1936210716,711.380769482,-1795.7765605222
69678.4988645892,1961.6159367129,-1.1856189269,737.0252933169,-1817.8918560181
69718.3379148262,1979.4185698072,-1.1862698412,742.5199734889,-1834.8738276698
69758.1769650633,1923.120295583,-1.2280649151,646.2855297944,-1811.2721179496
69798.0160153003,1962.6918834657,-1.1885844003,732.0324503418,-1821.0677969446
69837.8550655373,1952.1213375271,-1.1745273217,753.47816578,-1800.8465704
69877.6941157744,1903.9807539727,-1.1846973488,716.9961996923,-1763.8194808781
69917.5331660114,1940.2597891078,-1.195353661,711.4629910219,-1805.1117587659
69957.3722162485,1976.2057814321,-1.2168273554,684.9992467279,-1853.6896510872
69997.2112664855,1894.7426464557,-1.2186832275,653.4626868864,-1778.4926800932
70037.0503167226,1956.3151844207,-1.203986933,701.610739529,-1826.1739980003
70076.8893669596,1906.7766697525,-1.2057667028,680.675351899,-1781.1452309201
70116.7284171966,1880.3584343833,-1.1752088965,724.5967216911,-1735.1390240182
70156.5674674337,1921.4966515875,-1.2073205524,683.1402219527,-1795.9590249258
70196.4065176707,1894.5587586884,-1.1779248671,725.3179586323,-1750.2190574349
70236.2455679078,1966.9417015711,-1.1937660953,724.1510640419,-1828.7878208875
70276.0846181448,1920.9216427567,-1.2003236235,695.4814094445,-1790.5992200178
70315.9236683819,1864.6756554475,-1.1866451546,698.8288014256,-1728.772282956
70355.7627186189,1910.2999039451,-1.1694453341,746.2822176578,-1758.4961116308
70395.6017688559,1929.7384619313,-1.198281184,702.3461095601,-1797.3871240895
70435.440819093,1925.5364712367,-1.175337761,741.7771164048,-1776.9235806981
70475.27986933,1927.4438335286,-1.1820733566,730.5146453078,-1783.6446070892
70515.1189195671,1893.838154805,-1.1821346872,717.6703726952,-1752.590138267
70554.9579698041,1941.9780589781,-1.1746951464,749.2624049296,-1791.6150898314
70594.7970200412,1952.1704180721,-1.1742322253,754.028513817,-1800.6694148418
70634.6360702782,1852.7990448982,-1.1829948658,700.6434612865,-1715.2151587869
70674.4751205152,1948.6266501634,-1.1930576356,718.691556096,-1811.2504710623
70714.3141707523,1923.8071895854,-1.1844386692,724.9233791869,-1781.9989329426
70754.1532209893,1910.5852645186,-1.192076086,706.4039356937,-1775.1984488029
70793.9922712264,1931.339965745,-1.1974553856,704.4142629345,-1798.2976976736
70833.8313214634,1943.0119098941,-1.1698516847,758.3347014192,-1788.9169244584
70873.6703717005,1890.3047080337,-1.1705705067,736.5124793207,-1740.9196584045
70913.5094219375,1919.2182073114,-1.2040999305,688.1038755808,-1791.62261196
70953.3484721745,1960.6593251487,-1.1869539888,734.2394012855,-1817.9872086714
70993.1875224116,1866.4001397532,-1.1731171043,722.8189195837,-1720.7505022991
71033.0265726486,1885.8620897192,-1.1939249513,694.0221724286,-1753.5133434387
71072.8656228857,1901.8563316829,-1.1806991394,723.2346981137,-1758.9738707004
71112.7046731227,1878.3559452368,-1.1883520648,700.9822629461,-1742.6545624539
71152.5437233598,1878.2233027878,-1.1880499777,701.4591265417,-1742.3196804624
71192.3827735968,1906.6831529882,-1.2125116587,668.6134202919,-1785.6082269341
71232.2218238339,1898.7628989498,-1.1827679664,718.4236963594,-1757.6028956899
71272.0608740709,1827.457579431,-1.1797525241,696.542090887,-1689.5059396885
71311.8999243079,1970.6011793036,-1.2016747998,710.9855515504,-1837.8706574075
71351.738974545,1902.6771096271,-1.1686819898,744.641043874,-1750.9111625885
71391.578024782,1857.7145433102,-1.2188793208,640.3504123167,-1743.861999664
71431.4170750191,1857.5129830244,-1.2130225446,650.4821963871,-1739.8929260985
71471.2561252561,1892.6589077783,-1.187708839,707.4492845307,-1755.4695243751
71511.0951754932,1863.7448844767,-1.1840107945,703.0294808146,-1726.0633080854
71550.9342257302,1879.4813898209,-1.2191836365,647.3164672127,-1764.491905892
71590.7732759673,1905.7282295044,-1.1978672934,694.3419700719,-1774.7364067169
71630.6123262043,1819.1713913046,-1.181838504,689.8739786421,-1683.2879862144
71670.4513764413,1904.1335260791,-1.1658802437,750.1174664466,-1750.1566420381
71710.2904266784,1850.4646097878,-1.1727347001,717.2997635333,-1705.7843712826
71750.1294769154,1881.2642190391,-1.1948580678,690.6975509475,-1749.8834118169
71789.9685271525,1867.8092638987,-1.1890660669,695.8089046172,-1733.3670743847
71829.8075773895,1886.8446977496,-1.1762275228,725.3222732857,-1741.8640915127
71869.6466276266,1924.4921073631,-1.1963983359,703.8104131137,-1791.1785990503
71909.4856778636,1850.6544046482,-1.2049079722,662.1252575993,-1728.152733034
71949.3247281006,1868.9406356968,-1.2003424889,676.6285020658,-1742.1575617467
71989.1637783377,1905.9404722454,-1.208184032,676.0711387972,-1782.0036192524
72029.0028285747,1867.7435899927,-1.1725432393,724.3272807064,-1721.5737301618
72068.8418788118,1891.2501423397,-1.2031751931,679.7087361151,-1764.8861535377
72108.6809290488,1893.7000358185,-1.2293704954,634.0694044812,-1784.3922819716
72148.5199792859,1853.2160500335,-1.165007808,731.5447439602,-1702.7190066732
72188.3590295229,1869.7280345295,-1.2015146774,674.8701087558,-1743.6838186476
72228.1980797599,1947.6716565644,-1.2393122331,633.863286998,-1841.6411743823
72268.037129997,1880.8074155845,-1.1973125576,686.2337339726,-1751.1481367593
72307.876180234,1898.7422146087,-1.2230301422,647.0886285514,-1785.076554195
72347.7152304711,1898.7142208322,-1.2203377437,651.8828037397,-1783.301573649
72387.5542807081,1854.7610129692,-1.19318402,683.8541839223,-1724.0887072197
72427.3933309452,1878.3387912484,-1.1932394683,692.4505449191,-1746.0437730909
72467.2323811822,1937.0052153239,-1.2062007871,690.6807568784,-1809.6820981238
72507.0714314192,1807.1980382492,-1.1976458981,658.8156050737,-1682.8329530773
72546.9104816563,1845.8768218464,-1.1880470709,689.383679615,-1712.31170752
72586.7495318933,1889.9175713697,-1.1623316476,750.6767412014,-1734.4373314684
72626.5885821304,1839.3334182478,-1.1815294423,698.0458814552,-1701.7283481409
72666.4276323674,1859.1162686558,-1.1733407474,719.6146738919,-1714.1960277344
72706.2666826045,1913.2072302429,-1.1730890739,740.9957990913,-1763.8841037843
72746.1057328415,1792.7711701377,-1.1720347487,696.092496184,-1652.1149188944
72785.9447830785,1841.0902875997,-1.1654531977,726.0046962432,-1691.9014829849
72825.7838333156,1863.0734987384,-1.1891340786,693.9271134011,-1729.0193819007
72865.6228835526,1875.9716187555,-1.1925407313,692.7962046732,-1743.359668332
72905.4619337897,1824.5625518921,-1.1958971005,668.1160464492,-1697.8366983441
72945.3009840267,1788.0499961794,-1.1993336211,649.0241796436,-1666.1003580442
72985.1400342638,1894.3002012419,-1.1762080562,728.2222866211,-1748.7325563657
73024.9790845008,1781.5670175682,-1.1916743052,659.3668237592,-1655.0578327698
73064.8181347379,1792.525003157,-1.1970345579,654.4868458217,-1668.7698629798
73104.6571849749,1841.9243790813,-1.189113598,686.08484489,-1709.3779581668
73144.4962352119,1786.5977554279,-1.194364609,656.7611557497,-1661.5042353236
73184.335285449,1796.6432895107,-1.2076748699,638.1566901375,-1679.488954586
73224.174335686,1836.73777828,-1.1840858012,692.7144471128,-1701.103277559
73264.0133859231,1772.3687747501,-1.2089653145,627.3960023464,-1657.6083162041
73303.8524361601,1840.5291502137,-1.1861974235,690.5432927397,-1706.0766435417
73343.6914863972,1830.7386163407,-1.1623242147,727.1833020751,-1680.1215213621
73383.5305366342,1811.4413789271,-1.2057081911,646.7418550381,-1692.0534395317
73423.3695868713,1858.7021841367,-1.1944654121,683.0928118,-1728.6289421914
73463.2086371083,1811.0933843059,-1.1846788421,682.0479616423,-1677.7573795684
73503.0476873453,1817.7843405293,-1.1966416808,664.3743456615,-1692.0244198889
73542.8867375824,1848.7814093586,-1.1914034491,684.7083749154,-1717.313931962
73582.7257878194,1828.0853624267,-1.1816383585,693.5929124874,-1691.397340682
73622.5648380565,1812.8626507574,-1.1992641719,658.1479598116,-1689.1750215732
73662.4038882935,1842.5592254153,-1.1868550974,690.181522214,-1708.4127035226
73702.2429385306,1796.9515061738,-1.1894388912,668.7907227736,-1667.8590122286
73742.0819887676,1815.6968905774,-1.1843002294,684.4184029919,-1681.7629583561
73781.9210390047,1787.1598572399,-1.1800680427,680.6611181829,-1652.4650669602
73821.7600892417,1840.7922774896,-1.2158720815,639.7109046422,-1726.0608817035
73861.5991394787,1762.7690118063,-1.1868686865,660.2716800744,-1634.4405457148
73901.4381897158,1764.9054053947,-1.2002364976,639.1381124698,-1645.1120214684
73941.2772399528,1880.7744875599,-1.1893334,700.1721691952,-1745.5863217099
73981.1162901899,1755.6930981208,-1.1934019875,646.9719023821,-1632.1414192149
74020.9553404269,1815.4823766706,-1.2141447372,633.8547894507,-1701.2361287875
74060.794390664,1841.0066681351,-1.2047233001,658.9909666996,-1719.0219480642
74100.633440901,1783.0191683374,-1.2141674565,622.4826738139,-1670.8299361276
74140.472491138,1800.6174313249,-1.2287367639,603.9775865467,-1696.3001529624
74180.3115413751,1852.5930792274,-1.1702610424,722.3470055914,-1705.9648064115
74220.1505916121,1801.1730733306,-1.2022386155,648.9092915417,-1680.2205722589
74259.9896418492,1850.6319934882,-1.2376742703,605.1474864845,-1748.8954499694
74299.8286920862,1818.7397709307,-1.1565181292,732.0960327517,-1664.8873094579
74339.6677423232,1816.5906358319,-1.209559264,642.0407648518,-1699.3484617525
74379.5067925603,1838.8465980597,-1.1851073907,691.7695895633,-1703.7639643305
74419.3458427973,1839.5553076357,-1.1840689596,693.8057542975,-1703.7010609712
74459.1848930344,1817.0642666932,-1.1843966613,684.7715280938,-1683.0955123241
74499.0239432714,1818.4556239319,-1.1912314446,673.7675509531,-1689.0287574498
74538.8629935085,1769.4073968224,-1.1957489215,648.1633717769,-1646.4163444939
74578.7020437455,1762.3015413137,-1.1858440118,661.7705609438,-1633.3298647807
74618.5410939826,1787.0720520465,-1.1732701979,691.8445130762,-1647.7189350529
74658.3801442196,1788.9991056513,-1.1856923907,672.0472864194,-1657.9717261876
74698.2191944566,1779.2128007204,-1.1801349526,677.524310851,-1645.1623015536
74738.0582446937,1775.0131328354,-1.1964207648,649.107061266,-1652.0688983069
74777.8972949307,1822.7377122071,-1.1705666415,710.1930874531,-1678.6895323543
74817.7363451678,1735.6312230145,-1.2060990216,619.0415548019,-1621.4818209685
74857.5753954048,1805.1136573277,-1.211373383,634.9200449562,-1689.7668041431
74897.4144456419,1812.3010534848,-1.1845718243,682.682428981,-1678.8030884004
74937.2534958789,1814.3580881768,-1.2415864781,586.5736433778,-1716.9235955706
74977.092546116,1804.5174133933,-1.2168990177,625.3667334204,-1692.6900318637
75016.931596353,1821.4726031505,-1.1692631899,711.886131516,-1676.5979183403
75056.77064659,1844.4026391488,-1.2030691085,663.054491828,-1721.0984388366
75096.6096968271,1817.3957224527,-1.2001731809,658.2540747364,-1693.997870448
75136.4487470641,1732.7407314404,-1.1815787896,657.513754492,-1603.1425716531
75176.2877973012,1858.4570586437,-1.2169809435,643.9170306244,-1743.3397536035
75216.1268475382,1799.6196416007,-1.1808910889,684.0368062481,-1664.5493390503
75255.9658977753,1757.5677432769,-1.2140103458,613.8558938626,-1646.8835155462
75295.8049480123,1855.9131687307,-1.1635960565,735.0159973763,-1704.1611348312
75335.6439982494,1778.8078808065,-1.2123393571,624.058630359,-1665.7455696155
75375.4830484864,1797.0161535363,-1.1932632947,662.4311125424,-1670.4646291395
75415.3220987234,1798.2514667787,-1.1954827396,659.1748015663,-1673.0800694383
75455.1611489605,1798.0964617886,-1.2031685219,646.2408206989,-1677.9522304163
75495.0001991975,1824.7522365535,-1.1855904128,685.6505972482,-1691.0363636836
75534.8392494346,1805.7008251185,-1.1998945968,654.4870844388,-1682.9147709068
75574.6782996716,1785.4182413958,-1.2116190651,627.5818604948,-1671.4841623799
75614.5173499087,1832.32432401,-1.1760130854,704.7267994722,-1691.3818511691
75654.3564001457,1768.317874445,-1.1972623154,645.2733785809,-1646.3809923515
75694.1954503827,1854.2970810815,-1.1992439999,673.225312121,-1727.7688919607
75734.0345006198,1742.1438452498,-1.1661942964,685.8000715686,-1601.4816387891
75773.8735508568,1855.6593873669,-1.192306318,685.6991217821,-1724.3226137559
75813.7126010939,1781.8942226178,-1.1632089274,706.3348937718,-1635.9211589924
75853.5516513309,1741.9162274275,-1.1898786229,647.5966416468,-1617.0623776165
75893.390701568,1790.264125385,-1.1580234139,718.1660443496,-1639.9034030649
75933.229751805,1778.677499869,-1.1619571487,707.1033607675,-1632.0840927267
75973.068802042,1763.6353409622,-1.2052064943,630.5000027716,-1647.082075185
76012.9078522791,1765.34965897,-1.1641258467,698.2903284006,-1621.3728860714
76052.7469025161,1746.9998590136,-1.1865734669,654.8432804523,-1619.6261252029
76092.5859527532,1786.3637146995,-1.2235415828,607.9311908355,-1679.7365830404
76132.4250029902,1712.2517474695,-1.1609775274,682.2349603571,-1570.4653786629
76172.2640532273,1765.7565736144,-1.2053275918,631.0586418579,-1649.139553767
76212.1031034643,1809.7088301451,-1.2023683235,651.7654954916,-1688.2676887247
76251.9421537013,1765.8706528166,-1.1949501869,648.180018283,-1642.6082388621
76291.7812039384,1760.6844005706,-1.1958814578,644.7508532193,-1638.3851487626
76331.6202541754,1789.7809905986,-1.1893108664,666.3346649742,-1661.1183306922
76371.4593044125,1775.616638186,-1.1788031506,678.3408935632,-1640.9351230085
76411.2983546495,1785.8628282646,-1.193449468,658.0106034824,-1660.2192888537
76451.1374048866,1759.8954565676,-1.1683794079,689.2513213277,-1619.3099252754
76490.9764551236,1767.9808280902,-1.1794199072,674.4159424458,-1634.2947546478
76530.8155053607,1757.5422564063,-1.1841490416,662.7433979951,-1627.7978902394
76570.6545555977,1740.3972388783,-1.1901487786,646.5954220826,-1615.8270047369
76610.4936058347,1725.5360530088,-1.167040569,677.9197519275,-1586.7890471577
76650.3326560718,1750.528123411,-1.2046813412,626.672625255,-1634.512199896
76690.1717063088,1770.754181982,-1.2055203771,632.5258812634,-1653.9290742165
76730.0107565459,1688.6600028965,-1.2081721097,599.0166976531,-1578.8450213099
76769.8498067829,1784.4865968955,-1.2031785431,641.3327099069,-1665.2581690847
76809.68885702,1779.5022484707,-1.2139208664,621.6660351702,-1667.3810581352
