V_0,I_0
0.0557518338,1.20637735767251E-006
0.0557518338,1.8509072107358E-006
0.0557518339,4.10676169957765E-006
0.0599412781,1.52864228415468E-006
0.0167577771,4.66457329869082E-005
0.0344823488,3.18215458209239E-005
0.0464061514,2.11868029882207E-005
0.0522069202,1.63528290099593E-005
0.0621971332,8.61847069186881E-006
0.0592967489,1.34524446339001E-005
0.0570408944,1.66750939411361E-005
0.0705760216,5.07355648199819E-006
0.0744432009,3.78449677230274E-006
0.0167577773,6.30812451038632E-005
0.036738204,4.95461174582031E-005
0.062519399,2.31203925859078E-005
0.0805662353,7.3294109777936E-006
0.08217756,6.04035126531331E-006
0.0821775601,7.65167590616278E-006
0.0915232432,8.84112431289255E-007
0.088945124,5.71808633744214E-006
0.0918455086,5.07355648199819E-006
0.0889451244,9.90753040754155E-006
0.0953904231,5.39582140967045E-006
0.1005466623,0.00000314
0.1018357222,4.10676169957765E-006
0.1060251665,2.49543706419505E-006
0.1018357227,0.000009263
0.1011911931,1.18411199840517E-005
0.1082810218,7.0071460495241E-006
0.1089255518,8.29620576320034E-006
0.1063474327,1.31301797037297E-005
0.1202048246,-4.04947273255507E-007
0.1182712355,5.39582140967045E-006
0.1182712358,7.65167590616278E-006
0.1240720049,5.39582140967045E-006
0.1272946546,5.07355648199819E-006
0.12697239,7.65167590616278E-006
0.1327731591,5.07355648199819E-006
0.1311618347,8.29620576320034E-006
0.1379293982,1.8509072107358E-006
0.1475973462,-5.88345099998327E-006
0.138573929,7.97394083463168E-006
0.1488864073,1.8509072107358E-006
0.1443746987,8.94073562063713E-006
0.1482418784,8.61847069186881E-006
0.1479196139,1.1518855054383E-005
0.1514645285,1.02297953367097E-005
0.1556539731,0.000009263
0.1582320928,8.61847069186881E-006
0.1572652986,1.28079147736597E-005
0.1620992731,1.1518855054383E-005
0.1656441879,1.0874325195346E-005
0.1601656843,1.79641536668524E-005
0.1762789315,5.71808633744214E-006
0.1730562828,1.18411199840517E-005
0.1769234625,1.0874325195346E-005
0.1804683773,1.05520602659778E-005
0.2088276915,-1.42623389979043E-005
0.2033491887,-4.5943913021325E-006
0.195292566,5.39582140967045E-006
0.188847268,1.47415043555868E-005
0.1991597464,7.65167590616278E-006
0.1959370977,1.3774709564171E-005
0.202060132,1.05520602659778E-005
0.2043159874,1.21633849138207E-005
0.2117280814,7.65167590616278E-006
0.2845599538,-6.16352814664977E-005
0.2449213709,-1.6518193447655E-005
0.2358979536,-5.5611860756677E-006
0.2268745363,6.04035126531331E-006
0.2275190668,7.97394083463168E-006
0.2246186832,0.000014097
0.2255854789,1.66750939411361E-005
0.2275190695,1.86086835303166E-005
0.232675309,1.60305640788833E-005
0.2394428735,1.28079147736597E-005
0.2455659082,1.05520602659778E-005
0.2520112078,7.65167590616278E-006
0.2516889438,1.1518855054383E-005
0.2552338589,1.0874325195346E-005
0.2568451848,1.3774709564171E-005
0.2620014244,1.11965901248144E-005
0.269413519,7.65167590616278E-006
0.2655463411,1.57082991479081E-005
0.2259077547,5.88918008126106E-005
0.2574897196,0.000029888
0.2700580533,2.15090679209147E-005
0.2806927972,1.47415043555868E-005
0.2845599774,0.000014097
0.2948724566,7.97394083463168E-006
0.2980951074,0.000009263
0.2955169891,0.000015386
0.2468549844,0.000067593
0.2062496012,0.0001123878
0.2565229347,0.000064048
0.2916498148,3.34328705022732E-005
0.3080853279,2.11868029882207E-005
0.3167864825,1.63528290099593E-005
0.3203313981,1.66750939411361E-005
0.3258099034,1.50637692862599E-005
0.3312884087,1.34524446339001E-005
0.3322552049,1.60305640788833E-005
0.3361223858,1.66750939411361E-005
0.3416008909,1.44192394250143E-005
0.3464348667,0.000014097
0.3512688423,1.31301797037297E-005
0.3522356389,1.66750939411361E-005
0.3599699989,1.28079147736597E-005
0.3602922656,1.66750939411361E-005
0.3667375661,1.44192394250143E-005
0.3873625233,-2.01627190171589E-006
0.4141105131,-2.61861410359645E-005
0.3931632954,-4.04947273255507E-007
0.390262913,6.68488112135425E-006
0.3892961202,1.18411199840517E-005
0.3796281742,2.5698512055186E-005
0.3928410384,1.66750939411361E-005
0.3983195441,1.50637692862599E-005
0.3989640761,1.89309484622003E-005
0.5111122691,-8.90277983151695E-005
0.4808193691,-5.68013078374508E-005
0.4505264709,-1.97408426533709E-005
0.4299015178,4.75129155442533E-006
0.4250675462,0.000014097
0.4270011377,1.57082991479081E-005
0.4334464387,1.3774709564171E-005
0.4366690906,0.000015386
0.4411808017,1.47415043555868E-005
0.4434366591,1.76418887352719E-005
0.4489151652,1.63528290099593E-005
0.4547159363,1.47415043555868E-005
0.458260853,0.000015386
0.4634170944,1.47415043555868E-005
0.4634170974,1.98977432584584E-005
0.466639749,2.05422731231369E-005
0.4669620162,2.40871873861234E-005
0.4775967617,1.79641536668524E-005
0.4418253564,5.85695358678741E-005
0.465028435,4.02004341921132E-005
0.4753409156,3.40774003755335E-005
0.4930654892,1.98977432584584E-005
0.5001553207,1.76418887352719E-005
0.4985439985,2.31203925859078E-005
0.5075674193,1.8286418598534E-005
0.5149795161,1.60305640788833E-005
0.5178799037,1.79641536668524E-005
0.4041203795,0.0001375245
0.4560050408,0.000089507
0.5056338452,4.37453485240898E-005
0.525936539,2.76321016614277E-005
0.5365712852,2.18313328537102E-005
0.5452724411,1.69973588724138E-005
0.5465615043,2.05422731231369E-005
0.5597743695,1.1518855054383E-005
0.5591298427,1.63528290099593E-005
0.5633192899,1.63528290099593E-005
0.5684755324,1.60305640788833E-005
0.5691200654,1.95754783262712E-005
0.5700868641,2.37649224526165E-005
0.5771766955,2.05422731231369E-005
0.582010673,0.00002022
0.5874891806,1.95754783262712E-005
0.5916786283,1.98977432584584E-005
0.5913563664,2.40871873861234E-005
0.6219715381,-2.33853682711229E-006
0.62390513,-1.37174205062753E-006
0.6190711607,8.94073562063713E-006
0.6145594564,1.92532133941851E-005
0.6200379638,1.79641536668524E-005
0.6216492919,2.05422731231369E-005
0.6293836541,1.73196238037924E-005
0.6297059229,2.15090679209147E-005
0.6406629348,0.000015386
0.7466880952,-8.70942089115903E-005
0.701893278,-3.71431481989255E-005
0.6716003799,-2.01627190171589E-006
0.6622547008,1.1518855054383E-005
0.6616101751,1.66750939411361E-005
0.660643385,2.2798127652706E-005
0.6603211239,2.73098367267987E-005
0.671922665,1.95754783262712E-005
0.6732117287,2.24758627196058E-005
0.6761121173,2.40871873861234E-005
0.6861023342,1.8286418598534E-005
0.6912585777,1.79641536668524E-005
0.6928699061,0.00002022
0.6954480306,2.2798127652706E-005
0.6993152142,2.34426575192113E-005
0.7051159865,2.11868029882207E-005
0.7096276994,2.05422731231369E-005
0.7138171487,2.15090679209147E-005
0.6770789504,6.30812451038632E-005
0.6941589965,5.01906473418672E-005
0.7202624598,2.73098367267987E-005
0.7221960534,2.92434263361072E-005
0.7434655433,1.21633849138207E-005
0.7421764883,1.79641536668524E-005
0.7415319626,2.24758627196058E-005
0.7453991462,2.2798127652706E-005
0.6745008632,9.85303898376641E-005
0.6812684283,9.27296206087686E-005
0.7315417642,4.6323468046177E-005
0.7541003172,3.05324860776946E-005
0.7589342954,2.95656912713503E-005
0.7718248971,2.05422731231369E-005
0.7737584917,2.31203925859078E-005
0.7792369999,2.15090679209147E-005
0.7763366195,2.7954366596159E-005
0.7885826921,0.00002022
0.7869713708,2.47317172534428E-005
0.7956725296,2.08645380556281E-005
0.8040514216,1.57082991479081E-005
0.8059850153,1.73196238037924E-005
0.8069518158,2.11868029882207E-005
0.8166197676,1.47415043555868E-005
0.8137193883,2.18313328537102E-005
0.8214537513,1.79641536668524E-005
0.8498130697,-0.000006528
0.8697935005,-2.1996697091642E-005
0.8440123106,7.0071460495241E-006
0.8401451355,0.000014097
0.8398228745,1.76418887352719E-005
0.8304771955,3.0210221142144E-005
0.8453013852,1.76418887352719E-005
0.8462681845,0.00002022
0.8517466932,1.86086835303166E-005
0.797283923,7.69386378885312E-005
0.8150085051,6.72706894131522E-005
0.8472350006,0.000036011
0.858514275,2.60207769893044E-005
0.868826757,1.89309484622003E-005
0.8688267608,2.18313328537102E-005
0.8681822347,2.53762471211697E-005
0.8739830074,2.24758627196058E-005
0.8781724558,2.15090679209147E-005
0.8810728449,2.21535977866072E-005
0.8839732323,2.15090679209147E-005
0.8849400314,2.37649224526165E-005
0.8884849491,2.2798127652706E-005
0.8926743972,2.15090679209147E-005
0.8955747851,2.11868029882207E-005
0.898475173,2.08645380556281E-005
0.9023423557,1.95754783262712E-005
0.9055650095,1.95754783262712E-005
0.9171665497,9.90753040754155E-006
0.9268344975,2.395825788193E-007
0.9220005299,9.58526547847345E-006
0.9245786539,1.02297953367097E-005
0.9258677168,1.11965901248144E-005
0.9223228067,1.76418887352719E-005
0.9232896042,1.86086835303166E-005
0.9268345221,1.76418887352719E-005
0.92844585,1.8286418598534E-005
0.988064865,-3.84322078579763E-005
0.9548715839,-1.37174205062753E-006
0.9468149612,7.0071460495241E-006
0.9394028702,1.60305640788833E-005
0.9458481688,9.58526547847345E-006
0.9423032578,0.000015386
0.9477817635,1.11965901248144E-005
0.942303263,1.89309484622003E-005
0.943592325,1.92532133941851E-005
0.9458481829,1.92532133941851E-005
0.949393099,1.69973588724138E-005
0.9426255373,0.000025054
0.9529380161,0.000015386
0.9500376346,0.00002022
0.9587387911,1.3774709564171E-005
0.9600278508,1.248564984369E-005
0.9590610589,0.000015386
0.9642172997,1.1518855054383E-005
0.9365025154,3.92336393764841E-005
0.9529380276,2.31203925859078E-005
0.9593833272,1.73196238037924E-005
0.959705594,1.8286418598534E-005
0.9629282453,1.63528290099593E-005
0.9600278604,1.89309484622003E-005
0.959061067,2.08645380556281E-005
0.9606723932,0.00002022
1.0699201981,-8.99945930157771E-005
1.0235140571,-4.00435324296773E-005
0.9883871799,-5.5611860756677E-006
0.9800082914,2.49543706419505E-006
0.9677622231,0.000014097
0.9667954278,1.47415043555868E-005
0.9622837198,1.98977432584584E-005
0.966150898,0.000015386
0.9671176918,1.3774709564171E-005
0.9732407254,7.65167590616278E-006
0.9703403411,1.05520602659778E-005
0.9677622212,1.28079147736597E-005
0.9700180747,9.90753040754155E-006
0.9729184586,6.68488112135425E-006
0.9680844841,1.11965901248144E-005
0.9658286287,1.28079147736597E-005
0.9648618315,1.21633849138207E-005
0.966795421,1.02297953367097E-005
0.9297349521,4.6323468046177E-005
0.9452036649,2.7954366596159E-005
0.9545493465,1.76418887352719E-005
0.9555161403,1.60305640788833E-005
0.955193873,1.47415043555868E-005
0.9658286133,2.49543706419505E-006
0.9571274583,9.90753040754155E-006
0.951971218,0.000014097
0.9558383948,8.61847069186881E-006
1.0238362896,-0.000061313
0.9745297576,-1.20064845434029E-005
0.9635727445,-4.91665622674236E-006
0.9564829133,2.395825788193E-007
0.9510044053,2.81770199107327E-006
0.9458481636,6.04035126531331E-006
0.9445591011,5.39582140967045E-006
0.9400473879,7.0071460495241E-006
0.9381137946,6.362616193284E-006
0.9352134066,6.68488112135425E-006
0.9345688731,4.75129155442533E-006
0.9323130154,4.75129155442533E-006
0.9268345066,6.68488112135425E-006
0.9252231778,5.39582140967045E-006
0.9220005241,5.39582140967045E-006
0.9207114594,0.00000314
0.9142661568,6.68488112135425E-006
0.913621622,3.78449677230274E-006
0.9020200776,1.02297953367097E-005
0.9074985769,1.52864228415468E-006
0.9010532723,3.46223184512707E-006
0.897508355,4.75129155442533E-006
0.8904185214,7.97394083463168E-006
0.8794615082,1.47415043555868E-005
0.8836509459,5.71808633744214E-006
0.8826841465,0.00000314
0.8662486292,1.50637692862599E-005
0.8556138873,0.000026343
0.8685044758,6.68488112135425E-006
0.867859938,1.20637735767251E-006
0.8681821959,-4.5943913021325E-006
0.8607700969,-0.000001694
0.8585142359,-4.5943913021325E-006
0.8533579927,-2.98306667760976E-006
0.850779866,-6.20571592420083E-006
0.8404673821,-1.04947712493549E-006
0.8407896411,-6.20571592420083E-006
0.8304771564,-0.000001694
0.8217759961,8.84112431289255E-007
0.8143638959,2.49543706419505E-006
0.8037291472,7.97394083463168E-006
0.8027623453,2.81770199107327E-006
0.7992174245,5.61847505004863E-007
0.7901939988,2.81770199107327E-006
0.8317661664,-4.48775061307458E-005
0.8153306476,-3.55318236229952E-005
0.7898717125,-1.5873663605353E-005
0.780203758,-1.23287494657659E-005
0.7692467429,-8.46157039098276E-006
0.7589342584,-4.5943913021325E-006
0.758611987,-1.03951599301283E-005
0.7505553571,-8.78383531441767E-006
0.6796570652,5.5669151370018E-005
0.6416297939,8.5962056553611E-005
0.6857800835,3.34328705022732E-005
0.7038269134,8.94073562063713E-006
0.7057604967,5.61847505004863E-007
0.7115612584,-1.23287494657659E-005
0.6989929184,-8.13930546745016E-006
0.6938366735,-9.42836516099459E-006
0.6883581622,-1.20064845434029E-005
0.6748230277,-6.85024577234206E-006
0.6680554576,-7.49477562009173E-006
0.659032032,-7.17251069626582E-006
0.6535535209,-1.00728950071813E-005
0.639373857,-4.27212637742447E-006
0.6332508161,-6.85024577234206E-006
0.6271277761,-8.46157039098276E-006
0.6222937958,-0.000011362
0.6135926354,-1.20064845434029E-005
0.6132703635,-2.03853724933576E-005
0.6065027951,-2.00631075734124E-005
0.5900672764,-1.36178091542465E-005
0.5836219711,-1.61959285265524E-005
0.5733094871,-1.45846039195878E-005
0.5633192678,-1.39400740761239E-005
0.5604188766,-2.07076374132067E-005
0.5468837429,-1.71627232895702E-005
0.5439833531,-0.000022319
0.6239050409,-0.000114809
0.5697645306,-7.06586988527263E-005
0.530448206,-3.97212675155246E-005
0.5078896563,-2.58638761177443E-005
0.4930654641,-2.07076374132067E-005
0.479208067,-1.61959285265524E-005
0.4698623787,-1.6518193447655E-005
0.4482706231,-5.23892115125408E-006
0.4611612143,-0.000028442
0.4421475783,-2.00631075734124E-005
0.4334464199,-2.1996697091642E-005
0.4215226127,-2.03853724933576E-005
0.4099210705,-1.90963128129991E-005
0.3963859385,-1.68404583686609E-005
0.3892961057,-1.97408426533709E-005
0.3783390938,-1.90963128129991E-005
0.3741496449,-2.61861410359645E-005
0.3619035737,-2.42525515252101E-005
0.3125970359,1.3774709564171E-005
0.3290325427,-1.45846039195878E-005
0.3183977964,-1.45846039195878E-005
0.320975912,-2.77974656256346E-005
0.3113079609,-2.81197305432827E-005
0.3022845394,-3.03755849641561E-005
0.2910052638,-3.00533200471735E-005
0.2781146635,-2.87642603782934E-005
0.2056050522,3.31106055657976E-005
0.2097944944,2.08645380556281E-005
0.228485857,-0.000011362
0.2165620519,-1.16842196209426E-005
0.2139839296,-0.000022319
0.2062495688,-2.68306708721186E-005
0.1959370889,-2.87642603782934E-005
0.1849800794,-2.94087902129235E-005
0.170478156,-2.65084059540892E-005
0.1579098221,-2.65084059540892E-005
0.1459860183,-2.65084059540892E-005
0.1392184534,-3.13423797145343E-005
0.1263278551,-3.10201147978364E-005
0.1195602904,-3.58540885383696E-005
0.1102146065,-3.87544727725041E-005
0.0928122999,-0.000033276
0.0857224708,-3.77876780286388E-005
0.0625193959,-2.74752007078912E-005
0.0937790914,-0.000070981
0.0766990506,-6.42134007269445E-005
0.0486620027,-4.90669499880581E-005
0.0254589285,-3.87544727725041E-005
0.0128905967,-3.90767376869381E-005
-0.0016113246,-3.64986183688358E-005
-0.0193358948,-3.06978498810437E-005
-0.0261034578,-3.68208832839277E-005
0.0264257218,-0.0001019184
0.0077343576,-9.86957452859848E-005
-0.0367381988,-6.51801954481153E-005
-0.0725096032,-4.26216517395287E-005
-0.0915232325,-3.39204990447082E-005
-0.1057028877,-3.19869095476458E-005
-0.111503655,-4.00435324296773E-005
-0.1314840785,-3.16646446311374E-005
-0.1388961703,-3.58540885383696E-005
-0.1517867652,-3.74654131138292E-005
-0.1630660357,-3.77876780286388E-005
-0.1691890674,-0.000044233
-0.1885249605,-3.74654131138292E-005
-0.1965815815,-4.13325920853513E-005
-0.2101167059,-4.03657973437362E-005
-0.2213959759,-4.13325920853513E-005
-0.235253365,-4.00435324296773E-005
-0.2503998137,-3.71431481989255E-005
-0.2961614297,-3.94986145261822E-006
-0.2919719826,-0.000022319
-0.2929387749,-3.26314393803783E-005
-0.3009953953,-3.61763534536498E-005
-0.314530519,-3.48872937919635E-005
-0.3258097883,-3.55318236229952E-005
-0.3332218784,-4.06880622577015E-005
-0.3490128563,-3.71431481989255E-005
-0.4137881026,1.57082991479081E-005
-0.4763074973,6.72706894131522E-005
-0.4311904015,8.61847069186881E-006
-0.4215224501,-1.3295544232272E-005
-0.4186220626,-2.77974656256346E-005
-0.4247450929,-3.29537042966027E-005
-0.4324794475,-3.74654131138292E-005
-0.4424696567,-3.87544727725041E-005
-0.4582606342,-0.000034565
-0.4692176378,-3.58540885383696E-005
-0.4750184031,-4.06880622577015E-005
-0.4911316453,-3.68208832839277E-005
-0.4995105299,-3.90767376869381E-005
-0.5117565929,-3.90767376869381E-005
-0.5114343251,-4.90669499880581E-005
-0.5375377791,-3.61763534536498E-005
-0.5397936305,-4.35884464791811E-005
-0.5501061043,-0.000044233
-0.5916782751,-1.36178091542465E-005
-0.5929673319,-2.07076374132067E-005
-0.6036020705,-2.13521672526165E-005
-0.6061801862,-2.9731055130096E-005
-0.6139145404,-3.35982341287675E-005
-0.6251938089,-3.29537042966027E-005
-0.6342172233,-3.35982341287675E-005
-0.6438851675,-3.39204990447082E-005
-0.659031615,-2.94087902129235E-005
-0.6677327656,-2.71529357900526E-005
-0.6767561801,-2.74752007078912E-005
-0.6803010902,-3.55318236229952E-005
-0.6880354445,-3.87544727725041E-005
-0.6906135607,-0.000045522
-0.7093049226,-3.61763534536498E-005
-0.7205841916,-3.39204990447082E-005
-0.7244513677,-3.87544727725041E-005
-0.7331525173,-3.90767376869381E-005
-0.7473321711,-3.23091744640594E-005
-0.7537774662,-3.52095587075265E-005
-0.7663457952,-3.06978498810437E-005
-0.7653789976,-4.00435324296773E-005
-0.776980532,-3.61763534536498E-005
-0.7856816819,-3.55318236229952E-005
-0.7969609512,-3.26314393803783E-005
-0.8121074001,-2.39302866064163E-005
-0.7930937674,-5.10005394553825E-005
-0.7908379109,-0.000060024
-0.8150077767,-4.35884464791811E-005
-0.824997987,-3.97212675155246E-005
-0.8411112302,-3.13423797145343E-005
-0.8517459704,-2.68306708721186E-005
-0.8536795575,-3.19869095476458E-005
-0.8668924171,-2.45748164439082E-005
-0.8646365608,-3.26314393803783E-005
-0.7776250352,-0.0001254437
-0.8353104509,-7.16254935684864E-005
-0.8659256153,-4.71333605174016E-005
-0.8762380905,-4.29439166528395E-005
-0.8975075731,-2.74752007078912E-005
-0.9026638102,-2.68306708721186E-005
-0.9036306035,-3.03755849641561E-005
-0.9087868409,-2.9086525295656E-005
-0.9152321377,-2.74752007078912E-005
-0.9197438453,-2.65084059540892E-005
-0.9249000827,-2.52193462810174E-005
-0.931023115,-2.26412269302836E-005
-0.9368238823,-2.07076374132067E-005
-0.9365016165,-0.000023608
-0.941335589,-2.26412269302836E-005
-0.9439137075,-2.26412269302836E-005
-0.951003535,-1.78072531310991E-005
-0.9307008444,-4.06880622577015E-005
-0.9116872137,-6.29243410974476E-005
-0.9429469097,-3.29537042966027E-005
-0.9445582338,-3.29537042966027E-005
-0.9555152406,-2.32857567685416E-005
-0.9619605386,-1.81295180517188E-005
-0.9635718629,-0.000017485
-0.9629273328,-0.000018774
-0.9758179297,-5.88345099998327E-006
-0.8581912381,-0.0001251215
-0.9139430656,-6.90473743246623E-005
-0.9387574639,-4.32661815660569E-005
-0.9568042993,-2.48970813625106E-005
-0.9593824189,-2.16744321721772E-005
-0.9645386579,-1.5551398684057E-005
-0.9642163934,-1.45846039195878E-005
-0.9645386588,-1.29732793102004E-005
-0.9587378906,-0.000017485
-0.9609937457,-1.3295544232272E-005
-0.9580933622,-1.39400740761239E-005
-0.9568043033,-1.29732793102004E-005
-0.9571265691,-1.00728950071813E-005
-0.953259391,-1.10396897757302E-005
-0.9555152467,-5.23892115125408E-006
-0.9503590089,-7.49477562009173E-006
-0.9510035396,-4.27212637742447E-006
-0.9326344404,-0.000018774
-0.902663804,-4.6166565780821E-005
-0.92393329,-2.00631075734124E-005
-0.9274782057,-1.20064845434029E-005
-0.9310231216,-3.62759652771371E-006
-0.9284450036,-2.01627190171589E-006
-0.918454793,-6.20571592420083E-006
-0.9168434702,-2.66080175241024E-006
-0.9110427039,-2.01627190171589E-006
-0.799539047,-0.0001070746
-0.8491678442,-0.000050356
-0.8720486553,-2.10299023329596E-005
-0.8746267769,-1.20064845434029E-005
-0.8781716933,-2.33853682711229E-006
-0.8752713117,2.17317213741591E-006
-0.8691482808,3.46223184512707E-006
-0.8714041379,1.28079147736597E-005
-0.8546463647,4.10676169957765E-006
-0.8485233342,6.362616193284E-006
-0.8433670981,8.61847069186881E-006
-0.8327323587,6.362616193284E-006
-0.8246757387,7.0071460495241E-006
-0.8201640332,1.1518855054383E-005
-0.8069511746,7.65167590616278E-006
-0.8027617341,1.28079147736597E-005
-0.8001836184,1.98977432584584E-005
-0.7611895656,-1.00728950071813E-005
-0.7292853425,-3.06978498810437E-005
-0.7463653868,-3.62759652771371E-006
-0.745398596,6.04035126531331E-006
-0.7373419772,9.58526547847345E-006
-0.7308966824,1.31301797037297E-005
-0.7205842088,1.3774709564171E-005
-0.7157502392,0.00002022
-0.6957698179,1.18411199840517E-005
-0.6458187596,-2.42525515252101E-005
-0.6583870966,2.49543706419505E-006
-0.6554867156,8.61847069186881E-006
-0.6509750112,1.66750939411361E-005
-0.6403402731,1.8286418598534E-005
-0.6342172435,2.31203925859078E-005
-0.6139145579,1.66750939411361E-005
-0.6074692642,2.37649224526165E-005
-0.5978013211,2.73098367267987E-005
-0.5849107286,2.76321016614277E-005
-0.5671861621,2.34426575192113E-005
-0.5652525772,3.43996653123183E-005
-0.5430163017,2.60207769893044E-005
-0.5323815638,2.95656912713503E-005
-0.5149792624,2.66653068578473E-005
-0.5024109351,2.89211614009666E-005
-0.4840418387,0.000025054
-0.4692176564,2.44094523197322E-005
-0.4553602697,2.73098367267987E-005
-0.4463368563,3.34328705022732E-005
-0.4276454946,2.92434263361072E-005
-0.4163662265,3.27883406294248E-005
-0.3979971297,2.95656912713503E-005
-0.3831729475,0.000031177
-0.3699600894,3.31106055657976E-005
-0.370282359,4.95461174582031E-005
-0.4411806565,0.0001410694
-0.3635148051,7.66163729377851E-005
-0.3258098106,5.40578266526913E-005
-0.301317679,4.47121433440893E-005
-0.2774700775,3.76223146858428E-005
-0.2623236291,3.92336393764841E-005
-0.2497552999,4.24562887655503E-005
-0.2326752616,4.18117588869054E-005
-0.2162397528,4.18117588869054E-005
-0.1969038597,4.02004341921132E-005
-0.1743453167,3.37551354388519E-005
-0.1679000205,4.40676134639853E-005
-0.1537203656,0.000046968
-0.1311618221,4.14894939477391E-005
-0.1182712265,4.60012031055504E-005
-0.0982908019,4.31008186446117E-005
-0.0805662317,4.27785537050289E-005
-0.1069919589,8.62843215075194E-005
-0.0747654654,7.2104663638707E-005
-0.0464061511,6.08253904832609E-005
-0.0177245716,4.95461174582031E-005
0.0032226494,4.60012031055504E-005
0.0180468369,4.85793226334945E-005
0.0406053833,4.43898784039851E-005
0.0560741013,4.6323468046177E-005
0.0679979052,5.08351772259517E-005
0.1102146131,2.08645380556281E-005
0.1221384182,0.000029888
0.115048592,5.59914163138005E-005
0.1343844909,5.37355617095429E-005
