V_34,I_34
0.0502733292,-1.00728950071813E-005
0.0544627732,-1.36178091542465E-005
0.0547850381,-1.39400740761239E-005
0.0563963628,-1.39400740761239E-005
0.0502733293,-0.000007817
0.0563963629,-1.3295544232272E-005
0.0573631577,-0.000012651
0.060263542,-1.61959285265524E-005
0.0583299525,-1.29732793102004E-005
0.0615526018,-1.52291337626641E-005
0.0460838855,8.84112431289255E-007
0.0596190124,-0.000011362
0.0644529862,-1.6518193447655E-005
0.0689646951,-2.03853724933576E-005
0.0670311056,-1.81295180517188E-005
0.0625193968,-1.23287494657659E-005
0.0631639267,-1.20064845434029E-005
0.0631639267,-1.16842196209426E-005
0.0657420462,-1.23287494657659E-005
0.0657420463,-1.20064845434029E-005
0.0667088411,-1.16842196209426E-005
0.0654197814,-1.00728950071813E-005
0.0708982852,-1.42623389979043E-005
0.0699314905,-1.20064845434029E-005
0.0676756361,-8.78383531441767E-006
0.0692869608,-1.00728950071813E-005
0.0683201661,-6.85024577234206E-006
0.073476405,-0.000011362
0.0721873453,-9.75063008413668E-006
0.0744431999,-1.00728950071813E-005
0.0760545246,-1.10396897757302E-005
0.0850779425,-1.8451782972242E-005
0.0766990545,-9.75063008413668E-006
0.0757322599,-7.17251069626582E-006
0.0789549092,-9.42836516099459E-006
0.080243969,-9.75063008413668E-006
0.0863670026,-1.45846039195878E-005
0.0779881147,-4.91665622674236E-006
0.0821775588,-0.000007817
0.0847556784,-8.78383531441767E-006
0.0860447382,-8.78383531441767E-006
0.0866892681,-8.13930546745016E-006
0.0860447384,-5.5611860756677E-006
0.0886228578,-0.000007817
0.0902341827,-6.85024577234206E-006
0.0889451231,-4.91665622674236E-006
0.093779097,-8.78383531441767E-006
0.0931345673,-6.20571592420083E-006
0.0928123026,-4.27212637742447E-006
0.0963572169,-6.20571592420083E-006
0.0947458924,-3.62759652771371E-006
0.0973240119,-4.27212637742447E-006
0.1044138404,-9.75063008413668E-006
0.0976462772,-0.000001694
0.1018357213,-4.27212637742447E-006
0.1031247813,-3.30533160271091E-006
0.1028025164,-2.01627190171589E-006
0.1050583712,-2.01627190171589E-006
0.1089255504,-4.27212637742447E-006
0.1156931141,-9.10610023775493E-006
0.1108591404,-2.66080175241024E-006
0.1121482002,-2.98306667760976E-006
0.1198825586,-9.10610023775493E-006
0.126972387,-1.49068688411744E-005
0.1214938837,-6.85024577234206E-006
0.1185934995,-2.33853682711229E-006
0.1182712349,2.395825788193E-007
0.1214938843,-0.000001694
0.1208493548,1.52864228415468E-006
0.1237497393,2.395825788193E-007
0.1243942694,1.52864228415468E-006
0.1218161504,7.0071460495241E-006
0.1247165349,5.39582140967045E-006
0.1311618338,1.8509072107358E-006
0.1408297817,-6.85024577234206E-006
0.1343844835,1.8509072107358E-006
0.1363180733,1.8509072107358E-006
0.1405075176,-7.27212199144832E-007
0.1388961933,3.46223184512707E-006
0.1440524324,-8.26823472674768E-008
0.1427633731,3.78449677230274E-006
0.1463082877,2.81770199107327E-006
0.1475973476,2.81770199107327E-006
0.1469528181,6.04035126531331E-006
0.1453414938,9.58526547847345E-006
0.1514645278,5.71808633744214E-006
0.1585543566,1.52864228415468E-006
0.1572652973,4.75129155442533E-006
0.1569430325,6.362616193284E-006
0.1766011934,-1.0717424852978E-005
0.1633883321,6.04035126531331E-006
0.1614547429,9.90753040754155E-006
0.1714449561,2.17317213741591E-006
0.1698336318,5.71808633744214E-006
0.1695113673,8.61847069186881E-006
0.1711226924,0.000009263
0.1740230771,8.29620576320034E-006
0.1798238465,6.04035126531331E-006
0.1711226932,1.3774709564171E-005
0.1804683771,9.58526547847345E-006
0.1804683777,1.248564984369E-005
0.1840132923,1.11965901248144E-005
0.1901363267,8.61847069186881E-006
0.1923921815,7.97394083463168E-006
0.1962593611,6.04035126531331E-006
0.1940035074,1.21633849138207E-005
0.2001265414,7.65167590616278E-006
0.1936812434,1.69973588724138E-005
0.1994820127,1.3774709564171E-005
0.2017378677,1.3774709564171E-005
0.2059273125,1.28079147736597E-005
0.2030269288,1.86086835303166E-005
0.2052827838,1.86086835303166E-005
0.2133394079,1.3774709564171E-005
0.2152729981,1.47415043555868E-005
0.213339409,1.86086835303166E-005
0.2052827863,2.95656912713503E-005
0.2168843247,2.11868029882207E-005
0.223651889,1.73196238037924E-005
0.2297749233,1.3774709564171E-005
0.2281635993,1.79641536668524E-005
0.2317085145,1.79641536668524E-005
0.2329975747,1.86086835303166E-005
0.2329975756,2.21535977866072E-005
0.2465327035,1.1518855054383E-005
0.2442768497,1.63528290099593E-005
0.2391206115,2.40871873861234E-005
0.2445991163,2.21535977866072E-005
0.2478217665,2.21535977866072E-005
0.2526557415,2.05422731231369E-005
0.2494330928,2.60207769893044E-005
0.258134247,2.08645380556281E-005
0.2552338634,2.66653068578473E-005
0.2610346331,2.37649224526165E-005
0.2690912575,1.92532133941851E-005
0.2665131389,2.47317172534428E-005
0.2710248489,2.31203925859078E-005
0.2723139097,2.53762471211697E-005
0.2736029702,2.66653068578473E-005
0.2777924154,2.5698512055186E-005
0.2810150656,0.000025054
0.2813373319,2.89211614009666E-005
0.2658686159,4.76125278097299E-005
0.2929388713,2.2798127652706E-005
0.2903607532,2.92434263361072E-005
0.2955169933,2.76321016614277E-005
0.3003509687,2.66653068578473E-005
0.2958392604,3.34328705022732E-005
0.3058294745,2.66653068578473E-005
0.3087298604,2.7954366596159E-005
0.3106634509,2.82766315309925E-005
0.3093743922,3.2466075693155E-005
0.3183978122,2.82766315309925E-005
0.3177532831,0.000031177
0.3248431133,2.82766315309925E-005
0.3225872601,3.40774003755335E-005
0.3299993548,2.95656912713503E-005
0.3274212367,3.56887250604886E-005
0.3277435026,3.79445796237639E-005
0.339345042,3.05324860776946E-005
0.3332220098,4.05226991308638E-005
0.3416008993,3.50441951861971E-005
0.3428899604,3.69777848103112E-005
0.3438567568,3.98781692534664E-005
0.3499797921,0.0000373
0.3551360325,3.53664601232912E-005
0.355136034,3.89113744381486E-005
0.3609368047,0.0000373
0.3696379595,3.18215458209239E-005
0.3767277889,2.66653068578473E-005
0.3689934326,3.92336393764841E-005
0.3728606133,3.85891094999168E-005
0.3773723244,3.82668445617885E-005
0.3789836503,3.92336393764841E-005
0.3799504469,0.000042134
0.3802727138,4.60012031055504E-005
0.3902629288,3.98781692534664E-005
0.3664153244,6.66261595182379E-005
0.3873625476,4.95461174582031E-005
0.4028312666,3.79445796237639E-005
0.3986418243,4.60012031055504E-005
0.3986418263,4.98683823999826E-005
0.3989640928,5.27687668807307E-005
0.4179777263,3.76223146858428E-005
0.4063761901,5.24465019380042E-005
0.4192667896,4.31008186446117E-005
0.4218449112,4.43898784039851E-005
0.4189445289,5.14797071104569E-005
0.4308683329,4.18117588869054E-005
0.4279679508,4.89015875749591E-005
0.4305460724,5.01906473418672E-005
0.4324796636,5.11574421681517E-005
0.4302238114,5.76027410343015E-005
0.4440812059,4.72902628686846E-005
0.438602704,5.66359462016831E-005
0.4685733455,3.0210221142144E-005
0.4540714257,4.89015875749591E-005
0.4614835217,4.53566732246109E-005
0.4527823703,5.76027410343015E-005
0.4650284404,4.92238525165286E-005
0.4627725876,5.43800915959453E-005
0.4659952397,5.5669151370018E-005
0.4582608834,6.72706894131522E-005
0.462772595,6.66261595182379E-005
0.4792081094,5.37355617095429E-005
0.4769522572,5.98585956474573E-005
0.4850088832,5.5669151370018E-005
0.4830752952,6.01808605926188E-005
0.4879092725,6.01808605926188E-005
0.4946768382,5.63136812576889E-005
0.4937100461,6.14699203743287E-005
0.5011221422,5.76027410343015E-005
0.5078897082,5.40578266526913E-005
0.5095010357,5.66359462016831E-005
0.5143350118,5.4702356539305E-005
0.5062783904,6.59816296237523E-005
0.5269033497,4.95461174582031E-005
0.5107901054,6.98488089971029E-005
0.5381826284,4.6323468046177E-005
0.5204580583,6.66261595182379E-005
0.5333486591,0.000057925
0.5433388747,5.11574421681517E-005
0.5314150757,6.85597492042683E-005
0.5304482823,7.14601337405671E-005
0.5414052945,6.59816296237523E-005
0.5613857232,4.89015875749591E-005
0.5394717088,7.33937234362814E-005
0.554618165,6.30812451038632E-005
0.5607412014,6.01808605926188E-005
0.553973641,7.14601337405671E-005
0.5613857373,6.72706894131522E-005
0.567508773,6.34035100500901E-005
0.561385742,7.33937234362814E-005
0.5755654025,0.000062759
0.5762099349,6.5337099729695E-005
0.578143528,0.000067593
0.5755654107,7.30714584867259E-005
0.5913563957,6.05031255378866E-005
0.5774990056,7.75831677903488E-005
0.5900673423,6.9526544048733E-005
0.5978017034,6.46925698360657E-005
0.597157177,6.9526544048733E-005
0.6029579474,6.5337099729695E-005
0.6003798322,7.30714584867259E-005
0.6055360744,7.14601337405671E-005
0.5929677434,8.66065864615374E-005
0.6113368493,7.24269285879387E-005
0.6168153553,6.92042791004706E-005
0.5881337786,0.0001027198
0.6229383964,7.11378687916589E-005
0.6210048093,7.59718430366182E-005
0.6248719927,7.66163729377851E-005
0.6329286176,6.98488089971029E-005
0.6274501172,7.95167574984084E-005
0.6367958037,7.33937234362814E-005
0.6419520455,7.11378687916589E-005
0.6674109786,4.82570576921348E-005
0.6474305547,7.11378687916589E-005
0.6429188493,0.000079839
0.6577430397,6.79152193084956E-005
0.6464637679,8.08058173059569E-005
0.6628992843,6.85597492042683E-005
0.6548426633,7.95167574984084E-005
0.664510614,7.2104663638707E-005
0.6635438219,7.59718430366182E-005
0.6693445948,7.40382533357167E-005
0.6719227169,7.40382533357167E-005
0.6590321222,9.04737659183217E-005
0.6857801154,6.59816296237523E-005
0.6680555456,8.62843215075194E-005
0.6806238829,7.79054327414205E-005
0.6815906793,0.00007855
0.6735340587,8.98292360077577E-005
0.6941590182,7.17823986895832E-005
0.661932525,0.0001062647
0.6893250495,8.20948771152488E-005
0.696737145,7.62941079871475E-005
0.6960926191,8.08058173059569E-005
0.69867074,7.95167574984084E-005
0.7002820675,8.04835523539064E-005
0.7054383097,7.82276976926007E-005
0.7060828423,8.01612874019649E-005
0.7128504086,7.56495780861973E-005
0.7173621206,0.000073716
0.717684388,7.56495780861973E-005
0.7122058862,8.33839369262867E-005
0.7192957179,7.88722275952871E-005
0.7096277707,8.98292360077577E-005
0.7170398673,8.49952616925434E-005
0.7279968771,7.53273131358847E-005
0.7167176072,8.98292360077577E-005
0.7325085913,7.53273131358847E-005
0.7257410298,8.43507317857125E-005
0.7270300917,8.49952616925434E-005
0.7366980427,7.75831677903488E-005
0.7276746258,8.82179112332738E-005
0.7363757827,8.24171420678444E-005
0.7344421937,8.49952616925434E-005
0.7418542905,8.01612874019649E-005
0.7418542916,8.11280822581163E-005
0.7357312596,8.91847060976341E-005
0.7428210904,8.37062018793193E-005
0.7434656214,8.40284668324612E-005
0.7550671618,7.43605182855964E-005
0.7447546848,8.5962056553611E-005
0.7544226356,7.82276976926007E-005
0.7505554565,8.24171420678444E-005
0.7560339614,7.75831677903488E-005
0.7460437493,8.88624411427374E-005
0.759256615,7.79054327414205E-005
0.7628015305,7.53273131358847E-005
0.7447546942,9.43409453909725E-005
0.7576452935,8.24171420678444E-005
0.7534558502,8.75733813242498E-005
0.7582898264,8.43507317857125E-005
0.7663464513,7.72609028393858E-005
0.7582898282,8.5962056553611E-005
0.7618347435,8.30616719733634E-005
0.7570007699,8.85401761879506E-005
0.7663464558,8.11280822581163E-005
0.7657019251,8.11280822581163E-005
0.7624792764,8.49952616925434E-005
0.7734362855,7.46827832355843E-005
0.7657019266,8.24171420678444E-005
0.764090603,8.49952616925434E-005
0.7724694914,7.62941079871475E-005
0.7731140217,7.59718430366182E-005
0.7624792779,8.62843215075194E-005
0.7756921405,7.27491935372783E-005
0.7698913721,7.91944925467934E-005
0.7608679538,8.85401761879506E-005
0.7715026973,7.79054327414205E-005
0.7773034656,7.14601337405671E-005
0.7634460727,8.5317526646123E-005
0.7740808165,0.000075005
0.7637683369,8.43507317857125E-005
0.7618347476,8.66065864615374E-005
0.7766589335,7.01710739455804E-005
0.7647351307,8.24171420678444E-005
0.7695691049,7.75831677903488E-005
0.7727917533,7.33937234362814E-005
0.7682800425,7.66163729377851E-005
0.768924572,7.56495780861973E-005
0.7582898275,8.5317526646123E-005
0.7763366629,6.56593646766701E-005
0.7634460634,7.72609028393858E-005
0.7724694816,6.79152193084956E-005
0.7621570014,7.66163729377851E-005
0.7682800336,0.000068882
0.765057383,7.11378687916589E-005
0.7650573815,6.98488089971029E-005
0.7653796446,6.79152193084956E-005
0.7473328055,8.43507317857125E-005
0.7795592988,5.08351772259517E-005
0.7608679283,6.63038945709415E-005
0.7541003637,7.24269285879387E-005
0.7711804029,5.27687668807307E-005
0.747332795,0.000075005
0.752489032,6.79152193084956E-005
0.7524890299,6.59816296237523E-005
0.7450769336,7.11378687916589E-005
0.7541003503,6.05031255378866E-005
0.7308972708,8.08058173059569E-005
0.7437878659,6.5337099729695E-005
0.7395984198,6.79152193084956E-005
0.7395984174,6.56593646766701E-005
0.7392761499,6.37257749964237E-005
0.7347644375,6.5337099729695E-005
0.7289636646,0.000067593
0.7328308423,6.21144502658227E-005
0.7286413935,6.21144502658227E-005
0.7299304505,5.82472709232438E-005
0.7202624987,6.46925698360657E-005
0.7189734362,6.34035100500901E-005
0.7325085601,4.6323468046177E-005
0.7073718904,0.000067593
0.7225183404,5.01906473418672E-005
0.7170398317,5.11574421681517E-005
0.7064050852,5.85695358678741E-005
0.711883585,4.89015875749591E-005
0.7186511444,3.79445796237639E-005
0.6957703303,5.76027410343015E-005
0.7012488307,4.85793226334945E-005
0.6960925872,4.92238525165286E-005
0.6925476686,4.85793226334945E-005
0.6815906571,5.59914163138005E-005
0.6864246271,0.000046968
0.67578988,5.34132967665E-005
0.6803015848,4.43898784039851E-005
0.6693445737,5.21242369953831E-005
0.6764343975,3.98781692534664E-005
0.6619324706,4.95461174582031E-005
0.6645105859,4.24562887655503E-005
0.6590320769,4.24562887655503E-005
0.6480750645,4.85793226334945E-005
0.6670886904,2.37649224526165E-005
0.6425965509,4.34230835842986E-005
0.6483973157,3.31106055657976E-005
0.6425965411,3.2466075693155E-005
0.6319617942,3.85891094999168E-005
0.6400184128,0.000025054
0.6251942207,3.40774003755335E-005
0.6181043875,3.56887250604886E-005
0.6164930581,3.18215458209239E-005
0.6055360452,3.66555198727005E-005
0.6084364248,2.7954366596159E-005
0.6084364206,2.2798127652706E-005
0.6036024416,2.15090679209147E-005
0.5884559845,3.0210221142144E-005
0.5839442711,2.92434263361072E-005
0.5852333261,2.18313328537102E-005
0.5687978094,3.18215458209239E-005
0.5733095136,2.08645380556281E-005
0.5652528852,2.21535977866072E-005
0.5613857017,0.00002022
0.5372158271,3.82668445617885E-005
0.5449501808,2.37649224526165E-005
0.555262653,5.71808633744214E-006
0.5314150438,2.34426575192113E-005
0.5336708939,1.47415043555868E-005
0.5275478547,1.28079147736597E-005
0.5169131074,1.66750939411361E-005
0.5252919906,8.84112431289255E-007
0.5130459187,6.04035126531331E-006
0.5049892905,6.362616193284E-006
0.505311551,-1.04947712493549E-006
0.4888760346,7.3294109777936E-006
0.4859756452,1.8509072107358E-006
0.4750186336,6.04035126531331E-006
0.4769522184,-3.94986145261822E-006
0.4598721726,5.07355648199819E-006
0.4527823406,5.71808633744214E-006
0.4534268658,-3.30533160271091E-006
0.4485928873,-6.85024577234206E-006
0.4321573725,2.81770199107327E-006
0.4279679239,-0.000001694
0.4299015095,-0.000011362
0.4025089868,7.97394083463168E-006
0.4166886397,-1.39400740761239E-005
0.4102433364,-0.000017485
0.3960636764,-1.03951599301283E-005
0.3847844,-8.13930546745016E-006
0.3731828588,-5.23892115125408E-006
0.3805949479,-2.1996697091642E-005
0.3689934071,-1.90963128129991E-005
0.3602922504,-1.94185777332332E-005
0.359647717,-2.74752007078912E-005
0.3486907062,-2.55416111994286E-005
0.3406340797,-2.65084059540892E-005
0.329999334,-2.48970813625106E-005
0.3158196743,-1.97408426533709E-005
0.3219427047,-0.000034565
0.3038958662,-2.55416111994286E-005
0.3013177438,-3.19869095476458E-005
0.2890716739,-2.94087902129235E-005
0.2781146639,-2.74752007078912E-005
0.2723138928,-3.03755849641561E-005
0.2713470953,-3.87544727725041E-005
0.2455658994,-0.000022319
0.2761810634,-6.29243410974476E-005
0.2378315366,-3.29537042966027E-005
0.2326752957,-3.68208832839277E-005
0.2336420877,-4.90669499880581E-005
0.2143061907,-0.000039399
0.2155952482,-5.06782745443928E-005
0.209149948,-5.35786587399802E-005
0.194648025,-4.87446850765137E-005
0.191103109,-0.00005519
0.1862691339,-5.84126323827492E-005
0.1766011844,-6.09907516504771E-005
0.1572652881,-5.26118640089471E-005
0.1540426375,-5.90571622002286E-005
0.1408297749,-0.00005519
0.1343844755,-5.74458376558446E-005
0.1237497322,-5.77681025649043E-005
0.1179489628,-6.09907516504771E-005
0.1089255442,-6.29243410974476E-005
0.0999021259,-6.32466060049579E-005
0.096357211,-7.00141690417705E-005
0.0699314878,-5.32563938297279E-005
0.0860447324,-7.90375863625717E-005
0.0634861883,-6.80805796067438E-005
0.0570408897,-7.06586988527263E-005
0.0505955911,-7.45258777109268E-005
0.0309374315,-6.45356656340921E-005
0.0348046101,-7.83930565562618E-005
0.0112792718,-6.58247252617765E-005
0.0093456823,-7.29145531882441E-005
0.0087011524,-8.29047651929858E-005
-0.0022558543,-8.25825002909379E-005
-0.0099902119,-8.5160619504852E-005
-0.0228808078,-8.29047651929858E-005
-0.0193358938,-9.61176261014063E-005
-0.0360936683,-8.99945930157771E-005
-0.0892673773,-4.58443008684417E-005
-0.0609080648,-8.67719440106869E-005
-0.0644529782,-9.16059175150426E-005
-0.0737986598,-9.1928182414634E-005
-0.0883005796,-8.7738738713134E-005
-0.0895896386,-9.57953612029447E-005
-0.1037692933,-9.22504473141382E-005
-0.118593478,-8.64496791096957E-005
-0.1076364706,-0.0001073969
-0.1356735157,-8.9672328115662E-005
-0.1324508658,-0.0001019184
-0.1405074872,-0.0001041742
-0.1556539363,-9.83734803882149E-005
-0.156298465,-0.0001080414
-0.1740230331,-9.99848048762017E-005
-0.1753120915,-0.0001083637
-0.1894917457,-0.0001035297
-0.1959370424,-0.0001061078
-0.1940034516,-0.0001186762
-0.2165619931,-0.000103852
-0.2130170776,-0.0001183539
-0.2262299367,-0.0001151313
-0.2365424119,-0.0001141645
-0.2404095891,-0.0001199652
-0.2549115078,-0.0001141645
-0.2587786851,-0.0001189984
-0.2726360739,-0.0001141645
-0.2771477807,-0.0001193207
-0.2929387589,-0.0001125531
-0.2903606383,-0.0001228656
-0.3071184109,-0.0001157758
-0.3154972968,-0.0001144867
-0.314852765,-0.0001251215
-0.3274210944,-0.000119643
-0.3290324174,-0.000125766
-0.3399894218,-0.0001241547
-0.3506241616,-0.0001212543
-0.344501127,-0.0001357562
-0.3544913368,-0.0001344671
-0.3599698385,-0.0001360785
-0.3760830809,-0.0001296332
-0.3834951718,-0.0001293109
-0.3825283755,-0.0001383343
-0.3973525588,-0.0001306
-0.4044423847,-0.0001312445
-0.4176552436,-0.0001247992
-0.4199110962,-0.0001299554
-0.4228114787,-0.0001338226
-0.425389596,-0.0001389789
-0.447948137,-0.0001222211
-0.4266786529,-0.0001499359
-0.4543934314,-0.0001302777
-0.4505262514,-0.0001399457
-0.4978991888,-9.93402750812656E-005
-0.4708289361,-0.0001335004
-0.4640613722,-0.0001457464
-0.4769519663,-0.0001386566
-0.4798523489,-0.000141557
-0.4859753805,-0.0001409124
-0.4914538822,-0.0001412347
-0.4978991785,-0.0001409124
-0.507244859,-0.0001364007
-0.5046667389,-0.0001434906
-0.5114343001,-0.0001425238
-0.5143346828,-0.0001447796
-0.5175573306,-0.0001460687
-0.5188463892,-0.0001489691
-0.5278698048,-0.0001447796
-0.530447923,-0.0001460687
-0.5339928356,-0.0001470355
-0.5523619334,-0.000131889
-0.5385045422,-0.0001502581
-0.5539732559,-0.0001380121
-0.5501060764,-0.0001454242
-0.5491392808,-0.0001505804
-0.5620298755,-0.0001405902
-0.5639634641,-0.000141557
-0.571053291,-0.0001370453
-0.568797436,-0.0001425238
-0.5687974355,-0.0001444574
-0.5787876463,-0.0001373675
-0.5707310235,-0.00014768
-0.5807212348,-0.0001386566
-0.5768540556,-0.0001447796
-0.5832993528,-0.0001405902
-0.5832993526,-0.0001412347
-0.5774985843,-0.0001486468
-0.5897446494,-0.0001383343
-0.5762095242,-0.0001521917
-0.5910337088,-0.0001380121
-0.5865220002,-0.0001431683
-0.5829770863,-0.0001473577
-0.600701655,-0.0001299554
-0.5836216161,-0.0001467132
-0.592322768,-0.0001380121
-0.5955454172,-0.0001335004
-0.5891001194,-0.0001402679
-0.5990903311,-0.0001293109
-0.6042465696,-0.0001235101
-0.5971567425,-0.0001286664
-0.5939340937,-0.0001312445
-0.5894223856,-0.0001344671
-0.5897446507,-0.0001331781
-0.5845884133,-0.0001351117
-0.5900669167,-0.0001286664
-0.5807212356,-0.0001354339
-0.6193930233,-9.48285665070396E-005
-0.5887778591,-0.0001225433
-0.5739536749,-0.0001344671
-0.5787876489,-0.0001270551
-0.580398974,-0.0001228656
-0.572342353,-0.0001260883
-0.5700864995,-0.0001254437
-0.577176328,-0.000114809
-0.5639634686,-0.0001235101
-0.5591294962,-0.0001247992
-0.5694419739,-0.000109975
-0.5494615517,-0.000125766
-0.5539732613,-0.0001167426
-0.5475279649,-0.0001177094
-0.5446275821,-0.0001157758
-0.5478502325,-0.0001070746
-0.5404381415,-0.000108686
-0.5372154939,-0.0001067524
-0.5378600253,-9.99848048762017E-005
-0.5320592587,-9.99848048762017E-005
-0.5243249029,-0.0001012739
-0.5162682821,-0.0001032075
-0.5169128135,-9.64398909997814E-005
-0.5075671333,-0.000099018
-0.5046667514,-9.38617718103535E-005
-0.4982214551,-9.38617718103535E-005
-0.4885535099,-9.70844207962717E-005
-0.4859753924,-0.000092895
-0.4901648385,-8.0004381071371E-005
-0.4647059135,-9.74066856943872E-005
-0.4669617697,-8.7738738713134E-005
-0.4585828845,-8.7416473812406E-005
-0.4485926747,-8.93500632154595E-005
-0.4537489153,-7.58149373274645E-005
-0.4353798184,-8.45160897019022E-005
-0.4331239658,-7.96821161685266E-005
-0.4273232,-7.61372022313758E-005
-0.418299785,-7.58149373274645E-005
-0.4157216682,-6.90473743246623E-005
-0.4041201339,-7.13032286633228E-005
-0.4002529577,-6.4857930541149E-005
-0.3870400987,-6.9369639230455E-005
-0.3802725381,-6.58247252617765E-005
-0.3780166864,-5.74458376558446E-005
-0.3670596818,-5.90571622002286E-005
-0.3654483601,-4.87446850765137E-005
-0.3528800307,-5.22895990984186E-005
-0.3354777282,-5.87348972915346E-005
-0.330643757,-5.26118640089471E-005
-0.3316105543,-4.06880622577015E-005
-0.305507099,-0.00005519
-0.299061803,-5.13228043662799E-005
-0.2945500968,-4.35884464791811E-005
-0.3129191994,-1.45846039195878E-005
-0.2858489486,-3.10201147978364E-005
-0.2658685264,-3.84322078579763E-005
-0.253300197,-3.90767376869381E-005
-0.2503998151,-2.9731055130096E-005
-0.2336420417,-3.42427639605544E-005
-0.2297748647,-2.71529357900526E-005
-0.2175288001,-2.61861410359645E-005
-0.214306153,-1.71627232895702E-005
-0.198837439,-1.94185777332332E-005
-0.1878804336,-1.8451782972242E-005
-0.1814351371,-1.23287494657659E-005
-0.1595211243,-2.07076374132067E-005
-0.1598433909,-0.000007817
-0.1414742919,-1.39400740761239E-005
-0.1334176704,-8.46157039098276E-006
-0.1214938697,-6.85024577234206E-006
-0.1040915651,-1.20064845434029E-005
-0.1179489583,0.000015386
-0.0863669966,-2.01627190171589E-006
-0.0776658445,1.52864228415468E-006
-0.0654197782,3.46223184512707E-006
-0.0489842676,-4.04947273255507E-007
-0.0525291825,1.63528290099593E-005
-0.034160082,1.248564984369E-005
-0.021914015,1.3774709564171E-005
-0.0080566232,1.3774709564171E-005
-0.0003222649,1.95754783262712E-005
0.014824187,1.89309484622003E-005
0.0286815793,1.76418887352719E-005
0.0348046135,0.000025054
0.0451170919,2.89211614009666E-005
0.0621971342,0.000025054
0.067675639,3.27883406294248E-005
0.088300596,2.66653068578473E-005
0.0892673921,3.92336393764841E-005
0.1095700845,3.2466075693155E-005
0.1192380344,3.76223146858428E-005
0.1305173091,3.98781692534664E-005
0.1376071398,4.66457329869082E-005
0.1488864149,4.92238525165286E-005
0.1730562877,3.79445796237639E-005
0.1685445811,5.59914163138005E-005
0.1949703091,4.31008186446117E-005
0.2027046707,4.92238525165286E-005
0.2062495884,5.98585956474573E-005
0.2262300179,0.000051802
0.2358979701,5.66359462016831E-005
0.2465327171,5.95363307024021E-005
0.2603901134,5.82472709232438E-005
0.2661908867,6.59816296237523E-005
0.2803705487,6.50148347828269E-005
0.2929388861,6.5337099729695E-005
0.2781147027,9.27296206087686E-005
0.2984173987,8.33839369262867E-005
0.3306438993,6.56593646766701E-005
0.3361224086,7.27491935372783E-005
