V_18,I_18
0.157265297,3.46223184512707E-006
0.1550094429,7.97394083463168E-006
0.1591988874,6.362616193284E-006
0.1620992721,5.39582140967045E-006
0.1617770076,8.29620576320034E-006
0.1675777768,5.39582140967045E-006
0.1730562811,2.81770199107327E-006
0.1724117518,6.68488112135425E-006
0.174023077,7.97394083463168E-006
0.1836910254,1.20637735767251E-006
0.1824019664,6.04035126531331E-006
0.1856246162,5.71808633744214E-006
0.1936812399,-8.26823472674768E-008
0.1936812406,3.46223184512707E-006
0.1904585921,1.05520602659778E-005
0.196259361,5.71808633744214E-006
0.2001265408,5.07355648199819E-006
0.2068941051,1.8509072107358E-006
0.2078609007,0.000004429
0.2107612857,0.000004429
0.2123726108,5.07355648199819E-006
0.2136616711,6.362616193284E-006
0.213983937,9.90753040754155E-006
0.2168843218,8.94073562063713E-006
0.2204292368,8.94073562063713E-006
0.2149507337,1.69973588724138E-005
0.2223628278,1.248564984369E-005
0.2239741531,1.3774709564171E-005
0.2284858628,1.18411199840517E-005
0.2313862481,1.248564984369E-005
0.2310639839,1.57082991479081E-005
0.2355756936,0.000014097
0.2416987283,1.1518855054383E-005
0.2487885578,8.61847069186881E-006
0.2555561223,5.39582140967045E-006
0.261034627,0.00000314
0.2597455687,0.000009263
0.2719916369,2.395825788193E-007
0.2668353991,8.61847069186881E-006
0.2719916391,7.3294109777936E-006
0.271669375,1.05520602659778E-005
0.2771478797,7.97394083463168E-006
0.2774701457,1.0874325195346E-005
0.2777924113,1.28079147736597E-005
0.2784369422,0.000015386
0.2893939509,7.97394083463168E-006
0.2910052769,1.02297953367097E-005
0.2919720728,1.28079147736597E-005
0.2900384844,1.8286418598534E-005
0.2997064336,1.21633849138207E-005
0.3000286996,1.50637692862599E-005
0.303573615,1.47415043555868E-005
0.3113079749,1.1518855054383E-005
0.3148528904,1.1518855054383E-005
0.3125970372,1.73196238037924E-005
0.3180755424,1.57082991479081E-005
0.3235540477,0.000014097
0.3290325527,1.18411199840517E-005
0.3306438787,1.3774709564171E-005
0.3354778543,1.31301797037297E-005
0.3383782403,1.44192394250143E-005
0.3438567454,1.21633849138207E-005
0.348046191,1.1518855054383E-005
0.357714141,7.0071460495241E-006
0.355136023,1.31301797037297E-005
0.3538469651,1.86086835303166E-005
0.3583586755,1.73196238037924E-005
0.3602922669,1.95754783262712E-005
0.365770772,1.69973588724138E-005
0.3712492776,1.57082991479081E-005
0.3689934247,2.15090679209147E-005
0.3728606055,2.11868029882207E-005
0.376405521,2.05422731231369E-005
0.3799504371,2.08645380556281E-005
0.3851066776,1.92532133941851E-005
0.3880070641,2.08645380556281E-005
0.3954191597,1.79641536668524E-005
0.4031535193,1.28079147736597E-005
0.4008976674,2.05422731231369E-005
0.4083097631,1.76418887352719E-005
0.4144327984,1.47415043555868E-005
0.4166886555,1.76418887352719E-005
0.415077333,2.34426575192113E-005
0.4228116931,1.89309484622003E-005
0.4270011396,1.92532133941851E-005
0.4292569958,0.00002022
0.441180801,1.34524446339001E-005
0.4405362734,1.8286418598534E-005
0.456971787,5.71808633744214E-006
0.448592901,1.79641536668524E-005
0.447303844,2.40871873861234E-005
0.4550382042,1.95754783262712E-005
0.4598721809,1.95754783262712E-005
0.4582608585,0.000025054
0.4589053904,2.7954366596159E-005
0.4598721873,3.05324860776946E-005
0.4692178727,0.000025054
0.4701846698,2.7954366596159E-005
0.4756631764,2.69875717922719E-005
0.477596768,2.82766315309925E-005
0.4827530093,2.69875717922719E-005
0.489198311,2.53762471211697E-005
0.4956436121,2.2798127652706E-005
0.5040225038,1.98977432584584E-005
0.5114345998,1.63528290099593E-005
0.5111123382,2.18313328537102E-005
0.5188466998,1.89309484622003E-005
0.5207802922,2.11868029882207E-005
0.5275478586,1.86086835303166E-005
0.5288369217,2.21535977866072E-005
0.5285146592,2.60207769893044E-005
0.5310927811,2.69875717922719E-005
0.5330263736,2.92434263361072E-005
0.5365712897,2.82766315309925E-005
0.5446279163,2.47317172534428E-005
0.5439833892,2.92434263361072E-005
0.5452724522,3.2466075693155E-005
0.5517177535,2.95656912713503E-005
0.5575185256,2.82766315309925E-005
0.5620302378,2.7954366596159E-005
0.5684755401,0.000026343
0.5749208432,2.5698512055186E-005
0.5794325553,0.000025054
0.5781434983,0.000029888
0.5797548265,3.27883406294248E-005
0.5887782482,2.82766315309925E-005
0.5897450453,3.0210221142144E-005
0.5913563731,3.2466075693155E-005
0.5968348808,3.18215458209239E-005
0.6036024468,2.7954366596159E-005
0.60875869,2.7954366596159E-005
0.6129481379,2.82766315309925E-005
0.6190711755,2.66653068578473E-005
0.6232606234,2.69875717922719E-005
0.6264832761,2.76321016614277E-005
0.6300281942,2.85988964659283E-005
0.6361512319,2.69875717922719E-005
0.6403406791,0.000026343
0.6384070938,3.31106055657976E-005
0.6419520109,3.27883406294248E-005
0.6464637235,3.2143810756988E-005
0.6451746666,3.66555198727005E-005
0.6471082586,0.0000373
0.6554871513,3.37551354388519E-005
0.6570984801,3.66555198727005E-005
0.6641883114,3.2466075693155E-005
0.6677332305,3.40774003755335E-005
0.6699890893,3.63332549351932E-005
0.6803015718,3.08547510133479E-005
0.6864246087,2.7954366596159E-005
0.6838464935,3.50441951861971E-005
0.6925476509,3.05324860776946E-005
0.6973816281,2.89211614009666E-005
0.7022156069,2.89211614009666E-005
0.7025378757,3.2466075693155E-005
0.7015710844,3.69777848103112E-005
0.7073718568,3.47219302492061E-005
0.7141394244,3.18215458209239E-005
0.7131726328,0.000036011
0.7180066109,3.50441951861971E-005
0.7221960587,3.43996653123183E-005
0.7344421303,2.60207769893044E-005
0.7315417506,3.34328705022732E-005
0.7305749598,3.82668445617885E-005
0.7366979967,3.50441951861971E-005
0.7376647957,3.79445796237639E-005
0.7386315946,0.000040845
0.7418542471,4.05226991308638E-005
0.7431433096,4.18117588869054E-005
0.7518444672,3.69777848103112E-005
0.7541003256,3.82668445617885E-005
0.7589343047,3.79445796237639E-005
0.7660241358,3.31106055657976E-005
0.7666686704,3.66555198727005E-005
0.7773034176,0.000029888
0.7779479526,3.37551354388519E-005
0.7853600502,0.000029888
0.7860045842,3.27883406294248E-005
0.7869713835,3.56887250604886E-005
0.7872936514,3.79445796237639E-005
0.7905163041,3.76223146858428E-005
0.7918053673,3.92336393764841E-005
0.7940612245,3.92336393764841E-005
0.7985729378,3.82668445617885E-005
0.8030846496,0.000036011
0.7995397388,4.24562887655503E-005
0.8072741019,3.85891094999168E-005
0.8075963696,4.05226991308638E-005
0.8137194077,3.79445796237639E-005
0.8169420602,0.0000373
0.8185533896,3.95559043149234E-005
0.8230651015,0.0000373
0.8243541653,3.92336393764841E-005
0.8295104071,3.63332549351932E-005
0.8298326756,3.89113744381486E-005
0.8295104139,4.18117588869054E-005
0.8330553319,4.11672290086767E-005
0.8378893084,3.82668445617885E-005
0.8391783722,4.02004341921132E-005
0.8456236734,3.56887250604886E-005
0.8465904723,3.79445796237639E-005
0.8494908601,3.76223146858428E-005
0.8511021877,3.82668445617885E-005
0.8540025746,0.0000373
0.8536803135,4.05226991308638E-005
0.8601256147,0.000036011
0.8601256177,3.82668445617885E-005
0.8617369449,3.85891094999168E-005
0.861092418,4.14894939477391E-005
0.8652818635,3.82668445617885E-005
0.8675377201,3.76223146858428E-005
0.868182253,3.92336393764841E-005
0.8714049054,3.82668445617885E-005
0.8714049071,3.95559043149234E-005
0.8759166188,3.69777848103112E-005
0.8788170063,3.63332549351932E-005
0.8778502141,3.92336393764841E-005
0.8784947461,4.02004341921132E-005
0.8810728682,3.95559043149234E-005
0.8817174003,4.05226991308638E-005
0.8852623159,3.79445796237639E-005
0.8859068471,3.82668445617885E-005
0.8907408234,3.50441951861971E-005
0.8875181758,3.95559043149234E-005
0.8904185624,3.82668445617885E-005
0.895252536,3.31106055657976E-005
0.8923521547,3.82668445617885E-005
0.8936412162,3.82668445617885E-005
0.8991197219,3.40774003755335E-005
0.892996689,0.000040845
0.8981529294,3.66555198727005E-005
0.8958970748,3.89113744381486E-005
0.8946080155,4.05226991308638E-005
0.8958970757,3.95559043149234E-005
0.8920298977,4.43898784039851E-005
0.8907408367,4.47121433440893E-005
0.8933189566,4.24562887655503E-005
0.8978306658,3.79445796237639E-005
0.9023423758,3.40774003755335E-005
0.902986907,3.43996653123183E-005
0.9020201122,3.53664601232912E-005
0.8997642576,3.76223146858428E-005
0.899764259,3.85891094999168E-005
0.9068540862,3.05324860776946E-005
0.9062095573,3.18215458209239E-005
0.9110435308,2.66653068578473E-005
0.9065318222,3.14992808849625E-005
0.8997642576,3.76223146858428E-005
0.896219342,4.02004341921132E-005
0.9039536996,3.18215458209239E-005
0.8981529307,3.76223146858428E-005
0.8987974583,3.53664601232912E-005
0.8971861319,3.56887250604886E-005
0.8936412167,3.85891094999168E-005
0.8958970699,3.53664601232912E-005
0.9010533067,2.85988964659283E-005
0.897186127,3.2143810756988E-005
0.8926744174,3.63332549351932E-005
0.8900962957,0.0000373
0.8884849679,3.66555198727005E-005
0.889451761,3.43996653123183E-005
0.8900962887,3.2143810756988E-005
0.892029877,2.92434263361072E-005
0.88848496,3.08547510133479E-005
0.8813951288,0.000036011
0.8865513648,2.85988964659283E-005
0.8839732431,2.95656912713503E-005
0.876883411,3.40774003755335E-005
0.8833287085,2.66653068578473E-005
0.8820396461,2.60207769893044E-005
0.8714049003,3.43996653123183E-005
0.8752720748,2.69875717922719E-005
0.8710826289,0.000029888
0.8707603602,2.73098367267987E-005
0.8665709118,2.82766315309925E-005
0.8636705236,2.82766315309925E-005
0.8585142808,3.05324860776946E-005
0.8546470974,0.000031177
0.8581920076,2.44094523197322E-005
0.8543248259,0.000026343
0.851102172,2.60207769893044E-005
0.8465904592,2.76321016614277E-005
0.8459459248,2.47317172534428E-005
0.8453013897,2.11868029882207E-005
0.8375670276,2.60207769893044E-005
0.834988903,2.44094523197322E-005
0.8282213349,2.76321016614277E-005
0.8295103899,2.24758627196058E-005
0.8224205567,2.5698512055186E-005
0.8185533712,2.44094523197322E-005
0.8220982819,1.79641536668524E-005
0.8143639185,2.15090679209147E-005
0.8159752382,1.57082991479081E-005
0.8027623713,0.000025054
0.8024401003,0.00002022
0.7969615919,2.18313328537102E-005
0.7966393206,1.66750939411361E-005
0.7901940179,1.95754783262712E-005
0.7802037984,2.37649224526165E-005
0.779559263,1.95754783262712E-005
0.7750475478,1.86086835303166E-005
0.7698913025,1.79641536668524E-005
0.7653795884,1.79641536668524E-005
0.7566784289,2.08645380556281E-005
0.747010475,0.000025054
0.7495885883,1.66750939411361E-005
0.7441100779,1.60305640788833E-005
0.7408874232,0.000014097
0.7373425029,1.18411199840517E-005
0.7337975823,0.000009263
0.724451894,1.34524446339001E-005
0.7186511191,1.31301797037297E-005
0.7112390189,1.3774709564171E-005
0.7109167476,7.65167590616278E-006
0.7015710592,1.1518855054383E-005
0.6957702843,1.0874325195346E-005
0.6857800649,0.000014097
0.6819128788,1.05520602659778E-005
0.6893249663,-2.98306667760976E-006
0.6712781241,8.29620576320034E-006
0.6635437588,8.29620576320034E-006
0.6570984541,7.97394083463168E-006
0.6503308841,7.3294109777936E-006
0.6438855793,6.68488112135425E-006
0.6393738636,3.46223184512707E-006
0.6293836448,6.362616193284E-006
0.620682485,7.0071460495241E-006
0.6081141462,1.1518855054383E-005
0.6052137553,6.362616193284E-006
0.5971571265,7.3294109777936E-006
0.5920008813,0.000004429
0.5855555763,2.49543706419505E-006
0.5807215972,5.61847505004863E-007
0.5707313785,2.49543706419505E-006
0.5668641929,-2.33853682711229E-006
0.5568739739,-1.04947712493549E-006
0.5565517035,-8.46157039098276E-006
0.5452724259,-4.5943913021325E-006
0.5346376772,-2.98306667760976E-006
0.5249697234,-2.33853682711229E-006
0.5165908289,-3.62759652771371E-006
0.5072451405,-2.98306667760976E-006
0.4991885121,-3.30533160271091E-006
0.4895205582,-3.62759652771371E-006
0.4850088438,-8.13930546745016E-006
0.4769522152,-9.42836516099459E-006
0.4647061425,-6.85024577234206E-006
0.4572940442,-8.46157039098276E-006
0.4495596812,-9.42836516099459E-006
0.4408585232,-1.00728950071813E-005
0.4353800148,-1.36178091542465E-005
0.422167148,-1.00728950071813E-005
0.4144327852,-1.16842196209426E-005
0.4066984219,-1.45846039195878E-005
0.3947746154,-1.20064845434029E-005
0.3799504245,-6.85024577234206E-006
0.3764055054,-1.45846039195878E-005
0.360292255,-8.46157039098276E-006
0.3625481051,-2.10299023329596E-005
0.3438567354,-1.29732793102004E-005
0.3370891683,-1.5873663605353E-005
0.326454422,-1.5551398684057E-005
0.3222649743,-2.16744321721772E-005
0.3084075791,-1.81295180517188E-005
0.3006732175,-2.07076374132067E-005
0.2932611213,-2.26412269302836E-005
0.280048256,-2.10299023329596E-005
0.2697357752,-2.16744321721772E-005
0.2578119701,-2.07076374132067E-005
0.2494330792,-2.32857567685416E-005
0.2368647446,-2.13521672526165E-005
0.2259077345,-2.16744321721772E-005
0.2123726053,-1.94185777332332E-005
0.2065718342,-2.52193462810174E-005
0.1962593546,-2.52193462810174E-005
0.1853023451,-2.55416111994286E-005
0.1820796939,-0.000033276
0.1637105917,-2.58638761177443E-005
0.159521146,-3.23091744640594E-005
0.1463082828,-3.00533200471735E-005
0.138896188,-3.42427639605544E-005
0.1266501197,-0.000033276
0.1131149919,-3.10201147978364E-005
0.1028025134,-3.16646446311374E-005
0.0876560611,-3.00533200471735E-005
0.0834666163,-3.61763534536498E-005
0.0676756346,-3.23091744640594E-005
0.0563963619,-3.19869095476458E-005
0.0483397384,-3.55318236229952E-005
0.0344823466,-3.29537042966027E-005
0.0232030742,-3.35982341287675E-005
0.0125683318,-0.000034565
-0.0048339738,-0.000028442
-0.0022558544,-4.29439166528395E-005
-0.0167577754,-4.00435324296773E-005
-0.03609367,-3.26314393803783E-005
-0.0389940539,-4.10103271715732E-005
-0.0541405044,-3.84322078579763E-005
-0.0628416565,-4.10103271715732E-005
-0.0731541331,-4.16548569990358E-005
-0.0837888744,-4.26216517395287E-005
-0.097001735,-4.10103271715732E-005
-0.1024802376,-4.71333605174016E-005
-0.115370833,-0.000045522
-0.1253610442,-4.64888306931074E-005
-0.1356735202,-4.81001552531469E-005
-0.1437301416,-5.1645069277085E-005
-0.1598433858,-4.74556254294094E-005
-0.1733785105,-0.000045522
-0.1843355159,-4.64888306931074E-005
-0.1975483756,-4.48775061307458E-005
-0.2104389701,-4.45552412179944E-005
-0.218817856,-4.74556254294094E-005
-0.2310639206,-4.71333605174016E-005
-0.2400873362,-4.87446850765137E-005
-0.2452435727,-0.00005519
-0.2616790811,-5.00337447221363E-005
-0.2713470264,-5.06782745443928E-005
-0.2797259118,-5.39009236501406E-005
-0.2897161218,-5.48677183800701E-005
-0.3022844508,-5.39009236501406E-005
-0.3142082502,-5.29341289193836E-005
-0.3235539303,-5.35786587399802E-005
-0.3351554645,-5.35786587399802E-005
-0.348690588,-5.19673341877979E-005
-0.3577140029,-5.39009236501406E-005
-0.3654483582,-0.000056479
-0.3786612168,-5.45454534701855E-005
-0.3851065125,-5.80903674738724E-005
-0.392196338,-6.09907516504771E-005
-0.4008974875,-6.42134007269445E-005
-0.41829979,-0.000056479
-0.4263564101,-5.84126323827492E-005
-0.4324794407,-6.22798112821544E-005
-0.4489149479,-5.77681025649043E-005
-0.4601942168,-5.68013078374508E-005
-0.4669617771,-6.03462218340922E-005
-0.4788855759,-5.84126323827492E-005
-0.486619931,-6.03462218340922E-005
-0.4969324052,-0.000060024
-0.5111120582,-5.61567780186907E-005
-0.5146569695,-6.19575463743715E-005
-0.5233581191,-6.32466060049579E-005
-0.5298034146,-6.58247252617765E-005
-0.5420494783,-6.29243410974476E-005
-0.5459166548,-0.000067436
-0.5575181887,-6.4857930541149E-005
-0.5639634843,-6.71137848880138E-005
-0.5749204886,-6.45356656340921E-005
-0.5836216383,-6.51801954481153E-005
-0.5910337285,-6.64692550750759E-005
-0.6052133819,-6.06684867423302E-005
-0.6142367964,-6.09907516504771E-005
-0.6187485026,-6.4857930541149E-005
-0.6300277717,-6.19575463743715E-005
-0.6303500342,-6.96919041361577E-005
-0.6374398597,-7.03364339472933E-005
-0.6500081886,-6.58247252617765E-005
-0.6574202792,-6.58247252617765E-005
-0.6638655752,-0.000066147
-0.6715999306,-6.58247252617765E-005
-0.6767561669,-6.80805796067438E-005
-0.6922248803,-5.93794271088314E-005
-0.6983479112,-6.06684867423302E-005
-0.7044709421,-6.19575463743715E-005
-0.7076935891,-6.55024603549911E-005
-0.7118830307,-6.80805796067438E-005
-0.7173615326,-6.77583147005907E-005
-0.7225177691,-6.90473743246623E-005
-0.734441569,-6.22798112821544E-005
-0.731541183,-0.000070981
-0.7370196847,-0.000070981
-0.7463653654,-6.679151998159E-005
-0.7437872446,-7.45258777109268E-005
-0.7502325413,-7.25922882834391E-005
-0.7579668978,-6.90473743246623E-005
-0.764734459,-6.80805796067438E-005
-0.7731133451,-6.45356656340921E-005
-0.7731133436,-6.9369639230455E-005
-0.7795586402,-6.77583147005907E-005
-0.7921269704,-5.90571622002286E-005
-0.7898711145,-0.000066147
-0.7879375242,-0.000070981
-0.7972832054,-6.51801954481153E-005
-0.8001835885,-6.58247252617765E-005
-0.8034062369,-6.4857930541149E-005
-0.806628885,-6.45356656340921E-005
-0.8053398245,-6.87251094187795E-005
-0.8121073867,-6.4857930541149E-005
-0.8082402075,-6.96919041361577E-005
-0.811462856,-6.84028445128067E-005
-0.8162968291,-6.51801954481153E-005
-0.8182304178,-6.55024603549911E-005
-0.8191972123,-6.55024603549911E-005
-0.8240311854,-6.22798112821544E-005
-0.8237089202,-6.35688709123775E-005
-0.8269315688,-6.16352814664977E-005
-0.829831953,-5.87348972915346E-005
-0.8288651583,-5.97016920173429E-005
-0.821453065,-6.84028445128067E-005
-0.8246757143,-6.45356656340921E-005
-0.8269315689,-0.000061313
-0.8307987477,-5.77681025649043E-005
-0.8227421252,-6.51801954481153E-005
-0.8340213971,-5.35786587399802E-005
-0.825320245,-6.09907516504771E-005
-0.8266093047,-5.93794271088314E-005
-0.8217753317,-6.22798112821544E-005
-0.8269315712,-5.4223188560209E-005
-0.8240311874,-5.58345131091731E-005
-0.8169413601,-6.06684867423302E-005
-0.8172636256,-5.84126323827492E-005
-0.809851534,-6.16352814664977E-005
-0.8095292703,-5.80903674738724E-005
-0.8063066221,-5.84126323827492E-005
-0.8050175632,-5.74458376558446E-005
-0.8027617102,-5.55122481995639E-005
-0.7992167973,-5.55122481995639E-005
-0.7963164141,-0.00005519
-0.7956718863,-4.97114798108694E-005
-0.7937382979,-4.81001552531469E-005
-0.7860039414,-5.1645069277085E-005
-0.779558645,-5.26118640089471E-005
-0.7624786066,-6.42134007269445E-005
-0.7721465557,-4.87446850765137E-005
-0.7640899346,-5.1645069277085E-005
-0.7647344663,-4.51997710434041E-005
-0.761511819,-4.29439166528395E-005
-0.7550665227,-4.32661815660569E-005
-0.7463653719,-4.64888306931074E-005
-0.7421759306,-4.29439166528395E-005
-0.7431427276,-3.52095587075265E-005
-0.7337970473,-3.81099429433545E-005
-0.7273517516,-3.68208832839277E-005
-0.7163947469,-4.06880622577015E-005
-0.7128498356,-3.58540885383696E-005
-0.6989924469,-4.19771219126269E-005
-0.6951252708,-3.71431481989255E-005
-0.6841682665,-3.97212675155246E-005
-0.674822587,-4.00435324296773E-005
-0.6648323778,-4.06880622577015E-005
-0.6541976388,-4.16548569990358E-005
-0.6467855488,-3.97212675155246E-005
-0.6438851679,-3.26314393803783E-005
-0.6332504285,-3.48872937919635E-005
-0.6248715439,-3.35982341287675E-005
-0.6174594541,-3.10201147978364E-005
-0.6142368085,-0.000023608
-0.6000571553,-2.81197305432827E-005
-0.5897446813,-0.000028442
-0.5810435323,-2.55416111994286E-005
-0.5752427671,-2.13521672526165E-005
-0.5568736707,-2.74752007078912E-005
-0.5497838462,-2.29634918494605E-005
-0.545272141,-1.61959285265524E-005
-0.5281921042,-2.10299023329596E-005
-0.5182018953,-1.97408426533709E-005
-0.5082116866,-0.000017485
-0.4949988289,-1.78072531310991E-005
-0.4830750307,-1.71627232895702E-005
-0.4743738817,-1.3295544232272E-005
-0.4601942289,-1.49068688411744E-005
-0.4463368413,-1.52291337626641E-005
-0.4299013341,-0.000018774
-0.4237783047,-1.0717424852978E-005
-0.4063760027,-1.45846039195878E-005
-0.3934854095,-1.42623389979043E-005
-0.3802725514,-1.39400740761239E-005
-0.3751163162,-5.5611860756677E-006
-0.3522355104,-1.42623389979043E-005
-0.3467570106,-4.5943913021325E-006
-0.337089066,-0.000001694
-0.3232316777,-1.37174205062753E-006
-0.3093742893,-7.27212199144832E-007
-0.295194636,-8.26823472674768E-008
-0.2871380159,5.39582140967045E-006
-0.2665130638,-4.04947273255507E-007
-0.2568451193,5.71808633744214E-006
-0.240731876,4.75129155442533E-006
-0.2252631621,0.00000314
-0.2101167132,0.00000314
-0.1927144099,2.17317213741591E-006
-0.1801460803,6.04035126531331E-006
-0.1624215116,3.78449677230274E-006
-0.1466305323,0.000004429
-0.1359957916,0.000009263
-0.1160153678,4.75129155442533E-006
-0.1057028917,1.05520602659778E-005
-0.0953904153,1.60305640788833E-005
-0.0812107596,1.76418887352719E-005
-0.0615525998,1.248564984369E-005
-0.0531737125,2.05422731231369E-005
-0.030292903,1.44192394250143E-005
-0.0177245711,1.76418887352719E-005
-0.0032226493,1.92532133941851E-005
0.0132128623,1.95754783262712E-005
0.0267479898,2.15090679209147E-005
0.0422167071,2.21535977866072E-005
0.0557518351,0.000025054
0.0766990568,1.95754783262712E-005
0.0837888866,2.82766315309925E-005
0.0992576051,2.92434263361072E-005
0.1163376484,2.76321016614277E-005
0.1330954271,2.66653068578473E-005
0.1450192321,0.000031177
0.1614547466,0.000031177
0.1801461158,2.82766315309925E-005
