V_33,I_33
0.141796575,-1.78072531310991E-005
0.1437301647,-1.8451782972242E-005
0.1504977283,-2.32857567685416E-005
0.1417965756,-1.36178091542465E-005
0.1514645234,-2.1996697091642E-005
0.1498531991,-0.000018774
0.1417965761,-1.00728950071813E-005
0.1440524308,-1.0717424852978E-005
0.1498531997,-1.49068688411744E-005
0.1472750805,-1.10396897757302E-005
0.1488864053,-0.000011362
0.1514645249,-0.000012651
0.1533981147,-0.000012651
0.148241876,-6.85024577234206E-006
0.1492086712,-5.23892115125408E-006
0.1575875593,-1.3295544232272E-005
0.1511422611,-4.91665622674236E-006
0.1575875599,-9.42836516099459E-006
0.1601656795,-1.03951599301283E-005
0.1617770043,-0.000011362
0.1588766204,-5.88345099998327E-006
0.1675777736,-0.000012651
0.1633883297,-8.13930546745016E-006
0.1620992702,-5.88345099998327E-006
0.1669332446,-7.49477562009173E-006
0.170478159,-9.42836516099459E-006
0.1685445697,-0.000006528
0.1685445699,-4.91665622674236E-006
0.1708004248,-4.91665622674236E-006
0.1704781601,-3.62759652771371E-006
0.1695113657,-8.26823472674768E-008
0.1679000413,2.81770199107327E-006
0.1730562805,-7.27212199144832E-007
0.1791793144,-4.91665622674236E-006
0.1782125201,-1.37174205062753E-006
0.1795015801,-1.04947712493549E-006
0.1778902558,2.49543706419505E-006
0.1772457263,4.75129155442533E-006
0.1814351707,2.17317213741591E-006
0.181757436,3.78449677230274E-006
0.1843355559,3.78449677230274E-006
0.1917476494,-2.33853682711229E-006
0.1898140603,1.52864228415468E-006
0.1865914115,7.3294109777936E-006
0.1917476504,2.49543706419505E-006
0.1904585913,6.68488112135425E-006
0.1943257708,4.75129155442533E-006
0.190458592,1.02297953367097E-005
0.1923921821,1.05520602659778E-005
0.1962593617,8.94073562063713E-006
0.1972261568,9.58526547847345E-006
0.1943257729,1.47415043555868E-005
0.2027046617,0.000009263
0.198192953,1.50637692862599E-005
0.2027046625,1.28079147736597E-005
0.207538637,1.05520602659778E-005
0.2075386375,1.248564984369E-005
0.2078609028,1.3774709564171E-005
0.2107612877,1.34524446339001E-005
0.2133394079,1.3774709564171E-005
0.208827699,1.92532133941851E-005
0.2139839385,1.63528290099593E-005
0.2175288535,1.60305640788833E-005
0.2233296227,1.21633849138207E-005
0.214950735,2.24758627196058E-005
0.2191401797,2.08645380556281E-005
0.2188179153,2.34426575192113E-005
0.2233296249,2.08645380556281E-005
0.2262300098,0.00002022
0.2265522753,2.21535977866072E-005
0.2291303954,2.18313328537102E-005
0.2268745416,2.73098367267987E-005
0.2400874044,1.60305640788833E-005
0.2371870205,2.08645380556281E-005
0.2352534315,0.000025054
0.2381538168,2.53762471211697E-005
0.2404096718,2.47317172534428E-005
0.2397651428,2.89211614009666E-005
0.2420209979,2.85988964659283E-005
0.2413764685,3.08547510133479E-005
0.2458881783,2.89211614009666E-005
0.2462104442,3.2143810756988E-005
0.24395459,3.56887250604886E-005
0.2484662999,3.37551354388519E-005
0.2507221553,3.43996653123183E-005
0.251688951,3.66555198727005E-005
0.2620014297,2.89211614009666E-005
0.2587787812,3.50441951861971E-005
0.256845192,3.82668445617885E-005
0.2636127565,3.43996653123183E-005
0.2623236976,3.82668445617885E-005
0.2678022025,0.000036011
0.2713471175,3.47219302492061E-005
0.2687689988,3.98781692534664E-005
0.2681244697,4.31008186446117E-005
0.2774701538,3.63332549351932E-005
0.2771478898,3.95559043149234E-005
0.274569771,4.43898784039851E-005
0.2771478911,4.37453485240898E-005
0.2781146871,4.6323468046177E-005
0.2745697737,5.27687668807307E-005
0.2810150735,4.92238525165286E-005
0.2848822537,4.79347927508799E-005
0.2910052885,4.47121433440893E-005
0.2893939647,4.89015875749591E-005
0.2922943503,4.92238525165286E-005
0.302929094,4.05226991308638E-005
0.293905677,5.34132967665E-005
0.3003509767,4.92238525165286E-005
0.3077630715,4.50344082842978E-005
0.3080853371,4.66457329869082E-005
0.3055072188,5.24465019380042E-005
0.3071185445,5.34132967665E-005
0.3125970497,5.11574421681517E-005
0.3096966659,5.59914163138005E-005
0.3151751712,5.37355617095429E-005
0.3145306426,0.000057925
0.3154974383,5.92140657574532E-005
0.3200091485,5.72804760899894E-005
0.3241985943,5.69582111457833E-005
0.3264544498,5.69582111457833E-005
0.3238763316,0.000062759
0.3261321873,6.34035100500901E-005
0.3287103082,0.000064048
0.3290325741,6.59816296237523E-005
0.3345110796,0.000064048
0.3390227902,0.000062759
0.3403118512,6.43703048894115E-005
0.3383782627,6.92042791004706E-005
0.3467571523,6.30812451038632E-005
0.3435345039,0.000068882
0.3448235653,7.11378687916589E-005
0.3503020706,6.85597492042683E-005
0.3525579266,6.92042791004706E-005
0.352557928,7.24269285879387E-005
0.3554583138,7.24269285879387E-005
0.3561028451,0.000075005
0.3631926753,7.08156038428584E-005
0.3631926768,7.40382533357167E-005
0.3609368233,7.88722275952871E-005
0.3670598587,7.56495780861973E-005
0.36963798,7.66163729377851E-005
0.3699602459,7.82276976926007E-005
0.3776946064,7.40382533357167E-005
0.3783391375,7.59718430366182E-005
0.3744719595,8.27394070205493E-005
0.377050081,8.40284668324612E-005
0.3831731162,8.01612874019649E-005
0.3818840581,8.49952616925434E-005
0.3851067091,0.000084673
0.389940685,8.30616719733634E-005
0.3880070969,8.82179112332738E-005
0.391552013,8.78956462787069E-005
0.3950969288,8.69288514156651E-005
0.399286375,8.62843215075194E-005
0.397997316,8.91847060976341E-005
0.4028312924,8.82179112332738E-005
0.4060539436,8.82179112332738E-005
0.4089543296,8.78956462787069E-005
0.4115324508,8.82179112332738E-005
0.4176554867,8.5317526646123E-005
0.4170109587,0.000089507
0.4157219005,9.36964154777592E-005
0.4221672008,0.000089507
0.423133998,9.27296206087686E-005
0.4263566488,9.17628257407722E-005
0.4260343857,9.53077402616226E-005
0.4266789171,9.72413300059153E-005
0.4257121242,0.000101753
0.4292570402,0.0001007862
0.4292570421,0.0001040089
0.437958198,9.88526547958792E-005
0.4334464897,0.000105298
0.4392472611,0.0001030421
0.4437589724,0.000101753
0.4408585893,0.0001072315
0.4450480358,0.0001062647
0.4495597468,0.0001043312
0.456971843,0.000100464
0.4540714598,0.0001056202
0.4589054362,0.0001040089
0.4595499675,0.0001056202
0.4630948843,0.0001056202
0.4624503556,0.0001081983
0.4637394173,0.0001098097
0.464706214,0.0001117433
0.4688956606,0.0001107765
0.4721183118,0.0001101319
0.4775968183,0.0001078761
0.4750187003,0.0001130323
0.4779190871,0.0001133546
0.4804972089,0.0001139991
0.4785636204,0.0001178663
0.4853311866,0.0001139991
0.4885538382,0.0001136768
0.4872647799,0.0001172218
0.4895206368,0.0001181886
0.4927432882,0.000117544
0.4933878197,0.0001191553
0.4972550015,0.0001185108
0.5033780372,0.0001143214
0.5020889791,0.0001181886
0.5020889814,0.0001214112
0.5069229575,0.0001188331
0.5078897547,0.0001210889
0.5127237308,0.0001185108
0.5124014679,0.0001217335
0.5124014695,0.0001239893
0.5104678814,0.0001281788
0.5146573278,0.0001265674
0.5230362186,0.0001204444
0.5223916911,0.0001243116
0.5294815225,0.0001201221
0.5291592583,0.0001214112
0.5243252854,0.000128501
0.5285147327,0.0001278565
0.5314151186,0.0001265674
0.5330264457,0.0001278565
0.5304483274,0.0001323682
0.5330264489,0.0001320459
0.5378604249,0.0001291456
0.542372137,0.0001278565
0.5417276085,0.0001304346
0.5436612006,0.0001314014
0.5439834666,0.0001323682
0.5459170577,0.0001320459
0.5501065046,0.0001307569
0.5526846261,0.0001304346
0.559774457,0.0001252784
0.5588076637,0.0001281788
0.55526275,0.0001330127
0.5610635208,0.0001288233
0.5633193774,0.0001288233
0.5581631395,0.0001359131
0.5642861758,0.0001320459
0.5636416471,0.0001343018
0.561063529,0.0001388135
0.5691201546,0.0001323682
0.5671865663,0.0001362354
0.5687978923,0.0001359131
0.5697646885,0.0001365577
0.5710537503,0.0001375245
0.5768545209,0.0001330127
0.5755654623,0.0001359131
0.5749209335,0.0001378467
0.5781435843,0.0001359131
0.5871670051,0.0001288233
0.5794326469,0.0001378467
0.5813662381,0.0001375245
0.5839443584,0.0001355909
0.5862002144,0.0001346241
0.5871670107,0.0001352686
0.5920009866,0.0001320459
0.5894228677,0.0001355909
0.5903896629,0.0001349463
0.5929677838,0.0001336573
0.5984462902,0.0001304346
0.5929677857,0.0001359131
0.593290051,0.0001359131
0.5891006078,0.0001417139
0.5971572335,0.0001352686
0.5965127041,0.0001365577
0.5952236445,0.000138169
0.5994130897,0.0001346241
0.599735355,0.0001346241
0.6068251855,0.0001288233
0.5965127073,0.0001401026
0.6026357423,0.0001346241
0.6032802728,0.0001346241
0.604247068,0.0001339795
0.6003798881,0.0001375245
0.6081142482,0.0001307569
0.6042470686,0.0001346241
0.6003798895,0.0001391358
0.6106923686,0.0001288233
0.6055361293,0.0001343018
0.6084365144,0.0001317237
0.6055361293,0.0001343018
0.6116591635,0.0001278565
0.6103701042,0.0001297901
0.6103701045,0.0001301124
0.6106923689,0.0001291456
0.6087587785,0.0001304346
0.6077919841,0.0001320459
0.6110146335,0.000128501
0.6110146329,0.0001278565
0.6074697177,0.0001307569
0.6077919827,0.0001304346
0.6061806567,0.0001307569
0.6081142468,0.0001291456
0.6065029219,0.0001307569
0.600702151,0.0001349463
0.6090810394,0.0001256006
0.6052138592,0.0001288233
0.6100478331,0.0001233448
0.6116591577,0.0001214112
0.6132704816,0.0001188331
0.6119814206,0.0001188331
0.6164931286,0.00011271
0.607791974,0.0001207667
0.6113368878,0.000116255
0.6103700912,0.0001152882
0.6061806458,0.0001185108
0.6068251745,0.0001165772
0.6074697033,0.0001146436
0.6026357272,0.000117544
0.6042470508,0.0001146436
0.5965126906,0.0001210889
0.6019911933,0.0001136768
0.6000576021,0.0001139991
0.5968349508,0.0001152882
0.5955458895,0.0001149659
0.5965126822,0.000111421
0.599413066,0.0001075538
0.5923232349,0.0001123878
0.5958681475,0.000106587
0.5974794698,0.0001020753
0.5965126738,0.000101753
0.5949013474,0.0001014308
0.5955458748,9.78858599215675E-005
0.5932900182,9.78858599215675E-005
0.5913564268,9.78858599215675E-005
0.5903896295,9.59522701759432E-005
0.5858779171,9.69190650482558E-005
0.5845888554,9.59522701759432E-005
0.5881337675,0.000089507
0.5829775261,9.20850906966606E-005
0.5771767545,9.49854753046285E-005
0.5787880764,8.98292360077577E-005
0.57717675,0.000089507
0.5752431569,8.72511163699026E-005
0.5713759754,8.85401761879506E-005
0.574598622,8.17726121627622E-005
0.5687978508,8.49952616925434E-005
0.5617080188,8.82179112332738E-005
0.5571963069,0.000089507
0.5613857488,8.20948771152488E-005
0.5620302764,0.00007855
0.5581630937,7.82276976926007E-005
0.5559072361,7.66163729377851E-005
0.5591298831,7.01710739455804E-005
0.5526845807,7.2104663638707E-005
0.5530068429,6.82374842563282E-005
0.5530068398,0.000064048
0.5443056835,6.92042791004706E-005
0.5475283301,6.21144502658227E-005
0.5452724724,6.01808605926188E-005
0.5433388792,5.72804760899894E-005
0.5378603721,5.85695358678741E-005
0.5352822495,5.69582111457833E-005
0.5330263916,5.4702356539305E-005
0.5259365599,5.76027410343015E-005
0.5201357873,5.82472709232438E-005
0.5214248441,5.27687668807307E-005
0.5188467213,5.05129122838569E-005
0.5185244539,4.72902628686846E-005
0.506922912,0.000053091
0.5085342339,4.72902628686846E-005
0.503377991,4.66457329869082E-005
0.4991885436,4.60012031055504E-005
0.5033779849,0.0000373
0.4959658879,3.95559043149234E-005
0.4972549444,3.31106055657976E-005
0.491454172,3.34328705022732E-005
0.4891983144,3.08547510133479E-005
0.4872647214,2.73098367267987E-005
0.4837198035,0.000025054
0.4763077063,0.000026343
0.4779190278,1.95754783262712E-005
0.4727627856,1.92532133941851E-005
0.4724405172,1.3774709564171E-005
0.4701846597,1.0874325195346E-005
0.4669620066,7.65167590616278E-006
0.454715936,0.000014097
0.4537491384,1.02297953367097E-005
0.4427921265,1.34524446339001E-005
0.4411807991,9.90753040754155E-006
0.4402140012,5.07355648199819E-006
0.4315128447,7.3294109777936E-006
0.4286124573,0.000004429
0.4199113007,6.362616193284E-006
0.4257120664,-5.23892115125408E-006
0.4208780895,-0.000006528
0.4137882578,-6.20571592420083E-006
0.4047648369,-3.30533160271091E-006
0.4131437216,-1.8451782972242E-005
0.4054093602,-0.000017485
0.4008976483,-1.94185777332332E-005
0.3992863207,-2.42525515252101E-005
0.3947746087,-2.65084059540892E-005
0.3844621281,-2.32857567685416E-005
0.3831730657,-2.81197305432827E-005
0.376405499,-2.94087902129235E-005
0.3693156679,-2.9086525295656E-005
0.3667375456,-3.35982341287675E-005
0.35739186,-3.16646446311374E-005
0.3593254467,-4.03657973437362E-005
0.351913351,-3.97212675155246E-005
0.3532024079,-4.81001552531469E-005
0.3428899279,-4.51997710434041E-005
0.3374114216,-4.71333605174016E-005
0.3322551804,-4.90669499880581E-005
0.3293547936,-5.32563938297279E-005
0.3229094927,-5.45454534701855E-005
0.3229094902,-6.16352814664977E-005
0.3096966263,-5.61567780186907E-005
0.3035735905,-5.77681025649043E-005
0.3013177338,-6.29243410974476E-005
0.2961614931,-6.4857930541149E-005
0.2929388416,-6.9369639230455E-005
0.2861712761,-0.000070981
0.2839154197,-7.54926724234639E-005
0.2797259738,-7.87153214594611E-005
0.2732806734,-8.06489108767938E-005
0.2687689629,-8.29047651929858E-005
0.2658685766,-0.000088061
0.2603900709,-9.1928182414634E-005
0.251044387,-8.93500632154595E-005
0.241054173,-0.000088061
0.2423432309,-9.64398909997814E-005
0.2339643417,-9.57953612029447E-005
0.2265522472,-9.67621558980698E-005
0.2220405368,-0.0001009516
0.2184956214,-0.0001044965
0.2075386133,-0.0001015961
0.2104389957,-0.0001128754
0.1981929284,-0.0001073969
0.1920698938,-0.000109975
0.1882027136,-0.0001141645
0.1811128846,-0.000114809
0.1766011747,-0.0001193207
0.1708004056,-0.0001199652
0.1630660469,-0.0001202875
0.1649996351,-0.0001306
0.1553316872,-0.0001293109
0.1434078853,-0.0001247992
0.1472750629,-0.0001370453
0.1414742938,-0.0001396234
0.1366403196,-0.0001425238
0.1292282263,-0.0001431683
0.1285836956,-0.0001505804
0.1173044238,-0.0001480023
0.1053806223,-0.0001434906
0.1028025025,-0.0001492913
0.0992575882,-0.0001531585
0.0892673761,-0.0001515472
0.0831443427,-0.0001534808
0.0792771636,-0.0001576702
0.0712205411,-0.0001570257
0.0654197728,-0.0001592815
0.0667088319,-0.000168305
0.0538182363,-0.0001628265
0.0476952032,-0.0001650823
0.0483397327,-0.0001734612
0.0425389646,-0.0001750725
0.0386717859,-0.0001789397
0.0348046071,-0.0001834514
0.0277147797,-0.0001837737
0.0174023035,-0.0001808733
0.0122460654,-0.0001844182
0.0083788868,-0.0001876409
0.0048339731,-0.000191508
-0.0006445297,-0.0001940862
-0.0061230326,-0.0001950529
-0.0141796544,-0.0001953752
-0.022558541,-0.0001937639
-0.0254589247,-0.0001982756
-0.0290038382,-0.0002021428
-0.0370604598,-0.0002018205
-0.0467284058,-0.0001979533
-0.0451170813,-0.0002069767
-0.0493065243,-0.0002105217
-0.0609080594,-0.0002063322
-0.0615525889,-0.000212133
-0.0708982699,-0.0002089103
-0.0763767723,-0.0002105217
-0.081210745,-0.0002130998
-0.0879783069,-0.000212133
-0.0944236039,-0.0002130998
-0.0937790738,-0.0002195451
-0.1015134302,-0.0002185783
-0.1028024893,-0.0002234123
-0.1086032565,-0.000224379
-0.1131149642,-0.0002259904
-0.1140817584,-0.0002311466
-0.1185934661,-0.0002324357
-0.1295504711,-0.0002282462
-0.1305172653,-0.0002324357
-0.132450854,-0.0002356583
-0.1363180319,-0.0002382364
-0.1472750369,-0.0002327579
-0.1492086256,-0.0002359806
-0.1579097764,-0.0002334025
-0.1595211003,-0.0002369474
-0.1620992187,-0.0002395255
-0.1708003696,-0.0002363028
-0.173700753,-0.0002372696
-0.1791792552,-0.0002369474
-0.183046433,-0.0002382364
-0.1878804055,-0.0002385587
-0.1891694645,-0.0002411368
-0.1923921127,-0.0002427481
-0.1962592906,-0.0002427481
-0.1956147604,-0.0002475821
-0.1988374086,-0.0002488712
-0.2004487325,-0.0002514493
-0.202704586,-0.0002533829
-0.2075385586,-0.0002524161
-0.212694796,-0.0002508048
-0.2159174442,-0.000251127
-0.2181732978,-0.0002527384
-0.2271967136,-0.0002462931
-0.2255853889,-0.0002514493
-0.2320306858,-0.0002475821
-0.2368646584,-0.0002459708
-0.239442777,-0.0002453263
-0.2400873063,-0.0002488712
-0.2429876898,-0.0002475821
-0.2436322191,-0.0002504825
-0.2468548676,-0.0002482266
-0.2513665753,-0.0002466153
-0.2513665751,-0.0002482266
-0.2484661911,-0.0002533829
-0.25039978,-0.0002533829
-0.2529778988,-0.0002520938
-0.2523333689,-0.0002540274
-0.2581341362,-0.0002495157
-0.2671575522,-0.0002417814
-0.2607122548,-0.0002491934
-0.2581341359,-0.0002524161
-0.2642571681,-0.0002469376
-0.2668352869,-0.0002453263
-0.257167341,-0.0002556387
-0.2700579354,-0.0002430704
-0.2690911408,-0.0002440372
-0.2645794328,-0.0002479044
-0.2700579355,-0.0002427481
-0.2690911409,-0.0002437149
-0.2739251139,-0.0002385587
-0.2707024653,-0.0002411368
-0.2745696438,-0.0002366251
-0.2732805844,-0.0002372696
-0.2732805847,-0.0002353361
-0.2777922929,-0.0002301798
-0.2742473794,-0.0002334025
-0.2716692609,-0.0002330802
-0.271669261,-0.0002317911
-0.2729583208,-0.0002282462
-0.2736028507,-0.0002266349
-0.2703802025,-0.0002266349
-0.2694134081,-0.0002259904
-0.2623235813,-0.0002311466
-0.2652239654,-0.0002259904
-0.2668352902,-0.0002208341
-0.2626458473,-0.0002224455
-0.2636126422,-0.0002192228
-0.2665130265,-0.0002130998
-0.2610345241,-0.0002153556
-0.2616790544,-0.0002108439
-0.2581341414,-0.0002101994
-0.2613567905,-0.0002043986
-0.2594232018,-0.000202465
-0.2497552564,-0.000207299
-0.2533001705,-0.0001998869
-0.251044317,-0.0001973088
-0.2513665825,-0.0001927971
-0.2474994047,-0.0001921526
-0.2436322268,-0.000191508
-0.2413763734,-0.0001886076
-0.2329974873,-0.0001921526
-0.2342865475,-0.0001857073
-0.2355756077,-0.000179262
-0.2297748407,-0.000179262
-0.2230072791,-0.0001802288
-0.2201068959,-0.0001776506
-0.2210736913,-0.0001708831
-0.2120502755,-0.0001734612
-0.2139838655,-0.0001660491
-0.2065717741,-0.0001670159
-0.2056049804,-0.0001612151
-0.2023823324,-0.0001579925
-0.1991596843,-0.0001550921
-0.194325712,-0.000152514
-0.1936811831,-0.0001463909
-0.1869136215,-0.0001454242
-0.1833687085,-0.0001425238
-0.1804683254,-0.0001380121
-0.1717671744,-0.0001386566
-0.1701558509,-0.0001328558
-0.1653218784,-0.0001302777
-0.1620992304,-0.0001254437
-0.1530758143,-0.0001267328
-0.1485641067,-0.0001231879
-0.1456637236,-0.0001173871
-0.1366403074,-0.0001186762
-0.1385738976,-0.000108686
-0.1324508655,-0.0001054633
-0.1250387736,-0.000105141
-0.1176266819,-0.0001032075
-0.1105368549,-0.0001012739
-0.1105368556,-0.000092895
-0.1018357041,-9.16059175150426E-005
-0.0992575856,-8.61274142086166E-005
-0.0931345531,-8.3549294996817E-005
-0.0876560505,-7.87153214594611E-005
-0.0802439583,-0.000077104
-0.0731541311,-7.3881347902122E-005
-0.0715428071,-0.000066147
-0.0641307147,-6.51801954481153E-005
-0.0547850329,-6.42134007269445E-005
-0.0496287948,-5.97016920173429E-005
-0.047050676,-5.1645069277085E-005
-0.0428612325,-4.64888306931074E-005
-0.0299706364,-4.90669499880581E-005
-0.0254589278,-4.39107113922121E-005
-0.0215917491,-3.71431481989255E-005
-0.0077343579,-4.10103271715732E-005
-0.007734358,-3.10201147978364E-005
-0.0045117089,-2.39302866064163E-005
0.0087011528,-2.65084059540892E-005
0.0154687162,-2.29634918494605E-005
0.0225585447,-1.94185777332332E-005
0.0273925187,-1.39400740761239E-005
0.0351268772,-1.10396897757302E-005
0.0418944409,-7.17251069626582E-006
0.0493065347,-4.27212637742447E-006
0.0592967479,-3.30533160271091E-006
0.0638084575,2.49543706419505E-006
0.0663865775,0.000009263
0.077343586,1.02297953367097E-005
0.08604474,1.28079147736597E-005
0.0918455097,1.76418887352719E-005
0.0963572198,2.34426575192113E-005
0.1028025197,2.82766315309925E-005
0.1057029051,3.50441951861971E-005
0.1147263247,3.69777848103112E-005
0.1260055989,3.66555198727005E-005
0.1285837198,4.43898784039851E-005
0.1405075242,4.37453485240898E-005
0.1527535937,0.000042134
0.1543649202,5.14797071104569E-005
0.1604879559,5.5669151370018E-005
0.171444966,5.53468864263412E-005
0.1804683865,5.69582111457833E-005
0.1862691578,6.21144502658227E-005
0.1946480486,6.37257749964237E-005
0.1959371106,7.24269285879387E-005
0.2049605318,7.43605182855964E-005
0.2123726282,7.72609028393858E-005
0.224618699,7.56495780861973E-005
0.2252632315,0.000084673
0.2297749436,9.01515009629846E-005
0.2378315704,9.24073556526594E-005
0.2474995221,9.30518855649883E-005
0.2549116189,9.49854753046285E-005
0.2642573062,9.65968000907074E-005
0.2694135488,0.0001014308
0.2755365864,0.000105298
0.2855268034,0.0001043312
0.292294371,0.0001072315
0.3003509988,0.0001091651
0.3113080109,0.0001069093
0.3113080142,0.0001152882
0.3183978476,0.0001185108
0.3254876805,0.0001201221
0.3306439238,0.0001239893
0.3390228166,0.0001239893
0.3451458551,0.000127212
0.3512688938,0.0001304346
0.3554583419,0.0001336573
0.3619036454,0.0001355909
0.369315744,0.0001368799
0.378983697,0.0001349463
0.3818840859,0.0001401026
0.3876848594,0.0001420362
0.3941301628,0.000143003
0.3983196112,0.0001455811
0.4031535901,0.0001484815
0.4118547484,0.0001468701
0.4160441969,0.0001494483
0.4179777911,0.0001549268
0.4299015987,0.0001488037
0.4357023729,0.0001507373
0.4360246417,0.0001565381
0.44537033,0.0001536377
0.4479484533,0.0001565381
0.4485929872,0.0001620166
0.4543937601,0.0001613721
0.461805858,0.0001591162
0.4672843661,0.0001587939
0.4711515495,0.0001604053
0.4737296729,0.0001629834
0.4788859154,0.0001620166
0.4827530979,0.0001620166
0.4850089557,0.0001639502
0.4911319933,0.0001620166
0.4953214403,0.0001610498
0.4956437083,0.000164917
0.5017667451,0.0001616943
0.5046671325,0.0001623389
0.5085343142,0.0001610498
0.5075675214,0.000164917
0.5095011134,0.0001658838
0.5098233796,0.0001671728
0.5146573553,0.0001636279
0.5191690675,0.0001623389
0.5211026581,0.0001613721
0.522391719,0.0001613721
0.5240030449,0.0001610498
0.5262589005,0.0001597607
0.5294815508,0.0001571826
0.5317374054,0.0001546045
0.5314151409,0.0001555713
0.5349600549,0.0001510596
0.5343155255,0.0001523486
0.5381827039,0.0001468701
0.530448344,0.00015396
0.533348728,0.0001500928
0.5359268463,0.0001455811
0.526903426,0.0001533154
0.5269034248,0.0001517041
0.5298038081,0.0001468701
