Frequency2,Magnitude2,Phase2,Nyquist_Real2,Nyquist_Imag2
9641.0501573645,6110.8610767008,-1.5074192306,387.0294148838,-6098.5925696633
9680.8892076016,6090.9817342958,-1.5015888498,421.2050508803,-6076.400644513
9720.7282578386,5882.7129696744,-1.4868148313,493.4585034535,-5861.980091142
9760.5673080757,6021.6646661403,-1.4266758799,864.8438296327,-5959.2357313492
9800.4063583127,6115.1445463764,-1.4388269048,804.6716527733,-6061.971325757
9840.2454085498,6338.7564362687,-1.4997673656,449.8567989248,-6322.7732854183
9880.0844587868,5906.1173195447,-1.5316164871,231.3415317309,-5901.5847776612
9919.9235090239,5990.5616137421,-1.5259658084,268.4700343584,-5984.5427802541
9959.7625592609,5582.0065904841,-1.490828856,445.9033509183,-5564.1682017933
9999.6016094979,6208.5539388885,-1.4817147638,552.3364985283,-6183.9361578595
10039.440659735,5776.6013962716,-1.4941004624,442.607217678,-5759.6199998148
10079.279709972,6277.496027849,-1.4795627776,571.9240642447,-6251.3885852983
10119.1187602091,5749.5995597101,-1.5409760246,171.429386418,-5747.0433322267
10158.9578104461,5696.4182585295,-1.4474200845,701.0210607235,-5653.1186480146
10198.7968606831,5645.9533215507,-1.4750771286,539.6012574035,-5620.108485798
10238.6359109202,5785.6818442984,-1.4281977234,822.2369153247,-5726.9573822861
10278.4749611572,5786.2718965207,-1.4907958176,462.4110845303,-5767.7654641437
10318.3140113943,5583.9532914838,-1.4821654429,494.2630141396,-5562.0354578452
10358.1530616313,5472.2410405193,-1.4867530963,459.3636011775,-5452.9264700211
10397.9921118684,5556.5879725473,-1.4678486752,571.0277876468,-5527.1690007084
10437.8311621054,5412.5495063102,-1.5010213631,377.3540768123,-5399.3792290384
10477.6702123425,5625.1200246702,-1.4819824677,498.9320921588,-5602.9494071747
10517.5092625795,5537.3468943441,-1.5253532173,251.5476628259,-5531.6303565612
10557.3483128165,5710.0703461891,-1.4677047691,587.6179003883,-5679.7542694708
10597.1873630536,5676.1303529407,-1.4793414888,518.3862464873,-5652.4093520398
10637.0264132906,5553.2537418853,-1.4757165094,527.2071728464,-5528.1714624876
10676.8654635277,5406.8609140595,-1.5119290813,318.1032114335,-5397.4952793736
10716.7045137647,5733.3098725486,-1.5347950677,206.361790273,-5729.5948291461
10756.5435640018,5332.6892649625,-1.4975484287,390.25908785,-5318.3900422024
10796.3826142388,5624.7289011968,-1.4117348328,890.9099106172,-5553.724402878
10836.2216644758,5241.6015475618,-1.44430242,661.263911705,-5199.7227640019
10876.0607147129,5246.4850011722,-1.443458272,666.2731815382,-5204.0066213532
10915.8997649499,5309.267324107,-1.5514203474,102.8658173228,-5308.2707299512
10955.738815187,5298.3567208828,-1.5398424364,163.9785642176,-5295.8186309768
10995.577865424,5388.8930735492,-1.4998607415,381.9437816314,-5375.3406874187
11035.4169156611,5173.421204868,-1.4632540969,555.2894553883,-5143.5338614335
11075.2559658981,5041.1386360944,-1.4202102567,756.2594987514,-4984.0897181805
11115.0950161351,5083.6145053124,-1.5090996684,313.4430866225,-5073.9422414994
11154.9340663722,5223.4102987927,-1.5091346171,321.8803453069,-5213.4833070452
11194.7731166092,5490.0379463966,-1.5721304731,-7.3245118748,-5490.0330604106
11234.6121668463,5271.424869825,-1.4826695877,463.9524057793,-5250.9683224508
11274.4512170833,5417.8200400954,-1.4566191233,617.2483790267,-5382.5438619159
11314.2902673204,4792.5315156729,-1.4043136214,794.1930073707,-4726.2686969492
11354.1293175574,4902.5909889327,-1.4882059011,404.4469099377,-4885.8797674325
11393.9683677945,4906.8137547089,-1.5011428263,341.5004598466,-4894.915592666
11433.8074180315,5480.9314990258,-1.5361388349,189.9173140381,-5477.6401406848
11473.6464682685,5001.1955510159,-1.4730557756,488.0416818779,-4977.3258137529
11513.4855185056,5050.5615261312,-1.4783404781,466.288976284,-5028.9905865723
11553.3245687426,4603.250232452,-1.4795757595,419.3289797582,-4584.111245302
11593.1636189797,4873.940985612,-1.489289635,396.8190976894,-4857.7603208616
11633.0026692167,5097.0175172829,-1.502155932,349.5866308053,-5085.0149222054
11672.8417194538,5280.5501810746,-1.517402077,281.8170631126,-5273.0246877656
11712.6807696908,5051.6544404875,-1.4724576576,495.9726884759,-5027.248121824
11752.5198199278,4964.5428526922,-1.505389619,324.4829299173,-4953.9273878822
11792.3588701649,4786.3018753336,-1.509701689,292.2355027752,-4777.3720864865
11832.1979204019,4886.4959219113,-1.4846488141,420.4389783223,-4868.3748274309
11872.036970639,4806.5061786631,-1.4826049034,423.3433482673,-4787.8264437012
11911.876020876,4748.6824294734,-1.4357924173,639.1450411782,-4705.4732421221
11951.7150711131,4862.5189507582,-1.5180651393,256.2875887395,-4855.7602101361
11991.5541213501,4621.9337725691,-1.484675883,397.5511404028,-4604.8045440365
12031.3931715872,4888.2699378642,-1.528070022,208.7941709664,-4883.8087574758
12071.2322218242,4576.4289755525,-1.4801339997,414.3415315332,-4557.63351571
12111.0712720612,4950.5318196099,-1.4968779901,365.6019290615,-4937.0133204638
12150.9103222983,4522.9113058641,-1.508511652,281.5259528978,-4514.1410942236
12190.7493725353,4929.3503598973,-1.5165580339,267.2284818973,-4922.1015744377
12230.5884227724,4490.802831098,-1.5191952294,231.6275308903,-4484.825387318
12270.4274730094,4960.228536657,-1.44674471,613.7473990809,-4922.1114641978
12310.2665232465,4521.0260940152,-1.4700775278,454.5828389123,-4498.1142032337
12350.1055734835,4969.7367248775,-1.4296632082,699.0682995754,-4920.3238335626
12389.9446237205,4577.5833894291,-1.5645513235,28.5868376092,-4577.4941266912
12429.7836739576,4646.5863804985,-1.4710040208,462.9243371761,-4623.4690492621
12469.6227241946,4346.2420447971,-1.5259208827,194.974086451,-4341.8665361311
12509.4617744317,4322.2876937979,-1.4247924776,628.8309272406,-4276.300103232
12549.3008246687,4381.7409430625,-1.50207439,300.8847617643,-4371.3981804736
12589.1398749058,4917.400462667,-1.4712314436,488.7918884386,-4893.0470874532
12628.9789251428,4804.1519387633,-1.5636381533,34.3886591733,-4804.0288582442
12668.8179753798,4713.0868674556,-1.4848039545,404.7902071384,-4695.6716993831
12708.6570256169,4177.2871053986,-1.5628890247,33.0307270229,-4177.156512749
12748.4960758539,4266.1539163123,-1.4553818613,491.2834862357,-4237.7717935041
12788.335126091,4421.6889470579,-1.5128048877,256.276405449,-4414.2559450653
12828.174176328,4528.5000283079,-1.4052542989,746.2378121813,-4466.5917245765
12868.0132265651,4569.8687418689,-1.4725075189,448.4440896197,-4547.8124649545
12907.8522768021,4441.1975381809,-1.4643612693,471.8071317605,-4416.06539847
12947.6913270392,4487.0141649485,-1.5564321642,64.4499848201,-4486.5512719576
12987.5303772762,4302.7639818867,-1.5246334299,198.5575109518,-4298.1801728948
13027.3694275132,4357.1238612077,-1.5273742436,189.1359464974,-4353.0168774826
13067.2084777503,4042.9045987105,-1.4813927874,360.9686616383,-4026.7579042685
13107.0475279873,4236.0141104409,-1.4586431089,474.0872810374,-4209.4010017831
13146.8865782244,4363.8219469816,-1.5312864535,172.369198466,-4360.4163613557
13186.7256284614,4621.8237080666,-1.4729516526,451.4996183485,-4599.7176525388
13226.5646786985,4687.4420314064,-1.5257992044,210.850232941,-4682.6974039611
13266.4037289355,4129.2669896365,-1.4628069987,445.0505822107,-4105.2132528013
13306.2427791725,4102.3581354665,-1.4931389667,318.2581928347,-4089.9943758301
13346.0818294096,4066.5285307838,-1.4842339611,351.5688920618,-4051.3027047868
13385.9208796466,4237.6344012036,-1.5226813339,203.8150873247,-4232.7301743016
13425.7599298837,4278.0087463583,-1.4595206249,475.0566270181,-4251.5503095982
13465.5989801207,4315.449221747,-1.5148303925,241.392087592,-4308.6925912073
13505.4380303578,4016.334048044,-1.4919623229,316.2958372495,-4003.8601535039
13545.2770805948,4201.918584419,-1.522589548,202.4825137983,-4197.0371241737
13585.1161308318,4193.0035933976,-1.4835240151,365.4687744491,-4177.0458112341
13624.9551810689,4307.8513057218,-1.5074031557,272.9054819598,-4299.1982357325
13664.7942313059,4183.73003528,-1.4968580409,309.0560530376,-4172.2992898622
13704.633281543,4211.5266184464,-1.5395679035,131.4979604564,-4209.4732145814
13744.47233178,4072.2072650132,-1.4594685983,452.4137061722,-4046.9981279578
13784.3113820171,3933.7756517641,-1.4457326727,490.6908768871,-3903.0517984972
13824.1504322541,4023.9186662324,-1.4441678081,508.1822164521,-3991.7004230448
13863.9894824912,3995.6047658071,-1.5458507957,99.6621458073,-3994.3616387645
